"","dates","titles","push","id"
"1821",2017-12-14,"[問卦] 周杰倫以前的哪首歌到現在能破億？",5,"M.1513223348.A.610"
"1822",2017-12-14,"[爆卦] 中國網民用力維護黑嘉嘉，怒噴中國棋士",208,"M.1513223416.A.2AC"
"1823",2017-12-14,"[問卦] 盜懶叫集團的出沒地點大概都在哪?",2,"M.1513223423.A.930"
"1824",2017-12-14,"[問卦] 穿上迷彩是不是等於綠綠的？？",4,"M.1513223465.A.F01"
"1825",2017-12-14,"Re: [問卦] 有沒有對小學老師不爽的回憶？",7,"M.1513223484.A.465"
"1826",2017-12-14,"[問卦] 請問我這樣是男版的沉魚落雁嗎?",-3,"M.1513223506.A.C21"
"1827",2017-12-14,"Re: [問卦] 狗奶姆咪參加中忍考試能過幾關?",2,"M.1513223527.A.E8E"
"1828",2017-12-14,"[問卦] 買車買Smart的都是什麼人？",8,"M.1513223542.A.B9E"
"1829",2017-12-14,"Re: [問卦] 台灣人是不是不喜歡法治國家？",2,"M.1513223552.A.380"
"1830",2017-12-14,"[新聞] 影／15秒短片勇者鬥惡龍 江<U+5553>臣翻轉傳統",-8,"M.1513223564.A.EE7"
"1831",2017-12-14,"[新聞]「正毅兄弟」合體挺罷昌 大酸黃國昌將成",-1,"M.1513223645.A.832"
"1832",2017-12-14,"Re: [新聞] 民進黨「青綠世代」談勞基法修法 去年版",0,"M.1513223655.A.8B3"
"1833",2017-12-14,"[新聞] 坐牢不安分 偷摸獄友臀部罪加一等",-3,"M.1513223684.A.82C"
"1834",2017-12-14,"Re: [新聞] 脫北士兵想吃巧克力派 南韓公司送9600個",2,"M.1513223725.A.A60"
"1835",2017-12-14,"[問卦] 如果胡瓜主持喪禮會怎麼主持",25,"M.1513223726.A.EC8"
"1836",2017-12-14,"[問卦] 成大版有潛力變成八卦二版嗎？",-3,"M.1513223731.A.EFF"
"1837",2017-12-14,"[新聞] 水利會改官派明闖關　綠提前24小時搶占",6,"M.1513223782.A.6E3"
"1838",2017-12-14,"[問卦] 向阿福祈福！",-5,"M.1513223829.A.246"
"1839",2017-12-14,"Re: [新聞] 馬英九創先例！ 親赴北檢狀告檢方洩密",0,"M.1513223839.A.64D"
"1840",2017-12-14,"[新聞] 新北「臨門方案」評估3案 板橋40年公寓?1",-1,"M.1513223861.A.11E"
"1841",2017-12-14,"[新聞] 袋鼠不好惹！ 澳男挑釁反遭飛踢回擊",5,"M.1513223869.A.26E"
"1842",2017-12-14,"[問卦] 「tag姓___的朋友，他會請客」是三小？",6,"M.1513223888.A.77A"
"1843",2017-12-14,"[問卦] 如果乃哥主持喪禮會怎麼主持",4,"M.1513223905.A.F84"
"1844",2017-12-14,"Re: [問卦] 有賺不到年薪百萬的醫生嗎",1,"M.1513223941.A.020"
"1845",2017-12-14,"Re: [問卦] 張無忌內力是倚天最強 為什麼無法輕鬆贏?",3,"M.1513223973.A.893"
"1846",2017-12-14,"[問卦] 有沒有 肺腺癌 變成南台灣熱門關鍵字八卦",2,"M.1513223980.A.91A"
"1847",2017-12-14,"[問卦] 身障人士推輪椅賣衛生紙的八卦？",3,"M.1513223996.A.720"
"1848",2017-12-14,"Re: [新聞] 只能看別人吃...錯過比賽沒披薩 老師竟問",1,"M.1513224034.A.1D0"
"1849",2017-12-14,"[問卦] 鬼島交通的亂源是什麼",0,"M.1513224041.A.846"
"1850",2017-12-14,"[問卦] 常常在男女版炒AA制的都是什麼人？",7,"M.1513224045.A.48E"
"1851",2017-12-14,"Re: [問卦] 成大版有潛力變成八卦二版嗎？",3,"M.1513224065.A.D98"
"1852",2017-12-14,"[新聞] 未來事件交易所預測：國民黨誰戰桃中南",3,"M.1513224078.A.E04"
"1853",2017-12-14,"[問卦] 太平洋銀行要怎麼搶?",3,"M.1513224093.A.D76"
"1854",2017-12-14,"[問卦] 肥宅早餐只吃蛋餅，要吃幾份？",4,"M.1513224122.A.26A"
"1855",2017-12-14,"[問卦] 我這樣會很對不起我朋友嗎？",-1,"M.1513224147.A.8C6"
"1856",2017-12-14,"[新聞] 突失控嘶吼！高中生畢旅住五星級飯店 深",47,"M.1513224185.A.233"
"1857",2017-12-14,"Re: [新聞] 黃國昌：時力「不可能」支持柯文哲連任",5,"M.1513224202.A.CF1"
"1858",2017-12-14,"[新聞] 民進黨屏東市長初選 黨內互打開始",10,"M.1513224205.A.660"
"1859",2017-12-14,"[問卦] 異性緣好484容易被討厭",5,"M.1513224242.A.904"
"1860",2017-12-14,"[問卦] 不勃起的時候只剩龜頭怎麼辦？",2,"M.1513224256.A.293"
"1861",2017-12-14,"Re: [新聞] 柯文哲「兩岸一家親」 黃國昌：時力不可",0,"M.1513224320.A.538"
"1862",2017-12-14,"[新聞] 2020年全世界一半的純電動汽車來自大陸",6,"M.1513224334.A.81C"
"1863",2017-12-14,"[爆卦] 余光中好像過世了",252,"M.1513224360.A.FDC"
"1864",2017-12-14,"[新聞]男受刑人偷摸獄友屁股還用下體頂背後 要多",-8,"M.1513224394.A.EE3"
"1865",2017-12-14,"[問卦] 東芝會後悔賣夏普給郭董嗎？",3,"M.1513224425.A.75F"
"1866",2017-12-14,"Re: [新聞] 影／15秒短片勇者鬥惡龍 江<U+5553>臣翻轉傳統",2,"M.1513224440.A.8CD"
"1867",2017-12-14,"[問卦] 真正愛妳的人獨自守著傷悲？",-1,"M.1513224501.A.8EE"
"1868",2017-12-14,"[問卦] 機捷出來走到北門站迷路的八卦",-2,"M.1513224539.A.B84"
"1869",2017-12-14,"[新聞] 中輟少女協尋 泰籍媽一直喊「不知道」…",-5,"M.1513224601.A.F9F"
"1870",2017-12-14,"[新聞] 去中南部時空氣還好！ 李應元:沒吸髒空氣",6,"M.1513224658.A.F51"
"1871",2017-12-14,"[問卦] 大家催油門的時候都喊什麼?",6,"M.1513224669.A.34C"
"1872",2017-12-14,"Re: [新聞] 只能看別人吃...錯過比賽沒披薩 老師竟問",9,"M.1513224712.A.EA8"
"1873",2017-12-14,"[問卦] 哪些餐廳不收信用卡？",-3,"M.1513224764.A.E32"
"1874",2017-12-14,"Re: [新聞] 墾丁大街滷味「一盤920」　苦主紛紛現身.",3,"M.1513224773.A.BF7"
"1875",2017-12-14,"Re: [爆卦] 余光中好像過世了",15,"M.1513224790.A.F89"
"1876",2017-12-14,"Re: [問卦] 23歲重讀醫學系可以翻轉人生嗎?",1,"M.1513224795.A.73F"
"1877",2017-12-14,"[問卦] 讓UBI來架天堂M的伺服器會比較好嗎？",-2,"M.1513224796.A.C9E"
"1878",2017-12-14,"[新聞] 重啟核電救空污？賴揆：優先修空污法",-11,"M.1513224809.A.A6F"
"1879",2017-12-14,"[新聞] 救流浪博士 科技部推博士實習月薪6萬",5,"M.1513224859.A.C2E"
"1880",2017-12-14,"[問卦] 80歲跟50歲的生日禮物送什麼好？",1,"M.1513224896.A.82F"
"1881",2017-12-14,"[問卦] 便利商店賣這麼貴  是不是不合理?",-1,"M.1513224920.A.A27"
"1882",2017-12-14,"[問卦] Po這個廣告會被查水表嗎？",-1,"M.1513224921.A.D44"
"1883",2017-12-14,"Re: [新聞] 墾丁大街滷味「一盤920」　苦主紛紛現身.",2,"M.1513224932.A.DD0"
"1884",2017-12-14,"Re: [爆卦] 長老教會支持罷免黃國昌",6,"M.1513224938.A.944"
"1885",2017-12-14,"Re: [新聞] 墾丁大街滷味「一盤920」　苦主紛紛現身.",-4,"M.1513224938.A.E00"
"1886",2017-12-14,"Re: [問卦] 有賺不到年薪百萬的醫生嗎",2,"M.1513224967.A.51B"
"1887",2017-12-14,"Re: [新聞] 只能看別人吃...錯過比賽沒披薩 老師竟問",2,"M.1513225020.A.A03"
"1888",2017-12-14,"[新聞] 選舉年 公告地價掀調降潮",1,"M.1513225033.A.FC1"
"1889",2017-12-14,"[新聞] 窘！ 馮滬祥二度聲請再審性侵案 高院駁回",4,"M.1513225047.A.123"
"1890",2017-12-14,"[問卦] 狗的相關詞彙都很爛？",4,"M.1513225156.A.F41"
"1891",2017-12-14,"[問卦] 為什麼臺灣拍不了仙俠、武俠劇？",7,"M.1513225168.A.62C"
"1892",2017-12-14,"Re: [問卦] 有沒有對小學老師不爽的回憶？",4,"M.1513225169.A.083"
"1893",2017-12-14,"Re: [新聞] 入行沒覺悟 業主怨：78年級準時下班",-47,"M.1513225186.A.C33"
"1894",2017-12-14,"[問卦] 有意義嗎",-2,"M.1513225219.A.A9D"
"1895",2017-12-14,"[新聞] 被家人誤認為「同志」他怒秀謎照母破涕",-7,"M.1513225239.A.4AA"
"1896",2017-12-14,"Re: [爆卦] 余光中好像過世了",21,"M.1513225260.A.26A"
"1897",2017-12-14,"[新聞] 廢民國改公元 獨派籲與國際接軌",26,"M.1513225261.A.690"
"1898",2017-12-14,"Re: [新聞] 墾丁大街滷味「一盤920」　苦主紛紛現身.",0,"M.1513225339.A.719"
"1899",2017-12-14,"Re: [新聞] 救流浪博士 科技部推博士實習月薪6萬",2,"M.1513225369.A.1B7"
"1900",2017-12-14,"[新聞] 陸客不來 王丰揭最大原因",2,"M.1513225440.A.CC4"
"1901",2017-12-14,"[新聞] 高職生畢旅夜宿五星飯店　半夜突抓狂自殘",9,"M.1513225463.A.591"
"1902",2017-12-14,"Re: [新聞] 神力女超人Gal Gadot1被AI移花接木到A片",1,"M.1513225468.A.9C2"
"1903",2017-12-14,"[新聞] 遭指控性騷擾 美國肯州眾議員橋上飲彈自",3,"M.1513225469.A.158"
"1904",2017-12-14,"[新聞] 慟！詩人余光中病逝 享壽90",85,"M.1513225474.A.333"
"1905",2017-12-14,"Re: [新聞] 只能看別人吃...錯過比賽沒披薩 老師竟問",5,"M.1513225488.A.0A3"
"1906",2017-12-14,"[問卦] 拔智齒的時候在想什麼的卦？",8,"M.1513225498.A.741"
"1907",2017-12-14,"[新聞] 桃園工廠火勢熄滅員工宿舍內發現一堆白",8,"M.1513225536.A.DD8"
"1908",2017-12-14,"Re: [爆卦] 余光中好像過世了",8,"M.1513225568.A.FE3"
"1909",2017-12-14,"[問卦] 有沒有五毛心底其實各個是台獨的八卦",4,"M.1513225584.A.DFD"
"1910",2017-12-14,"Re: [爆卦] 余光中好像過世了",2,"M.1513225588.A.A4A"
"1911",2017-12-14,"Re: [爆卦] 余光中好像過世了",3,"M.1513225634.A.099"
"1912",2017-12-14,"[問卦] 共匪會贊成去民國改公元嗎？",-6,"M.1513225642.A.2C9"
"1913",2017-12-14,"Re: [爆卦] 余光中好像過世了",-3,"M.1513225644.A.3B5"
"1914",2017-12-14,"Re: [爆卦] 別被騙啊鑽石收店便宜賣",1,"M.1513225715.A.723"
"1915",2017-12-14,"[問卦] 人肉好吃嗎？",4,"M.1513225721.A.A34"
"1916",2017-12-14,"[問卦] 貓貓為什麼不正眼看鏡頭???",1,"M.1513225732.A.2E0"
"1917",2017-12-14,"[ＦＢ] 亞洲統神-張嘉航 痛斥恐龍法官",6,"M.1513225791.A.DCF"
"1918",2017-12-14,"Re: [新聞] 入行沒覺悟 業主怨：78年級準時下班",-2,"M.1513225795.A.B7B"
"1919",2017-12-14,"Re: [爆卦] 余光中好像過世了",-7,"M.1513225805.A.82F"
"1920",2017-12-14,"Re: [爆卦] 余光中好像過世了",3,"M.1513225811.A.486"
"1921",2017-12-14,"[問卦] 爾泰是不是工具人",2,"M.1513225811.A.042"
"1922",2017-12-14,"[問卦] 在廁所拉屎不沖乾淨的是哪種人",1,"M.1513225838.A.2D1"
"1923",2017-12-14,"[問卦] 台科可能會有新餐廳嗎？",5,"M.1513225866.A.11B"
"1924",2017-12-14,"[問卦] <U+50CD>！午餐太難吃怎麼辦？",-1,"M.1513225900.A.1E9"
"1925",2017-12-14,"[問卦] 大家對保麗龍杯的看法",4,"M.1513225916.A.D3E"
"1926",2017-12-14,"[新聞] 勞權難保障！全國企業工會僅3.5%　115件",0,"M.1513225929.A.7A8"
"1927",2017-12-14,"[問卦] 去夜店的都是哪些人",10,"M.1513225946.A.8FD"
"1928",2017-12-14,"[問卦] 傳唱度最高的歌是哪一首",-1,"M.1513225989.A.249"
"1929",2017-12-14,"[新聞] 被馬英九告洩密北檢喊冤？　國民黨團：",-4,"M.1513226007.A.21A"
"1930",2017-12-14,"Re: [新聞] 慟！詩人余光中病逝 享壽90",-5,"M.1513226013.A.56A"
"1931",2017-12-14,"[問卦] 狼來了",5,"M.1513226015.A.AE7"
"1932",2017-12-14,"[問卦] 新北人是不是都不在意癌症?",2,"M.1513226035.A.420"
"1933",2017-12-14,"Re: [ＦＢ] 7、8年級，時間到下班，下班不看LINE",2,"M.1513226043.A.043"
"1934",2017-12-14,"Re: [新聞] 南京大屠殺80年 黃智賢：不承認國殤的不",3,"M.1513226061.A.554"
"1935",2017-12-14,"[新聞] 山西長子縣村民遭強拆 財產被搶妻女被打",2,"M.1513226065.A.478"
"1936",2017-12-14,"[問卦] 問一下一週只拉屎一次的人到底感覺如何",1,"M.1513226077.A.C95"
"1937",2017-12-14,"Re: [爆卦] 余光中好像過世了",-2,"M.1513226103.A.2C4"
"1938",2017-12-14,"[問卦] 理工的是不是不愛搞事喜歡被壓榨",8,"M.1513226105.A.24C"
"1939",2017-12-14,"Re: [新聞] 民進黨屏東市長初選 黨內互打開始",-2,"M.1513226107.A.712"
"1940",2017-12-14,"Re: [新聞] 黃國昌若被罷免會更強 他:成為選輸北市",2,"M.1513226117.A.40A"
"1941",2017-12-14,"Re: [爆卦] 余光中好像過世了",-3,"M.1513226120.A.8E6"
"1942",2017-12-14,"[問卦] 好奇在沒有智慧手機的年代",-3,"M.1513226170.A.C2A"
"1943",2017-12-14,"Re: [爆卦] 余光中好像過世了",8,"M.1513226191.A.EA2"
"1944",2017-12-14,"[問卦] 會買沒標價的小吃嗎？",5,"M.1513226206.A.231"
"1945",2017-12-14,"Re: [新聞] 墾丁大街滷味「一盤920」　苦主紛紛現身.",4,"M.1513226211.A.55B"
"1946",2017-12-14,"Re: [新聞] 只能看別人吃...錯過比賽沒披薩 老師竟問",4,"M.1513226222.A.473"
"1947",2017-12-14,"Re: [爆卦] 余光中好像過世了",-2,"M.1513226249.A.7B7"
"1948",2017-12-14,"[公告] 小Ｊ板規七水桶",-9,"M.1513226282.A.86C"
"1949",2017-12-14,"Re: [新聞] 慟！詩人余光中病逝 享壽90",0,"M.1513226317.A.63B"
"1950",2017-12-14,"Re: [爆卦] 余光中好像過世了",3,"M.1513226317.A.F1B"
"1951",2017-12-14,"[新聞] 虐貓集團出沒　「小白條款」伺候",0,"M.1513226353.A.BCE"
"1952",2017-12-14,"[問卦] 護理師量肥宅腰圍時會想什麼？<U+263A><U+263A><U+263A>",7,"M.1513226362.A.4AD"
"1953",2017-12-14,"[問卦] 饒河街一堆日本學生？",3,"M.1513226378.A.71E"
"1954",2017-12-14,"[問卦] 有沒有余光的八卦？",1,"M.1513226393.A.DF6"
"1955",2017-12-14,"[新聞] 高雄青壯年沒頭路 失業率高! ",15,"M.1513226423.A.F2E"
"1956",2017-12-14,"[問卦] 吳庚和余光中...QQ今天不是回暖嗎？",8,"M.1513226445.A.303"
"1957",2017-12-14,"Re: [爆卦] 余光中好像過世了",2,"M.1513226454.A.F99"
"1958",2017-12-14,"Re: [新聞] 只能看別人吃...錯過比賽沒披薩 老師",3,"M.1513226496.A.1CF"
"1959",2017-12-14,"[新聞]  打壓工會還不敢承認！林淑芬：何煖軒是",16,"M.1513226533.A.1A5"
"1960",2017-12-14,"Re: [問卦] UA和MIZUNO差在哪？",-3,"M.1513226555.A.618"
"1961",2017-12-14,"[問卦] 有沒有吃飯速速叫的八卦",-1,"M.1513226578.A.301"
"1962",2017-12-14,"Re: [爆卦] 余光中好像過世了",0,"M.1513226590.A.466"
"1963",2017-12-14,"Re: [爆卦] 余光中好像過世了",5,"M.1513226590.A.AB2"
"1964",2017-12-14,"[問卦] 動物方城市裡的動物是去哪裡找的？",15,"M.1513226598.A.B6C"
"1965",2017-12-14,"Re: [問卦] 人肉好吃嗎？",0,"M.1513226613.A.E1E"
"1966",2017-12-14,"[新聞] 比特幣跳水超1000美元 跌至1.6萬美元下方",12,"M.1513226713.A.8C5"
"1967",2017-12-14,"[問卦] 有沒有假好心多借人錢的八卦？",-2,"M.1513226727.A.65B"
"1968",2017-12-14,"[問卦] 有沒有爬半層樓就會喘的八卦？",-7,"M.1513226775.A.8A5"
"1969",2017-12-14,"[新聞] 虐貓集團出沒　「小白條款」伺候",2,"M.1513226800.A.EA0"
"1970",2017-12-14,"[問卦] 一大早的一堆9.2暴動?",7,"M.1513226821.A.00E"
"1971",2017-12-14,"[新聞] 台北101跨年煙火秀 360秒史上最長",3,"M.1513226953.A.378"
"1972",2017-12-14,"[新聞] 檯面上4搶1 濃濃煙硝味",1,"M.1513226983.A.6ED"
"1973",2017-12-14,"[新聞] 青年就業領航媒合率低 林美珠：國人愛升",-14,"M.1513226986.A.16D"
"1974",2017-12-14,"[問卦] 今年的國片重播王會是哪部?",0,"M.1513227015.A.D12"
"1975",2017-12-14,"[新聞] 發狂PO文辱罵碩士班同學 有憂鬱症仍判刑",3,"M.1513227016.A.B1B"
"1976",2017-12-14,"[問卦] 黎明有考慮拍三級片嗎",-2,"M.1513227065.A.139"
"1977",2017-12-14,"Re: [新聞] 台灣空汙主要是大陸飄來？藍：徐國勇又",1,"M.1513227068.A.4C6"
"1978",2017-12-14,"[新聞] 超商寄硬碟爛到像被車壓過　買家傻眼：還",1,"M.1513227077.A.68F"
"1979",2017-12-14,"Re: [新聞] 黃國昌：時力「不可能」支持柯文哲連任",1,"M.1513227096.A.974"
"1980",2017-12-14,"[新聞] 未逮捕涉屠殺蘇丹總統 刑事法院：聲譽受",0,"M.1513227115.A.699"
"1981",2017-12-14,"Re: [問卦] 肥宅會自己做木工，正妹知道會加分嗎",3,"M.1513227119.A.279"
"1982",2017-12-14,"[問卦] 有沒有加州大火何時停止的八卦",1,"M.1513227200.A.D97"
"1983",2017-12-15,"[爆卦] 復活",174,"M.1513272046.A.438"
"1984",2017-12-15,"[問卦] 幹八卦到底是怎樣",4,"M.1513272060.A.DE8"
"1985",2017-12-15,"[問卦] 我怎麼進來惹",1,"M.1513272107.A.045"
"1986",2017-12-15,"[問卦] yayayaya",2,"M.1513272188.A.869"
"1987",2017-12-15,"[爆卦] 復活拉",0,"M.1513272195.A.460"
"1988",2017-12-15,"[問卦] 妹妹最喜歡哥哥惹怎摸辦",9,"M.1513272223.A.ECC"
"1989",2017-12-15,"[爆卦] PTT 開機啦",9,"M.1513272228.A.906"
"1990",2017-12-15,"[問卦] ptt484鄉民心中最軟的一塊 姆咪？",-1,"M.1513272302.A.1A9"
"1991",2017-12-15,"[新聞] 北市大彎北首批開罰265戶 傳最大咖是前",14,"M.1513272306.A.FE6"
"1992",2017-12-15,"[問卦] 欸，火鍋沾醬",1,"M.1513272395.A.92E"
"1993",2017-12-15,"[問卦] 趁剛復活偷偷承認應該沒人注意",2,"M.1513272401.A.97E"
"1994",2017-12-15,"[問卦] 募資？",0,"M.1513272443.A.A08"
"1995",2017-12-15,"[新聞] 天上掉下禮物　女網友主動口交沒想到…",13,"M.1513272450.A.B41"
"1996",2017-12-15,"[問卦] 有沒有洗澡要不要順便洗眉毛的八卦",2,"M.1513272455.A.2AE"
"1997",2017-12-15,"[新聞] 蒲亭宣布脫黨參選 嘆俄政壇無競爭對手",8,"M.1513272476.A.78E"
"1998",2017-12-15,"[問卦] 時間又被回溯了@@?",8,"M.1513272479.A.891"
"1999",2017-12-15,"[問卦] 趁亂告白",2,"M.1513272483.A.7E9"
"2000",2017-12-15,"[問卦] 欸 姆咪 ！？ 這時候發姆咪文484清流？",-1,"M.1513272560.A.6FA"
"2001",2017-12-15,"[問卦] 大家還好嗎?",0,"M.1513272569.A.BD7"
"2002",2017-12-15,"[問卦]有沒有極度乾燥logo很醜還一堆人穿的八卦",7,"M.1513272605.A.260"
"2003",2017-12-15,"[問卦] 有沒有PTT的職業的八卦？？",1,"M.1513272618.A.13A"
"2004",2017-12-15,"[問卦] 大家現在是在爽什麼？",3,"M.1513272648.A.932"
"2005",2017-12-15,"[問卦] 是不是有人故意在攻擊ptt啊？",0,"M.1513272683.A.4D9"
"2006",2017-12-15,"[問卦] 宵夜水煮蛋會胖嗎?",5,"M.1513272686.A.1AC"
"2007",2017-12-15,"Re: [問卦] 趁亂告白",4,"M.1513272735.A.FC3"
"2008",2017-12-15,"[問卦]登錄後的想法",2,"M.1513272740.A.727"
"2009",2017-12-15,"[問卦] 這次爆炸是不是想隱瞞什麼事情?",7,"M.1513272749.A.1E3"
"2010",2017-12-15,"[問卦] 失眠沒地方討拍怎麼辦",0,"M.1513272765.A.03D"
"2011",2017-12-15,"[問卦] 有沒有差點無法呼吸的八卦",-1,"M.1513272779.A.F3E"
"2012",2017-12-15,"[新聞] 腿長16公分大蜘蛛！咻～快速爬上他肩頭嚇",21,"M.1513272804.A.FFA"
"2013",2017-12-15,"[問卦] G軟到底是沙小梗?",-5,"M.1513272866.A.87D"
"2014",2017-12-15,"[問卦] 文章不見了？",4,"M.1513272890.A.0B2"
"2015",2017-12-15,"[新聞] F奶合法蘿莉性感泡湯「半球呼之欲出」　",7,"M.1513272898.A.6C5"
"2016",2017-12-15,"[問卦] 一個禮拜又過去了…？",-2,"M.1513272900.A.759"
"2017",2017-12-15,"Fw: [轉錄] G 開頭看板資料回溯",3,"M.1513272946.A.B83"
"2018",2017-12-15,"[問卦] 我在只有我的深夜裡醒來 感到孤獨",0,"M.1513272955.A.ADB"
"2019",2017-12-15,"[問卦] 是不是PTT本身有病？",4,"M.1513272964.A.01F"
"2020",2017-12-15,"[新聞] 模型等級紙飛機1台只要20元 網友暖心PO",640,"M.1513272970.A.CBA"
"2021",2017-12-15,"[問卦] 有沒有關鍵字的八卦?",0,"M.1513272990.A.864"
"2022",2017-12-15,"[問卦] 被學妹叫起床看流星雨",-4,"M.1513272995.A.822"
"2023",2017-12-15,"[問卦] 有沒有一個鼎泰豐的正妹服務生的八卦",-2,"M.1513273069.A.3BA"
"2024",2017-12-15,"Re: [問卦] 趁亂告白",3,"M.1513273096.A.2B3"
"2025",2017-12-15,"Re: [問卦] 就算一切重來？",-1,"M.1513273098.A.5CD"
"2026",2017-12-15,"[問卦] 我朋友的正妹女同事被困在夢裡了",-2,"M.1513273100.A.C05"
"2027",2017-12-15,"[問卦] 有多少愛可以重來？",0,"M.1513273124.A.5FE"
"2028",2017-12-15,"[問卦] 有沒有涉谷由里的八卦？",0,"M.1513273127.A.B03"
"2029",2017-12-15,"[問卦] 央行為何不買比特幣",2,"M.1513273191.A.45A"
"2030",2017-12-15,"[問卦] 在幾乎只有男生的群組徵家教限女是什麼",2,"M.1513273260.A.97C"
"2031",2017-12-15,"[問卦] 大家晚安 我愛倪們",-2,"M.1513273288.A.A8F"
"2032",2017-12-15,"[問卦] 要怎麼判斷尿尿有沒有尿泡?",9,"M.1513273289.A.55E"
"2033",2017-12-15,"[問卦] 我們的愛，我明白。",-5,"M.1513273316.A.040"
"2034",2017-12-15,"[問卦] 有沒有只有八卦版的文章不見的八卦?",5,"M.1513273316.A.056"
"2035",2017-12-15,"[問卦] 現在有沒有人在看星星啊",1,"M.1513273415.A.786"
"2036",2017-12-15,"[新聞] PTT又當機 八卦板直接壞掉惹！",-5,"M.1513273478.A.B28"
"2037",2017-12-15,"[問卦] 乳酸會流動到全身嗎？",1,"M.1513273512.A.413"
"2038",2017-12-15,"[問卦] 八卦板文章回溯是誰的陰謀",1,"M.1513273524.A.B63"
"2039",2017-12-15,"[問卦] 有全家一家人都在逛ptt的嗎?",5,"M.1513273526.A.C7C"
"2040",2017-12-15,"[問卦] 有沒有泰勒絲變胖胖的八卦？",14,"M.1513273552.A.8EC"
"2041",2017-12-15,"[問卦] PTT是否該列為國家級保護?",5,"M.1513273554.A.895"
"2042",2017-12-15,"[問卦] 以男人來說 普丁算是個硬漢嗎",5,"M.1513273569.A.BA7"
"2043",2017-12-15,"[問卦] 第二營第一連是不是魔鬼連阿幹？",1,"M.1513273637.A.948"
"2044",2017-12-15,"[問卦] 年少輕狂的好日子 一懂事就結束?",1,"M.1513273662.A.C91"
"2045",2017-12-15,"[問卦] 空污那篇不見了？",6,"M.1513273683.A.945"
"2046",2017-12-15,"[問卦] 沒有意外 一直重來？",-1,"M.1513273684.A.77F"
"2047",2017-12-15,"[問卦] 各位什麼時候嘴巴會掛著我還年輕這四個字",-2,"M.1513273710.A.AB3"
"2048",2017-12-15,"[問卦] 在深夜斷線有差嗎？",0,"M.1513273789.A.C2E"
"2049",2017-12-15,"Re: [問卦] 趁亂告白",-2,"M.1513273794.A.133"
"2050",2017-12-15,"[新聞] 宋芸樺、劉以豪穿情侶裝跑趴！巧遇歐陽妮",-2,"M.1513273796.A.0A5"
"2051",2017-12-15,"[問卦] 大安中正一帶救護車消防車不停",5,"M.1513273853.A.AD1"
"2052",2017-12-15,"[問卦] 現在484要趕快把扣打用一用R",-1,"M.1513273911.A.BC3"
"2053",2017-12-15,"[問卦] 有沒有G開頭的八卦",4,"M.1513274010.A.E3F"
"2054",2017-12-15,"[問卦] 討論吃狗肉    該如何回答?",9,"M.1513274064.A.650"
"2055",2017-12-15,"[問卦] 有人沒搶到元旦連假的火車票的ㄇ:(",4,"M.1513274078.A.D0B"
"2056",2017-12-15,"[問卦] 夜市是不是都剩觀光客跟盤子？",1,"M.1513274079.A.781"
"2057",2017-12-15,"Re: [新聞] 虐貓集團出沒　「小白條款」伺候",0,"M.1513274115.A.757"
"2058",2017-12-15,"[問卦] 余光中逝世484告訴我們教課書很重要?",19,"M.1513274120.A.337"
"2059",2017-12-15,"[問卦] 為什麼一堆人會去質疑12生肖沒有貓咪啊？",0,"M.1513274134.A.800"
"2060",2017-12-15,"[問卦] 一天到晚喊餓的都哪種人？",3,"M.1513274254.A.DB0"
"2061",2017-12-15,"Re: [爆卦] 余光中好像過世了",-2,"M.1513274336.A.07D"
"2062",2017-12-15,"[問卦] 有卡娜赫利的八卦嗎？",-2,"M.1513274363.A.BC5"
"2063",2017-12-15,"[問卦] 有沒有沉沒成本的八卦",1,"M.1513274363.A.8A0"
"2064",2017-12-15,"[問卦] 撈許願池的硬幣會怎麼樣？",5,"M.1513274382.A.8B7"
"2065",2017-12-15,"[問卦] 欸欸 ptt開始收年費好不好?",1,"M.1513274406.A.7DA"
"2066",2017-12-15,"[問卦] 依晨依晨將我緊緊包圍",0,"M.1513274476.A.FD6"
"2067",2017-12-15,"Re: [問卦] 包養網女生爆量 是不是代表景氣差?",2,"M.1513274571.A.4EF"
"2068",2017-12-15,"[問卦] 祭司 神殿 征戰 弓箭是誰的從前",-1,"M.1513274598.A.EB5"
"2069",2017-12-15,"[問卦] 暗示",-4,"M.1513274626.A.426"
"2070",2017-12-15,"[問卦] 肥宅想吃宵夜該怎麼選？？",1,"M.1513274662.A.740"
"2071",2017-12-15,"Re: [問卦] 趁亂告白",163,"M.1513274736.A.7DC"
"2072",2017-12-15,"Re: [新聞] 蒲亭宣布脫黨參選 嘆俄政壇無競爭對手",-1,"M.1513274879.A.663"
"2073",2017-12-15,"[新聞] 何守正撂話有小三就撞死 小嫻婆婆驚爆崩",12,"M.1513274909.A.26A"
"2074",2017-12-15,"Re: [問卦] 包養網女生爆量 是不是代表景氣差?",4,"M.1513275032.A.290"
"2075",2017-12-15,"[問卦] 啊 情海波浪 真情滄桑",0,"M.1513275056.A.C19"
"2076",2017-12-15,"[問卦] 猜猜這樣多少錢<3?",-1,"M.1513275075.A.A2A"
"2077",2017-12-15,"[問卦] 是幾點鐘方向妳才會收到暗號？",4,"M.1513275116.A.6C2"
"2078",2017-12-15,"[問卦] 有沒有蜜雪兒菲佛Michelle Pfeiffer八卦?",5,"M.1513275123.A.769"
