"","dates","titles","push","id"
"2113",2017-08-26,"[問卦] 若有5000元鈔票是不是比2000元實用？",-2,"M.1503716221.A.4F9"
"2114",2017-08-26,"[新聞] 台灣水電工阿賢 藏10年高雄福態賣鞋 No.1",-1,"M.1503716223.A.C2D"
"2115",2017-08-26,"[問卦] 年度郵票冊還有收藏價值嗎?",4,"M.1503716225.A.719"
"2116",2017-08-26,"Re: [問卦] 認真問卦 台男江宏傑是不是屬於回收業者",1,"M.1503716229.A.074"
"2117",2017-08-26,"[新聞] 中華戰俄羅斯江國豪先發 陳麒源扛開路先",1,"M.1503716230.A.04F"
"2118",2017-08-26,"[問卦] 台電員工背包都膨膨的是藏了什麼？",9,"M.1503716256.A.91E"
"2119",2017-08-26,"Re: [問卦] 有沒有值得放進課本必學的文言文",3,"M.1503716259.A.D2D"
"2120",2017-08-26,"[ＦＢ] 台灣公務革新力量聯盟FB：基層同仁快垮了",17,"M.1503716267.A.C39"
"2121",2017-08-26,"[問卦] 八卦板的推噓文CD是不是很不公平",-18,"M.1503716291.A.C29"
"2122",2017-08-26,"[問卦] 孔子的中心思想是個仁？",15,"M.1503716330.A.2EC"
"2123",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",2,"M.1503716380.A.7AD"
"2124",2017-08-26,"[問卦] 文言文全部刪掉484大家就都喜歡國文惹",8,"M.1503716405.A.22D"
"2125",2017-08-26,"[新聞] 拿18趴不公義？統神開噴1分半噴出軍公教",-48,"M.1503716463.A.0A3"
"2126",2017-08-26,"Re: [問卦] 新同事是疑似是 怪異甲甲 求助...",7,"M.1503716584.A.289"
"2127",2017-08-26,"[問卦] 早餐店飲料4不4剩紅茶能喝?",7,"M.1503716631.A.79E"
"2128",2017-08-26,"[問卦] 帶狗上餐廳的三寶在想啥",4,"M.1503716652.A.6DB"
"2129",2017-08-26,"[問卦] 為何一定要讀古文！",13,"M.1503716661.A.B35"
"2130",2017-08-26,"[問卦] 掃地阿姨嘴巴很愛八卦",4,"M.1503716665.A.D62"
"2131",2017-08-26,"[問卦] 騙人布的鼻孔是在鼻子的那個位置？",2,"M.1503716674.A.6AC"
"2132",2017-08-26,"[問卦] 台灣有福原愛這樣的運動員嗎？",29,"M.1503716799.A.A63"
"2133",2017-08-26,"[爆卦] 田徑票要售罄啦!!!!!",10,"M.1503716936.A.257"
"2134",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",5,"M.1503716970.A.011"
"2135",2017-08-26,"[問卦] 阿斯拉跟阿發狗誰比較猛?",2,"M.1503716995.A.FF6"
"2136",2017-08-26,"Re: [問卦] 醫療AI有沒有掛",3,"M.1503717056.A.D6D"
"2137",2017-08-26,"[問卦] 男子十項全能是不是，可以換項目了",6,"M.1503717067.A.465"
"2138",2017-08-26,"Re: [新聞] 柯語錄多一條…柯文哲：公務員被說好乖是",2,"M.1503717149.A.373"
"2139",2017-08-26,"[問卦] 文言文到底哪裡難？",-6,"M.1503717152.A.65F"
"2140",2017-08-26,"[問卦] 這世界上有體重=身高的人嗎？",29,"M.1503717157.A.CD9"
"2141",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",0,"M.1503717193.A.2AC"
"2142",2017-08-26,"Re: [問卦] 文言文全部刪掉484大家就都喜歡國文惹",1,"M.1503717218.A.5CF"
"2143",2017-08-26,"Re: [問卦] 台灣棒球打成這樣為什麼不發起拒看中職？",2,"M.1503717275.A.9BF"
"2144",2017-08-26,"[問卦] MLB球員跟教練是不是都很玻璃心？",5,"M.1503717290.A.0AE"
"2145",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",-1,"M.1503717356.A.B58"
"2146",2017-08-26,"Re: [新聞] 低薪難熬　孫明德：年輕人不投資才是危",5,"M.1503717409.A.FE0"
"2147",2017-08-26,"[新聞] 文在寅申報總財產5280萬",4,"M.1503717420.A.58E"
"2148",2017-08-26,"[問卦] 胸部內凹或兩條GG女友二選一",4,"M.1503717421.A.389"
"2149",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",0,"M.1503717441.A.F52"
"2150",2017-08-26,"[問卦] 由恨生愛是一種傲嬌嗎？",1,"M.1503717477.A.F44"
"2151",2017-08-26,"Re: [問卦] 有沒有審判日的八卦？",4,"M.1503717509.A.6AB"
"2152",2017-08-26,"[新聞]中國勞工訪談:我們像豬仔一樣被賣到非洲",10,"M.1503717530.A.E5A"
"2153",2017-08-26,"Re: [問卦] 中國為何會選用英文字母來做拼音工具啊??",0,"M.1503717537.A.181"
"2154",2017-08-26,"[問卦] 學電吉他一定要會甩頭嗎？",0,"M.1503717562.A.B9A"
"2155",2017-08-26,"[ＦＢ] 柯文哲-歡迎大家一起來關渡",12,"M.1503717563.A.B52"
"2156",2017-08-26,"Re: [問卦] 主管跟女下屬做愛很正常，why陳星不行？",0,"M.1503717595.A.FCB"
"2157",2017-08-26,"[問卦] 有沒有幼喵侵入陽台的卦？",47,"M.1503717611.A.12B"
"2158",2017-08-26,"Re: [問卦] ""2000多萬的孝親房""是要給誰買啊？",4,"M.1503717626.A.E49"
"2159",2017-08-26,"Re: [新聞] 阿扁驕傲！金孫趙翊佑出國比賽　奪國際數學大賽銅牌",0,"M.1503717651.A.475"
"2160",2017-08-26,"[問卦] 到底誰才是中文程式語言的霸主？",3,"M.1503717736.A.26A"
"2161",2017-08-26,"[問卦] 台灣運動元年",2,"M.1503717749.A.454"
"2162",2017-08-26,"[新聞] 男籃打贏韓國感覺？ 柯P霸氣回一字「爽！",15,"M.1503717818.A.912"
"2163",2017-08-26,"[新聞] 師：全世界都在學中文 我們自己卻要拋掉",-15,"M.1503717835.A.E93"
"2164",2017-08-26,"[問卦] 為什麼中文那麼麻煩",2,"M.1503717835.A.21F"
"2165",2017-08-26,"[問卦] 老外怎麼都不來台灣打工",9,"M.1503717867.A.776"
"2166",2017-08-26,"[問卦] 年輕人不買股是不是都魯蛇？",8,"M.1503717870.A.654"
"2167",2017-08-26,"[問卦] 為什麼堅持不買大罐的牛奶？",1,"M.1503717875.A.A3D"
"2168",2017-08-26,"[問卦] 學妹這樣說的意思是要兩人獨處嗎？？",-7,"M.1503717877.A.281"
"2169",2017-08-26,"[問卦] 有指導教授是老爸的八卦嗎？",8,"M.1503717921.A.4AA"
"2170",2017-08-26,"[問卦] 跟身高差10公分的對手打籃球，是什麼感覺",10,"M.1503717947.A.4E4"
"2171",2017-08-26,"[問卦] 一句話拆穿儲蓄險話術的卦？",39,"M.1503717947.A.C3F"
"2172",2017-08-26,"Re: [新聞] 養小鬼、做傳播、遭性侵…「口爆百人",0,"M.1503717965.A.487"
"2173",2017-08-26,"[問卦] 今天有播中華棒球隊的比賽欸",1,"M.1503717967.A.F34"
"2174",2017-08-26,"[新聞] 堅持初衷 邱芳靖1年考上教師",4,"M.1503717989.A.5D5"
"2175",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",1,"M.1503718001.A.5BE"
"2176",2017-08-26,"[ＦＢ] 林濁水:英粉造神打柯P弄巧成拙",42,"M.1503718017.A.5D9"
"2177",2017-08-26,"[爆卦] 第一局結束 俄羅斯0：2中華台北",37,"M.1503718053.A.173"
"2178",2017-08-26,"Re: [問卦] 新同事是疑似是 怪異甲甲 求助...",5,"M.1503718080.A.940"
"2179",2017-08-26,"[新聞] 世大運開幕神救援真相是什麼",7,"M.1503718096.A.EDB"
"2180",2017-08-26,"Re: [新聞] 養小鬼、做傳播、遭性侵…「口爆百人",0,"M.1503718123.A.1B7"
"2181",2017-08-26,"[ＦＢ] 蔡英文：衝過我眼前，這種感覺終生難忘。",3,"M.1503718171.A.DED"
"2182",2017-08-26,"[新聞] 芬普尼蛋延燒 拉亞、弘爺、四海遊龍等部",6,"M.1503718176.A.3F7"
"2183",2017-08-26,"[問卦] 今天天氣適合溜貓貓嗎？",-9,"M.1503718180.A.92E"
"2184",2017-08-26,"[新聞] 瑞士世界最長吊橋 拿膽量換超級美景",2,"M.1503718210.A.1E9"
"2185",2017-08-26,"Re: [問卦] 中國為何會選用英文字母來做拼音工具啊??",2,"M.1503718254.A.FDF"
"2186",2017-08-26,"[問卦] 真的有人上班當同事，下班不認識嗎？",1,"M.1503718256.A.3B5"
"2187",2017-08-26,"Re: [問卦] 主管跟女下屬做愛很正常，why陳星不行？",0,"M.1503718270.A.C1D"
"2188",2017-08-26,"[問卦] 女兒被誘姦為何要罵女兒?",1,"M.1503718283.A.EDA"
"2189",2017-08-26,"[問卦] 鳥很喜歡照相",81,"M.1503718289.A.2DC"
"2190",2017-08-26,"[問卦] 桌球江宏傑會輸森<U+8597>政崇是有原因的?",-10,"M.1503718290.A.9EF"
"2191",2017-08-26,"Re: [問卦] 排雲山莊是怎麼蓋的",8,"M.1503718345.A.19D"
"2192",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",-11,"M.1503718414.A.41B"
"2193",2017-08-26,"[問卦] 有沒有格查爾鳥的八卦?",3,"M.1503718448.A.C79"
"2194",2017-08-26,"[新聞] 五月天阿信挺文言文 硬槓杜正勝",-2,"M.1503718483.A.8EB"
"2195",2017-08-26,"[問卦] 世大運的組長.幹部是怎麼選的？",2,"M.1503718497.A.A85"
"2196",2017-08-26,"[問卦] 邊緣人要找甚麼工作",2,"M.1503718528.A.67F"
"2197",2017-08-26,"[問卦] 網球球僮有年齡限制嗎",2,"M.1503718549.A.BFB"
"2198",2017-08-26,"[問卦] 一天假要去台北找曖昧對象還說回高雄",1,"M.1503718567.A.0DD"
"2199",2017-08-26,"[問卦] 有人也覺得比起文言文，新詩比較該消滅嗎",5,"M.1503718585.A.D0E"
"2200",2017-08-26,"[問卦] 藍色衣服的小學生？？",8,"M.1503718587.A.251"
"2201",2017-08-26,"[新聞] 國民黨未繳8.6億 下週起將查封黨產",90,"M.1503718623.A.E5A"
"2202",2017-08-26,"[新聞] 教主性侵定罪 印度信徒暴動",2,"M.1503718639.A.D0B"
"2203",2017-08-26,"Re: [問卦] ""台獨""這個詞算是被洗腦成負面的嗎?",2,"M.1503718683.A.1B9"
"2204",2017-08-26,"[問卦] 有沒有世大運忘了考慮體協...輸P幣的卦",0,"M.1503718720.A.4F5"
"2205",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",3,"M.1503718734.A.9A8"
"2206",2017-08-26,"[問卦] 大家何時開始可以接受無糖飲料？",37,"M.1503718757.A.BBF"
"2207",2017-08-26,"[問卦] 是不是該對百貨業者提高電價？",5,"M.1503718769.A.9C4"
"2208",2017-08-26,"Re: [問卦] 桌球江宏傑會輸森<U+8597>政崇是有原因的?",-4,"M.1503718769.A.32D"
"2209",2017-08-26,"[問卦] 搭台鐵需要注意什麼事情",-1,"M.1503718786.A.F12"
"2210",2017-08-26,"[問卦] Note8剛發表三星又爆醜聞是不是GG了",1,"M.1503718792.A.0F1"
"2211",2017-08-26,"[問卦] 台灣像女排的女生還有多少？",0,"M.1503718811.A.BAC"
"2212",2017-08-26,"[問卦] 玉山北峰氣象站怎麼蓋的?",22,"M.1503718824.A.F3B"
"2213",2017-08-26,"[問卦] 棒球的態度贏俄羅斯該高興嗎？",5,"M.1503718827.A.0DA"
"2214",2017-08-26,"[問卦] 貓貓在鐵皮屋上都不會熱嗎？",4,"M.1503718882.A.30E"
"2215",2017-08-26,"[問卦] 碾壓俄羅斯會白回來嗎",-8,"M.1503718893.A.ACD"
"2216",2017-08-26,"[新聞] 洪秀柱：蔡大小姐去中國化難怪孩子天然獨",-32,"M.1503718934.A.A2E"
"2217",2017-08-26,"[新聞]連走路都懶　大叔為買早餐竟偷機車",4,"M.1503718935.A.B33"
"2218",2017-08-26,"Re: [問卦] 文言文減量 哪篇一定要留?",8,"M.1503718936.A.60C"
"2219",2017-08-26,"[問卦] 導盲犬是不是很偉大？",51,"M.1503718940.A.E1B"
"2220",2017-08-26,"[新聞] 世大運》棒籃皆無緣晉級 主播談為何球迷",10,"M.1503719013.A.CCA"
"2221",2017-08-26,"[新聞] 44雞場爆毒蛋 大成中鏢",8,"M.1503719041.A.521"
"2222",2017-08-26,"Re: [新聞] 台文學會挺身 支持國文課調降文言文",-1,"M.1503719047.A.738"
"2223",2017-08-26,"[問卦] 給我一根棍子，我將超越光速",2,"M.1503719057.A.5EB"
"2224",2017-08-26,"[問卦] 口交片段的魅力在哪？",10,"M.1503719089.A.A9D"
"2225",2017-08-26,"Fw: [閒聊] 你願意 讓女兒嫁給沒房的男人嗎??",14,"M.1503719127.A.C06"
"2226",2017-08-26,"[問卦] 來張學良故居要幹嘛",28,"M.1503719130.A.7DA"
"2227",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",4,"M.1503719156.A.C49"
"2228",2017-08-26,"Re: [ＦＢ] 侯漢廷 ： 古文很重要 - 講張釋之執法",9,"M.1503719189.A.864"
"2229",2017-08-26,"Re: [新聞] 世大運》棒籃皆無緣晉級 主播談為何球迷",0,"M.1503719218.A.86B"
"2230",2017-08-26,"Re: [問卦] 口交片段的魅力在哪？",2,"M.1503719225.A.BF0"
"2231",2017-08-26,"[問卦] 台灣公務員為何軟趴趴，有卦否？",1,"M.1503719256.A.26F"
"2232",2017-08-26,"[問卦] 除了文言文其他是否也該刪",1,"M.1503719269.A.C5B"
"2233",2017-08-26,"[問卦] 聯合國有用嗎？",3,"M.1503719285.A.6FC"
"2234",2017-08-26,"Re: [問卦] 導盲犬是不是很偉大？",-8,"M.1503719297.A.D33"
"2235",2017-08-26,"[問卦] 夢想家還是實業家重要？",3,"M.1503719302.A.F17"
"2236",2017-08-26,"Re: [新聞] 師：全世界都在學中文 我們自己卻要拋掉",6,"M.1503719347.A.5E3"
"2237",2017-08-26,"[問卦] 被學妹言語霸凌怎麼辦",-5,"M.1503719373.A.A0B"
"2238",2017-08-26,"[問卦] 如果有個人發文都跟蘿莉有關，該怎麼辦？",-2,"M.1503719375.A.AB9"
"2239",2017-08-26,"[新聞] 前瞻預算無差別亂刪 中市藍營立委被轟「",4,"M.1503719377.A.EA3"
"2240",2017-08-26,"Re: [問卦] 除了文言文其他是否也該刪",0,"M.1503719457.A.67C"
"2241",2017-08-26,"Re: [閒聊] 你願意 讓女兒嫁給沒房的男人嗎??",5,"M.1503719474.A.FE4"
"2242",2017-08-26,"Re: [問卦] 中國為何會選用英文字母來做拼音工具啊??",4,"M.1503719523.A.D22"
"2243",2017-08-26,"[問卦] 新店除了碧潭外，還有什麼好玩的?",7,"M.1503719559.A.F59"
"2244",2017-08-26,"Re: [問卦] 口交片段的魅力在哪？",-2,"M.1503719573.A.B22"
"2245",2017-08-26,"[新聞] 搭機託運貓咪卻下落不明　外籍旅客今返台",10,"M.1503719589.A.64B"
"2246",2017-08-26,"[問卦] 有沒有歐洲放棄拉丁文的卦?",2,"M.1503719625.A.B73"
"2247",2017-08-26,"[問卦] 西安事變中  張學友是不是不夠狠？",5,"M.1503719626.A.892"
"2248",2017-08-26,"[新聞] 旋轉門變任意門？林全帶頭放寬旋轉門條",5,"M.1503719662.A.31C"
"2249",2017-08-26,"[問卦] 教正妹英文她卻跑去CCR怎麼辦？",2,"M.1503719729.A.24E"
"2250",2017-08-26,"[問卦] 卡車房子在台灣是否可行",17,"M.1503719738.A.9E4"
"2251",2017-08-26,"[爆卦] 中國要開幹了!?",135,"M.1503719768.A.6B3"
"2252",2017-08-26,"[問卦] 國文為什麼比序都是第一?",-2,"M.1503719813.A.F02"
"2253",2017-08-26,"Re: [問卦] 聯合國有用嗎？",0,"M.1503719824.A.A15"
"2254",2017-08-26,"[問卦] 為什麼不處決張學良而是軟禁？",8,"M.1503719826.A.05A"
"2255",2017-08-26,"[問卦] 比起文言文，課本電子化是否更急迫",5,"M.1503719829.A.D9F"
"2256",2017-08-26,"[問卦] 蘇智傑、王正棠、陳重廷是不是就此黑掉了",22,"M.1503719840.A.FCE"
"2257",2017-08-26,"Re: [新聞] 44雞場爆毒蛋 大成中鏢",1,"M.1503719842.A.55C"
"2258",2017-08-26,"[ＦＢ] 邱毅 : 蔡英文可能被擊斃或俘虜到北京",-119,"M.1503719853.A.B66"
"2259",2017-08-26,"[問卦] 說俄的好話是想洗白種花隊嗎",3,"M.1503719885.A.E31"
"2260",2017-08-26,"[爆卦] 中華台北9比0俄羅斯",-9,"M.1503719960.A.C63"
"2261",2017-08-26,"Re: [問卦] 文言文減量 哪篇一定要留?",-1,"M.1503720027.A.0E6"
"2262",2017-08-26,"[問卦] 該幫學妹裝什麼軟體？",6,"M.1503720031.A.DCA"
"2263",2017-08-26,"[問卦] 國小女生喜歡什麼",36,"M.1503720041.A.27E"
"2264",2017-08-26,"Re: [新聞] 低薪難熬　孫明德：年輕人不投資才是危",3,"M.1503720045.A.1DE"
"2265",2017-08-26,"Re: [新聞] 不識文言文，白話文也用不好",2,"M.1503720062.A.9A0"
"2266",2017-08-26,"[問卦] 覺得市容醜可以做什麼改善?",5,"M.1503720076.A.06B"
"2267",2017-08-26,"[問卦] 我國GDP有算進中華民國大陸地區嗎掛?????",1,"M.1503720137.A.988"
"2268",2017-08-26,"[問卦] 為什麼桃園能當直轄市",2,"M.1503720179.A.DFA"
"2269",2017-08-26,"Re: [問卦] 新同事是疑似是 怪異甲甲 求助...",3,"M.1503720212.A.F6B"
"2270",2017-08-26,"[新聞] 台北市公館機車格9/4起收費 北市第9區",78,"M.1503720222.A.9EB"
"2271",2017-08-26,"[問卦] 怎麼辨識gay ",19,"M.1503720234.A.BE0"
"2272",2017-08-26,"[問卦] 國文課本新增歌詞類課文",9,"M.1503720234.A.21B"
"2273",2017-08-26,"[新聞] 砍年金、改國旅卡、沒冷氣吹… 公務員",13,"M.1503720365.A.366"
"2274",2017-08-26,"[新聞] 中彰投苗雲空氣品質監測 有改善趨勢",9,"M.1503720386.A.255"
"2275",2017-08-26,"Re: [問卦] 玉山北峰氣象站怎麼蓋的?",45,"M.1503720407.A.BA2"
"2276",2017-08-26,"[新聞] 新課綱 黑箱刪古文 台恐墜落文化懸崖",-40,"M.1503720411.A.D89"
"2277",2017-08-26,"Re: [問卦] 覺得市容醜可以做什麼改善?",2,"M.1503720455.A.12A"
"2278",2017-08-26,"Re: [問卦] 國文課本新增歌詞類課文",-1,"M.1503720473.A.6F8"
"2279",2017-08-26,"[新聞] 動物朋友鬧鈴APP上架！內涵200種藪貓醬音",0,"M.1503720495.A.7D0"
"2280",2017-08-26,"[問卦] 女主播在世大運打翻飲料？",11,"M.1503720496.A.8FE"
"2281",2017-08-26,"[新聞] 欠稅脫產怕管收　繳5百萬換自由身",8,"M.1503720579.A.65A"
"2282",2017-08-26,"Re: [ＦＢ] 柯文哲-歡迎大家一起來關渡",1,"M.1503720582.A.13A"
"2283",2017-08-26,"[新聞] PO文「不負責任的男人」挨告誹謗 雖屬",32,"M.1503720602.A.78F"
"2284",2017-08-26,"Re: [新聞] 過去要尊嚴現在要錢　李來希：我不轉彎也",-3,"M.1503720639.A.740"
"2285",2017-08-26,"[問卦] 不覺得江宏傑跟陳鴻很像嗎？",3,"M.1503720650.A.532"
"2286",2017-08-26,"Re: [問卦] Line服務疑似掛掉?",2,"M.1503720652.A.805"
"2287",2017-08-26,"Re: [問卦] 由恨生愛是一種傲嬌嗎？",2,"M.1503720681.A.C3B"
"2288",2017-08-26,"Fw: [心得] 請坐在球場邊的主播自重 別丟台灣人的臉",85,"M.1503720725.A.510"
"2289",2017-08-26,"[新聞] 「孩子的爸我要活下去」　乳癌媽抗癌感",27,"M.1503720742.A.D2F"
"2290",2017-08-26,"[新聞] 解放軍輪式裝甲車 駛向印度邊境",5,"M.1503720761.A.B7D"
"2291",2017-08-26,"[問卦] 妹妹被車撞",-8,"M.1503720808.A.E0E"
"2292",2017-08-26,"[新聞] 【世大運最高顏值】芬蘭排球隊 超正妹全",7,"M.1503720836.A.339"
"2293",2017-08-26,"[問卦] 是否該加重拉丁文教學比例",5,"M.1503720857.A.F19"
"2294",2017-08-26,"[問卦] 異塵餘生4 上古卷軸5 要怎麼選？",50,"M.1503720873.A.531"
"2295",2017-08-26,"[新聞] 文化定位搶觀光市場 台南市飯店房數連3年",11,"M.1503720899.A.1CB"
"2296",2017-08-26,"Re: [問卦] 為何一定要讀古文！",4,"M.1503720908.A.7FB"
"2297",2017-08-26,"[問卦] 押人逼債超有效?",2,"M.1503720944.A.7EF"
"2298",2017-08-26,"[問卦] 貞德性轉會比較好嗎？",6,"M.1503721025.A.630"
"2299",2017-08-26,"[問卦] 肥宅如果去重訓的話 會不小心練太壯嗎???",0,"M.1503721036.A.AD3"
"2300",2017-08-26,"[問卦] 國小圖書館漫畫的八卦？",0,"M.1503721058.A.8C1"
"2301",2017-08-26,"[問卦] 69大魔王到底是誰",10,"M.1503721105.A.ED5"
"2302",2017-08-26,"[問卦] 要怎麼拐木春由乃 來我家啊?",-2,"M.1503721164.A.387"
"2303",2017-08-26,"[問卦] 台灣人是怎麼抵制味全的?",22,"M.1503721232.A.42F"
"2304",2017-08-26,"[問卦] 為什麼尾崎豊這麼帥?",-2,"M.1503721237.A.D18"
"2305",2017-08-26,"[問卦] 小國發生內戰，我朋友該怎辦",3,"M.1503721314.A.5EB"
"2306",2017-08-26,"[問卦] 為什麼沒錢交保就可以直接回家?",1,"M.1503721324.A.A29"
"2307",2017-08-26,"[問卦] 鐵馬秋風大散關？",1,"M.1503721334.A.ED7"
"2308",2017-08-26,"[問卦] 兩岸開打,幹幹貓的粉絲會參戰嗎?",1,"M.1503721335.A.B44"
"2309",2017-08-26,"Re: [新聞] 台女至紐約玩　竟當街被黑人打傷",12,"M.1503721386.A.C64"
"2310",2017-08-26,"[問卦] 人到底要多邊緣才會連 FB 按讚都很少",0,"M.1503721390.A.8D6"
"2311",2017-08-26,"Re: [新聞] 解放軍輪式裝甲車 駛向印度邊境",2,"M.1503721412.A.F95"
"2312",2017-08-26,"Re: [新聞] 新課綱 黑箱刪古文 台恐墜落文化懸崖",1,"M.1503721443.A.3E3"
"2313",2017-08-26,"Re: [問卦] 香氛蠟燭該買哪牌啊",3,"M.1503721443.A.623"
"2314",2017-08-26,"[問卦] 女排自由女神全身都傷",-1,"M.1503721473.A.E5C"
"2315",2017-08-26,"Re: [問卦] 如果文言文全砍光，台灣學生會變得怎樣?",0,"M.1503721474.A.ACD"
"2316",2017-08-26,"[問卦] 民國36年的美債三百多億有比李嘉誠有錢嗎",3,"M.1503721500.A.574"
"2317",2017-08-26,"有沒有自取其辱的八卦呀？",-2,"M.1503721506.A.D2E"
"2318",2017-08-26,"[問卦] 24hr的水族店半夜都在幹嘛？",25,"M.1503721519.A.954"
"2319",2017-08-26,"[問卦] 每天被自己帥醒的卦？",1,"M.1503721532.A.A80"
"2320",2017-08-26,"[問卦] 把我的夢搖醒了",0,"M.1503721534.A.5E1"
"2321",2017-08-26,"[問卦] 竹科金山街這樣多少？",57,"M.1503721609.A.186"
"2322",2017-08-26,"[爆卦] 俄羅斯掛鴨蛋",8,"M.1503721687.A.426"
"2323",2017-08-26,"[問卦] 洛杉基是何人？",5,"M.1503721690.A.CCA"
"2324",2017-08-26,"[問卦] 甲甲跟女森結婚，好嗎？",5,"M.1503721698.A.E80"
"2325",2017-08-26,"[問卦] 奇幻跟射擊遊戲的角色形象是不是差很多",3,"M.1503721705.A.C0F"
"2326",2017-08-26,"[新聞] 唱歌麥克風擺下體「在這邊！」磨蹭女同",13,"M.1503721730.A.C85"
"2327",2017-08-26,"Re: [新聞] 新課綱 黑箱刪古文 台恐墜落文化懸崖",-10,"M.1503721744.A.E3C"
"2328",2017-08-26,"Re: [問卦] 有沒有孫維新教授的八卦？",3,"M.1503721809.A.118"
"2329",2017-08-26,"[問卦] 人的大腿？",-1,"M.1503721816.A.AE2"
"2330",2017-08-26,"[問卦] 如何跟高個女搭訕？",8,"M.1503721828.A.035"
"2331",2017-08-26,"[問卦] 掰哺 到底是什麼意思",3,"M.1503721866.A.B7C"
"2332",2017-08-26,"Re: [新聞] 女大生翹課太多怕被當！體育名師特開「",2,"M.1503721892.A.7F5"
"2333",2017-08-26,"[新聞] 囊腫養6年大如乒乓球 一擠…「薯泥狀濃液",5,"M.1503721921.A.D43"
"2334",2017-08-26,"Fw: [分享] 高嘉瑜：棒球輸韓國 原因在反年改驚嚇",-54,"M.1503721949.A.07A"
"2335",2017-08-26,"[問卦] 加個""爺""字 的原因是什麼?",8,"M.1503721968.A.783"
"2336",2017-08-26,"Re: [問卦] 騎機車的市容印象就是落後？",7,"M.1503721987.A.A10"
"2337",2017-08-26,"Re: [問卦] 新同事是疑似是 怪異甲甲 求助...",14,"M.1503722021.A.EAE"
"2338",2017-08-26,"[問卦] 越來越多人右肩 女孩兒們該如何保護自己?",-2,"M.1503722071.A.ADA"
"2339",2017-08-26,"Re: [新聞] 阿扁驕傲！金孫趙翊佑出國比賽　奪國際數學大賽銅牌",3,"M.1503722136.A.BEC"
"2340",2017-08-26,"[問卦] 為什麼健身房不播古典音樂？",7,"M.1503722140.A.123"
"2341",2017-08-26,"[問卦] 有沒有人類超有病的八卦？",6,"M.1503722144.A.47D"
"2342",2017-08-26,"[問卦] 有沒有奪魂鋸的八卦",2,"M.1503722309.A.F53"
"2343",2017-08-26,"[問卦] 在桌子上比武，很滑怎辦",8,"M.1503722310.A.5B1"
"2344",2017-08-26,"Re: [爆卦] 高嘉瑜：棒球輸韓國 原因在反年改驚",0,"M.1503722318.A.A38"
"2345",2017-08-26,"[問卦] 女生運動強是不是男人當運動員沒前途?",-1,"M.1503722347.A.953"
"2346",2017-08-26,"[新聞] 中國強佔強拆 頻曝致傷致死案",5,"M.1503722357.A.379"
"2347",2017-08-26,"Re: [問卦] 甲甲跟女森結婚，好嗎？",4,"M.1503722366.A.5DF"
"2348",2017-08-26,"[新聞] 龐建國：不統會被簡化為永遠不統　應少講",-10,"M.1503722373.A.ED9"
"2349",2017-08-26,"[問卦] 發現賢者之石的材料了！！！",-6,"M.1503722399.A.6B4"
"2350",2017-08-26,"[問卦] 有沒有喜歡iPhone喜歡到瘋了的八卦",6,"M.1503722402.A.FD1"
"2351",2017-08-26,"[問卦] 把馬關起來是不是很困難?",3,"M.1503722431.A.38D"
"2352",2017-08-26,"Re: [新聞] 陳雅琳隱藏身分潛入北韓 遭列當局黑名單",2,"M.1503722446.A.02F"
"2353",2017-08-26,"Re: [問卦] 小國發生內戰，我朋友該怎辦",2,"M.1503722455.A.793"
"2354",2017-08-26,"Re: [問卦] 樓下一股不安的臭味",3,"M.1503722473.A.758"
"2355",2017-08-26,"[問卦] 你幹嘛揮棒?今天我是教練",1,"M.1503722474.A.635"
"2356",2017-08-26,"[問卦] On Your Mark要怎麼翻譯比較好？",17,"M.1503722487.A.69A"
"2357",2017-08-26,"[問卦] 臥推多少算有在重訓？",10,"M.1503722499.A.57E"
"2358",2017-08-26,"[問卦] 什麼是幸福生活",1,"M.1503722510.A.E40"
"2359",2017-08-26,"[問卦] 關渡花海節被柯P利用世大運作宣傳?",-12,"M.1503722517.A.E4C"
"2360",2017-08-26,"[問卦] 買車結果車變機器人怎麼辦",1,"M.1503722520.A.37A"
"2361",2017-08-26,"[問卦] 如果野獸很窮 美女是不是就不愛他了",70,"M.1503722534.A.64A"
"2362",2017-08-26,"[問卦] 還有哪些店可以開24hr?",8,"M.1503722555.A.7A6"
"2363",2017-08-26,"Re: [問卦] 有沒有孫維新教授的八卦？",3,"M.1503722590.A.22F"
"2364",2017-08-26,"[問卦] 吳宗憲跟謝和弦的歌 都幾",3,"M.1503722636.A.729"
"2365",2017-08-26,"[問卦] 中華棒球隊是不是很有運動家精神?",1,"M.1503722638.A.382"
"2366",2017-08-26,"[問卦] 跟女生告白她說有壓力..",-8,"M.1503722643.A.A89"
"2367",2017-08-26,"Re: [爆卦] 高嘉瑜：棒球輸韓國 原因在反年改驚",4,"M.1503722652.A.D47"
