"","dates","titles","push","id"
"3458",2017-11-03,"[問卦] 都給我閉嘴",3,"M.1509676857.A.1D5"
"3459",2017-11-03,"[問卦] 喔海優~大家過得好嗎？",0,"M.1509676859.A.A70"
"3460",2017-11-03,"Re: [問卦] 選完八卦版主沒多久ptt就大爆炸？",0,"M.1509676861.A.938"
"3461",2017-11-03,"[問卦] PTT 壞掉 是執政黨想掩蓋什麼的八卦?",1,"M.1509676865.A.786"
"3462",2017-11-03,"[爆卦] 全國最大社交網站上線了了了了",1,"M.1509676867.A.3A4"
"3463",2017-11-03,"開心",1,"M.1509676867.A.D34"
"3464",2017-11-03,"[新聞] 中信背水一戰 史耐德提醒球員還有3場",2,"M.1509676870.A.8E0"
"3465",2017-11-03,"[問卦] 打針可以揉嗎？",1,"M.1509676876.A.EFE"
"3466",2017-11-03,"[新聞] 網約2處男激戰！電眼正妹「3P實況」附ID",9,"M.1509676877.A.8A2"
"3467",2017-11-03,"[問卦] 老闆說這星期都很認真上班，今天早上怎麼",3,"M.1509676879.A.730"
"3468",2017-11-03,"[爆卦] 終於開版啦~",-1,"M.1509676880.A.E9A"
"3469",2017-11-03,"[問卦] 竟然開機啦!!",0,"M.1509676886.A.035"
"3470",2017-11-03,"[問卦] 戒斷是不是很痛苦啊",5,"M.1509676887.A.501"
"3471",2017-11-03,"[問卦] 開機之後進入聖人模式",1,"M.1509676889.A.A65"
"3472",2017-11-03,"[問卦] 現在是壓力測試嗎",0,"M.1509676890.A.061"
"3473",2017-11-03,"[問卦] 會不會廢文發太多了",0,"M.1509676894.A.190"
"3474",2017-11-03,"[問卦] 有咪有大家4怎摸熬過咪有PTTㄉ兩天半ㄉ八",-1,"M.1509676895.A.2BD"
"3475",2017-11-03,"聽說慶祝復活廢文大賽開始了！",-3,"M.1509676900.A.675"
"3476",2017-11-03,"[問卦] 開機啦哈哈哈哈",1,"M.1509676902.A.A86"
"3477",2017-11-03,"[問卦] ptt復活大家有多爽？",3,"M.1509676903.A.336"
"3478",2017-11-03,"[新聞] 美B-2轟炸機 模擬斬首金正恩演習",2,"M.1509676905.A.13E"
"3479",2017-11-03,"[問卦] ptt掛的這幾天大家怎麼過的",6,"M.1509676907.A.A76"
"3480",2017-11-03,"[問卦] 請進",1,"M.1509676908.A.CFD"
"3481",2017-11-03,"趁亂告白",-1,"M.1509676914.A.288"
"3482",2017-11-03,"[問卦] 妹妹沒有PTT生病的八卦",-2,"M.1509676914.A.9E8"
"3483",2017-11-03,"[問卦] ptt壞這麼久是不是在暗示什麼",-1,"M.1509676921.A.6A8"
"3484",2017-11-03,"[問卦] 股市是不是要炸了?",0,"M.1509676927.A.8AB"
"3485",2017-11-03,"[問卦] PTT維修期間是不是新聞變少了",22,"M.1509676929.A.7A9"
"3486",2017-11-03,"有沒有肥宅停機都在幹嘛的八卦",-2,"M.1509676939.A.6FE"
"3487",2017-11-03,"Re: [問卦] 我爪明年會拿冠軍嗎",-2,"M.1509676939.A.3A8"
"3488",2017-11-03,"[問卦] 大家都怎麼測試2有沒有壞",-6,"M.1509676940.A.803"
"3489",2017-11-03,"[問卦] 有沒有這幾天上班特別上進的掛？",-2,"M.1509676944.A.CE7"
"3490",2017-11-03,"[問卦] 覺青這次的任務說明是什麼？",1,"M.1509676947.A.EA1"
"3491",2017-11-03,"[問卦] 有沒有身心科門診突然暴增的掛",1,"M.1509676951.A.75A"
"3492",2017-11-03,"[問卦] 會上新聞頭條嗎？",1,"M.1509676957.A.570"
"3493",2017-11-03,"[爆卦] 兄弟亞亞亞亞美蝶",94,"M.1509676960.A.B7E"
"3494",2017-11-03,"[問卦] 廢文這麼多沒問題嗎？",0,"M.1509676961.A.35E"
"3495",2017-11-03,"[問卦] 開機開機開機",3,"M.1509676962.A.9DD"
"3496",2017-11-03,"[問卦] 剛好遇見你 留下十年的期許<U+263A>",-1,"M.1509676963.A.F60"
"3497",2017-11-03,"[問卦] 史上最大最惡絕望事件",3,"M.1509676964.A.2F2"
"3498",2017-11-03,"[問卦] 這裡是天堂嗎",5,"M.1509676975.A.55E"
"3499",2017-11-03,"[問卦] 有沒有ptt大家怎麼渡過的八卦?",0,"M.1509676977.A.6F0"
"3500",2017-11-03,"[爆卦] 開了啊RRRRRRRRRRRRR",0,"M.1509676978.A.954"
"3501",2017-11-03,"[爆卦] 感恩ptt",0,"M.1509676979.A.847"
"3502",2017-11-03,"[問卦] 趁亂許願",0,"M.1509676981.A.AD7"
"3503",2017-11-03,"[問卦] 維修期間有人改去低能卡嗎",-4,"M.1509676982.A.E19"
"3504",2017-11-03,"[爆卦] PTT復活了 ",2,"M.1509676984.A.DBD"
"3505",2017-11-03,"[問卦] 要怎樣才能當重點王??",1,"M.1509676990.A.8B3"
"3506",2017-11-03,"[問卦] 沒ptt用我學會了用D卡",-16,"M.1509676991.A.834"
"3507",2017-11-03,"[新聞]婦科醫師臉書爆病患疑遭性侵 百名網友聲援",1,"M.1509676996.A.534"
"3508",2017-11-03,"[問卦] ptt當機 你們都去哪裡",5,"M.1509676999.A.A02"
"3509",2017-11-03,"[問卦] 停機這幾天大家都在幹嘛啊！",1,"M.1509676999.A.813"
"3510",2017-11-03,"[問卦] 終於開機了",5,"M.1509677005.A.1F4"
"3511",2017-11-03,"[問卦] 關機作票",1,"M.1509677005.A.738"
"3512",2017-11-03,"[問卦] 開機啦啦",0,"M.1509677016.A.8E0"
"3513",2017-11-03,"[問卦] 復活！！！！！！！！！",-1,"M.1509677017.A.76D"
"3514",2017-11-03,"[問卦] 伺服器掛掉有送石嗎？",3,"M.1509677019.A.5D9"
"3515",2017-11-03,"[問卦] 有沒有人因為PTT當掉才打開Dcard的掛?",-5,"M.1509677021.A.0D2"
"3516",2017-11-03,"[問卦] 有沒有王傑的八卦",3,"M.1509677021.A.BB8"
"3517",2017-11-03,"[問卦] 哪一個痛苦",0,"M.1509677023.A.E7B"
"3518",2017-11-03,"[問卦] 有沒有這幾天大家變效率的八卦",0,"M.1509677026.A.608"
"3519",2017-11-03,"[爆卦]   祖<U+56FD><U+7231>你喔！",-22,"M.1509677027.A.A2D"
"3520",2017-11-03,"[新聞] 蘇貞昌跨刀電影配音　重現經典「衝衝衝」",0,"M.1509677030.A.F45"
"3521",2017-11-03,"[問卦] 欸，你們這三天過得好嗎",-1,"M.1509677037.A.4B8"
"3522",2017-11-03,"[爆卦] 太空人總冠軍啦！爽啦",161,"M.1509677037.A.CC6"
"3523",2017-11-03,"[問卦] 是不是大家刷這麼快沒人噓的到我",-38,"M.1509677038.A.0FC"
"3524",2017-11-03,"[問卦] 復活啦",0,"M.1509677050.A.B8C"
"3525",2017-11-03,"道奇拿冠軍了",2,"M.1509677053.A.E69"
"3526",2017-11-03,"[問卦] 有沒有大家三天都只想上PTT的八卦",1,"M.1509677055.A.439"
"3527",2017-11-03,"[問卦] 在大便就開機了怎麼辦??",0,"M.1509677055.A.C89"
"3528",2017-11-03,"[問卦] 沒有ptt大家用最多的app",2,"M.1509677055.A.6D0"
"3529",2017-11-03,"[爆卦] 今天是113修好的",359,"M.1509677056.A.ED8"
"3530",2017-11-03,"[問卦] BangBangBang",0,"M.1509677057.A.23D"
"3531",2017-11-03,"靠，開站都不通知的嗎？",-1,"M.1509677058.A.D9D"
"3532",2017-11-03,"[問卦] 版主哪時候要出來管管?",1,"M.1509677060.A.BCA"
"3533",2017-11-03,"[爆卦]趁亂告白",0,"M.1509677060.A.8EA"
"3534",2017-11-03,"[問卦]  該對PTT直接贊助嗎？",7,"M.1509677061.A.1B0"
"3535",2017-11-03,"[問卦] 五樓放假",3,"M.1509677066.A.C0C"
"3536",2017-11-03,"[新聞] 遭飛飛翔翔整慘 范范：恨不得我是頭乳牛",-33,"M.1509677074.A.DB2"
"3537",2017-11-03,"[問卦] 開機後 內文消失",1,"M.1509677076.A.BE2"
"3538",2017-11-03,"[問卦] 站方是不是應該補償肥宅15篇扣打？",0,"M.1509677078.A.D38"
"3539",2017-11-03,"[問卦] 請問會發P幣當作補償嗎",0,"M.1509677082.A.EFB"
"3540",2017-11-03,"[問卦] 記者還沒收到PTT復活消息？",0,"M.1509677082.A.4FA"
"3541",2017-11-03,"[問卦] ",-2,"M.1509677086.A.DDE"
"3542",2017-11-03,"[問卦] 有沒有期中考成績很好",1,"M.1509677090.A.7BA"
"3543",2017-11-03,"[問卦] 幫大家回顧這幾天",3,"M.1509677092.A.76A"
"3544",2017-11-03,"[爆卦] 復活啦",0,"M.1509677098.A.4B7"
"3545",2017-11-03,"[問卦] PTT關機守得住街亭嗎？",1,"M.1509677100.A.495"
"3546",2017-11-03,"[問卦] 其實八卦板都是正妹在看？",5,"M.1509677103.A.0BC"
"3547",2017-11-03,"[新聞] 記者請進",0,"M.1509677108.A.F5B"
"3548",2017-11-03,"[問卦] 關機的這幾天大家有交到新朋友嗎",4,"M.1509677114.A.D10"
"3549",2017-11-03,"趁亂告白",1,"M.1509677116.A.D91"
"3550",2017-11-03,"[問卦] 要先從哪個版開始看？",6,"M.1509677121.A.C28"
"3551",2017-11-03,"[問卦] Ptt 停機 有沒有人在現實酸人被警察抓?",4,"M.1509677122.A.E67"
"3552",2017-11-03,"[問卦] 有人這幾天也一直在冬眠嗎",1,"M.1509677138.A.C90"
"3553",2017-11-03,"[問卦] PTT強勢回歸",-1,"M.1509677154.A.A5A"
"3554",2017-11-03,"[問卦] 為什麼廢文扣打不可以跟特休一樣遞延？",0,"M.1509677154.A.AB3"
"3555",2017-11-03,"[問卦] 好陌生的介面",0,"M.1509677159.A.9AC"
"3556",2017-11-03,"[問卦] 開G啦！全國最大BBS上線啦",0,"M.1509677166.A.341"
"3557",2017-11-03,"[問卦] 禁慾跟沒ptt哪個比較難忍",6,"M.1509677169.A.1DB"
"3558",2017-11-03,"[問卦] 爪爪是不是逃過一劫了",8,"M.1509677173.A.1DC"
"3559",2017-11-03,"[問卦] 有沒有四連亞的八卦?",5,"M.1509677174.A.59C"
"3560",2017-11-03,"[新聞] 高雄輕軌收費首日 運量砍一半",3,"M.1509677175.A.8CC"
"3561",2017-11-03,"開機了～～",-2,"M.1509677177.A.76B"
"3562",2017-11-03,"[新聞] 東森國際賣東森電視 37.78億售予茂德國際",0,"M.1509677179.A.5BA"
"3563",2017-11-03,"[問卦] 有沒有記者看到開站有多爽的八卦",2,"M.1509677182.A.0F7"
"3564",2017-11-03,"[新聞] ptt掛掉的真相居然是.........",-4,"M.1509677186.A.2CE"
"3565",2017-11-03,"[爆卦] 世大運點聖火",-2,"M.1509677187.A.250"
"3566",2017-11-03,"[問卦] PTT是不是害人不潛",0,"M.1509677193.A.D50"
"3567",2017-11-03,"[問卦]登入426次484要叫學長的八卦",-1,"M.1509677195.A.A6C"
"3568",2017-11-03,"[問卦] 為什麼老闆那麼摳?",-1,"M.1509677204.A.73F"
"3569",2017-11-03,"[問卦] 兇宅都給我進來",-2,"M.1509677211.A.1F6"
"3570",2017-11-03,"[問卦] 或許我不該問?",2,"M.1509677212.A.5C9"
"3571",2017-11-03,"[問卦] PTT掛掉都在幹嘛?",3,"M.1509677212.A.912"
"3572",2017-11-03,"[問卦] 終於開機啦！！！！",0,"M.1509677222.A.97E"
"3573",2017-11-03,"[問卦] 慶祝復活！！",330,"M.1509677225.A.088"
"3574",2017-11-03,"[問卦] 這樣會讓人覺得我很變態嗎",-1,"M.1509677230.A.01D"
"3575",2017-11-03,"[問卦] 該怎麼辦，戒毒失敗",0,"M.1509677234.A.C08"
"3576",2017-11-03,"[問卦] 一群肥宅看到PTT開機就高潮?",0,"M.1509677238.A.85A"
"3577",2017-11-03,"[問卦] 這次壞掉4ㄅ4太多肥宅害ㄉ",0,"M.1509677242.A.3DF"
"3578",2017-11-03,"台灣光復節",-1,"M.1509677244.A.E97"
"3579",2017-11-03,"[問卦] 趕快跳到柯以柔的八卦啦",3,"M.1509677245.A.B29"
"3580",2017-11-03,"[問卦]有沒有沒PTT在幹啥的八卦",0,"M.1509677249.A.3C3"
"3581",2017-11-03,"[問卦] 沒ptt的明金城們都在幹嘛呢",0,"M.1509677250.A.39C"
"3582",2017-11-03,"[問卦] 朋友因為這次斷線戒了ptt?",4,"M.1509677255.A.9DF"
"3583",2017-11-03,"[問卦] 這幾天犯罪率提高了多少？",1,"M.1509677259.A.6FB"
"3584",2017-11-03,"[問卦] 上線啦",1,"M.1509677261.A.BC1"
"3585",2017-11-03,"[問卦] 這次低能卡可以一次篡位嗎?",-1,"M.1509677263.A.2C1"
"3586",2017-11-03,"[問卦] 吶～開機通知 PiTT最棒棒嗎",0,"M.1509677268.A.139"
"3587",2017-11-03,"終於開機QQ",1,"M.1509677269.A.6D8"
"3588",2017-11-03,"[問卦] 沒有ptt的這幾天辦事效率提升的八卦！？",0,"M.1509677273.A.19C"
"3589",2017-11-03,"[問卦] 人生的意義?",1,"M.1509677274.A.64D"
"3590",2017-11-03,"[問卦] 大家可以回家啦",438,"M.1509677278.A.289"
"3591",2017-11-03,"[問卦] 有沒有台灣接收難民的八卦?",0,"M.1509677280.A.0EB"
"3592",2017-11-03,"[問卦] 哪種自殺最需要勇氣",1,"M.1509677280.A.D80"
"3593",2017-11-03,"[問卦] 呼好險 文刷很快因該噓不到我",-37,"M.1509677281.A.085"
"3594",2017-11-03,"[問卦] 有沒有記者復活的八卦",2,"M.1509677282.A.30A"
"3595",2017-11-03,"[問卦] 有沒有很興奮的八卦",2,"M.1509677287.A.47D"
"3596",2017-11-03,"[問卦] 被偷走的三日",1,"M.1509677289.A.426"
"3597",2017-11-03,"[問卦] 有咪有吃火龍果會拉紫色便便的8掛?",1,"M.1509677292.A.4F6"
"3598",2017-11-03,"[問卦] 這次停機是陰謀論",2,"M.1509677298.A.FFD"
"3599",2017-11-03,"[爆卦] 葛萊芬多逆轉了！！！",2,"M.1509677303.A.99C"
"3600",2017-11-03,"[問卦] 56迷報到",-1,"M.1509677305.A.3F3"
"3601",2017-11-03,"[問卦] 有沒有積太久要怎麼辦的八卦",1,"M.1509677306.A.93B"
"3602",2017-11-03,"[問卦] 兄弟一起去面試 被罵啞巴該怎麼辦？",0,"M.1509677306.A.BD1"
"3603",2017-11-03,"[問卦] 484大家都很期待開機",0,"M.1509677322.A.38D"
"3604",2017-11-03,"[爆卦] 宋慧喬很正",5,"M.1509677323.A.DDD"
"3605",2017-11-03,"[爆卦] 2u45p",107,"M.1509677325.A.9B3"
"3606",2017-11-03,"[問卦] 要怎麼回來適應PTT？",0,"M.1509677327.A.6FC"
"3607",2017-11-03,"[問卦] 蔡逼八之八卦版首po慶祝開機的卦？",3,"M.1509677334.A.EAA"
"3608",2017-11-03,"[問卦] 請問今天是重生日嗎",0,"M.1509677338.A.845"
"3609",2017-11-03,"[問卦] 開機啦!!學妹興奮的抱緊我!!!",-3,"M.1509677341.A.595"
"3610",2017-11-03,"地震",17,"M.1509677346.A.F3D"
"3611",2017-11-03,"[爆卦] 地震",0,"M.1509677354.A.D69"
"3612",2017-11-03,"[新聞] PTT修好啦！4萬鄉民湧入「普天同慶」：?1",-7,"M.1509677359.A.B3B"
"3613",2017-11-03,"[問卦] 要發錢就對了.",111,"M.1509677359.A.AB2"
"3614",2017-11-03,"[爆卦] 地震",2,"M.1509677359.A.F70"
"3615",2017-11-03,"[問卦] 有沒有這幾天空氣變臭的八卦？",0,"M.1509677359.A.737"
"3616",2017-11-03,"[爆卦] 臺東地震",1,"M.1509677365.A.416"
"3617",2017-11-03,"[問卦] 剛開機承認自己是包莖處男會被發現嗎？",1,"M.1509677366.A.C78"
"3618",2017-11-03,"Re: [問卦] 伺服器掛掉有送石嗎？",1,"M.1509677367.A.610"
"3619",2017-11-03,"[新聞] 吉岡里帆連續劇初主演　",1,"M.1509677371.A.1B9"
"3620",2017-11-03,"[問卦] 鄉民捐的四百萬的設備上線了嗎？",-2,"M.1509677372.A.728"
"3621",2017-11-03,"[問卦] 有沒有10月29號跟30號文章消失的八卦？",0,"M.1509677380.A.8D2"
"3622",2017-11-03,"[問卦] 請鄉民們自律",-3,"M.1509677382.A.E2F"
"3623",2017-11-03,"[爆卦] 地震",74,"M.1509677382.A.D15"
"3624",2017-11-03,"[問卦] 有沒有我未婚妻超正的八卦",1,"M.1509677382.A.ADB"
"3625",2017-11-03,"[問卦] 系統站長是不是全國最強工具人？",7,"M.1509677385.A.12A"
"3626",2017-11-03,"[問卦] 批兔個板的八卦",172,"M.1509677388.A.316"
"3627",2017-11-03,"[問卦] 不要再發廢文了",1,"M.1509677390.A.2BE"
"3628",2017-11-03,"[問卦] 有沒有這幾天失憶的八卦",0,"M.1509677393.A.0B0"
"3629",2017-11-03,"[爆卦] 地震!!!!!!!!!!!!!!!!!!!!!!!!!!",11,"M.1509677394.A.B93"
"3630",2017-11-03,"[問卦] 有沒有包莖的八卦",-1,"M.1509677395.A.E3B"
"3631",2017-11-03,"[爆卦] 終結黑暗時期",0,"M.1509677396.A.D16"
"3632",2017-11-03,"[爆卦] 搖！",13,"M.1509677396.A.B20"
"3633",2017-11-03,"[問卦] 柯以柔的老公是台男的表率嗎",11,"M.1509677396.A.6C1"
"3634",2017-11-03,"[爆卦] 感恩PTT復活啦",3,"M.1509677401.A.04D"
"3635",2017-11-03,"[問卦] 不會分類",0,"M.1509677404.A.6AF"
"3636",2017-11-03,"[爆卦]好大",1,"M.1509677410.A.4BA"
"3637",2017-11-03,"[問卦] 義務役100%擺爛會怎樣？",0,"M.1509677414.A.417"
"3638",2017-11-03,"地震：",0,"M.1509677417.A.6BD"
"3639",2017-11-03,"[問卦] 有沒有地震的八卦",1,"M.1509677418.A.D2E"
"3640",2017-11-03,"[爆卦] 地震",2,"M.1509677420.A.EBB"
"3641",2017-11-03,"[問卦] ptt壞了四天！遠雄行賄！地震欸",1,"M.1509677421.A.5F1"
"3642",2017-11-03,"[新聞] 接見中小企業 賴清德盼儘速通過一例一休",-3,"M.1509677424.A.E8A"
"3643",2017-11-03,"[爆卦] 地震",5,"M.1509677424.A.4D2"
"3644",2017-11-03,"[爆卦] 地震",0,"M.1509677428.A.1DD"
"3645",2017-11-03,"[問卦] 今天我生日",5,"M.1509677429.A.963"
"3646",2017-11-03,"[問卦] 黑暗的三天",0,"M.1509677430.A.301"
"3647",2017-11-03,"[爆卦] 地震！",1,"M.1509677431.A.319"
"3648",2017-11-03,"[爆卦] 剛開機就地震",0,"M.1509677435.A.7EE"
"3649",2017-11-03,"[爆卦] 開版就地震！",0,"M.1509677436.A.26B"
"3650",2017-11-03,"[爆卦] 地震啦",0,"M.1509677437.A.A63"
"3651",2017-11-03,"[爆卦] 地震",0,"M.1509677438.A.B1D"
"3652",2017-11-03,"[新聞] Windows 7/8.1用戶免費升級到年底截止!!",1,"M.1509677441.A.BCA"
"3653",2017-11-03,"地震",0,"M.1509677441.A.447"
"3654",2017-11-03,"[問卦] 地震",0,"M.1509677443.A.DDA"
"3655",2017-11-03,"[爆卦] 地震",0,"M.1509677445.A.A30"
"3656",2017-11-03,"[問卦] 10/28的掛都還在，地震",0,"M.1509677447.A.EF1"
"3657",2017-11-03,"[爆卦] 地震",0,"M.1509677447.A.A80"
"3658",2017-11-03,"[新聞] PTT當機3天復活 開站後鄉民一度塞爆",-5,"M.1509677449.A.7EA"
"3659",2017-11-03,"[爆卦]  PTT <U+70ED>烈期盼回<U+5F52>祖<U+56FD>！！",-1,"M.1509677449.A.95C"
"3660",2017-11-03,"[新聞] 輪班間隔8小時 衛福部支持",-1,"M.1509677450.A.7F7"
"3661",2017-11-03,"[問卦] PTT維修期間犯罪率是不是大幅上升",0,"M.1509677451.A.DB1"
"3662",2017-11-03,"[爆卦] PTT復活引發地震啦！",0,"M.1509677451.A.DD2"
"3663",2017-11-03,"[爆卦] PTT復活 地牛翻身慶賀",0,"M.1509677451.A.C9C"
"3664",2017-11-03,"[問卦] 有沒有點app 可以登入的八卦",0,"M.1509677455.A.CAD"
"3665",2017-11-03,"[爆卦] 紐約市發生恐怖攻擊啦!",-1,"M.1509677456.A.D51"
"3666",2017-11-03,"[爆卦] 慶開機～我決定捐iphoneX",1278,"M.1509677457.A.999"
"3667",2017-11-03,"[問卦] 有沒有開機瞬間廢文爆量的八卦",0,"M.1509677459.A.B84"
"3668",2017-11-03,"[問卦] 沒有ptt的生活，各位肥宅都怎樣過ㄉ",2,"M.1509677459.A.E17"
"3669",2017-11-03,"[爆卦] 地震",6,"M.1509677463.A.0A8"
"3670",2017-11-03,"[問卦] 也有人有戒斷症候群嗎？",0,"M.1509677466.A.2D2"
"3671",2017-11-03,"[問卦] 點心點心",0,"M.1509677466.A.F10"
"3672",2017-11-03,"[爆卦] 地震",0,"M.1509677469.A.3BB"
"3673",2017-11-03,"[問卦] 我們就是沒人權啦",0,"M.1509677473.A.6C8"
"3674",2017-11-03,"[問卦] 這次停機是ptt最久的一次嗎",0,"M.1509677476.A.7F0"
"3675",2017-11-03,"[問卦] 有沒有點開手機就開PTT的八卦",2,"M.1509677476.A.C93"
"3676",2017-11-03,"[爆卦] 地震",2,"M.1509677479.A.38B"
"3677",2017-11-03,"不要跑",0,"M.1509677481.A.345"
"3678",2017-11-03,"[問卦] 空白的三天",0,"M.1509677483.A.C0B"
"3679",2017-11-03,"[問卦] 有沒有當機時大家都在幹嘛的八掛",2,"M.1509677484.A.E94"
"3680",2017-11-03,"[問卦] 使蒂諾斯",6,"M.1509677484.A.588"
"3681",2017-11-03,"[爆卦]",0,"M.1509677484.A.2E3"
"3682",2017-11-03,"[問卦] PTT開機肥宅暴動產生地震嗎?",3,"M.1509677485.A.CAE"
"3683",2017-11-03,"[問卦] 開版嘍",-1,"M.1509677487.A.2F0"
"3684",2017-11-03,"[爆卦] 10/29被水桶直接無罪釋放",0,"M.1509677488.A.362"
"3685",2017-11-03,"地震",0,"M.1509677488.A.948"
"3686",2017-11-03,"[爆卦] PTT復活就地震啦RRRRR",1,"M.1509677493.A.CA8"
"3687",2017-11-03,"[爆卦] 恭喜爪爪四連亞",1,"M.1509677495.A.FBE"
"3688",2017-11-03,"[爆卦] ",0,"M.1509677502.A.384"
"3689",2017-11-03,"[問卦] PTT帶來的改變",-1,"M.1509677503.A.CFD"
"3690",2017-11-03,"[爆卦] 爸爸媽媽我這幾天撐下來了",1,"M.1509677506.A.971"
"3691",2017-11-03,"[問卦] 開了開了開了",0,"M.1509677513.A.D5B"
"3692",2017-11-03,"[發錢] PTT 成癮症評估表格",367,"M.1509677515.A.98A"
"3693",2017-11-03,"[問卦] ptt復活 地震了！",0,"M.1509677516.A.1E9"
"3694",2017-11-03,"[爆卦] 萬歲開機啦啦啦",0,"M.1509677516.A.BC3"
"3695",2017-11-03,"[問卦] 有沒有板主還在睡的卦",0,"M.1509677517.A.B28"
"3696",2017-11-03,"[新聞] 一例一休修法 立委不滿",1,"M.1509677518.A.9BD"
"3697",2017-11-03,"[爆卦] PTT復活啦! 搶頭香!",-4,"M.1509677518.A.35B"
"3698",2017-11-03,"[問卦] 有沒有史上最糟的兩天的八卦？",1,"M.1509677523.A.CFF"
"3699",2017-11-03,"[爆卦] 地震",0,"M.1509677523.A.589"
"3700",2017-11-03,"[問卦] 有沒有生日當天就有ptt滑的八卦",5,"M.1509677527.A.81F"
"3701",2017-11-03,"表白被拒絕",1,"M.1509677529.A.6AA"
"3702",2017-11-03,"地震",0,"M.1509677534.A.20F"
"3703",2017-11-03,"[問卦] 大家這幾天是怎麼撐過來的？",1,"M.1509677534.A.ACC"
"3704",2017-11-03,"[爆卦] 各位請聽我說",-2,"M.1509677536.A.913"
"3705",2017-11-03,"[問卦]八卦肥宅?PTT肥宅?",-3,"M.1509677539.A.3E5"
"3706",2017-11-03,"[爆卦] 地震",1,"M.1509677540.A.6EF"
"3707",2017-11-03,"[問卦] 如果以柔是你老婆這輩子你會怎麼幹",2,"M.1509677542.A.E1C"
"3708",2017-11-03,"[爆卦] 地震",0,"M.1509677543.A.25C"
"3709",2017-11-03,"[問卦] 地震文跟發癈文要怎麼選??",1,"M.1509677544.A.5CD"
"3710",2017-11-03,"[爆卦] 開版就地震",-5,"M.1509677544.A.757"
"3711",2017-11-03,"[問卦] 批兔是不是工具人？",16,"M.1509677547.A.D24"
"3712",2017-11-03,"[新聞] 談一例一休修法 陳盛沺：別把所有公司當",-34,"M.1509677552.A.ADD"
"3713",2017-11-03,"[爆卦] 地震",2,"M.1509677553.A.213"
"3714",2017-11-03,"[新聞] 女兒愛警察 義黑手黨老大狠下絕命令",2,"M.1509677557.A.A73"
"3715",2017-11-03,"[ＦＢ] 陳為廷",-16,"M.1509677559.A.139"
"3716",2017-11-03,"[問卦] 為什麼我想上我老婆的朋友？",0,"M.1509677575.A.3D8"
"3717",2017-11-03,"[問卦] 大家這幾天都看了幾部片?",0,"M.1509677579.A.029"
"3718",2017-11-03,"[問卦] 陳浩南這麼廢怎麼當老大的??",4,"M.1509677580.A.AFC"
"3719",2017-11-03,"[問卦] 沒有看到爪爪崩潰 拿了冠軍又如何?",1,"M.1509677584.A.4B6"
"3720",2017-11-03,"[問卦] 當機時大家有好好休息嗎？",2,"M.1509677584.A.42D"
"3721",2017-11-03,"[新聞] 恐怖份子.jpg：公佈賓拉登的D槽，CIA解密",19,"M.1509677585.A.3C7"
"3722",2017-11-03,"[問卦] 和藹可親的八卦",0,"M.1509677599.A.AD5"
"3723",2017-11-03,"[問卦] 有沒有11/3是ptt光復節的八卦",2,"M.1509677604.A.36F"
"3724",2017-11-03,"[問卦] 吃葡萄不吐葡萄皮",1,"M.1509677610.A.667"
"3725",2017-11-03,"[爆卦] 小桃我婆啦",1,"M.1509677613.A.D73"
"3726",2017-11-03,"[新聞] 受醫生女友刺激 中文系的大男生決心勇闖",1,"M.1509677614.A.267"
"3727",2017-11-03,"[問卦] 一秒到底有幾篇文",0,"M.1509677615.A.F94"
"3728",2017-11-03,"[問卦] 這幾天嘗試登入過幾次？",5,"M.1509677618.A.338"
"3729",2017-11-03,"[問卦] 當外來種的這幾天",2,"M.1509677622.A.65F"
"3730",2017-11-03,"[爆卦] 慶祝PTT復活，搖一下",0,"M.1509677633.A.D2D"
"3731",2017-11-03,"[問卦] 街亭這兩天有被攻陷嗎？",0,"M.1509677633.A.BF8"
"3732",2017-11-03,"[問卦]幾天沒上PTT受不了",1,"M.1509677645.A.4E5"
"3733",2017-11-03,"[問卦] 經過這波停機 肥宅有走出去了嗎?",-1,"M.1509677653.A.8A0"
"3734",2017-11-03,"[問卦] ptt掛了三天是為了掩飾什麼",9,"M.1509677653.A.826"
"3735",2017-11-03,"[爆卦] 開了幹",0,"M.1509677658.A.797"
"3736",2017-11-03,"[爆卦] 李慧珠我愛妳",-8,"M.1509677660.A.160"
"3737",2017-11-03,"[問卦] 宋恩在沒事了",0,"M.1509677663.A.795"
"3738",2017-11-03,"[問卦] 有沒有開機就地震的八卦",3,"M.1509677666.A.ADE"
"3739",2017-11-03,"[新聞] 美轟炸機飛越朝鮮半島　北韓批欲引發核戰",2,"M.1509677675.A.8F7"
"3740",2017-11-03,"[問卦] ptt復活484為了讓我們發地震文",2,"M.1509677679.A.B46"
"3741",2017-11-03,"[問卦] 有沒有這幾天停機肥宅走出家園的八卦？",1,"M.1509677680.A.5A7"
"3742",2017-11-03,"[問卦] 我來搶開機首po了",-1,"M.1509677682.A.178"
"3743",2017-11-03,"[問卦] 有沒有PTT一復活就地震的八卦",3,"M.1509677683.A.773"
"3744",2017-11-03,"[問卦] PTT掛點誰受益最多？",10,"M.1509677685.A.38D"
"3745",2017-11-03,"[爆卦] 聊天室牙起來",1,"M.1509677712.A.A25"
"3746",2017-11-03,"[問卦] 有地震嗎",0,"M.1509677714.A.E86"
"3747",2017-11-03,"中央氣象局地震報告",3,"M.1509677725.A.5A7"
