"","dates","titles","push","id"
"1209",2017-08-01,"[問卦] 南高屏如果獨立要叫啥?",9,"M.1501589754.A.968"
"1210",2017-08-01,"[問卦] 大家平均一天花多少時間在PTT上啊??",-3,"M.1501589814.A.40B"
"1211",2017-08-01,"Re: [新聞] 破獲最大地下匯兌中心 3年匯566億",2,"M.1501589843.A.663"
"1212",2017-08-01,"[問卦] 中國所謂的""文明城市""是啥?",4,"M.1501589865.A.F53"
"1213",2017-08-01,"[問卦] 中醫調身體",-1,"M.1501589891.A.DA8"
"1214",2017-08-01,"[新聞] 危險的先例：蘋果在中國的讓步和沉默",1,"M.1501589955.A.AC6"
"1215",2017-08-01,"[問卦] 大學生辦這麼多活動是好事嗎？",4,"M.1501589969.A.99E"
"1216",2017-08-01,"[新聞] 遭質疑台南治水無效 賴清德：由中央主導",-6,"M.1501589988.A.BC4"
"1217",2017-08-01,"[新聞] 【慘】熱水燙、鐵管打　狠母虐死7歲兒被",1,"M.1501590022.A.0FE"
"1218",2017-08-01,"Re: [問卦] 看到限電/沒電會很興奮的 都是怎樣的人?",234,"M.1501590022.A.41D"
"1219",2017-08-01,"[新聞] 肯定台南治水 林全：資源會再增加",-1,"M.1501590049.A.DA6"
"1220",2017-08-01,"[新聞] 高市修復槍樓　守護歷史「新秘境」",1,"M.1501590096.A.270"
"1221",2017-08-01,"[問卦] 員山子分洪道花了多少錢呀？",15,"M.1501590190.A.CA4"
"1222",2017-08-01,"[問卦] 被室友看到肚臍怎麼辦",-1,"M.1501590301.A.91D"
"1223",2017-08-01,"[問卦] 有沒有學妹一直主動聊天的卦？",1,"M.1501590340.A.6EA"
"1224",2017-08-01,"[問卦] 八卦版為何這麼仇視空姐？",26,"M.1501590344.A.C07"
"1225",2017-08-01,"[新聞] 廖國棟批蔡英文：最高段的騙子",5,"M.1501590359.A.B58"
"1226",2017-08-01,"[新聞] 歐洲第一槍 捷克本周可能升息",2,"M.1501590393.A.4A2"
"1227",2017-08-01,"[新聞] 備載容量增0.03％ 無濟於事",2,"M.1501590408.A.A31"
"1228",2017-08-01,"[新聞] 長榮天災假風波　律師發起連署要法務部道",25,"M.1501590410.A.B33"
"1229",2017-08-01,"Re: [新聞] 台大教授：學生跟我說，他們沒路可走了",17,"M.1501590465.A.9A8"
"1230",2017-08-01,"Re: [問卦] 何時開始不畏死亡？",0,"M.1501590516.A.EFD"
"1231",2017-08-01,"[新聞] 公部門冷氣禁令 殯儀館：靈堂會開冷氣",34,"M.1501590550.A.115"
"1232",2017-08-01,"[問卦] 有沒有""石油50年後會用完""的八卦",10,"M.1501590553.A.0FB"
"1233",2017-08-01,"[新聞] 涉賄閃辭補選還當選 高院再判李春風當選無效",8,"M.1501590557.A.9B0"
"1234",2017-08-01,"Re: [新聞] 嘉義衛生局長遭免職 公開信曝涂醒哲8大施",0,"M.1501590668.A.49C"
"1235",2017-08-01,"Re: [新聞] 跟進中國 普京宣布俄羅斯禁用VPN",2,"M.1501590683.A.2AC"
"1236",2017-08-01,"[問卦] 有沒有艾多美（ATOM)的八卦啊？",6,"M.1501590689.A.B39"
"1237",2017-08-01,"[問卦] 大家一天最多PO過幾篇文章 50篇算多嗎?",3,"M.1501590703.A.854"
"1238",2017-08-01,"[新聞] 賄選閃辭又當選 花蓮秀林鄉長李春風判3年",3,"M.1501590716.A.E21"
"1239",2017-08-01,"[問卦] 臺南治水經費最多，花去哪裡了？",14,"M.1501590717.A.95D"
"1240",2017-08-01,"[問卦] 電就是不夠用! 那還要台gg嗎?",8,"M.1501590720.A.AC9"
"1241",2017-08-01,"[新聞] 台中社會局長遲到25分鐘 引發兩個女人戰",1,"M.1501590808.A.ECB"
"1242",2017-08-01,"[新聞] 重機騎士自稱「革命者」　硬闖雪隧爭路權",-4,"M.1501590830.A.383"
"1243",2017-08-01,"[問卦] 幫棉花團取名字",2,"M.1501590871.A.803"
"1244",2017-08-01,"Re: [新聞] 大陸擬開放引進菲傭 月薪上看6萬元",6,"M.1501590935.A.B2D"
"1245",2017-08-01,"Re: [問卦] 同事每天穿超辣在想什麼",5,"M.1501590948.A.657"
"1246",2017-08-01,"[問卦] 為何叫公務員關冷氣不檢討能源政策？",7,"M.1501590953.A.D04"
"1247",2017-08-01,"[問卦] 有沒有海賊王跟本就是聖結石的八卦？",6,"M.1501590958.A.2C2"
"1248",2017-08-01,"[問卦] 你碰妹子",-3,"M.1501590960.A.FAC"
"1249",2017-08-01,"Re: [新聞] 德媒：中國共享單車是「白癡經濟」",0,"M.1501590980.A.21D"
"1250",2017-08-01,"Re: [問卦] 中國人瘋狂吃小龍蝦是在想什麼？",0,"M.1501591055.A.344"
"1251",2017-08-01,"[問卦] 如果重機騎士先簽生死狀可以上國道嗎",-5,"M.1501591094.A.E4F"
"1252",2017-08-01,"[問卦] 說自己是處男會被女生歧視？",3,"M.1501591127.A.1EF"
"1253",2017-08-01,"[問卦] PS4三個月沒開機過了該怎麼辦",40,"M.1501591128.A.057"
"1254",2017-08-01,"[新聞] 只是抹一抹…靠一罐「花生醬」　12名囚",17,"M.1501591146.A.236"
"1255",2017-08-01,"Re: [新聞] 空姐集體請假　法務部：撤查有無煽惑",3,"M.1501591167.A.D26"
"1256",2017-08-01,"[問卦] 如果遊戲不給投降的話有搞頭嗎",6,"M.1501591185.A.C77"
"1257",2017-08-01,"[問卦] 人類的嬰兒？",6,"M.1501591200.A.AD1"
"1258",2017-08-01,"Re: [問卦] 說自己是處男會被女生歧視？",0,"M.1501591235.A.BFE"
"1259",2017-08-01,"[問卦] 問幾號發薪水要怎麼開口",1,"M.1501591249.A.58F"
"1260",2017-08-01,"[新聞] 豬哥亮今生無緣金馬特別獎 加冕希望放金",-7,"M.1501591261.A.2F2"
"1261",2017-08-01,"[問卦] 吃優格=吃大便嗎?",0,"M.1501591282.A.4D0"
"1262",2017-08-01,"[新聞] 重劃區變重災區 東港千萬透天慘變水岸第",27,"M.1501591327.A.854"
"1263",2017-08-01,"Re: [問卦] 如果神明全能全善 為啥我們需要祈禱拜拜",11,"M.1501591343.A.A61"
"1264",2017-08-01,"[問卦] 站起來是必然的嗎？",0,"M.1501591349.A.A46"
"1265",2017-08-01,"[問卦] 當過松坡將軍的手槍隊長有加分嗎？？",12,"M.1501591451.A.241"
"1266",2017-08-01,"[問卦] 查理什麼時候會出來精神喊話?",-1,"M.1501591467.A.235"
"1267",2017-08-01,"Re: [新聞] 台彩最幼齒頭獎得主 19歲女學生獨得3億",6,"M.1501591473.A.292"
"1268",2017-08-01,"[問卦] 投完履歷多久沒回就算是沒救了啊?",6,"M.1501591528.A.FA9"
"1269",2017-08-01,"[新聞] 陸官媒：海軍驅離靠近軍艦的日本蛙人",2,"M.1501591571.A.344"
"1270",2017-08-01,"[問卦] 肥宅會取綽號嗎？",0,"M.1501591614.A.B97"
"1271",2017-08-01,"Re: [問卦] 電就是不夠用! 那還要台gg嗎?",3,"M.1501591617.A.28D"
"1272",2017-08-01,"Re: [問卦] 台灣是不是已經發明永動機了?",4,"M.1501591649.A.E33"
"1273",2017-08-01,"[新聞] 吳敦義鬆口 可回鍋出征高雄",44,"M.1501591668.A.B18"
"1274",2017-08-01,"[問卦] 懶覺比鵝腿、火腿 孰輕孰重呢？",-2,"M.1501591670.A.E40"
"1275",2017-08-01,"Re: [新聞] 中午關冷氣？新北市府：早用融冰代替空調",20,"M.1501591734.A.50E"
"1276",2017-08-01,"[問卦] 最好聽的女女對唱？",23,"M.1501591749.A.35A"
"1277",2017-08-01,"Re: [問卦] 員山子分洪道花了多少錢呀？",-3,"M.1501591815.A.866"
"1278",2017-08-01,"[問卦] 被班上栽贓偷班費該怎摸辦?",0,"M.1501591817.A.3F2"
"1279",2017-08-01,"[問卦] 該尻槍嗎 ？！",-4,"M.1501591819.A.AED"
"1280",2017-08-01,"[問卦] 阿嶽跟熱狗真的聽得懂安喬唱了什麼嗎？",3,"M.1501591852.A.2D9"
"1281",2017-08-01,"[新聞] 中國聊天機器人狠批共產黨 然後就被維修",16,"M.1501591877.A.94F"
"1282",2017-08-01,"Re: [新聞] 德媒：中國共享單車是「白癡經濟」",6,"M.1501591881.A.A73"
"1283",2017-08-01,"[ＦＢ] 公務員禁吹冷氣 核終：僅省0.01%電力",34,"M.1501591954.A.3F8"
"1284",2017-08-01,"[問卦] 急！！被金絲貓搭訕怎麼辦？？",-8,"M.1501591976.A.D91"
"1285",2017-08-01,"Re: [新聞] 空姐集體請假　法務部：撤查有無煽惑",0,"M.1501592031.A.2AF"
"1286",2017-08-01,"[新聞] 史丹佛女網／2小時大戰出線 莎拉波娃復出",3,"M.1501592151.A.B9B"
"1287",2017-08-01,"[問卦] 如果竹科肥宅集體請假會怎樣?",9,"M.1501592152.A.075"
"1288",2017-08-01,"[新聞] 喝得醉醉撞得碎碎!男子酒駕自撞分隔島身",9,"M.1501592153.A.3FE"
"1289",2017-08-01,"[新聞] 你被說中了嗎？如何一秒激怒台北人　",13,"M.1501592153.A.805"
"1290",2017-08-01,"[問卦] 電信業者要選哪家?",9,"M.1501592217.A.913"
"1291",2017-08-01,"[問卦] 笑死 悲哀 可憐",7,"M.1501592225.A.40A"
"1292",2017-08-01,"[新聞] 紐國工黨黨魁選前辭職 執政黨穩操勝券",0,"M.1501592243.A.1F5"
"1293",2017-08-01,"[問卦] 有沒有東森新聞粉絲團的八卦",1,"M.1501592287.A.391"
"1294",2017-08-01,"Re: [新聞] 德媒：中國共享單車是「白癡經濟」",0,"M.1501592295.A.B70"
"1295",2017-08-01,"[問卦] 小蘭行不行通過獵人試驗?",0,"M.1501592295.A.97D"
"1296",2017-08-01,"[問卦] 現在家機的老二是誰啊到底",6,"M.1501592415.A.184"
"1297",2017-08-01,"Re: [問卦] 章魚燒要什麼口味最好吃？",0,"M.1501592509.A.B35"
"1298",2017-08-01,"[問卦] 2億資產在台北有前50%嗎",0,"M.1501592519.A.DB0"
"1299",2017-08-01,"[問卦] 航站安檢用的試紙是做什麼用的？",3,"M.1501592522.A.B08"
"1300",2017-08-01,"[新聞] 人類爭棲息地 印度象虎平均一天殺一人",0,"M.1501592526.A.8F2"
"1301",2017-08-01,"Re: [問卦] 小蘭行不行通過獵人試驗?",1,"M.1501592550.A.5AC"
"1302",2017-08-01,"[問卦] 三宅一生是哪三宅？",12,"M.1501592573.A.AD2"
"1303",2017-08-01,"[新聞] 美女聲優拿麥訪問 軟銀球員「看妹」撞上",13,"M.1501592587.A.FED"
"1304",2017-08-01,"[問卦] 怎麼不採自行車、樓梯、步道發電？",6,"M.1501592589.A.875"
"1305",2017-08-01,"Re: [問卦] 這碗蛤蜊培根意大利麵多少錢",4,"M.1501592626.A.C67"
"1306",2017-08-01,"[問卦] 沙文主義者反而妹仔吃不完",3,"M.1501592690.A.A5C"
"1307",2017-08-01,"[新聞] 銀鷹計畫媒合 大陸銀行來了臺灣年輕人",0,"M.1501592708.A.25E"
"1308",2017-08-01,"Re: [問卦] 獵人還值得去追嗎",0,"M.1501592774.A.F03"
"1309",2017-08-01,"[問卦] 幹！約網友單挑被放鴿子怎麼辦？",-2,"M.1501592796.A.1E9"
"1310",2017-08-01,"Re: [問卦] 看到限電/沒電會很興奮的 都是怎樣的人?",1,"M.1501592802.A.A3E"
"1311",2017-08-01,"[問卦] 李逍遙算不算人生勝利組",6,"M.1501592802.A.326"
"1312",2017-08-01,"[問卦] 去機車行分36期會不會被siu辱？",15,"M.1501592815.A.FC3"
"1313",2017-08-01,"Re: [新聞] 台彩最幼齒頭獎得主 19歲女學生獨得3億",1,"M.1501592827.A.C5D"
"1314",2017-08-01,"[新聞]影／市場周子瑜「手超快」　 30秒可做完這",4,"M.1501592830.A.E70"
"1315",2017-08-01,"[問卦] 女同事問我喜歡哪種型的女生代表什麼？",4,"M.1501592834.A.C7C"
"1316",2017-08-01,"[問卦] 最中二的布袋戲台詞是啥",19,"M.1501592851.A.D79"
"1317",2017-08-01,"Re: [問卦] 怎麼不踩自行車、樓梯、步道發電？",0,"M.1501592862.A.FB2"
"1318",2017-08-01,"[問卦] 父母說認真讀書以後可以在冷氣房工作？",1,"M.1501592864.A.6BA"
"1319",2017-08-01,"Re: [問卦] 看到限電/沒電會很興奮的 都是怎樣的人?",6,"M.1501592873.A.9A1"
"1320",2017-08-01,"[問卦] 有男生從小到大沒打過架嗎",6,"M.1501592884.A.52D"
"1321",2017-08-01,"[問卦] 為什麼灌籃高手不再出電影版",-1,"M.1501592900.A.3B8"
"1322",2017-08-01,"[問卦] 盒盒玩烏龜烏龜翹",0,"M.1501592901.A.A3C"
"1323",2017-08-01,"[新聞] 墨少年攜液態冰毒 美海關前喝幾口猝死",146,"M.1501592905.A.F3D"
"1324",2017-08-01,"[問卦] 共享R20共享電動龜頭有咪有搞頭？",2,"M.1501592922.A.884"
"1325",2017-08-01,"[問卦] 打到隊友怎麼辦",0,"M.1501592963.A.7E1"
"1326",2017-08-01,"[ＦＢ] 蠢羊與奇怪生物 請徐永明委員解釋",4,"M.1501592993.A.180"
"1327",2017-08-01,"[問卦] 雪寶兒是不是有點像上原亞衣?",0,"M.1501593005.A.10E"
"1328",2017-08-01,"Re: [問卦] 李逍遙算不算人生勝利組",1,"M.1501593030.A.5AC"
"1329",2017-08-01,"[問卦] 鐵三角是不是光環不再?",12,"M.1501593059.A.38B"
"1330",2017-08-01,"[問卦] 現在那些職業跟同事請假會被政府查",4,"M.1501593088.A.79A"
"1331",2017-08-01,"[新聞] 輔大性侵事件 男大生不服被「2次退學」<U+B431>",8,"M.1501593173.A.2A1"
"1332",2017-08-01,"[新聞] 台南淹大水　林全：出問題都是工程沒到的",-5,"M.1501593193.A.7B5"
"1333",2017-08-01,"[問卦] 不公平 中南部怎沒分洪道 疏洪道呀?",0,"M.1501593212.A.BBF"
"1334",2017-08-01,"[問卦] 我朋友很有錢但是卻很邊緣",-1,"M.1501593249.A.F76"
"1335",2017-08-01,"[問卦] 開司為什麼可以內射澤村遙??",2,"M.1501593259.A.EC6"
"1336",2017-08-01,"Re: [問卦] 最中二的布袋戲台詞是啥",5,"M.1501593264.A.BA1"
"1337",2017-08-01,"[問卦]艦娘算不算圖象記憶法?",5,"M.1501593276.A.8B8"
"1338",2017-08-01,"Re: [新聞] 【慘】熱水燙、鐵管打　狠母虐死7歲兒被",0,"M.1501593291.A.87A"
"1339",2017-08-01,"Re: [問卦] 獵人還值得去追嗎",0,"M.1501593318.A.80F"
"1340",2017-08-01,"[問卦] 有沒有香港現在沒什麼黑幫電影的八卦?",5,"M.1501593320.A.E65"
"1341",2017-08-01,"Re: [問卦] 看到限電/沒電會很興奮的 都是怎樣的人?",2,"M.1501593354.A.8E6"
"1342",2017-08-01,"Re: [問卦] 何時開始不畏死亡？",4,"M.1501593371.A.6A6"
"1343",2017-08-01,"[問卦] 有沒有可愛動保不抗議小羔羊肉的八卦?",6,"M.1501593410.A.0F8"
"1344",2017-08-01,"[問卦] 13么是哪13么?",2,"M.1501593441.A.2BE"
"1345",2017-08-01,"[問卦] 是不是開始還錢就可以囂張？",1,"M.1501593448.A.FC7"
"1346",2017-08-01,"[爆卦] 有沒有順X3C差點坑客人贈品的掛",0,"M.1501593450.A.1DC"
"1347",2017-08-01,"Re: [問卦] 看到限電/沒電會很興奮的 都是怎樣的人?",8,"M.1501593450.A.B17"
"1348",2017-08-01,"[新聞] 《KAN0》齊藤學長口味重鹹 蔡佑梵露鳥誘妹約砲",5,"M.1501593451.A.0A4"
"1349",2017-08-01,"[問卦] 可以劃一個圈嗎?",-2,"M.1501593506.A.222"
"1350",2017-08-01,"[問卦]有無""鐵壁的守護龍-防火牆龍""的八卦?",0,"M.1501593524.A.CAD"
"1351",2017-08-01,"[問卦] 嘻嘻哈哈怎麼練?",0,"M.1501593528.A.75B"
"1352",2017-08-01,"[問卦] 車輪餅哪種口味最好吃??",42,"M.1501593532.A.8D9"
"1353",2017-08-01,"[問卦] 會在小便斗大便的都是什麼人?",2,"M.1501593585.A.4EF"
"1354",2017-08-01,"[問卦] 有沒有「..YO!」的八卦？",-2,"M.1501593654.A.79D"
"1355",2017-08-01,"[新聞] 九次衝入戰火救人 越戰老兵獲川普總統授",9,"M.1501593662.A.20B"
"1356",2017-08-01,"[ＦＢ] 加點吉拿棒FB (粉絲見面會)",-5,"M.1501593671.A.BA9"
"1357",2017-08-01,"[問卦] 武田跟上杉是不是過譽了",10,"M.1501593700.A.EF6"
"1358",2017-08-01,"Re: [新聞] 墨少年攜液態冰毒 美海關前喝幾口猝死",3,"M.1501593706.A.61A"
"1359",2017-08-01,"[問卦] 學生救不了老師該怎麼安慰他",6,"M.1501593738.A.401"
"1360",2017-08-01,"[問卦] 東京蕎麥麵的霸主是哪一家？",4,"M.1501593751.A.580"
"1361",2017-08-01,"[問卦] 為何沒有女保全？會怎樣嗎？",0,"M.1501593774.A.9E0"
"1362",2017-08-01,"[問卦] 沒電不會放無薪價嗎",0,"M.1501593779.A.FB7"
"1363",2017-08-01,"[新聞] 股王擴廠增員 嶺東房市「沾光」",-4,"M.1501593809.A.81F"
"1364",2017-08-01,"Re: [新聞] 德媒：中國共享單車是「白癡經濟」",6,"M.1501593835.A.15F"
"1365",2017-08-01,"[新聞] 吉爾吉斯第一千金：胸部是用來哺乳的",9,"M.1501593844.A.041"
"1366",2017-08-01,"[問卦] 參加鬼故事夜遊團的都是什麼人?",1,"M.1501593858.A.28B"
"1367",2017-08-01,"[問卦] 足球新手，該看哪個聯賽",46,"M.1501593894.A.A08"
"1368",2017-08-01,"[新聞] 軍官荒！ 國軍首次士官轉軍官 免讀官校",14,"M.1501593895.A.126"
"1369",2017-08-01,"[問卦] 現在是要買PS4 還是買 PS4 PRO？",9,"M.1501593906.A.95A"
"1370",2017-08-01,"Re: [新聞] 林保華：防中共滲透勞團 操縱亂台",0,"M.1501593987.A.ADD"
"1371",2017-08-01,"Re: [問卦] 中國人瘋狂吃小龍蝦是在想什麼？",5,"M.1501594022.A.295"
"1372",2017-08-01,"[問卦] 有李坤城 最近的八卦嗎?",7,"M.1501594041.A.D2A"
"1373",2017-08-01,"[問卦] 共享肥宅有搞頭嗎？",-2,"M.1501594054.A.FC7"
"1374",2017-08-01,"[問卦] 麻吉黃立成參加中國有嘻哈的話有搞頭嗎",3,"M.1501594082.A.BCD"
"1375",2017-08-01,"[問卦] 狗狗的眼睛",2,"M.1501594119.A.4A7"
"1376",2017-08-01,"[問卦] 富堅是不是超越手塚治蟲了",11,"M.1501594122.A.B48"
"1377",2017-08-01,"[問卦] 所有文化產業沒任何限制會怎樣",-1,"M.1501594122.A.D22"
"1378",2017-08-01,"[問卦] 從兒歌領悟被追求的哲學",0,"M.1501594137.A.4F1"
"1379",2017-08-01,"[問卦] 雲林大屠殺，殺了10萬人，是否太誇張???",12,"M.1501594137.A.F10"
"1380",2017-08-01,"[問卦] 空姐的絲襪的味道",0,"M.1501594142.A.72B"
"1381",2017-08-01,"[問卦] 離開台灣的颱風最後都去哪了?<U+263A>",4,"M.1501594152.A.055"
"1382",2017-08-01,"[問卦] 給高薪然後業務蒸蒸日上的故事？",-1,"M.1501594159.A.93C"
"1383",2017-08-01,"[問卦] 破40歲能跟賈靜雯分庭抗禮的只有徐若瑄?",38,"M.1501594191.A.06D"
"1384",2017-08-01,"[新聞] 長榮勞資爭議 賀陳旦指責:空服員懈怠",-157,"M.1501594214.A.69C"
"1385",2017-08-01,"Re: [問卦] 有人能自己猜出柯南的劇情嗎",2,"M.1501594246.A.9F4"
"1386",2017-08-01,"Re: [問卦] 結衣的新戲很難看嗎？",0,"M.1501594264.A.A33"
"1387",2017-08-01,"[ＦＢ] 賴清德：我抽空幫台灣加油",0,"M.1501594287.A.0AB"
"1388",2017-08-01,"[新聞] 機密文件外洩風波 國防部今直接示範「如",9,"M.1501594330.A.476"
"1389",2017-08-01,"[新聞] IG追蹤300美女扣分？　發文詢問引爆網論",2,"M.1501594343.A.FB6"
"1390",2017-08-01,"[新聞] 襲胸摸臀10多次　2渣男才14歲",2,"M.1501594412.A.401"
"1391",2017-08-01,"[問卦] ptt有肅清百大富翁過嗎?",3,"M.1501594416.A.C7E"
"1392",2017-08-01,"[問卦] 咖喱裡面的肉要放什麼肉？",28,"M.1501594426.A.94E"
"1393",2017-08-01,"[問卦] 要怎麼手機開網頁不要一堆廣告",3,"M.1501594445.A.BBC"
"1394",2017-08-01,"[新聞] 淪淹水第一排　東港千萬透天變災區",4,"M.1501594457.A.728"
"1395",2017-08-01,"[新聞] 艾莉絲：未來另一半「要會說中文」",15,"M.1501594467.A.18C"
"1396",2017-08-01,"[問卦] 貓咪愛吃鮪魚肚嗎？",2,"M.1501594487.A.D29"
"1397",2017-08-01,"[問卦] 世大運是臺灣的活動還是臺北的活動",3,"M.1501594500.A.E20"
"1398",2017-08-01,"[問卦] 婚禮中聽到卡斯特梅的雨季這首歌怎麼辦",-1,"M.1501594530.A.6E6"
"1399",2017-08-01,"[問卦] 台北=東京的房價、柬埔寨的環境？",6,"M.1501594615.A.5AE"
"1400",2017-08-01,"[問卦] 有沒有滿手好牌還打輸的八卦阿?",6,"M.1501594623.A.F14"
"1401",2017-08-01,"[問卦] 我可能沒有那麼愛你",-1,"M.1501594629.A.0B8"
"1402",2017-08-01,"Re: [新聞] 中午關冷氣？新北市府：早用融冰代替空調",6,"M.1501594631.A.430"
"1403",2017-08-01,"[問卦] 有沒有商務艙的八卦啊？",8,"M.1501594649.A.FCD"
"1404",2017-08-01,"[新聞] 研究人員被當逃逸外勞誤逮 中研院：遺憾",8,"M.1501594660.A.88B"
"1405",2017-08-01,"[新聞] 英國72歲前小學校長購買兒童性愛娃娃 恐",9,"M.1501594664.A.F42"
"1406",2017-08-01,"[問卦] 台灣有哪一位網紅挑戰演藝圈成功的？",1,"M.1501594673.A.74F"
"1407",2017-08-01,"[問卦] 台灣制定國定殺戮日有搞頭嗎？",2,"M.1501594703.A.CD7"
"1408",2017-08-01,"Re: [問卦] 章魚燒要什麼口味最好吃？",2,"M.1501594732.A.2F5"
"1409",2017-08-01,"[新聞] HTC推頂級Vive獨立運作虛擬實境裝置",6,"M.1501594740.A.145"
"1410",2017-08-01,"[問卦] 台灣有可能零葬嗎?",1,"M.1501594741.A.88C"
"1411",2017-08-01,"[問卦] 肥宅布鞋跟空姐包頭鞋那個臭",1,"M.1501594793.A.0CE"
"1412",2017-08-01,"[問卦] 肥宅的奶子跟正妹的奶子？",-2,"M.1501594813.A.C91"
"1413",2017-08-01,"[問卦] 日本是不是連化工食品都屌虐台灣啊",5,"M.1501594815.A.D2F"
"1414",2017-08-01,"Re: [新聞] 淪淹水第一排　東港千萬透天變災區",-2,"M.1501594832.A.AF0"
"1415",2017-08-01,"[問卦] 有沒有""吼吼吼""der八卦?",-4,"M.1501594836.A.4F1"
"1416",2017-08-01,"[問卦] 騎機車進雪山隧道真的會窒息、死人、缺氧嗎？",6,"M.1501594850.A.468"
"1417",2017-08-01,"Re: [新聞] 文件外洩風波 國防部今直接示範如何碎紙",0,"M.1501594902.A.0AB"
"1418",2017-08-01,"Re: [問卦] 世大運是臺灣的活動還是臺北的活動",1,"M.1501594971.A.673"
"1419",2017-08-01,"Re: [問卦] 如果神明全能全善 為啥我們需要祈禱拜拜",1,"M.1501595002.A.EE9"
"1420",2017-08-01,"[問卦] 嗨 帥哥 窩4小凡 可以跟你一起泡湯...",6,"M.1501595023.A.9C1"
"1421",2017-08-01,"[新聞] 廣東逢沙村強拆 流氓手段圍困村民",3,"M.1501595028.A.021"
"1422",2017-08-01,"[爆卦] 中國漫展的超巨大邪神",166,"M.1501595049.A.F29"
"1423",2017-08-01,"[問卦] 一開始的暗黑三有多糞?",39,"M.1501595064.A.A23"
"1424",2017-08-01,"[問卦] 火鍋吃到飽會拿科學麵來吃的都是什麼人?",6,"M.1501595087.A.4C8"
"1425",2017-08-01,"[問卦] 搞個諾貝爾廢文獎有搞頭嗎?",-1,"M.1501595097.A.694"
"1426",2017-08-01,"[新聞] 戰狼2不僅是一部電影，更是一個民族的精",-4,"M.1501595120.A.186"
"1427",2017-08-01,"[問卦] 摸到女助理的手該道歉嗎",0,"M.1501595126.A.81E"
"1428",2017-08-01,"[新聞] 原民夜宿凱道160天 林飛帆批政府無感與",-4,"M.1501595137.A.907"
"1429",2017-08-01,"Re: [問卦] 台北=東京的房價、柬埔寨的環境？",4,"M.1501595178.A.83D"
"1430",2017-08-01,"Re: [新聞] 林保華：防中共滲透勞團 操縱亂台",-2,"M.1501595201.A.67D"
"1431",2017-08-01,"[問卦] 肥宅會不會空虛寂寞？",-5,"M.1501595216.A.553"
"1432",2017-08-01,"Re: [爆卦] 「封神演義」再次動畫化",10,"M.1501595217.A.1C2"
"1433",2017-08-01,"[問卦] 怎麼把女朋友拍的好看",17,"M.1501595249.A.204"
"1434",2017-08-01,"Re: [新聞] 賄選閃辭又當選 花蓮秀林鄉長李春風判3年",0,"M.1501595289.A.857"
"1435",2017-08-01,"[問卦] 懶覺擺桌上 有沒有搞頭",0,"M.1501595315.A.F65"
"1436",2017-08-01,"[新聞] 紅線違停、貿然左切 2駕駛害騎士喪命均起",16,"M.1501595322.A.B81"
"1437",2017-08-01,"[問卦] 這是甚麼特殊螞蟻？",8,"M.1501595334.A.C3C"
"1438",2017-08-01,"[新聞] 男女男女焦點",-14,"M.1501595352.A.D0C"
"1439",2017-08-01,"[問卦] 為抹台灣男生不流行穿熱褲?",-2,"M.1501595383.A.242"
"1440",2017-08-01,"[問卦] 台中484甲甲很多？",3,"M.1501595452.A.612"
"1441",2017-08-01,"[新聞] 偷拍198張女性裙底照！　噁男稱因「我長",14,"M.1501595542.A.CA2"
"1442",2017-08-01,"Re: [問卦] 肥宅會不會空虛寂寞？",0,"M.1501595560.A.3D1"
"1443",2017-08-01,"[新聞] 日推「女子汗味炸雞」　重現偶像香汗淋漓",11,"M.1501595566.A.EB8"
"1444",2017-08-01,"[問卦] 陳冠希要怎麼diss",3,"M.1501595598.A.9D8"
"1445",2017-08-01,"[新聞] 十全攤商面嗆下台　花媽：被糟蹋到很累",12,"M.1501595602.A.AF5"
"1446",2017-08-01,"Re: [新聞] 中午關冷氣？新北市府：早用融冰代替空調",1,"M.1501595604.A.03D"
"1447",2017-08-01,"[新聞] 莫斯科法院爆槍擊 黑幫奪槍開火釀3死3傷",6,"M.1501595657.A.AE2"
"1448",2017-08-01,"Re: [問卦] 台北=東京的房價、柬埔寨的環境？",-1,"M.1501595669.A.D30"
"1449",2017-08-01,"[新聞] 開放台電結案 揪缺電10狼",4,"M.1501595669.A.CD5"
"1450",2017-08-01,"Re: [問卦] 中國人瘋狂吃小龍蝦是在想什麼？",12,"M.1501595675.A.4D9"
"1451",2017-08-01,"[問卦] 成龍演過反派嗎",5,"M.1501595722.A.CD0"
"1452",2017-08-01,"Re: [問卦] 章魚燒要什麼口味最好吃？",0,"M.1501595747.A.D4B"
"1453",2017-08-01,"[問卦] 有沒有元氣小子的卦?",4,"M.1501595752.A.750"
"1454",2017-08-01,"[問卦] 政府怎不去限制外面企業開冷氣呢？",4,"M.1501595773.A.24B"
"1455",2017-08-01,"Re: [新聞] 無人小巴第一次上台北街頭 民眾興奮誇「",2,"M.1501595835.A.DC0"
"1456",2017-08-01,"Re: [問卦] 剛下載戰女要注意什麼嗎",4,"M.1501595848.A.ED6"
"1457",2017-08-01,"[問卦] 發廢文沒人理怎麼辦?",-2,"M.1501595852.A.C14"
"1458",2017-08-01,"[問卦] 如果每天都颱風  還會有颱風假嗎？",-3,"M.1501595871.A.081"
"1459",2017-08-01,"[問卦] 穿LBJ球衣走在路上是怎麼感覺？",9,"M.1501595898.A.AE1"
"1460",2017-08-01,"[問卦] 請問一下要網路報警?然後去警察局做筆錄",6,"M.1501595921.A.B34"
