"","dates","titles","push","id"
"1213",2017-12-01,"[新聞] 國中妹分手！亂告前男友性侵「就自己想",9,"M.1512120671.A.1AF"
"1214",2017-12-01,"[問卦] 為什麼現在這麼多誣告性侵，而且都女告男",12,"M.1512120725.A.ADA"
"1215",2017-12-01,"[問卦] 道底什麼工作休息時間只8小時就好",1,"M.1512120734.A.02F"
"1216",2017-12-01,"[新聞] 新北縱火案頻傳 侯友宜四處慰問",10,"M.1512120752.A.2FD"
"1217",2017-12-01,"[問卦] 抓到老鼠 該注意什麼？",11,"M.1512120840.A.93E"
"1218",2017-12-01,"[問卦] 急！麥當勞海陸好吃嗎？",-2,"M.1512120918.A.EE2"
"1219",2017-12-01,"[問卦] 朋友一直覺得自己前世是李小龍怎麼辦",-2,"M.1512120951.A.188"
"1220",2017-12-01,"Re: [新聞]輪班間隔8小時 賴清德：有違法打給勞動部",1,"M.1512120962.A.E9D"
"1221",2017-12-01,"[新聞] 女友好心幫對發票…他心虛解釋「朋友給的",-10,"M.1512120965.A.32F"
"1222",2017-12-01,"[問卦] 真的有異性戀想幹偽娘的嗎？",12,"M.1512120971.A.E1A"
"1223",2017-12-01,"[新聞] 阿根廷潛艦失聯兩周 海軍宣布放棄搜救",2,"M.1512120992.A.C29"
"1224",2017-12-01,"Re: [新聞] 遭校車輾爆頭！愛妻溢腦漿慘死 夫認屍淚",4,"M.1512121006.A.DB1"
"1225",2017-12-01,"Re: [問卦] 中國和日本 整體綜合國力誰比較強？？",-2,"M.1512121028.A.9D7"
"1226",2017-12-01,"[問卦] 怎麼還沒有團體發起罷免？",1,"M.1512121043.A.99B"
"1227",2017-12-01,"[問卦] 女主管連續兩週送我香蕉",26,"M.1512121045.A.D14"
"1228",2017-12-01,"[問卦] 補習班等上課 大家都在吃高級食物 咋辦？",1,"M.1512121094.A.A04"
"1229",2017-12-01,"[新聞] 「開球丟二壘」紅到美國　國中妹呆萌回：",203,"M.1512121124.A.125"
"1230",2017-12-01,"Re: [新聞] 空汙改用核電？賴清德：火力汙染不到3％",4,"M.1512121254.A.651"
"1231",2017-12-01,"[新聞] 年輕人愛玩卻不戴套　6成可接受一夜情",1,"M.1512121259.A.454"
"1232",2017-12-01,"[問卦] 辦家家酒玩什麼可以加分",-6,"M.1512121260.A.818"
"1233",2017-12-01,"Re: [新聞] 只要奶大就好？　婚介爆男性相親只問",3,"M.1512121265.A.CA0"
"1234",2017-12-01,"Re: [新聞] 藍營猛批空<U+6C5A> 林佳龍：實在是過頭了！",8,"M.1512121271.A.584"
"1235",2017-12-01,"Re: [問卦] 為什麼現在這麼多誣告性侵，而且都女告男",-4,"M.1512121287.A.C40"
"1236",2017-12-01,"[問卦] 純理髮到底是純什麼啊",7,"M.1512121370.A.2E2"
"1237",2017-12-01,"[新聞] 中國駐韓使館遭丟汽油彈！兇手竟是自家人",8,"M.1512121463.A.1F6"
"1238",2017-12-01,"[問卦] 歡慶耶誕脫單12月 發P幣 (限額)",141,"M.1512121468.A.576"
"1239",2017-12-01,"Re: [新聞] 「開球丟二壘」紅到美國　國中妹呆萌回：",3,"M.1512121481.A.4A1"
"1240",2017-12-01,"[問卦] 火車三寶在衝第一時在想啥",3,"M.1512121507.A.75B"
"1241",2017-12-01,"Re: [問卦]為何台灣法律系一面倒反對人民參與審判?",3,"M.1512121518.A.F26"
"1242",2017-12-01,"[新聞] 城市之肺消失！　台中逾70公頃計劃綠地將",77,"M.1512121523.A.362"
"1243",2017-12-01,"Re: [問卦] E=MC^2這公式是不是上帝密碼？",-2,"M.1512121566.A.B22"
"1244",2017-12-01,"[問卦] 曹操當年為何執意要殺死呂布?",18,"M.1512121594.A.9E9"
"1245",2017-12-01,"[問卦] 學店開碩博班不會很惡劣嗎",11,"M.1512121605.A.FA9"
"1246",2017-12-01,"[問卦] 超商店員有刺青的八卦",8,"M.1512121635.A.C56"
"1247",2017-12-01,"[問卦] 不繳罰單 警察可以扣車嗎?",5,"M.1512121656.A.F55"
"1248",2017-12-01,"[問卦] 晚餐這樣多少錢",-3,"M.1512121707.A.366"
"1249",2017-12-01,"[問卦] 被逼著玩扮家家酒該怎麼辦??",1,"M.1512121830.A.122"
"1250",2017-12-01,"[問卦] 鐵觀音讓豆導來導會如何?",4,"M.1512121848.A.191"
"1251",2017-12-01,"Re: [新聞] 藍營猛批空<U+6C5A> 林佳龍：實在是過頭了！",2,"M.1512121859.A.6E0"
"1252",2017-12-01,"Re: [問卦] 學店開碩博班不會很惡劣嗎",4,"M.1512121871.A.F40"
"1253",2017-12-01,"[新聞] 高雄3個月免費搭捷運2億元　環保署：不會",48,"M.1512121873.A.8E9"
"1254",2017-12-01,"Re: [問卦] 超商店員有刺青的八卦",0,"M.1512121936.A.141"
"1255",2017-12-01,"[新聞] 馬拉松偵訊 藍批「入馬於罪」　",3,"M.1512121967.A.CD2"
"1256",2017-12-01,"[問卦] 聊了很久忘記對方叫什麼怎麼辦！！",3,"M.1512121998.A.458"
"1257",2017-12-01,"[新聞] 阿根廷潛艦失聯兩周 海軍宣布放棄搜救",10,"M.1512122012.A.4EA"
"1258",2017-12-01,"[問卦] 12月1號了各位的年終如何呢",1,"M.1512122057.A.710"
"1259",2017-12-01,"Re: [新聞] 國民法官 李茂生諷：就讓鯛民來當恐龍",4,"M.1512122060.A.D88"
"1260",2017-12-01,"[問卦] 發現自己是宅男，該怎麼辦？",-6,"M.1512122098.A.2D1"
"1261",2017-12-01,"[問卦] 新八卦版規的八卦。。？",0,"M.1512122100.A.C23"
"1262",2017-12-01,"Re: [爆卦] 賴氏騙局被打臉了",3,"M.1512122127.A.0B4"
"1263",2017-12-01,"[問卦] 梁凱莉怎麼不見了",1,"M.1512122129.A.E8C"
"1264",2017-12-01,"Re: [新聞] 「開球丟二壘」紅到美國　國中妹呆萌回：",-7,"M.1512122197.A.4FF"
"1265",2017-12-01,"[問卦] 哪個藝人籃球最強？",14,"M.1512122251.A.E66"
"1266",2017-12-01,"[新聞]南部最挺民進黨也最慘!高金素梅貼圖揭真相",2,"M.1512122268.A.F12"
"1267",2017-12-01,"[爆卦] 有人在捷運上做功德",6,"M.1512122271.A.0A4"
"1268",2017-12-01,"[問卦] 韓粉是不是智商都很低？",18,"M.1512122293.A.6D0"
"1269",2017-12-01,"[新聞] 不爽遭控行竊　韓婦怒將10年鄰居活埋",6,"M.1512122311.A.FF4"
"1270",2017-12-01,"[問卦] Lorde哪首最好聽?",20,"M.1512122325.A.97E"
"1271",2017-12-01,"[問卦] 有沒有愛檢舉別人發錢的八卦？",0,"M.1512122367.A.8EE"
"1272",2017-12-01,"[新聞] 專家批基隆動保所「豬狗不分」 農委會：",19,"M.1512122406.A.FC4"
"1273",2017-12-01,"[新聞] 鄭文燦力挺「本土在地化」企業模式 也尊",4,"M.1512122461.A.CD7"
"1274",2017-12-01,"[問卦] 還有人記得4X貓嗎？",-10,"M.1512122620.A.2AC"
"1275",2017-12-01,"Re: [問卦] 日本這個國家是怎麼衰弱的？",1,"M.1512122628.A.F86"
"1276",2017-12-01,"Re: [新聞] 「開球丟二壘」紅到美國　國中妹呆萌回：",2,"M.1512122680.A.FD1"
"1277",2017-12-01,"[新聞] NHK大河劇 女城主柴崎幸交棒西鄉殿鈴木亮",7,"M.1512122694.A.805"
"1278",2017-12-01,"[爆卦] 我國受刑人人權大進步",8,"M.1512122707.A.0AE"
"1279",2017-12-01,"Re: [問卦] 曹操當年為何執意要殺死呂布?",2,"M.1512122719.A.A6F"
"1280",2017-12-01,"[問卦] 肥宅鄉民的笑點484很低",-4,"M.1512122760.A.2E1"
"1281",2017-12-01,"[問卦] 與鳳王有緣，代表了什麼？",-1,"M.1512122836.A.D79"
"1282",2017-12-01,"Re: [新聞] 賴神閃邊！能讓經濟轉型升級 沈富雄點名",-14,"M.1512122863.A.E8D"
"1283",2017-12-01,"[問卦] 高雄霾害跟汽機車關係是？？",2,"M.1512122865.A.C6C"
"1284",2017-12-01,"[ＦＢ] 聖結石-新歌又發表囉",0,"M.1512122891.A.AC8"
"1285",2017-12-01,"[問卦] 國軍打得贏越戰美軍嗎???",2,"M.1512122893.A.AF8"
"1286",2017-12-01,"[問卦] 世界上第一個翻譯官是怎麼來的?",9,"M.1512122895.A.383"
"1287",2017-12-01,"[問卦] 騎內車道公車突然切進來怎麼辦？",9,"M.1512122912.A.F31"
"1288",2017-12-01,"[問卦] 毀損國幣犯法的是不是都是極權國家？",0,"M.1512122974.A.0D0"
"1289",2017-12-01,"Re: [新聞]南部最挺民進黨也最慘!高金素梅貼圖揭真相",4,"M.1512123006.A.230"
"1290",2017-12-01,"[ＦＢ] 大法官說話了",1,"M.1512123083.A.241"
"1291",2017-12-01,"Re: [問卦]為何台灣法律系一面倒反對人民參與審判?",7,"M.1512123084.A.E49"
"1292",2017-12-01,"[新聞] 行政院變「功德院」 徐國勇：行政院不追",-9,"M.1512123090.A.25B"
"1293",2017-12-01,"[問卦] 給我 信仰愛情的勇氣？",-1,"M.1512123130.A.A8B"
"1294",2017-12-01,"Re: [問卦] 曹操當年為何執意要殺死呂布?",5,"M.1512123144.A.AB5"
"1295",2017-12-01,"[新聞] 賴清德遭批冷血 徐國勇:不以為意是不追究",-14,"M.1512123183.A.50C"
"1296",2017-12-01,"[新聞] 老翁開車逆向上國道 好心拖板車司機擋車",-3,"M.1512123208.A.D58"
"1297",2017-12-01,"Re: [新聞] 柯談起薪4,5萬較合理 北市約聘23K遭打臉",3,"M.1512123212.A.A35"
"1298",2017-12-01,"Re: [新聞] 下載幼童色情片下場多嚴重? 中國留學生遭",-1,"M.1512123258.A.828"
"1299",2017-12-01,"Re: [新聞] 一雙襪子露端倪 脫北士兵竟是北韓菁英軍",2,"M.1512123266.A.E80"
"1300",2017-12-01,"Re: [新聞] 高雄3個月免費搭捷運2億元　環保署：不會",0,"M.1512123267.A.0E8"
"1301",2017-12-01,"[問卦] 現在的平台到底都怎麼賺錢的??",11,"M.1512123278.A.F28"
"1302",2017-12-01,"Re: [新聞] 柯文哲說內湖交通沒救了！丁守中批：無能",4,"M.1512123299.A.BF9"
"1303",2017-12-01,"[問卦] 高鐵上警察走來走去的八卦",7,"M.1512123325.A.B43"
"1304",2017-12-01,"Re: [問卦] 發現自己是宅男，該怎麼辦？",-3,"M.1512123390.A.C04"
"1305",2017-12-01,"[問卦] 第一個喝牛奶的人當時在想甚麼?",1,"M.1512123397.A.6FD"
"1306",2017-12-01,"[問卦] 有沒有蠟人張的八卦？",9,"M.1512123415.A.635"
"1307",2017-12-01,"[問卦] 看哭片但哭不出來了怎麼辦",0,"M.1512123423.A.DEE"
"1308",2017-12-01,"[問卦] 當年城之內打贏馬利克會怎樣??",4,"M.1512123513.A.6B4"
"1309",2017-12-01,"[問卦] skype是不是中毒了啊？",5,"M.1512123592.A.EB3"
"1310",2017-12-01,"[新聞] 「小宮崎葵」新片豁出去 露點打野戰",4,"M.1512123594.A.A7E"
"1311",2017-12-01,"Re: [問卦] 有辦法找到類似QB的生物嗎",0,"M.1512123594.A.F3C"
"1312",2017-12-01,"[問卦] 酒駕、詐騙、違建比勞基還難修法",3,"M.1512123657.A.7A4"
"1313",2017-12-01,"Re: [新聞] 「開球丟二壘」紅到美國　國中妹呆萌回：",0,"M.1512123682.A.850"
"1314",2017-12-01,"[問卦] 高中班排的八卦",4,"M.1512123689.A.1FE"
"1315",2017-12-01,"[問卦] ""覺青""是誰發明的? 念起來好智障哈哈",18,"M.1512123700.A.4CF"
"1316",2017-12-01,"[問卦] 凜是不是被誤會了？",-4,"M.1512123712.A.C6F"
"1317",2017-12-01,"[新聞] 煽動民眾抗議台塑 越男遭判7年徒刑",9,"M.1512123749.A.CA7"
"1318",2017-12-01,"[問卦] 哇靠！不小心把學妹撞倒了",-8,"M.1512123770.A.0C8"
"1319",2017-12-01,"Re: [問卦] 聊了很久忘記對方叫什麼怎麼辦！！",3,"M.1512123796.A.8DF"
"1320",2017-12-01,"[問卦] 自助餐便當店點什麼配菜才是內行",4,"M.1512123821.A.DE8"
"1321",2017-12-01,"[新聞] 男監禁女10年　當性奴調教玩木棍洩慾",4,"M.1512123823.A.9F5"
"1322",2017-12-01,"[新聞] 翁章梁公車廣告被破壞？ 公車處：沒貼好",2,"M.1512123844.A.74F"
"1323",2017-12-01,"Re: [新聞] 女友好心幫對發票…他心虛解釋「朋友給的",1,"M.1512123871.A.B6B"
"1324",2017-12-01,"Re: [ＦＢ] 聖結石-新歌又發表囉",-4,"M.1512123872.A.6A8"
"1325",2017-12-01,"[新聞] 11月高雄空汙嚴重 文府國小僅半天空品佳",7,"M.1512123892.A.325"
"1326",2017-12-01,"[問卦] 被違規左轉的車逼該怎麼辦",6,"M.1512123911.A.2E4"
"1327",2017-12-01,"[新聞] 修法後五個部會聯手把關 絕對照顧勞工",-74,"M.1512123982.A.BA6"
"1328",2017-12-01,"[問卦] 有沒有抽正妹的八卦？",1,"M.1512123995.A.9CE"
"1329",2017-12-01,"[新聞] 總理為津貼政策到工廠上夜班 網友：反觀",-8,"M.1512124001.A.BAA"
"1330",2017-12-01,"Re: [新聞] 城市之肺消失！　台中逾70公頃計劃綠地將",2,"M.1512124009.A.3D3"
"1331",2017-12-01,"Re: [問卦] skype是不是中毒了啊？",3,"M.1512124032.A.D34"
"1332",2017-12-01,"[問卦] 在台灣的中國銀行都在幹嘛？",2,"M.1512124119.A.4B2"
"1333",2017-12-01,"[問卦] 尾田當初為何不設定魯夫是自然系",-3,"M.1512124120.A.088"
"1334",2017-12-01,"[新聞] 【憤怒片】消防員抗議捕蜂捉蛇要求協商",15,"M.1512124172.A.F3A"
"1335",2017-12-01,"[問卦] 有木有我們不一樣的八卦",-1,"M.1512124190.A.CB9"
"1336",2017-12-01,"[新聞] 神還原97年西門町《帶我去月球》張雨生真",9,"M.1512124213.A.F67"
"1337",2017-12-01,"[問卦] 累得跟狗一樣??",-1,"M.1512124226.A.59E"
"1338",2017-12-01,"[新聞] 就是不繳！ 高雄「走路草」錢寧給女人 也",28,"M.1512124284.A.E32"
"1339",2017-12-01,"Re: [問卦] 自助餐便當店點什麼配菜才是內行",-4,"M.1512124390.A.EF2"
"1340",2017-12-01,"Re: [問卦] 高中班排的八卦",2,"M.1512124401.A.E74"
"1341",2017-12-01,"Re: [問卦]為何台灣法律系一面倒反對人民參與審判?",0,"M.1512124448.A.F47"
"1342",2017-12-01,"[問卦] 溫酒斬華佗",4,"M.1512124462.A.43E"
"1343",2017-12-01,"Re: [新聞] 只要奶大就好？　婚介爆男性相親只問",12,"M.1512124497.A.CA0"
"1344",2017-12-01,"[問卦] 小女的價值觀 是不是應該改了?約定俗成嘛",6,"M.1512124507.A.B3C"
"1345",2017-12-01,"[新聞] 黃智賢護兄怒斥便當文　黃偉哲：兄妹情深",8,"M.1512124523.A.E33"
"1346",2017-12-01,"[新聞] 少嫁禍給大陸霾害！劉建國：空污法應優於",7,"M.1512124563.A.294"
"1347",2017-12-01,"Re: [新聞] 女學生傳鹹濕照想聊18禁　嚴師拒絕反挨告",3,"M.1512124586.A.6A7"
"1348",2017-12-01,"[問卦] 大家來本版都看啥文章?",-2,"M.1512124658.A.979"
"1349",2017-12-01,"[新聞] 台男涉毒命喪印尼 老母首出國料理後事",0,"M.1512124680.A.DE1"
"1350",2017-12-01,"Re: [問卦] 為何台灣的養豬方式不能像歐洲那樣科技化/人性化?",1,"M.1512124697.A.A99"
"1351",2017-12-01,"Re: [新聞] 「開球丟二壘」紅到美國　國中妹呆萌回：",-3,"M.1512124732.A.EEA"
"1352",2017-12-01,"[新聞] 「民進黨下台就是升官」 顏寬恒：看這兩",34,"M.1512124734.A.B9A"
"1353",2017-12-01,"[新聞] 女醫師嫁豪門  大嘆「像生孩子機器」",14,"M.1512124750.A.E89"
"1354",2017-12-01,"[問卦] 高中生走路都喜歡拿外套放褲襠前",5,"M.1512124836.A.F0F"
"1355",2017-12-01,"Re: [爆卦] 賴氏騙局被打臉了",1,"M.1512124836.A.14A"
"1356",2017-12-01,"[新聞] 降評台積電 大摩罕見再提報告說明",7,"M.1512124859.A.EED"
"1357",2017-12-01,"[問卦] 正妹性騷擾醜男會有罪嗎?",-3,"M.1512124876.A.29D"
"1358",2017-12-01,"[問卦] 女孩兒也會尿震嗎？",5,"M.1512124975.A.F0B"
"1359",2017-12-01,"[新聞] 30歲外科男醫師　裝針孔偷拍女職員更衣",6,"M.1512125049.A.D93"
"1360",2017-12-01,"[問卦] 曹操到底在假掰什麼，怎不篡位？",25,"M.1512125049.A.F39"
"1361",2017-12-01,"Re: [新聞] 「開球丟二壘」紅到美國　國中妹呆萌回：",2,"M.1512125054.A.78D"
"1362",2017-12-01,"Re: [問卦] 為什麼有立委認為提高罰則無用啊？",2,"M.1512125066.A.3BC"
"1363",2017-12-01,"[問卦] 天氣忽冷忽熱 地球快要爆炸",-1,"M.1512125085.A.627"
"1364",2017-12-01,"[問卦] 數學問題",-3,"M.1512125104.A.2D6"
"1365",2017-12-01,"[新聞] 荷蘭勞基法 護理師「每週上限36工時」",15,"M.1512125132.A.B22"
"1366",2017-12-01,"[問卦] 有什麼男女合唱的歌 約多越好",15,"M.1512125139.A.28D"
"1367",2017-12-01,"[問卦] 有沒有麥特戴蒙一直有戲可演？",5,"M.1512125168.A.D5B"
"1368",2017-12-01,"[問卦] 可以挖腳北韓的飛彈團隊嗎？",7,"M.1512125182.A.1AD"
"1369",2017-12-01,"[問卦] 台灣最正熟女是丁國琳嗎？",1,"M.1512125254.A.3E9"
"1370",2017-12-01,"[問卦] 魚怎麼做最好吃",7,"M.1512125257.A.9E7"
"1371",2017-12-01,"[問卦] 肥宅坐按摩椅 下面的滾輪推得動嗎",0,"M.1512125312.A.29E"
"1372",2017-12-01,"Re: [問卦] 曹操到底在假掰什麼，怎不篡位？",-2,"M.1512125328.A.013"
"1373",2017-12-01,"[問卦] 中國有可能再發生文化大革命嗎？",9,"M.1512125382.A.858"
"1374",2017-12-01,"[新聞] LA 以兩條新航線連結亞洲",3,"M.1512125395.A.F65"
"1375",2017-12-01,"[新聞] 5黑衣人打人鬧事！　高雄知名阿萬意麵被",6,"M.1512125403.A.64F"
"1376",2017-12-01,"[問卦] 當年台灣怎麼沒有以商逼政，拉下中國共產黨",2,"M.1512125460.A.F46"
"1377",2017-12-01,"[問卦] 吃炸雞剩下的皮都到哪裡去了",0,"M.1512125463.A.7A9"
"1378",2017-12-01,"Re: [新聞] 修法後五個部會聯手把關 絕對照顧勞工",2,"M.1512125496.A.813"
"1379",2017-12-01,"Re: [問卦] 有什麼男女合唱的歌 約多越好",2,"M.1512125518.A.978"
"1380",2017-12-01,"Re: [問卦] 為什麼哆啦a夢要睡壁櫥",-1,"M.1512125526.A.17F"
"1381",2017-12-01,"[問卦] 哪些行業想幹死一例一休？",4,"M.1512125529.A.2BB"
"1382",2017-12-01,"[新聞] 資方態度放軟：勞資是生命共同體",-58,"M.1512125559.A.4CA"
"1383",2017-12-01,"[問卦] 聖結石新歌好好聽！？",-6,"M.1512125593.A.038"
"1384",2017-12-01,"[問卦] 大雄最快的睡著記錄是幾秒？",5,"M.1512125629.A.207"
"1385",2017-12-01,"[問卦] 哪個漫畫英雄的女友可以收集194國?",3,"M.1512125670.A.A43"
"1386",2017-12-01,"[爆卦] 人氣Youtuber 絆愛 訂閱破90萬",4,"M.1512125674.A.9E4"
"1387",2017-12-01,"Re: [新聞] 修法後五個部會聯手把關 絕對照顧勞工",0,"M.1512125676.A.E17"
"1388",2017-12-01,"[問卦] 煎蛋放什麼料最不能接受？",20,"M.1512125680.A.DF9"
"1389",2017-12-01,"[問卦] 眨眼睛、吞口水、呼吸",0,"M.1512125757.A.019"
"1390",2017-12-01,"[問卦] 為什麼勞工會變成台灣多數的弱勢？",0,"M.1512125762.A.328"
"1391",2017-12-01,"[新聞] 蔡英文與賴清德滿意度大跌 是被「他」壓",22,"M.1512125781.A.CB0"
"1392",2017-12-01,"Re: [新聞] 城市之肺消失！　台中逾70公頃計劃綠地將",7,"M.1512125784.A.0CB"
"1393",2017-12-01,"Re: [問卦] 大雄最快的睡著記錄是幾秒？",2,"M.1512125831.A.7DE"
"1394",2017-12-01,"[問卦] PTT上做功德的人多嗎?",72,"M.1512125853.A.008"
"1395",2017-12-01,"Re: [問卦] 35~40歲女生 回收業會收嗎",8,"M.1512125887.A.E91"
"1396",2017-12-01,"Re: [問卦] 曹操到底在假掰什麼，怎不篡位？",-1,"M.1512125894.A.9F0"
"1397",2017-12-01,"R: [問卦] 為何台灣法律系一面倒反對人民參與審",4,"M.1512125936.A.D3F"
"1398",2017-12-01,"[問卦] 室友最近喜歡在字尾加y",6,"M.1512125990.A.E88"
"1399",2017-12-01,"[問卦] 漫畫家=現代思想家？",4,"M.1512126064.A.488"
"1400",2017-12-01,"[問卦] 張麻子他們最後為什麼不自己打？",6,"M.1512126100.A.E23"
"1401",2017-12-01,"[問卦] 野原新之助484贏肥宅很多啊?",1,"M.1512126117.A.547"
"1402",2017-12-01,"[問卦] 包莖要怎麼做功德？",1,"M.1512126170.A.084"
"1403",2017-12-01,"Re: [問卦] 曹操到底在假掰什麼，怎不篡位？",1,"M.1512126246.A.9C9"
"1404",2017-12-01,"[問卦] 如果哆啦A夢是在靜香家會怎樣的八卦?",6,"M.1512126266.A.963"
"1405",2017-12-01,"Re: [問卦] 長照與安樂死",0,"M.1512126272.A.94F"
"1406",2017-12-01,"[新聞] 三分之一勞工月入不到30K 賴揆：人數逐年",-2,"M.1512126275.A.D21"
"1407",2017-12-01,"Re: [問卦]  大家覺得當作業員好嗎  應徵精華光學可",1,"M.1512126282.A.031"
"1408",2017-12-01,"[新聞] 台東馬偕爆疏失 誤將酒精當水 稀釋藥餵",43,"M.1512126289.A.C28"
"1409",2017-12-01,"[新聞] 俄羅斯將會忽略聯合國的禁用機器人",8,"M.1512126298.A.047"
"1410",2017-12-01,"Re: [新聞] 城市之肺消失！　台中逾70公頃計劃綠地將",2,"M.1512126309.A.47F"
"1411",2017-12-01,"Re: [問卦] 可以挖腳北韓的飛彈團隊嗎？",2,"M.1512126323.A.83A"
"1412",2017-12-01,"Re: [新聞] 只要奶大就好？　婚介爆男性相親只問",7,"M.1512126355.A.88E"
"1413",2017-12-01,"Re: [問卦] 曹操到底在假掰什麼，怎不篡位？",3,"M.1512126368.A.6B0"
"1414",2017-12-01,"Re: [問卦] 野原新之助484贏肥宅很多啊?",-2,"M.1512126454.A.4A7"
"1415",2017-12-01,"[問卦] 為什麼軍靴不改成雨鞋？",5,"M.1512126500.A.35E"
"1416",2017-12-01,"[問卦] 資方到底有多弱勢?",12,"M.1512126523.A.092"
"1417",2017-12-01,"[新聞] 別管X老爹了　這家炸雞王超威",7,"M.1512126561.A.C04"
"1418",2017-12-01,"[問卦] 細芬是不是根本沒實力？",6,"M.1512126574.A.0F1"
"1419",2017-12-01,"[問卦] 太妍現在是黑的還是白的?",11,"M.1512126592.A.F50"
"1420",2017-12-01,"[問卦] 台灣的治安在世界可以排前三嗎",-1,"M.1512126606.A.4C9"
"1421",2017-12-01,"[問卦] 哈囉 MR.DJ 這節奏不要停",0,"M.1512126610.A.864"
"1422",2017-12-01,"[新聞] 她台大畢業面試卻被學店畢業生擠掉 從此",-6,"M.1512126621.A.F2C"
"1423",2017-12-01,"[ＦＢ] 蔡英文總統:為孩子累積未來的希望",-82,"M.1512126648.A.8F0"
"1424",2017-12-01,"[問卦] 請問第一次去高雄該注意什麼嗎？",16,"M.1512126659.A.7D2"
"1425",2017-12-01,"[問卦] 要多有功德才能住進功德院",2,"M.1512126752.A.B68"
"1426",2017-12-01,"Re: [新聞] 下載幼童色情片下場多嚴重? 中國留學生遭",8,"M.1512126768.A.91A"
"1427",2017-12-01,"[新聞] 大腦皮質神經元較多研究：狗比貓聰明[影]",11,"M.1512126773.A.82C"
"1428",2017-12-01,"Re: [新聞] 只要奶大就好？　婚介爆男性相親只問",185,"M.1512126790.A.182"
"1429",2017-12-01,"Re: [ＦＢ] 劉宇 # 慟 XXXXSHIT大大被開罰單惹",5,"M.1512126822.A.0D9"
"1430",2017-12-01,"[新聞] P-3C反潛機成軍 蔡英文屏東校閱 ",2,"M.1512126844.A.A3E"
"1431",2017-12-01,"Re: [新聞] 行政院變「功德院」 警方追案情鎖定兩人",-6,"M.1512126862.A.AC9"
"1432",2017-12-01,"[問卦] 自衛要學什麼拳",6,"M.1512126863.A.D33"
"1433",2017-12-01,"[新聞] 【有片】烏龍開球紅到美國　超萌國中妹宛",2,"M.1512126866.A.80C"
"1434",2017-12-01,"[問卦] 曹操挾天子到底令了哪個諸侯?",7,"M.1512126913.A.01F"
"1435",2017-12-01,"[問卦] 被正妹戴綠帽 肥宅會原諒嗎",3,"M.1512126926.A.C38"
"1436",2017-12-01,"[問卦] 畢書盡在中國怎麼不紅",9,"M.1512126983.A.993"
"1437",2017-12-01,"Re: [問卦] 為什麼軍靴不改成雨鞋？",3,"M.1512127000.A.343"
"1438",2017-12-01,"[新聞] 大陸派4包機峇里島接滯留陸客 台灣旅客則",11,"M.1512127024.A.184"
"1439",2017-12-01,"Re: [新聞] 柯談起薪4,5萬較合理 北市約聘23K遭打臉",168,"M.1512127050.A.045"
"1440",2017-12-01,"[問卦] 好想跟小支馬大戰怎麼辦？",0,"M.1512127068.A.DD6"
"1441",2017-12-01,"[問卦] 台灣的毛澤東會誕生嗎？",-2,"M.1512127136.A.5B6"
"1442",2017-12-01,"[問卦] 教職要選私立科大前段還是普大後段?",5,"M.1512127152.A.FC9"
"1443",2017-12-01,"[問卦] 一條圍巾一萬五是什麼概念",11,"M.1512127167.A.525"
"1444",2017-12-01,"[問卦] 一切有違法 如夢幻泡影？",5,"M.1512127253.A.D8D"
"1445",2017-12-01,"Re: [新聞] 大腦皮質神經元較多 研究：狗比貓聰明[影]",1,"M.1512127276.A.A6B"
"1446",2017-12-01,"[問卦] 要怎麼教笨蛋算數學？",1,"M.1512127277.A.741"
"1447",2017-12-01,"[問卦] 總有一天 我要站在世界之顛？",0,"M.1512127294.A.AE0"
"1448",2017-12-01,"Re: R: [問卦] 為何台灣法律系一面倒反對人民參與審",1,"M.1512127348.A.5AC"
"1449",2017-12-01,"[問卦] 只有五元能在便利商店買什麼？",10,"M.1512127407.A.3ED"
"1450",2017-12-01,"Re: [問卦] 自衛要學什麼拳",5,"M.1512127410.A.6AA"
"1451",2017-12-01,"[問卦] 4000 億可以做多少功德？",1,"M.1512127412.A.BF0"
"1452",2017-12-01,"[問卦] 青梅竹馬突然在我家門口該怎麼辦？",-6,"M.1512127521.A.84C"
"1453",2017-12-01,"Re: [問卦] 台灣最正熟女是丁國琳嗎？",8,"M.1512127534.A.B7A"
"1454",2017-12-01,"[問卦] 喜歡盜圖的人 都有什麼共同特徵???",5,"M.1512127544.A.AE4"
"1455",2017-12-01,"[問卦] 停電一小時是不是可以自殺了",3,"M.1512127553.A.A71"
"1456",2017-12-01,"[新聞] 女壘亞錦賽》帶「小抄」無用 台灣隊力克中國隊",6,"M.1512127570.A.FA9"
"1457",2017-12-01,"[問卦] 丸作的姆咪羞恥play是不是升級了？",4,"M.1512127601.A.8D6"
"1458",2017-12-01,"[問卦] 海軍空軍伙食",2,"M.1512127628.A.1EB"
"1459",2017-12-01,"Re: [問卦] 亞瑟王為什麼要穿女僕裝去海邊？",4,"M.1512127631.A.EAE"
"1460",2017-12-01,"Re: [新聞] 只要奶大就好？　婚介爆男性相親只問",4,"M.1512127636.A.7E8"
"1461",2017-12-01,"Re: [問卦] 累得跟狗一樣??",4,"M.1512127701.A.A9D"
"1462",2017-12-01,"[問卦] 盒盒買洗衣機",-4,"M.1512127702.A.6D6"
"1463",2017-12-01,"[ＦＢ] 蔡英文 Tsai Ing-wen",-92,"M.1512127765.A.FF0"
