"","dates","titles","push","id"
"1024",2017-08-22,"[新聞] 彰化驗出芬普尼毒蛋 超過歐盟標準30倍",19,"M.1503375252.A.300"
"1025",2017-08-22,"Re: [問卦] 美國恐因日全蝕而衰敗？",0,"M.1503375285.A.0AD"
"1026",2017-08-22,"[新聞] 掃毒擊斃學生 杜特蒂要查明不包庇",29,"M.1503375295.A.227"
"1027",2017-08-22,"[問卦] 難道不夠帥就交不到女朋友?",3,"M.1503375344.A.5B8"
"1028",2017-08-22,"Re: [ＦＢ] 柯P累積48萬讚後 PY姐刪文",9,"M.1503375370.A.51A"
"1029",2017-08-22,"[問卦] 檢察官是不是沒看小說？ 才不起訴陳星",7,"M.1503375400.A.AAF"
"1030",2017-08-22,"[問卦] 有沒有日創社的八卦",1,"M.1503375437.A.D82"
"1031",2017-08-22,"[新聞] 英超》阿隆索2球拔熱刺 切爾西奪本季首勝",5,"M.1503375451.A.40A"
"1032",2017-08-22,"[新聞] 陳國星不起訴處分書全文 檢方：查無其他",24,"M.1503375462.A.767"
"1033",2017-08-22,"[問卦] <盜賊的極意> 哪裡買得到啊？",1,"M.1503375494.A.233"
"1034",2017-08-22,"[問卦] 母豬是一種態度？",4,"M.1503375502.A.B16"
"1035",2017-08-22,"[新聞] 柯嗆王八蛋　李來希：這連我們都講不出口",-51,"M.1503375536.A.FAE"
"1036",2017-08-22,"[問卦] 最近世大.一堆歪果仁,會不會又產生一堆ㄈ",7,"M.1503375564.A.21C"
"1037",2017-08-22,"[問卦] 腳踝變大就回不去了?",0,"M.1503375567.A.592"
"1038",2017-08-22,"Re: [ＦＢ] 柯P累積48萬讚後 PY姐刪文",17,"M.1503375616.A.838"
"1039",2017-08-22,"[問卦] 鬼門開之後能打手槍嗎？",2,"M.1503375625.A.610"
"1040",2017-08-22,"[問卦] 要做什麼蛋的料理好咧？",8,"M.1503375629.A.03B"
"1041",2017-08-22,"[爆卦] 媽祖跑去看演唱會!?",-1,"M.1503375657.A.A82"
"1042",2017-08-22,"Re: [問卦] 陳星一家三口是不是有病？精神方面？",5,"M.1503375664.A.3BF"
"1043",2017-08-22,"[問卦] 大雄偷用幾次哆啦A夢的百寶袋?",7,"M.1503375683.A.A98"
"1044",2017-08-22,"[新聞] 3萬連署書送交選委會 罷免黃國昌「真的",0,"M.1503375690.A.54E"
"1045",2017-08-22,"[新聞] 樂桃東京飛上海天候不佳折返　百陸客霸機",-6,"M.1503375693.A.2EB"
"1046",2017-08-22,"[問卦] 現在準強姦魔都勃起了嗎？",-7,"M.1503375722.A.CD9"
"1047",2017-08-22,"[新聞] 驚呆！瑞典研究：情趣用品比兒童玩具安全",12,"M.1503375731.A.93A"
"1048",2017-08-22,"Re: [新聞] 嬌生嬰兒爽身粉致癌第5案 這次判賠126億",0,"M.1503375751.A.240"
"1049",2017-08-22,"[問卦] 9.2跟覺青哪個比較無腦",0,"M.1503375776.A.AD9"
"1050",2017-08-22,"Re: [問卦] 為何韓國最低基本工資 能達到4萬元台幣?",1,"M.1503375777.A.55C"
"1051",2017-08-22,"[問卦] 破40萬讚一堆名嘴圍攻 破50萬會怎樣?",1,"M.1503375785.A.CA7"
"1052",2017-08-22,"[問卦] TY、GY、PY，哪個人的抗壓性最差??",0,"M.1503375789.A.046"
"1053",2017-08-22,"[問卦] 有錢的肥宅vs沒錢的帥哥？",5,"M.1503375790.A.6C1"
"1054",2017-08-22,"[問卦] 獵人裡面最騷的角色",64,"M.1503375815.A.89D"
"1055",2017-08-22,"[問卦] 對說書人來說今天司法最黑暗的一天嗎",7,"M.1503375819.A.BD8"
"1056",2017-08-22,"Re: [新聞] 柯P自走砲譙王八蛋打壓獨派讓彭文正藏頭",2,"M.1503375850.A.CCE"
"1057",2017-08-22,"Re: [ＦＢ] 柯P累積48萬讚後 PY姐刪文",2,"M.1503375852.A.F60"
"1058",2017-08-22,"Re: [新聞] 男友堅持機油換600　她為這事天天吵架被",2,"M.1503375858.A.52E"
"1059",2017-08-22,"[問卦] 林奕含的出版社是不是最大贏家",28,"M.1503375866.A.3BF"
"1060",2017-08-22,"Re: [新聞] 輔大生被當畢不了業 家長批教授傲慢亂栽",4,"M.1503375888.A.422"
"1061",2017-08-22,"Re: [新聞] 陳國星不起訴處分書全文 檢方：查無其他",3,"M.1503375898.A.063"
"1062",2017-08-22,"[新聞]諷柯文哲沒家教 李來希號召網友「問候它媽",-149,"M.1503375902.A.E07"
"1063",2017-08-22,"Re: [新聞] 徵兵制走入歷史！1.5萬「民國82年前出生E",1,"M.1503375920.A.2F1"
"1064",2017-08-22,"[問卦] 黑麥汁算不算酒類?",16,"M.1503375946.A.901"
"1065",2017-08-22,"[問卦] 鄉民神器3.0是鄉民必備用品之一嗎？",-3,"M.1503375950.A.338"
"1066",2017-08-22,"[問卦] 大賣場美食街的價格是不是你我都推了",5,"M.1503375958.A.FA1"
"1067",2017-08-22,"[問卦] 請你告訴我，誰是王八蛋",13,"M.1503376106.A.7A7"
"1068",2017-08-22,"Re: [問卦] 現在準強姦魔都勃起了嗎？",2,"M.1503376133.A.521"
"1069",2017-08-22,"Re: [新聞] 陳星不起訴關鍵之一：林奕含閨密全這麼說",2,"M.1503376162.A.0AA"
"1070",2017-08-22,"[新聞] 中共的鎮壓機器失敗！遭殘酷迫害17年 中",9,"M.1503376169.A.6A9"
"1071",2017-08-22,"Re: [新聞] 柯文哲粗口風波 李茂生：台北市民就愛這",17,"M.1503376170.A.68C"
"1072",2017-08-22,"[問卦] 什麼人看到學長會手軟腳軟",0,"M.1503376235.A.FBC"
"1073",2017-08-22,"[問卦] 房思琪騎士團會燒書嗎？",15,"M.1503376251.A.0EB"
"1074",2017-08-22,"Re: [問卦] 為何韓國最低基本工資 能達到4萬元台幣?",2,"M.1503376259.A.C45"
"1075",2017-08-22,"[問卦] 有沒有CCR的八卦？",1,"M.1503376281.A.27E"
"1076",2017-08-22,"[問卦] 北韓是不是亞洲男的最後救贖?",4,"M.1503376285.A.3E6"
"1077",2017-08-22,"[問卦] 世大運選手村餐廳一般人能去嗎?",5,"M.1503376327.A.21A"
"1078",2017-08-22,"Re: [問卦] 為何韓國最低基本工資 能達到4萬元台幣?",4,"M.1503376348.A.237"
"1079",2017-08-22,"[問卦] 鄭村棋有多討厭柯P?",21,"M.1503376348.A.32C"
"1080",2017-08-22,"Re: [新聞] 國民黨分裂接近毀黨 中評委：亡黨後準備",0,"M.1503376349.A.F22"
"1081",2017-08-22,"Re: [問卦] 『7年級』你是地獄倒楣鬼嗎?",2,"M.1503376352.A.3FE"
"1082",2017-08-22,"[問卦] 腸胃不好 當兵怎麼辦？",8,"M.1503376367.A.01F"
"1083",2017-08-22,"[問卦] 想紅是不是去柯p臉書嗆他就好？",12,"M.1503376373.A.C64"
"1084",2017-08-22,"[新聞] 強國心碎！地圖若沒劃台灣 中國政府將「",3,"M.1503376411.A.F01"
"1085",2017-08-22,"Re: [問卦] 現在準強姦魔都勃起了嗎？",1,"M.1503376427.A.0A8"
"1086",2017-08-22,"[問卦] 台大法律系的阿苗會怎麼看陳星不起訴事件",13,"M.1503376438.A.A84"
"1087",2017-08-22,"Re: [新聞] 男友堅持機油換600　她為這事天天吵架被",3,"M.1503376456.A.63A"
"1088",2017-08-22,"[問卦] 去跟你老闆說跟王八蛋哪句才是髒話",-2,"M.1503376461.A.344"
"1089",2017-08-22,"[問卦] 世紀帝國，文明帝國，都幾？",9,"M.1503376462.A.8EB"
"1090",2017-08-22,"Re: [問卦] 『7年級』你是地獄倒楣鬼嗎?",8,"M.1503376506.A.019"
"1091",2017-08-22,"Re: [問卦]台灣警察為何那麼軟?",0,"M.1503376513.A.E40"
"1092",2017-08-22,"Re: [新聞] 陳星不起訴關鍵之一：林奕含閨密全這麼說",3,"M.1503376517.A.F0A"
"1093",2017-08-22,"[爆卦] 房思琪的初戀樂園有現貨啦！！",29,"M.1503376532.A.DE2"
"1094",2017-08-22,"Re: [新聞] 柯文哲粗口風波 李茂生：台北市民就愛這",11,"M.1503376541.A.EA5"
"1095",2017-08-22,"Re: [問卦]很多人說警察很累 為何每年一堆人考警察?",5,"M.1503376589.A.3ED"
"1096",2017-08-22,"[問卦] 台灣政治人水準到底為啥這麼低？",9,"M.1503376597.A.1A1"
"1097",2017-08-22,"[問卦] 鴿鴿是不是在偷懶啊",8,"M.1503376604.A.EDC"
"1098",2017-08-22,"Re: [新聞] 國民黨分裂接近毀黨 中評委：亡黨後準備",-3,"M.1503376609.A.14E"
"1099",2017-08-22,"[問卦] 台灣吸洋劍強嗎? 有掛嗎?",23,"M.1503376694.A.B80"
"1100",2017-08-22,"[爆卦] 台中紫爆！！！！",20,"M.1503376706.A.19E"
"1101",2017-08-22,"Re: [新聞] 陳星不起訴關鍵之一：林奕含閨密全這麼說",4,"M.1503376710.A.5F3"
"1102",2017-08-22,"Re: [新聞] 陳星不起訴關鍵之一：林奕含閨密全這麼說",8,"M.1503376763.A.8E0"
"1103",2017-08-22,"[問卦] 低脂牛奶為什麼那麼貴？",5,"M.1503376801.A.38E"
"1104",2017-08-22,"Re: [問卦] 『7年級』你是地獄倒楣鬼嗎?",0,"M.1503376817.A.19E"
"1105",2017-08-22,"[新聞] 陳國星誘姦獲不起訴　賴清德怒：會有報應",-18,"M.1503376858.A.D0B"
"1106",2017-08-22,"[新聞] 「王八蛋」被誰刪了？柯P神回按讚數48萬",36,"M.1503376904.A.4AF"
"1107",2017-08-22,"Re: [新聞] 林奕含事件陳星不起訴 賴清德說重話",7,"M.1503376906.A.8DC"
"1108",2017-08-22,"[問卦] 福特萬格勒是一個什麼樣的人物？",1,"M.1503376911.A.01C"
"1109",2017-08-22,"Re: [問卦] 要做什麼蛋的料理好咧？",0,"M.1503376935.A.17A"
"1110",2017-08-22,"[問卦] 看拿「房思琪…」一書沒穿褲子跟他講啥",0,"M.1503376936.A.6AE"
"1111",2017-08-22,"[問卦] 台灣女國手的顏值算高的嗎？",0,"M.1503376969.A.33F"
"1112",2017-08-22,"Re: [問卦] 騎士團還有人要繼續奮戰下去嗎？",1,"M.1503376971.A.046"
"1113",2017-08-22,"[新聞] 金管會：8/3台指期急殺 清查結果純屬正常",4,"M.1503376997.A.CA8"
"1114",2017-08-22,"Re: [新聞] 柯P自走砲譙王八蛋打壓獨派讓彭文正藏頭",7,"M.1503377000.A.2D7"
"1115",2017-08-22,"Re: [新聞] 陳星不起訴關鍵之一：林奕含閨密全這麼說",3,"M.1503377002.A.AF6"
"1116",2017-08-22,"[新聞] 河南強拆民辦幼兒園 警民發生肢體衝突",1,"M.1503377011.A.56B"
"1117",2017-08-22,"[新聞] 美國田徑隊亮相 傳奇名將劉易士現身受矚",11,"M.1503377048.A.1BB"
"1118",2017-08-22,"[新聞] 大學教授有甜心有酷吏 不敢惹學生竟全班",0,"M.1503377048.A.EF6"
"1119",2017-08-22,"[問卦] 政治系出來到底要幹嘛?",4,"M.1503377095.A.37C"
"1120",2017-08-22,"[ＦＢ] 館長 - 你們這些廢物只在乎9.2 ???",18,"M.1503377100.A.19B"
"1121",2017-08-22,"Re: [新聞] 反年改鬧場世大運害台灣丟臉？邱毅火大：",0,"M.1503377108.A.A8D"
"1122",2017-08-22,"Re: [新聞] 陳國星誘姦獲不起訴　賴清德怒：會有報應",-2,"M.1503377125.A.A87"
"1123",2017-08-22,"[問卦] 生活費要怎麼計算?",2,"M.1503377155.A.9BB"
"1124",2017-08-22,"Re: [新聞] 陳星不起訴關鍵之一：林奕含閨密全這麼說",11,"M.1503377160.A.996"
"1125",2017-08-22,"[新聞] 世大運出包因為先放飯？陳文智：絕無此事",0,"M.1503377167.A.CFE"
"1126",2017-08-22,"[問卦] 有沒有在大安站要去哪拉屎的八卦？",9,"M.1503377185.A.461"
"1127",2017-08-22,"Re: [問卦] 『7年級』你是地獄倒楣鬼嗎?",2,"M.1503377199.A.92F"
"1128",2017-08-22,"Re: [新聞] 「王八蛋」被誰刪了？柯P神回按讚數48萬",2,"M.1503377212.A.B53"
"1129",2017-08-22,"[問卦] 罵人王八蛋賠一萬",3,"M.1503377216.A.CB8"
"1130",2017-08-22,"Re: [新聞] 輔大生被當畢不了業 家長批教授傲慢亂栽",-1,"M.1503377217.A.1D1"
"1131",2017-08-22,"Re: [問卦] 林奕函寫書陷害陳星，算是母豬嗎？",-1,"M.1503377238.A.F20"
"1132",2017-08-22,"[問卦] 開間驗鞋店有搞頭嗎？",1,"M.1503377284.A.E37"
"1133",2017-08-22,"[新聞] ",-1,"M.1503377297.A.032"
"1134",2017-08-22,"[問卦] 林奕含騎士團死去哪了?",21,"M.1503377374.A.469"
"1135",2017-08-22,"[問卦] Gfriend是否已穩居女團前5了?",4,"M.1503377391.A.4D2"
"1136",2017-08-22,"[問卦] 操控無人機殺人的肥宅能算軍人嗎?",0,"M.1503377392.A.FFF"
"1137",2017-08-22,"[新聞] 放飯變世大運維安漏洞？萬華警分局：重要",6,"M.1503377403.A.ADC"
"1138",2017-08-22,"Re: [新聞] 「王八蛋」被誰刪了？柯P神回按讚數48萬",-3,"M.1503377414.A.A94"
"1139",2017-08-22,"[問卦] 74團不需要道歉嗎？",3,"M.1503377462.A.040"
"1140",2017-08-22,"Re: [問卦] 有日本手機越來越慘的八卦嗎？",2,"M.1503377469.A.95D"
"1141",2017-08-22,"[問卦] 請問阿福的胸部可以擠出心型嗎？",-3,"M.1503377477.A.FF4"
"1142",2017-08-22,"[新聞] 郭敬明被控性侵！　男作家公開過程：直男",9,"M.1503377485.A.943"
"1143",2017-08-22,"[新聞] 嗆柯P沒格調！蘇美打臉台大教授「雙重標",57,"M.1503377493.A.34F"
"1144",2017-08-22,"Re: [問卦] 有沒有全聯已經安全下莊的卦?",3,"M.1503377507.A.C16"
"1145",2017-08-22,"Re: [問卦] 『7年級』你是地獄倒楣鬼嗎?",2,"M.1503377533.A.B2C"
"1146",2017-08-22,"[問卦] 髮菜湯的比例要怎麼拿捏",0,"M.1503377544.A.1D2"
"1147",2017-08-22,"[問卦] 有沒有董智深認為白海豚活在陸地上的八卦",1,"M.1503377559.A.22B"
"1148",2017-08-22,"[問卦] 機掰人知道自己很機掰嗎？",0,"M.1503377568.A.E3B"
"1149",2017-08-22,"Re: [新聞] 陳星不起訴關鍵之一：林奕含閨密全這麼說",0,"M.1503377585.A.0D7"
"1150",2017-08-22,"[問卦] 大家要跟陳星女兒道歉了嗎",-6,"M.1503377588.A.AD9"
"1151",2017-08-22,"[問卦] 亦含閨蜜會不會被74團詛咒啊？",7,"M.1503377615.A.8E7"
"1152",2017-08-22,"[新聞] 頭上爆蛋侮辱官員　政大女碩生緩刑定讞",6,"M.1503377618.A.594"
"1153",2017-08-22,"Re: [新聞] 輔大生被當畢不了業 家長批教授傲慢亂栽",1,"M.1503377646.A.664"
"1154",2017-08-22,"有沒有威瑪舒培 去倒垃圾的掛",-3,"M.1503377661.A.8A7"
"1155",2017-08-22,"[問卦] 丁元凱憑什麼當主播？",28,"M.1503377713.A.20E"
"1156",2017-08-22,"Re: [問卦] 罵人王八蛋賠一萬",3,"M.1503377716.A.0F6"
"1157",2017-08-22,"[爆卦] 世大運獎牌榜",58,"M.1503377742.A.055"
"1158",2017-08-22,"[問卦] 南檢是不是陳星工讀生？",10,"M.1503377776.A.8F1"
"1159",2017-08-22,"[問卦] 有沒有這次世大運男神身材排行榜嗎",2,"M.1503377779.A.D3A"
"1160",2017-08-22,"[問卦] 要如何辨識吸洋女",3,"M.1503377802.A.772"
"1161",2017-08-22,"[問卦] 覺青這陣子是不是日子很難過",4,"M.1503377822.A.484"
"1162",2017-08-22,"Re: [新聞] 反年改鬧場世大運害台灣丟臉？邱毅火大：",-20,"M.1503377824.A.80E"
"1163",2017-08-22,"[問卦] 有沒有反年改的戰略到底是誰制定的八卦？",4,"M.1503377863.A.BF2"
"1164",2017-08-22,"[問卦] 有沒有第一個吃發芽馬鈴薯在想什麼的掛？",3,"M.1503377882.A.F38"
"1165",2017-08-22,"[問卦] 有沒有中原以前都是白人的八卦？",5,"M.1503377891.A.E98"
"1166",2017-08-22,"[問卦] 林弈含父母是不是責任比較大?",78,"M.1503377893.A.7F0"
"1167",2017-08-22,"[新聞] 外國柔道選手愛死台灣　義韓女將表明心志",16,"M.1503377893.A.218"
"1168",2017-08-22,"[問卦] 有沒有ptt鄉民反指標的八卦",9,"M.1503377927.A.43B"
"1169",2017-08-22,"[爆卦]  網球女單進32強",5,"M.1503377940.A.5E1"
"1170",2017-08-22,"[問卦] 射鵰英雄傳的傻姑是不是根本不傻？",6,"M.1503377941.A.35C"
"1171",2017-08-22,"[問卦] 南檢是不是護航反年改???",1,"M.1503377999.A.AEB"
"1172",2017-08-22,"[新聞] 英超》魯尼破門進第200球、斯特林救主　",6,"M.1503378057.A.578"
"1173",2017-08-22,"Re: [問卦] 政治系出來到底要幹嘛?",2,"M.1503378075.A.72F"
"1174",2017-08-22,"[新聞] 交通檢舉浮濫 南市議會要市府管一管",5,"M.1503378124.A.4F9"
"1175",2017-08-22,"[問卦] 看比賽排隊怎麼幹爆解壓縮的人",0,"M.1503378137.A.E04"
"1176",2017-08-22,"[問卦] crisis 危機英雄 算不算神劇？",10,"M.1503378141.A.F4C"
"1177",2017-08-22,"Re: [問卦] 有沒有中原以前都是白人的八卦？",1,"M.1503378175.A.BFF"
"1178",2017-08-22,"[問卦] 有沒有臺中136縣道車神的八卦",0,"M.1503378178.A.D3D"
"1179",2017-08-22,"[問卦] 小說是不是比電玩更危險",0,"M.1503378214.A.4B6"
"1180",2017-08-22,"Re: [問卦] 想要年實收1000萬以上的最低條件是什麼",1,"M.1503378225.A.354"
"1181",2017-08-22,"[問卦] 楊阿姨自刪是為了什麼",75,"M.1503378226.A.716"
"1182",2017-08-22,"Re: [問卦] 覺青這陣子是不是日子很難過",1,"M.1503378268.A.46A"
"1183",2017-08-22,"[問卦] 有沒有一輩子幹不到Manager的八卦？",15,"M.1503378298.A.06A"
"1184",2017-08-22,"[問卦] 蔡姓班主任是不是很可憐",2,"M.1503378350.A.963"
"1185",2017-08-22,"[新聞] 柯P怒罵「王八蛋」 邱毅籲：軍公教都去告",-20,"M.1503378351.A.457"
"1186",2017-08-22,"[問卦] 74團跟吱吱的重疊率有多少?",11,"M.1503378363.A.1D2"
"1187",2017-08-22,"Re: [問卦] 所以林就是年少時遇到公豬的八卦？",3,"M.1503378372.A.E1D"
"1188",2017-08-22,"[問卦] 語言溝通問題0A0",0,"M.1503378396.A.6DA"
"1189",2017-08-22,"[ＦＢ] 台灣國 台灣旗不可以 柯文哲你在怕什麼",-11,"M.1503378433.A.56C"
"1190",2017-08-22,"[問卦] 「內馬爾」是一個什麼樣的人物",10,"M.1503378435.A.D18"
"1191",2017-08-22,"Re: [問卦] 有沒有ptt鄉民反指標的八卦",-4,"M.1503378439.A.FC8"
"1192",2017-08-22,"[爆卦] 加拿大的選手跑去吃曠肉飯!",194,"M.1503378467.A.A4F"
"1193",2017-08-22,"[問卦] 如果鴻海郭董去碰台南將軍的超跑會怎樣？",15,"M.1503378470.A.D86"
"1194",2017-08-22,"[問卦] 脫北",1,"M.1503378482.A.DC0"
"1195",2017-08-22,"[問卦] 國外那種旅行攻略都怎麼寫台灣",13,"M.1503378482.A.2F6"
"1196",2017-08-22,"[問卦] 請問身上該帶多少錢才好？",-3,"M.1503378512.A.934"
"1197",2017-08-22,"[問卦] 舉重比賽的地板??",49,"M.1503378519.A.F62"
"1198",2017-08-22,"[問卦] 打開臉書看到48萬個人按讚是甚麼感覺?",2,"M.1503378549.A.294"
"1199",2017-08-22,"[新聞] 北韓官媒嗆　將報復美韓大規模聯合軍演",0,"M.1503378607.A.4B1"
"1200",2017-08-22,"[問卦] 為什麼有一堆肥宅被低能變聲器騙",2,"M.1503378623.A.1D9"
"1201",2017-08-22,"[問卦] 參加中國有嘻哈會得腎虧嗎?",3,"M.1503378643.A.D6E"
"1202",2017-08-22,"[問卦] 該怎麼跟家中反年改的長輩溝通",-3,"M.1503378656.A.339"
"1203",2017-08-22,"[新聞] 《大釣哥》未過初選 豬哥亮演藝生涯無緣",14,"M.1503378671.A.ACB"
"1204",2017-08-22,"[新聞] 變電所開關跳脫 台中3700用戶停電",5,"M.1503378690.A.9FD"
"1205",2017-08-22,"[問卦] 哪部才是最扯鄉土劇",3,"M.1503378694.A.96E"
"1206",2017-08-22,"[新聞] 看過來！馬英九卸任總統後　新名片長這樣",12,"M.1503378721.A.069"
"1207",2017-08-22,"Re: [問卦] 楊阿姨自刪是為了什麼",5,"M.1503378765.A.9F6"
"1208",2017-08-22,"[問卦] 該如何跟女生解釋竹科回收業者",2,"M.1503378768.A.731"
"1209",2017-08-22,"Re: [問卦] 林奕函寫書陷害陳星，算是母豬嗎？",12,"M.1503378788.A.74F"
"1210",2017-08-22,"[問卦] 泉州漳州惠州客家誰才是本省王者？",6,"M.1503378798.A.4E6"
"1211",2017-08-22,"[問卦] 什麼年紀後開始對機車不再感興趣",24,"M.1503378837.A.0F3"
"1212",2017-08-22,"Re: [問卦] 有沒有中原以前都是白人的八卦？",0,"M.1503378841.A.989"
"1213",2017-08-22,"[問卦] 一個人養48萬網軍是現代孟嘗君嗎？",16,"M.1503378914.A.96B"
"1214",2017-08-22,"Re: [新聞] 反年改鬧場世大運害台灣丟臉？邱毅火大：",3,"M.1503378918.A.C39"
"1215",2017-08-22,"[問卦] 日全食的時候",2,"M.1503378935.A.DC5"
"1216",2017-08-22,"[問卦] 為何台灣歌壇寫不出""<U+521A>好遇<U+89C1>你""卦?",-34,"M.1503378949.A.DEC"
"1217",2017-08-22,"[問卦] 美國青少年用Android都是阿宅?",5,"M.1503379011.A.5CD"
"1218",2017-08-22,"[問卦] 為什麼不能罵恐怖份子王八蛋？",2,"M.1503379049.A.60B"
"1219",2017-08-22,"Re: [問卦] 國外那種旅行攻略都怎麼寫台灣",3,"M.1503379055.A.C19"
"1220",2017-08-22,"Re: [新聞] 柯文哲嗆網友王八蛋　李來希：國家的悲哀",16,"M.1503379128.A.3CC"
"1221",2017-08-22,"[問卦] 地址寫台灣省有什麼意義嗎？",-1,"M.1503379141.A.A8A"
"1222",2017-08-22,"Re: [新聞] 林奕含事件陳星不起訴 賴清德說重話",1,"M.1503379156.A.4F0"
"1223",2017-08-22,"[問卦] 點兔74團死哪去了?",-2,"M.1503379174.A.097"
"1224",2017-08-22,"[問卦] 肥宅愛盜女圖，哪種女會盜男圖?",4,"M.1503379182.A.EDF"
"1225",2017-08-22,"Re: [問卦] 所以林就是年少時遇到公豬的八卦？",6,"M.1503379189.A.A9A"
"1226",2017-08-22,"Re: [問卦] 一個人養48萬網軍是現代孟嘗君嗎？",1,"M.1503379199.A.17D"
"1227",2017-08-22,"Re: [新聞] 反年改鬧場世大運害台灣丟臉？邱毅火大：",-1,"M.1503379206.A.234"
"1228",2017-08-22,"[問卦] 外國選手出去亂吃如果烙賽怎麼辦",21,"M.1503379234.A.616"
"1229",2017-08-22,"[問卦] 梵諦岡有派人參加運動會嗎？",6,"M.1503379249.A.B5F"
"1230",2017-08-22,"[問卦] 台灣484犯罪天堂啊？",0,"M.1503379254.A.380"
"1231",2017-08-22,"[ＦＢ] 周芷萱FB  超級喜歡吃鹽酥雞",-71,"M.1503379255.A.53A"
"1232",2017-08-22,"Re: [爆卦] 世大運獎牌榜",-7,"M.1503379343.A.EC8"
"1233",2017-08-22,"[問卦] 如果給你一百萬但要和自己姐姐趴趴你要嗎",5,"M.1503379350.A.19D"
"1234",2017-08-22,"Re: [問卦] 楊阿姨自刪是為了什麼",5,"M.1503379363.A.84B"
"1235",2017-08-22,"[問卦] 遇到360度錄影的車子怎麼辦？",6,"M.1503379365.A.518"
"1236",2017-08-22,"Re: [問卦] 國外那種旅行攻略都怎麼寫台灣",6,"M.1503379392.A.165"
"1237",2017-08-22,"[問卦] 9.2在8月30日會丟什麼？",3,"M.1503379412.A.BEF"
"1238",2017-08-22,"Re: [問卦] 有沒有一輩子幹不到Manager的八卦？",1,"M.1503379417.A.319"
"1239",2017-08-22,"[問卦]  外國選手早餐如果喝大冰奶怎辦",40,"M.1503379432.A.B20"
"1240",2017-08-22,"Re: [問卦] 一個人養48萬網軍是現代孟嘗君嗎？",1,"M.1503379472.A.72B"
"1241",2017-08-22,"[問卦] 穿短褲配拖鞋 可以去圖書館嗎？",7,"M.1503379479.A.FF6"
"1242",2017-08-22,"[問卦] 有沒有人腸胃很差?",6,"M.1503379489.A.B0B"
"1243",2017-08-22,"Re: [問卦] 李來希到底憑什麼代表全國公務員？",2,"M.1503379509.A.DC9"
"1244",2017-08-22,"Re: [新聞] 柯文哲嗆網友王八蛋　李來希：國家的悲哀",1,"M.1503379519.A.CAE"
"1245",2017-08-22,"[問卦] 認真問  北韓真的會勞改選手嗎",33,"M.1503379524.A.908"
"1246",2017-08-22,"[ＦＢ] 周芷萱FB 談實質上的平等",-41,"M.1503379534.A.90E"
"1247",2017-08-22,"Re: [新聞] 陳星獲不起訴　南檢：與林奕含是兩情相悅",0,"M.1503379536.A.D8A"
"1248",2017-08-22,"[問卦] 受不了了!都要連續搞好幾次",1,"M.1503379606.A.6A0"
"1249",2017-08-22,"[問卦] 鄉民是打算像美國那樣嗎",-2,"M.1503379653.A.678"
"1250",2017-08-22,"Re: [問卦] 穿短褲配拖鞋 可以去圖書館嗎？",3,"M.1503379678.A.E75"
"1251",2017-08-22,"[問卦] 室友都不在該做什麼",10,"M.1503379710.A.C21"
"1252",2017-08-22,"Re: [新聞] 男友堅持機油換600　她為這事天天吵架被",5,"M.1503379740.A.A52"
"1253",2017-08-22,"Re: [問卦] 有沒有經典Rock'n Roll的歌曲可推薦的卦?",3,"M.1503379803.A.BE0"
"1254",2017-08-22,"Re: [問卦] 楊阿姨自刪是為了什麼",0,"M.1503379813.A.6E3"
"1255",2017-08-22,"[問卦] 要怎麼跟選手交朋友",9,"M.1503379873.A.CA9"
"1256",2017-08-22,"Re: [問卦] 林奕函寫書陷害陳星，算是母豬嗎？",1,"M.1503379875.A.C7D"
"1257",2017-08-22,"Re: [新聞] 林奕含案偵結　檢方：陳國星與林奕含是兩情相悅",4,"M.1503379886.A.255"
"1258",2017-08-22,"Re: [問卦] 室友都不在該做什麼",0,"M.1503379947.A.E54"
"1259",2017-08-22,"[ＦＢ] 李茂生:柯P在演戲 民眾在無腦爽",-3,"M.1503379994.A.4D5"
"1260",2017-08-22,"Re: [問卦] 林弈含父母是不是責任比較大?",12,"M.1503380018.A.C32"
"1261",2017-08-22,"[問卦] 大家當網軍的薪水都入帳了嗎？",3,"M.1503380033.A.C1B"
"1262",2017-08-22,"[問卦] 當到manager隔壁的輕熟女會想認識我嗎?",2,"M.1503380078.A.C92"
"1263",2017-08-22,"[問卦] <U+5A1A>森一般尿尿要甩幾次才可以?",-1,"M.1503380079.A.9DB"
"1264",2017-08-22,"[新聞] 【獨家抓包】Jolin素顏私會錦榮　分手9",6,"M.1503380112.A.331"
"1265",2017-08-22,"[新聞] 罷昌繳3萬份連署書　黃國昌一度神隱「尊",-17,"M.1503380115.A.9BA"
"1266",2017-08-22,"[問卦] 超越神魔之塔的手遊是哪個呢?",14,"M.1503380139.A.562"
"1267",2017-08-22,"Re: [新聞] 柯文哲粗口風波 李茂生：台北市民就愛這",7,"M.1503380154.A.00E"
"1268",2017-08-22,"Re: [問卦] 穿短褲配拖鞋 可以去圖書館嗎？",-1,"M.1503380181.A.FFB"
"1269",2017-08-22,"Re: [新聞] 美田徑名將批台北世大運「整個田徑賽事的",8,"M.1503380196.A.A68"
"1270",2017-08-22,"[新聞] 同團:民進黨若聰明 快在同志遊行前提政院",3,"M.1503380217.A.A91"
"1271",2017-08-22,"Re: [問卦] 蜜蜂怎麼存蜂蜜",19,"M.1503380250.A.521"
