"","dates","titles","push","id"
"1415",2017-08-12,"Re: [新聞] 無照撞孕婦害死胎兒　彰院判「非自然人",0,"M.1502483588.A.DFA"
"1416",2017-08-12,"[問卦] 有沒有大家什麼時候發現自己還不錯廢的八卦？",0,"M.1502483744.A.4A3"
"1417",2017-08-12,"[爆卦] 17-18英超開幕賽！！！！！",5,"M.1502483956.A.625"
"1418",2017-08-12,"[新聞] 不滿前妻結新歡 醋男酒後4刀刺死情敵",2,"M.1502484158.A.9CF"
"1419",2017-08-12,"[問卦] 喜歡是不是愛啊？",4,"M.1502484308.A.565"
"1420",2017-08-12,"[問卦] 大家還記得武井宏之嗎？？",7,"M.1502484442.A.A48"
"1421",2017-08-12,"Re: [問卦] 喜歡是不是愛啊？",4,"M.1502484780.A.AA8"
"1422",2017-08-12,"[新聞] 棄兩岸同屬一中 藍將失黨魂",-15,"M.1502484802.A.E39"
"1423",2017-08-12,"[問卦] 每天晚上都耗在八卦版上的是什麼樣的人？",-1,"M.1502484806.A.6B3"
"1424",2017-08-12,"[問卦] 兩分鐘之後就要天亮了?",3,"M.1502485198.A.D31"
"1425",2017-08-12,"[問卦] 有比setting還好用的嗎？",-2,"M.1502485265.A.CF4"
"1426",2017-08-12,"Re: [問卦] 兩分鐘之後就要天亮了?",1,"M.1502485473.A.84C"
"1427",2017-08-12,"[問卦] 為什麼宇宙戰艦都要用海軍編制？",19,"M.1502485589.A.7F8"
"1428",2017-08-12,"Re: [問卦] iPhone的指紋辨識有可能被破解嗎？",1,"M.1502485670.A.03C"
"1429",2017-08-12,"[爆卦]美關島國安部發布禦防即將來襲核攻指南",68,"M.1502485701.A.7C5"
"1430",2017-08-12,"[問卦] 有沒有露宿街頭的八卦",-1,"M.1502485708.A.151"
"1431",2017-08-12,"Re: [新聞] 總統服裝無國旗 國防部：工作人員未注意",-1,"M.1502485867.A.D29"
"1432",2017-08-12,"[問卦] 貓貓的下巴有痘痘？？",8,"M.1502485884.A.C3F"
"1433",2017-08-12,"[問卦] 給給跑去無人島淋瀑布",-6,"M.1502485891.A.A8B"
"1434",2017-08-12,"Re: [問卦] 語言學校很難唸嗎",-1,"M.1502486088.A.7D2"
"1435",2017-08-12,"[問卦] 大夜班看到太陽升起有什麼想法？",7,"M.1502486290.A.CC7"
"1436",2017-08-12,"[問卦] 有人都沒繳國民年金結婚後配偶被罰錢的嗎",4,"M.1502486305.A.EAF"
"1437",2017-08-12,"Re: [問卦] 語言學校很難唸嗎",-5,"M.1502486354.A.833"
"1438",2017-08-12,"[問卦] 放我一個人生火？？？",6,"M.1502486408.A.F89"
"1439",2017-08-12,"[問卦] 美國特種部隊是不是早就進入北韓了？",6,"M.1502486489.A.F6D"
"1440",2017-08-12,"Re: [ＦＢ] 柯P考慮設合法情色專區",14,"M.1502486498.A.A06"
"1441",2017-08-12,"[問卦] 有沒有早安的八卦?",7,"M.1502486609.A.D26"
"1442",2017-08-12,"[新聞] 強國嫩媽下嫁多人　剪斷親兒生殖器後失蹤",4,"M.1502486943.A.C78"
"1443",2017-08-12,"[問卦] 急！！！狼人殺該怎麼玩？(<U+3065><U+30FB>ω<U+30FB>)<U+3065>",-4,"M.1502486955.A.D79"
"1444",2017-08-12,"Re: [問卦] 放我一個人生火？？？",8,"M.1502486980.A.441"
"1445",2017-08-12,"[問卦] 眺望大海的盡頭",0,"M.1502487181.A.68B"
"1446",2017-08-12,"[問卦] 等等早餐要ㄘ丹丹 該選幾號餐呢?嘿嘿",13,"M.1502488118.A.169"
"1447",2017-08-12,"Re: [問卦] 客家人怎麼常被戰阿",6,"M.1502488265.A.F62"
"1448",2017-08-12,"Re: [問卦] 有經歷過講台語感到丟臉的年代嗎",1,"M.1502488343.A.F60"
"1449",2017-08-12,"[新聞] 盼不到觀光客 旅遊業失望",7,"M.1502488598.A.168"
"1450",2017-08-12,"[問卦] 要跟別人當表兄弟了要怎麼調適心態？？？",1,"M.1502488689.A.09E"
"1451",2017-08-12,"Re: [新聞] 川普移民改革「積分制」欲移民看你得幾分",-2,"M.1502488992.A.3E9"
"1452",2017-08-12,"Re: [ＦＢ] 柯P考慮設合法情色專區",10,"M.1502489101.A.F20"
"1453",2017-08-12,"[新聞] 股市穩了 散戶回來了",13,"M.1502489730.A.B49"
"1454",2017-08-12,"[問卦] 誰影子那麼重，拖在我腳步後頭？",1,"M.1502489745.A.373"
"1455",2017-08-12,"[問卦] 玩積木 要注意什麼",-2,"M.1502489804.A.BBD"
"1456",2017-08-12,"[問卦] 辣雞？拉雞？",-2,"M.1502490119.A.59D"
"1457",2017-08-12,"Re: [問卦] 客家人怎麼常被戰阿",9,"M.1502490203.A.EC2"
"1458",2017-08-12,"[問卦] 請問一早就在鬼吼鬼叫的是哪一種人啊?",5,"M.1502490311.A.F4A"
"1459",2017-08-12,"Re: [問卦] 大夜班看到太陽升起有什麼想法？",-1,"M.1502490584.A.F47"
"1460",2017-08-12,"[問卦] bang!整天在五樓不會膩是不是喇 蛤!？",-3,"M.1502490795.A.716"
"1461",2017-08-12,"[問卦] 星期六的早晨",2,"M.1502491003.A.9FD"
"1462",2017-08-12,"[新聞] 奇！南極發現逾100年前蛋糕！居然還能吃",21,"M.1502491184.A.07E"
"1463",2017-08-12,"[問卦] 肥宅想打炮是不是只能花錢喝茶了？",10,"M.1502491692.A.7B6"
"1464",2017-08-12,"[新聞] 情緒失控機上打人 赴美一家落地即被遣返",312,"M.1502491746.A.EBB"
"1465",2017-08-12,"[問卦] 為什麼阿福不是女孩子？",1,"M.1502492019.A.AC2"
"1466",2017-08-12,"[新聞] 民宿譙翻！霧社到清境大停電 燈光忽明忽",4,"M.1502492251.A.B98"
"1467",2017-08-12,"[問卦] 站哨擊發空包彈",3,"M.1502492386.A.24A"
"1468",2017-08-12,"Re: [問卦] 小米行動電源安全嗎？",3,"M.1502492421.A.9E2"
"1469",2017-08-12,"[問卦] 妹妹不擅長思考",0,"M.1502492514.A.19A"
"1470",2017-08-12,"Re: [爆卦] 蔡英文：民意傾向停建核四，不需公投",6,"M.1502492539.A.FB0"
"1471",2017-08-12,"Re: [問卦] 客家人怎麼常被戰阿",4,"M.1502492581.A.4C7"
"1472",2017-08-12,"[問卦] 金胖子是不是股市禿鷹?",2,"M.1502492594.A.5DA"
"1473",2017-08-12,"[問卦] 有沒有兔子叫聲的八卦",7,"M.1502492641.A.29B"
"1474",2017-08-12,"[新聞] 統一羅智先：將逐步退出速食麵市場",81,"M.1502492646.A.559"
"1475",2017-08-12,"[問卦] 中華台北民宿亂象頻傳的八卦??",2,"M.1502492737.A.FFC"
"1476",2017-08-12,"[新聞] 男師誘5男童回家　電腦換打手槍20次 ",-5,"M.1502492863.A.FB1"
"1477",2017-08-12,"[新聞] 高雄違停大爆發　警執法恐傷民荷包",-6,"M.1502492906.A.8FE"
"1478",2017-08-12,"[問卦] 最有啪的男藝人是不是明道?",7,"M.1502492947.A.DC7"
"1479",2017-08-12,"[問卦] 有沒有麥香的鋁箔包比寶特瓶好喝的八卦？",9,"M.1502493129.A.E8D"
"1480",2017-08-12,"Re: [新聞] 日本核反應爐達1.2億度 2050前完成核融合",7,"M.1502493160.A.0FF"
"1481",2017-08-12,"Re: [問卦] 肥宅想打炮是不是只能花錢喝茶了？",-1,"M.1502493183.A.893"
"1482",2017-08-12,"[問卦] 身上發出強烈的光芒",-2,"M.1502493298.A.C04"
"1483",2017-08-12,"[問卦] 當今鋁箔包奶茶霸主？",-3,"M.1502493436.A.1BF"
"1484",2017-08-12,"[問卦] 街頭健身跟重訓那種炫技成份多？",-1,"M.1502493576.A.AFD"
"1485",2017-08-12,"[新聞] 世大運 王世堅轟票房差 柯：叫你樁腳買",27,"M.1502493595.A.1C0"
"1486",2017-08-12,"[問卦] 剩兩個座位 肥宅跟禿頭大叔 你選哪個？",6,"M.1502493662.A.B37"
"1487",2017-08-12,"[問卦] 今天早上捷運站超熱",4,"M.1502493686.A.0CC"
"1488",2017-08-12,"[問卦] 你在靶場看過最扯的事情是?",102,"M.1502493689.A.C8A"
"1489",2017-08-12,"[問卦] 社會生活有真實駭客存在嗎?",0,"M.1502493743.A.D76"
"1490",2017-08-12,"Re: [ＦＢ] 柯P考慮設合法情色專區",5,"M.1502493882.A.DD2"
"1491",2017-08-12,"[新聞] 傅天穎拼當直銷女王　下線陪吃還送到家",19,"M.1502494117.A.F50"
"1492",2017-08-12,"[問卦] 洞勾三洞?",-5,"M.1502494172.A.607"
"1493",2017-08-12,"[問卦] 國軍與軍用品店有官商勾結之嫌疑",10,"M.1502494265.A.DA4"
"1494",2017-08-12,"[問卦] 有沒有殺手雄老爸到底是誰的八卦",8,"M.1502494380.A.330"
"1495",2017-08-12,"[問卦] 無言薯條 傻眼貓咪",2,"M.1502494509.A.0EA"
"1496",2017-08-12,"Re: [新聞] 世大運 王世堅轟票房差 柯：叫你樁腳買",7,"M.1502494539.A.CEF"
"1497",2017-08-12,"[新聞] 衛生紙丟馬桶 挨轟半套政策",16,"M.1502494561.A.B9D"
"1498",2017-08-12,"Re: [問卦] 西曬是不是沒救的八卦？",2,"M.1502494607.A.F6F"
"1499",2017-08-12,"Re: [新聞] 情緒失控機上打人 赴美一家落地即被遣返",-1,"M.1502494762.A.314"
"1500",2017-08-12,"Re: [新聞] 拉麵店拒孕婦插隊「解壓縮」 惹惱女",7,"M.1502494832.A.6FC"
"1501",2017-08-12,"[問卦]部分父母是不是抹殺小孩成長的根源阿?",9,"M.1502494832.A.9B8"
"1502",2017-08-12,"[問卦] 有沒有去聽劉若英演唱會的卦",-2,"M.1502494902.A.D52"
"1503",2017-08-12,"[問卦] 要考試了 如何預防旁邊坐熱褲妹?",5,"M.1502495135.A.FC5"
"1504",2017-08-12,"[問卦] 要上班了 同班的正妹在倉庫換衣服怎麼辦",5,"M.1502495452.A.BB1"
"1505",2017-08-12,"[新聞] 《蘋果》直擊 30警攻堅麥當勞 殺人棄屍 ",53,"M.1502495455.A.499"
"1506",2017-08-12,"[新聞] 百公斤胖男輪暴少女　找瘦子頂罪被識破",12,"M.1502495648.A.F26"
"1507",2017-08-12,"[問卦] 等等面試完要吃什麼當午餐呢？",3,"M.1502495666.A.307"
"1508",2017-08-12,"[新聞] 找瘦子頂罪 百公斤胖男 性侵賴不掉",0,"M.1502495719.A.CDB"
"1509",2017-08-12,"[問卦] 時代越進步越愛改破管？",1,"M.1502495737.A.9FF"
"1510",2017-08-12,"[問卦] 火車上的肥宅要去哪裡？",1,"M.1502495749.A.73B"
"1511",2017-08-12,"[問卦] 世大運誰會去看",3,"M.1502495761.A.4BA"
"1512",2017-08-12,"[問卦] 不起眼的宏 佳騰會 可能選擇安逸嗎?",7,"M.1502495771.A.108"
"1513",2017-08-12,"[新聞] 陸網信辦調查微信微博與貼吧 大陸網友震",34,"M.1502495810.A.4D9"
"1514",2017-08-12,"Re: [新聞] 日本核反應爐達1.2億度 2050前完成核融合",1,"M.1502495903.A.CC1"
"1515",2017-08-12,"[問卦] 這樣會很變態嗎？",1,"M.1502495908.A.087"
"1516",2017-08-12,"[問卦] 是誰在檢舉包莖文的？",0,"M.1502495916.A.20F"
"1517",2017-08-12,"[問卦] 台灣拍引爆卡羅樓 有搞頭嗎",2,"M.1502496089.A.984"
"1518",2017-08-12,"[問卦] 內山田主任是不是一生充滿挫折",2,"M.1502496134.A.77F"
"1519",2017-08-12,"[問卦] 如果不用符合社會期待，你想過什麼生活",8,"M.1502496150.A.B9A"
"1520",2017-08-12,"[問卦] 有沒有魔教三聖的八卦",6,"M.1502496216.A.0F2"
"1521",2017-08-12,"[問卦] 吃麥當當時遇到一群警察衝進來該怎麼辦?",1,"M.1502496219.A.829"
"1522",2017-08-12,"[新聞] 「糖糖你先記」張震嶽揭糖糖真面目！",-2,"M.1502496269.A.0D3"
"1523",2017-08-12,"[問卦] 川普為什麼不找小蟲羅德曼去跟北韓和談？",4,"M.1502496379.A.861"
"1524",2017-08-12,"[問卦] 醫生是不是都是無神論者?",10,"M.1502496382.A.36B"
"1525",2017-08-12,"Re: [問卦] 你在靶場看過最扯的事情是?",1,"M.1502496383.A.809"
"1526",2017-08-12,"Re: [新聞] 日本核反應爐達1.2億度 2050前完成核融合",11,"M.1502496384.A.BD3"
"1527",2017-08-12,"[問卦] 有誰來晚餐的八卦嗎？",8,"M.1502496491.A.AB6"
"1528",2017-08-12,"[新聞] 世大運台灣爭議 柯P：勿做個人政治使用",-2,"M.1502496495.A.8EE"
"1529",2017-08-12,"Re: [問卦] 缺電? 怎麼不斷台積電?",5,"M.1502496508.A.464"
"1530",2017-08-12,"Re: [新聞] 日本核反應爐達1.2億度 2050前完成核融合",4,"M.1502496526.A.494"
"1531",2017-08-12,"[問卦] 考前要幹嘛",-6,"M.1502496617.A.788"
"1532",2017-08-12,"[新聞] 天母商圈沒落！ 里長提案：新捷運來救",13,"M.1502496650.A.21C"
"1533",2017-08-12,"Re: [新聞] 總統服裝無國旗 國防部：工作人員未注意",0,"M.1502496693.A.EE3"
"1534",2017-08-12,"[問卦] 真！排隊名店，九記如果來台灣怎樣？",11,"M.1502496747.A.DA7"
"1535",2017-08-12,"[新聞] 一例一休未修法//工商團體：基本工資不宜",1,"M.1502496804.A.464"
"1536",2017-08-12,"[問卦] 有沒有南韓人還想移民到北韓的八卦",5,"M.1502496812.A.FF2"
"1537",2017-08-12,"[問卦] 個性會遺傳還是學習來的",7,"M.1502496848.A.649"
"1538",2017-08-12,"[問卦] 我覺得很普通的八卦?",-2,"M.1502496877.A.EDD"
"1539",2017-08-12,"[問卦] 晨勃的用意是??",10,"M.1502496941.A.7D9"
"1540",2017-08-12,"[問卦] 有沒有在台北市買老公寓很不智的八卦?",17,"M.1502497006.A.6E2"
"1541",2017-08-12,"Re: [新聞] 天母商圈沒落！ 里長提案：新捷運來救",8,"M.1502497012.A.04C"
"1542",2017-08-12,"[問卦] 對閩南人說什麼 可以讓他氣噗噗?",24,"M.1502497054.A.6CC"
"1543",2017-08-12,"Re: [問卦] 高雄的街道蓋這麼大要幹嘛？",6,"M.1502497274.A.B6F"
"1544",2017-08-12,"[問卦] youtuber怎還不拍狼人殺最討厭的10種人?",-16,"M.1502497360.A.0A9"
"1545",2017-08-12,"[問卦] 高鐵是不是歧視肥宅",4,"M.1502497464.A.CEE"
"1546",2017-08-12,"Re: [問卦] 晨勃的用意是??",6,"M.1502497488.A.79E"
"1547",2017-08-12,"[問卦] 肥宅知道八卦板有正妹看？",0,"M.1502497512.A.3CF"
"1548",2017-08-12,"[問卦] 當初發現自己是肥宅的時候 在想什麼?",-3,"M.1502497529.A.FDD"
"1549",2017-08-12,"Re: [新聞] 百公斤胖男輪暴少女　找瘦子頂罪被識破",5,"M.1502497562.A.CF5"
"1550",2017-08-12,"[問卦] 為什麼m攻堅的警察人數比封山抓賊的",-1,"M.1502497575.A.CAE"
"1551",2017-08-12,"[新聞] 「高壓電塔別蓋我家」 通霄居民包車北上",65,"M.1502497585.A.5B0"
"1552",2017-08-12,"[問卦] 到底是在hen殺小？",8,"M.1502497647.A.215"
"1553",2017-08-12,"Re: [ＦＢ] 柯P考慮設合法情色專區",9,"M.1502497805.A.9E2"
"1554",2017-08-12,"[新聞] 工商界籲凍基本工資 蔡勸加薪",-6,"M.1502497932.A.782"
"1555",2017-08-12,"Re: [問卦] 客家人怎麼常被戰阿",0,"M.1502497973.A.C86"
"1556",2017-08-12,"Re: [新聞] 天母商圈沒落！ 里長提案：新捷運來救",4,"M.1502498045.A.30A"
"1557",2017-08-12,"[問卦] 小孩是肥宅是什麼感覺？",-7,"M.1502498063.A.8E7"
"1558",2017-08-12,"[問卦] 台灣最棒的連鎖咖啡廳是哪間呢？",5,"M.1502498067.A.94D"
"1559",2017-08-12,"Re: [新聞] 天母商圈沒落！ 里長提案：新捷運來救",51,"M.1502498115.A.ACF"
"1560",2017-08-12,"Re: [問卦] 當初發現自己是肥宅的時候 在想什麼?",2,"M.1502498227.A.7D5"
"1561",2017-08-12,"Re: [新聞] 工商界籲凍基本工資 蔡勸加薪",2,"M.1502498232.A.A1F"
"1562",2017-08-12,"[問卦] PTT怎麼打出剪刀",800,"M.1502498235.A.AD3"
"1563",2017-08-12,"[新聞] 總統府：啟用核能不是選項 是最後手段",3,"M.1502498239.A.76F"
"1564",2017-08-12,"[問卦] 吃霸王餐會怎麼樣？",-1,"M.1502498315.A.92B"
"1565",2017-08-12,"Re: [問卦] 你在靶場看過最扯的事情是?",8,"M.1502498363.A.D9D"
"1566",2017-08-12,"[問卦] 這次金胖會怎麼安全下台階？？",3,"M.1502498414.A.7DC"
"1567",2017-08-12,"Re: [新聞] 情緒失控機上打人 赴美一家落地即被遣返",8,"M.1502498417.A.788"
"1568",2017-08-12,"Re: [問卦] youtuber怎還不拍狼人殺最討厭的10種人?",0,"M.1502498569.A.74F"
"1569",2017-08-12,"Re: [問卦] 有沒有在台北市買老公寓很不智的八卦?",6,"M.1502498612.A.ABB"
"1570",2017-08-12,"[問卦] 有沒有大象會畫畫的八卦？",3,"M.1502498734.A.E50"
"1571",2017-08-12,"Re: [ＦＢ] 柯P考慮設合法情色專區",-3,"M.1502498792.A.D78"
"1572",2017-08-12,"[問卦] 有沒有沒有繳過停車費的八卦？",3,"M.1502498812.A.D8B"
"1573",2017-08-12,"[問卦] 金門的地雷哪個年代掃完了",7,"M.1502498827.A.42D"
"1574",2017-08-12,"Re: [問卦] 肥宅知道八卦板有正妹看？",4,"M.1502498953.A.298"
"1575",2017-08-12,"[問卦] 全球暖化這詞是不是退潮流了",19,"M.1502499027.A.7C3"
"1576",2017-08-12,"[問卦] 學不至用（父母驕傲）？",1,"M.1502499031.A.55B"
"1577",2017-08-12,"Re: [問卦] 這次金胖會怎麼安全下台階？？",2,"M.1502499078.A.4BE"
"1578",2017-08-12,"Re: [問卦] 個性會遺傳還是學習來的",1,"M.1502499110.A.75F"
"1579",2017-08-12,"[問卦] 啃老族vs富二代",4,"M.1502499303.A.113"
"1580",2017-08-12,"Re: [問卦] 你在靶場看過最扯的事情是?",4,"M.1502499311.A.139"
"1581",2017-08-12,"Re: [新聞] 蔡英文：核四不再是台灣選項",6,"M.1502499351.A.E54"
"1582",2017-08-12,"[新聞] 小英：核四不可能 核一、核二有機會",-52,"M.1502499360.A.F8F"
"1583",2017-08-12,"[新聞] 怕老婆婆被車撞　黑人PO巡邏員警暖",-4,"M.1502499434.A.0BF"
"1584",2017-08-12,"[新聞] 周子瑜翻版！《爆炸2》女歌手遭控台獨道",7,"M.1502499507.A.9E0"
"1585",2017-08-12,"Re: [新聞] 行政院長專訪/離岸風電發電量 要抵兩座核",0,"M.1502499601.A.303"
"1586",2017-08-12,"Re: [ＦＢ] 柯P考慮設合法情色專區",1,"M.1502499624.A.B0E"
"1587",2017-08-12,"Re: [ＦＢ] 柯P考慮設合法情色專區",9,"M.1502499637.A.BD6"
"1588",2017-08-12,"[問卦] 起床有生理反應被妹妹訓斥<U+263A>",-15,"M.1502499833.A.D5A"
"1589",2017-08-12,"[問卦] 如果你每天想我一次",-2,"M.1502499870.A.5B9"
"1590",2017-08-12,"Re: [問卦] 啃老族vs富二代",0,"M.1502499984.A.442"
"1591",2017-08-12,"[問卦] 培根起司蛋餅忘記加起司怎麼辦?",-1,"M.1502499995.A.DD4"
"1592",2017-08-12,"[問卦] 我朋友家裡有黑道入侵了怎麼辦",3,"M.1502499998.A.745"
"1593",2017-08-12,"Re: [問卦] 起床有生理反應被妹妹訓斥<U+263A>",1,"M.1502500000.A.9CF"
"1594",2017-08-12,"[新聞] 永和深夜驚傳情殺 前任當街砍死現任",50,"M.1502500110.A.2F7"
"1595",2017-08-12,"[問卦] 版上的肥宅們  今天都排了什麼行程呢？",5,"M.1502500143.A.295"
"1596",2017-08-12,"Re: [新聞] 不破處世代　43%日本年輕人「零性經驗」",3,"M.1502500227.A.37D"
"1597",2017-08-12,"Re: [問卦] 對閩南人說什麼 可以讓他氣噗噗?",4,"M.1502500266.A.FD8"
"1598",2017-08-12,"[問卦] 怎麼借東風",5,"M.1502500367.A.700"
"1599",2017-08-12,"[問卦] 有沒有戰鬥民族開學時要開槍慶祝的八卦？",2,"M.1502500401.A.90A"
"1600",2017-08-12,"[問卦] 北市的性專區應在二殯或陽明山上才對呢??",19,"M.1502500402.A.769"
"1601",2017-08-12,"Re: [問卦] 有沒有airbnb變態房東的八卦?",4,"M.1502500571.A.921"
"1602",2017-08-12,"[問卦] 綜藝天王是不是換人了？",6,"M.1502500571.A.99A"
"1603",2017-08-12,"Re: [問卦] 勝王大逆轉 芷若現在在想什麼？",-2,"M.1502500635.A.AC1"
"1604",2017-08-12,"Re: [問卦] 有沒有在台北市買老公寓很不智的八卦?",2,"M.1502500686.A.72B"
"1605",2017-08-12,"[問卦] 有沒有htc也搞快閃活動？",5,"M.1502500722.A.1E7"
"1606",2017-08-12,"[問卦] 人生是不是生下來就注定了?",6,"M.1502500744.A.6D4"
"1607",2017-08-12,"[問卦] 服務業為什麼不能坐？？",13,"M.1502500759.A.0CB"
"1608",2017-08-12,"[ＦＢ] 他50年來只做一件事：用垃圾做建築 ",15,"M.1502500767.A.7A7"
"1609",2017-08-12,"[問卦] 上古四大神獸",26,"M.1502500828.A.053"
"1610",2017-08-12,"[問卦] 捷運上的阿姨",2,"M.1502500904.A.5EE"
"1611",2017-08-12,"[問卦] 如何跟亞莉亞AA制的八卦？",-1,"M.1502500947.A.79F"
"1612",2017-08-12,"[新聞] 性侵繼女成性禁臠　產子逼嫁兒！母女成婆",55,"M.1502500980.A.B5E"
"1613",2017-08-12,"Re: [問卦] 你在靶場看過最扯的事情是?",5,"M.1502501031.A.F38"
"1614",2017-08-12,"Re: [新聞] 總統府：啟用核能不是選項 是最後手段",24,"M.1502501066.A.2C8"
"1615",2017-08-12,"[問卦] 親中愛台vs兩岸一家親",1,"M.1502501102.A.F38"
"1616",2017-08-12,"Re: [新聞] 高雄違停大爆發　警執法恐傷民荷包",3,"M.1502501183.A.03A"
"1617",2017-08-12,"Re: [問卦] 如果你每天想我一次",-1,"M.1502501244.A.791"
"1618",2017-08-12,"[問卦] 女生會選租屋限女嗎？",9,"M.1502501258.A.ABE"
"1619",2017-08-12,"[問卦] 厚著臉皮裝死偷印台灣不就解決了！",9,"M.1502501300.A.C45"
"1620",2017-08-12,"[問卦] 理工科 + 日檢N1, 會比較好找工作嗎?",24,"M.1502501313.A.7E1"
"1621",2017-08-12,"[爆卦] 為何美警開火權限寬鬆",2,"M.1502501437.A.B78"
"1622",2017-08-12,"Re: [新聞] 情緒失控機上打人 赴美一家落地即被遣返",2,"M.1502501483.A.648"
"1623",2017-08-12,"Re: [問卦] 人生是不是生下來就注定了?",5,"M.1502501504.A.653"
"1624",2017-08-12,"Re: [問卦] 有沒有airbnb變態房東的八卦?",6,"M.1502501515.A.389"
"1625",2017-08-12,"Re: [新聞] 性侵繼女成性禁臠　產子逼嫁兒！母女成婆",-10,"M.1502501561.A.2E4"
"1626",2017-08-12,"[問卦] 涼麵攤是不是比早餐店有賺頭？",15,"M.1502501576.A.46C"
"1627",2017-08-12,"[問卦] 有沒有熊抱哥的八卦？",3,"M.1502501658.A.88D"
"1628",2017-08-12,"Re: [新聞] 《蘋果》直擊 30警攻堅麥當勞 殺人棄屍 ",-2,"M.1502501665.A.9F5"
"1629",2017-08-12,"Re: [ＦＢ] 柯P考慮設合法情色專區",3,"M.1502501777.A.AA9"
"1630",2017-08-12,"[問卦] 女性游泳時會流經血嗎？",-3,"M.1502501806.A.099"
"1631",2017-08-12,"Re: [問卦] 北市的性專區應在二殯或陽明山上才對呢??",2,"M.1502501807.A.2EF"
"1632",2017-08-12,"Re: [爆卦] 什麼叫ChineseTaipei 中華台北",-2,"M.1502501857.A.603"
"1633",2017-08-12,"[問卦] 上古十大名劍",13,"M.1502501863.A.F72"
"1634",2017-08-12,"[問卦] 誰被羅貫中的三國演義黑最慘?",217,"M.1502501864.A.1B3"
"1635",2017-08-12,"[問卦] 堅持違停在店門口車道上是什麼人?",20,"M.1502501917.A.49E"
"1636",2017-08-12,"[問卦] 8+9群架為什麼不採用回合制戰鬥？",16,"M.1502501928.A.D9F"
"1637",2017-08-12,"[問卦] 有沒有DK陳和BC郭的八卦?",2,"M.1502502343.A.EA1"
"1638",2017-08-12,"[問卦] 違反政策  gmail被封號 我只是要儲值啊",-5,"M.1502502352.A.1C2"
"1639",2017-08-12,"[新聞] 親英系民調：世大運開幕日 近8成北市民不知道",8,"M.1502502380.A.662"
"1640",2017-08-12,"[問卦] 狗派的人有比貓派的多嗎?",14,"M.1502502421.A.5B9"
"1641",2017-08-12,"[問卦] 女孩說台男變態太多 如何反駁？",81,"M.1502502621.A.5D0"
"1642",2017-08-12,"[新聞] 川普稱委內瑞拉危機升高 不排除動武",13,"M.1502502725.A.682"
"1643",2017-08-12,"[問卦] 有沒有8+9永遠有插不完的妹的八卦",6,"M.1502502746.A.57B"
"1644",2017-08-12,"Re: [問卦] 你在靶場看過最扯的事情是?",1,"M.1502502833.A.127"
"1645",2017-08-12,"Re: [新聞] 不破處世代　43%日本年輕人「零性經驗」",2,"M.1502502871.A.579"
"1646",2017-08-12,"[問卦] 大家覺得少女時代十週年的專輯水準怎樣？",23,"M.1502502921.A.062"
"1647",2017-08-12,"[新聞] 台電員工月領7萬　上班睡3小時再看報下班",-24,"M.1502502942.A.038"
"1648",2017-08-12,"Fw: [請問] 這是什麼蜜蜂",5,"M.1502502965.A.AA0"
"1649",2017-08-12,"[問卦] /(飛機)",15,"M.1502502983.A.FFE"
"1650",2017-08-12,"[問卦] 有沒有現在才要買比特幣的八卦?",6,"M.1502503011.A.812"
"1651",2017-08-12,"Re: [問卦] 你在靶場看過最扯的事情是?",1,"M.1502503011.A.C03"
"1652",2017-08-12,"[問卦] 被分到比較偏鄉的警專生是不是讀大葉好？",1,"M.1502503038.A.1EE"
"1653",2017-08-12,"Re: [新聞] 台電員工月領7萬　上班睡3小時再看報下班",-17,"M.1502503192.A.603"
"1654",2017-08-12,"[新聞] 世大運》 教頭神隱 主將傷退 男足拉警報",4,"M.1502503194.A.727"
"1655",2017-08-12,"Re: [新聞] 高雄違停大爆發　警執法恐傷民荷包",0,"M.1502503222.A.255"
"1656",2017-08-12,"[問卦] 某高雄人一直嗆的台北照片已經不能用了？",-1,"M.1502503287.A.5C1"
"1657",2017-08-12,"Re: [問卦] 理工科 + 日檢N1, 會比較好找工作嗎?",6,"M.1502503330.A.289"
"1658",2017-08-12,"[新聞] 韓國月球軌道飛行器發射延期兩年至2020年",8,"M.1502503338.A.715"
"1659",2017-08-12,"[問卦] 大叔在正妹粉絲團留言都在想什麼？",21,"M.1502503346.A.67B"
"1660",2017-08-12,"[問卦] 街頭舉法輪功牌子的人 都不用工作嗎?",7,"M.1502503492.A.4BD"
"1661",2017-08-12,"[新聞] 辣模Yumi 親身經歷籲:看醫生絕對穿內衣!",-3,"M.1502503493.A.7BC"
"1662",2017-08-12,"[問卦] 如果你育養小女孩你會希望她成為？",8,"M.1502503515.A.036"
"1663",2017-08-12,"Re: [問卦] 大家還記得武井宏之嗎？？",8,"M.1502503551.A.7EC"
"1664",2017-08-12,"[問卦] 臉書每天會彈奇怪的好友邀請？",9,"M.1502503619.A.2DC"
"1665",2017-08-12,"[新聞] 陳歐珀暗批執政成績 林聰賢籲別內鬥",-2,"M.1502503626.A.412"
"1666",2017-08-12,"Re: [新聞] 北一女張沛婕上台大法律 抱屈恐龍法官",-22,"M.1502503710.A.971"
"1667",2017-08-12,"[新聞] 凝聚共識 司改總結會議今登場",2,"M.1502503739.A.8E2"
"1668",2017-08-12,"Re: [問卦] 你在靶場看過最扯的事情是?",0,"M.1502503755.A.C43"
