"","dates","titles","push","id"
"2571",2017-09-03,"[問卦] 隔壁的敲牆聲???",-3,"M.1504375717.A.976"
"2572",2017-09-03,"[問卦] 張順瑋適合讀成大嗎？",-2,"M.1504375742.A.534"
"2573",2017-09-03,"[問卦] 在台灣一輩子都是基層員工的人多嗎？",4,"M.1504375816.A.254"
"2574",2017-09-03,"[問卦] 林子偉守的住街亭嗎",-1,"M.1504375871.A.E3E"
"2575",2017-09-03,"Re: [問卦] 為什麼LAWSON沒來台灣開呢?",8,"M.1504375895.A.B4F"
"2576",2017-09-03,"[問卦] 有沒有逍遙學派的八卦？",0,"M.1504375940.A.199"
"2577",2017-09-03,"Re: [問卦] 欸!如果仙劍哥一個月沒發文會如何? o'_'o",-1,"M.1504375984.A.126"
"2578",2017-09-03,"[問卦] 有沒有范植偉的八卦？",3,"M.1504376036.A.02C"
"2579",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",18,"M.1504376071.A.7A2"
"2580",2017-09-03,"[問卦] 幾次爭辯幾次的失眠",0,"M.1504376077.A.335"
"2581",2017-09-03,"[問卦] 凌晨三點鐘快到了",1,"M.1504376080.A.EA4"
"2582",2017-09-03,"Re: [新聞]強國男地鐵吐痰　被勸竟反嗆「你上海幾套",6,"M.1504376131.A.354"
"2583",2017-09-03,"[問卦] 沒女友的睡了迷有啊",-5,"M.1504376136.A.3B7"
"2584",2017-09-03,"[問卦] 幾歲開始老人臭？",-1,"M.1504376194.A.E75"
"2585",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",18,"M.1504376221.A.16F"
"2586",2017-09-03,"[問卦] 台灣土狗的血能治殭屍避邪嗎?",-5,"M.1504376225.A.2E2"
"2587",2017-09-03,"[問卦] 台北和台灣哪個有名？",0,"M.1504376261.A.B8C"
"2588",2017-09-03,"[問卦]如果當初德國守的住諾曼第結果會怎樣",4,"M.1504376305.A.28C"
"2589",2017-09-03,"Re: [問卦] 心美胸部被噴射了",-7,"M.1504376327.A.E23"
"2590",2017-09-03,"Re: [新聞] 「柯文哲3年內賣台！」曹長青稱柯P比連勝",102,"M.1504376360.A.14F"
"2591",2017-09-03,"[新聞] 應召站「照騙」 八大業者笑：攏假ㄟ啦",7,"M.1504376360.A.1C8"
"2592",2017-09-03,"Re: [新聞] 女奧客「我在家不用收碗」嗆阿姨！小店",2,"M.1504376383.A.FD8"
"2593",2017-09-03,"[問卦] 半夜也要吃鍋貼，該怎麼辦？",6,"M.1504376385.A.218"
"2594",2017-09-03,"Re: [問卦] 中文「放到地上」跟「放到地下」差在哪",-2,"M.1504376534.A.261"
"2595",2017-09-03,"[問卦] 嘉義 文化路",9,"M.1504376712.A.A75"
"2596",2017-09-03,"[問卦] 臭豆腐一定要臭的原因在哪裡？",-1,"M.1504376747.A.B1A"
"2597",2017-09-03,"[問卦] 回收業者跟龍騎士選一個",5,"M.1504376764.A.527"
"2598",2017-09-03,"[問卦] twice為什麼不來台灣辦演唱會？",10,"M.1504376790.A.94B"
"2599",2017-09-03,"Re: [問卦] 沒女友的睡了迷有啊",1,"M.1504376856.A.F4E"
"2600",2017-09-03,"[問卦] 思念會像細沙穿過你的靈魂",0,"M.1504376870.A.6F4"
"2601",2017-09-03,"Re: [新聞] 德外長呼籲遵守「一個歐洲」原則　陸外交",-9,"M.1504376873.A.F28"
"2602",2017-09-03,"[問卦] 只是心中枷鎖該如何才能解脫?",-1,"M.1504377127.A.5BA"
"2603",2017-09-03,"Re: [問卦] 伊藤潤二內心是不是很黑暗?",8,"M.1504377139.A.078"
"2604",2017-09-03,"[問卦] 如果你不想要，想退出要趁早？",-7,"M.1504377229.A.CCB"
"2605",2017-09-03,"[問卦] 費玉清……真是……太棒了……",-2,"M.1504377256.A.886"
"2606",2017-09-03,"Re: [問卦] 人渣賤狗張順瑋這個是什麼梗？",2,"M.1504377274.A.F3D"
"2607",2017-09-03,"[問卦] 貝克街的亡靈是不是柯南系列的神作",21,"M.1504377277.A.355"
"2608",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",5,"M.1504377454.A.081"
"2609",2017-09-03,"[問卦] 有沒有北韓如果申奧成功的八卦？",5,"M.1504377492.A.4A7"
"2610",2017-09-03,"Re: [新聞] 女奧客「我在家不用收碗」嗆阿姨！小店",4,"M.1504377595.A.B9F"
"2611",2017-09-03,"Re: [新聞] 「柯文哲3年內賣台！」曹長青稱柯P比連勝",2,"M.1504377619.A.9BF"
"2612",2017-09-03,"Re: [問卦] 回收業者跟龍騎士選一個",-2,"M.1504377726.A.D75"
"2613",2017-09-03,"Re: [新聞] 女奧客「我在家不用收碗」嗆阿姨！小店",67,"M.1504377736.A.F04"
"2614",2017-09-03,"[問卦] 有沒有忘記分類的卦><？",-5,"M.1504377760.A.12E"
"2615",2017-09-03,"[問卦] 冰與火之歌 你們最喜歡誰？",7,"M.1504377955.A.D86"
"2616",2017-09-03,"[問卦] 有沒有VLOG怎麼念的八卦",3,"M.1504378050.A.1C6"
"2617",2017-09-03,"Re: [新聞] 柯P酸一例一休成不了大人物 勞動部這樣回",-5,"M.1504378067.A.4A6"
"2618",2017-09-03,"Re: [新聞] 整箱奇異果吃到剩一顆來退貨 網轟：厚臉",1,"M.1504378090.A.674"
"2619",2017-09-03,"Re: [問卦] 伊藤潤二內心是不是很黑暗?",2,"M.1504378100.A.1B8"
"2620",2017-09-03,"[問卦] 想當初…第一次去遙香家…",-4,"M.1504378104.A.D39"
"2621",2017-09-03,"[問卦] 有沒有 PM 才是團隊裡最強的那個？",2,"M.1504378208.A.CC4"
"2622",2017-09-03,"[問卦] 一直在原地等待",-3,"M.1504378243.A.147"
"2623",2017-09-03,"[問卦] 有沒有彰化市五間麥當勞的八卦",3,"M.1504378284.A.ADD"
"2624",2017-09-03,"正妹魔術師的「接吻魔術」　替世大運選手「放鬆",-8,"M.1504378331.A.995"
"2625",2017-09-03,"[爆卦] 棒球U18世青賽 輸韓國",7,"M.1504378342.A.DDC"
"2626",2017-09-03,"Re: [新聞] 世大運掀熱潮 中市府積極籌辦東亞青奧",2,"M.1504378374.A.983"
"2627",2017-09-03,"[問卦] 急！不小心按到女同學一年前比基尼照的讚",0,"M.1504378379.A.142"
"2628",2017-09-03,"[問卦] 肥宅參加雙層公寓會怎樣？",0,"M.1504378389.A.B65"
"2629",2017-09-03,"Re: [新聞] 德外長呼籲遵守「一個歐洲」原則　陸外交",4,"M.1504378506.A.411"
"2630",2017-09-03,"Re: [新聞] 女奧客「我在家不用收碗」嗆阿姨！小店",-12,"M.1504378558.A.A68"
"2631",2017-09-03,"Re: [問卦] 可以兩個韓國，不能兩個中國？",3,"M.1504378672.A.DCC"
"2632",2017-09-03,"Re: [問卦] 為什麼LAWSON沒來台灣開呢?",4,"M.1504378696.A.76C"
"2633",2017-09-03,"Re: [問卦] 有沒有日本人吃蛇的八卦??",6,"M.1504378738.A.ED7"
"2634",2017-09-03,"Re: [問卦] 考不上台灣前段大學 就去外國讀的概念?",8,"M.1504378832.A.6F9"
"2635",2017-09-03,"Re: [問卦] 要留下多少淚水才能把妳遺忘?",1,"M.1504378847.A.FB2"
"2636",2017-09-03,"[問卦] 喝咖啡到底好還是不好阿",8,"M.1504378853.A.DDB"
"2637",2017-09-03,"[問卦] 遙香也懂得用食物來賄賂別人！",-1,"M.1504378863.A.317"
"2638",2017-09-03,"[問卦] 鴨卡有無可能就是張順瑋本人",1,"M.1504378884.A.86F"
"2639",2017-09-03,"Re: [問卦] 最快讓人得肝癌的方法是什麼？",0,"M.1504378894.A.A8A"
"2640",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",16,"M.1504378959.A.53C"
"2641",2017-09-03,"Re: [問卦] 思念會像細沙穿過你的靈魂",3,"M.1504379160.A.06B"
"2642",2017-09-03,"[問卦] 怎麼突然文章沒了",10,"M.1504379455.A.2D0"
"2643",2017-09-03,"[問卦] 好久不見的好朋友打電話來...",2,"M.1504379884.A.B7E"
"2644",2017-09-03,"[問卦] 有沒有花在風中搖來搖去的八卦?",-2,"M.1504379904.A.BBD"
"2645",2017-09-03,"Re: [問卦] 貝克街的亡靈是不是柯南系列的神作",1,"M.1504379939.A.4CA"
"2646",2017-09-03,"[新聞] 探望水災災民　川普抵重災區休士頓",7,"M.1504380063.A.363"
"2647",2017-09-03,"[問卦] GAI是不是人格分裂",5,"M.1504380136.A.87E"
"2648",2017-09-03,"Re: [問卦] 有沒有曼德拉效應的八卦?",23,"M.1504380168.A.708"
"2649",2017-09-03,"Re: [問卦] 有沒有曼德拉效應的八卦?",2,"M.1504380381.A.2AC"
"2650",2017-09-03,"[問卦] 自己收餐盤是誰發明的?",17,"M.1504380383.A.13B"
"2651",2017-09-03,"[問卦] 花音和我有夫妻臉？",-7,"M.1504380502.A.4F7"
"2652",2017-09-03,"[問卦] 我等著你回來 你為什麼不回來",2,"M.1504380525.A.B54"
"2653",2017-09-03,"[問卦] 你要我聽這一首歌",2,"M.1504380545.A.FBB"
"2654",2017-09-03,"Re: [問卦] 可以兩個韓國，不能兩個中國？",10,"M.1504380648.A.94C"
"2655",2017-09-03,"[問卦] 找一個無人熟識 青份的所在",2,"M.1504380681.A.4C8"
"2656",2017-09-03,"[問卦] 什麼時候乖乖不附贈漫畫書了",1,"M.1504380803.A.04B"
"2657",2017-09-03,"[問卦] 姆咪會自己收盤子嗎?",-3,"M.1504380858.A.A94"
"2658",2017-09-03,"[問卦]  室友半夜生長痛怎麼辦",3,"M.1504380878.A.C4D"
"2659",2017-09-03,"[問卦] 有沒有德撲的八卦？",3,"M.1504380900.A.B81"
"2660",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",10,"M.1504380932.A.B27"
"2661",2017-09-03,"[問卦] 如果肥宅交女友後日子會好過嗎？",-5,"M.1504380968.A.D9A"
"2662",2017-09-03,"[問卦] 你給我一個到那片天空的地址",3,"M.1504381037.A.73E"
"2663",2017-09-03,"Re: [問卦] 有沒有曼德拉效應的八卦?",2,"M.1504381111.A.6A5"
"2664",2017-09-03,"[問卦] 救命！被妹妹用赤腳踩在身上",-4,"M.1504381142.A.AB2"
"2665",2017-09-03,"[問卦] 驚！！花音難道‧‧‧",-7,"M.1504381286.A.2E2"
"2666",2017-09-03,"Re: [問卦] 有沒有曼德拉效應的八卦?",1,"M.1504381331.A.A1C"
"2667",2017-09-03,"[問卦] 很會發廢文能寫在履歷上嗎?",3,"M.1504381370.A.C08"
"2668",2017-09-03,"Re: [問卦] 有沒有曼德拉效應的八卦?",0,"M.1504381423.A.B02"
"2669",2017-09-03,"[問卦] 資工系ㄉ課怎麼選比較好",2,"M.1504381441.A.C71"
"2670",2017-09-03,"Re: [新聞] 世大運掀熱潮 中市府積極籌辦東亞青奧",1,"M.1504381448.A.63C"
"2671",2017-09-03,"[問卦] 國人露肚躺在我後面該怎麼辦o'_'o",-5,"M.1504381474.A.A83"
"2672",2017-09-03,"[問卦] 好啦這是一篇戰女文",-7,"M.1504381540.A.3C2"
"2673",2017-09-03,"[新聞] 公分、公升分不清 國小師被解聘",68,"M.1504381706.A.499"
"2674",2017-09-03,"Re: [問卦] 好啦這是一篇戰女文",3,"M.1504381832.A.973"
"2675",2017-09-03,"Re: [問卦] 如果肥宅交女友後日子會好過嗎？",0,"M.1504381881.A.3AB"
"2676",2017-09-03,"[爆卦] 林子偉把田中一棒打下去了!!!",-1,"M.1504381884.A.8AD"
"2677",2017-09-03,"Re: [問卦] 什麼時候乖乖不附贈漫畫書了",2,"M.1504381887.A.8E3"
"2678",2017-09-03,"[問卦] 好了沒??",5,"M.1504381890.A.E14"
"2679",2017-09-03,"[問卦] 現在吃泡麵配茶葉蛋是不是人間美味",6,"M.1504381941.A.6D0"
"2680",2017-09-03,"[問卦] 廢萌和廢死聯盟哪個廢?",2,"M.1504381978.A.F45"
"2681",2017-09-03,"[問卦] 可以吃的盤子有搞頭嗎?",16,"M.1504382073.A.3A9"
"2682",2017-09-03,"[問卦] You were my superwoman?",-6,"M.1504382323.A.C04"
"2683",2017-09-03,"Re: [問卦] 要留下多少淚水才能把妳遺忘?",3,"M.1504382402.A.010"
"2684",2017-09-03,"[問卦] 你有一張 好陌生ㄉ臉 ★",5,"M.1504382404.A.CBC"
"2685",2017-09-03,"[問卦] 在妳離開之後的天空　我像風箏尋一個夢",1,"M.1504382405.A.D2F"
"2686",2017-09-03,"[問卦] 有沒有邊緣人取暖的卦",6,"M.1504382422.A.451"
"2687",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",10,"M.1504382646.A.060"
"2688",2017-09-03,"Re: [問卦] 有沒有曼德拉效應的八卦?",1,"M.1504382658.A.EF7"
"2689",2017-09-03,"Re: [新聞] 孤獨測試實錄！鎖房內斷聯5天　第一天嚇",0,"M.1504382666.A.EAE"
"2690",2017-09-03,"[問卦] 有聽見雨聲嗎？",-4,"M.1504382712.A.1C3"
"2691",2017-09-03,"Re: [問卦] 伊藤潤二內心是不是很黑暗?",7,"M.1504382728.A.B05"
"2692",2017-09-03,"[問卦] 五月天有專版 5566卻沒有專版",0,"M.1504382884.A.196"
"2693",2017-09-03,"Re: [問卦] 你給我一個到那片天空的地址",5,"M.1504382997.A.6E0"
"2694",2017-09-03,"[問卦] 超人對薩德的空戰是不是很難超越",5,"M.1504383062.A.165"
"2695",2017-09-03,"Re: [問卦] 可以吃的盤子有搞頭嗎?",3,"M.1504383100.A.A8C"
"2696",2017-09-03,"Re: [問卦] 網咖價錢怎樣算正常R",5,"M.1504383151.A.F20"
"2697",2017-09-03,"[新聞] 天然獨蛻變 台青認同當中國人",-168,"M.1504383234.A.494"
"2698",2017-09-03,"[問卦] 矛盾對決：出家人能不能參加父母告別式？",3,"M.1504383336.A.CF3"
"2699",2017-09-03,"Re: [問卦] 有聽見雨聲嗎？",-4,"M.1504383371.A.81F"
"2700",2017-09-03,"[問卦] 錢包該有什麼卡才能跩？",32,"M.1504383444.A.E23"
"2701",2017-09-03,"[問卦] 模仿算命阿嬤到底笑點在哪？",2,"M.1504383484.A.492"
"2702",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",-9,"M.1504383526.A.571"
"2703",2017-09-03,"Re: [問卦] 有聽見雨聲嗎？",8,"M.1504383809.A.230"
"2704",2017-09-03,"[問卦] 現在外面一堆正妹的八卦",0,"M.1504383862.A.88A"
"2705",2017-09-03,"[新聞] 王伯元：台灣人才問題 面臨3不1沒有困境",1,"M.1504383906.A.6D2"
"2706",2017-09-03,"[爆卦] 大詹又贏了",-33,"M.1504383945.A.340"
"2707",2017-09-03,"[問卦] 為何9.2認為反中就是媚日？",4,"M.1504384020.A.E84"
"2708",2017-09-03,"Re: [新聞] 「柯文哲3年內賣台！」曹長青稱柯P比連勝",10,"M.1504384057.A.6F9"
"2709",2017-09-03,"[問卦] Look at the stars",8,"M.1504384077.A.44B"
"2710",2017-09-03,"[問卦] 店裏客人的男生被女伴潑了水要怎麼辦?",30,"M.1504384127.A.AC6"
"2711",2017-09-03,"Re: [新聞] 天然獨蛻變 台青認同當中國人",0,"M.1504384190.A.FBF"
"2712",2017-09-03,"[新聞] 四川民宅起火 消防隊抽化糞池水灌救",43,"M.1504384610.A.421"
"2713",2017-09-03,"Re: [新聞] 孤獨測試實錄！鎖房內斷聯5天　第一天嚇",0,"M.1504384612.A.EF2"
"2714",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",33,"M.1504384827.A.77C"
"2715",2017-09-03,"[問卦] 空白噓是不是很沒sence",-45,"M.1504385545.A.9F2"
"2716",2017-09-03,"[問卦] twitch掛了?",10,"M.1504386050.A.AB5"
"2717",2017-09-03,"[問卦] 五點半以前是不是沒有人噓？",-14,"M.1504387672.A.0AD"
"2718",2017-09-03,"[問卦] 老婆很努力的幫我調作息！？",-6,"M.1504387826.A.54B"
"2719",2017-09-03,"[問卦] 每當我閉上眼 我總是可以看見",3,"M.1504388173.A.21C"
"2720",2017-09-03,"[問卦]發現保全伯伯上班偷看A片怎麼辦?",18,"M.1504388329.A.F1E"
"2721",2017-09-03,"[新聞] 搭訕美眉上摩鐵 脫褲才知是男生",6,"M.1504388373.A.F14"
"2722",2017-09-03,"[問卦] 有沒有2來的八卦",-6,"M.1504388592.A.548"
"2723",2017-09-03,"[問卦] 氣死 朋友說我醜！？？",1,"M.1504389474.A.C38"
"2724",2017-09-03,"[新聞] 開玩笑大叫真主至大　9比利時人被拒登機",74,"M.1504389547.A.07E"
"2725",2017-09-03,"[新聞] 兩萬多人搶台北場演唱會門票　范范感動飆",-5,"M.1504389973.A.EE3"
"2726",2017-09-03,"[問卦] 沒錢就不要抽菸",7,"M.1504390020.A.7BF"
"2727",2017-09-03,"Re: [新聞] 王伯元：台灣人才問題 面臨3不1沒有困境",24,"M.1504390078.A.415"
"2728",2017-09-03,"[問卦] 幫花音付錢 有加分嗎",-2,"M.1504390172.A.C6F"
"2729",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",4,"M.1504390450.A.E3B"
"2730",2017-09-03,"[問卦] 國文不該默寫,那為什麼....",-5,"M.1504390532.A.BCA"
"2731",2017-09-03,"[問卦] 百吻想表達的意義到底是什麼",19,"M.1504390694.A.039"
"2732",2017-09-03,"Re: [問卦] 氣死 朋友說我醜！？？",2,"M.1504390929.A.21B"
"2733",2017-09-03,"[新聞] 渣男帶同事15歲女打野砲 警怒批：連旅館",11,"M.1504391287.A.EC7"
"2734",2017-09-03,"[問卦] 有沒有現在遊戲 一定要開發結婚系統?",2,"M.1504391336.A.150"
"2735",2017-09-03,"[問卦] 帶安全帽出去玩很白痴ㄇ？",6,"M.1504391553.A.2A7"
"2736",2017-09-03,"Re: [問卦] 為什麼七星就是比較順",8,"M.1504391600.A.230"
"2737",2017-09-03,"Re: [問卦] 肥宅早餐都吃什麼ㄋ？",11,"M.1504391875.A.8F2"
"2738",2017-09-03,"[問卦] 有沒有客人都不愛看告示的八卦",2,"M.1504392102.A.F12"
"2739",2017-09-03,"[問卦] 為什麼長大後很少被盜帳號",0,"M.1504392193.A.522"
"2740",2017-09-03,"[問卦] 政府介入自助回收盤的可能？",8,"M.1504392218.A.089"
"2741",2017-09-03,"[新聞] 郭婞淳9月7日開球　這次換富邦悍將邀請",11,"M.1504392316.A.109"
"2742",2017-09-03,"[新聞] 【獨家】法拉利姊攻上海吃3虧夢碎　返台",13,"M.1504392434.A.A95"
"2743",2017-09-03,"[問卦] 是不是該學會抽社交煙",-1,"M.1504392831.A.591"
"2744",2017-09-03,"Re: [新聞] 天然獨蛻變 台青認同當中國人",7,"M.1504392926.A.F2C"
"2745",2017-09-03,"[問卦] 八卦版會這麼亂是因肥宅愛亂噓？",-13,"M.1504392936.A.280"
"2746",2017-09-03,"[問卦]人在窮困落魄的時候該怎麼調適自己?",13,"M.1504392967.A.168"
"2747",2017-09-03,"[問卦] 如果當年貞德沒經過那顆樹會怎樣",7,"M.1504393123.A.04A"
"2748",2017-09-03,"[新聞]英首相會面日天皇　佳子公主成話題焦點",6,"M.1504393137.A.528"
"2749",2017-09-03,"[問卦] 發電備轉一直增加的卦？",5,"M.1504393174.A.B6F"
"2750",2017-09-03,"[問卦] 肌肉男身體最令女森想觸摸的哪個部位?",9,"M.1504393211.A.BFD"
"2751",2017-09-03,"[新聞] 回阿扁故鄉台南選立委？　陳致中：還要",19,"M.1504393296.A.B87"
"2752",2017-09-03,"Re: [問卦] 是不是該學會抽社交煙",-3,"M.1504393356.A.C7E"
"2753",2017-09-03,"[問卦] 烏雲<U+2601>讓人感覺即將下雨？",-1,"M.1504393362.A.DF5"
"2754",2017-09-03,"Re: [問卦] 如果當年貞德沒經過那顆樹會怎樣",5,"M.1504393394.A.945"
"2755",2017-09-03,"[問卦] 早餐怎樣吃，CP值最高",10,"M.1504393444.A.6B5"
"2756",2017-09-03,"[新聞] 強施壓中國 美艦將常態巡航南海",17,"M.1504393720.A.E92"
"2757",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦桌子",23,"M.1504393823.A.9CD"
"2758",2017-09-03,"[問卦] 不想吃早餐怎麼辦",-2,"M.1504394097.A.DED"
"2759",2017-09-03,"[新聞] 中年男拐少女！　教「逃家計畫」性侵她",16,"M.1504394128.A.3B7"
"2760",2017-09-03,"Re: [新聞] 王伯元：台灣人才問題 面臨3不1沒有困境",7,"M.1504394296.A.4C1"
"2761",2017-09-03,"Re: [新聞] 「柯文哲3年內賣台！」曹長青稱柯P比連勝",5,"M.1504394378.A.30F"
"2762",2017-09-03,"[新聞] 中小學校長 拒「垃圾公文」",11,"M.1504394554.A.74C"
"2763",2017-09-03,"[新聞] 有快樂說幹的八卦嗎?",-5,"M.1504394770.A.A86"
"2764",2017-09-03,"[問卦] 禿PM是在跟JPM致敬嗎？",-6,"M.1504395110.A.E56"
"2765",2017-09-03,"[新聞] 國發會預估16年後　總人口跌破2300萬人",77,"M.1504395448.A.16A"
"2766",2017-09-03,"[問卦] 雨要多大才會放假==",-2,"M.1504395607.A.147"
"2767",2017-09-03,"[新聞] 世大運金牌莊吉生仍單身 阿爸勸找台灣媳",44,"M.1504395766.A.133"
"2768",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦",3,"M.1504395782.A.805"
"2769",2017-09-03,"[新聞] 《瞳鈴眼》李組長遭甩離婚 類戲劇風光",20,"M.1504396038.A.FCD"
"2770",2017-09-03,"[問卦] 熊讚怎不加入熊熊遇見你",5,"M.1504396081.A.26B"
"2771",2017-09-03,"[問卦] 早上穿麥當勞制服出門的八卦",-7,"M.1504396506.A.114"
"2772",2017-09-03,"Re: [新聞] 公分、公升分不清 國小師被解聘",16,"M.1504396554.A.CA8"
"2773",2017-09-03,"[新聞] 男違規逆向遭攔　嗆：義交憑什麼攔我？",12,"M.1504396672.A.A28"
"2774",2017-09-03,"Re: [問卦] 可以兩個韓國，不能兩個中國？",0,"M.1504396783.A.CF1"
"2775",2017-09-03,"[問卦] 為何健達出奇蛋裡面要包玩具?",21,"M.1504396920.A.BD1"
"2776",2017-09-03,"[問卦] 孔子真的說過""非禮勿動""？",8,"M.1504396975.A.633"
"2777",2017-09-03,"Re: [新聞] 王伯元：台灣人才問題 面臨3不1沒有困境",3,"M.1504396991.A.4D0"
"2778",2017-09-03,"[新聞] 敘利亞政府軍持續推進 激戰IS中部據點",4,"M.1504397003.A.8BC"
"2779",2017-09-03,"[問卦] 是不是真的有平行世界",11,"M.1504397118.A.AC2"
"2780",2017-09-03,"[新聞] 熟女老師愛上12歲男學生…傳「裸乳照」告",18,"M.1504397264.A.ADF"
"2781",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦",6,"M.1504397362.A.AF4"
"2782",2017-09-03,"Re: [新聞] 王伯元：台灣人才問題 面臨3不1沒有困境",1,"M.1504397509.A.F55"
"2783",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦",4,"M.1504397597.A.5E1"
"2784",2017-09-03,"[問卦] 聽說在美國有些店不給小費出不去是嗎?",9,"M.1504397777.A.A4E"
"2785",2017-09-03,"Re: [新聞] 「柯文哲3年內賣台！」曹長青稱柯P比連勝",14,"M.1504397834.A.144"
"2786",2017-09-03,"Re: [問卦] 台灣67大Youtuber總收入排名",1,"M.1504397887.A.2A7"
"2787",2017-09-03,"[問卦] 成功的小籠包吃起來應該要怎樣??",3,"M.1504397936.A.111"
"2788",2017-09-03,"Re: [新聞] 王伯元：台灣人才問題 面臨3不1沒有困境",5,"M.1504397962.A.F88"
"2789",2017-09-03,"[問卦] 南部是不是沒有網際網路 ?",2,"M.1504397967.A.333"
"2790",2017-09-03,"Re: [問卦] 三國後期是不是沒有猛將啊",27,"M.1504398035.A.10E"
"2791",2017-09-03,"Re: [新聞] 公分、公升分不清 國小師被解聘",0,"M.1504398057.A.730"
"2792",2017-09-03,"[ＦＢ] 有老人會懷念送小玩具的乖乖嗎？",0,"M.1504398099.A.66E"
"2793",2017-09-03,"Re: [新聞] 國發會預估16年後　總人口跌破2300萬人",11,"M.1504398184.A.A9A"
"2794",2017-09-03,"[問卦] 為什麼三井壽跟櫻木花道4處男?",5,"M.1504398335.A.F56"
"2795",2017-09-03,"[問卦] 十年後回頭看現在的音樂哪些會成為經典?",-1,"M.1504398341.A.8AC"
"2796",2017-09-03,"Re: [新聞] 熟女老師愛上12歲男學生…傳「裸乳照」告",20,"M.1504398392.A.88E"
"2797",2017-09-03,"Re: [問卦] 有老人會懷念送小玩具的乖乖嗎？",5,"M.1504398420.A.542"
"2798",2017-09-03,"[問卦] 電腦送修 該如何渡過未來的1個多禮拜",6,"M.1504398424.A.535"
"2799",2017-09-03,"Re: [問卦]人在窮困落魄的時候該怎麼調適自己?",4,"M.1504398574.A.6BF"
"2800",2017-09-03,"[問卦] 研究所老師",-4,"M.1504398606.A.FD5"
"2801",2017-09-03,"[問卦] 看著一個人長大",-1,"M.1504398633.A.0FB"
"2802",2017-09-03,"Re: [新聞] 不爽餐盤要自己收 女客嗆:要不要幫擦",-5,"M.1504398717.A.204"
"2803",2017-09-03,"[問卦] 韓國電視台罷工，電視台怎不現在挖角？",7,"M.1504398791.A.7E0"
"2804",2017-09-03,"Re: [新聞] 《瞳鈴眼》李組長遭甩離婚 類戲劇風光",6,"M.1504398839.A.D50"
"2805",2017-09-03,"[新聞] 妻管嚴！老公偷腥越火熱　中國會合Line",11,"M.1504398909.A.915"
"2806",2017-09-03,"Re: [新聞] 國發會預估16年後　總人口跌破2300萬人",3,"M.1504398941.A.C0A"
"2807",2017-09-03,"[問卦] 早餐要吃什麼",3,"M.1504398946.A.450"
"2808",2017-09-03,"[新聞] 交通三寶飯　一路口7碗",13,"M.1504398957.A.D3C"
"2809",2017-09-03,"[問卦] 有沒有飲料店飲料要自己裝的卦？",2,"M.1504398970.A.B2A"
"2810",2017-09-03,"Re: [問卦] 十年後回頭看現在的音樂哪些會成為經典?",2,"M.1504399009.A.4B9"
"2811",2017-09-03,"[問卦] 有沒有雞窩鎮的八卦？",3,"M.1504399017.A.C5C"
"2812",2017-09-03,"Re: [新聞] 柯P：你要一例一休 永遠成不了大人物",25,"M.1504399097.A.E68"
"2813",2017-09-03,"Re: [問卦] 台灣67大Youtuber總收入排名",4,"M.1504399209.A.550"
"2814",2017-09-03,"[問卦] 正史上有人使用很古怪的冷兵器嗎？",11,"M.1504399305.A.BC2"
"2815",2017-09-03,"[問卦] 22歲的處女算老處女嗎",11,"M.1504399321.A.562"
"2816",2017-09-03,"[新聞] 拋棄國文教育「一本主義」 北一女開書單",8,"M.1504399337.A.D78"
"2817",2017-09-03,"[新聞] 票房開紅盤 范范再也忍不住...",-10,"M.1504399346.A.C71"
"2818",2017-09-03,"[問卦] 習大大想追歷史定位?",6,"M.1504399566.A.6B7"
"2819",2017-09-03,"Re: [新聞] 公分、公升分不清 國小師被解聘",0,"M.1504399618.A.5B8"
"2820",2017-09-03,"[問卦] 台北願意收復健半年以上的醫院？",7,"M.1504399749.A.57E"
"2821",2017-09-03,"[問卦] 為什麼提到台女 酸民大多都是貶詞？",5,"M.1504399774.A.302"
"2822",2017-09-03,"[問卦] 壓縮檔莫名其妙就壞掉了",0,"M.1504399882.A.5F8"
"2823",2017-09-03,"Re: [新聞] 公分、公升分不清 國小師被解聘",4,"M.1504399923.A.94A"
"2824",2017-09-03,"[問卦] 有沒有中年大叔的八卦?",2,"M.1504399924.A.479"
"2825",2017-09-03,"[問卦] 全聯要客人自己裝袋484很大牌?",21,"M.1504399930.A.B96"
