"","dates","titles","push","id"
"584",2017-12-09,"[問卦] 現在要賣炸雞要取什麼名字？",58,"M.1512799827.A.C8D"
"585",2017-12-09,"[問卦] 為什麼歪國人的把妹方式有趣多了？",1,"M.1512799903.A.D61"
"586",2017-12-09,"[問卦] 一張發票換女高中生一句聖誕快樂划算嗎？",16,"M.1512799916.A.A26"
"587",2017-12-09,"Re: [新聞] 當局擬增派政務公使 藍委：多了官位",1,"M.1512799930.A.388"
"588",2017-12-09,"[問卦] 到底要怎麼讓女生喜歡上自己？",18,"M.1512799931.A.A4A"
"589",2017-12-09,"[問卦] 為什麼以色列不收回耶路撒冷聖殿山",23,"M.1512799933.A.BDC"
"590",2017-12-09,"[ＦＢ] 石牧民 「長老教會」沒有支持罷免黃國昌",31,"M.1512799985.A.1BF"
"591",2017-12-09,"Re: [新聞] 薪水在倒退…「碩士領的跟當年高職畢業的",3,"M.1512800016.A.C5F"
"592",2017-12-09,"[問卦] 吳宇森曾拒導蝙蝠俠大戰超人？！",30,"M.1512800060.A.ECB"
"593",2017-12-09,"Re: [新聞] 5槍擊斃跪地哭喊平民 美國警獲判無罪",62,"M.1512800060.A.CF1"
"594",2017-12-09,"[問卦] 欸認真說，台灣未來會怎麼樣？",3,"M.1512800069.A.F0F"
"595",2017-12-09,"[問卦] 人活著為什麼要寫日記？",5,"M.1512800093.A.D2A"
"596",2017-12-09,"[問卦] 現在小學還有需要填寫家庭經濟表嗎",5,"M.1512800113.A.2A5"
"597",2017-12-09,"[問卦] 多久洗一次被子",1,"M.1512800152.A.971"
"598",2017-12-09,"[新聞] 別管高跟鞋了！《侏羅紀世界2》暴龍奶奶",0,"M.1512800168.A.916"
"599",2017-12-09,"[問卦] 台灣人考中文檢定應該要全對吧?",5,"M.1512800223.A.127"
"600",2017-12-09,"[問卦] 柏靈頓熊熊出任務給豆導導會怎樣",5,"M.1512800223.A.090"
"601",2017-12-09,"[問卦] 中國怎麼成為智慧手機大國的八卦？",17,"M.1512800225.A.8A4"
"602",2017-12-09,"[問卦] 為啥喝完溫紅茶拿鐵，放der屁超級臭",-2,"M.1512800271.A.07E"
"603",2017-12-09,"[問卦] 中分是不是最醜的髮型？？？",5,"M.1512800272.A.138"
"604",2017-12-09,"Re: [新聞] 呂秀蓮批染紅 暗諷柯文哲如「吳三桂」",1,"M.1512800297.A.C9C"
"605",2017-12-09,"[問卦] 備份一支機車鑰匙要多少錢的卦",-1,"M.1512800317.A.097"
"606",2017-12-09,"Re: [問卦] 國民年金到底要不要繳啊",2,"M.1512800366.A.748"
"607",2017-12-09,"[問卦] 潮爽der撿到800塊哩",6,"M.1512800390.A.670"
"608",2017-12-09,"Re: [新聞] 「怪物級」大黑洞 質量達太陽8億倍",-3,"M.1512800436.A.18B"
"609",2017-12-09,"[問卦] spotify",1,"M.1512800472.A.759"
"610",2017-12-09,"[問卦] 謝和懸",0,"M.1512800478.A.18D"
"611",2017-12-09,"Re: [新聞] 販毒集團殺紅眼!？ 墨西哥發現3000多具",-1,"M.1512800481.A.45B"
"612",2017-12-09,"[問卦] 學洪七公煮蜈蚣吃上傳youtube有沒搞頭？",4,"M.1512800490.A.CD3"
"613",2017-12-09,"[新聞] 新疆58名維族人被抓 喀什大學傳達8禁令",3,"M.1512800516.A.8E5"
"614",2017-12-09,"[問卦] 台灣可以吃老本到何時",8,"M.1512800614.A.968"
"615",2017-12-09,"[新聞] 伴娘又被吃豆腐！ 慘遭猥褻揉胸畫面曝光.",23,"M.1512800672.A.AB9"
"616",2017-12-09,"[問卦] 線上遊戲遇不到台灣人卻會遇到中國人？",5,"M.1512800749.A.0A4"
"617",2017-12-09,"[新聞] 包皮太長不處理他最後下場是切除整個陰莖",9,"M.1512800756.A.652"
"618",2017-12-09,"Re: [問卦] 最有用的貓咪是怎樣的貓咪啊？",3,"M.1512800757.A.2A1"
"619",2017-12-09,"[問卦] 川普怎麼突然變上帝的代理人惹？",4,"M.1512800770.A.2A9"
"620",2017-12-09,"[問卦] 各位男士都是怎麼自己燙衣服的呢",3,"M.1512800778.A.E02"
"621",2017-12-09,"Re: [新聞] 女友提分手　恐怖情人竟貼百張尋人啟事逼",2,"M.1512800779.A.7E7"
"622",2017-12-09,"[問卦] 處男破處的定義？",7,"M.1512800780.A.DC9"
"623",2017-12-09,"[問卦] 怎樣開車才叫形跡可疑？",4,"M.1512800782.A.F9C"
"624",2017-12-09,"[問卦] 鬆掉了怎麼辦",2,"M.1512800808.A.3F6"
"625",2017-12-09,"[問卦] 有沒有simply three的八卦",1,"M.1512800861.A.4DC"
"626",2017-12-09,"[問卦] 有沒有西村艦隊的八卦",4,"M.1512800871.A.1A4"
"627",2017-12-09,"Re: [問卦] 參加校慶能幹嘛?",1,"M.1512800880.A.5B9"
"628",2017-12-09,"[問卦] 男生嫖妓跟女生墮胎，那個比較嚴重？",28,"M.1512800885.A.58A"
"629",2017-12-09,"[問卦] 我阿姨可以當模範駕駛嗎？",-1,"M.1512800915.A.EF6"
"630",2017-12-09,"[問卦] 有沒有祈錦鈅的八卦",5,"M.1512800927.A.4C0"
"631",2017-12-09,"[問卦] 小孩生不出來會剪媽媽陰唇讓他出來？",24,"M.1512800992.A.A06"
"632",2017-12-09,"Re: [新聞] 看日記知3年女友墮過胎  男:妳說沒嘿咻過",9,"M.1512800997.A.0A8"
"633",2017-12-09,"Re: [問卦] 人活著為什麼要寫日記？",5,"M.1512801144.A.310"
"634",2017-12-09,"Re: [新聞] 5槍擊斃跪地哭喊平民 美國警獲判無罪",0,"M.1512801152.A.DE0"
"635",2017-12-09,"[問卦] 這樣會不會太盪森",4,"M.1512801157.A.D8F"
"636",2017-12-09,"[新聞] 「保持年輕、苦民所苦」 吳敦義提4願景爭取重返執政",0,"M.1512801170.A.B12"
"637",2017-12-09,"Re: [問卦] 參加校慶能幹嘛?",3,"M.1512801198.A.2AE"
"638",2017-12-09,"[新聞] 印尼:若不行動 2030年雅加達將沉沒",5,"M.1512801199.A.C3B"
"639",2017-12-09,"[問卦] 超商CP值最高的微波食品是誰",5,"M.1512801200.A.8AC"
"640",2017-12-09,"Re: [ＦＢ] 邱議瑩 - 少說話 多做事(發錢)",190,"M.1512801255.A.517"
"641",2017-12-09,"Re: [新聞] 呂秀蓮批染紅 暗諷柯文哲如「吳三桂」",3,"M.1512801306.A.A0E"
"642",2017-12-09,"Re: [新聞] 呂秀蓮批染紅 暗諷柯文哲如「吳三桂」",1,"M.1512801424.A.AFF"
"643",2017-12-09,"[新聞] 福特汽車董事長：中國將引領電動汽車的",8,"M.1512801435.A.86B"
"644",2017-12-09,"[問卦] 名人或藝人當兵新訓時會被長官吼罵嗎??",7,"M.1512801448.A.58D"
"645",2017-12-09,"Re: [問卦] 人活著為什麼要寫日記？",1,"M.1512801473.A.A7C"
"646",2017-12-09,"[問卦] 如果在路上碰到乞丐跟你要雞吃",14,"M.1512801477.A.E4A"
"647",2017-12-09,"[問卦] 請問為什麼很多台女在夜店喜歡貼老外啊？謝謝。",-2,"M.1512801504.A.E3A"
"648",2017-12-09,"Re: [ＦＢ] 邱議瑩 - 少說話 多做事",5,"M.1512801559.A.CF2"
"649",2017-12-09,"Re: [問卦] 處男破處的定義？",0,"M.1512801595.A.4D7"
"650",2017-12-09,"[新聞] 國民黨布局2018選舉　擬找網紅代言引導?1",9,"M.1512801612.A.F70"
"651",2017-12-09,"Re: [新聞] 陸駐美公使：美軍艦抵高雄之日 解放軍武",55,"M.1512801616.A.31C"
"652",2017-12-09,"[問卦] 嘉義有啥好吃推薦",7,"M.1512801669.A.C3D"
"653",2017-12-09,"[新聞] 神隱200天全聯小編復出！ 「答嘴鼓」功力",2,"M.1512801758.A.5FF"
"654",2017-12-09,"Re: [新聞] 呂秀蓮批染紅 暗諷柯文哲如「吳三桂」",4,"M.1512801793.A.143"
"655",2017-12-09,"[新聞] 找到鋒砲、球后齊代言 《天堂M》有夠厲害",1,"M.1512801835.A.6B3"
"656",2017-12-09,"[問卦] 選卡農告白，有加分嗎？",4,"M.1512801848.A.234"
"657",2017-12-09,"[新聞] 帶女大生去MTV「看電影」！嘿咻到一半被",9,"M.1512801866.A.DB4"
"658",2017-12-09,"[問卦] 被貓瞪了該怎麼辦",3,"M.1512801934.A.ADD"
"659",2017-12-09,"Re: [問卦] 川普怎麼突然變上帝的代理人惹？",5,"M.1512801957.A.005"
"660",2017-12-09,"[問卦] 中國和以色列哪個比較玻璃心？",5,"M.1512802002.A.CCD"
"661",2017-12-09,"[新聞] 推人權比烏龜還慢　蔡政府獲頒人權金龜獎",0,"M.1512802007.A.14C"
"662",2017-12-09,"Re: [問卦] 搶到耶路撒冷可以幹嘛？",4,"M.1512802016.A.D32"
"663",2017-12-09,"[問卦] 俠盜獵車手算是好玩的遊戲嗎",3,"M.1512802045.A.F19"
"664",2017-12-09,"[問卦] 打完針手會痠痛怎麼辦?",2,"M.1512802058.A.5AE"
"665",2017-12-09,"[問卦] 新北市各區物價差異很大的八卦",0,"M.1512802089.A.A06"
"666",2017-12-09,"Re: [新聞] 國民黨布局2018選舉　擬找網紅代言引導1",2,"M.1512802090.A.AC9"
"667",2017-12-09,"[問卦] 我朋友不太會說話ㄟ",5,"M.1512802134.A.1F8"
"668",2017-12-09,"[問卦] 高雄和雅加達，選一個？",0,"M.1512802171.A.B2F"
"669",2017-12-09,"Re: [ＦＢ] 石牧民 「長老教會」沒有支持罷免黃國昌",-7,"M.1512802201.A.3E5"
"670",2017-12-09,"[新聞] 狠女為討6萬　私刑囚情侶逼演活春宮害命",7,"M.1512802274.A.1E3"
"671",2017-12-09,"[問卦] 大家擦屁股都用乾式還是濕式衛生紙？",5,"M.1512802348.A.A3C"
"672",2017-12-09,"[新聞] 聘金依文憑有公定價？　女友：大學畢業60萬起",6,"M.1512802377.A.247"
"673",2017-12-09,"[問卦] 黃色旅行者要去美國的八卦？",7,"M.1512802378.A.91F"
"674",2017-12-09,"Re: [新聞] 看日記知3年女友墮過胎  男:妳說沒嘿咻過",9,"M.1512802414.A.1A4"
"675",2017-12-09,"[問卦] 美國其他城市平常在幹麻？",0,"M.1512802429.A.993"
"676",2017-12-09,"Re: [ＦＢ] 邱議瑩 - 少說話 多做事",1,"M.1512802462.A.FF8"
"677",2017-12-09,"[問卦] 葉問他最後有吃下那頓飯咪",3,"M.1512802484.A.462"
"678",2017-12-09,"[問卦] 發文很多人推還算是邊緣人嗎",-1,"M.1512802549.A.A63"
"679",2017-12-09,"Re: [問卦] 處男破處的定義？",1,"M.1512802569.A.EBC"
"680",NA,"",1,"M.1512802574.A.82E"
"681",2017-12-09,"[問卦] 檢舉人太吵卻被祝福了+<U+2200>+！",6,"M.1512802592.A.291"
"682",2017-12-09,"[問卦] 被看到在滑ptt還是低卡比較丟臉",2,"M.1512802613.A.203"
"683",2017-12-09,"Re: [新聞] 呂秀蓮批染紅 暗諷柯文哲如「吳三桂」",-2,"M.1512802628.A.941"
"684",2017-12-09,"Re: [新聞] 陸駐美公使：美軍艦抵高雄之日 解放軍武",7,"M.1512802697.A.EA5"
"685",2017-12-09,"[問卦] 一起去旅行吧？",-4,"M.1512802729.A.CB7"
"686",2017-12-09,"[新聞] 寧燒掉也不給媽！　狂男麥當勞點菸燒3萬",5,"M.1512802738.A.605"
"687",2017-12-09,"[問卦] 環境和人脈是不是相輔相成",-2,"M.1512802790.A.C50"
"688",2017-12-09,"[新聞] 國民黨動員籌錢！ 募不到責任額擬停權",26,"M.1512802794.A.EB6"
"689",2017-12-09,"[問卦] 我真的不太會說話",-8,"M.1512802858.A.257"
"690",2017-12-09,"[問卦] 現在義務役82年次的還是當一年嗎?",1,"M.1512802916.A.624"
"691",2017-12-09,"[問卦]會討厭什麼東西都要吃一口的人嗎？",6,"M.1512802972.A.080"
"692",2017-12-09,"[問卦] 男生比較敢承認?",2,"M.1512803029.A.EF6"
"693",2017-12-09,"[問卦] 出門買便當忘記帶鑰匙怎麼辦?",-1,"M.1512803064.A.414"
"694",2017-12-09,"Re: [問卦] IG的hashtag #白色天菜廚師 是不是照妖鏡",2,"M.1512803075.A.919"
"695",2017-12-09,"Re: [問卦] 中國怎麼成為智慧手機大國的八卦？",21,"M.1512803081.A.F15"
"696",2017-12-09,"Re: [新聞] 看日記知3年女友墮過胎  男:妳說沒嘿咻過",10,"M.1512803097.A.06F"
"697",2017-12-09,"[問卦] 女生遇到渣男被騙",0,"M.1512803130.A.CB5"
"698",2017-12-09,"[問卦] 女生喜歡去夜店的目的？",-1,"M.1512803211.A.ABE"
"699",2017-12-09,"Re: [新聞] 陸駐美公使：美軍艦抵高雄之日 解放軍武",0,"M.1512803224.A.ADE"
"700",2017-12-09,"Re: [新聞] 關切同志權益 林靜儀貼文批判衛福部",3,"M.1512803227.A.E6A"
"701",2017-12-09,"[問卦] 金山爪滾出來還錢到底要還錢沒?",-6,"M.1512803230.A.259"
"702",2017-12-09,"[新聞] 扯！搭飛機椅背壞掉　遠航真的用綁",13,"M.1512803231.A.034"
"703",2017-12-09,"[問卦] 有沒有韓國周潤發 宋康昊的八卦??",5,"M.1512803232.A.93D"
"704",2017-12-09,"Re: [新聞] 凍省祕辛 省議長：宋楚瑜太天真卻功高震",-8,"M.1512803278.A.15A"
"705",2017-12-09,"[問卦] 請問大家今天可以帶孩子去玩的地方",3,"M.1512803494.A.456"
"706",2017-12-09,"[問卦] 當個上進的富二代而不墮落有多難？",15,"M.1512803518.A.98C"
"707",2017-12-09,"Re: [問卦] 國民年金到底要不要繳啊",2,"M.1512803555.A.FCE"
"708",2017-12-09,"[問卦] EYNY是不是收費變貴後就爛了?",1,"M.1512803566.A.890"
"709",2017-12-09,"[問卦] 有沒有公益路跑的八卦",1,"M.1512803567.A.FBF"
"710",2017-12-09,"[問卦] 麥當勞漢堡進步了？",3,"M.1512803572.A.370"
"711",2017-12-09,"[問卦] 同班同學的智商都很低該怎辦？",-1,"M.1512803586.A.E7C"
"712",2017-12-09,"[問卦] 老闆叫我換位思考他的辛苦可是車房卻不換",0,"M.1512803665.A.75D"
"713",2017-12-09,"Re: [新聞] 天菜大廚只是45小時打工仔 台女友護航遭",17,"M.1512803666.A.38B"
"714",2017-12-09,"[新聞] 日本離境稅擬提早徵收 或後年1月開始實施",3,"M.1512803691.A.EE2"
"715",2017-12-09,"Re: [新聞] 被吳秉叡嗆「第一年當立委嗎？」 藍委怒",-1,"M.1512803699.A.6D6"
"716",2017-12-09,"Re: [問卦] 被看到在滑ptt還是低卡比較丟臉",0,"M.1512803749.A.32A"
"717",2017-12-09,"[新聞] 囚虐5天逼口交！超商女夥6人施暴「餓死」",39,"M.1512803803.A.487"
"718",2017-12-09,"[新聞] 嚴防職災 勞部明年將推動職安卡",3,"M.1512803814.A.CB4"
"719",2017-12-09,"[問卦] 壞壞的肥宅VS帥帥的乖乖男?",2,"M.1512803838.A.D9B"
"720",2017-12-09,"Re: [問卦] 我真的不太會說話",0,"M.1512803853.A.F80"
"721",2017-12-09,"[新聞]把中國製產品都搬出家 日男星脫到只剩內褲",4,"M.1512803880.A.DB5"
"722",2017-12-09,"[問卦] 無時無刻想死怎麼辦",5,"M.1512803903.A.FAC"
"723",2017-12-09,"[新聞] 拒絕新南向 新二代「不想身分曝光」",4,"M.1512803932.A.FCF"
"724",2017-12-09,"[問卦] 大家是什麼時候放棄夢想的",5,"M.1512804016.A.DBF"
"725",2017-12-09,"[新聞] 強姦猥褻八名初中女生 江蘇一教師被判無",8,"M.1512804112.A.B89"
"726",2017-12-09,"[新聞] 髒空氣環伺 午後全台5測站達「紅害」",-1,"M.1512804120.A.AA7"
"727",2017-12-09,"[問卦] 割包皮需要注意些什麼？",11,"M.1512804121.A.314"
"728",2017-12-09,"[問卦] 藍 黑 原子筆",4,"M.1512804140.A.B7E"
"729",2017-12-09,"[問卦] 如果今天是東南亞大廚還會紅嗎",7,"M.1512804175.A.463"
"730",2017-12-09,"Re: [問卦] 茹絲葵和樂軒和牛哪個好？",0,"M.1512804192.A.F6C"
"731",2017-12-09,"Re: [新聞] 呂秀蓮批染紅 暗諷柯文哲如「吳三桂」",-3,"M.1512804228.A.546"
"732",2017-12-09,"Re: [新聞] 遭「台獨剋星」黃安點名　吳慷仁嘆「從沒",-2,"M.1512804228.A.4C2"
"733",2017-12-09,"Re: [問卦] 同班同學的智商都很低該怎辦？",-1,"M.1512804235.A.7F8"
"734",2017-12-09,"Re: [問卦] 參加校慶能幹嘛?",0,"M.1512804308.A.429"
"735",2017-12-09,"Fw: [公告] LLsolo法務站長辭職聲明+2017年行政報告",569,"M.1512804336.A.C70"
"736",2017-12-09,"[新聞] 借慶富100億解圍？外傳「愛國金主」是他",18,"M.1512804389.A.666"
"737",2017-12-09,"Re: [新聞] 看日記知3年女友墮過胎  男:妳說沒嘿咻過",3,"M.1512804486.A.2B2"
"738",2017-12-09,"[ＦＢ] 梁文傑 守信不一定是好事",-39,"M.1512804498.A.830"
"739",2017-12-09,"[新聞] 喜懷雙胞胎…宴客請14尊坐「神明桌」答?1",6,"M.1512804557.A.E59"
"740",2017-12-09,"[問卦] 該如何抉擇",5,"M.1512804560.A.5B6"
"741",2017-12-09,"[問卦] 為什麼媽媽煮的飯比不上外面的餐廳？",-7,"M.1512804629.A.D20"
"742",2017-12-09,"Re: [新聞] 「煤改氣」突轉向 民眾：爐子沒了怎燒煤",12,"M.1512804689.A.9D7"
"743",2017-12-09,"Re: [問卦] 中國怎麼成為智慧手機大國的八卦？",12,"M.1512804717.A.8DF"
"744",2017-12-09,"[問卦] 慶富是很好的公司，怎麼會發生這種問題？",-2,"M.1512804787.A.9A5"
"745",2017-12-09,"Re: [新聞] 不怕罷免！黃國昌首度鬆口　願選新北市長",-11,"M.1512804810.A.FCB"
"746",2017-12-09,"Re: [問卦] 國民年金到底要不要繳啊",-3,"M.1512804835.A.470"
"747",2017-12-09,"[問卦] 為什麼這麼多妹子喜歡911春風",4,"M.1512804852.A.D91"
"748",2017-12-09,"[問卦] 海巡之歌",4,"M.1512804900.A.AE8"
"749",2017-12-09,"[問卦] 莫名其妙發出豬叫聲",8,"M.1512804909.A.CE3"
"750",2017-12-09,"[問卦] 說台灣醫療水準世界前三算毫無爭議嗎",14,"M.1512805069.A.FC6"
"751",2017-12-09,"[新聞] 日警禁女被告穿胸罩 稱「可能用於自殘」",33,"M.1512805075.A.AB5"
"752",2017-12-09,"[問卦] 現在主流的哲學是什麼",2,"M.1512805122.A.530"
"753",2017-12-09,"[問卦] 男生怎麼這麼愛幫女生按摩",6,"M.1512805129.A.5B9"
"754",2017-12-09,"[問卦] 租屋者真的是幫房東繳貸款的傻子嗎？",13,"M.1512805129.A.E32"
"755",2017-12-09,"Re: [問卦] 佛經是長篇廢文嗎?",-1,"M.1512805131.A.9CF"
"756",2017-12-09,"[問卦] 熱力學都看不懂 怎半??",39,"M.1512805149.A.ABE"
"757",2017-12-09,"[問卦] 該選哪個人？",2,"M.1512805180.A.11E"
"758",2017-12-09,"[新聞]壓制全台空域 俄羅斯確認S-400近期交付中",11,"M.1512805272.A.10A"
"759",2017-12-09,"[問卦] 文組是不是不給加班",-1,"M.1512805305.A.AC5"
"760",2017-12-09,"Re: [問卦] 中國怎麼成為智慧手機大國的八卦？",7,"M.1512805364.A.616"
"761",2017-12-09,"[問卦] 才10幾度台灣人就哀哀叫?",0,"M.1512805384.A.61D"
"762",2017-12-09,"Re: [問卦] 中國怎麼成為智慧手機大國的八卦？",0,"M.1512805460.A.E81"
"763",2017-12-09,"[問卦] 這兩天北部的天氣，假日可以去哪？",0,"M.1512805461.A.953"
"764",2017-12-09,"[問卦] 揪竟老人是怎麼變得這麼無恥的ㄋ",9,"M.1512805474.A.803"
"765",2017-12-09,"Re: [問卦] 女生遇到渣男被騙",5,"M.1512805493.A.D61"
"766",2017-12-09,"Re: [新聞] 遭「台獨剋星」黃安點名　吳慷仁嘆「從沒",1,"M.1512805520.A.9A4"
"767",2017-12-09,"[新聞] 和B隊成員說掰掰…AKB大組閣換新隊！",2,"M.1512805565.A.2BE"
"768",2017-12-09,"[問卦] 這是啥 能吃嗎",0,"M.1512805603.A.C91"
"769",2017-12-09,"[問卦] 突然有點小富裕（50W）應該幹嘛？",66,"M.1512805682.A.815"
"770",2017-12-09,"[問卦] 馬的南部天氣怎麼差這麼多？？",1,"M.1512805706.A.147"
"771",2017-12-09,"[新聞] 大放閃！梁文音唱到一半音樂中斷 老公突",9,"M.1512805726.A.0FB"
"772",2017-12-09,"[問卦]蕭志瑋 志瑋哥",2,"M.1512805767.A.735"
"773",2017-12-09,"[問卦] ktv系統出現神秘按鈕 求解",7,"M.1512805807.A.D76"
"774",2017-12-09,"[問卦] 國民黨彰化縣長初選 吳明哲傳有政壇聞人",0,"M.1512805823.A.116"
"775",2017-12-09,"[問卦] 用Macbook還用bootcamp或pd裝win的人在想啥？",16,"M.1512805826.A.1ED"
"776",2017-12-09,"Re: [新聞]壓制全台空域 俄羅斯確認S-400近期交付中",1,"M.1512805905.A.FD6"
"777",2017-12-09,"[問卦] U沒U肛門長歪的八卦?",3,"M.1512805972.A.B07"
"778",2017-12-09,"Re: [新聞] 遭「台獨剋星」黃安點名　吳慷仁嘆「從沒",1,"M.1512806004.A.21C"
"779",2017-12-09,"[問卦] 火影忍者 曉 的衣服是哪裡來的",3,"M.1512806040.A.F1D"
"780",2017-12-09,"Re: [新聞] 「德籍米其林天菜大廚」是假的！被踢爆是",8,"M.1512806042.A.D91"
"781",2017-12-09,"[新聞] 【有片】賴揆訪宜蘭中興文創園區　抗議",2,"M.1512806059.A.FCC"
"782",2017-12-09,"Re: [問卦] 最強的群星合唱歌曲是哪一首",1,"M.1512806141.A.192"
"783",2017-12-09,"Re: [問卦] 茹絲葵和樂軒和牛哪個好？",-4,"M.1512806157.A.C04"
"784",2017-12-09,"[ＦＢ] 高嘉瑜 碧山森之林公聽會順利結束感謝居",-2,"M.1512806226.A.0E3"
"785",2017-12-09,"[新聞] 為討6萬元…狠女逼情侶演活春宮害命 20?1",0,"M.1512806277.A.95A"
"786",2017-12-09,"Re: [問卦] 中國怎麼成為智慧手機大國的八卦？",4,"M.1512806328.A.FAC"
"787",2017-12-09,"[新聞] 國民黨一中全會 中央委員爆「分組結論黨",9,"M.1512806330.A.D49"
"788",2017-12-09,"Re: [問卦] 茹絲葵和樂軒和牛哪個好？",-1,"M.1512806380.A.A20"
"789",2017-12-09,"[問卦] 看到獵奇事件該怎麼辦",-1,"M.1512806397.A.A12"
"790",2017-12-09,"[新聞] 大陸軍機嗆台F16「後果自負」黃安:這句話",-14,"M.1512806483.A.963"
"791",2017-12-09,"Re: [問卦] 女生喜歡去夜店的目的？",5,"M.1512806487.A.A6D"
"792",2017-12-09,"[新聞]《獵人》甲蟲手機實體化成iPhone殼　粉絲",0,"M.1512806504.A.CC5"
"793",2017-12-09,"[問卦] 唱""It my life""的一片歌手邦喬飛跑哪去了",-32,"M.1512806510.A.E02"
"794",2017-12-09,"Re: [問卦] 用Macbook還用bootcamp或pd裝win的人在想啥？",0,"M.1512806518.A.681"
"795",2017-12-09,"Re: [問卦] 用Macbook還用bootcamp或pd裝win的人在想啥？",-2,"M.1512806679.A.4C1"
"796",2017-12-09,"[問卦] 哈利波特裡面你覺得印象最深刻的角色",39,"M.1512806726.A.9E9"
"797",2017-12-09,"[問卦] 臭老跟童顏哪個吃虧",10,"M.1512806761.A.81B"
"798",2017-12-09,"[問卦] 什麼時候開始意識到時間過很快？",6,"M.1512806781.A.E8F"
"799",2017-12-09,"Re: [問卦] 當個上進的富二代而不墮落有多難？",2,"M.1512806873.A.EB4"
"800",2017-12-09,"[新聞] 藍一中全會　黨內建議找回邱毅",46,"M.1512806955.A.858"
"801",2017-12-09,"Re: [問卦] 人活著為什麼要寫日記？",1,"M.1512807002.A.70A"
"802",2017-12-09,"[問卦] ""做功德""的英文怎麼說呢？",108,"M.1512807057.A.6A3"
"803",2017-12-09,"[問卦] 墮胎後靈魂會留在子宮嗎？",12,"M.1512807137.A.876"
"804",2017-12-09,"[新聞] 洪秀柱批民進黨「去中」 要不要學日本節",1,"M.1512807146.A.186"
"805",2017-12-09,"[新聞] 中國駐美公使喊話　「統一會讓台灣人過更",-20,"M.1512807166.A.433"
"806",2017-12-09,"Re: [問卦] 什麼時候開始意識到時間過很快？",2,"M.1512807203.A.8CA"
"807",2017-12-09,"Re: [新聞] 「德籍米其林天菜大廚」是假的！被踢爆是",-3,"M.1512807233.A.C7F"
"808",2017-12-09,"[問卦] 兩個魯宅要幹嘛",9,"M.1512807383.A.665"
"809",2017-12-09,"Re: [問卦] 中國怎麼成為智慧手機大國的八卦？",1,"M.1512807385.A.EBC"
"810",2017-12-09,"Re: [爆卦] 民進黨到底是不是在整學生?",151,"M.1512807422.A.E98"
"811",2017-12-09,"[新聞] 林采緹寫真書銷量破萬　肖想跟周星馳飆戲",4,"M.1512807461.A.F6C"
"812",2017-12-09,"[問卦] 肥宅的喇叭都幾聲道??",5,"M.1512807517.A.02E"
"813",2017-12-09,"[新聞] 醒來在旅館床上…醉女告友人撿屍 運將打",22,"M.1512807537.A.3DC"
"814",2017-12-09,"[問卦] 八卦版是幹話聚集地嗎？",-2,"M.1512807659.A.D31"
"815",2017-12-09,"[問卦] 運動品牌為什麼可以那麼貴？",13,"M.1512807671.A.610"
"816",2017-12-09,"[問卦] 西洋棋轉播怎麼那麼廢",4,"M.1512807698.A.FD8"
"817",2017-12-09,"[問卦] ""Eats my life""當年有多紅",-20,"M.1512807717.A.B7E"
"818",2017-12-09,"[新聞] 有影》北韓狂鬧 大批解放軍出現邊境省吉",6,"M.1512807786.A.2BC"
"819",2017-12-09,"[新聞] 首合體王建民讚嘆「好高」　柯文哲難得鯊",13,"M.1512807810.A.DDF"
"820",2017-12-09,"[新聞] 因為這「兩個字」學者：讓台灣年損550億",-92,"M.1512807850.A.14A"
"821",2017-12-09,"[問卦] 小內會被回收嗎？",-2,"M.1512807858.A.B58"
"822",2017-12-09,"[問卦] 9.2是不是最害怕中國的一群人",7,"M.1512807891.A.08C"
"823",2017-12-09,"Re: [問卦] 兩個魯宅要幹嘛",1,"M.1512807911.A.3EB"
"824",2017-12-09,"[新聞] Sony歡喜，PS4狂銷7600萬台、PS VR賣逾20",16,"M.1512807991.A.E7D"
"825",2017-12-09,"[問卦] 傑克與魔豆為何沒被禁？",1,"M.1512808036.A.163"
"826",2017-12-09,"[問卦] 假搖滾的八卦",2,"M.1512808081.A.337"
"827",2017-12-09,"Re: [新聞] 投入新北巿長選舉?　黃國昌鬆口這樣說",1,"M.1512808126.A.579"
"828",2017-12-09,"[問卦] 天堂m為何不找曹錦輝張誌家這類來代言",4,"M.1512808171.A.569"
"829",2017-12-09,"[問卦] 唱""living on a player""的邦喬飛的卦??",0,"M.1512808210.A.7B8"
"830",2017-12-09,"[問卦] 九把刀太周亭羽會像殺梗太優格一樣懷孕嗎",0,"M.1512808223.A.28C"
"831",2017-12-09,"Re: [新聞] 天菜大廚女友回應了　「米其林廚師不是",3,"M.1512808239.A.2D5"
"832",2017-12-09,"[問卦] 川普的本質是什麼",-2,"M.1512808292.A.188"
"833",2017-12-09,"[問卦] 大家小碩一的時侯都待實驗室多久",4,"M.1512808299.A.316"
"834",2017-12-09,"[新聞] V6岡田准一攪碎小王標籤 爆年底娶宮崎葵",9,"M.1512808317.A.AE9"
"835",2017-12-09,"[新聞] 藍營狂打空污未奏功 林佳龍民調大幅領",25,"M.1512808325.A.DB7"
"836",2017-12-09,"[新聞] 把關職安！ 勞動部明年推行職安卡",-28,"M.1512808352.A.72D"
"837",2017-12-09,"[問卦] 路上被推銷要怎麼拒絕啊",7,"M.1512808421.A.1B3"
