"","dates","titles","push","id"
"3010",2017-10-03,"Re: [ＦＢ]吳秉叡:20年來 我一直在這裡 承擔更大責任 ",2,"M.1507021247.A.6EA"
"3011",2017-10-03,"[問卦]現代公車都是低底盤公車",0,"M.1507021263.A.E03"
"3012",2017-10-03,"[問卦] 吉胃福適錠女主是母豬<U+263A>  ？",8,"M.1507021283.A.F5C"
"3013",2017-10-03,"[新聞] 騎人男友疑點！警因白色內褲要查小三",35,"M.1507021298.A.5AC"
"3014",2017-10-03,"Re: [新聞] 不甘被戴綠帽 富豪新郎婚宴上播放新娘偷",14,"M.1507021380.A.24A"
"3015",2017-10-03,"[新聞] 影片 彷彿小人國 大型木偶走上日內瓦街頭",3,"M.1507021393.A.6AE"
"3016",2017-10-03,"[新聞] 陳明文張花冠決裂 雙方倚重的命理師也難",2,"M.1507021397.A.095"
"3017",2017-10-03,"[新聞] 《百戰百勝》曾搭檔徐乃麟　任賢齊：他是",-3,"M.1507021424.A.6EA"
"3018",2017-10-03,"[問卦] 烤肉食材有推薦的店家嗎",11,"M.1507021458.A.5D1"
"3019",2017-10-03,"Re: [新聞] 談台獨讓中國氣噗噗 中官媒：先把賴清德",3,"M.1507021466.A.1FF"
"3020",2017-10-03,"[新聞] 好衰！唐從聖國罵風波白冰冰忙閃躲　白雲",6,"M.1507021467.A.356"
"3021",2017-10-03,"[問卦] 有線、無線同時充電會怎樣嗎？",9,"M.1507021497.A.367"
"3022",2017-10-03,"Re: [新聞] 正宮爆打小三　男友終於現身：閨蜜在唱歌",18,"M.1507021509.A.E49"
"3023",2017-10-03,"[問卦] 一次插兩個洞會怎麼樣？",3,"M.1507021726.A.7A4"
"3024",2017-10-03,"Re: [問卦] 餃子的王將真的很雷嗎？",0,"M.1507021731.A.482"
"3025",2017-10-03,"Re: [問卦] 周玉蔻爆走失控中",11,"M.1507021733.A.C57"
"3026",2017-10-03,"Re: [問卦] 有人腳踏車被偷走，還會花力氣找回來嗎?",1,"M.1507021779.A.253"
"3027",2017-10-03,"[新聞] 台大調查出爐：廠商借場地稱「接獲北市",196,"M.1507021786.A.7DD"
"3028",2017-10-03,"[新聞] 投完票就不理柯文哲：PTT鍵盤政治家就是",38,"M.1507021808.A.C4D"
"3029",2017-10-03,"[問卦] 有狗跑進教室該怎麼辦",21,"M.1507021857.A.7E0"
"3030",2017-10-03,"[新聞] 打斷手骨顛倒勇 鈴木博志球速130變157",16,"M.1507021873.A.B96"
"3031",2017-10-03,"[新聞] 超狂請假理由「娘娘託夢」班導讚最有創意",-2,"M.1507022133.A.349"
"3032",2017-10-03,"[問卦] 有沒有遊戲ID的八卦",19,"M.1507022149.A.51C"
"3033",2017-10-03,"[問卦] i8 通話有雜音啦",-4,"M.1507022151.A.06C"
"3034",2017-10-03,"[問卦] 槍手掃射是北韓金小胖派來警告特朗普的？",-8,"M.1507022189.A.FB9"
"3035",2017-10-03,"[ＦＢ] 周玉蔻 : 賀陳旦還不下台啊?",0,"M.1507022200.A.D77"
"3036",2017-10-03,"[問卦] 請人吃飯只給錢自己不吃可以嗎？",-3,"M.1507022211.A.831"
"3037",2017-10-03,"Re: [新聞] 2歲女兒神似某醫界大老...男醫師驗DNA後",7,"M.1507022240.A.914"
"3038",2017-10-03,"[新聞] i6改8 深圳華強北200元人民幣搞定？",10,"M.1507022245.A.411"
"3039",2017-10-03,"[問卦] 有人也被寶礦力水得的廣告害到嗎幹",8,"M.1507022293.A.413"
"3040",2017-10-03,"[問卦] 如果一直發幻想文會讓八卦超越D卡嗎?",2,"M.1507022294.A.729"
"3041",2017-10-03,"[新聞] 一次勇敢舉手 讓他收到義大利的推薦函",6,"M.1507022362.A.B86"
"3042",2017-10-03,"[問卦] 強制驗新生兒DNA有違反人權嗎？",45,"M.1507022378.A.DDA"
"3043",2017-10-03,"[問卦] 為何罵人的是乃哥，被排擠的是從從?",21,"M.1507022387.A.BA7"
"3044",2017-10-03,"Re: [問卦] 餃子的王將真的很雷嗎？",6,"M.1507022481.A.D52"
"3045",2017-10-03,"Re: [新聞] 「我國已盡最大善意」 蔡英文喊話19大",4,"M.1507022505.A.6A2"
"3046",2017-10-03,"[問卦] 學妹把蛇當作snack該怎麼辦?",3,"M.1507022524.A.ADB"
"3047",2017-10-03,"[問卦] 日富美其實很香？？",-3,"M.1507022552.A.515"
"3048",2017-10-03,"Re: [問卦] 有沒有天才向前衝的八卦？",0,"M.1507022566.A.A60"
"3049",2017-10-03,"Re: [問卦] 五專到底是在幹嘛的?",3,"M.1507022614.A.8E0"
"3050",2017-10-03,"Re: [問卦] 躲32樓用迫擊炮的殺傷力是最強的嗎?",-2,"M.1507022616.A.AFC"
"3051",2017-10-03,"Re: [問卦] 周玉蔻爆走失控中",3,"M.1507022653.A.9AE"
"3052",2017-10-03,"[問卦] 成績好 又怎樣 ㄏ?",-21,"M.1507022747.A.DCA"
"3053",2017-10-03,"[問卦] 有沒有蘋果電池出事好像沒什麼的卦？",3,"M.1507022750.A.E31"
"3054",2017-10-03,"[問卦] 母豬猖獗台灣法律卻不修法是想便宜誰?",-2,"M.1507022770.A.7C4"
"3055",2017-10-03,"Re: [新聞] 台大調查出爐：廠商借場地稱「接獲北市",-1,"M.1507022775.A.213"
"3056",2017-10-03,"Re: [新聞] 「我國已盡最大善意」 蔡英文喊話19大",-7,"M.1507022784.A.7DC"
"3057",2017-10-03,"Re: [新聞] Gogoro銷售連3月創新高，9月銷近5千輛 ",25,"M.1507022791.A.B97"
"3058",2017-10-03,"[問卦] 今天烤肉是什麼心態",8,"M.1507022814.A.D6C"
"3059",2017-10-03,"[問卦] 在澳門如何領錢?",8,"M.1507022826.A.011"
"3060",2017-10-03,"Re: [新聞] 2歲女兒神似某醫界大老...男醫師驗DNA後",5,"M.1507022848.A.7CB"
"3061",2017-10-03,"[問卦] 怎樣叫做廢文？",6,"M.1507022942.A.629"
"3062",2017-10-03,"[問卦] 有沒有新人該不該問勞保的八卦？",2,"M.1507022957.A.D67"
"3063",2017-10-03,"Re: [新聞] 台大調查出爐：廠商借場地稱「接獲北市",2,"M.1507023024.A.A80"
"3064",2017-10-03,"[新聞] 台大濺血事件 台大公開道歉",25,"M.1507023056.A.2E5"
"3065",2017-10-03,"[新聞] 闖豆花店搶名畫複製品 強盜判刑",7,"M.1507023094.A.A57"
"3066",2017-10-03,"Re: [新聞] 槍擊案嫌犯史提芬．派達克是個賭徒",8,"M.1507023127.A.1CF"
"3067",2017-10-03,"[問卦] 醫界大老的身分會曝光嗎?",10,"M.1507023136.A.CF9"
"3068",2017-10-03,"[問卦] (代po) 交不到女朋友怎麼辦",-5,"M.1507023140.A.EC5"
"3069",2017-10-03,"[問卦] 品客是不是可以退出台灣市場了?",53,"M.1507023181.A.588"
"3070",2017-10-03,"Re: [新聞] 「拉麵在台死掉」日插畫家批台灣人開拉",3,"M.1507023191.A.FCD"
"3071",2017-10-03,"Re: [爆卦] 2017年9月愛滋通報數",-3,"M.1507023205.A.BDB"
"3072",2017-10-03,"Re: [問卦] 請人吃飯只給錢自己不吃可以嗎？",-1,"M.1507023235.A.C25"
"3073",2017-10-03,"[問卦] 真的會有人來圖書館都不看書？",20,"M.1507023236.A.FB6"
"3074",2017-10-03,"[問卦] 有沒有男生皮膚的八卦啊?",1,"M.1507023244.A.544"
"3075",2017-10-03,"Re: [新聞] 外媒稱「大馬男生屌打台男」列6理由",13,"M.1507023320.A.045"
"3076",2017-10-03,"Re: [新聞] 正宮爆打小三　男友終於現身：閨蜜在唱歌",4,"M.1507023361.A.34C"
"3077",2017-10-03,"Re: [新聞] 2歲女兒神似某醫界大老...男醫師驗DNA後",0,"M.1507023418.A.9EE"
"3078",2017-10-03,"[新聞] 阮經天被爆求婚杜鵑　許瑋甯：祝福他",28,"M.1507023419.A.5A3"
"3079",2017-10-03,"Re: [新聞] 「拉麵在台死掉」日插畫家批台灣人開拉",-1,"M.1507023450.A.3F8"
"3080",2017-10-03,"Re: [新聞] 台大調查出爐：廠商借場地稱「接獲北市",1,"M.1507023471.A.73E"
"3081",2017-10-03,"[問卦] 什麼宗教邏輯最差",20,"M.1507023593.A.2A6"
"3082",2017-10-03,"Re: [問卦] 日富美其實很香？？",0,"M.1507023612.A.C67"
"3083",2017-10-03,"[問卦] 問甲甲有沒有愛滋，484很沒有禮貌？",7,"M.1507023709.A.FA3"
"3084",2017-10-03,"Re: [新聞] 2歲女兒神似某醫界大老...男醫師驗DNA後",10,"M.1507023771.A.A46"
"3085",2017-10-03,"[爆卦] 柯市府文化局當門神?管碧玲政經細說分明",-54,"M.1507023781.A.62B"
"3086",2017-10-03,"[問卦] 關於計算機上的MU鍵",1,"M.1507023788.A.D13"
"3087",2017-10-03,"Re: [新聞] 外媒稱「大馬男生屌打台男」列6理由",4,"M.1507023812.A.9C2"
"3088",2017-10-03,"Re: [新聞] 台中七期豪宅市場好慘？！被爆最多一坪跌20萬元",6,"M.1507023813.A.D5A"
"3089",2017-10-03,"[問卦] 豬排飯是不是在台灣也死掉了???",10,"M.1507023825.A.5E1"
"3090",2017-10-03,"Fw: [新聞] 輔大醫院10月2日義診試營運",1,"M.1507023832.A.E6E"
"3091",2017-10-03,"[新聞] 新作連發！《刀劍神域》確認製作外傳小說",3,"M.1507023841.A.C72"
"3092",2017-10-03,"[問卦] 今天晚餐不用想了",2,"M.1507023844.A.830"
"3093",2017-10-03,"[新聞] 玉石俱焚？加泰隆尼亞今日大罷工 西班牙",121,"M.1507023931.A.CC8"
"3094",2017-10-03,"[新聞] 正宮閨密互控傷害　壽星男友要告誹謗",39,"M.1507023940.A.D14"
"3095",2017-10-03,"Re: [問卦] 強制驗新生兒DNA有違反人權嗎？",4,"M.1507023950.A.9D1"
"3096",2017-10-03,"Re: [問卦] (代po) 交不到女朋友怎麼辦",-1,"M.1507024114.A.1DA"
"3097",2017-10-03,"[新聞] 疑用醫院廢床單做校服 蘭州學生家長憂染",7,"M.1507024173.A.EAA"
"3098",2017-10-03,"Re: [新聞] 2歲女兒神似某醫界大老...男醫師驗DNA後",9,"M.1507024203.A.2B2"
"3099",2017-10-03,"[問卦] 中國人說：日本的生活環境只比中國好一些",59,"M.1507024274.A.C9D"
"3100",2017-10-03,"[問卦] 金城武可以不要退休嗎",9,"M.1507024289.A.9B5"
"3101",2017-10-03,"[問卦] 歡慶中秋，問個輕鬆的",2,"M.1507024422.A.815"
"3102",2017-10-03,"Re: [問卦] 強制驗新生兒DNA有違反人權嗎？",0,"M.1507024438.A.0C4"
"3103",2017-10-03,"[問卦] 在學校圖書館發現一枚戒指怎麼辦？",4,"M.1507024439.A.320"
"3104",2017-10-03,"[爆卦] 2017諾貝爾物理獎",80,"M.1507024440.A.707"
"3105",2017-10-03,"Re: [問卦] 強制驗新生兒DNA有違反人權嗎？",10,"M.1507024451.A.DC4"
"3106",2017-10-03,"Re: [新聞] 「拉麵在台死掉」日插畫家批台灣人開拉",3,"M.1507024456.A.ACF"
"3107",2017-10-03,"[問卦] 有沒有『邊緣人』這個詞什麼時候流行的掛",10,"M.1507024570.A.7D5"
"3108",2017-10-03,"Re: [問卦] 問路上甲甲有沒有愛滋，484很沒有禮貌？",6,"M.1507024645.A.BE0"
"3109",2017-10-03,"[問卦] 金融科技的技能樹怎麼點",9,"M.1507024685.A.2CA"
"3110",2017-10-03,"Re: [新聞] 2歲女兒神似某醫界大老...男醫師驗DNA後",2,"M.1507024697.A.295"
"3111",2017-10-03,"[問卦] 有妹子問你結婚了嗎？ 要怎樣回答好",5,"M.1507024717.A.5BA"
"3112",2017-10-03,"[問卦] 世界上有相當於 ""鐵達尼亞""的一股勢力嗎?",-2,"M.1507024781.A.9E9"
"3113",2017-10-03,"Re: [問卦] 強制驗新生兒DNA有違反人權嗎？",6,"M.1507024790.A.E51"
"3114",2017-10-03,"[問卦] 有沒有五毒狂甲的八卦？",7,"M.1507024834.A.811"
"3115",2017-10-03,"[問卦] 租屋兩個月電費1200算貴嗎",47,"M.1507024973.A.D6D"
"3116",2017-10-03,"[問卦] 你會選死魚正妹或是吸精普妹?",23,"M.1507025011.A.D99"
"3117",2017-10-03,"為什麼劈腿是怪小三？",-20,"M.1507025117.A.814"
"3118",2017-10-03,"[新聞] 雞排妹捧奶遭綑綁不扭捏　攝影師虧：有練",3,"M.1507025153.A.2BB"
"3119",2017-10-03,"[問卦] 護士484常常跟醫生偷情，當小3",8,"M.1507025211.A.387"
"3120",2017-10-03,"Re: [新聞] 揭密手天使服務　身障者要求：我要大奶妹",416,"M.1507025213.A.851"
"3121",2017-10-03,"Re: [新聞] 台大調查出爐：廠商借場地稱「接獲北市",4,"M.1507025261.A.412"
"3122",2017-10-03,"Re: [問卦] 會跟老長官做愛生小孩的女森在想什麼?",-1,"M.1507025278.A.8FB"
"3123",2017-10-03,"[新聞] 總統盼兩岸思考新模式 活絡彼此關係",0,"M.1507025298.A.DC3"
"3124",2017-10-03,"[問卦] 人要轉多快才會飛起來？",13,"M.1507025366.A.31B"
"3125",2017-10-03,"Re: [新聞] 台大調查出爐：廠商借場地稱「接獲北市",12,"M.1507025375.A.A7E"
"3126",2017-10-03,"[新聞] 諾貝爾物理學獎揭曉 美國3學者獲殊榮  ",10,"M.1507025398.A.6EF"
"3127",2017-10-03,"[問卦] 哇靠！附近問事的叫我要小心劫數",-9,"M.1507025406.A.A25"
"3128",2017-10-03,"Re: [新聞] 投完票就不理柯文哲：PTT鍵盤政治家就是",-2,"M.1507025447.A.9AC"
"3129",2017-10-03,"Re: [問卦] 中國人說：日本的生活環境只比中國好一些",120,"M.1507025477.A.3C1"
"3130",2017-10-03,"[新聞] 用電連創10月新高 機組歲修滾動式檢討",3,"M.1507025480.A.254"
"3131",2017-10-03,"Re: [問卦] 中國人說：日本的生活環境只比中國好一些",4,"M.1507025485.A.054"
"3132",2017-10-03,"[問卦] 世界迷霧這APP到底是在衝三小用的",-3,"M.1507025506.A.6AF"
"3133",2017-10-03,"[新聞] 瑞士議員失言：「人對待豬 比納粹對待猶",53,"M.1507025520.A.B65"
"3134",2017-10-03,"[問卦] 陳睿明長得有點像苗博雅,大家覺得勒？",-4,"M.1507025555.A.535"
"3135",2017-10-03,"[新聞] 調查:六都18歲以上 1/4身旁有精神病親友",3,"M.1507025596.A.38A"
"3136",2017-10-03,"[問卦] 有黑色豪門企業的掛嗎?",3,"M.1507025612.A.AD1"
"3137",2017-10-03,"[問卦] 節目名稱的八卦",3,"M.1507025615.A.3E7"
"3138",2017-10-03,"[問卦] 新加坡有什麼伴手禮",46,"M.1507025634.A.626"
"3139",2017-10-03,"[ＦＢ] 張哲生-覺得糟透了",7,"M.1507025708.A.8D8"
"3140",2017-10-03,"[問卦] 竹蜻蜓是不是太豪小了",7,"M.1507025753.A.260"
"3141",2017-10-03,"Re: [問卦] 有沒有五毒狂甲的八卦？",1,"M.1507025762.A.7CE"
"3142",2017-10-03,"[問卦] 為啥25年後 國小營養午餐還是噴?",16,"M.1507025769.A.C9B"
"3143",2017-10-03,"Re: [新聞] 台大濺血事件 台大公開道歉",22,"M.1507025778.A.222"
"3144",2017-10-03,"[新聞] 醫病》硒劑點滴濃度高出738倍！ 日本京大附設醫院病人痛死",13,"M.1507025782.A.518"
"3145",2017-10-03,"[問卦] 對死去的動物要唸什麼咒語",15,"M.1507025863.A.1C8"
"3146",2017-10-03,"[問卦] 中華民國政府對加泰隆尼亞獨立的看法",0,"M.1507025890.A.731"
"3147",2017-10-03,"Re: [爆卦] 2017年9月愛滋通報數",1,"M.1507025930.A.520"
"3148",2017-10-03,"[問卦] 會烤肉的算什麼男人",2,"M.1507025964.A.F33"
"3149",2017-10-03,"[新聞] 高金素梅昨澄清場地租借沒施壓 台大今公布報告還原真相",105,"M.1507026007.A.8E6"
"3150",2017-10-03,"[問卦] 請問在PTT發表第1000篇文章有甚麼獎勵啊?",-5,"M.1507026086.A.506"
"3151",2017-10-03,"[問卦] 吵架的時候喊「肉彈戰車」有用嗎？",5,"M.1507026090.A.86F"
"3152",2017-10-03,"Re: [爆卦] 2017年9月愛滋通報數",6,"M.1507026093.A.C4D"
"3153",2017-10-03,"Re: [問卦] 為啥25年後 國小營養午餐還是噴?",6,"M.1507026163.A.37B"
"3154",2017-10-03,"Re: [問卦] 有狗跑進教室該怎麼辦",2,"M.1507026178.A.7A8"
"3155",2017-10-03,"Re: [新聞] 被消失的法官？消失的媒體自律？",1,"M.1507026195.A.DE8"
"3156",2017-10-03,"[問卦] 有沒有抹黑造謠懶人包的八卦",-2,"M.1507026200.A.D30"
"3157",2017-10-03,"[問卦] 狗狗弱為啥要車牌號碼?",-1,"M.1507026218.A.B50"
"3158",2017-10-03,"[問卦] 女朋友說要去烤肉該給他去嗎",1,"M.1507026243.A.47D"
"3159",2017-10-03,"Re: [問卦] 國小老師說過 網咖老闆會在冷氣口放毒品",30,"M.1507026309.A.E35"
"3160",2017-10-03,"[問卦] 時間停止器是不是太豪小了",3,"M.1507026354.A.028"
"3161",2017-10-03,"[問卦] 有沒有韓國國民打者 李承嬅老婆 的八卦?",4,"M.1507026359.A.128"
"3162",2017-10-03,"[問卦] 滷味王子麵變成棒棒麵的卦",4,"M.1507026410.A.6FD"
"3163",2017-10-03,"[問卦] 那些人會把肛門的傷疤當成榮耀",2,"M.1507026427.A.635"
"3164",2017-10-03,"[問卦] 如果昨天恐攻的歹徒改拿哪種武器 恐懼最",8,"M.1507026470.A.502"
"3165",2017-10-03,"[問卦] 為何年輕台女不要錢，台男卻不懂，每天罵",7,"M.1507026506.A.025"
"3166",2017-10-03,"[問卦] 台灣開莫瑞秀有沒有搞頭？",4,"M.1507026559.A.4B9"
"3167",2017-10-03,"Re: [問卦] 為啥25年後 國小營養午餐還是噴?",5,"M.1507026579.A.DF0"
"3168",2017-10-03,"[問卦] 有沒有劈腿男的八卦",4,"M.1507026629.A.32E"
"3169",2017-10-03,"[問卦] 台灣人很愛吃火鍋嗎？",-1,"M.1507026675.A.BF3"
"3170",2017-10-03,"[問卦] 中國是不是正在把簡體字新語化",2,"M.1507026689.A.A16"
"3171",2017-10-03,"[問卦] 有沒有預產期一堆六月份?",3,"M.1507026695.A.247"
"3172",2017-10-03,"[問卦] 南部中秋分500元正常嗎？",7,"M.1507026724.A.4F8"
"3173",2017-10-03,"[問卦] 哆啦王會慶幸小叮噹改名嗎？",3,"M.1507026781.A.D57"
"3174",2017-10-03,"[問卦] 現在才規畫月底去日本玩七天來得及嗎",89,"M.1507026782.A.9FB"
"3175",2017-10-03,"[問卦] 沒有有兒歌造<U+2708>的卦",7,"M.1507026832.A.C1B"
"3176",2017-10-03,"Re: [新聞] Gogoro銷售連3月創新高，9月銷近5千輛",10,"M.1507026837.A.0B1"
"3177",2017-10-03,"Re: [問卦] 國小老師說過 網咖老闆會在冷氣口放毒品",15,"M.1507026873.A.2DF"
"3178",2017-10-03,"[問卦] 有沒有哈打奶奶的八卦",5,"M.1507026889.A.CFF"
"3179",2017-10-03,"[ＦＢ] 蔡丁貴-10月10日幫中國台北流亡政府送終",4,"M.1507026951.A.4B9"
"3180",2017-10-03,"[問卦] 出國回來一定要帶伴手禮嗎 ??",7,"M.1507027025.A.2B8"
"3181",2017-10-03,"[問卦] 假掰？",-2,"M.1507027046.A.486"
"3182",2017-10-03,"[問卦] 有沒有陪哥哥吃晚餐的八卦",-3,"M.1507027052.A.61F"
"3183",2017-10-03,"[新聞] 前8個月 北韓投奔南韓人數明顯減少",8,"M.1507027073.A.9D9"
"3184",2017-10-03,"Re: [新聞] 玉石俱焚？加泰隆尼亞今日大罷工 西班牙",-4,"M.1507027102.A.8F3"
"3185",2017-10-03,"[爆卦] 棒球亞錦賽台韓之戰要開打啦！",1,"M.1507027103.A.5FC"
"3186",2017-10-03,"[問卦] 男生戴項鍊的話怎樣可以接受？",0,"M.1507027195.A.DF4"
"3187",2017-10-03,"Re: [新聞] 被消失的法官？消失的媒體自律？",0,"M.1507027213.A.433"
"3188",2017-10-03,"Re: [問卦] 中秋節烤肉都沒人揪",1,"M.1507027234.A.6A6"
"3189",2017-10-03,"[新聞] 酒駕撞警害截肢「一生都斷送」無照婦上訴獲輕判",5,"M.1507027260.A.E3E"
"3190",2017-10-03,"[問卦] 日本的中華料理有哪些？拉麵為什麼也是？",9,"M.1507027264.A.408"
"3191",2017-10-03,"[問卦] 有沒有Commodore 64要推出復刻版的八卦",2,"M.1507027268.A.80D"
"3192",2017-10-03,"Re: [問卦] 國小老師說過 網咖老闆會在冷氣口放毒品",2,"M.1507027284.A.D2D"
"3193",2017-10-03,"[問卦] 為何乃鴿的節目沒有ＦＢ粉斯專頁",-2,"M.1507027320.A.246"
"3194",2017-10-03,"[問卦] 肥宅都烤了多少肉?",0,"M.1507027397.A.3ED"
"3195",2017-10-03,"[問卦] 台灣人比較笨所以工時長嗎？",6,"M.1507027404.A.03A"
"3196",2017-10-03,"Re: [問卦] 國小老師說過 網咖老闆會在冷氣口放",2,"M.1507027430.A.DF7"
"3197",2017-10-03,"[問卦] 有沒有五穀粥的八卦",2,"M.1507027431.A.A45"
"3198",2017-10-03,"[問卦] 為什麼我的鄰居都不跟我打招呼",-3,"M.1507027433.A.E84"
"3199",2017-10-03,"Re: [新聞] 槍擊案嫌犯史提芬．派達克是個賭徒",4,"M.1507027510.A.844"
"3200",2017-10-03,"Re: [爆卦] 柯市府文化局當門神?管碧玲政經細說分明",1,"M.1507027532.A.794"
"3201",2017-10-03,"[問卦] 師曰:不知中秋,豈能度中秋,何解?",2,"M.1507027558.A.C19"
"3202",2017-10-03,"[問卦] 一個人烤肉 烤什麼比較實在？",31,"M.1507027566.A.A73"
"3203",2017-10-03,"[問卦] 生火的藝術？",8,"M.1507027580.A.152"
"3204",2017-10-03,"[新聞] 「35世代」多人樂在單身　少子化趨勢將更",136,"M.1507027687.A.FC2"
"3205",2017-10-03,"[問卦] 乃哥人緣是不是不錯",4,"M.1507027777.A.FAE"
"3206",2017-10-03,"[問卦] 為何讀師大不能當小學老師？",3,"M.1507027879.A.976"
"3207",2017-10-03,"[新聞] 朝鮮半島緊張升高 南韓統一部邊緣化",4,"M.1507027906.A.A2F"
"3208",2017-10-03,"[問卦] 金城武中秋都去哪烤肉?",11,"M.1507027911.A.1F5"
"3209",2017-10-03,"Re: [新聞] 柯P指「內政部放統戰病毒」　葉俊榮嗆：",0,"M.1507027916.A.5DC"
"3210",2017-10-03,"[新聞] 林明禎放話烤肉吃好吃滿　自認女生穿這個顏色內衣最性感",24,"M.1507027980.A.B3C"
"3211",2017-10-03,"[問卦] 有沒有加泰隆尼亞語的八卦?",1,"M.1507028006.A.104"
"3212",2017-10-03,"[新聞] 賭城大屠殺慘案！黃安冷言：很意外嗎？",-7,"M.1507028013.A.0D9"
"3213",2017-10-03,"Re: [新聞] 玉石俱焚？加泰隆尼亞今日大罷工 西班牙",-1,"M.1507028017.A.791"
"3214",2017-10-03,"[新聞] 蔡英文拋憲改 沈富雄：荒唐之至",-1,"M.1507028058.A.D0B"
"3215",2017-10-03,"[問卦] 台灣人是什麼時候開始流行中秋烤肉的？",9,"M.1507028073.A.868"
"3216",2017-10-03,"[問卦] ""不一定會忙哦""是什麼意思?",9,"M.1507028094.A.3B2"
"3217",2017-10-03,"Re: [新聞] 「拉麵在台死掉」日插畫家批台灣人開拉",1,"M.1507028103.A.02E"
"3218",2017-10-03,"[問卦] 旁邊妹子沒有穿胸罩怎麼辦？（有圖）",-20,"M.1507028192.A.66E"
"3219",2017-10-03,"Re: [問卦] 蝦皮與 PChome 之戰",4,"M.1507028196.A.5AB"
"3220",2017-10-03,"[新聞] 紅線違停女孩哭喊對不起　家長：我們沒",26,"M.1507028204.A.E48"
"3221",2017-10-03,"[問卦] 獨立思考很難嗎？",1,"M.1507028318.A.9E9"
"3222",2017-10-03,"[問卦] 給你1億或知足常樂的能力大家怎麼選?",4,"M.1507028325.A.0E0"
"3223",2017-10-03,"[問卦] 肥宅下去阿比斯可以探到幾層?",-4,"M.1507028343.A.9FB"
"3224",2017-10-03,"Re: [問卦] ""不一定會忙哦""是什麼意思?",1,"M.1507028359.A.9A4"
"3225",2017-10-03,"Re: [問卦] 國小老師說過 網咖老闆會在冷氣口放",4,"M.1507028362.A.F2B"
"3226",2017-10-03,"[新聞] 反制「邪惡」泛藍要辦「愛國旗、愛國家」",-7,"M.1507028379.A.B36"
"3227",2017-10-03,"[問卦] 有沒有太王四神記的八卦？",10,"M.1507028407.A.FA4"
"3228",2017-10-03,"[問卦] 為何甲甲被腐女稱之為耽美啊?",4,"M.1507028447.A.488"
"3229",2017-10-03,"[問卦] 台灣人去公園烤肉一定要留下破壞的痕跡？",1,"M.1507028459.A.F36"
"3230",2017-10-03,"Re: [問卦] 五專到底是在幹嘛的?",0,"M.1507028464.A.26D"
"3231",2017-10-03,"Re: [新聞] 賴清德：扁政府沒宣布台灣獨立 蔡英文",5,"M.1507028504.A.526"
"3232",2017-10-03,"[問卦] 中秋節烤肉是哪個天才想出來的?",19,"M.1507028509.A.5BB"
"3233",2017-10-03,"[新聞] 談判分手糾紛未遇 男子竟失手殺死前女友",5,"M.1507028520.A.8F2"
"3234",2017-10-03,"Re: [問卦] 國小老師說過 網咖老闆會在冷氣口放毒品",2,"M.1507028560.A.513"
"3235",2017-10-03,"[問卦] 是不是8+9>>>>>>>>>>>ptt肥宅阿",8,"M.1507028561.A.E4B"
"3236",2017-10-03,"Re: [問卦] 旁邊妹子沒有穿胸罩怎麼辦？（有圖）",1,"M.1507028570.A.80A"
"3237",2017-10-03,"Re: [新聞] 「35世代」多人樂在單身　少子化趨勢將更",45,"M.1507028578.A.0BA"
"3238",2017-10-03,"Re: [問卦] 為啥25年後 國小營養午餐還是噴?",1,"M.1507028608.A.368"
"3239",2017-10-03,"Re: [問卦] 旁邊妹子沒有穿胸罩怎麼辦？（有圖）",-1,"M.1507028626.A.8C1"
"3240",2017-10-03,"[新聞] 阿羅哈司機為找濕紙巾 搞出6條人命",17,"M.1507028653.A.35E"
"3241",2017-10-03,"Re: [問卦] 貓貓便便時是不是都超認真????",2,"M.1507028670.A.5B9"
"3242",2017-10-03,"Re: [問卦] 旁邊妹子沒有穿胸罩怎麼辦？（有圖）",3,"M.1507028737.A.36F"
"3243",2017-10-03,"[問卦] 竹教大併入清華學生表現的八卦",-2,"M.1507028760.A.544"
"3244",2017-10-03,"[問卦] 有信仰不是應該NICE嗎",0,"M.1507028819.A.DA3"
"3245",2017-10-03,"[新聞] 趁集會時偷牽小手 這一幕羨煞眾網友直喊",-3,"M.1507028883.A.0B2"
"3246",2017-10-03,"[問卦] 電子發票會中獎嗎？",28,"M.1507028937.A.1D8"
"3247",2017-10-03,"Re: [新聞] 柯P指「內政部放統戰病毒」　葉俊榮嗆：",3,"M.1507028954.A.395"
"3248",2017-10-03,"[問卦] 伍仁月餅到底是哪個傢伙發明的口味？",0,"M.1507028971.A.C56"
"3249",2017-10-03,"[問卦] 保勞保的國營職員是不是人生勝利組",8,"M.1507029004.A.807"
"3250",2017-10-03,"[問卦] 只會騎腳踏車可以當什麼英雄?",6,"M.1507029012.A.E12"
"3251",2017-10-03,"[問卦] 一個艾米，各自表述？",3,"M.1507029013.A.FD8"
"3252",2017-10-03,"[問卦] 為什麼悟飯長得像飲茶",2,"M.1507029021.A.8DD"
"3253",2017-10-03,"[問卦] 9.2為何又突然開始熱愛國旗?",9,"M.1507029025.A.ADC"
"3254",2017-10-03,"[新聞] 不只加泰隆尼亞 非洲喀麥隆少數英語族群",5,"M.1507029071.A.B14"
"3255",2017-10-03,"[問卦] 張忠謀會對下屬發飆嗎？",4,"M.1507029075.A.170"
"3256",2017-10-03,"[問卦] 台獨份子的相對名詞是什麼?",6,"M.1507029082.A.723"
