"","dates","titles","push","id"
"3153",2017-07-23,"[問卦] 一例一休害不到什麼？",0,"M.1500810294.A.207"
"3154",2017-07-23,"[問卦] 看到女生的圖就覺得是母豬怎辦",-5,"M.1500810297.A.AE3"
"3155",2017-07-23,"[問卦] 神明看乩童自殘，心不疼嗎？",0,"M.1500810354.A.234"
"3156",2017-07-23,"[爆卦] 亞洲杯女籃 台灣險勝朝鮮",-1,"M.1500810355.A.8B1"
"3157",2017-07-23,"[ＦＢ] 聖結石FB",9,"M.1500810376.A.FFE"
"3158",2017-07-23,"[問卦] 爸爸可以幫女兒洗澡到幾歲?",6,"M.1500810393.A.6FA"
"3159",2017-07-23,"[新聞] 雞雞被「卡車」夾住！2歲男童狂哭…",20,"M.1500810413.A.C50"
"3160",2017-07-23,"Re: [問卦] 寫程式不寫註解會被同事幹嗎?",6,"M.1500810414.A.D6A"
"3161",2017-07-23,"[問卦] Irving看瓊斯盃在想什麼",26,"M.1500810444.A.296"
"3162",2017-07-23,"[問卦] 1700萬美金可以幹嘛",7,"M.1500810458.A.EA5"
"3163",2017-07-23,"[問卦] 女孩感覺腦波儀，會熱銷嗎？",6,"M.1500810483.A.5AF"
"3164",2017-07-23,"[問卦] youtube 創作者網紅風潮什時過",-1,"M.1500810489.A.3FD"
"3165",2017-07-23,"[新聞] 起底水球亂入哥！竟是中國共青團組織幹部",154,"M.1500810585.A.DF2"
"3166",2017-07-23,"[問卦] 大家國中、高中香煙藏哪裡??",1,"M.1500810643.A.853"
"3167",2017-07-23,"[新聞] 日警察署協議<U+4F1A>會長 涉嫌對小學女生襲胸",6,"M.1500810670.A.5D9"
"3168",2017-07-23,"Re: [問卦] 老爸老是覺得政府要滅佛教 怎辦？",0,"M.1500810673.A.1D7"
"3169",2017-07-23,"[新聞] 夏洛特公主不想回家 機場鬧脾氣 喬治展",36,"M.1500810680.A.952"
"3170",2017-07-23,"[新聞] 捍衛信仰！眾神上凱道守護香火　現場刮起",-9,"M.1500810715.A.1B1"
"3171",2017-07-23,"Re: [問卦] 菸可以用電子菸 為什麼香不能推廣電子香?",8,"M.1500810722.A.CC9"
"3172",2017-07-23,"[問卦] 分靈體大集合會發生什麼事？",-1,"M.1500810739.A.F9D"
"3173",2017-07-23,"[問卦] 日本的反核覺青很多嗎",-2,"M.1500810756.A.10C"
"3174",2017-07-23,"[新聞] 爸刮中1.5億竟不能領 理由超傻眼",29,"M.1500810817.A.ACA"
"3175",2017-07-23,"[問卦] 真的有人被查水表嗎",0,"M.1500810867.A.283"
"3176",2017-07-23,"[問卦] 搞宮廟可以海撈多少",2,"M.1500810874.A.2A8"
"3177",2017-07-23,"[問卦] 有沒有啤酒節很無聊的掛？",2,"M.1500810878.A.C22"
"3178",2017-07-23,"[新聞] 泰破詐騙集團 25台嫌恐遣陸",8,"M.1500810904.A.79C"
"3179",2017-07-23,"[問卦] 為什麼超商不賣妹妹？？",1,"M.1500810904.A.5A5"
"3180",2017-07-23,"[新聞] 月底流星雨登場 下周末午夜至天亮前可看",6,"M.1500810927.A.0CC"
"3181",2017-07-23,"[問卦] 如果有一個物種可以取代勞工階級的話？",13,"M.1500810933.A.B42"
"3182",2017-07-23,"[問卦] 新南向政策是成功的吧？",6,"M.1500810973.A.CFE"
"3183",2017-07-23,"Re: [問卦] 平常打死不游泳的女森遇到泳池趴就去",-3,"M.1500810974.A.9CA"
"3184",2017-07-23,"[問卦] 金城武的帥有極限嗎？",2,"M.1500810976.A.9AC"
"3185",2017-07-23,"Re: [新聞] 未來婆家是垃圾屋　準媳婦求教：能嫁嗎？",2,"M.1500810976.A.0CE"
"3186",2017-07-23,"[問卦] 台北人會怎麼看這次宮廟大遊行",5,"M.1500810998.A.F82"
"3187",2017-07-23,"[問卦] 有國家主流是完全沒有宗教信仰的嗎",18,"M.1500811017.A.D2A"
"3188",2017-07-23,"[問卦] 毛毛鼠是什麼東西",3,"M.1500811018.A.52A"
"3189",2017-07-23,"Re: [問卦] 霹靂布袋戲最帥的是誰？",13,"M.1500811045.A.1A0"
"3190",2017-07-23,"[問卦] 韓國人為啥不賣雞排 只會賣炸雞?????????",10,"M.1500811119.A.F51"
"3191",2017-07-23,"[問卦] 發現自己小孩是聖粉是什麼心情",3,"M.1500811131.A.A90"
"3192",2017-07-23,"[問卦] 心臟病過世,算不算是有福報的死法?",6,"M.1500811144.A.E4D"
"3193",2017-07-23,"[問卦] 30公分的進來",-2,"M.1500811145.A.D3D"
"3194",2017-07-23,"Re: [問卦] 20年前的夏天有這麼熱嗎？",3,"M.1500811178.A.E2C"
"3195",2017-07-23,"[新聞] 蔡瑞雪唯一特技蓮花舌 尷尬撞梗歐陽妮妮",3,"M.1500811199.A.962"
"3196",2017-07-23,"Re: [問卦] Irving看瓊斯盃在想什麼",1,"M.1500811228.A.5D8"
"3197",2017-07-23,"[新聞] 請吃台糖冰棒 陳菊：因為想念邱義仁",2,"M.1500811263.A.27F"
"3198",2017-07-23,"[問卦] 為啥中華隊球衣沒有紅色?",2,"M.1500811263.A.DFE"
"3199",2017-07-23,"Re: [問卦] 巴西都能造飛機了 為何中華民國不能？",0,"M.1500811296.A.2C1"
"3200",2017-07-23,"[問卦] 反核人士會吹冷氣嗎",10,"M.1500811310.A.688"
"3201",2017-07-23,"Re: [問卦] 寫程式不寫註解會被同事幹嗎?",31,"M.1500811324.A.AF3"
"3202",2017-07-23,"[新聞] 台中人口將超越高雄晉升「第2大城」，高",6,"M.1500811345.A.464"
"3203",2017-07-23,"[問卦] 三寶開車 用機車道來插隊?",4,"M.1500811365.A.D28"
"3204",2017-07-23,"Re: [新聞] 捍衛信仰！眾神上凱道守護香火　現場刮起",3,"M.1500811389.A.FAE"
"3205",2017-07-23,"[問卦] 有沒有欺善怕惡挑釁鴿子的八卦",3,"M.1500811401.A.AE6"
"3206",2017-07-23,"[問卦] 如果臺灣有宗教內戰，會變怎樣？",5,"M.1500811440.A.593"
"3207",2017-07-23,"Re: [問卦] 菸可以用電子菸 為什麼香不能推廣電子香?",5,"M.1500811445.A.C7D"
"3208",2017-07-23,"[問卦] 為什麼大家都講的文組是白痴一樣",9,"M.1500811448.A.A24"
"3209",2017-07-23,"[新聞] 高雄型農進駐漢神巨蛋 2周營業額130萬創",6,"M.1500811456.A.21D"
"3210",2017-07-23,"[問卦] youtube小朋友也學聖結石拍vlog?",17,"M.1500811500.A.F07"
"3211",2017-07-23,"Re: [新聞] 「一中各表」絕非兩岸共識 港媒：大陸",-8,"M.1500811526.A.81B"
"3212",2017-07-23,"Re: [問卦] 日本人的溝通技巧是不是很差",23,"M.1500811542.A.E63"
"3213",2017-07-23,"[問卦] 台中跟台南選一個住 大家選哪？",121,"M.1500811554.A.F07"
"3214",2017-07-23,"[問卦] 林志玲是不是變大陸人了？",0,"M.1500811557.A.1F1"
"3215",2017-07-23,"Re: [問卦] G run為何這麼受歡迎？",0,"M.1500811574.A.529"
"3216",2017-07-23,"[新聞] 銀行替中國官員開戶洗錢？金管會：瞭解中",8,"M.1500811584.A.3A2"
"3217",2017-07-23,"[問卦] 把線香改成仙女棒 是不是比較浪漫又快速",2,"M.1500811606.A.E11"
"3218",2017-07-23,"[問卦] 為何黑聖結石這麼多",-4,"M.1500811761.A.96C"
"3219",2017-07-23,"[新聞] 遊客餵食來者不拒 泰猴「胖大叔」被送減",16,"M.1500811784.A.95A"
"3220",2017-07-23,"[問卦] 恩恩都怎麼擦擦",-1,"M.1500811808.A.2DD"
"3221",2017-07-23,"[問卦] 買衣服被盯著看的八卦",-2,"M.1500811819.A.32F"
"3222",2017-07-23,"Re: [問卦] 台北人會怎麼看這次宮廟大遊行",8,"M.1500811829.A.AF4"
"3223",2017-07-23,"Re: [問卦] 寫程式不寫註解會被同事幹嗎?",9,"M.1500811840.A.B42"
"3224",2017-07-23,"[問卦] 「一例一休」為啥不說「只砍七天假」",4,"M.1500811943.A.28A"
"3225",2017-07-23,"[問卦] 大便太粗直腸會回不去嗎?",1,"M.1500811967.A.C1A"
"3226",2017-07-23,"[問卦] 台灣是不是造出鋼彈就無敵了？",9,"M.1500811988.A.FA3"
"3227",2017-07-23,"Re: [問卦] 寫程式不寫註解會被同事幹嗎?",1,"M.1500812036.A.06B"
"3228",2017-07-23,"[公告] 水桶",9,"M.1500812041.A.253"
"3229",2017-07-23,"[問卦] 北港的香爐跟滅香有什麼關聯?",12,"M.1500812049.A.F20"
"3230",2017-07-23,"Re: [新聞] 起底水球亂入哥！竟是中國共青團組織幹部",5,"M.1500812149.A.A71"
"3231",2017-07-23,"Re: [新聞] 港任教90K起跳 台生樂不思蜀",3,"M.1500812165.A.5FF"
"3232",2017-07-23,"[問卦] 怎麼可以讓工作時間過得快一點",8,"M.1500812185.A.2B8"
"3233",2017-07-23,"[問卦] 我朋友深藍又是台獨 他是不是精神分裂？",137,"M.1500812188.A.C7A"
"3234",2017-07-23,"[新聞] 釋放美公民！ 川普警告伊朗：否則後果嚴重",2,"M.1500812244.A.558"
"3235",2017-07-23,"Re: [問卦] 寫程式不寫註解會被同事幹嗎?",6,"M.1500812275.A.946"
"3236",2017-07-23,"Re: [新聞] 捍衛信仰！眾神上凱道守護香火　現場刮起",1,"M.1500812348.A.F7F"
"3237",2017-07-23,"[問卦] 搶頭香要怎麼改 才能符合減香的政策",2,"M.1500812365.A.BD2"
"3238",2017-07-23,"Re: [問卦] 恩恩都怎麼擦擦",0,"M.1500812376.A.13C"
"3239",2017-07-23,"Re: [新聞] 泰破詐騙集團 25台嫌恐遣陸",3,"M.1500812448.A.DE8"
"3240",2017-07-23,"[問卦] 今天穿褲襪的妹子在想啥???",0,"M.1500812456.A.198"
"3241",2017-07-23,"[問卦] 小蘿莉是啞巴長大後應該不會變母豬吧？",4,"M.1500812463.A.668"
"3242",2017-07-23,"[問卦] 肥宅幫正妹抓洛奇亞、急凍鳥有加分嗎?",5,"M.1500812475.A.5BE"
"3243",2017-07-23,"Re: [問卦] 反核人士會吹冷氣嗎",4,"M.1500812495.A.B44"
"3244",2017-07-23,"[問卦] 中國廟宇內人員都是上班族假扮的?",4,"M.1500812496.A.36C"
"3245",2017-07-23,"[問卦] 聖結石不應是傑出青年典範嗎？",-3,"M.1500812504.A.A9F"
"3246",2017-07-23,"[問卦] 腳踩捕獸夾&身中十字弓&硝酸還能硬？",4,"M.1500812573.A.AED"
"3247",2017-07-23,"Re: [問卦] 20年前的夏天有這麼熱嗎？",1,"M.1500812600.A.530"
"3248",2017-07-23,"Re: [問卦] 搶頭香要怎麼改 才能符合減香的政策",1,"M.1500812626.A.C83"
"3249",2017-07-23,"[問卦] 是中文阻礙了台灣歌星無法紅遍世界嗎",11,"M.1500812654.A.929"
"3250",2017-07-23,"Re: [問卦] 新竹現在有什麼好玩",3,"M.1500812758.A.EAC"
"3251",2017-07-23,"[問卦] 出日本海關被搜身",48,"M.1500812777.A.00C"
"3252",2017-07-23,"Re: [新聞] 誰的錯？相親女狂點2萬高檔料理 海歸男沒",1,"M.1500812931.A.6CA"
"3253",2017-07-23,"[新聞] 政府推減香減燒　禮儀用品工會：影響200萬人生計",5,"M.1500812978.A.C95"
"3254",2017-07-23,"[新聞] 凱道唱「萬年香火」 賴銘偉：溫馨遊行",-53,"M.1500812981.A.F82"
"3255",2017-07-23,"[問卦] 為何跟張揚 囂張有關的台語都有性器官",5,"M.1500813063.A.CAB"
"3256",2017-07-23,"[問卦] 下班後約妹吃飯會先洗澡再去嗎？",5,"M.1500813079.A.703"
"3257",2017-07-23,"[問卦] 家庭清潔員突然說要跟我結婚?",0,"M.1500813115.A.B95"
"3258",2017-07-23,"Re: [問卦] 寫程式不寫註解會被同事幹嗎?",1,"M.1500813146.A.298"
"3259",2017-07-23,"[問卦] 大葉大學生科要逆風高飛惹？",1,"M.1500813165.A.35E"
"3260",2017-07-23,"[問卦] 新北加蓋合法屋頂大概多少錢?",4,"M.1500813176.A.24B"
"3261",2017-07-23,"[問卦] 門口遇到的流浪貓  變成了手機吊飾！？",-4,"M.1500813190.A.766"
"3262",2017-07-23,"Re: [新聞] 凱道唱「萬年香火」 賴銘偉：溫馨遊行",2,"M.1500813199.A.E74"
"3263",2017-07-23,"Re: [問卦] 20年前的夏天有這麼熱嗎？",2,"M.1500813260.A.532"
"3264",2017-07-23,"[問卦] 聽到 天泣 聽到哭哭怎麼辦?",1,"M.1500813277.A.34A"
"3265",2017-07-23,"Re: [新聞] 泰國宣布  25名台籍詐騙嫌犯將遣送中國",5,"M.1500813277.A.C40"
"3266",2017-07-23,"Re: [問卦] 如果中國繼續強大下去?",7,"M.1500813288.A.474"
"3267",2017-07-23,"Re: [問卦] 菸可以用電子菸 為什麼香不能推廣電子香?",1,"M.1500813322.A.FAB"
"3268",2017-07-23,"[問卦] B群要吃哪牌的八卦??",10,"M.1500813327.A.6C5"
"3269",2017-07-23,"[問卦] 為什麼這麼多宅宅愛意淫聖女貞德",14,"M.1500813335.A.135"
"3270",2017-07-23,"Re: [問卦] 一例一休修法回一例  7天假會回來嗎",37,"M.1500813348.A.D50"
"3271",2017-07-23,"[問卦] ptt造成多少外部效果",3,"M.1500813420.A.333"
"3272",2017-07-23,"[問卦]  舊公寓前後門都是道路是不是很爽?",-1,"M.1500813465.A.DE2"
"3273",2017-07-23,"[問卦] 以後小朋友自我介紹完會說請訂閱嗎",9,"M.1500813493.A.05A"
"3274",2017-07-23,"[問卦] 看到正妹不能多看嗎",3,"M.1500813604.A.1E2"
"3275",2017-07-23,"Re: [問卦] 出日本海關被搜身",9,"M.1500813606.A.8B2"
"3276",2017-07-23,"[問卦] 啊咧 懷錶明明上過發條卻停住了？",1,"M.1500813681.A.F0E"
"3277",2017-07-23,"[問卦] 肥宅做人失敗 是不是因為輕視文組?",1,"M.1500813710.A.D03"
"3278",2017-07-23,"[問卦] 有沒有買麵遇到搭訕該怎麼辦的八卦?",4,"M.1500813720.A.96C"
"3279",2017-07-23,"[問卦] 有沒有不小心就Bang!的八卦?",-2,"M.1500813755.A.C17"
"3280",2017-07-23,"[問卦] 求見台北相見恨晚的平價義大利麵",15,"M.1500813779.A.7EE"
"3281",2017-07-23,"Re: [問卦] 被學姐罵了 怎麼辦~?  o'_'o",0,"M.1500813804.A.3E1"
"3282",2017-07-23,"[問卦] 急！代po",1,"M.1500813823.A.BAC"
"3283",2017-07-23,"[問卦] 蟑螂會從冷氣噴出嗎？",8,"M.1500813830.A.40D"
"3284",2017-07-23,"[問卦] 有機會讓台灣的階級洗牌嗎？",4,"M.1500813840.A.082"
"3285",2017-07-23,"[問卦] 麥脆雞不能選?",3,"M.1500813850.A.9BE"
"3286",2017-07-23,"[問卦] 妹妹說開合跳會被奶子會打到頭<U+2665>",2,"M.1500813902.A.B23"
"3287",2017-07-23,"[新聞] 雖在美國長大 林書豪：台灣是我第二個家!",4,"M.1500813912.A.441"
"3288",2017-07-23,"[問卦] 看到女生私密部位長針眼?",2,"M.1500813956.A.13F"
"3289",2017-07-23,"Re: [問卦] 出日本海關被搜身",0,"M.1500813957.A.689"
"3290",2017-07-23,"[問卦] Morning Glory是英搖最強專輯嗎？",9,"M.1500813967.A.6DE"
"3291",2017-07-23,"[問卦] 蝗災很可怕嗎?",6,"M.1500813979.A.2F8"
"3292",2017-07-23,"[問卦] 肥宅可以用犬葬嗎?",3,"M.1500814012.A.088"
"3293",2017-07-23,"[問卦] 台北的這種地方可以停車嗎",0,"M.1500814123.A.794"
"3294",2017-07-23,"[問卦] 知道 fx-991 的都是些什麼人？",85,"M.1500814143.A.F15"
"3295",2017-07-23,"Re: [問卦] 如果中國繼續強大下去?",5,"M.1500814166.A.753"
"3296",2017-07-23,"Re: [新聞] 凱道唱「萬年香火」 賴銘偉：溫馨遊行",8,"M.1500814204.A.F32"
"3297",2017-07-23,"[問卦] 最久沒跟人對話的紀錄?",3,"M.1500814255.A.AD8"
"3298",2017-07-23,"[問卦] 為什麼英國威廉王子會禿頭 ",4,"M.1500814277.A.334"
"3299",2017-07-23,"Re: [問卦] 有沒有大陸銀行定存利率高的八卦?",2,"M.1500814292.A.810"
"3300",2017-07-23,"[問卦] 要訂閱聖結石還是餐哥？",-4,"M.1500814315.A.E78"
"3301",2017-07-23,"[問卦] 2017最棒的情歌是哪一首？",-1,"M.1500814338.A.FB4"
"3302",2017-07-23,"[問卦] 有沒有被警察開逆向行駛的八卦啊？",2,"M.1500814360.A.801"
"3303",2017-07-23,"[問卦] 台南屌虐台中的八卦？",0,"M.1500814373.A.40F"
"3304",2017-07-23,"[問卦] 白紗小穹",-3,"M.1500814399.A.A97"
"3305",2017-07-23,"[問卦] 聖結石是不是華人界的PewDiePie",3,"M.1500814409.A.38A"
"3306",2017-07-23,"[問卦] 他產品沒有問題",-2,"M.1500814490.A.3D6"
"3307",2017-07-23,"[問卦] 被警察臨檢可以告他公然侮辱嗎",-8,"M.1500814535.A.9C4"
"3308",2017-07-23,"[問卦] 這個正妹的肢體語言代表什麼？（急",7,"M.1500814558.A.EE6"
"3309",2017-07-23,"[問卦] 外號怎麼取！？",2,"M.1500814575.A.CA2"
"3310",2017-07-23,"[新聞] 滅香? 綠委:民進黨宮廟起家 絕不損台灣文",-1,"M.1500814645.A.331"
"3311",2017-07-23,"[新聞] 民宿業者特地去買 奧客沒吃完還倒掉",0,"M.1500814646.A.CCC"
"3312",2017-07-23,"[新聞] 國中女學生借課 男老師：找個奶大的來借",5,"M.1500814647.A.68B"
"3313",2017-07-23,"[新聞] 美國磁軌炮射擊將更快 可望6秒鐘1發",8,"M.1500814651.A.0F7"
"3314",2017-07-23,"[問卦] 為什麼女女接吻是唯美畫面 男男就不舒服?",6,"M.1500814666.A.8B4"
"3315",2017-07-23,"[問卦] 有沒有大學茶根本不多的八卦?",3,"M.1500814670.A.3EA"
"3316",2017-07-23,"Re: [問卦] 為什麼討厭中國大陸 卻喜歡日本 美國?",24,"M.1500814671.A.855"
"3317",2017-07-23,"[問卦] 旺旺通運",1,"M.1500814738.A.381"
"3318",2017-07-23,"[問卦] 死了還要活人燒錢給花是不是很可悲?",8,"M.1500814757.A.8A8"
"3319",2017-07-23,"[問卦] 詐欺犯送到中國都在幹嘛?",7,"M.1500814801.A.A38"
"3320",2017-07-23,"Re: [新聞] 捍衛信仰!眾神上凱道守護香火現場刮起強",1,"M.1500814868.A.4E8"
"3321",2017-07-23,"[問卦] 看到阿婆就會起賭爛？",2,"M.1500814882.A.FA9"
"3322",2017-07-23,"[問卦] 為什麼八卦不戰六年級",0,"M.1500814897.A.0C6"
"3323",2017-07-23,"[問卦] 如何才能正確地收到茶訊？",4,"M.1500815004.A.60E"
"3324",2017-07-23,"[問卦] 教授會羨慕法官嗎?",5,"M.1500815043.A.62C"
"3325",2017-07-23,"[問卦] 要怎麼讓友情變愛情",1,"M.1500815044.A.863"
"3326",2017-07-23,"[新聞] 4帝2后較勁 V6岡田准一年輕演到老",1,"M.1500815069.A.D66"
"3327",2017-07-23,"[問卦] 瓊斯盃到底在幹嘛？",0,"M.1500815078.A.CBA"
"3328",2017-07-23,"[新聞] 聖結石台中開唱　8千粉絲湧入朝聖！「冒",6,"M.1500815079.A.ADC"
"3329",2017-07-23,"[新聞] 男女全裸在海中啪啪啪　不畏遊客圍觀錄影",18,"M.1500815089.A.C43"
"3330",2017-07-23,"[問卦] 為什麼大潤發打不過家樂福？",6,"M.1500815098.A.7E5"
"3331",2017-07-23,"[問卦] 有沒有駕訓班教練懂得撞山壁的的卦",3,"M.1500815105.A.5EA"
"3332",2017-07-23,"Re: [問卦] 我朋友深藍又是台獨 他是不是精神分裂？",9,"M.1500815115.A.81D"
"3333",2017-07-23,"[問卦] 剛剛鄉長",0,"M.1500815118.A.E74"
"3334",2017-07-23,"[問卦] 購買VPN有沒有辦法退費?",0,"M.1500815138.A.3FD"
"3335",2017-07-23,"Re: [新聞] 陽明山連環撞 教練：應選擇撞山減傷亡",6,"M.1500815157.A.2F2"
"3336",2017-07-23,"Re: [新聞] 失明不失志 前女友成新牽手 最幸福是「還記得她樣子」",2,"M.1500815185.A.86F"
"3337",2017-07-23,"Re: [問卦] 有沒有大陸銀行定存利率高的八卦?",0,"M.1500815191.A.84F"
"3338",2017-07-23,"[問卦] 這種音源頭現在還有嗎",3,"M.1500815211.A.22B"
"3339",2017-07-23,"[問卦] 台灣精神異常的人是不是越來越多？",6,"M.1500815224.A.8B1"
"3340",2017-07-23,"[問卦] 有沒有第1桶金不是500000的八卦?",5,"M.1500815233.A.F6B"
"3341",2017-07-23,"[問卦] 有沒有50萬的八卦",1,"M.1500815233.A.CFA"
"3342",2017-07-23,"[問卦] 日本50音除了死背還有其他的方法的八卦？",17,"M.1500815238.A.E1E"
"3343",2017-07-23,"Re: [新聞] 誰的錯？相親女狂點2萬高檔料理 海歸男沒",-3,"M.1500815308.A.35C"
"3344",2017-07-23,"[問卦] 一句話後面加""lol""是什麼意思?",10,"M.1500815345.A.927"
"3345",2017-07-23,"[ＦＢ] 蕭曉玲 再次被消費 姚立明爆料柯P大巨蛋",-9,"M.1500815351.A.9C0"
"3346",2017-07-23,"Re: [問卦] 習近平到底是怎麼被選出來的?",6,"M.1500815382.A.2C1"
"3347",2017-07-23,"Re: [新聞] 泰國宣布  25名台籍詐騙嫌犯將遣送中國",13,"M.1500815413.A.149"
"3348",2017-07-23,"[問卦] Scathach 有沒有卦?",2,"M.1500815479.A.4B7"
"3349",2017-07-23,"[問卦] 台灣國高中公民課本到中國會是禁書嗎?",1,"M.1500815479.A.EAC"
"3350",2017-07-23,"[ＦＢ] 體育改革聯會  泳協「獨步全球」罰款制度",11,"M.1500815502.A.D34"
"3351",2017-07-23,"Re: [問卦] 台南屌虐台中的八卦？",-1,"M.1500815519.A.A6D"
"3352",2017-07-23,"Re: [問卦] 台南屌虐台中的八卦？",3,"M.1500815563.A.022"
"3353",2017-07-23,"[問卦] 肥宅到底多令人討厭",-3,"M.1500815563.A.8B3"
"3354",2017-07-23,"R: [問卦] 為何習近平不發動”第二次懲印戰爭”?",-4,"M.1500815571.A.755"
"3355",2017-07-23,"[新聞] 原民守家43年「要亞泥滾」",20,"M.1500815590.A.0EE"
"3356",2017-07-23,"Re: [問卦] 死了還要活人燒錢給花是不是很可悲?",1,"M.1500815620.A.BB9"
"3357",2017-07-23,"[問卦] 有沒有史萊姆的第一個家的八卦？",-11,"M.1500815626.A.304"
"3358",2017-07-23,"Re: [問卦] 新北加蓋合法屋頂大概多少錢?",2,"M.1500815643.A.A21"
"3359",2017-07-23,"[問卦] 性侵女童跟女兒的一定是異性戀嗎？",15,"M.1500815668.A.0B3"
"3360",2017-07-23,"[新聞] 業績太差！　員工集體跪地自搧耳光",2,"M.1500815670.A.6A7"
"3361",2017-07-23,"[問卦] 愛吃金桔的都是些什麼人",3,"M.1500815690.A.3CE"
"3362",2017-07-23,"[問卦] 有沒有太魯閣燕子口沒有燕子的八卦",4,"M.1500815704.A.D0F"
"3363",2017-07-23,"[問卦] 在啃x雞打工受傷了怎麼辦？",8,"M.1500815754.A.7AA"
"3364",2017-07-23,"[問卦] 黑暗料理界的收入來源是什麼?",14,"M.1500815761.A.0A1"
"3365",2017-07-23,"[新聞] 只差10公分！東京民宿冷氣機掉落險砸頭",8,"M.1500815772.A.634"
"3366",2017-07-23,"[問卦] 聖結石是台灣pewdiepie嗎?",-6,"M.1500815804.A.3E5"
"3367",2017-07-23,"Re: [新聞] 男女全裸在海中啪啪啪　不畏遊客圍觀錄影",-1,"M.1500815831.A.B89"
"3368",2017-07-23,"[爆卦] 中華藍逆轉韓國隊!!!!!",63,"M.1500815871.A.669"
"3369",2017-07-23,"Re: [問卦] 台大醫科和司法官特考 哪個比較難？？",2,"M.1500815878.A.DD6"
"3370",2017-07-23,"[問卦] 周星馳是哪一部片開始走下坡的?",6,"M.1500815921.A.18A"
"3371",2017-07-23,"Re: [問卦] 霹靂布袋戲最帥的是誰？",5,"M.1500815946.A.6CF"
"3372",2017-07-23,"[問卦] APP要念APP還是APP?",0,"M.1500815953.A.795"
"3373",2017-07-23,"[問卦] 燒毀的東西都到哪裡去",7,"M.1500815957.A.A63"
"3374",2017-07-23,"[問卦] 拼音很怪的地方",11,"M.1500815966.A.9AD"
"3375",2017-07-23,"[問卦] 四海游龍現在在想什麼",-1,"M.1500815996.A.B83"
"3376",2017-07-23,"[新聞] 蘇貞昌：黨應用最大誠意請賴清德參選",10,"M.1500816011.A.D36"
"3377",2017-07-23,"[問卦] 如果從小學三項才藝 大家要學什麼？",25,"M.1500816013.A.E50"
"3378",2017-07-23,"Re: [問卦] 習近平到底是怎麼被選出來的?",4,"M.1500816052.A.5AD"
"3379",2017-07-23,"[問卦] 有沒有王永慶先生發跡的八卦",6,"M.1500816081.A.497"
"3380",2017-07-23,"[問卦] 中老年人過世後，紙錢線香會消失嗎？",7,"M.1500816101.A.247"
"3381",2017-07-23,"[問卦] 有足立佳奈的卦嗎",1,"M.1500816102.A.F04"
"3382",2017-07-23,"[問卦] BANG!聖結石主演電影的機會高嗎？",0,"M.1500816103.A.69D"
"3383",2017-07-23,"[問卦] 為什麼緯來日本台好愛吃驚",3,"M.1500816111.A.54F"
"3384",2017-07-23,"[問卦] 瑞士的最低工資每小時超過台幣700??",21,"M.1500816127.A.1F4"
"3385",2017-07-23,"Re: [新聞] 泰國宣布  25名台籍詐騙嫌犯將遣送中國",9,"M.1500816129.A.B67"
"3386",2017-07-23,"[爆卦] 中華台北 beat 南韓",-9,"M.1500816154.A.E57"
"3387",2017-07-23,"[問卦] 玩角色扮演的人大都是哪些族群？",0,"M.1500816238.A.6BC"
"3388",2017-07-23,"[問卦] 全球暖化是真議題還假議題?",2,"M.1500816238.A.656"
"3389",2017-07-23,"[新聞] 立委選區重劃》高屏恐各少1席 綠委求助?1",0,"M.1500816266.A.1E8"
"3390",2017-07-23,"[問卦] 關鍵時刻要選阿鼎還是咖哩",8,"M.1500816283.A.90C"
"3391",2017-07-23,"[問卦] 魚缸過濾器海綿替換",2,"M.1500816285.A.352"
"3392",2017-07-23,"Re: [問卦] 如果從小學三項才藝 大家要學什麼？",1,"M.1500816300.A.1EF"
"3393",2017-07-23,"[問卦] 有沒有大愷的八卦",-4,"M.1500816303.A.A9F"
"3394",2017-07-23,"Re: [爆卦] 中華藍逆轉勝韓國隊!!!!!",6,"M.1500816318.A.544"
"3395",2017-07-23,"[問卦] 肥宅的老二為什麼比較短啊",2,"M.1500816387.A.84E"
"3396",2017-07-23,"[問卦] 如何將蘿莉的香氣保存起來？",-5,"M.1500816426.A.BFC"
"3397",2017-07-23,"[問卦] 為什麼新垣結衣7年都沒變",4,"M.1500816513.A.1AB"
"3398",2017-07-23,"[問卦] 大家尻尻都用幾張衛生紙？",-5,"M.1500816519.A.467"
"3399",2017-07-23,"[新聞] 美艷麵攤老闆娘　穿得比麵還要辣",10,"M.1500816546.A.CD9"
"3400",2017-07-23,"[ＦＢ] 林佳龍FB:台中「迷你蛋」孵出來了！",7,"M.1500816567.A.F5B"
"3401",2017-07-23,"Re: [問卦] 台大醫科和司法官特考 哪個比較難？？",3,"M.1500816568.A.808"
"3402",2017-07-23,"[問卦] 請問館長一堂教練課多少錢?",0,"M.1500816644.A.83F"
"3403",2017-07-23,"[問卦] XD",2,"M.1500816698.A.6BC"
"3404",2017-07-23,"Re: [問卦] 台大醫科和司法官特考 哪個比較難？？",6,"M.1500816703.A.E0A"
"3405",2017-07-23,"[問卦] 中國人為什麼都覺得台灣是美日在統治？",26,"M.1500816718.A.123"
"3406",2017-07-23,"[問卦] 覺得人類是地球毒瘤的在想什麼?",6,"M.1500816747.A.C32"
"3407",2017-07-23,"Re: [問卦] 周星馳是哪一部片開始走下坡的?",3,"M.1500816791.A.CFE"
