"","dates","titles","push","id"
"2560",2017-08-30,"Re: [問卦] 娶到傳統日本女生有多爽",5,"M.1504065820.A.7DC"
"2561",2017-08-30,"[問卦] 今天開學要注意什麼",2,"M.1504065823.A.84A"
"2562",2017-08-30,"[問卦] 邱和順是不是只能被關到死?",6,"M.1504065827.A.1FC"
"2563",2017-08-30,"Re: [新聞] 世大運透視－26金純度不足 奧運要更拼",7,"M.1504065838.A.EE7"
"2564",2017-08-30,"[問卦] 發明大冰奶的人在想什麼？",13,"M.1504065881.A.561"
"2565",2017-08-30,"[問卦] 為什麼一隻鹿是國師？",15,"M.1504065881.A.55B"
"2566",2017-08-30,"Re: [問卦] 有沒有硬屌功的八卦?",1,"M.1504065885.A.5CA"
"2567",2017-08-30,"[新聞] 北京現代汽車在華4家工廠停產",-2,"M.1504065942.A.B81"
"2568",2017-08-30,"[問卦] 買黃牛票看閉幕的人在想什麼？",1,"M.1504065952.A.83D"
"2569",2017-08-30,"[新聞] 戴資穎摘冠 悠遊卡加碼贊助60萬元",13,"M.1504065961.A.6D1"
"2570",2017-08-30,"[新聞] 世大運外籍選手凌晨爆衝突　30人鬥毆濺血",16,"M.1504065962.A.5B7"
"2571",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",4,"M.1504065977.A.83B"
"2572",2017-08-30,"[問卦] 哪個打工CP值最高？",3,"M.1504065983.A.322"
"2573",2017-08-30,"[新聞] 公獅們的春天?2雄獅疑交配母獅淡定不回",31,"M.1504065988.A.3A5"
"2574",2017-08-30,"Re: [新聞] 不只靠郝龍斌？羅智強：世大運成功虧馬英",0,"M.1504066006.A.B89"
"2575",2017-08-30,"[新聞] 犯下輔大性侵案 王男不服退學x勝訴",9,"M.1504066008.A.2BA"
"2576",2017-08-30,"Re: [問卦] 神明只有在危難時刻才會現身的八卦",4,"M.1504066048.A.D63"
"2577",2017-08-30,"[問卦] 如果藍綠都不能選，選票能幹嘛？",7,"M.1504066050.A.46D"
"2578",2017-08-30,"[新聞] 【世大運慶功】盤點奪金英雄榜 他讓中媒",11,"M.1504066109.A.E9C"
"2579",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",3,"M.1504066118.A.39D"
"2580",2017-08-30,"[新聞] 好勵志！普妹靠直播變網紅　28歲創自有品",-2,"M.1504066142.A.7F2"
"2581",2017-08-30,"[新聞] 身障者省吃儉用存120萬元　買復康巴士捐",16,"M.1504066148.A.632"
"2582",2017-08-30,"[新聞] 機車騎士為躲太陽竟緊貼大貨車旁 挨批:不",5,"M.1504066154.A.A7B"
"2583",2017-08-30,"Re: [問卦] 娶到傳統日本女生有多爽",6,"M.1504066192.A.375"
"2584",2017-08-30,"[新聞] 台灣成功辦世大運　羅智強：馬英九2天打2",-40,"M.1504066204.A.478"
"2585",2017-08-30,"Re: [新聞] 不只靠郝龍斌？羅智強：世大運成功虧馬英",5,"M.1504066218.A.39A"
"2586",2017-08-30,"[問卦] EDA或IC設計畢業前有什麼書必下？",6,"M.1504066230.A.37A"
"2587",2017-08-30,"[問卦] 為什麼這次沒有用到青年公園?",1,"M.1504066231.A.C42"
"2588",2017-08-30,"[問卦] 小戴是不是很聰明",-15,"M.1504066240.A.57E"
"2589",2017-08-30,"[問卦] 有沒有台灣製比中國製還劣質的八卦?",16,"M.1504066259.A.D8B"
"2590",2017-08-30,"[問卦] 要怎麼打敗貓女，讓我朋友恢復正常呢？",1,"M.1504066272.A.BAE"
"2591",2017-08-30,"Re: [問卦] 請鄉民替我集氣!!!",-7,"M.1504066274.A.F3A"
"2592",2017-08-30,"[問卦] 數學問題",-10,"M.1504066372.A.47E"
"2593",2017-08-30,"[問卦] 星期五的報紙標題",5,"M.1504066385.A.8DE"
"2594",2017-08-30,"Re: [問卦] 哪個打工CP值最高？",1,"M.1504066438.A.B6B"
"2595",2017-08-30,"Re: [問卦] 娶到傳統日本女生有多爽",1,"M.1504066476.A.066"
"2596",2017-08-30,"[問卦] 金城武中午都吃什麼?",-8,"M.1504066551.A.2ED"
"2597",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",3,"M.1504066609.A.AE5"
"2598",2017-08-30,"[問卦] 不吃早餐算不算是絕食自殘的行為",11,"M.1504066616.A.C5B"
"2599",2017-08-30,"Re: [問卦] 鳳曉生誘姦14歲的歐蒂娜怎麼沒有抓去關",0,"M.1504066627.A.164"
"2600",2017-08-30,"[問卦] 每天吃2顆芬普尼蛋,吃個1年會有啥下場?",7,"M.1504066638.A.A65"
"2601",2017-08-30,"Re: [問卦] 神明只有在危難時刻才會現身的八卦",1,"M.1504066667.A.E90"
"2602",2017-08-30,"[新聞] 宥勝爆瞞準爸身分追孟耿如鬧婚變 老婆說",10,"M.1504066722.A.E18"
"2603",2017-08-30,"[新聞] 政務官留任官股事業 月退金停發",90,"M.1504066729.A.FFF"
"2604",2017-08-30,"Re: [新聞] 世大運今閉幕 姚文智批柯P沒讓台灣被世",15,"M.1504066757.A.091"
"2605",2017-08-30,"[問卦] 被妹妹發現我在看她",-15,"M.1504066803.A.A5C"
"2606",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",0,"M.1504066819.A.264"
"2607",2017-08-30,"[問卦] 有陰陽眼是什麼感覺?",23,"M.1504066853.A.F72"
"2608",2017-08-30,"[ＦＢ] 台灣世大運選手，寫在夢想與榮耀之後",8,"M.1504066877.A.668"
"2609",2017-08-30,"Re: [新聞] 郝龍斌臉書被洗版　「里長！還我屋頂來」",-1,"M.1504066879.A.A6D"
"2610",2017-08-30,"[問卦] 肥宅去當水球守門員有搞頭嗎？",1,"M.1504066892.A.D8C"
"2611",2017-08-30,"[問卦] 有「自己選的，自己負責」的掛嗎",7,"M.1504066916.A.90A"
"2612",2017-08-30,"Re: [爆卦] 蛇籠往台北方向運過去了",4,"M.1504066939.A.988"
"2613",2017-08-30,"[ＦＢ] 幹幹貓",0,"M.1504066941.A.C08"
"2614",2017-08-30,"[問卦] 選手村改做民宿有搞頭嗎?",3,"M.1504067020.A.059"
"2615",2017-08-30,"[新聞] 兄當街斷頭殺癌妹　檢憐精神壓力大起訴未",352,"M.1504067025.A.AFA"
"2616",2017-08-30,"[新聞] 大樓內抓狂 菲男殺死5人後遭警擊斃",7,"M.1504067087.A.71A"
"2617",2017-08-30,"[問卦] 世大運閉幕式 反年改隊會進場嗎",6,"M.1504067092.A.799"
"2618",2017-08-30,"Re: [問卦] 神明只有在危難時刻才會現身的八卦",-2,"M.1504067113.A.D94"
"2619",2017-08-30,"[問卦] Youtube LOGO改顏色?",-1,"M.1504067185.A.B21"
"2620",2017-08-30,"Re: [問卦] 有沒有台灣製比中國製還劣質的八卦?",3,"M.1504067257.A.265"
"2621",2017-08-30,"Re: [新聞] 世大運今閉幕 姚文智批柯P沒讓台灣被世",16,"M.1504067283.A.637"
"2622",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",2,"M.1504067296.A.89D"
"2623",2017-08-30,"[問卦] 港獨要罵啥？",5,"M.1504067414.A.CC1"
"2624",2017-08-30,"Re: [新聞] 全球唯一　彭淮南榮登14A總裁",2,"M.1504067457.A.86A"
"2625",2017-08-30,"[問卦] 帥潮騎大B對高中正妹是不是無法抵擋?",6,"M.1504067466.A.A4A"
"2626",2017-08-30,"Re: [新聞] 台聯、社民黨2018將結盟，提全民徵兵制「",1,"M.1504067523.A.A72"
"2627",2017-08-30,"Re: [問卦] 神明只有在危難時刻才會現身的八卦",3,"M.1504067535.A.CE4"
"2628",2017-08-30,"[新聞] 扮「火影忍者」迎接學生 社子國小老師撩",11,"M.1504067590.A.932"
"2629",2017-08-30,"Re: [新聞] 掛號免費！中彰醫院拚價格戰",2,"M.1504067595.A.26A"
"2630",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",11,"M.1504067609.A.011"
"2631",2017-08-30,"[問卦] 請問團體運動得牌 是每個人都有獎金嗎?",4,"M.1504067631.A.DAB"
"2632",2017-08-30,"Re: [新聞] 全球唯一　彭淮南榮登14A總裁",-3,"M.1504067634.A.F2C"
"2633",2017-08-30,"Re: [問卦] 這次世大運讓我們學到了什麼？",9,"M.1504067676.A.B13"
"2634",2017-08-30,"[問卦] 電競筆電都是哪一種人在買的？",3,"M.1504067705.A.5F5"
"2635",2017-08-30,"Re: [新聞] 詹詠然棄賽 謝淑薇：承諾國家應打完、至.",-1,"M.1504067716.A.5BB"
"2636",2017-08-30,"[新聞] 宋瑋莉接主委 郝龍斌：明年從基隆絕地大",7,"M.1504067727.A.30A"
"2637",2017-08-30,"Re: [新聞] 公獅們的春天?2雄獅疑交配母獅淡定不回",1,"M.1504067752.A.BBC"
"2638",2017-08-30,"[問卦] 有沒有外國沒有 8+9 文化的八卦？",1,"M.1504067758.A.97E"
"2639",2017-08-30,"[問卦] 指甲斷了",11,"M.1504067804.A.701"
"2640",2017-08-30,"Re: [新聞] 反前瞻抗議　曾銘宗：禁食5小時近乎自殘",-2,"M.1504067916.A.55E"
"2641",2017-08-30,"[新聞] 台日關係進一步？ 福島食品成關鍵",18,"M.1504067949.A.BEA"
"2642",2017-08-30,"[問卦] 除了台獨，哪些議題可以消費一世紀以上？",2,"M.1504067981.A.810"
"2643",2017-08-30,"Re: [新聞] 全球唯一　彭淮南榮登14A總裁",0,"M.1504068016.A.431"
"2644",2017-08-30,"[ＦＢ] 郝龍斌-預祝世大運閉幕順利",-34,"M.1504068018.A.51A"
"2645",2017-08-30,"[問卦] 世大運要結束了大家傷心嗎",10,"M.1504068027.A.798"
"2646",2017-08-30,"Re: [新聞] 全球唯一　彭淮南榮登14A總裁",4,"M.1504068050.A.512"
"2647",2017-08-30,"[問卦] 台北網球場屋頂的經費跑哪去惹？",28,"M.1504068097.A.1DA"
"2648",2017-08-30,"[問卦] 如何給班上的死台女一個教訓?",-7,"M.1504068156.A.6F1"
"2649",2017-08-30,"[新聞]兩岸/陳曉峰：由世大運看對岸的另一種善意",-18,"M.1504068169.A.D32"
"2650",2017-08-30,"[新聞]隨車守護日本女足 暖警羞收櫻花妹簽名球衣",75,"M.1504068175.A.D17"
"2651",2017-08-30,"[問卦] 要怎樣正妹才會加肥宅好友呢",1,"M.1504068183.A.0D0"
"2652",2017-08-30,"Re: [新聞] 柯文哲挨轟 姚文智:沒處理邱豐光才王八蛋",3,"M.1504068196.A.146"
"2653",2017-08-30,"[問卦] 法官484故意來戳人的R",0,"M.1504068203.A.DDA"
"2654",2017-08-30,"[問卦] 班上有人愛搞派系",-2,"M.1504068234.A.6BA"
"2655",2017-08-30,"[爆卦] 女神已經穩定交往中了！！！！！！",-87,"M.1504068240.A.9BC"
"2656",2017-08-30,"Re: [新聞] 反前瞻抗議　曾銘宗：禁食5小時近乎自殘",1,"M.1504068256.A.888"
"2657",2017-08-30,"Re: [新聞] 上任時對世大運百般汙衊？李永萍：柯文哲很不要臉",9,"M.1504068398.A.E96"
"2658",2017-08-30,"Re: [問卦] 電競筆電都是哪一種人在買的？",36,"M.1504068407.A.642"
"2659",2017-08-30,"[新聞] KMT/吳敦義安內再攘外　發言人群搶眼",-2,"M.1504068424.A.365"
"2660",2017-08-30,"[問卦] 名嘴對這個社會的貢獻產值是？",8,"M.1504068436.A.467"
"2661",2017-08-30,"[新聞] 26金史上最威 創台灣世大運最佳紀錄",9,"M.1504068450.A.B22"
"2662",2017-08-30,"[問卦] 有沒有台獨鄙視中華武術隊的八卦？",6,"M.1504068483.A.48C"
"2663",2017-08-30,"Re: [新聞] 總統驚訝世大運網球場沒屋頂 郝龍斌刪預",4,"M.1504068488.A.AEF"
"2664",2017-08-30,"Re: [新聞] 芬普尼蛋影響 蛋價1週跌2成",2,"M.1504068525.A.BBF"
"2665",2017-08-30,"Re: [問卦] 這次世大運讓我們學到了什麼？",4,"M.1504068573.A.5D4"
"2666",2017-08-30,"Re: [問卦] 女生真的有那麼蠢 那麼好騙嗎",18,"M.1504068593.A.2E9"
"2667",2017-08-30,"Re: [新聞] 柯文哲挨轟 姚文智:沒處理邱豐光才王八蛋",1,"M.1504068636.A.81E"
"2668",2017-08-30,"[問卦] 直線七秒要騎幾秒才能上路？",0,"M.1504068648.A.96E"
"2669",2017-08-30,"[問卦] 嫁給傳統的肥宅有多爽？<U+263A><U+263A><U+263A>",8,"M.1504068659.A.846"
"2670",2017-08-30,"Re: [新聞] 反前瞻抗議　曾銘宗：禁食5小時近乎自殘",2,"M.1504068665.A.FA7"
"2671",2017-08-30,"[新聞] 戰鬥民族預言成真 楊俊瀚成最速男",7,"M.1504068678.A.87E"
"2672",2017-08-30,"[問卦] 為什麼大多數宅喜歡年紀小的女生?",6,"M.1504068702.A.94C"
"2673",2017-08-30,"Re: [ＦＢ] 郝龍斌-預祝世大運閉幕順利",388,"M.1504068702.A.FE5"
"2674",2017-08-30,"[問卦] 小時候的美式卡通會劇透",0,"M.1504068735.A.7E0"
"2675",2017-08-30,"[新聞] 國軍形象劇《最好的選擇》舉行首映　將",7,"M.1504068800.A.710"
"2676",2017-08-30,"[問卦] 想用樂器耍帥，哪個CP最高？",3,"M.1504068816.A.39C"
"2677",2017-08-30,"[爆卦] 瘋了 有人要造最高4000km/h磁懸浮列車",9,"M.1504068817.A.8EC"
"2678",2017-08-30,"[問卦] 有沒有不好吃不用錢的掛",2,"M.1504068827.A.53D"
"2679",2017-08-30,"[新聞]台南二二八？東興公園成甲甲聖地 同志自爆",12,"M.1504068899.A.85D"
"2680",2017-08-30,"[問卦] 經過這次世大運,台北爭辦世運支持嗎?",16,"M.1504068904.A.58E"
"2681",2017-08-30,"[ＦＢ] 中國國民黨KMT 更新了大頭貼照",28,"M.1504068923.A.D38"
"2682",2017-08-30,"[問卦] 研究28星宿可以拿來幹嘛?",0,"M.1504068924.A.AE4"
"2683",2017-08-30,"Re: [問卦] 世大運結束後，熊讚何去何從?",3,"M.1504068925.A.0F4"
"2684",2017-08-30,"[問卦] 網紅的粉絲都是哪種人?",6,"M.1504068939.A.FA6"
"2685",2017-08-30,"[問卦] 正妹直播睡覺會爆紅嗎",14,"M.1504068942.A.549"
"2686",2017-08-30,"Re: [新聞] 刪預算害網球選手熱衰竭？郝龍斌辦公室",-1,"M.1504068945.A.6DF"
"2687",2017-08-30,"[問卦] 要怎麼讓韌帶長整齊?",1,"M.1504068983.A.CF2"
"2688",2017-08-30,"[問卦] Re: [問卦] 電競筆電都是哪一種人在買的",6,"M.1504069030.A.720"
"2689",2017-08-30,"[新聞] 化解尷尬！謝政鵬領獎秀詹詠然照片　",55,"M.1504069033.A.F15"
"2690",2017-08-30,"Re: [新聞] 休士頓郊區巨型水庫潰堤　川普抵德州勘災",-1,"M.1504069046.A.70E"
"2691",2017-08-30,"Re: [問卦] 為什麼大多數宅喜歡年紀小的女生?",2,"M.1504069091.A.4B0"
"2692",2017-08-30,"[新聞] 就是愛「搗彈」？金正恩：嚇死日本就是爽",69,"M.1504069097.A.AA1"
"2693",2017-08-30,"[ＦＢ] 周錫瑋 應該清楚表明抗議原因 讓民眾知道",9,"M.1504069111.A.03F"
"2694",2017-08-30,"[問卦] 有沒有小花蔓澤蘭的八卦?",4,"M.1504069120.A.B51"
"2695",2017-08-30,"Re: [新聞]高中同窗暑假出遊遇劫 男大生車禍爆頭慘死",-17,"M.1504069133.A.3E8"
"2696",2017-08-30,"[問卦] 會當街攔車的都是哪種人",3,"M.1504069143.A.01F"
"2697",2017-08-30,"[問卦] 今天9.2會帶來給大家怎樣的創意？",4,"M.1504069147.A.464"
"2698",2017-08-30,"Re: [新聞] 全球唯一　彭淮南榮登14A總裁",4,"M.1504069155.A.912"
"2699",2017-08-30,"[新聞] 世大運阿根廷水球選手跑到公館商圈偷耳",16,"M.1504069172.A.366"
"2700",2017-08-30,"[新聞]前一秒與女友熱吻…中途她上廁所 渣男轉頭",0,"M.1504069202.A.F66"
"2701",2017-08-30,"Re: [問卦] 肥宅去當水球守門員有搞頭嗎？",2,"M.1504069214.A.F2D"
"2702",2017-08-30,"[問卦] 現在臺灣第一正妹是哪個",25,"M.1504069229.A.A73"
"2703",2017-08-30,"[新聞] 假新聞撲天而來 立委:目的讓台政府疲於奔",13,"M.1504069262.A.703"
"2704",2017-08-30,"[爆卦]  世大運維安",49,"M.1504069285.A.5D7"
"2705",2017-08-30,"[問卦] 有沒有女生眼光很差的八卦",-3,"M.1504069291.A.35B"
"2706",2017-08-30,"[問卦] 本屆世大運有最正女運動員排名嗎？",17,"M.1504069293.A.2B9"
"2707",2017-08-30,"[問卦] 吃麵容易餓 真假？",19,"M.1504069302.A.0C1"
"2708",2017-08-30,"[問卦] 明天的英雄遊行含總統誕辰宮廟會參戰嗎?",4,"M.1504069401.A.F87"
"2709",2017-08-30,"Re: [爆卦] 瘋了 有人要造最高4000km/h磁懸浮列車",0,"M.1504069418.A.801"
"2710",2017-08-30,"[問卦] 有沒有站牌 行道樹得罪誰的八卦",2,"M.1504069432.A.1DF"
"2711",2017-08-30,"[新聞] 815反核變弱 綠鬆口不排除核電",10,"M.1504069462.A.CB8"
"2712",2017-08-30,"Re: [新聞] 就是愛「搗彈」？金正恩：嚇死日本就是爽",-2,"M.1504069463.A.4F9"
"2713",2017-08-30,"[問卦] 世大運場館會變蚊子館嗎?",8,"M.1504069478.A.AD4"
"2714",2017-08-30,"Re: [新聞] 世大運今閉幕 姚文智批柯P沒讓台灣被世",3,"M.1504069509.A.04D"
"2715",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",4,"M.1504069523.A.C29"
"2716",2017-08-30,"[問卦] 怎麼在有生之年看到獵人結局",3,"M.1504069548.A.ADE"
"2717",2017-08-30,"[問卦] 楊過跟Jon Snow誰比較爽？",2,"M.1504069571.A.FEC"
"2718",2017-08-30,"Re: [ＦＢ] 中國國民黨KMT 更新了大頭貼照",2,"M.1504069608.A.EE5"
"2719",2017-08-30,"[問卦] 獵人這次要休刊幾年??????",13,"M.1504069610.A.900"
"2720",2017-08-30,"[新聞] 南藝大修復 日治時油畫重現光彩",3,"M.1504069616.A.25A"
"2721",2017-08-30,"Re: [新聞] 全球唯一　彭淮南榮登14A總裁",8,"M.1504069623.A.C43"
"2722",2017-08-30,"Re: [新聞] 台日關係進一步？ 福島食品成關鍵",2,"M.1504069646.A.6F6"
"2723",2017-08-30,"[問卦] XBOX360的手把不壞掉怎麼辦",13,"M.1504069673.A.A30"
"2724",2017-08-30,"[新聞] 輸法國瞬間…棒球場千人秒無聲！還原球迷",11,"M.1504069742.A.847"
"2725",2017-08-30,"[新聞] 世大運日本金牌選手暖心掃公園　背後原因",186,"M.1504069760.A.CCD"
"2726",2017-08-30,"Re: [新聞] 就是愛「搗彈」？金正恩：嚇死日本就是爽",1,"M.1504069798.A.BF2"
"2727",2017-08-30,"[問卦] 事後是不是證明活動沒蓋新場館也能很成功",6,"M.1504069804.A.A23"
"2728",2017-08-30,"[問卦] 有沒有世大運最後一個比賽項目的掛啊",7,"M.1504069823.A.AF1"
"2729",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",5,"M.1504069914.A.C1E"
"2730",2017-08-30,"Re: [新聞] 5台人新墨西哥州　閃野兔撞分隔島1死4傷",4,"M.1504069925.A.2F9"
"2731",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",2,"M.1504069930.A.1AB"
"2732",2017-08-30,"[問卦] 正妹的鼻屎、耳屎會有人想要嗎?",7,"M.1504069933.A.15B"
"2733",2017-08-30,"[問卦] 北韓射了安倍會不會在偷笑？",5,"M.1504069988.A.7C8"
"2734",2017-08-30,"Re: [新聞] 世大運阿根廷水球選手跑到公館商圈偷耳",1,"M.1504070008.A.6FC"
"2735",2017-08-30,"Re: [問卦] 有陰陽眼是什麼感覺?",1,"M.1504070011.A.A6C"
"2736",2017-08-30,"[問卦] 直排輪跟溜冰差在哪?",6,"M.1504070055.A.E7D"
"2737",2017-08-30,"[問卦] 服飾店的冷氣才是最舒服的溫度484?",0,"M.1504070065.A.2AE"
"2738",2017-08-30,"[新聞] 屋頂沒蓋 郝龍斌：柯市府刪減預算",-3,"M.1504070080.A.8A4"
"2739",2017-08-30,"[新聞] 滑輪溜冰破紀錄不採認 FISU：台北市應檢",19,"M.1504070081.A.D8F"
"2740",2017-08-30,"Re: [新聞] 台日關係進一步？ 福島食品成關鍵",-3,"M.1504070097.A.D1F"
"2741",2017-08-30,"[新聞] 美軍曾大規模空襲日本光東京炸死14萬人",76,"M.1504070108.A.28F"
"2742",2017-08-30,"[問卦] 有沒有什麼事不能寫成詩的八卦",-1,"M.1504070130.A.DE5"
"2743",2017-08-30,"[問卦] 混雙打完會推砲嗎？",3,"M.1504070165.A.569"
"2744",2017-08-30,"Re: [問卦] 變成三國君主隨便選3個軍師武將會選",5,"M.1504070177.A.C23"
"2745",2017-08-30,"[問卦] 世大運結束後 大巨蛋要幹嘛?",18,"M.1504070186.A.764"
"2746",2017-08-30,"Re: [問卦] 發明大冰奶的人在想什麼？",3,"M.1504070196.A.4AF"
"2747",2017-08-30,"[問卦] 請問現在台北市中山區有下雨嗎",0,"M.1504070197.A.97C"
"2748",2017-08-30,"[問卦] 有沒有網球這麼熱門的八卦？",7,"M.1504070206.A.C43"
"2749",2017-08-30,"Re: [問卦] 小葵是不是從小就具備母豬特質",3,"M.1504070228.A.71A"
"2750",2017-08-30,"[問卦] 反核覺青這下子要怎麼轉彎阿???",15,"M.1504070244.A.140"
"2751",2017-08-30,"[問卦] 上網釣女人  釣到上司的女兒怎麼辦",-1,"M.1504070275.A.3CC"
"2752",2017-08-30,"Re: [新聞] 世大運》郝失算！砍掉網球中心活動式屋頂",5,"M.1504070298.A.D6A"
"2753",2017-08-30,"[問卦] 從積分面酸戴資穎不打世錦賽都9.2%腦弱?",13,"M.1504070313.A.61D"
"2754",2017-08-30,"[新聞] 虎年生得少 花縣8國小新生僅1人 ",18,"M.1504070347.A.F27"
"2755",2017-08-30,"Re: [問卦] 請問現在台北市中山區有下雨嗎",3,"M.1504070366.A.992"
"2756",2017-08-30,"Re: [ＦＢ] 郝龍斌-預祝世大運閉幕順利",-2,"M.1504070370.A.597"
"2757",2017-08-30,"Re: [新聞]台南二二八？東興公園成甲甲聖地 同志自爆",5,"M.1504070382.A.F2F"
"2758",2017-08-30,"[新聞] 粉絲守門外騷擾3個月　男歌手怒爆粗口",5,"M.1504070386.A.215"
"2759",2017-08-30,"Re: [新聞] 【世大運慶功】盤點奪金英雄榜 他讓中媒",-1,"M.1504070423.A.241"
"2760",2017-08-30,"[問卦] 這次怎麼沒有文創夜市?",0,"M.1504070471.A.391"
"2761",2017-08-30,"[新聞] KMT立委禁食5小時叫自殘？三立主播餓肚子",38,"M.1504070537.A.669"
"2762",2017-08-30,"[新聞] 《怪物》票房不如預期　九把刀慘遭滑鐵盧",-21,"M.1504070612.A.2EB"
"2763",2017-08-30,"[問卦] 台灣人不想承認成本？",19,"M.1504070747.A.E85"
"2764",2017-08-30,"[問卦] 大家都吃麻辣鍋 只有我得腸胃炎",2,"M.1504070757.A.C64"
"2765",2017-08-30,"[新聞] 天天被女友榨乾！酒店經紀「精力用盡」腿",81,"M.1504070761.A.1A9"
"2766",2017-08-30,"[新聞] 台北網球中心不加蓋曬昏選手 郝龍斌：有",3,"M.1504070775.A.668"
"2767",2017-08-30,"[問卦] 看獵人的人都是M嗎",4,"M.1504070790.A.178"
"2768",2017-08-30,"Re: [新聞] 詹詠然棄賽 謝淑薇：承諾國家應打完、至.",17,"M.1504070792.A.8C4"
"2769",2017-08-30,"[問卦] 螢火蟲之墓是不是最糞卡通",7,"M.1504070819.A.912"
"2770",2017-08-30,"[新聞] 世大運最大敗筆？他罵「沒讓世界看到台灣",-38,"M.1504070836.A.D7C"
"2771",2017-08-30,"Re: [ＦＢ] 羅友志-除了柯文哲，其他政治人物出現都",10,"M.1504070853.A.9D1"
"2772",2017-08-30,"[新聞] 不滿路人酸中華隊「有吃藥」 男子出手打",29,"M.1504070853.A.CC0"
"2773",2017-08-30,"[問卦] 晚上睡不著 有妙計嗎？",-2,"M.1504070890.A.6FA"
"2774",2017-08-30,"[問卦] 為什麼不做不睡覺抗議?",8,"M.1504070976.A.3C7"
"2775",2017-08-30,"[問卦] 就現代人而言，絕食和絕不食言哪個比較難",-1,"M.1504070994.A.3D1"
"2776",2017-08-30,"[問卦] 你們知道今年不是最熱的一年嗎？",0,"M.1504071025.A.152"
"2777",2017-08-30,"[新聞] 台北世大運 FISU會長讚最好賽事之一",37,"M.1504071029.A.2F9"
"2778",2017-08-30,"[ＦＢ] 財經幫最嚴重的問題就是，官員卸任轉去民",6,"M.1504071102.A.AD8"
"2779",2017-08-30,"[問卦] 突然想到，這次棒球誰是金牌?",-6,"M.1504071188.A.AAC"
"2780",2017-08-30,"[新聞] 台商遭陸留置 陸委會：應家屬意願妥處",4,"M.1504071216.A.E55"
"2781",2017-08-30,"[問卦] 腸胃科怎麼那麼多人排隊??",3,"M.1504071253.A.895"
"2782",2017-08-30,"[新聞] 【世大運慶功】盤點奪金英雄榜 他讓中媒崩潰了",3,"M.1504071261.A.04F"
"2783",2017-08-30,"[問卦] 小戴小郭 都幾？",9,"M.1504071273.A.476"
"2784",2017-08-30,"[問卦] 存證信函要寫得好是不是很難",5,"M.1504071307.A.F55"
"2785",2017-08-30,"[問卦] 三國志的地圖可以參考嗎 陽平關在哪",5,"M.1504071340.A.2F8"
"2786",2017-08-30,"[爆卦] 聯合 UDN 民調: 台北世大運辦得出色成功",452,"M.1504071344.A.6AA"
"2787",2017-08-30,"[問卦] 四神湯的湯底怎麼那麼白?",-4,"M.1504071345.A.E2C"
"2788",2017-08-30,"Re: [問卦] 邱和順是不是只能被關到死?",2,"M.1504071401.A.76C"
"2789",2017-08-30,"[問卦] 滑冰是來騙錢的嗎",-5,"M.1504071402.A.14F"
"2790",2017-08-30,"[問卦] 有沒有五檔的八卦?",-5,"M.1504071405.A.A77"
"2791",2017-08-30,"[問卦] 有沒有各行業的迷信的八卦？",8,"M.1504071420.A.235"
"2792",2017-08-30,"[問卦] 為何郭婞淳不刮腋毛?",-42,"M.1504071465.A.CCC"
"2793",2017-08-30,"[新聞] 客家圓樓等3場館收費無人潮 後龍爭取接管",-7,"M.1504071466.A.519"
"2794",2017-08-30,"[問卦] 認真問 詹詠然 謝淑薇 都幾?",-2,"M.1504071538.A.6C3"
"2795",2017-08-30,"[新聞] 網球中心<U+6CA1>屋頂有錯嗎？郝龍斌發文解釋",-19,"M.1504071548.A.6AC"
"2796",2017-08-30,"[新聞] 金融肥咖爭議延燒 綠委點名金管會退休轉",-1,"M.1504071580.A.6AC"
"2797",2017-08-30,"[新聞] 世大運成功！　羅智強：也得歸功馬英九",-49,"M.1504071587.A.1EB"
"2798",2017-08-30,"Re: [新聞] 世大運阿根廷水球選手跑到公館商圈偷耳",2,"M.1504071669.A.6D9"
"2799",2017-08-30,"[新聞] 台灣Android手機熱銷王 OPPO R11還賣贏iP",12,"M.1504071708.A.CCD"
"2800",2017-08-30,"[新聞] 小六男童「體驗學習」　被人妻女教師誘姦",41,"M.1504071773.A.F9F"
"2801",2017-08-30,"Re: [新聞] 少子化有三好 專家：減輕地球負擔最好",-2,"M.1504071787.A.2B7"
"2802",2017-08-30,"[新聞] 維修赤崁樓贔屭碑 看出各國觀光客水準",20,"M.1504071834.A.1B9"
"2803",2017-08-30,"Re: [問卦] 相信有鬼的都是什麼人？",-34,"M.1504071839.A.141"
"2804",2017-08-30,"[問卦] 什麼情況下會讓人無法自拔？",2,"M.1504071846.A.5DC"
"2805",2017-08-30,"Re: [新聞] 宥勝被爆追求孟耿如「追得跟狗一樣」",4,"M.1504071856.A.9CB"
"2806",2017-08-30,"Re: [新聞] 世大運成功！　羅智強：也得歸功馬英九",4,"M.1504071858.A.F85"
