"","dates","titles","push","id"
"3123",2017-09-14,"[問卦] 雙B外匯車怎麼分辨？",4,"M.1505396484.A.064"
"3124",2017-09-14,"[問卦] 對吃狗肉的看法",3,"M.1505396491.A.21A"
"3125",2017-09-14,"[問卦] 為什麼謗佛的館長還沒被天罰",13,"M.1505396492.A.9A1"
"3126",2017-09-14,"[問卦] 姆咪可以自創佛教姆咪宗嗎",5,"M.1505396525.A.AB1"
"3127",2017-09-14,"Re: [問卦] 雷姆是不是即將重返農藥？",0,"M.1505396535.A.E9C"
"3128",2017-09-14,"[新聞] 張國煒：新鮮人不要太在乎薪水 要謙卑",-46,"M.1505396562.A.652"
"3129",2017-09-14,"Re: [問卦] 明天新生訓練要注意什麼",1,"M.1505396574.A.A10"
"3130",2017-09-14,"[新聞] 妙天開火了　斥妙禪擁勞斯萊斯違反戒律",132,"M.1505396579.A.97E"
"3131",2017-09-14,"[問卦] gfriend這次後續曲回歸能拿幾個一位",0,"M.1505396623.A.B39"
"3132",2017-09-14,"[問卦] 有沒有四點五廟的八卦？",4,"M.1505396643.A.BF3"
"3133",2017-09-14,"[問卦] 應該怎麼管制宗教並遏止邪教呢？",0,"M.1505396649.A.671"
"3134",2017-09-14,"[問卦] 有沒有一天二十三篇的八卦",2,"M.1505396677.A.812"
"3135",2017-09-14,"[問卦] 為何男生要長腿毛",-3,"M.1505396720.A.4AF"
"3136",2017-09-14,"Re: [問卦] 雙B外匯車怎麼分辨？",1,"M.1505396738.A.703"
"3137",2017-09-14,"[問卦] PTT變成宗教的話鄉民們會信教嗎",1,"M.1505396752.A.B63"
"3138",2017-09-14,"[新聞] 川普出手！行政命令擋中資買半導體",5,"M.1505396767.A.5BA"
"3139",2017-09-14,"[ＦＢ] 妙法無邊雷射蓮花宗：破萬讚啦!",351,"M.1505396796.A.638"
"3140",2017-09-14,"[問卦] 國中成績單列出全班成績是正確的嗎",7,"M.1505396857.A.CB4"
"3141",2017-09-14,"[問卦]買名車給師傅的人都買什麼車給爸爸?",1,"M.1505396906.A.4D9"
"3142",2017-09-14,"[問卦] 聖結石和玖壹壹鄉民比較討厭誰?",0,"M.1505396907.A.327"
"3143",2017-09-14,"[問卦] 圓框眼鏡是不是時下潮流?",3,"M.1505396908.A.AD1"
"3144",2017-09-14,"[問卦] 尾田如果來畫灌籃高手會怎樣?",6,"M.1505396915.A.AE8"
"3145",2017-09-14,"Re: [新聞] 高雄60元牛肉麵！　網友：台北人要流淚了",0,"M.1505396941.A.969"
"3146",2017-09-14,"Re: [ＦＢ] 飆捍FB（館長）",-4,"M.1505396968.A.BE5"
"3147",2017-09-14,"[問卦] 「肥宅照鏡子」，下句對聯是......",10,"M.1505396976.A.1AA"
"3148",2017-09-14,"Re: [問卦] 該如何防止臉部出油？",1,"M.1505396982.A.ABE"
"3149",2017-09-14,"[新聞] 自己脫褲還配合回應 女告性侵變誣告",38,"M.1505397010.A.7C0"
"3150",2017-09-14,"Re: [問卦] 看到20幾歲年輕人開雙B有甚麼感覺?",-1,"M.1505397016.A.25C"
"3151",2017-09-14,"[問卦] 褲子洗不乾淨耖",-2,"M.1505397018.A.647"
"3152",2017-09-14,"[問卦] 有沒有肉條的八卦？(附對話圖)",1,"M.1505397036.A.A3E"
"3153",2017-09-14,"[問卦] 金城武會想要買Brabus的車嗎？",5,"M.1505397039.A.46E"
"3154",2017-09-14,"Re: [新聞] 明年大專儲備軍官 不需再考國文、英文",0,"M.1505397092.A.004"
"3155",2017-09-14,"[問卦] 芝加哥是什麼時候被洛杉磯海放的",10,"M.1505397093.A.8B5"
"3156",2017-09-14,"[新聞] 南屯百年青榕公台中金城武樹",5,"M.1505397102.A.807"
"3157",2017-09-14,"[問卦] 有沒有碩士做國科會助理根本檢角的八卦",16,"M.1505397145.A.150"
"3158",2017-09-14,"Re: [問卦] 曾雅妮跑去哪了？",5,"M.1505397154.A.9FC"
"3159",2017-09-14,"[問卦] 夜神月是不是跟爸爸不太熟啊",3,"M.1505397191.A.04E"
"3160",2017-09-14,"[問卦] 師父會買哪支iphone",0,"M.1505397209.A.FA0"
"3161",2017-09-14,"Re: [問卦] gfriend這次後續曲回歸能拿幾個一位",2,"M.1505397216.A.C59"
"3162",2017-09-14,"[問卦] 為什麼中老年人都喜歡把社會學掛嘴邊？",0,"M.1505397221.A.039"
"3163",2017-09-14,"[問卦] 吊帶褲裡面會穿褲子ㄇ?",-5,"M.1505397224.A.CE4"
"3164",2017-09-14,"[問卦] 醫生教師都有宣言或祈禱文 工程師呢？",5,"M.1505397291.A.26A"
"3165",2017-09-14,"Re: [新聞] 約戰！妙禪弟子嗆「師父是真佛傷不了」　",1,"M.1505397298.A.ACD"
"3166",2017-09-14,"[問卦] 決定成佛了要叫妙什麼?",71,"M.1505397313.A.751"
"3167",2017-09-14,"[問卦] 寫結預報是要幹嘛阿",-3,"M.1505397318.A.F74"
"3168",2017-09-14,"[問卦] 妙禪seafood收不收8+9?",6,"M.1505397327.A.65B"
"3169",2017-09-14,"[問卦] 宵夜最佳選擇?",6,"M.1505397333.A.77B"
"3170",2017-09-14,"[問卦] 白石媽媽的iPhoneX 茵芙可以解鎖嗎？",3,"M.1505397348.A.184"
"3171",2017-09-14,"Re: [新聞] 柯文哲：為國家做事不用覺得悲傷",-10,"M.1505397361.A.E81"
"3172",2017-09-14,"Re: [問卦] 為什麼學歷高 收入高的人會信紫衣神教?",2,"M.1505397374.A.3AD"
"3173",2017-09-14,"[問卦] 妙禪seafood跟海鮮們有哪裡不一樣",4,"M.1505397393.A.A87"
"3174",2017-09-14,"[新聞] 震撼突破！石油從此可以固態運輸",8,"M.1505397408.A.3DB"
"3175",2017-09-14,"[問卦] 今天開學 老師是一個沒名氣的律師怎麼辦?",1,"M.1505397433.A.538"
"3176",2017-09-14,"Re: [問卦] 美國有多怕比特幣？",9,"M.1505397474.A.8FA"
"3177",2017-09-14,"Re: [新聞] 高雄60元牛肉麵！　網友：台北人要流淚了",-6,"M.1505397545.A.2E2"
"3178",2017-09-14,"Re: [問卦] 到底為什麼會信妙禪啊= =",6,"M.1505397557.A.321"
"3179",2017-09-14,"[問卦] 台灣做得出《尼爾：自動人形》嗎？",5,"M.1505397576.A.4F1"
"3180",2017-09-14,"Re: [新聞] 高雄60元牛肉麵！　網友：台北人要流淚了",5,"M.1505397626.A.B26"
"3181",2017-09-14,"[問卦] 美國網球公開賽裁判長讓瓜哥來當？",6,"M.1505397652.A.E8E"
"3182",2017-09-14,"[ＦＢ] 眼球中央電視台",0,"M.1505397655.A.4C6"
"3183",2017-09-14,"[問卦] Ty diss張震嶽了?",1,"M.1505397671.A.D3F"
"3184",2017-09-14,"[問卦] 信Seafood的智商有多低",8,"M.1505397688.A.5FA"
"3185",2017-09-14,"[問卦] 沒熱水可以洗澡",5,"M.1505397728.A.0E3"
"3186",2017-09-14,"[問卦] 好羞恥怎麼辦",1,"M.1505397803.A.2BC"
"3187",2017-09-14,"[問卦] 日本回放颱風假嗎?",6,"M.1505397808.A.18A"
"3188",2017-09-14,"[問卦] 轉校來的女同學 很陰沉 該怎麼改造她?",6,"M.1505397842.A.DBB"
"3189",2017-09-14,"[新聞] 梁文音變身「孩子王」　為拍MV曝曬13小時",1,"M.1505397843.A.6BA"
"3190",2017-09-14,"[問卦] 20年前手機不普及怎麼叫救護車",8,"M.1505397851.A.7A9"
"3191",2017-09-14,"[問卦] 公務員加薪 會帶動勞工薪水?",13,"M.1505397875.A.F0A"
"3192",2017-09-14,"[問卦] 如果抽菸不會得癌症你要抽嗎",8,"M.1505397880.A.0EE"
"3193",2017-09-14,"Re: [新聞] 入教3個月...「無法控制一起搖晃」妙禪弟",7,"M.1505397923.A.25B"
"3194",2017-09-14,"[問卦] Iphone有瀏海是三小?",-7,"M.1505397965.A.4DE"
"3195",2017-09-14,"[問卦] 可以移民其他星球的話第一件事想幹嘛",1,"M.1505397974.A.196"
"3196",2017-09-14,"Re: [問卦] 成立素懶叫有搞頭嗎",6,"M.1505397981.A.E3C"
"3197",2017-09-14,"[問卦] 金田一有插過美雪嗎",4,"M.1505397984.A.E3B"
"3198",2017-09-14,"[問卦] 弟子有下訂AMG Project 1讓seafood代步嗎",5,"M.1505397991.A.328"
"3199",2017-09-14,"[問卦] DPP黨工爆量",47,"M.1505398026.A.B65"
"3200",2017-09-14,"Re: [問卦] 你希望大學留幾間就好？",4,"M.1505398036.A.0BA"
"3201",2017-09-14,"[問卦] 高鐵員工正妹居多算不算74？",6,"M.1505398064.A.816"
"3202",2017-09-14,"[問卦] 超商同時買保險套跟潤滑液要怎麼",2,"M.1505398118.A.E68"
"3203",2017-09-14,"[問卦] 腰圍要多少才能自稱肥宅？",3,"M.1505398122.A.26E"
"3204",2017-09-14,"[問卦] 破音要怎麼解決尷尬？",6,"M.1505398125.A.CA9"
"3205",2017-09-14,"[問卦] apple公司最令人討厭的是什麼?",16,"M.1505398126.A.AAF"
"3206",2017-09-14,"[新聞] 供暖系統加重空汙 陸北方人少活3年",7,"M.1505398139.A.E22"
"3207",2017-09-14,"[新聞] 【吳鳳神話】200多年來殖民統治符號/轟",11,"M.1505398181.A.E81"
"3208",2017-09-14,"[問卦] 有沒有seafood現在在想什麼的八卦",3,"M.1505398211.A.237"
"3209",2017-09-14,"Re: [問卦] 看到20幾歲年輕人開雙B有甚麼感覺?",1,"M.1505398231.A.4D4"
"3210",2017-09-14,"[新聞] 民眾陳情救護車警鈴太吵 消防局公文讓他",1,"M.1505398239.A.3EF"
"3211",2017-09-14,"[新聞] 向父討400萬留學費　22歲男：啃老是世界",16,"M.1505398267.A.B6D"
"3212",2017-09-14,"Re: [問卦] 交大這麼理工的學校是怎麼被妙Ｘ滲透的??",3,"M.1505398268.A.B2E"
"3213",2017-09-14,"[新聞] 陸掀藏獒棄養潮　浪浪求生存「撕咬同類」",17,"M.1505398288.A.24D"
"3214",2017-09-14,"[問卦] 光是文類科系強可以上前段國立大學嗎",1,"M.1505398345.A.EB8"
"3215",2017-09-14,"[問卦] 隔壁的爆乳妹是不是喜歡上我了？？",-5,"M.1505398420.A.41F"
"3216",2017-09-14,"[問卦] 如果小木偶說：我的鼻子會變長 會怎樣？",3,"M.1505398446.A.139"
"3217",2017-09-14,"Re: [新聞] 李明哲被控「顛覆國家政權」認罪，台灣",2,"M.1505398501.A.034"
"3218",2017-09-14,"[問卦] Grand Seafood Auto",3,"M.1505398538.A.665"
"3219",2017-09-14,"[問卦] 孝子=孝順兒子是Dad joke嗎",0,"M.1505398552.A.725"
"3220",2017-09-14,"[問卦] 點什麼可以看出早餐店的實力?",14,"M.1505398601.A.CEE"
"3221",2017-09-14,"[問卦] 有沒有整天發廢文 現實生活的掛",2,"M.1505398607.A.DF2"
"3222",2017-09-14,"[問卦] 春秋戰國時期的六國為什麼這麼廢??",4,"M.1505398609.A.21A"
"3223",2017-09-14,"[問卦] 禁慾部",3,"M.1505398613.A.59A"
"3224",2017-09-14,"[問卦] 新一小蘭的感情進度算快還慢的八卦?",2,"M.1505398637.A.D7E"
"3225",2017-09-14,"Re: [新聞] 不畏柯文哲條款 姚文智表態參選北市長",1,"M.1505398696.A.712"
"3226",2017-09-14,"Re: [新聞] 高雄60元牛肉麵！　網友：台北人要流淚了",0,"M.1505398707.A.BCB"
"3227",2017-09-14,"[新聞] 南京兩對母女搶座互毆 7旬老母受傷送醫",6,"M.1505398735.A.98B"
"3228",2017-09-14,"[新聞] 辦紀念兩岸交流活動挨批舔共 洪孟楷:時",-4,"M.1505398754.A.B79"
"3229",2017-09-14,"[問卦] 很多不會台語的 懶叫打成懶覺?",-2,"M.1505398771.A.D5C"
"3230",2017-09-14,"[新聞] 台積電900億南京廠　空拍照首曝光",9,"M.1505398781.A.A86"
"3231",2017-09-14,"[問卦] 下雨潮濕腹部疼痛",-1,"M.1505398787.A.608"
"3232",2017-09-14,"Re: 幹",0,"M.1505398815.A.E4E"
"3233",2017-09-14,"[問卦] 有沒有「美少女夢工廠」的八卦？",0,"M.1505398835.A.E6E"
"3234",2017-09-14,"[新聞] 宏達電也有？ 就是 HTC U11 life ",-1,"M.1505398862.A.B17"
"3235",2017-09-14,"[問卦] 西方極樂世界有什麼?",5,"M.1505398886.A.FD4"
"3236",2017-09-14,"Re: [新聞] 【吳鳳神話】200多年來殖民統治符號/轟",3,"M.1505398946.A.DFF"
"3237",2017-09-14,"[問卦] 肥宅大玩性愛遊戲怎麼辦",1,"M.1505398973.A.08C"
"3238",2017-09-14,"Re: [新聞] 臉書染綠？唐鳳辦公室回應了",3,"M.1505398980.A.C48"
"3239",2017-09-14,"Re: [新聞] 約戰！妙禪弟子嗆「師父是真佛傷不了」　",-7,"M.1505398989.A.675"
"3240",2017-09-14,"Re: 幹",-1,"M.1505399020.A.9EE"
"3241",2017-09-14,"Re: [新聞] 張國煒：新鮮人不要太在乎薪水 要謙卑",0,"M.1505399021.A.8A1"
"3242",2017-09-14,"Re: [問卦] 看到20幾歲年輕人開雙B有甚麼感覺?",0,"M.1505399026.A.7DE"
"3243",2017-09-14,"[問卦] 有沒有出門身上要帶多少現金的八卦?",0,"M.1505399027.A.0BE"
"3244",2017-09-14,"[新聞] 泰利路徑預報　氣象局長：官方表現不錯",4,"M.1505399049.A.486"
"3245",2017-09-14,"[問卦] 肥宅打撞球露乳溝性感嗎？<U+263A><U+263A><U+263A>",0,"M.1505399064.A.B53"
"3246",2017-09-14,"[問卦] Re: 幹",1,"M.1505399078.A.F22"
"3247",2017-09-14,"[問卦] 為什麼高雄一直在衰退",-7,"M.1505399080.A.E5D"
"3248",2017-09-14,"[問卦] 盒盒不會換氣",1,"M.1505399123.A.73B"
"3249",2017-09-14,"[問卦] 女孩兒吃吃到飽該裝小鳥胃嗎？",-2,"M.1505399127.A.68C"
"3250",2017-09-14,"Re: [新聞] 台積電900億南京廠　空拍照首曝光",3,"M.1505399131.A.F99"
"3251",2017-09-14,"[問卦] 如何在藥局買處方簽藥物",5,"M.1505399185.A.5FD"
"3252",2017-09-14,"[問卦] 有沒有煉金術士瑪麗的八卦",1,"M.1505399194.A.765"
"3253",2017-09-14,"Re: [問卦] 為什麼學歷高 收入高的人會信紫衣神教?",1,"M.1505399257.A.F6B"
"3254",2017-09-14,"[新聞] 六都幸福城市 台北第一台中墊底",2,"M.1505399270.A.944"
"3255",2017-09-14,"[新聞] 阿羅哈司機一天頭尾都在開車 勞工局：為",12,"M.1505399285.A.D8E"
"3256",2017-09-14,"[爆卦] 福智雙方在現場對質啦!!!",11,"M.1505399297.A.6A6"
"3257",2017-09-14,"[問卦] 朱元璋是不是慣老闆的先驅?",6,"M.1505399313.A.18E"
"3258",2017-09-14,"[問卦] 有沒有佛教清流聖嚴法師的八卦",9,"M.1505399318.A.102"
"3259",2017-09-14,"Re: [ＦＢ] 中天新聞你們有事嗎??",1,"M.1505399346.A.F84"
"3260",2017-09-14,"[問卦] 電子菸 無法合法化是因為擋到財路?",7,"M.1505399352.A.F85"
"3261",2017-09-14,"[問卦] 有沒有峮峮的八卦",6,"M.1505399412.A.18B"
"3262",2017-09-14,"[問卦] 有沒有傷寒瑪莉的八卦",5,"M.1505399441.A.B74"
"3263",2017-09-14,"[問卦] 有沒有四大宗教都被我遇到的八卦?",6,"M.1505399446.A.DBB"
"3264",2017-09-14,"[新聞] 中國虛擬貨幣「末日大逃亡」最老牌平台?1",14,"M.1505399452.A.532"
"3265",2017-09-14,"Re: [新聞] 軍公教加薪 銓敘部：退休者所得隨著調高",1,"M.1505399492.A.D56"
"3266",2017-09-14,"[問卦] 身材很好的蘿莉",-10,"M.1505399502.A.5CD"
"3267",2017-09-14,"[問卦] 沒$可以入教嗎？",4,"M.1505399563.A.821"
"3268",2017-09-14,"[問卦] 不敢吃芋頭的人是不是都很傻",1,"M.1505399577.A.49F"
"3269",2017-09-14,"[問卦] 路上好多屍體怎都沒人處理",-6,"M.1505399584.A.26E"
"3270",2017-09-14,"[ＦＢ] 體育改革聯會: 體育署黑箱護航協會",25,"M.1505399610.A.449"
"3271",2017-09-14,"[問卦] seafood現在在想什麼？",9,"M.1505399617.A.F2C"
"3272",2017-09-14,"[問卦] 別傻了",0,"M.1505399634.A.EFD"
"3273",2017-09-14,"Re: [新聞] 惡父轟前妻兒6槍 嗆：反正不會被判死出",-1,"M.1505399637.A.897"
"3274",2017-09-14,"[問卦] 凶宅到底怎麼被腦補出來的",-3,"M.1505399659.A.DE0"
"3275",2017-09-14,"[新聞] 不堪空汙檢舉 50年柴燒碗粿歇業",7,"M.1505399680.A.E2B"
"3276",2017-09-14,"[新聞] 「海景第一排」棧庫要拆了 高雄漁人碼頭",7,"M.1505399694.A.31D"
"3277",2017-09-14,"[問卦] XXXXGAY 劉宇 是不是不在意別人說他?",16,"M.1505399706.A.176"
"3278",2017-09-14,"Re: [問卦] 以前在香港九龍城寨迷路會怎樣?",25,"M.1505399750.A.C33"
"3279",2017-09-14,"[問卦] 看過BB扣的人是不是很少了?",5,"M.1505399795.A.BAC"
"3280",2017-09-14,"[問卦] Iphone X是賈伯斯紀念機嗎??",3,"M.1505399802.A.D87"
"3281",2017-09-14,"[新聞] 美少女睡夢中遭「毒蟲父」性侵！ 因「這",11,"M.1505399826.A.3D9"
"3282",2017-09-14,"[問卦] seafood身邊的四大護法跟八大金剛是誰?",3,"M.1505399851.A.CBC"
"3283",2017-09-14,"[新聞] 高中文言文比例 923會議擬提復議翻案",8,"M.1505399860.A.AEA"
"3284",2017-09-14,"[問卦] 現在是不是拯救紫衣教徒的最好時機",1,"M.1505399880.A.658"
"3285",2017-09-14,"[問卦] Tension呢　⊙口⊙？",5,"M.1505399927.A.D40"
"3286",2017-09-14,"[問卦] 是seafood治好詹的話詹是不是就洗白了?",2,"M.1505399927.A.835"
"3287",2017-09-14,"[問卦] 死亡筆記本最大的BUG是不是N？",8,"M.1505399940.A.91F"
"3288",2017-09-14,"Re: [問卦] 電子菸 無法合法化是因為擋到財路?",31,"M.1505399963.A.420"
"3289",2017-09-14,"[問卦] 老闆給兩根竹籤是不是看得起肥宅！",5,"M.1505399987.A.FD5"
"3290",2017-09-14,"[問卦] 明天考駕照要注意什麼",1,"M.1505400000.A.54B"
"3291",2017-09-14,"[問卦] meme應該怎麼念？",6,"M.1505400003.A.700"
"3292",2017-09-14,"[問卦] 明天同事約唱歌該怎麼辦?",6,"M.1505400030.A.63A"
"3293",2017-09-14,"Re: [新聞] 約戰！妙禪弟子嗆「師父是真佛傷不了」　",0,"M.1505400034.A.D1F"
"3294",2017-09-14,"Re: [問卦] DPP黨工爆量",-1,"M.1505400041.A.DD4"
"3295",2017-09-14,"[問卦] 科南第一集如果換成小蘭追案被迷暈會怎",6,"M.1505400091.A.FF3"
"3296",2017-09-14,"[問卦] 台灣泡麵該怎麼救？",5,"M.1505400126.A.9E8"
"3297",2017-09-14,"[問卦] 出社會第一年存多少錢是基本？",4,"M.1505400148.A.DCB"
"3298",2017-09-14,"[新聞] 周玉蔻爆氣連擊!狠譙柯文哲「賣國求榮」",-16,"M.1505400151.A.E7A"
"3299",2017-09-14,"[問卦] 仙劍的李逍遙打得贏大成就明師嗎？",7,"M.1505400153.A.BD8"
"3300",2017-09-14,"[問卦] Seafood怎麼料理比較好ㄘ",0,"M.1505400188.A.74A"
"3301",2017-09-14,"Re: [爆卦] 比特幣崩盤中",2,"M.1505400205.A.D41"
"3302",2017-09-14,"[問卦] 紅髮傑克是面子果實人嗎?",4,"M.1505400212.A.AA7"
"3303",2017-09-14,"[問卦] 水野朝陽的iPhoneX 郭雪芙可以解鎖嗎？",3,"M.1505400220.A.731"
"3304",2017-09-14,"[問卦] 斯巴達3000 vs 要你命3000？",1,"M.1505400257.A.CBC"
"3305",2017-09-14,"[問卦] 開車開很快的人都在想什麼?",3,"M.1505400298.A.0F7"
"3306",2017-09-14,"[新聞] 制裁沒在怕 北韓嗆聲：用核武把日本炸沉",5,"M.1505400299.A.BB4"
"3307",2017-09-14,"[新聞] 高雄之光！曾仁和：我終於要上去大聯盟了",7,"M.1505400313.A.17E"
"3308",2017-09-14,"[問卦] seafood有沒有上過女信徒?",5,"M.1505400319.A.230"
"3309",2017-09-14,"[問卦] PS4評價第一的日本RPG是哪一款",6,"M.1505400338.A.D42"
"3310",2017-09-14,"[問卦] 批踢踢上癮了",-1,"M.1505400377.A.938"
"3311",2017-09-14,"[新聞] 中國隊有條件出席世大運閉幕 柯文哲強押",-20,"M.1505400383.A.332"
"3312",2017-09-14,"[問卦] 師父與起業文化",1,"M.1505400401.A.B49"
"3313",2017-09-14,"[新聞] 奇蹟！機長高空掛窗外 接下來的事情完全",13,"M.1505400421.A.92F"
"3314",2017-09-14,"[問卦] 這樣一顆火龍果可以賣多少？",21,"M.1505400427.A.978"
"3315",2017-09-14,"[新聞] 想說颱風過後會大咬 基隆疑2釣客遭大浪",5,"M.1505400481.A.948"
"3316",2017-09-14,"Re: [問卦] 身材很好的蘿莉",0,"M.1505400495.A.779"
"3317",2017-09-14,"Re: [新聞] 「不知有漢，無論魏晉」 安峰山記者會上",1,"M.1505400495.A.18C"
"3318",2017-09-14,"Re: [爆卦] 埃及王黃偉哲又有假新聞啦！！",5,"M.1505400509.A.6EA"
"3319",2017-09-14,"[問卦] 去吃六合夜市seafood要準備多少錢?",4,"M.1505400509.A.2CF"
"3320",2017-09-14,"[問卦] 基隆是不是很可惜的一個城市",23,"M.1505400579.A.906"
"3321",2017-09-14,"[新聞] 北京高官試探美方：為何不除掉金正恩？ ",6,"M.1505400639.A.70B"
"3322",2017-09-14,"Re: [新聞] 張國煒：新鮮人不要太在乎薪水 要謙卑",-2,"M.1505400654.A.4D4"
"3323",2017-09-14,"[問卦] 這樣的夜 熱鬧的街",-4,"M.1505400673.A.DF0"
"3324",2017-09-14,"[問卦] 天使怎麼唱才對？",8,"M.1505400678.A.565"
"3325",2017-09-14,"[新聞] 100位日星畢照曝光！ 新垣結衣天生偶像命",4,"M.1505400680.A.7A9"
"3326",2017-09-14,"Re: [新聞] 約戰！妙禪弟子嗆「師父是真佛傷不了」　",1,"M.1505400699.A.568"
"3327",2017-09-14,"[問卦] 同學不洗澡",-1,"M.1505400705.A.C9D"
"3328",2017-09-14,"[新聞] 張國煒：不要太計較薪水，勞基法真能cove",-30,"M.1505400740.A.9DA"
"3329",2017-09-14,"[問卦] 台北人的體格484比高雄人弱很多？",6,"M.1505400749.A.486"
"3330",2017-09-14,"[問卦] 蔡哥為什麼這麼好笑?",-5,"M.1505400762.A.5BC"
"3331",2017-09-14,"Re: [問卦] 凶宅到底怎麼被腦補出來的",2,"M.1505400826.A.0FC"
"3332",2017-09-14,"[問卦] 要發生怎樣關鍵的事件妙禪才會垮",17,"M.1505400828.A.E62"
"3333",2017-09-14,"[問卦] 看NEW GAME決定讀資工!!!",-7,"M.1505400877.A.02B"
"3334",2017-09-14,"[問卦] 為何民國之後無青樓?",-4,"M.1505400897.A.F73"
"3335",2017-09-14,"[問卦] 本來想運動但跑來吃烤肉",9,"M.1505400910.A.094"
"3336",2017-09-14,"Re: [新聞] 約戰！妙禪弟子嗆「師父是真佛傷不了」　",0,"M.1505401073.A.4E4"
"3337",2017-09-14,"[新聞] 命苦！超商幫女友取貨「4箱3袋」　女網",8,"M.1505401073.A.A25"
"3338",2017-09-14,"[問卦] 月薪六萬多在台中如何",16,"M.1505401081.A.FD4"
"3339",2017-09-14,"[問卦] 大家是怎麼面對自己的偶像結婚？",7,"M.1505401106.A.F40"
"3340",2017-09-14,"[問卦] 蒸煮麵為何那麼好吃",0,"M.1505401152.A.325"
"3341",2017-09-14,"Re: [新聞] 約戰！妙禪弟子嗆「師父是真佛傷不了」　",2,"M.1505401155.A.D23"
"3342",2017-09-14,"[問卦] 為什麼邪教的信徒都女森為大宗?",7,"M.1505401184.A.A97"
"3343",2017-09-14,"[問卦] 日本步兵憑甚麼是世界最強？",8,"M.1505401197.A.672"
"3344",2017-09-14,"Re: [問卦] 台北人的體格484比高雄人弱很多？",1,"M.1505401198.A.CF9"
"3345",2017-09-14,"Re: [問卦] XXXXGAY 劉宇 是不是不在意別人說他?",14,"M.1505401200.A.718"
"3346",2017-09-14,"[ＦＢ] 看清楚了，這就是男人之間的友情",-3,"M.1505401211.A.3D1"
"3347",2017-09-14,"[問卦] 如果中島芭旺生在台灣的話",-1,"M.1505401245.A.457"
"3348",2017-09-14,"[新聞] 中國交易喊卡　比特幣暴跌逾90%",18,"M.1505401275.A.5CD"
"3349",2017-09-14,"[問卦]  最近是不是有什麼大事正在發生？",3,"M.1505401281.A.1A6"
"3350",2017-09-14,"[問卦] 同學的國小同學約我喝茶的八卦？",1,"M.1505401339.A.019"
"3351",2017-09-14,"Re: [問卦] 台北人的體格484比高雄人弱很多？",-1,"M.1505401383.A.6EF"
"3352",2017-09-14,"Re: [新聞] 張國煒：不要太計較薪水，勞基法真能cove",6,"M.1505401398.A.AB3"
"3353",2017-09-14,"[問卦] 北韓只會嗆聲是seafood的功勞嗎",-2,"M.1505401406.A.B03"
"3354",2017-09-14,"[問卦] 有沒有新時代運動(New Age)的八卦?",1,"M.1505401420.A.8F0"
"3355",2017-09-14,"[新聞] 板橋最強「辣妹三寶飯」！才剛起身14秒…",36,"M.1505401439.A.173"
"3356",2017-09-14,"Re: [問卦] 東震",0,"M.1505401448.A.8D1"
"3357",2017-09-14,"[問卦] 推行文言文運動大家接受嗎",-2,"M.1505401469.A.734"
"3358",2017-09-14,"Re: [問卦] 月薪六萬多在台中如何",3,"M.1505401491.A.EE4"
"3359",2017-09-14,"Re: [新聞] 柯文哲：為國家做事不用覺得悲傷",4,"M.1505401504.A.E70"
"3360",2017-09-14,"[問卦] 喜歡的女生在觀察我，在暗示什麼嗎?",-3,"M.1505401513.A.9C8"
"3361",2017-09-14,"[問卦] 為什麼不說颱風大轉彎是 seafood 發功 ?",4,"M.1505401563.A.52B"
"3362",2017-09-14,"[問卦] 歐陽妮妮和渡邊直美大家會選哪一個?",8,"M.1505401565.A.BFA"
"3363",2017-09-14,"[問卦] 市售一般安全帽為什麼價差那麼大",15,"M.1505401634.A.D93"
"3364",2017-09-14,"[新聞] 新加坡首位女性總統 哈莉瑪宣誓就職",18,"M.1505401638.A.6CD"
"3365",2017-09-14,"[問卦] 義和團跟印何闐有什麼關係?",1,"M.1505401658.A.C8F"
"3366",2017-09-14,"[問卦] 有兩隻<U+66F1><U+7534>點算?",3,"M.1505401700.A.892"
"3367",2017-09-14,"[問卦] 新隊長要來部隊了 該怎辦?",6,"M.1505401722.A.BF5"
"3368",2017-09-14,"[問卦] seafood的命令是不是絕對的",2,"M.1505401728.A.763"
"3369",2017-09-14,"[問卦] 歷史上一堆教亂,沒有沒台灣的經典教亂?",4,"M.1505401737.A.C8B"
"3370",2017-09-14,"[問卦] 4個大ㄋㄟㄋㄟ女森 八卦處男選哪個? o'_'o",92,"M.1505401738.A.FF1"
"3371",2017-09-14,"[問卦] 昨天鄉民努力的成果",3,"M.1505401775.A.649"
"3372",2017-09-14,"[問卦] 要怎麼當個稱職的肥宅？",3,"M.1505401798.A.389"
"3373",2017-09-14,"Re: [ＦＢ] 飆捍FB（館長）",1,"M.1505401801.A.57F"
"3374",2017-09-14,"[問卦] 有人一直想讓我朋友轉生該怎麼辦?",2,"M.1505401835.A.9EB"
"3375",2017-09-14,"[問卦] 紫色薯條是海鮮口味嗎？",3,"M.1505401845.A.D86"
"3376",2017-09-14,"Re: [新聞] 高雄60元牛肉麵！　網友：台北人要流淚了",6,"M.1505401853.A.8AA"
"3377",2017-09-14,"[問卦] 有沒有怎麼找到自己的夢想的八卦?",4,"M.1505401854.A.ABE"
"3378",2017-09-14,"[新聞] 台胞證被收回 李凈瑜委託海基會幫她2件事",13,"M.1505401873.A.BE8"
