"","dates","titles","push","id"
"1653",2017-07-27,"[問卦] 泳池老人是在快三小？",10,"M.1501111300.A.D3D"
"1654",2017-07-27,"[新聞] 一例一休 擬下會期修法",-2,"M.1501111383.A.DE6"
"1655",2017-07-27,"Re: [新聞] 談水球事件 黃智賢：中時電子報未棄韓生",8,"M.1501111564.A.C62"
"1656",2017-07-27,"[爆卦] 中和 錦和路與中正路口 囂張的小屁孩",14,"M.1501111642.A.0B4"
"1657",2017-07-27,"[問卦] 不忍噓",-6,"M.1501111759.A.1DB"
"1658",2017-07-27,"[新聞] 女主播 遭爆勾政壇3男 洩裸照",28,"M.1501111803.A.F78"
"1659",2017-07-27,"Re: [新聞] 一例一休 擬下會期修法",8,"M.1501111971.A.135"
"1660",2017-07-27,"[問卦] 籃球場老人是在準三小？",0,"M.1501112107.A.AD7"
"1661",2017-07-27,"[問卦] 如果今天台積電也離開台灣到美國會怎樣？",33,"M.1501112176.A.94F"
"1662",2017-07-27,"[問卦] 這題典型的9年級理化，真的題意不清嗎",14,"M.1501112261.A.1C2"
"1663",2017-07-27,"[問卦] 看姊體彥州間被姐姐發現 ？",0,"M.1501112383.A.E1F"
"1664",2017-07-27,"[問卦] 每個月爽賺x萬的工作為啥記者不作",4,"M.1501112406.A.1E9"
"1665",2017-07-27,"[問卦] 黃色貓咪被白色麵包夾住怎麼辦！",5,"M.1501112413.A.5D6"
"1666",2017-07-27,"碩士口試委員會很嚴格嗎",4,"M.1501112450.A.3BB"
"1667",2017-07-27,"[問卦] 郭台銘都過去美國了台積電呢？",5,"M.1501112469.A.643"
"1668",2017-07-27,"Re: [問卦] 這題典型的9年級理化，真的題意不清嗎",0,"M.1501112524.A.521"
"1669",2017-07-27,"[問卦] 郭董跑去美國設廠 會給美國勞工多少薪資",22,"M.1501112552.A.46A"
"1670",2017-07-27,"[新聞] 崔天凱稱美對台軍售、恢復軍事關係是挑釁",-3,"M.1501112638.A.0FB"
"1671",2017-07-27,"[問卦] 一蘭根本不用排隊",12,"M.1501112704.A.37E"
"1672",2017-07-27,"[新聞] 一例一休爭議 民進黨團：下會期提案修法",-21,"M.1501112761.A.124"
"1673",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",13,"M.1501112778.A.F9B"
"1674",2017-07-27,"Re: [問卦] 這題典型的9年級理化，真的題意不清嗎",-3,"M.1501112852.A.25B"
"1675",2017-07-27,"[問卦] 有沒有台日友好是自慰的卦?",1,"M.1501112865.A.732"
"1676",2017-07-27,"[問卦] 公園的阿桑是在騷三小",-7,"M.1501112974.A.DEA"
"1677",2017-07-27,"[新聞] 郭世倫戒毒重生擺攤 怒墾丁被嫌「髒又貴",-41,"M.1501113048.A.47B"
"1678",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",5,"M.1501113077.A.261"
"1679",2017-07-27,"[問卦] 要求調漲基本薪資，不如要求落實勞檢?!",19,"M.1501113145.A.74B"
"1680",2017-07-27,"[問卦] 美紗紀邀我一起特訓?",-6,"M.1501113148.A.D10"
"1681",2017-07-27,"Re: [新聞] 郭世倫戒毒重生擺攤 怒墾丁被嫌「髒又貴",3,"M.1501113352.A.864"
"1682",2017-07-27,"[新聞] 政綱草案強化一中各表　藍委：為時未晚",-7,"M.1501113401.A.006"
"1683",2017-07-27,"[問卦] 文組的知識可以靠自己念嗎？",5,"M.1501113455.A.1B3"
"1684",2017-07-27,"[問卦] 貓貓不聽話怎麼辦？",-1,"M.1501113489.A.6CF"
"1685",2017-07-27,"[新聞] 保險員假造卅八起車禍 五貪警助詐近億",9,"M.1501113494.A.0BC"
"1686",2017-07-27,"[新聞] 台籍毒犯拒捕　印尼警方當場擊斃",115,"M.1501113677.A.7D1"
"1687",2017-07-27,"[問卦] 親日有種優越感？",-2,"M.1501113691.A.B5D"
"1688",2017-07-27,"[新聞] 恭喜！簡嫚書親口證實懷孕 加碼再爆結婚",5,"M.1501113704.A.B8C"
"1689",2017-07-27,"[問卦] 都要8月了還沒有半個颱風假是怎樣(怒",-9,"M.1501113799.A.272"
"1690",2017-07-27,"[問卦] 有沒有老人愛去醫院的卦？",7,"M.1501113871.A.606"
"1691",2017-07-27,"Re: [問卦] 這題典型的9年級理化，真的題意不清嗎",7,"M.1501113921.A.41C"
"1692",2017-07-27,"Re: [新聞] 達新偷排800噸毒氣　竟謊稱「水蒸氣」",42,"M.1501114133.A.678"
"1693",2017-07-27,"[新聞] 郭董投資美國3000億 川普讚：世界最棒的",4,"M.1501114195.A.871"
"1694",2017-07-27,"[新聞] 經貿辦陸續向林全報告新南向旗艦計畫",2,"M.1501114196.A.6EF"
"1695",2017-07-27,"[新聞] 美若挑戰底線 陸恐不惜斷交",6,"M.1501114227.A.A62"
"1696",2017-07-27,"[問卦] 電影結尾會有彩蛋嗎 誰會搶著說實話?",1,"M.1501114243.A.7B8"
"1697",2017-07-27,"[問卦] 不喜歡太主動、意見多的學弟",-7,"M.1501114312.A.FB0"
"1698",2017-07-27,"[問卦] 早餐吃炸的會怎麼樣？",5,"M.1501114345.A.C75"
"1699",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",-4,"M.1501114395.A.009"
"1700",2017-07-27,"Re: [新聞]湖口584旅爆細菌性腦膜炎 軍方：全連投藥",7,"M.1501114411.A.41D"
"1701",2017-07-27,"[問卦] 王瑞慧續任董座，長庚會不會繼續摳死當？",6,"M.1501114431.A.D95"
"1702",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",4,"M.1501114465.A.4EA"
"1703",2017-07-27,"[問卦] 如果郭台銘全面撤離中國 還會捧中國懶嗎?",30,"M.1501114539.A.2D5"
"1704",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",1,"M.1501114555.A.417"
"1705",2017-07-27,"[問卦] 溝通能力要怎麼提升",0,"M.1501114644.A.1AE"
"1706",2017-07-27,"[問卦] 死掉的蚊子被吃掉了",3,"M.1501114782.A.905"
"1707",2017-07-27,"[問卦] 台灣的就業市場是否早已負荷不住?",7,"M.1501114792.A.20A"
"1708",2017-07-27,"Re: [問卦] 要求調漲基本薪資，不如要求落實勞檢?!",4,"M.1501114805.A.17A"
"1709",2017-07-27,"[新聞] 放棄六塊肌讓她更快樂！健美女暴肥11公",22,"M.1501114822.A.E35"
"1710",2017-07-27,"Re: [問卦] 這題典型的9年級理化，真的題意不清嗎",0,"M.1501115001.A.DE3"
"1711",2017-07-27,"[問卦] 有沒有回憶童年最佳方法的八卦？",2,"M.1501115014.A.D48"
"1712",2017-07-27,"Re: [問卦] 這題典型的9年級理化，真的題意不清嗎",-2,"M.1501115033.A.24B"
"1713",2017-07-27,"[問卦] 大車偷懶的輪子在想什麼？",5,"M.1501115049.A.DF8"
"1714",2017-07-27,"[問卦] 有沒有郭董去美國很多人崩潰的八卦?",0,"M.1501115075.A.4DC"
"1715",2017-07-27,"[新聞] 10萬買顆鼻屎 「千年一遇美少女」穢物超",18,"M.1501115080.A.99A"
"1716",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",12,"M.1501115090.A.CB2"
"1717",2017-07-27,"[問卦] 有沒有實況主斗內的八卦",1,"M.1501115160.A.404"
"1718",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",4,"M.1501115168.A.A8D"
"1719",2017-07-27,"Re: [問卦] 一蘭根本不用排隊",-14,"M.1501115195.A.251"
"1720",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",2,"M.1501115205.A.472"
"1721",2017-07-27,"[問卦] 羽球場的老人是在殺三小",5,"M.1501115240.A.742"
"1722",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",2,"M.1501115247.A.AEE"
"1723",2017-07-27,"[新聞] 聖戰組織成功接管IS勢力　敘利亞反政府軍",4,"M.1501115341.A.A6C"
"1724",2017-07-27,"[問卦] 為什麼台灣不吸引郭台銘回來大舉投資呢",18,"M.1501115365.A.2CC"
"1725",2017-07-27,"[問卦] 什麼時候節目畫質能追上電視畫質？",0,"M.1501115373.A.73D"
"1726",2017-07-27,"[問卦] 砲聲低沉 且空氣中帶有大蒜味 單兵該如何處置",4,"M.1501115439.A.E65"
"1727",2017-07-27,"[問卦] 身<U+7232>專業工具人應該賣mac來研究嗎？",-3,"M.1501115459.A.751"
"1728",2017-07-27,"[問卦] 有沒有司法獨立的八卦？",2,"M.1501115474.A.A69"
"1729",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",0,"M.1501115553.A.0B7"
"1730",2017-07-27,"[問卦] 我們以前怎樣怎樣",1,"M.1501115567.A.582"
"1731",2017-07-27,"[問卦] 給你金髮妹要你放棄姓名和文化",7,"M.1501115572.A.663"
"1732",2017-07-27,"Re: [問卦] 如果郭台銘全面撤離中國 還會捧中國懶嗎?",0,"M.1501115617.A.6F7"
"1733",2017-07-27,"[問卦] 應該要有傳染病識別證吧?",1,"M.1501115704.A.4D8"
"1734",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",-1,"M.1501115725.A.48D"
"1735",2017-07-27,"[問卦] surface laptop、iMac、MacBook都幾？",12,"M.1501115781.A.004"
"1736",2017-07-27,"[問卦] 要怎麼預防小感冒?",8,"M.1501115847.A.F38"
"1737",2017-07-27,"Re: [問卦] 中國是不是只允許32位元的軟體上架",-2,"M.1501115918.A.7A4"
"1738",2017-07-27,"[新聞] 交大10歲男友 簡嫚書深夜認了結婚又懷孕",129,"M.1501115956.A.808"
"1739",2017-07-27,"[問卦] 華晨宇是不是過譽了?",-1,"M.1501115967.A.907"
"1740",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",-5,"M.1501115989.A.201"
"1741",2017-07-27,"Re: [問卦] 如果郭台銘全面撤離中國 還會捧中國懶嗎?",-1,"M.1501116011.A.204"
"1742",2017-07-27,"Re: [問卦] 郭台銘當年怎麼會考不上好學校呢???",-2,"M.1501116023.A.9E7"
"1743",2017-07-27,"[新聞] 學姊挑釁「你應不敢性侵我」 學弟真硬來",92,"M.1501116031.A.661"
"1744",2017-07-27,"[問卦] 有夢最美 希望相隨 是什麼意思?",3,"M.1501116035.A.5BF"
"1745",2017-07-27,"[問卦] 為什麼大家都喜歡把個案當通案",11,"M.1501116071.A.1FC"
"1746",2017-07-27,"[問卦] 要問的那個教授~問卷授權都還沒有回怎辦?",-1,"M.1501116103.A.976"
"1747",2017-07-27,"Re: [問卦] 要求調漲基本薪資，不如要求落實勞檢?!",0,"M.1501116192.A.848"
"1748",2017-07-27,"[問卦]  捐贈到中國的錢或物資會到災民手中嗎？",0,"M.1501116202.A.553"
"1749",2017-07-27,"[新聞] 這位公務員真厲害！　你繳罰單、他收口袋",-13,"M.1501116224.A.1DA"
"1750",2017-07-27,"[問卦] 墾丁春吶？",-1,"M.1501116231.A.3A0"
"1751",2017-07-27,"[問卦] 你長大以後，要做個讀書人",0,"M.1501116273.A.846"
"1752",2017-07-27,"[問卦] 桌球場的老人是在旋三小",0,"M.1501116281.A.DF3"
"1753",2017-07-27,"[問卦] 老闆在罵我嗎？",6,"M.1501116294.A.5D4"
"1754",2017-07-27,"[新聞] 10元硬幣頭像改鑄「便當阿嬤」 你贊不贊",136,"M.1501116343.A.712"
"1755",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",4,"M.1501116380.A.830"
"1756",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",10,"M.1501116387.A.101"
"1757",2017-07-27,"[新聞] 男生什麼名字一定是「肥宅」？　這3個字",10,"M.1501116406.A.1CC"
"1758",2017-07-27,"[問卦] 台灣484該舉國歡騰??",5,"M.1501116411.A.F52"
"1759",2017-07-27,"Re: [新聞] 性侵幼女1257次 狼父遭判22年半",1,"M.1501116443.A.C86"
"1760",2017-07-27,"[問卦] 為什麼沒人要抵制旺旺啊？",6,"M.1501116491.A.E6C"
"1761",2017-07-27,"[新聞] 替民眾荷包加薪 日韓宣布調漲時薪",156,"M.1501116501.A.508"
"1762",2017-07-27,"[問卦] 王莽頭顱",-1,"M.1501116556.A.B2C"
"1763",2017-07-27,"[問卦] 估價台北是早餐這樣多少錢",11,"M.1501116565.A.633"
"1764",2017-07-27,"[問卦] 政府新南向政策，不如改向台灣本島,要郭董投資台灣",6,"M.1501116666.A.F39"
"1765",2017-07-27,"[問卦] 如果肥宅和正妹姐姐漂流到孤島會發生何事",-2,"M.1501116704.A.D04"
"1766",2017-07-27,"Re: [新聞] 墾丁遊客下滑百萬人 業者急呼小英救命",3,"M.1501116761.A.7DE"
"1767",2017-07-27,"[問卦] 要去捐精了該注意什麼",3,"M.1501116763.A.E9A"
"1768",2017-07-27,"[問卦] 我如果去當藝人的話你們會想要看嗎?支持!",3,"M.1501116796.A.4B0"
"1769",2017-07-27,"[問卦] 漏網之魚和逃亡之虞如何處理",-1,"M.1501116816.A.DBE"
"1770",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",0,"M.1501116839.A.6AF"
"1771",2017-07-27,"[問卦] 妹妹做惡夢<U+2665><U+2665><U+2665>",-3,"M.1501116918.A.A33"
"1772",2017-07-27,"Re: [問卦] 郭台銘當年怎麼會考不上好學校呢???",1,"M.1501116928.A.9EB"
"1773",2017-07-27,"[問卦] 有沒有這版開始批鬥成功企業家郭董的八卦？",8,"M.1501116964.A.7F7"
"1774",2017-07-27,"[問卦] 長輩不聽話又愛逞強該怎麼辦？",1,"M.1501116987.A.367"
"1775",2017-07-27,"[新聞] 抓到了!達新公司偷排毒廢氣爆表 3人交保",27,"M.1501117024.A.CD0"
"1776",2017-07-27,"[問卦] 上司的命令一定要聽嗎？",5,"M.1501117035.A.28F"
"1777",2017-07-27,"[新聞] 郭台銘現身白宮 砸百億美元在美設面板廠",12,"M.1501117227.A.02B"
"1778",2017-07-27,"Re: [問卦] 文組的知識可以靠自己念嗎？",5,"M.1501117244.A.153"
"1779",2017-07-27,"[新聞] 學生偷電挖礦 李家同轟不勞而獲",161,"M.1501117275.A.867"
"1780",2017-07-27,"[新聞] 墾丁特別的貴？侯漢廷批呂秋遠太偏頗",-36,"M.1501117293.A.EF0"
"1781",2017-07-27,"[ＦＢ] 苗博雅 MiaoPoya 談用電",-55,"M.1501117386.A.06C"
"1782",2017-07-27,"[問卦] 有沒有公車中老年人愛推擠的八卦？",3,"M.1501117466.A.A3C"
"1783",2017-07-27,"[問卦] Megadeth是不是四鞭之首",6,"M.1501117501.A.DC6"
"1784",2017-07-27,"Re: [問卦] 王莽頭顱",3,"M.1501117505.A.0FE"
"1785",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",1,"M.1501117527.A.198"
"1786",2017-07-27,"Re: [問卦] 為什麼大家都喜歡把個案當通案",1,"M.1501117531.A.083"
"1787",2017-07-27,"[新聞] 師培生：教職路被政府打斷 代理師「看破",12,"M.1501117554.A.AC6"
"1788",2017-07-27,"[問卦] 腳踝扭傷後走路會酸是不是沒救了",-3,"M.1501117587.A.331"
"1789",2017-07-27,"[問卦] 什麼話可以激怒香港人?",6,"M.1501117615.A.935"
"1790",2017-07-27,"[問卦] 請問媽祖是哪國人呢?",11,"M.1501117631.A.B66"
"1791",2017-07-27,"Re: [新聞] 美若挑戰底線 陸恐不惜斷交",5,"M.1501117661.A.886"
"1792",2017-07-27,"[問卦] 健身房老人是在壯三小",-3,"M.1501117671.A.483"
"1793",2017-07-27,"[問卦] 工作禁止連7超8是不是沒有死角啊?",0,"M.1501117673.A.032"
"1794",2017-07-27,"[新聞] 抗中加碼 美參院提台灣安全法",2,"M.1501117688.A.CCD"
"1795",2017-07-27,"[問卦] 為什麼南部人討厭簡稱阿？",-6,"M.1501117763.A.7A4"
"1796",2017-07-27,"[問卦] 為何信仰西方宗教的人喜歡在聊天群組中",5,"M.1501117821.A.9BB"
"1797",2017-07-27,"Re: [ＦＢ] 苗博雅 MiaoPoya 談用電",14,"M.1501117873.A.2B8"
"1798",2017-07-27,"[問卦] 台中車站機車托運點",-1,"M.1501117935.A.9AF"
"1799",2017-07-27,"[問卦] 為什麼玩手遊抽到爛卡還寫稀有?",1,"M.1501117970.A.762"
"1800",2017-07-27,"Re: [問卦] 郭台銘都過去美國了台積電呢？",5,"M.1501118008.A.B57"
"1801",2017-07-27,"[問卦] 甲甲是怎摸克服董塞康？",4,"M.1501118059.A.5E1"
"1802",2017-07-27,"Re: [新聞] 抓到了!達新公司偷排毒廢氣爆表 3人交保",1,"M.1501118144.A.4BF"
"1803",2017-07-27,"[新聞] 王心凌陷私照風波 范植偉曝光保險套圖",33,"M.1501118188.A.C62"
"1804",2017-07-27,"[問卦] 風雨千年路？",0,"M.1501118227.A.8FA"
"1805",2017-07-27,"Re: [ＦＢ] 同志情侶到急診就醫<U+5374>隱瞞愛滋感染病使",23,"M.1501118228.A.8BF"
"1806",2017-07-27,"[問卦] 給豆導拍敦克爾克會怎樣？",5,"M.1501118282.A.6E3"
"1807",2017-07-27,"Re: [新聞] 10元硬幣頭像改鑄「便當阿嬤」 你贊不贊",1,"M.1501118331.A.56F"
"1808",2017-07-27,"Re: [ＦＢ] 苗博雅 MiaoPoya 談用電",2,"M.1501118349.A.393"
"1809",2017-07-27,"[新聞] 律師林智群：悠閒不再 誰要去墾丁活受罪",6,"M.1501118415.A.317"
"1810",2017-07-27,"Re: [問卦] 風雨千年路？",1,"M.1501118457.A.A3F"
"1811",2017-07-27,"Re: [問卦] 要去捐精了該注意什麼",10,"M.1501118463.A.FC9"
"1812",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",3,"M.1501118569.A.FFC"
"1813",2017-07-27,"[問卦] 辦公室突然很時間暫停怎麼辦?",8,"M.1501118629.A.D3B"
"1814",2017-07-27,"[問卦] 郭董是怎麼洗白的？",25,"M.1501118660.A.656"
"1815",2017-07-27,"[問卦] 小琉球會墾丁化嗎?",25,"M.1501118666.A.4B4"
"1816",2017-07-27,"Re: [ＦＢ] 苗博雅 MiaoPoya 談用電",4,"M.1501118676.A.A1A"
"1817",2017-07-27,"[問卦] 成龍館長斷水流大師兄演敦克爾克會怎",4,"M.1501118682.A.EB3"
"1818",2017-07-27,"Re: [新聞] 師培生：教職路被政府打斷 代理師「看破",8,"M.1501118714.A.D4A"
"1819",2017-07-27,"Re: [問卦] 大車偷懶的輪子在想什麼？",9,"M.1501118765.A.8B1"
"1820",2017-07-27,"[問卦] 有沒有籠貓的八卦?",4,"M.1501118788.A.051"
"1821",2017-07-27,"[問卦] 閩南語有對日語產生影響嗎",8,"M.1501118801.A.31B"
"1822",2017-07-27,"[新聞] 洪秀柱控赴泰遭刁難 媒體爆：出發前幾天",20,"M.1501118816.A.5FF"
"1823",2017-07-27,"[新聞] 9號颱尼莎成形路徑明朗 周末直撲台灣",1,"M.1501118856.A.51A"
"1824",2017-07-27,"[新聞] 世大運招募小黃代駕　開大七派頭迎賓",10,"M.1501118892.A.7A8"
"1825",2017-07-27,"Re: [新聞] 郭文貴：連這個被你強姦的民族的內褲都要",-2,"M.1501118958.A.FA1"
"1826",2017-07-27,"[新聞] 好兇！女家教超嚴格　爸爸們「都想補習了",-32,"M.1501118961.A.645"
"1827",2017-07-27,"Re: [新聞] 師培生：教職路被政府打斷 代理師「看破",2,"M.1501118983.A.728"
"1828",2017-07-27,"[新聞] 2018北市選舉　綠議員：派女將出奇制勝",1,"M.1501119198.A.0BB"
"1829",2017-07-27,"[新聞] 柬埔寨7台灣電信詐騙犯 已有4人押往大陸",9,"M.1501119223.A.C70"
"1830",2017-07-27,"[問卦] ILoveElsa 談用電",-6,"M.1501119237.A.B14"
"1831",2017-07-27,"[問卦] 有zero汽水卻沒有ZERO茶飲的卦？",9,"M.1501119239.A.CCE"
"1832",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",6,"M.1501119382.A.6C6"
"1833",2017-07-27,"[問卦] 有三千億會幹嘛",9,"M.1501119409.A.FF6"
"1834",2017-07-27,"[問卦] aaaa714714 談省水",2,"M.1501119409.A.C42"
"1835",2017-07-27,"[問卦] 需要多少錢？",0,"M.1501119428.A.5B1"
"1836",2017-07-27,"[新聞] 郭台銘白宮開記者會 台企業第一人",189,"M.1501119689.A.FF8"
"1837",2017-07-27,"[新聞] 金正恩與菁英幹部　上網都在看A片玩臉書",30,"M.1501119802.A.36D"
"1838",2017-07-27,"[新聞] 北韓核武飛彈 明年可量產",0,"M.1501119884.A.4BD"
"1839",2017-07-27,"[問卦] 去一些場所是不是不適合帶狗",3,"M.1501119935.A.004"
"1840",2017-07-27,"Re: [新聞] 郭台銘宣布投資美3千億 川普：世上最偉大",29,"M.1501119962.A.607"
"1841",2017-07-27,"[問卦] 男森40歲以上還能讓女森爽到翻掉嗎？",5,"M.1501119994.A.1A2"
"1842",2017-07-27,"Re: [問卦] 認真問女森喜歡肥肚男嗎",-2,"M.1501120058.A.EBC"
"1843",2017-07-27,"[問卦] 外星人沒喝孟婆湯投胎到地球能適應嗎",5,"M.1501120086.A.16E"
"1844",NA,"",3,"M.1501120135.A.FFC"
"1845",2017-07-27,"[問卦] 有沒有紙還沒被取代的八卦？",1,"M.1501120196.A.E88"
"1846",2017-07-27,"Re: [新聞] 好兇！女家教超嚴格　爸爸們「都想補習了",53,"M.1501120228.A.823"
"1847",2017-07-27,"[新聞] 209隻綿羊被熊追　拒當晚餐集體跳崖摔死",27,"M.1501120395.A.8B3"
"1848",2017-07-27,"[新聞] 受刑人罹癌死前8天才准保外就醫 高院改判",18,"M.1501120517.A.820"
"1849",2017-07-27,"Re: [問卦] 辦公室突然很時間暫停怎麼辦?",-1,"M.1501120564.A.300"
"1850",2017-07-27,"[新聞] 韓媒:文在寅反貪腐 查到前總統李明博",5,"M.1501120572.A.34C"
"1851",2017-07-27,"Re: [問卦] Megadeth是不是四鞭之首",1,"M.1501120611.A.F12"
"1852",2017-07-27,"[問卦] 日本的千年一遇美女  是不是過譽了？",5,"M.1501120619.A.51A"
"1853",2017-07-27,"Re: [問卦] 文明帝國加入臺灣 選誰當領袖",5,"M.1501120650.A.DDE"
"1854",2017-07-27,"[問卦] 這是什麼的幼蟲？",3,"M.1501120674.A.D0E"
"1855",2017-07-27,"[新聞] HIV治療革命性研究　同志無套愛愛也不怕",19,"M.1501120680.A.AE3"
"1856",2017-07-27,"[問卦] 有沒有一個月兩千蓋佛堂的八卦",2,"M.1501120709.A.F50"
"1857",2017-07-27,"[問卦] 肥宅留鬍子之後太帥怎麼辦?",-4,"M.1501120810.A.69D"
"1858",2017-07-27,"[問卦] 西索是不是最打不死的變態",10,"M.1501120833.A.BB0"
"1859",2017-07-27,"[新聞] 遭亞太洗錢防制組織追蹤 台灣獲除名",9,"M.1501120881.A.5F3"
"1860",2017-07-27,"[問卦] 大家對真三國無雙8看法如何？",4,"M.1501120925.A.ED8"
"1861",2017-07-27,"[問卦] 幾歲是追夢的分水嶺，現實的壓力何時爆發",6,"M.1501120961.A.87C"
"1862",2017-07-27,"Re: [問卦] 華碩為什麼還那麼多人買",0,"M.1501121002.A.5DE"
"1863",2017-07-27,"[新聞] 宅宅怒了　搭聯航連漫畫書都要安檢",9,"M.1501121065.A.FEB"
"1864",2017-07-27,"[新聞] 教召缺席被通緝！遭警攔查竟丟下妻小落跑",26,"M.1501121068.A.F2F"
"1865",2017-07-27,"[問卦] 什麼品種的小黃花可以從出生那年就飄著?",0,"M.1501121099.A.5EF"
"1866",2017-07-27,"Re: [新聞] 學生偷電挖礦 李家同轟不勞而獲",7,"M.1501121117.A.5DC"
"1867",2017-07-27,"[問卦] 外面在實施水煙滅蟲該注意什麼?",2,"M.1501121158.A.3B9"
"1868",2017-07-27,"Re: [ＦＢ] 苗博雅 MiaoPoya 談用電",-3,"M.1501121159.A.029"
"1869",2017-07-27,"[新聞] 墾丁暑假竟慘淡！住房率大減 觀光產值至",8,"M.1501121173.A.E1D"
"1870",2017-07-27,"Re: [新聞] 受刑人罹癌死前8天才准保外就醫 高院改判",-1,"M.1501121193.A.F98"
"1871",2017-07-27,"Re: [爆卦] 墾丁VS沖繩花費真實情況應該是這樣",2,"M.1501121221.A.D02"
"1872",2017-07-27,"Re: [新聞] 基隆輕軌「畫虎爛」？ 王國材批柯P：不要",16,"M.1501121235.A.91A"
"1873",2017-07-27,"Re: [ＦＢ] 同志情侶到急診就醫<U+5374>隱瞞愛滋感染病使",25,"M.1501121349.A.7B0"
"1874",2017-07-27,"[新聞] 陸學者周忠菲：台灣青年對大陸為何近而",-40,"M.1501121371.A.935"
"1875",2017-07-27,"Re: [問卦] 2025年核能除役來不及了吧?",10,"M.1501121422.A.F31"
"1876",2017-07-27,"[問卦] 犬夜叉是神作嗎？",13,"M.1501121441.A.861"
"1877",2017-07-27,"Re: [新聞] 郭台銘白宮開記者會 台企業第一人",18,"M.1501121525.A.83F"
"1878",2017-07-27,"[問卦] 進擊的巨人是反異性戀歌頌多元成家漫畫",5,"M.1501121550.A.E74"
"1879",2017-07-27,"[新聞] 印度雜誌封面印中國地圖　刪除台灣西藏",530,"M.1501121557.A.E96"
"1880",2017-07-27,"Re: [問卦] 墾丁的情況都沒人同情嗎？",2,"M.1501121564.A.3A2"
"1881",2017-07-27,"[問卦] 有沒有工程師feature的八卦",4,"M.1501121572.A.9BE"
"1882",2017-07-27,"Re: [新聞] 郭台銘白宮開記者會 台企業第一人",-1,"M.1501121656.A.D5B"
"1883",2017-07-27,"Re: [問卦] 閩南語有對日語產生影響嗎",1,"M.1501121666.A.048"
"1884",2017-07-27,"Re: [新聞] 政綱草案強化一中各表　藍委：為時未晚",1,"M.1501121671.A.B95"
"1885",2017-07-27,"[問卦] 有沒有三寶控制慾強的八卦?",-3,"M.1501121690.A.45F"
"1886",2017-07-27,"[新聞] 東南亞客取代陸客？商圈：差得遠",-1,"M.1501121753.A.F81"
"1887",2017-07-27,"[新聞] 跳過亞裔小女孩不握手？川普白宮記者會",14,"M.1501121754.A.562"
"1888",2017-07-27,"[新聞] 美中台日預測路徑曝光！尼莎恐成「穿心",-5,"M.1501121771.A.C47"
"1889",2017-07-27,"[新聞] 翁爬山拾713件古物 全捐了",-5,"M.1501121822.A.E07"
"1890",2017-07-27,"[新聞] 不只東港 林邊人也要高捷延伸",38,"M.1501121833.A.01F"
"1891",2017-07-27,"[問卦] 美國是不是又有黑科技了",1,"M.1501121838.A.031"
"1892",2017-07-27,"[問卦] 一個心想事成的世界，大家會怎麼玩？",2,"M.1501121841.A.229"
"1893",2017-07-27,"[新聞] 日本王室第一美女佳子　受封少男殺手",21,"M.1501121873.A.423"
"1894",2017-07-27,"[問卦] 一天都喝幾次茶",-5,"M.1501121895.A.4F1"
"1895",2017-07-27,"[問卦] 在小七上班的窮男生追到富家千金的機率?",25,"M.1501121941.A.6FB"
"1896",2017-07-27,"[新聞] 她婚後找閨密同居　結果老公被睡還挨告性侵",0,"M.1501122036.A.4B7"
"1897",2017-07-27,"[新聞] 藍委備6800案杯葛前瞻 助理嘆：沒意義",17,"M.1501122108.A.030"
"1898",2017-07-27,"[問卦] 若打仗是比拔草台灣會成為世界強權嗎?",-5,"M.1501122134.A.72C"
"1899",2017-07-27,"[問卦] 康輔是不是現代最廢的社團?",7,"M.1501122150.A.EB9"
"1900",2017-07-27,"[問卦] 覺青是不是又害了台灣一次",-3,"M.1501122246.A.F8C"
"1901",2017-07-27,"[新聞] 托育問題迫在眉睫　蔡英文：政府應全力",-7,"M.1501122268.A.45C"
"1902",2017-07-27,"Re: [新聞] 學生偷電挖礦 李家同轟不勞而獲",-15,"M.1501122381.A.1AD"
