"","dates","titles","push","id"
"1690",2017-09-30,"Re: [問卦] 交女友（真實的）到底難不難？",0,"M.1506760840.A.544"
"1691",2017-09-30,"[問卦] 有沒有王瑞德的八卦",4,"M.1506760854.A.B1C"
"1692",2017-09-30,"[問卦] 所以奶鴿哪裡敬業了？",30,"M.1506760862.A.F72"
"1693",2017-09-30,"Re: [新聞] 房仲注意 內政部正研議取消收費上限6％",3,"M.1506760869.A.265"
"1694",2017-09-30,"Re: [問卦] 在BMW轎車上裝佛像的人在想啥？",0,"M.1506760880.A.F20"
"1695",2017-09-30,"[問卦] 如果奶鴿罵的是老師 還會鬧這麼大嗎?",3,"M.1506760918.A.AEE"
"1696",2017-09-30,"Re: [問卦] 天才今晚收視率會下降還是升高?",0,"M.1506760938.A.F00"
"1697",2017-09-30,"Re: [問卦] 中華文化五千年",3,"M.1506761016.A.E23"
"1698",2017-09-30,"Re: [問卦] 在Ptt當板主是不是特別獨裁？",4,"M.1506761032.A.745"
"1699",2017-09-30,"[新聞] 南韓中秋 10 天長假　整形醫院生意爆滿",12,"M.1506761063.A.6A7"
"1700",2017-09-30,"[問卦] 給為廷主持天才衝衝衝如何啊",10,"M.1506761105.A.D3C"
"1701",2017-09-30,"[問卦] 女友房間超髒該怎麼辦",7,"M.1506761155.A.6FE"
"1702",2017-09-30,"[問卦] 徐乃麟都道歉了大家還在哭餓什麼?",-15,"M.1506761158.A.1AB"
"1703",2017-09-30,"[問卦] 隔壁座位的人好臭",-2,"M.1506761198.A.997"
"1704",2017-09-30,"Re: [問卦] 如果今天是憲哥被說輸不起會怎樣？",2,"M.1506761204.A.8F2"
"1705",2017-09-30,"[問卦] 如果郭書瑤辦感謝祭大家會參加嗎？",5,"M.1506761247.A.FC7"
"1706",2017-09-30,"Re: [問卦] 乃哥是不是曾要扁張菲?",2,"M.1506761255.A.8DE"
"1707",2017-09-30,"Re: [新聞] 母逝妹不理　女子疑在家活活餓死",9,"M.1506761302.A.C20"
"1708",2017-09-30,"Re: [新聞] 母逝妹不理　女子疑在家活活餓死",1,"M.1506761314.A.594"
"1709",2017-09-30,"Re: [問卦] 交女友（真實的）到底難不難？",2,"M.1506761317.A.160"
"1710",2017-09-30,"[問卦] 覺青都不承認自己是覺青？",8,"M.1506761358.A.08D"
"1711",2017-09-30,"Re: [問卦] 交女友（真實的）到底難不難？",-4,"M.1506761401.A.BF9"
"1712",2017-09-30,"[問卦] 台中市部分清潔隊外包？",3,"M.1506761416.A.CBD"
"1713",2017-09-30,"[新聞] 鼻酸…癌末阿公每天努力進食 只為體重達",354,"M.1506761444.A.5AA"
"1714",2017-09-30,"[問卦] 大家心跳平均都幾下...",10,"M.1506761453.A.C73"
"1715",2017-09-30,"[問卦] 跳跳糖是真的有東西在嘴巴裡跳嗎？",4,"M.1506761476.A.6CD"
"1716",2017-09-30,"[問卦] 給張順瑋主持天才衝衝衝會怎樣",8,"M.1506761508.A.3E5"
"1717",2017-09-30,"[新聞] 美國務院官網改版 中華民國國旗不見了...",53,"M.1506761525.A.6CC"
"1718",2017-09-30,"[ＦＢ] 同志熱線 #愛滋數據不要再分同志或異性",-57,"M.1506761562.A.224"
"1719",2017-09-30,"[問卦] 台灣演藝圈輩分中，誰可去草 曹媽媽的ABC",3,"M.1506761582.A.BB4"
"1720",2017-09-30,"Re: [問卦] 台灣為什麼不封鎖微信呢???",0,"M.1506761598.A.073"
"1721",2017-09-30,"[問卦] 絕命毒師是不是過譽了?",-2,"M.1506761647.A.9D7"
"1722",2017-09-30,"Re: [問卦] 覺青都不承認自己是覺青？",-1,"M.1506761654.A.3B1"
"1723",2017-09-30,"[問卦] 髮廊設計師",1,"M.1506761670.A.62F"
"1724",2017-09-30,"Re: [ＦＢ] 同志熱線 #愛滋數據不要再分同志或異性",8,"M.1506761708.A.5E9"
"1725",2017-09-30,"Re: [新聞] 陸跨越四代機門檻 殲-20列裝部隊",-5,"M.1506761709.A.095"
"1726",2017-09-30,"Re: [新聞] 母逝妹不理　女子疑在家活活餓死",4,"M.1506761792.A.DCA"
"1727",2017-09-30,"Re: [問卦] 中華文化五千年",1,"M.1506761797.A.851"
"1728",2017-09-30,"Re: [問卦] 從從下一步還要不要告下去？",1,"M.1506761814.A.6DD"
"1729",2017-09-30,"[問卦] 有沒有走在路上被鳥屎襲擊的八卦",1,"M.1506761818.A.A10"
"1730",2017-09-30,"[問卦] 請問阿福的行為是正確的嗎？",-2,"M.1506761827.A.BDA"
"1731",2017-09-30,"Re: [ＦＢ] 乃哥打給朱學恆？！朱學恒的阿宅萬事通",1,"M.1506761858.A.B4A"
"1732",2017-09-30,"[新聞] 一年48億！日老人孤獨逝世把錢誤當成垃圾",17,"M.1506761959.A.411"
"1733",2017-09-30,"[問卦] 韓國的剪接也很強?",5,"M.1506761976.A.E1C"
"1734",2017-09-30,"[問卦] 其實乃哥只是不爽Michael Jackson而已",-3,"M.1506762007.A.204"
"1735",2017-09-30,"Re: [問卦] 覺青都不承認自己是覺青？",0,"M.1506762015.A.845"
"1736",2017-09-30,"[問卦] 有機化學很難嗎",0,"M.1506762026.A.BD5"
"1737",2017-09-30,"Re: [問卦] PTT怎麼這麼多P幣乞丐?",-2,"M.1506762033.A.1F2"
"1738",2017-09-30,"[問卦] 怎麼這麼多人對幼女有性慾???",-3,"M.1506762050.A.0D3"
"1739",2017-09-30,"[問卦] 要怎麼殺時間",3,"M.1506762063.A.2BD"
"1740",2017-09-30,"[問卦] 徐乃麟會不會被黑道砍?",5,"M.1506762096.A.F27"
"1741",2017-09-30,"[問卦] 五族共一家是那五族？",14,"M.1506762123.A.444"
"1742",2017-09-30,"[問卦] 朱學恆憑甚麼叫宅神？",4,"M.1506762167.A.950"
"1743",2017-09-30,"[問卦] 為什麼要交女朋友啊？",1,"M.1506762183.A.E56"
"1744",2017-09-30,"[問卦] 暗網挖得到肥宅圖嗎",2,"M.1506762228.A.99E"
"1745",2017-09-30,"Re: [新聞] 別再抹紅 柯Ｐ喊話互信比交鋒重要",-1,"M.1506762231.A.B7F"
"1746",2017-09-30,"[問卦] 給鈕承澤主持天才衝衝衝",9,"M.1506762239.A.E78"
"1747",2017-09-30,"[新聞] 徐乃麟飆國罵　唐從聖粉絲喊提告",4,"M.1506762266.A.EA9"
"1748",2017-09-30,"[問卦] 義大遊樂世界的員工都好親切",3,"M.1506762346.A.5D3"
"1749",2017-09-30,"[新聞] 50億AI計畫學者少有AI背景 楊泮池3親信淪",36,"M.1506762359.A.CAF"
"1750",2017-09-30,"Re: [問卦] 台北市中心在哪?",2,"M.1506762413.A.539"
"1751",2017-09-30,"[問卦] 有沒有柯受良曾打過乃哥的八卦？",2,"M.1506762446.A.96A"
"1752",2017-09-30,"[問卦] 解師父會想幹阿貝師父的X巴嗎?",7,"M.1506762511.A.AEF"
"1753",2017-09-30,"[問卦] 給瓜哥主持天才衝衝衝會怎樣?",9,"M.1506762538.A.4EF"
"1754",2017-09-30,"Re: [ＦＢ] 同志熱線 #愛滋數據不要再分同志或異性",7,"M.1506762549.A.68F"
"1755",2017-09-30,"[問卦] 妹妹說要幫我打領帶",-6,"M.1506762558.A.10B"
"1756",2017-09-30,"Re: [問卦] 覺青都不承認自己是覺青？",3,"M.1506762592.A.732"
"1757",2017-09-30,"[問卦]有沒有創意料理沙拉的八卦？",-1,"M.1506762595.A.6E5"
"1758",2017-09-30,"[問卦] 老一輩這種觀念是不是害慘許多人?",42,"M.1506762597.A.488"
"1759",2017-09-30,"[問卦] 乃哥今天沒影片流出和被告的話會道歉嗎",9,"M.1506762622.A.97A"
"1760",2017-09-30,"[問卦] 宅氣跟甲氣哪個比較臭？",7,"M.1506762626.A.964"
"1761",2017-09-30,"[新聞] 扁病風波】孫大千:柯文哲知情卻幫忙隱瞞?",10,"M.1506762656.A.C0D"
"1762",2017-09-30,"[ＦＢ] 周布雅",3,"M.1506762690.A.921"
"1763",2017-09-30,"[問卦] 正經男氣質女情侶都是怎麼修幹的??",10,"M.1506762705.A.FCE"
"1764",2017-09-30,"[問卦] 去照相館洗照片",-2,"M.1506762720.A.D07"
"1765",2017-09-30,"[問卦] 用輿論逼人家認錯有意思嗎",-4,"M.1506762760.A.B07"
"1766",2017-09-30,"[問卦] 張杰在中國樂壇是什麼地位？",0,"M.1506762772.A.E5B"
"1767",2017-09-30,"Re: [新聞] 路邊停車未「兩段式開門」　女騎士遭撞飛",7,"M.1506762821.A.3C1"
"1768",2017-09-30,"[新聞] 3.5億超跑迎娶　吸附名車赫然在列",9,"M.1506762838.A.8BD"
"1769",2017-09-30,"[問卦] 如果Dcard都是真的?",1,"M.1506762900.A.6B5"
"1770",2017-09-30,"Re: [ＦＢ] 乃哥打給朱學恆？！朱學恒的阿宅萬事通",-2,"M.1506762901.A.F8B"
"1771",2017-09-30,"[新聞] 不想付住宿費　男滑半空線路脫逃GG了",0,"M.1506762927.A.977"
"1772",2017-09-30,"[問卦] 朋友爸爸的興趣很可怕怎麼辦",2,"M.1506762964.A.72F"
"1773",2017-09-30,"Re: [問卦] 怎麼這麼多人對幼女有性慾???",-3,"M.1506762988.A.245"
"1774",2017-09-30,"[新聞] 沈玉琳爆徐乃麟當眾毆打製作人　惹殺身",54,"M.1506763062.A.506"
"1775",2017-09-30,"[爆卦] 遊戲公司出包 竟要玩家買單",-1,"M.1506763110.A.BE3"
"1776",2017-09-30,"[問卦] 如果天才衝衝衝給'LBJ跟kd合體主持",-1,"M.1506763114.A.2DC"
"1777",2017-09-30,"Re: [新聞] 他發起拒看徐乃麟節目　「讓這種人下架！",1,"M.1506763178.A.2F7"
"1778",2017-09-30,"[問卦] 賴阿婆跟阿柑姨 都幾？？",5,"M.1506763195.A.BCD"
"1779",2017-09-30,"[新聞] 防男女太空船上做愛 NASA擬全派女性執行",247,"M.1506763274.A.042"
"1780",2017-09-30,"[問卦] 在line today新聞回覆的人？",2,"M.1506763312.A.B2E"
"1781",2017-09-30,"Re: [ＦＢ] 封鎖境外重大侵權網站捲土重來",-17,"M.1506763321.A.68B"
"1782",2017-09-30,"[問卦] 室友想幹你女友該怎麼辦？",2,"M.1506763360.A.319"
"1783",2017-09-30,"Re: [ＦＢ] 封鎖境外重大侵權網站捲土重來",-1,"M.1506763369.A.5DD"
"1784",2017-09-30,"[新聞]製毒還跟流行？　毒品封面印台「知名樂<U+B920>",4,"M.1506763376.A.B33"
"1785",2017-09-30,"[問卦] 天才衝衝衝為什麼不找漢典來模仿乃哥",6,"M.1506763383.A.910"
"1786",2017-09-30,"[問卦] 醜女交男朋友是不是很難？",8,"M.1506763422.A.6A3"
"1787",2017-09-30,"[問卦] 謝哲青現在靠什麼生活？",47,"M.1506763428.A.04D"
"1788",2017-09-30,"Re: [問卦] 怎麼這麼多人對幼女有性慾???",2,"M.1506763464.A.862"
"1789",2017-09-30,"[問卦] 有沒有捷運有屎味的卦？",10,"M.1506763474.A.542"
"1790",2017-09-30,"Re: [新聞] 防男女太空船上做愛 NASA擬全派女性執行",-1,"M.1506763486.A.D39"
"1791",2017-09-30,"[問卦] 有沒有在FB上許願可以成功的八卦？",2,"M.1506763495.A.962"
"1792",2017-09-30,"Re: [新聞] 防男女太空船上做愛 NASA擬全派女性執行",4,"M.1506763568.A.2B5"
"1793",2017-09-30,"Re: [新聞] 教師行政減量 蔡總統：年底前簡化評鑑",7,"M.1506763578.A.BD5"
"1794",2017-09-30,"[問卦] 喜歡逛百貨公司化妝品專櫃看櫃姊會不會很變態??",5,"M.1506763597.A.ADF"
"1795",2017-09-30,"[問卦] 肥宅要去臺北哪裡玩？",1,"M.1506763663.A.F2B"
"1796",2017-09-30,"[問卦] 比較喜歡妹妹是不是生病了？",-2,"M.1506763667.A.EEC"
"1797",2017-09-30,"[問卦] 憲哥退休了乃0接棒玩很大會怎樣？",8,"M.1506763797.A.F5E"
"1798",2017-09-30,"[爆卦] 乃哥在十三年前就罵了同樣的髒話",4,"M.1506763804.A.23B"
"1799",2017-09-30,"Re: [問卦] PTT怎麼這麼多P幣乞丐?",484,"M.1506763860.A.9DB"
"1800",2017-09-30,"[爆卦] 館前路欣葉佔用逃生通道",15,"M.1506763878.A.FC7"
"1801",2017-09-30,"[問卦] 和女朋友一起走在沙灘的八卦",-4,"M.1506763928.A.601"
"1802",2017-09-30,"[問卦] 台灣廣播劇消失了？",5,"M.1506763945.A.C1E"
"1803",2017-09-30,"[問卦] ............台大警衛的八卦............",28,"M.1506763949.A.F64"
"1804",2017-09-30,"[問卦] 喝茶完484會覺得空虛寂寞?",5,"M.1506763963.A.09B"
"1805",2017-09-30,"[問卦]lie to me 謊言終結者的真實性?",2,"M.1506763977.A.FB3"
"1806",2017-09-30,"[新聞] 國軍將領搬風 後備指揮官湯家坤將退伍 4中將異動",4,"M.1506764040.A.20C"
"1807",2017-09-30,"[新聞] 統促黨明上街慶十一 段宜康酸別忘帶甩棍",35,"M.1506764061.A.112"
"1808",2017-09-30,"Re: [問卦] 台北市中心在哪?",0,"M.1506764137.A.A0A"
"1809",2017-09-30,"Re: [新聞] 防男女太空船上做愛 NASA擬全派女性執行",1,"M.1506764179.A.3B6"
"1810",2017-09-30,"Re: [新聞] 50億AI計畫學者少有AI背景 楊泮池3親信淪",2,"M.1506764195.A.E65"
"1811",2017-09-30,"Re: [新聞] 防男女太空船上做愛 NASA擬全派女性執行",2,"M.1506764196.A.596"
"1812",2017-09-30,"[問卦] 接下來外省幫是不是要全員出動緩頰了",7,"M.1506764202.A.2FA"
"1813",2017-09-30,"[問卦] 演唱會聽到耳朵受傷能要求賠償嗎？",2,"M.1506764249.A.5B4"
"1814",2017-09-30,"[問卦] 大腸麵線加沙茶是邪道嗎",3,"M.1506764294.A.5A7"
"1815",2017-09-30,"Re: [問卦] PTT怎麼這麼多P幣乞丐?",1,"M.1506764308.A.50E"
"1816",2017-09-30,"[問卦] 和男生聊天有話直說不好嗎",8,"M.1506764314.A.5F8"
"1817",2017-09-30,"Re: [問卦] 老一輩這種觀念是不是害慘許多人?",0,"M.1506764335.A.8EE"
"1818",2017-09-30,"[問卦] 來台的外省人後代 帥哥美女比例很高?",16,"M.1506764358.A.806"
"1819",2017-09-30,"Re: [新聞] 50億AI計畫學者少有AI背景 楊泮池3親信淪",4,"M.1506764369.A.C47"
"1820",2017-09-30,"[問卦] 大家有沒有最深層的秘密",0,"M.1506764393.A.9BC"
"1821",2017-09-30,"Re: [ＦＢ] 周布雅",5,"M.1506764444.A.5D8"
"1822",2017-09-30,"[問卦] 有沒有阿翔跟乃哥的八卦？",1,"M.1506764454.A.9DD"
"1823",2017-09-30,"[問卦] 有沒有翔的八卦",1,"M.1506764459.A.601"
"1824",2017-09-30,"Re: [尋人] 佳里阿嬤早上出門就沒回來",38,"M.1506764524.A.4AF"
"1825",2017-09-30,"[問卦] 今天排星巴克的都在想什麼？",16,"M.1506764528.A.DD3"
"1826",2017-09-30,"[新聞] 跟可愛女僕一起學程式，聽她們親切喊前輩",5,"M.1506764551.A.D7B"
"1827",2017-09-30,"[問卦] 台灣新聞還有可以看的嗎？",6,"M.1506764562.A.EB9"
"1828",2017-09-30,"Re: [爆卦] 台灣智財權法案修訂",-16,"M.1506764583.A.1DC"
"1829",2017-09-30,"[問卦] 如果全部紅綠燈瞬間都變成綠燈",6,"M.1506764602.A.A5F"
"1830",2017-09-30,"[問卦] ptt史上洗文章效率最高的紀錄保持人是誰",8,"M.1506764645.A.267"
"1831",2017-09-30,"Re: [ＦＢ] 封鎖境外重大侵權網站捲土重來",15,"M.1506764746.A.2F1"
"1832",2017-09-30,"Re: [ＦＢ] 封鎖境外重大侵權網站捲土重來",3,"M.1506764781.A.5AA"
"1833",2017-09-30,"[問卦] 滿漢-麻辣熗牛麵",15,"M.1506764805.A.0C1"
"1834",2017-09-30,"Re: [問卦] 有沒有翔的八卦",1,"M.1506764866.A.626"
"1835",2017-09-30,"[問卦] 今晚通靈少女會得幾個獎?",8,"M.1506764883.A.482"
"1836",2017-09-30,"[問卦] 今天上班時間是否過很慢？",0,"M.1506764947.A.5B3"
"1837",2017-09-30,"Re: [問卦] 絕命毒師是不是過譽了?",6,"M.1506764948.A.3AE"
"1838",2017-09-30,"Re: [新聞] 防男女太空船上做愛 NASA擬全派女性執行",5,"M.1506764959.A.CDB"
"1839",2017-09-30,"Re: [問卦] 一白真的遮三醜嗎",1,"M.1506764995.A.60C"
"1840",2017-09-30,"Re: [問卦] 謝哲青現在靠什麼生活？",2,"M.1506765049.A.1CF"
"1841",2017-09-30,"[問卦]名嘴 lbj跟王瑞德還不是天天罵人",6,"M.1506765115.A.51A"
"1842",2017-09-30,"[問卦] 歐美彈性放假 也會像台灣一樣補班補課嗎?",0,"M.1506765182.A.D6E"
"1843",2017-09-30,"[問卦] 古代中國是愛好和平的國家嗎？",14,"M.1506765214.A.94E"
"1844",2017-09-30,"[問卦] 不小心洗到別人杯子心情該如何調適？",-2,"M.1506765242.A.687"
"1845",2017-09-30,"[新聞] 萌翻天！2017成功繁育的熊貓囝仔　滿地滾",-3,"M.1506765273.A.AE7"
"1846",2017-09-30,"Re: [爆卦] 台灣智財權法案修訂",-4,"M.1506765279.A.B23"
"1847",2017-09-30,"[問卦] 台科大有多少黑人和東南亞人？",1,"M.1506765307.A.AD7"
"1848",2017-09-30,"[問卦] 日本藝人收入很低？",4,"M.1506765383.A.403"
"1849",2017-09-30,"[問卦] 忘記今天要補班怎麼辦",5,"M.1506765398.A.A9D"
"1850",2017-09-30,"[問卦] 鄉民是不是自己也是在霸凌乃哥?",-6,"M.1506765413.A.C68"
"1851",2017-09-30,"[問卦] 乃哥從從事件真的是乃哥的錯嗎",-4,"M.1506765416.A.F6A"
"1852",2017-09-30,"[問卦] 為啥女生怕被說淫蕩",1,"M.1506765423.A.85C"
"1853",2017-09-30,"[問卦] 有沒有鴨卡每次推文都重新打一次的八卦",3,"M.1506765447.A.752"
"1854",2017-09-30,"Re: [新聞] 母逝妹不理　女子疑在家活活餓死",21,"M.1506765462.A.F06"
"1855",2017-09-30,"[問卦] 星巴克到底在紅什麼?",20,"M.1506765468.A.9F4"
"1856",2017-09-30,"Re: [ＦＢ] 封鎖境外重大侵權網站捲土重來",2,"M.1506765507.A.0CA"
"1857",2017-09-30,"[問卦] 請問最後雞排妹的不辣甲去哪裡惹?",-1,"M.1506765563.A.980"
"1858",2017-09-30,"[問卦] 小姆斯跟聖粉組成一樣嗎",-2,"M.1506765594.A.FC8"
"1859",2017-09-30,"[問卦] 有沒有你其實不會吃涼麵的八卦？",7,"M.1506765604.A.FA0"
"1860",2017-09-30,"[問卦] 唸哪間大學的壓力最大啊？",-1,"M.1506765617.A.539"
"1861",2017-09-30,"Re: [新聞] 國民黨不擋前瞻 柯P：智商怎這麼低",2,"M.1506765631.A.241"
"1862",2017-09-30,"[新聞] 柯文哲說扁裝病 遭扁醫療團開除召集人職",341,"M.1506765649.A.A1E"
"1863",2017-09-30,"Re: [問卦] 恭喜妙禪seafood下莊，換乃哥上莊。",7,"M.1506765711.A.C40"
"1864",2017-09-30,"[新聞] 她失業10年 母病逝後躲頂樓疑餓死",31,"M.1506765877.A.122"
"1865",2017-09-30,"Re: [新聞] 母逝妹不理　女子疑在家活活餓死",6,"M.1506765958.A.F08"
"1866",2017-09-30,"[問卦] 如果陶子姐跟乃哥一起主持天才衝衝衝",-2,"M.1506765982.A.733"
"1867",2017-09-30,"Re: [問卦] ............台大警衛的八卦............",-1,"M.1506766005.A.5C3"
"1868",2017-09-30,"Re: [新聞] 防男女太空船上做愛 NASA擬全派女性執行",3,"M.1506766012.A.029"
"1869",2017-09-30,"[問卦] 乃哥如果在韓國是否就下庄了？",1,"M.1506766064.A.EC5"
"1870",2017-09-30,"Re: [新聞] 柯Ｐ政績又一項 北市鉛管汰換提前15個月",0,"M.1506766181.A.9CE"
"1871",2017-09-30,"[問卦] 為何乃哥有朱學恆的電話卻沒有從從的",3,"M.1506766189.A.499"
"1872",2017-09-30,"[問卦] 我認為空手道是世界最強的",2,"M.1506766195.A.8A1"
"1873",2017-09-30,"[問卦] 不敢ㄘ蛋ㄉ人是不是很慘 ★",7,"M.1506766200.A.635"
"1874",2017-09-30,"[問卦] 從從提告證人會傳誰?",3,"M.1506766236.A.114"
"1875",2017-09-30,"[問卦] 愛睡惹怎摸辦",-1,"M.1506766238.A.CB5"
"1876",2017-09-30,"[問卦] 黑澀會成就最高的是昆凌嗎？",-3,"M.1506766259.A.1A2"
"1877",2017-09-30,"[新聞] 傳播學者斥「操控黑幫說」捕風捉影",-5,"M.1506766275.A.E1F"
"1878",2017-09-30,"Re: [新聞] 柯文哲說扁裝病 遭扁醫療團開除召集人職",1,"M.1506766301.A.C41"
"1879",2017-09-30,"Re: [ＦＢ] 封鎖境外重大侵權網站捲土重來",2,"M.1506766351.A.75F"
"1880",2017-09-30,"Re: [問卦] 古代中國是愛好和平的國家嗎？",3,"M.1506766358.A.F71"
"1881",2017-09-30,"[問卦] 在黎明的場喊「我愛學友」會被打嗎？",9,"M.1506766360.A.D9D"
"1882",2017-09-30,"Re: [問卦] 台中市部分清潔隊外包？",2,"M.1506766381.A.459"
"1883",2017-09-30,"Re: [新聞] 學者談民主 陸更適合賢能政治",-11,"M.1506766385.A.E6D"
"1884",2017-09-30,"[問卦] 會不會一切都是華視的陰謀？",2,"M.1506766447.A.AF0"
"1885",2017-09-30,"Re: [新聞] 柯文哲說扁裝病 遭扁醫療團開除召集人職",3,"M.1506766489.A.5E0"
"1886",2017-09-30,"Re: [新聞] 柯文哲說扁裝病 遭扁醫療團開除召集人職",2,"M.1506766528.A.BE7"
"1887",2017-09-30,"[新聞] 唐從聖崩哭要砍徐乃麟80刀",-73,"M.1506766543.A.C53"
"1888",2017-09-30,"Re: [爆卦] 台灣智財權法案修訂",3,"M.1506766602.A.412"
"1889",2017-09-30,"[問卦] 有沒有台北哪家麻辣鍋CP值最高的八卦？",3,"M.1506766633.A.514"
"1890",2017-09-30,"[問卦] 台灣演藝圈輩份和地位哪個比較重要？",9,"M.1506766651.A.6C3"
"1891",2017-09-30,"Re: [問卦] 唸哪間大學的壓力最大啊？",-1,"M.1506766722.A.EA4"
"1892",2017-09-30,"Re: [ＦＢ] 封鎖境外重大侵權網站捲土重來",5,"M.1506766748.A.22A"
"1893",2017-09-30,"Re: [新聞]專訪連2次講扁一開始裝病 柯文哲:標題殺人",-5,"M.1506766754.A.379"
"1894",2017-09-30,"Re: [其他] 科技版台積電的爆料",6,"M.1506766770.A.7E3"
"1895",2017-09-30,"[新聞] 辣妹主持挺徐乃麟又刪文　原來是他建議的",-3,"M.1506766784.A.B53"
"1896",2017-09-30,"[問卦] 大家有載過女鬼去投胎嗎？",0,"M.1506766820.A.14B"
"1897",2017-09-30,"[新聞] 官員名字叫「夢見豬」？這在中國說了會出",8,"M.1506766824.A.041"
"1898",2017-09-30,"[問卦] 老人是真的笨還是懶得理年輕人阿",4,"M.1506766843.A.349"
"1899",2017-09-30,"[新聞] 口誤稱阿扁裝病？ 柯再澄清",42,"M.1506766858.A.03E"
"1900",2017-09-30,"Re: [新聞] 柯文哲說扁裝病 遭扁醫療團開除召集人職",-1,"M.1506766898.A.6E3"
"1901",2017-09-30,"[問卦] 恆春的海怎麼這麼美",4,"M.1506766903.A.031"
"1902",2017-09-30,"[新聞] 都是They的錯？角川回應《動物朋友》導演",0,"M.1506766969.A.4E7"
"1903",2017-09-30,"[問卦] 滿州國如果還在會超越日本嗎？",9,"M.1506766974.A.23B"
"1904",2017-09-30,"[問卦] 有沒有神明不用帶安全帽的八卦",1,"M.1506767015.A.0F8"
"1905",2017-09-30,"[問卦] 乃哥是不是聽到阿扁裝病才遷怒到唐從聖?",2,"M.1506767026.A.C00"
"1906",2017-09-30,"[新聞] 金鐘獎／跳過《天黑》劇組直接訪哈孝遠　",8,"M.1506767027.A.31B"
"1907",2017-09-30,"[問卦] 圖書館冷氣完全沒開是學店才會發生嗎",4,"M.1506767034.A.5C0"
"1908",2017-09-30,"[問卦] 機車籃子被貓貓佔據了該怎麼辦?",1,"M.1506767037.A.26B"
"1909",2017-09-30,"[問卦] 上網流量剩700m能幹嘛？",11,"M.1506767130.A.C2A"
"1910",2017-09-30,"Re: [問卦] 會不會一切都是華視的陰謀？",0,"M.1506767138.A.AD3"
"1911",2017-09-30,"[問卦] 那一夜的溫柔　好熟悉　常駐我心頭",-2,"M.1506767165.A.E8F"
"1912",2017-09-30,"[新聞] 竹南建臨時拖吊場 年底前完工",1,"M.1506767172.A.675"
"1913",2017-09-30,"[問卦] 讓乃哥拍艋舺會怎麼拍",2,"M.1506767176.A.A05"
"1914",2017-09-30,"[問卦] 如果是乃哥他兒子對他說『輸不起』 會?",3,"M.1506767176.A.339"
"1915",2017-09-30,"[新聞]裝病說惹怒陳昭姿火速公布5年前會報告打臉",21,"M.1506767180.A.E5E"
"1916",2017-09-30,"[新聞] 「半年限定」AV女優！　1人經驗女大生為",18,"M.1506767181.A.DBA"
"1917",2017-09-30,"[問卦] 超狂地名的八卦",6,"M.1506767184.A.987"
"1918",2017-09-30,"[新聞] 徐乃麟大譙五字經 工作人員曝：唐從聖真",-13,"M.1506767234.A.A6A"
"1919",2017-09-30,"[問卦] 金鐘獎走這套路如何?",2,"M.1506767234.A.0F7"
"1920",2017-09-30,"Re: [爆卦] 台灣智財權法案修訂",2,"M.1506767247.A.77D"
"1921",2017-09-30,"[問卦] 下班躺在床上吹電扇 突然好想打砲怎辦",0,"M.1506767256.A.398"
"1922",2017-09-30,"[問卦] 中秋節沒人陪怎麼約到人",-1,"M.1506767289.A.816"
"1923",2017-09-30,"Re: [新聞] 防男女太空船上做愛 NASA擬全派女性執行",4,"M.1506767291.A.C7B"
"1924",2017-09-30,"[問卦] 有幹林娘的八卦嗎？",9,"M.1506767326.A.124"
"1925",2017-09-30,"[問卦] 去台北做什麼，一看就知道是南部人？",7,"M.1506767339.A.0E8"
"1926",2017-09-30,"[問卦] 曾國城為什麼要一直和乃哥主持阿?",9,"M.1506767414.A.190"
"1927",2017-09-30,"[問卦] 華視工作人員是不是忍很久?",45,"M.1506767449.A.128"
"1928",2017-09-30,"Re: [問卦] 館長挖得動吃到飽店內的冰淇淋嗎",0,"M.1506767473.A.BB3"
"1929",2017-09-30,"[問卦] 哪家月餅最強?",9,"M.1506767500.A.790"
"1930",2017-09-30,"[問卦] 狗踩到狗尾八會怎樣",1,"M.1506767544.A.C97"
"1931",2017-09-30,"[問卦] 台灣的宅宅有哪幾次是大勝利的?",3,"M.1506767571.A.48E"
"1932",2017-09-30,"[問卦] 平偉取代乃麟有搞頭嗎",2,"M.1506767645.A.646"
"1933",2017-09-30,"[問卦] 夏語心在想什麼？",2,"M.1506767656.A.36D"
"1934",2017-09-30,"[問卦] 有沒有塑膠籃 假裝是 竹籃 的八卦",4,"M.1506767732.A.6A3"
"1935",2017-09-30,"[問卦] 如果胡瓜當門診醫師會怎樣？",9,"M.1506767793.A.461"
"1936",2017-09-30,"[問卦] 給我承認！是誰盜刷我學長信用卡的？",10,"M.1506767799.A.A88"
"1937",2017-09-30,"[問卦] 中國人請進  發錢給你們",-21,"M.1506767820.A.581"
"1938",2017-09-30,"[新聞] 別討厭它！香菜超營養　還能治失眠！",7,"M.1506767832.A.FD4"
"1939",2017-09-30,"Re: [新聞] 柯文哲說扁裝病 遭扁醫療團開除召集人職",32,"M.1506767849.A.089"
"1940",2017-09-30,"[問卦] 懸空抓住345kv，會觸電嗎?",9,"M.1506767857.A.DDC"
"1941",2017-09-30,"[新聞] 5秒連發26顆子彈！　警辦違停巧查獲「小",28,"M.1506767884.A.969"
"1942",2017-09-30,"Re: [新聞] 母逝妹不理　女子疑在家活活餓死",1,"M.1506767910.A.506"
