"","dates","titles","push","id"
"469",2017-09-21,"[問卦] 男友為了拯救世界跟別人上床，女生肯嗎",-2,"M.1505996815.A.ACD"
"470",2017-09-21,"[問卦] 還在酸高雄der在想什摸？",4,"M.1505996817.A.24B"
"471",2017-09-21,"Re: [問卦] 有飛蚊症的人多嗎？",-2,"M.1505996872.A.7A8"
"472",2017-09-21,"[問卦] BTS的MV不潮了嗎?",3,"M.1505996936.A.250"
"473",2017-09-21,"Re: [問卦] 一整車的汗濕小綠綠  是香還是臭？",3,"M.1505996941.A.E0F"
"474",2017-09-21,"Re: [問卦] 去女子高校教書的男老師是不是很爽",0,"M.1505996991.A.9BA"
"475",2017-09-21,"[新聞] 史上最貴泡麵明開賣 一碗248元還限量1000",6,"M.1505997017.A.040"
"476",2017-09-21,"[爆卦] 高雄劉SF請你周末免費便當吃到爆",170,"M.1505997059.A.F92"
"477",2017-09-21,"[新聞] 一例一休調整與否 林美珠：總質詢後報告",-8,"M.1505997105.A.377"
"478",2017-09-21,"[問卦] 金牌特務是不是過譽了",2,"M.1505997124.A.2EB"
"479",2017-09-21,"Re: [問卦] 世界上還有正常執行共產主義的國家嗎",3,"M.1505997165.A.EF5"
"480",2017-09-21,"[問卦] 茅野愛衣大家可以嗎?",20,"M.1505997169.A.A1F"
"481",2017-09-21,"[問卦] 想在東京創業...",18,"M.1505997196.A.194"
"482",2017-09-21,"Re: [問卦] 男森考上高考在社會是什麼階層",-1,"M.1505997202.A.5A0"
"483",2017-09-21,"[問卦] htc工程師社會地位有提升嗎?",-3,"M.1505997237.A.EB8"
"484",2017-09-21,"Re: [新聞] 陳明文遊說扁撤特赦連署 遭以「這是政治",-1,"M.1505997237.A.EE4"
"485",2017-09-21,"[公告] 盒盒可愛的水桶",-13,"M.1505997260.A.7AA"
"486",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",0,"M.1505997267.A.64C"
"487",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選",3,"M.1505997296.A.ED0"
"488",2017-09-21,"[問卦] 明天要出真新鎮要選哪隻？",6,"M.1505997317.A.09E"
"489",2017-09-21,"[問卦] 921的時候豆導在哪？",4,"M.1505997317.A.E7D"
"490",2017-09-21,"Re: [ＦＢ] 政經民視 專訪抽換主持人 柯文哲好大牌?",124,"M.1505997339.A.C15"
"491",2017-09-21,"[問卦] 市場的店家是不是都互相交流歌單",0,"M.1505997370.A.0C3"
"492",2017-09-21,"[新聞] 許純美擁300億嫌900塊果汁貴 家宴包剩菜",7,"M.1505997414.A.345"
"493",2017-09-21,"[新聞] 兩岸/陸學者：兩岸交流莫再汙名為「統戰",-11,"M.1505997423.A.6F9"
"494",2017-09-21,"[問卦] 發現橘貓",26,"M.1505997448.A.77C"
"495",2017-09-21,"[問卦] ptt與Dcard ",-13,"M.1505997456.A.D50"
"496",2017-09-21,"[問卦] 為什麼我朋友一堆都是臭宅????",-4,"M.1505997511.A.94C"
"497",2017-09-21,"[問卦] 有沒有一個寂寞夜可以幹嘛",0,"M.1505997517.A.0CE"
"498",2017-09-21,"[問卦] 有人用過UberEat外送食物嗎?",5,"M.1505997540.A.4B9"
"499",2017-09-21,"[問卦] 郵輪上的奧客",6,"M.1505997546.A.4D2"
"500",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",3,"M.1505997549.A.739"
"501",2017-09-21,"Re: [新聞] 別愛帥哥了 研究：正妹搭醜男較幸福",-1,"M.1505997578.A.21A"
"502",2017-09-21,"[問卦] 不是盒盒發盒盒文484該水桶",0,"M.1505997580.A.B0F"
"503",2017-09-21,"[問卦] 現在小學生生日都發什麼啊",5,"M.1505997626.A.C66"
"504",2017-09-21,"[問卦] 現在加盟連鎖飲料店還有賺頭嗎",1,"M.1505997705.A.AF0"
"505",2017-09-21,"[新聞] 台大教授李明璁「未在期限升等」 不續聘",21,"M.1505997721.A.169"
"506",2017-09-21,"Re: [ＦＢ] 陳為廷：北市府協辦的上海‧臺北音樂節",11,"M.1505997727.A.03C"
"507",2017-09-21,"[問卦] 印支洞朗對峙，支那花多少錢擺平的啊？",-2,"M.1505997741.A.EC1"
"508",2017-09-21,"[問卦] 約會地點選擇？ (大台北地區)",-1,"M.1505997758.A.084"
"509",2017-09-21,"[新聞] 你想知道的Google收購Q&A！王雪紅透露10/",3,"M.1505997773.A.8D2"
"510",2017-09-21,"Re: [問卦] MJ的演唱會，大家會覺得好看嗎?",-2,"M.1505997822.A.0B2"
"511",2017-09-21,"[問卦] 有沒有快速消除肚子的方法?",2,"M.1505997822.A.80D"
"512",2017-09-21,"[問卦] 有沒有看到人不小心摔下山谷要怎辦",1,"M.1505997833.A.54F"
"513",2017-09-21,"[問卦] 暴龍上校怎沒升上將軍",6,"M.1505997891.A.F61"
"514",2017-09-21,"Re: [新聞] 奧客郵輪床上大便！女服務員崩潰一路哭下",4,"M.1505997900.A.480"
"515",2017-09-21,"[問卦] 弒父姦母這麼瓦的事誰幹的出來啊？",24,"M.1505997948.A.A47"
"516",2017-09-21,"[爆卦] 政壇胡茵夢上政經了",3,"M.1505997962.A.B21"
"517",2017-09-21,"[問卦] 哪間大學附近機車最少啊？",2,"M.1505998015.A.EC6"
"518",2017-09-21,"[問卦] 白斑症有負面影響嗎",5,"M.1505998027.A.06F"
"519",2017-09-21,"[問卦] 台GG正職 VS Google正職 都幾？",15,"M.1505998038.A.4A6"
"520",2017-09-21,"[問卦] 布萊爾女巫守得住街亭嗎?",3,"M.1505998041.A.861"
"521",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",1,"M.1505998054.A.F3F"
"522",2017-09-21,"[問卦] 有沒有農曆比國曆還有用的八卦",-2,"M.1505998088.A.D6B"
"523",2017-09-21,"[新聞] 桃園律師出庭後被毆昏迷 今天不治",2,"M.1505998136.A.EE4"
"524",2017-09-21,"[新聞] 果東法師開示 羅致政走出摩鐵風暴",-2,"M.1505998139.A.B5D"
"525",2017-09-21,"[問卦] 迴龍該劃分給新莊區嗎?",10,"M.1505998158.A.21F"
"526",2017-09-21,"Re: [問卦] 快40歲領不到50K是廢物嗎?",0,"M.1505998234.A.4DE"
"527",2017-09-21,"[問卦] 梅林守得住街亭嗎?",1,"M.1505998255.A.4C7"
"528",2017-09-21,"Re: [ＦＢ] 政經民視 專訪抽換主持人 柯文哲好大牌?",16,"M.1505998270.A.F04"
"529",2017-09-21,"[問卦] 關於921大地震",-2,"M.1505998290.A.2AD"
"530",2017-09-21,"[新聞] 海產粥吃到「波浪狀透明片」氣到給負評！",15,"M.1505998308.A.371"
"531",2017-09-21,"[新聞] 當年的seafood 妙禪曾任劉邦友的秘書",5,"M.1505998315.A.565"
"532",2017-09-21,"[爆卦] 雙一流大學名單",-8,"M.1505998357.A.D5D"
"533",2017-09-21,"[新聞] 床戰12歲女童「怕她懷孕」殺掉　亂倫哥",14,"M.1505998370.A.EDD"
"534",2017-09-21,"[新聞] 到高雄駁二倉庫屋頂吹海風、看露天電影！",3,"M.1505998385.A.F67"
"535",2017-09-21,"Re: [問卦] 日本高中妹也流行 穿制服襯衫配運動褲嗎",3,"M.1505998455.A.75D"
"536",2017-09-21,"[新聞] A-Lin慶生完被爆離婚 經紀人說重話了",5,"M.1505998455.A.310"
"537",2017-09-21,"[問卦] 有流浪漢住在樓梯間怎麼辦",7,"M.1505998462.A.852"
"538",2017-09-21,"[新聞] 韓首爾市長朴元淳起訴及控告前總統李明博",2,"M.1505998494.A.ED2"
"539",2017-09-21,"[問卦] 圍在金小胖邊的高官拿小冊子？",0,"M.1505998495.A.80B"
"540",2017-09-21,"[新聞] 噁男私訊約炮「XX你的淫穴」　正妹一句",5,"M.1505998497.A.EDA"
"541",2017-09-21,"[問卦] 有沒有WAKE UP,GIRLS!的八卦",3,"M.1505998535.A.6FE"
"542",2017-09-21,"[問卦] 安室耐美惠引退",15,"M.1505998541.A.494"
"543",2017-09-21,"[新聞] 內側開放機車 桃園再增17處",2,"M.1505998554.A.0B9"
"544",2017-09-21,"[問卦] 宿舍蟲蟲危機",-1,"M.1505998589.A.856"
"545",2017-09-21,"[問卦] 有沒有伊底帕斯弒父姦母的八卦?",6,"M.1505998610.A.AC7"
"546",2017-09-21,"[問卦] 哀樂喜怒是人生必經之路嗎？",2,"M.1505998631.A.2D9"
"547",2017-09-21,"[問卦] 電影明星拍攝花絮感言的時候都在想什麼",3,"M.1505998685.A.0FF"
"548",2017-09-21,"Re: [爆卦] 雙一流大學名單",2,"M.1505998695.A.9E2"
"549",2017-09-21,"[問卦] D卡-愛跑夜店所以呢？    文藻外語大學",-41,"M.1505998701.A.E27"
"550",2017-09-21,"[問卦] 為何西班牙那麼不團結,國力遠落後德國許多?",7,"M.1505998723.A.AA4"
"551",2017-09-21,"Re: [新聞] 台大教授李明璁「未在期限升等」 不續聘",14,"M.1505998784.A.FBA"
"552",2017-09-21,"Re: [問卦] 哪間大學附近機車最少啊？",2,"M.1505998799.A.729"
"553",2017-09-21,"[新聞] 日沖繩石垣市 擬把釣魚台劃名改為「石垣",58,"M.1505998809.A.D80"
"554",2017-09-21,"[問卦] 為何人性的黑暗都跟死亡、性脫不了關係?",1,"M.1505998821.A.58C"
"555",2017-09-21,"[問卦] 有徐文良(徐園長護生園)的八卦嗎",20,"M.1505998833.A.21A"
"556",2017-09-21,"[問卦] 今天外面怎麼那麼多蟲子",3,"M.1505998860.A.FCD"
"557",2017-09-21,"Re: [新聞] 921前夕地牛翻身！ 專家警告：規模9以上",5,"M.1505998920.A.278"
"558",2017-09-21,"[問卦] 在哪間公司上班最有風",5,"M.1505999000.A.8F0"
"559",2017-09-21,"Re: [新聞] 總統府否認收過雙城講稿  柯Ｐ：府方閃躲",4,"M.1505999016.A.15B"
"560",2017-09-21,"[新聞] 高雄好野人住這　豪宅區房價不跌反漲3成",18,"M.1505999027.A.248"
"561",2017-09-21,"[新聞] 疑被害妄想症發作　男子持刀刺老父",2,"M.1505999033.A.5D7"
"562",2017-09-21,"[問卦] 為何蘋果不買宏達電",3,"M.1505999102.A.597"
"563",2017-09-21,"[問卦] 鄉民知道誰是富堅母親嗎？",1,"M.1505999129.A.B6F"
"564",2017-09-21,"[新聞] 飛飛貼近黑人屁股聞…　抓到兇手了「爸爸",-9,"M.1505999130.A.765"
"565",2017-09-21,"[新聞] 蝦皮踢館 台灣電商霸主市值大減百億",36,"M.1505999166.A.40D"
"566",2017-09-21,"[問卦] 有沒有terra battle 2的八卦",-1,"M.1505999217.A.811"
"567",2017-09-21,"[新聞] 美不勝收！台南大內曾文溪如雪白地毯迷人",0,"M.1505999225.A.125"
"568",2017-09-21,"Re: [新聞] 被攬肩不舒服　張花冠赴警局告陳明文性騷",7,"M.1505999227.A.463"
"569",2017-09-21,"[問卦] 最近一直被詐騙電話騷擾,可對EZ訂對告嗎?",-2,"M.1505999249.A.272"
"570",2017-09-21,"[問卦] 工時長休假多 VS 工時短休假少 怎麼選",2,"M.1505999266.A.078"
"571",2017-09-21,"[新聞] 母豬逃家2年...帶7頭豬寶寶回家　飼主笑開：長大了！",49,"M.1505999280.A.0B8"
"572",2017-09-21,"[爆卦] 中大學生會移除港獨橫幅",4,"M.1505999316.A.5EA"
"573",2017-09-21,"[新聞] 拍了50片的AV的消防員被看片的同事抓包了",51,"M.1505999328.A.2B6"
"574",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",2,"M.1505999346.A.A90"
"575",2017-09-21,"[問卦] 壁虎跟綠鬣蜥誰會贏",3,"M.1505999370.A.B85"
"576",2017-09-21,"[新聞] 宴會中摟邱議瑩 陳明文問：妳會不舒服嗎",19,"M.1505999374.A.076"
"577",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選",7,"M.1505999394.A.BE1"
"578",2017-09-21,"[新聞] 德國和印度鋼鐵巨擘結盟 合併旗下歐洲鋼",1,"M.1505999417.A.49B"
"579",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",13,"M.1505999438.A.299"
"580",2017-09-21,"[問卦] 拿Mac錢可以找到效能一樣的Windows電腦嗎",10,"M.1505999454.A.48E"
"581",2017-09-21,"[新聞] 寮國水庫潰堤超驚險 眾人瘋狂逃命",3,"M.1505999521.A.544"
"582",2017-09-21,"[新聞] 獨家】妙禪幹部薪水曝光　護法5萬起跳",18,"M.1505999525.A.66D"
"583",2017-09-21,"Re: [爆卦] 中國製造業正在衰退的八卦",-4,"M.1505999538.A.938"
"584",2017-09-21,"[新聞] 選戰/嘉義市綠轉藍？李允傑盼超越派系",3,"M.1505999548.A.727"
"585",2017-09-21,"[問卦] 曹操如果傳位給曹植 是否比較正確?",22,"M.1505999594.A.4C2"
"586",2017-09-21,"[問卦] 有當時921在當兵的人嗎？ ",6,"M.1505999617.A.0E0"
"587",2017-09-21,"Re: [問卦] 有沒有WAKE UP,GIRLS!的八卦",-1,"M.1505999630.A.D66"
"588",2017-09-21,"[問卦] 人身不如意可以怎麼辦",7,"M.1505999654.A.C88"
"589",2017-09-21,"Re: [新聞] 總統府否認收過雙城講稿  柯Ｐ：府方閃躲",5,"M.1505999656.A.AE4"
"590",2017-09-21,"[問卦] 金正恩有沒有可能只是個傀儡？",8,"M.1505999659.A.838"
"591",2017-09-21,"[新聞] 高雄Q3土地熱 標脫率達6成",6,"M.1505999695.A.580"
"592",2017-09-21,"[問卦] 台灣核電廠能承受規模9以上的地震嗎？",-3,"M.1505999715.A.2E1"
"593",2017-09-21,"[問卦] 男生要比女生高是不是父權遺毒?",3,"M.1505999735.A.FC5"
"594",2017-09-21,"[問卦] 沒有金城武ID卻問金城武的八卦？",-3,"M.1505999756.A.2F4"
"595",2017-09-21,"[問卦] 台灣的宵夜哪種最讓人懷念？",6,"M.1505999784.A.0A1"
"596",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選",9,"M.1505999796.A.D30"
"597",2017-09-21,"[新聞] 德極右另類選擇黨 選後動態受矚目",3,"M.1505999823.A.FFD"
"598",2017-09-21,"[問卦] 各位聖粉們",-5,"M.1505999865.A.E96"
"599",2017-09-21,"Re: [問卦] 日本高中妹也流行 穿制服襯衫配運動褲嗎",8,"M.1505999901.A.D23"
"600",2017-09-21,"[新聞] 日國有化五年 中國船常態巡航釣島",3,"M.1505999909.A.367"
"601",2017-09-21,"Re: [新聞] 蝦皮踢館 台灣電商霸主市值大減百億",8,"M.1505999946.A.C14"
"602",2017-09-21,"Re: [新聞] 日沖繩石垣市 擬把釣魚台劃名改為「石垣",-1,"M.1505999955.A.18E"
"603",2017-09-21,"[問卦] 曹操是不是文組?",12,"M.1506000054.A.CB2"
"604",2017-09-21,"[新聞] 役男金門參訪 10人考慮轉服志願役",26,"M.1506000077.A.BF0"
"605",2017-09-21,"[新聞] 劫後讀報：#加油墨西哥，230死，墨國震災",4,"M.1506000137.A.7C2"
"606",2017-09-21,"[問卦] 館長有多大尾?",3,"M.1506000169.A.15E"
"607",2017-09-21,"[問卦] 潮男放進防潮箱",0,"M.1506000188.A.921"
"608",2017-09-21,"[問卦] 為什麼文明古國所在地到現代都是廢物",7,"M.1506000259.A.2F2"
"609",2017-09-21,"[問卦] 張順偉、太陽花打人警察。誰比較難找？",6,"M.1506000272.A.760"
"610",2017-09-21,"[新聞] 多家跨國公司研發部門撤離中國 民眾熱議",7,"M.1506000281.A.755"
"611",2017-09-21,"[問卦] 林依晨是不是女版的藤原龍也",9,"M.1506000288.A.761"
"612",2017-09-21,"Re: [新聞] 離譜！花蓮觀光學院開學日　竟要上百新生",0,"M.1506000302.A.028"
"613",2017-09-21,"[問卦] 肥宅對交女友的真正心態?",-1,"M.1506000333.A.CA8"
"614",2017-09-21,"[新聞] 19大臨近 北京列黑名單 逐外地居民",3,"M.1506000387.A.F4C"
"615",2017-09-21,"[新聞] 台中神社遭噴漆 文化部：已要求中市提報",5,"M.1506000392.A.7CE"
"616",2017-09-21,"[ＦＢ] 黑人 陳建州 請大家一起幫助受到家暴的媽",-12,"M.1506000401.A.F77"
"617",2017-09-21,"Re: [新聞] 總統府否認收過雙城講稿  柯Ｐ：府方閃躲",10,"M.1506000405.A.688"
"618",2017-09-21,"[問卦] 讀私立國中小的八卦",3,"M.1506000410.A.CB8"
"619",2017-09-21,"Re: [新聞] 併排停車！ 永靖國小新生媽多繳4800元",3,"M.1506000454.A.42E"
"620",2017-09-21,"Re: [爆卦] 真的醒來就變google正職",4,"M.1506000461.A.5DC"
"621",2017-09-21,"[問卦] 有無昌平君的八卦",4,"M.1506000471.A.6EF"
"622",2017-09-21,"[新聞] 剛上任就發生槍擊案 警政署長陳家欽要掃",3,"M.1506000484.A.B6E"
"623",2017-09-21,"[問卦] 如何簡單解釋電流比電壓危險的卦",14,"M.1506000489.A.994"
"624",2017-09-21,"[新聞] 國台辦籲台商堅定在大陸發展信心",20,"M.1506000516.A.076"
"625",2017-09-21,"[新聞] 真的2千人到Google？HTC員工：老鳥恐爆",45,"M.1506000517.A.D0C"
"626",2017-09-21,"[問卦] 有辦法自殺後器官捐贈嗎?",7,"M.1506000541.A.3EC"
"627",2017-09-21,"Re: [新聞] 彭淮南：貨幣升值無助產業升級",7,"M.1506000604.A.92C"
"628",2017-09-21,"Re: [問卦] 為何人性的黑暗都跟死亡、性脫不了關係?",0,"M.1506000615.A.1B8"
"629",2017-09-21,"[問卦] 為什麼上網和手機可以被監看，監聽？",0,"M.1506000620.A.157"
"630",2017-09-21,"Re: [新聞] 921前夕地牛翻身！ 專家警告：規模9以上",1,"M.1506000644.A.354"
"631",2017-09-21,"[問卦] 心理系",2,"M.1506000648.A.1B7"
"632",2017-09-21,"[問卦] 之前拒絕HTC工程師的女孩兒 現在在想什麼",0,"M.1506000664.A.D45"
"633",2017-09-21,"[問卦] 因感情受傷，而變甲甲或拉拉",6,"M.1506000665.A.2EF"
"634",2017-09-21,"Re: [新聞] 拍了50片的AV的消防員被看片的同事抓包了",7,"M.1506000701.A.5FD"
"635",2017-09-21,"Re: [問卦] 曹操如果傳位給曹植 是否比較正確?",7,"M.1506000744.A.091"
"636",2017-09-21,"Re: [問卦] 為什麼帥哥婚姻容易不幸福？",3,"M.1506000770.A.77A"
"637",2017-09-21,"[問卦] 有什麼方法可以讓情緒爆發",4,"M.1506000820.A.B0D"
"638",2017-09-21,"[問卦] 為什麼大眾運輸工具冷氣那麼冷?",3,"M.1506000828.A.535"
"639",2017-09-21,"Re: [問卦] 為什麼文明古國所在地到現代都是廢物",1,"M.1506000871.A.4D8"
"640",2017-09-21,"[問卦] 所以歪國人也知道台灣主管很廢?",11,"M.1506000893.A.35D"
"641",2017-09-21,"Re: [問卦] 如何簡單解釋電流比電壓危險的卦",-2,"M.1506000960.A.63D"
"642",2017-09-21,"[問卦] 二戰後期日本軍官都沒戰略規劃能力了嗎？",19,"M.1506000994.A.BAA"
"643",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",2,"M.1506001009.A.42B"
"644",2017-09-21,"[新聞] 畢書盡助陣廣播金鐘　合體黃子佼揭獎",1,"M.1506001104.A.7EA"
"645",2017-09-21,"[問卦] 快要有特休如何慶祝",3,"M.1506001108.A.C12"
"646",2017-09-21,"[問卦] 姓張要取什麼名字",70,"M.1506001110.A.DDB"
"647",2017-09-21,"Re: [新聞] 總統府否認收過雙城講稿  柯Ｐ：府方閃躲",10,"M.1506001115.A.D4D"
"648",2017-09-21,"[問卦] adidas有機會超越nike嗎？",5,"M.1506001235.A.B6B"
"649",2017-09-21,"[問卦] 東芝已經賣夏普給郭董 但記憶體卻不賣他?",7,"M.1506001268.A.D23"
"650",2017-09-21,"[問卦]  二戰的中國戰場題材只有華人有興趣？！",4,"M.1506001359.A.FC2"
"651",2017-09-21,"[問卦] 連發金磚四國基金能買嗎？",8,"M.1506001360.A.F09"
"652",2017-09-21,"[新聞] 【超級8】千葉小巨人富<U+6A2B>勇樹 拼圓奧運",3,"M.1506001385.A.D57"
"653",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選",340,"M.1506001396.A.ACD"
"654",2017-09-21,"Re: [新聞] 日沖繩石垣市 擬把釣魚台劃名改為「石垣",1,"M.1506001422.A.F00"
"655",2017-09-21,"[問卦] 有沒有正妹玩黑暗靈魂3的八卦？",4,"M.1506001439.A.D7C"
"656",2017-09-21,"[問卦] 姓什麼最難取名字",0,"M.1506001441.A.7B9"
"657",2017-09-21,"[問卦] 哪一間比較便宜?",4,"M.1506001449.A.8C6"
"658",2017-09-21,"Re: [問卦] 館長有多大尾?",2,"M.1506001519.A.AA1"
"659",2017-09-21,"[問卦] 有沒有台北對學生來說很無聊的掛？",1,"M.1506001579.A.5AF"
"660",2017-09-21,"Re: [新聞] 母豬逃家2年...帶7頭豬寶寶回家　飼主笑開：長大了！",4,"M.1506001604.A.1B5"
"661",2017-09-21,"Re: [新聞] 日沖繩石垣市 擬把釣魚台劃名改為「石垣",2,"M.1506001613.A.A01"
"662",2017-09-21,"[問卦] 為什麼外國人沒有妹妹?",1,"M.1506001616.A.1A6"
"663",2017-09-21,"[問卦] 住在洛杉磯是什麼感覺？",8,"M.1506001658.A.1E2"
"664",2017-09-21,"[新聞] 獨家》陳建仁缺席換中國選手出席閉幕？柯",-13,"M.1506001660.A.1D1"
"665",2017-09-21,"[問卦] 學長要請客該吃啥呢",2,"M.1506001665.A.9B8"
"666",2017-09-21,"[新聞]王雪紅：還要大量找人　「重押虛擬實境」",15,"M.1506001686.A.651"
"667",2017-09-21,"[問卦] 味全產品忽然打上商標了",104,"M.1506001694.A.527"
"668",2017-09-21,"Re: [問卦] 為什麼文明古國所在地到現代都是廢物",2,"M.1506001714.A.B7B"
"669",2017-09-21,"[新聞] 金剛杵插蓮花　佛教密宗「雙修」扯性交爭",3,"M.1506001715.A.CD1"
"670",2017-09-21,"[問卦] 有沒有砂石詛咒的八掛？",-1,"M.1506001739.A.025"
"671",2017-09-21,"[問卦] 圖像學英文 真的有用嗎?",5,"M.1506001778.A.5D3"
"672",2017-09-21,"[問卦] 志津香有多香?",0,"M.1506001805.A.9A6"
"673",2017-09-21,"[問卦] 班上有同學在當偶像是甚麼感覺",2,"M.1506001810.A.EC8"
"674",2017-09-21,"[問卦] 焚燒垃圾、樹葉如何檢舉？",5,"M.1506001823.A.541"
"675",2017-09-21,"[問卦] 高雄有丹丹，台北有什麼？",5,"M.1506001836.A.3FB"
"676",2017-09-21,"Re: [問卦] 為什麼大眾運輸工具冷氣那麼冷?",1,"M.1506001841.A.6E3"
"677",2017-09-21,"Re: [問卦] 國立大學應該先砍掉哪間",-2,"M.1506001868.A.8B6"
"678",2017-09-21,"[問卦] PTT登入次數最多的是誰？",8,"M.1506001874.A.9C7"
"679",2017-09-21,"[新聞] 央行利率連5凍 美縮表刺激經濟風險升",-6,"M.1506001900.A.A8F"
"680",2017-09-21,"[問卦] 永和人是不是常常破病啊",7,"M.1506001905.A.3E6"
"681",2017-09-21,"[新聞] 高層脫北者曝金正恩：學生當性奴 坦克碾",8,"M.1506001923.A.3D5"
"682",2017-09-21,"[爆卦] 美媒:印度將取代中國成為金磚龍頭!",7,"M.1506001958.A.2E2"
"683",2017-09-21,"[問卦] 雜貨店的酸乳  ●""＿""●",-2,"M.1506001985.A.491"
"684",2017-09-21,"[問卦] 怎樣找女人雙修？",-3,"M.1506001993.A.A88"
"685",2017-09-21,"Re: [ＦＢ] 政經民視 專訪抽換主持人 柯文哲好大牌?",37,"M.1506001999.A.302"
"686",2017-09-21,"Re: [問卦] 去女子高校教書的男老師是不是很爽",4,"M.1506002007.A.E89"
"687",2017-09-21,"Re: [問卦] 為何人性的黑暗都跟死亡、性脫不了關係?",-2,"M.1506002063.A.BAA"
"688",2017-09-21,"Re: [問卦] 男生考上高考 可以追到台灣空姐女友嗎？",0,"M.1506002065.A.049"
"689",2017-09-21,"[問卦] 四下巴到底有什麼好嘴的?",6,"M.1506002091.A.BA2"
"690",2017-09-21,"[新聞] 國安講稿誰說謊？ 柯：他們精確地閃問題",26,"M.1506002122.A.66F"
"691",2017-09-21,"[新聞] 美女代課師與高中生做愛　恐吃牢飯15年",24,"M.1506002131.A.7DD"
"692",2017-09-21,"Re: [問卦] 如何簡單解釋電流比電壓危險的卦",3,"M.1506002151.A.AB4"
"693",2017-09-21,"Re: [新聞] 獨家》陳建仁缺席換中國選手出席閉幕？柯",16,"M.1506002189.A.73B"
"694",2017-09-21,"[問卦] 為什麼不能打女生？",2,"M.1506002211.A.252"
"695",2017-09-21,"[問卦] 有沒有日富美和紗路誰比較騷的八卦",1,"M.1506002301.A.4B4"
"696",2017-09-21,"[問卦] 街亭好無聊到山上吹吹風俯瞰夜景憂愁不減",9,"M.1506002303.A.D25"
"697",2017-09-21,"[問卦] 教授講的笑話不好笑該笑嗎？",5,"M.1506002357.A.F8F"
"698",2017-09-21,"[新聞] 旗山農工畢旅 遊覽車撞限高桿「削頂」5人",8,"M.1506002423.A.69A"
"699",2017-09-21,"[問卦] 刷牙完喝水 還要再刷一次嗎？",1,"M.1506002433.A.C4F"
"700",2017-09-21,"Re: [問卦] 一覺醒來變成Google員工是什麼感覺？",4,"M.1506002475.A.DED"
"701",2017-09-21,"[新聞] 川普：共產主義失敗 朝鮮不收手就摧毀",-1,"M.1506002483.A.B87"
"702",2017-09-21,"[新聞] 熬夜排隊買iPhone 8 頭香阿伯關心的是...",19,"M.1506002504.A.21E"
"703",2017-09-21,"[問卦] 男男雙修會發生什麼事？",12,"M.1506002538.A.10F"
"704",2017-09-21,"[新聞] 旗山農工畢旅 遊覽車撞限高桿「削頂」5人",-1,"M.1506002567.A.480"
"705",2017-09-21,"[問卦] 去UNIQLO買什麼，一看就知道是內行人？",9,"M.1506002638.A.340"
"706",2017-09-21,"Re: [新聞] 蝦皮踢館 台灣電商霸主市值大減百億",1,"M.1506002655.A.814"
"707",2017-09-21,"[新聞] 國家級原民館確定落腳高雄市 ",15,"M.1506002656.A.2DD"
"708",2017-09-21,"[新聞] 高職妹公車下跪幫擦地　工作主動找上門",79,"M.1506002716.A.154"
"709",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",9,"M.1506002741.A.F64"
"710",2017-09-21,"[問卦] 式神,陰神和陽神有什麼不同??",2,"M.1506002753.A.367"
"711",2017-09-21,"[問卦] 女機器人想找男機器人合體?",0,"M.1506002810.A.E71"
"712",2017-09-21,"[新聞] 【不裁員片】 王雪紅：還要大量找人",4,"M.1506002856.A.C1C"
"713",2017-09-21,"[新聞] 新山豬換胎還要 120 萬？Bugatti工程師:",8,"M.1506002886.A.53C"
"714",2017-09-21,"Re: [問卦] 最近一直被詐騙電話騷擾,可對EZ訂對告嗎?",0,"M.1506002925.A.D48"
"715",2017-09-21,"[問卦] 台中楓康",41,"M.1506002946.A.CF9"
"716",2017-09-21,"[問卦] G.I.JOE最好笑的是那一集",24,"M.1506002957.A.7A8"
"717",2017-09-21,"[ＦＢ] 黃國昌  可以請新竹縣政府解釋一下嗎？",154,"M.1506002960.A.EB2"
"718",2017-09-21,"[問卦] 玩命關頭到南部取景會怎麼樣？",3,"M.1506002974.A.301"
"719",2017-09-21,"[問卦] 一個夏季居然有整整500天？",5,"M.1506003056.A.460"
"720",2017-09-21,"[新聞] 聲援傳統領域 在野黨盼蔡速檢討",5,"M.1506003069.A.3ED"
"721",2017-09-21,"[問卦] 買的起iphone 8不買ps4很奇怪嗎？",11,"M.1506003080.A.E23"
"722",2017-09-21,"Re: [新聞] 日本「牛奶」賣超狂台幣價？  內行遊客：",-6,"M.1506003126.A.BCF"
"723",2017-09-21,"[新聞] 教授超殘酷點名法 學生崩潰：寧願被當",-4,"M.1506003142.A.3DE"
