"","dates","titles","push","id"
"2601",2017-09-06,"[問卦] 動搖國本這詞到底是真的還假的",1,"M.1504713179.A.E25"
"2602",2017-09-06,"Re: [問卦] 國文老師不教邏輯,批判思考的八卦?",2,"M.1504713193.A.1B6"
"2603",2017-09-06,"Re: [問卦] 金正恩的夢想到底是什麼？",-1,"M.1504713195.A.AAC"
"2604",2017-09-06,"[問卦] 快30歲了還可以練習炎殺黑龍波嗎??",4,"M.1504713201.A.28B"
"2605",2017-09-06,"[問卦] 台北人講話有什麼特殊口音嗎？",6,"M.1504713226.A.806"
"2606",2017-09-06,"[問卦] 有三個願望該許什麼好？",4,"M.1504713270.A.F95"
"2607",2017-09-06,"[問卦] 早洩很丟臉嗎",-5,"M.1504713275.A.EC6"
"2608",2017-09-06,"[問卦] 看到母豬會反胃是正常的嗎",-2,"M.1504713365.A.E4A"
"2609",2017-09-06,"[問卦] 唱俺有30CM能屌打中國有嘻哈嗎?",1,"M.1504713397.A.D53"
"2610",2017-09-06,"[新聞] 北市設325老人共餐點 柯文哲：用群體照顧",6,"M.1504713415.A.1F8"
"2611",2017-09-06,"Re: [問卦] 八卦版充滿426統戰的味道?",-2,"M.1504713416.A.338"
"2612",2017-09-06,"Re: [問卦] 在路上要怎麼知道周圍是不是三寶?",0,"M.1504713418.A.87E"
"2613",2017-09-06,"Re: [問卦] 有人看妮可羅賓從性感的大姐變小妹嗎？",3,"M.1504713420.A.AF1"
"2614",2017-09-06,"[問卦] 圖書館館長工作是什麼",5,"M.1504713442.A.826"
"2615",2017-09-06,"[問卦] 如果只能選擇離開  要怎麼瀟灑的離開",4,"M.1504713450.A.305"
"2616",2017-09-06,"[新聞] 印度13歲女孩遭性侵懷孕32週 法院准墮胎",3,"M.1504713482.A.E36"
"2617",2017-09-06,"[問卦] 說重視精神但是手機用蘋果是什麼概念？謝謝。",-2,"M.1504713506.A.456"
"2618",2017-09-06,"[問卦] 台灣的大學學歷世界承認嗎?",-1,"M.1504713548.A.6A5"
"2619",2017-09-06,"[新聞] 營養午餐吃焦黑炸雞 家長氣炸!",22,"M.1504713550.A.96D"
"2620",2017-09-06,"[新聞] 誘殺男童案 李靖.陳天心判無期徒刑定讞",1,"M.1504713556.A.5A2"
"2621",2017-09-06,"[新聞] 史上最大颶風 5級「艾瑪」直撲佛州",6,"M.1504713566.A.83A"
"2622",2017-09-06,"[問卦] 有沒有人其實可以飛的八卦",1,"M.1504713567.A.707"
"2623",2017-09-06,"[問卦] 中文的嗎跟呢怎麼分",0,"M.1504713571.A.1BB"
"2624",2017-09-06,"[問卦]姑姑說讀夜間部會耽誤人生那邊都酒店妹",24,"M.1504713573.A.C22"
"2625",2017-09-06,"Re: [問卦] 成功的定義是不是都看賺多少???",1,"M.1504713595.A.A14"
"2626",2017-09-06,"[問卦] 把撲克牌做成52張的人在想什麼？",0,"M.1504713597.A.3C9"
"2627",2017-09-07,"[問卦] 有沒有賣gay老師的八卦？",8,"M.1504713643.A.E70"
"2628",2017-09-07,"[問卦] 小王子跟愛麗斯夢遊仙境哪個比較神？",4,"M.1504713674.A.5C9"
"2629",2017-09-07,"[問卦] 如果是肥宅撿筆記本 會直接跟海砂來一砲?",3,"M.1504713677.A.A7A"
"2630",2017-09-07,"Re: [問卦] 有三個願望該許什麼好？",0,"M.1504713692.A.B99"
"2631",2017-09-07,"Re: [新聞] 吳澧培：本來希望賴清德選北市　打趴柯",5,"M.1504713693.A.8C4"
"2632",2017-09-07,"[新聞] 赤腳嬤梁金花 撿回收捐百萬濟貧",2,"M.1504713726.A.57A"
"2633",2017-09-07,"[問卦] 有沒有傅立葉的八卦",13,"M.1504713731.A.AA7"
"2634",2017-09-07,"[問卦] 這晚風竟也瘋的瘋的瘋的叫人心醉",4,"M.1504713746.A.345"
"2635",2017-09-07,"[新聞] 台南房屋持有稅調漲 業者憂影響房市復甦",3,"M.1504713774.A.7A6"
"2636",2017-09-07,"[新聞] 「蛋蛋」的哀傷...泰男玩水螃蟹突襲緊夾",5,"M.1504713778.A.59D"
"2637",2017-09-07,"[問卦] 捲心酥是不是毒品",-2,"M.1504713794.A.A25"
"2638",2017-09-07,"[問卦] 大家買的第一隻bb戰士是哪隻?",12,"M.1504713816.A.A7E"
"2639",2017-09-07,"[問卦] 多希望在妳身邊的是我",5,"M.1504713889.A.615"
"2640",2017-09-07,"Re: [ＦＢ] 陳惠敏FB 世大運憲兵事件 國安局的電話",5,"M.1504713901.A.B8B"
"2641",2017-09-07,"[ＦＢ] 一生監督你一人 龍介&清德",11,"M.1504713903.A.C07"
"2642",2017-09-07,"Re: [問卦] 有沒有不敢吃海鮮的人的八卦?",1,"M.1504713907.A.C06"
"2643",2017-09-07,"Re: [問卦]「不爽不要... 」是不是反駁的最佳起手？",-1,"M.1504713908.A.436"
"2644",2017-09-07,"Re: [新聞] 甜甜圈3個10元被嫌貴　老闆氣得喊：不用",1,"M.1504713909.A.329"
"2645",2017-09-07,"Re: [問卦] 台北人講話有什麼特殊口音嗎？",0,"M.1504713941.A.C9D"
"2646",2017-09-07,"[問卦] 路霸怎麼檢舉才有效？",4,"M.1504713943.A.BA0"
"2647",2017-09-07,"[問卦] 在台灣的概念形成之前",8,"M.1504713959.A.17A"
"2648",2017-09-07,"[問卦] 512MB、1G的記憶卡 還有什麼屁用",0,"M.1504713982.A.0F4"
"2649",2017-09-07,"[新聞] 世界盃資格賽》莫拉塔雙響　西班牙8-0宰",5,"M.1504713986.A.29C"
"2650",2017-09-07,"[問卦] 金城武睡覺了嗎?",6,"M.1504713988.A.A28"
"2651",2017-09-07,"[新聞] 遭女網友告性侵　這張裸照救了他也害了他",18,"M.1504714039.A.515"
"2652",2017-09-07,"[問卦] 我們人類文明目前的進化方向是不是錯的？",2,"M.1504714057.A.D2A"
"2653",2017-09-07,"[問卦] 22k的妹子朋友",4,"M.1504714069.A.1BE"
"2654",2017-09-07,"[問卦] 圈圈圓圓圈圈",3,"M.1504714090.A.649"
"2655",2017-09-07,"Re: [新聞] 酒測值0.61 他說「肇事後才喝酒」獲判無",12,"M.1504714118.A.AA4"
"2656",2017-09-07,"[新聞] 歐美秋冬團費最高省2萬 日本漲5千元",-3,"M.1504714127.A.FB3"
"2657",2017-09-07,"[問卦] 推娃版是怎麼沒落的",3,"M.1504714135.A.3C0"
"2658",2017-09-07,"[問卦] 沒能考上世新文化卻只能上私立科大怎麼辦",1,"M.1504714135.A.B24"
"2659",2017-09-07,"[問卦] 有沒有請員工指定要20歲以下的女生是違法",1,"M.1504714159.A.621"
"2660",2017-09-07,"[問卦] 八卦版是不是已經廢了？",1,"M.1504714176.A.D8A"
"2661",2017-09-07,"Re: [問卦] 有三個願望該許什麼好？",1,"M.1504714185.A.77A"
"2662",2017-09-07,"[問卦] 記者是不是最聰明的人？",1,"M.1504714201.A.EDF"
"2663",2017-09-07,"[問卦] 有沒有台灣原住民是南島語系溫拿的八卦",5,"M.1504714228.A.CE3"
"2664",2017-09-07,"[問卦] GTR算不算超跑",22,"M.1504714231.A.D25"
"2665",2017-09-07,"[ＦＢ] 妖西:期待有一天我能入閣，擔任教育部長!",-34,"M.1504714253.A.A34"
"2666",2017-09-07,"[問卦] 北一女和中一中誰強",12,"M.1504714265.A.9D1"
"2667",2017-09-07,"[新聞] 調降文言文比率 鍾肇政等135位作家連署",21,"M.1504714275.A.946"
"2668",2017-09-07,"Re: [問卦] 圈圈圓圓圈圈",-1,"M.1504714293.A.D84"
"2669",2017-09-07,"[問卦] 庄內綜合支廳的八卦?",1,"M.1504714302.A.BCC"
"2670",2017-09-07,"[問卦] 大家睡覺都數到幾隻羊才睡著?",-3,"M.1504714325.A.7B9"
"2671",2017-09-07,"[問卦] 為何共產主義能在世界上歷久不衰？",11,"M.1504714346.A.CE4"
"2672",2017-09-07,"[新聞] 貓咪以火車站為家 可愛模樣彷彿貓站長",28,"M.1504714362.A.930"
"2673",2017-09-07,"[問卦] 勤真的能補拙嗎",1,"M.1504714377.A.79A"
"2674",2017-09-07,"[問卦] 不知道哪位韓國短髮女性最合你喜好？",-2,"M.1504714413.A.AF7"
"2675",2017-09-07,"[問卦] 爸爸的頭腦比電腦好",1,"M.1504714419.A.72F"
"2676",2017-09-07,"[問卦] 有沒有蔡依林不跟小豬交往的八卦 ???",-4,"M.1504714457.A.A36"
"2677",2017-09-07,"Re: [問卦] 英語也納入國語如何？？",0,"M.1504714463.A.33D"
"2678",2017-09-07,"[問卦] 人能空手打贏的最強生物是什麼？",29,"M.1504714468.A.180"
"2679",2017-09-07,"[問卦] 請問有沒有麻將轉運怪招的八卦？謝謝。",3,"M.1504714503.A.B8F"
"2680",2017-09-07,"[問卦] 為何前瞻不將TW-NCAP車安列為內容？",2,"M.1504714504.A.C64"
"2681",2017-09-07,"Re: [問卦] 愛要坦蕩蕩",-1,"M.1504714518.A.04B"
"2682",2017-09-07,"Re: [問卦] 有三個願望該許什麼好？",0,"M.1504714518.A.CC3"
"2683",2017-09-07,"[問卦] 安樂死是人權還是違反人權？",5,"M.1504714564.A.96F"
"2684",2017-09-07,"Re: [問卦] 喝水到底會不會胖",0,"M.1504714575.A.D39"
"2685",2017-09-07,"[新聞] 督你一生！謝龍介備戰駐龍山寺 北上監督",5,"M.1504714588.A.B64"
"2686",2017-09-07,"[問卦] 有沒有印度這個國家的八卦?",5,"M.1504714591.A.503"
"2687",2017-09-07,"Re: [問卦] 我覺得可以！！我覺得不行！！",4,"M.1504714618.A.0A1"
"2688",2017-09-07,"Re: [新聞] 世大運辦太好！德國內政部刊文大讚台灣",17,"M.1504714651.A.236"
"2689",2017-09-07,"[問卦] 詹家姊妹 臭了~嗎???",3,"M.1504714668.A.AEE"
"2690",2017-09-07,"[問卦] 有沒有 跨日如跨年 的八卦?",-1,"M.1504714695.A.B77"
"2691",2017-09-07,"[問卦] 如果有一天？",-2,"M.1504714767.A.143"
"2692",2017-09-07,"[問卦] 為何8+9喜歡改車騎快車?",3,"M.1504714774.A.23C"
"2693",2017-09-07,"[問卦] 把別人從群組裡面踢掉他們看得到訊息嗎",1,"M.1504714790.A.7D3"
"2694",2017-09-07,"[新聞] 每月伸手花2萬吃喝被嫌　她痛批男友",1,"M.1504714790.A.70A"
"2695",2017-09-07,"Re: [新聞] 原住民青年：別再叫我們簽中文了好嗎？",0,"M.1504714801.A.B06"
"2696",2017-09-07,"[問卦] 國中生也有甲乙本?",2,"M.1504714802.A.67B"
"2697",2017-09-07,"Re: [問卦] 人能空手打贏的最強生物是什麼？",7,"M.1504714813.A.766"
"2698",2017-09-07,"Re: [問卦] 安樂死是人權還是違反人權？",3,"M.1504714859.A.B0F"
"2699",2017-09-07,"[問卦] Alain Ducasse V.S. Gordon Ramsay",2,"M.1504714863.A.4D1"
"2700",2017-09-07,"Re: [問卦]姑姑說讀夜間部會耽誤人生那邊都酒店妹",-1,"M.1504714875.A.DFF"
"2701",2017-09-07,"[ＦＢ] 熊讚-去電視台試鏡新聞主播",16,"M.1504714932.A.C6C"
"2702",2017-09-07,"[問卦] 阿娜答，你是緣投的少年家？",9,"M.1504714985.A.FE2"
"2703",2017-09-07,"[問卦] 女人喜歡哪種雞巴?硬?粗?長?久?大?美?",5,"M.1504715022.A.4D2"
"2704",2017-09-07,"[新聞] 周渝民穿西裝暖笑　比小鮮肉更迷人的叫「",2,"M.1504715023.A.E8E"
"2705",2017-09-07,"Re: [問卦] 台灣YouTuber收入排行榜",1,"M.1504715094.A.94B"
"2706",2017-09-07,"Re: [新聞] 每月伸手花2萬吃喝被嫌　她痛批男友",-1,"M.1504715163.A.A2E"
"2707",2017-09-07,"Re: [新聞] 酒測值0.61 他說「肇事後才喝酒」獲判無",6,"M.1504715175.A.919"
"2708",2017-09-07,"[問卦] 有沒有RTU的八卦",1,"M.1504715220.A.012"
"2709",2017-09-07,"Re: [問卦] 虎媽為什麼都不怕小孩崩潰啊？",4,"M.1504715222.A.E45"
"2710",2017-09-07,"[新聞] 嚴懲惡意排汙水 環保署打算重罰30億",7,"M.1504715249.A.EB6"
"2711",2017-09-07,"Re: [ＦＢ] 《起底詹詠然，忘恩負義且貪得無厭》",219,"M.1504715344.A.E5A"
"2712",2017-09-07,"[問卦] 最強地球人是誰?",6,"M.1504715358.A.604"
"2713",2017-09-07,"[問卦] 情色與色情的八卦",1,"M.1504715373.A.6ED"
"2714",2017-09-07,"[問卦] 熊讚打籃球？？",1,"M.1504715375.A.4DE"
"2715",2017-09-07,"Re: [問卦] 有沒有傅立葉的八卦",1,"M.1504715378.A.E91"
"2716",2017-09-07,"Re: [新聞] 民進黨感謝林全　為推動改革打下堅實基礎",0,"M.1504715394.A.BBE"
"2717",2017-09-07,"[問卦] 金門縣與日本同一天停電",0,"M.1504715407.A.A4B"
"2718",2017-09-07,"[問卦] 自認是<U+2601>風雲人物<U+2601>的八卦?",0,"M.1504715432.A.21D"
"2719",2017-09-07,"[問卦] 幹衣服消失了",3,"M.1504715444.A.0D1"
"2720",2017-09-07,"[問卦] 大家的一百分會給怎樣的人?",0,"M.1504715458.A.86A"
"2721",2017-09-07,"[問卦] 少林寺和尚都吃素，為何這麼強？",6,"M.1504715478.A.200"
"2722",2017-09-07,"[問卦] FB直播曬鈔票？",5,"M.1504715483.A.1C7"
"2723",2017-09-07,"[問卦] 有沒有昨日賴清德防禦率的八卦?",9,"M.1504715530.A.C3D"
"2724",2017-09-07,"[問卦] 現在還太早嗎？",0,"M.1504715549.A.388"
"2725",2017-09-07,"[問卦] Dcard４８４超越惹ｐｔｔㄌ?",6,"M.1504715553.A.96A"
"2726",2017-09-07,"Fw: [腐城]「君<U+306E>監督」予告｜一生監督你一人",119,"M.1504715555.A.CFC"
"2727",2017-09-07,"[問卦] 希望希望新世界是否超越了聖結石？",1,"M.1504715561.A.948"
"2728",2017-09-07,"[問卦] 收到站內信是什麼感覺？",15,"M.1504715571.A.1E5"
"2729",2017-09-07,"Re: [新聞] 父母畢業醫大 跳樓北一女學生不想長大",2,"M.1504715575.A.0BE"
"2730",2017-09-07,"[問卦] 我們選擇分手那一刻　想著什麼",3,"M.1504715580.A.4C2"
"2731",2017-09-07,"Re: [ＦＢ] 政經 痛!柯文哲自己打臉前後言行不一",51,"M.1504715599.A.AB9"
"2732",2017-09-07,"Re: [新聞] 兩岸/張志軍:承認九二共識　交流不存障礙",0,"M.1504715630.A.BDA"
"2733",2017-09-07,"Re: [新聞] 每月伸手花2萬吃喝被嫌　她痛批男友",2,"M.1504715650.A.172"
"2734",2017-09-07,"[新聞] 姊妹花控劣警 脫光搜身",0,"M.1504715710.A.12D"
"2735",2017-09-07,"[問卦] 宅宅用刺青貼紙會像妹子化妝加分效果嗎??",0,"M.1504715722.A.C4F"
"2736",2017-09-07,"[問卦] What can I do?",-3,"M.1504715747.A.EC3"
"2737",2017-09-07,"[問卦] 硬皮鯊算不算超跑？",13,"M.1504715754.A.45F"
"2738",2017-09-07,"Re: [新聞] 原住民青年：別再叫我們簽中文了好嗎",16,"M.1504715789.A.B70"
"2739",2017-09-07,"[問卦] 蝦皮是不是讓網購平台重新洗牌",4,"M.1504715795.A.7E0"
"2740",2017-09-07,"[問卦] 顯卡跟RAM同時壞掉",4,"M.1504715798.A.30C"
"2741",2017-09-07,"Re: [問卦] 國民年金是不是偷年輕人的錢給老人",2,"M.1504715825.A.D7D"
"2742",2017-09-07,"[新聞] 林心如曾爆他強勢舌吻 「爾康」多年後疑",13,"M.1504715846.A.CD0"
"2743",2017-09-07,"[新聞] 國民黨剉咧等！ 執行署全面啟動查封程序",6,"M.1504715867.A.A86"
"2744",2017-09-07,"[新聞] U-KISS基燮以花美外貌自傲　爆炸後二度燒",1,"M.1504715877.A.CB5"
"2745",2017-09-07,"Re: [新聞] 不解顧立雄接任金管會主委　郝龍斌批政府",2,"M.1504715879.A.542"
"2746",2017-09-07,"Re: [問卦] 收到站內信是什麼感覺？",1,"M.1504715890.A.BC2"
"2747",2017-09-07,"[問卦] 請問像我這樣是不是只剩自殺一條路了？",467,"M.1504715950.A.71D"
"2748",2017-09-07,"[新聞] 男友月薪7萬卻堅持AA　小資女怨:算錢就飽",2,"M.1504716030.A.FAB"
"2749",2017-09-07,"[問卦] 有沒有<U+2601>風起雲湧<U+2601>的八卦?",-1,"M.1504716076.A.19F"
"2750",2017-09-07,"[問卦] 法官是不是很衰",9,"M.1504716096.A.C9A"
"2751",2017-09-07,"Re: [問卦] 有沒有日本人砍光台灣樹林的八卦?",4,"M.1504716140.A.0A0"
"2752",2017-09-07,"[新聞] 侯友宜披藍袍固守新北市！ 最慢年底成立",4,"M.1504716192.A.BD7"
"2753",2017-09-07,"[問卦] 煙High BB是什麼意思？",0,"M.1504716215.A.AC7"
"2754",2017-09-07,"[問卦] 電影""我的兒子是天才""是不是很精彩?",6,"M.1504716224.A.5B4"
"2755",2017-09-07,"[問卦] 是不是很多人都是過世之後開始吃素",5,"M.1504716234.A.E26"
"2756",2017-09-07,"[問卦] 為何追風計畫的飛機都是螺旋槳飛機呢?",2,"M.1504716245.A.FE0"
"2757",2017-09-07,"[問卦] 帥哥跟肥宅",1,"M.1504716298.A.2A1"
"2758",2017-09-07,"[問卦] 創世基金會為何不遊說 安樂死立法?",4,"M.1504716329.A.B46"
"2759",2017-09-07,"[新聞] 宏達電8月營收腰斬創13年新低 發生了什麼",6,"M.1504716341.A.871"
"2760",2017-09-07,"[問卦] 針灸能拷問人嗎?",2,"M.1504716341.A.045"
"2761",2017-09-07,"[問卦] 曼德拉效應好可怕 似乎真的發生？",6,"M.1504716364.A.87B"
"2762",2017-09-07,"[問卦] 用電腦模擬器玩xxM手遊的都是哪種人",1,"M.1504716382.A.F1B"
"2763",2017-09-07,"[新聞] 華為打敗蘋果 暫成全球第二大智慧手機製",2,"M.1504716383.A.912"
"2764",2017-09-07,"Re: [問卦] 收到站內信是什麼感覺？",-5,"M.1504716445.A.FB4"
"2765",2017-09-07,"Re: [新聞] 遭女網友告性侵　這張裸照救了他也害了他",2,"M.1504716487.A.C0C"
"2766",2017-09-07,"[問卦] 不知道問卦要發什麼該怎麼辦",-4,"M.1504716548.A.3B9"
"2767",2017-09-07,"[新聞] 挑戰吃貨味蕾 日本推止咳糖漿口味餅乾",2,"M.1504716568.A.9E1"
"2768",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",5,"M.1504716587.A.A4B"
"2769",2017-09-07,"Re: [ＦＢ] 陳惠敏FB 世大運憲兵事件 國安局的電話",1,"M.1504716663.A.888"
"2770",2017-09-07,"Re: [問卦] 不知道問卦要發什麼該怎麼辦",0,"M.1504716669.A.342"
"2771",2017-09-07,"Re: [新聞] 嚴懲惡意排汙水 環保署打算重罰30億",2,"M.1504716692.A.942"
"2772",2017-09-07,"[問卦] 超幹",2,"M.1504716709.A.B1C"
"2773",2017-09-07,"Re: [問卦] 在台灣的概念形成之前",0,"M.1504716765.A.429"
"2774",2017-09-07,"[問卦] 有些文章多到爆的人4ㄅ4都是一直回文",0,"M.1504716766.A.487"
"2775",2017-09-07,"[問卦] 快要1點了還睡不著怎麼辦？",-5,"M.1504716784.A.56D"
"2776",2017-09-07,"[問卦] 上大夜可以出團嗎？",0,"M.1504716802.A.F3C"
"2777",2017-09-07,"[問卦] 有沒有 雙重極限 的八卦？",5,"M.1504716842.A.D6E"
"2778",2017-09-07,"[新聞] 熱?盈眶！蕭敬騰用這招終於抱回走失的「",4,"M.1504716882.A.4C3"
"2779",2017-09-07,"Re: [新聞] 姊妹花控劣警 脫光搜身",2,"M.1504716899.A.D80"
"2780",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",12,"M.1504716910.A.B2B"
"2781",2017-09-07,"[問卦] 被歌詞無限洗腦怎麼辦",1,"M.1504716921.A.BCB"
"2782",2017-09-07,"[問卦] 姆咪？out of fashion",-5,"M.1504716946.A.975"
"2783",2017-09-07,"Re: [問卦] 中壢火車站是全台最破的地方嗎",8,"M.1504716951.A.5F8"
"2784",2017-09-07,"[問卦] 被敲出再見安打的時候投手在想啥的八卦？",8,"M.1504716951.A.975"
"2785",2017-09-07,"Re: [問卦] 為啥清朝當時沒有想佔領朝鮮半島??",10,"M.1504716956.A.7BA"
"2786",2017-09-07,"[問卦] 被劈腿跑來和一群處男訴苦？= =",-4,"M.1504717175.A.900"
"2787",2017-09-07,"[問卦] 台灣是個概念還是個精神",4,"M.1504717193.A.257"
"2788",2017-09-07,"Re: [問卦] 亂世佳人沒有被翻拍是因為太經典了嗎？",1,"M.1504717198.A.36E"
"2789",2017-09-07,"[問卦] 有沒有八卦版的人都很兇的八卦",-4,"M.1504717308.A.CD5"
"2790",2017-09-07,"Re: [問卦] 為何川普會以為中國會對付北韓?",0,"M.1504717351.A.D59"
"2791",2017-09-07,"Re: [新聞] 原住民青年：別再叫我們簽中文了好嗎",1,"M.1504717401.A.60C"
"2792",2017-09-07,"[新聞]田馥甄「哭哭饅頭」 笑認網癮少女",-6,"M.1504717403.A.B8C"
"2793",2017-09-07,"[問卦] 爺孫戀不被祝福的主因是？",28,"M.1504717431.A.FA8"
"2794",2017-09-07,"[新聞] 戲中夫妻恩愛戲外翻臉互控 本土女藝人人",-3,"M.1504717445.A.E9F"
"2795",2017-09-07,"[問卦] 說不上為什麼 我變的很主動",0,"M.1504717445.A.ED1"
"2796",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",7,"M.1504717454.A.50D"
"2797",2017-09-07,"[問卦] 八卦版浪費才能系列有哪些",4,"M.1504717473.A.93B"
"2798",2017-09-07,"[新聞] 日本重啟核能 綠電也推升",9,"M.1504717510.A.925"
"2799",2017-09-07,"[問卦] 早洩且多次的優點在哪",0,"M.1504717528.A.80C"
"2800",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",9,"M.1504717533.A.B65"
"2801",2017-09-07,"Re: [問卦] 為啥清朝當時沒有想佔領朝鮮半島??",1,"M.1504717539.A.081"
"2802",2017-09-07,"Re: [ＦＢ] 陳惠敏FB 世大運憲兵事件 國安局的電話",3,"M.1504717614.A.A5C"
"2803",2017-09-07,"[問卦] 肯伊威斯特是不是審美觀有毛病",8,"M.1504717625.A.BFD"
"2804",2017-09-07,"Re: [問卦] 說不上為什麼 我變的很主動",1,"M.1504717644.A.21B"
"2805",2017-09-07,"[問卦] 如果撿到願望日記本 要寫什麼願望？",24,"M.1504717677.A.EE3"
"2806",2017-09-07,"[問卦] 關於自殺",3,"M.1504717735.A.99C"
"2807",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",8,"M.1504717796.A.2BB"
"2808",2017-09-07,"[問卦] Bill Burr怎麼了",8,"M.1504717818.A.0B2"
"2809",2017-09-07,"Re: [新聞] 原住民青年：別再叫我們簽中文了好嗎",9,"M.1504717863.A.C99"
"2810",2017-09-07,"[新聞] 南韓統一部：北韓核試恐造成輻射外洩",2,"M.1504717906.A.C46"
"2811",2017-09-07,"[問卦] 白茫茫的星光 灑在長長路上",0,"M.1504717965.A.28F"
"2812",2017-09-07,"[新聞] 【賴清德接班】從政21年 賴清德夫妻擺脫",66,"M.1504717999.A.295"
"2813",2017-09-07,"[問卦]出國超過一個月的人",11,"M.1504718056.A.D85"
"2814",2017-09-07,"Re: [問卦] 現在誰是日本女偶像團體霸主？",1,"M.1504718125.A.ED1"
"2815",2017-09-07,"Re: [ＦＢ] 《起底詹詠然，忘恩負義且貪得無厭》",5,"M.1504718175.A.732"
"2816",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",6,"M.1504718177.A.DF9"
"2817",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",2,"M.1504718229.A.3A6"
"2818",2017-09-07,"Re: [問卦] 歐洲充滿著中國人的八卦?",1,"M.1504718250.A.AE7"
"2819",2017-09-07,"Re: [ＦＢ] 陳惠敏FB 世大運憲兵事件 國安局的電話",0,"M.1504718254.A.D2D"
"2820",2017-09-07,"[問卦] 呃 困在鏡子裡面出不來怎麼辦 o'_'o",0,"M.1504718281.A.AE2"
"2821",2017-09-07,"[問卦] 小新為什麼不選小愛?",1,"M.1504718360.A.BE9"
"2822",2017-09-07,"[問卦]  為何ptt這麼仇原住民？",-5,"M.1504718389.A.9FA"
"2823",2017-09-07,"[問卦] 爆料公社這次道歉了沒有？",99,"M.1504718399.A.34C"
"2824",2017-09-07,"[問卦] 為什麼中壢的8+9那麼多",4,"M.1504718400.A.8F7"
"2825",2017-09-07,"Re: [問卦] 女友跑去當無塵室當作業員是不是很爽",0,"M.1504718417.A.BD0"
"2826",2017-09-07,"[問卦] 滷肉飯有肉鬆是邪魔歪道嗎？",4,"M.1504718453.A.94B"
"2827",2017-09-07,"[問卦] 貓貓垂垂老矣",5,"M.1504718467.A.0DF"
"2828",2017-09-07,"[問卦] 大家有沒有在游泳池尿尿過",0,"M.1504718472.A.FEF"
"2829",2017-09-07,"[問卦] 說文言文重要的為何平日不寫文言文?",2,"M.1504718481.A.AE9"
"2830",2017-09-07,"[問卦] 日本是不是不管玩什麼競技，防守都超強？",2,"M.1504718490.A.06D"
"2831",2017-09-07,"[新聞] 父母畢業醫大 跳樓北一女學生不想長大",5,"M.1504718525.A.84F"
"2832",2017-09-07,"Re: [新聞] 父母不讓她讀附中 北一女生剛入學5天跳樓",9,"M.1504718566.A.787"
"2833",2017-09-07,"Fw: [協尋] 李伯伯於柴山登山失蹤（高雄市",32,"M.1504718604.A.5FF"
"2834",2017-09-07,"Re: [新聞] 原住民青年：別再叫我們簽中文了好嗎",6,"M.1504718624.A.69C"
"2835",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",5,"M.1504718646.A.441"
"2836",2017-09-07,"Re: [新聞] 酒測值0.61 他說「肇事後才喝酒」獲判無",5,"M.1504718687.A.A1F"
"2837",2017-09-07,"Re: [問卦] 如果撿到願望日記本 要寫什麼願望？",-4,"M.1504718698.A.60D"
"2838",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",2,"M.1504718714.A.4A2"
"2839",2017-09-07,"Re: [問卦] 歐洲充滿著中國人的八卦?",4,"M.1504718772.A.BF7"
"2840",2017-09-07,"[問卦] 咪妃和我老婆IU是有什麼關係嗎？",-1,"M.1504718818.A.102"
"2841",2017-09-07,"[問卦] 80’s 的英文歌真的是黃金年代？",101,"M.1504718821.A.AFF"
"2842",2017-09-07,"[問卦] 有沒有奶蓋紅茶的八卦?",9,"M.1504718827.A.E65"
"2843",2017-09-07,"[問卦] 感情語錄是不是一堆幹話組合而來的？",6,"M.1504718868.A.73D"
"2844",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",2,"M.1504718920.A.651"
"2845",2017-09-07,"[新聞] 女星鬆口認誣告性侵！ 道歉判賠200萬",32,"M.1504719026.A.B55"
"2846",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",-2,"M.1504719063.A.BA1"
"2847",2017-09-07,"[問卦] 照胃鏡根被肛選哪個",6,"M.1504719071.A.490"
"2848",2017-09-07,"[問卦] 慶豐包子明明就很好吃啊",2,"M.1504719079.A.130"
"2849",2017-09-07,"Re: [問卦] 請問像我這樣是不是只剩自殺一條路了？",59,"M.1504719118.A.20C"
"2850",2017-09-07,"[問卦] 晚上不小心睡了兩小時 怎麼辦",1,"M.1504719119.A.1DC"
"2851",2017-09-07,"[新聞] 白癡公主超級大眼不科學　網瘋論謎基因",33,"M.1504719127.A.825"
"2852",2017-09-07,"[問卦] 考完手排駕照後，卻忘光了該怎辦？",9,"M.1504719134.A.4AF"
"2853",2017-09-07,"Re: [ＦＢ] 《起底詹詠然，忘恩負義且貪得無厭》",4,"M.1504719148.A.48C"
