"","dates","titles","push","id"
"900",2017-11-28,"[新聞] 反服貿又前進大陸 藝人們遭起底都喊冤",86,"M.1511830673.A.4C8"
"901",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",16,"M.1511830751.A.3CF"
"902",2017-11-28,"Re: [新聞] 中國發明家申請專利 千萬人搧風可除霧霾",1,"M.1511830772.A.73C"
"903",2017-11-28,"[新聞] 台灣人愛說「蛤」 日本友人竟一臉驚恐",-41,"M.1511830776.A.51A"
"904",2017-11-28,"Re: [問卦] 魔力寶貝",9,"M.1511830828.A.F13"
"905",2017-11-28,"[問卦] 貓貓一早這是啥表情??",2,"M.1511830888.A.8A5"
"906",2017-11-28,"[問卦] Gakki跟台灣IU聖嫂什麼時候黃金交叉了？",-14,"M.1511830899.A.683"
"907",2017-11-28,"[ＦＢ] 馬克左伯格",5,"M.1511831055.A.EB6"
"908",2017-11-28,"Re: [新聞] 賴揆重申 工時、加班費率不變",52,"M.1511831070.A.C8B"
"909",2017-11-28,"Re: [問卦] 台北收入低於多少是「低端人口」？",8,"M.1511831154.A.5C9"
"910",2017-11-28,"[新聞] 西進年齡層下降 在校培養國際觀",-5,"M.1511831204.A.93E"
"911",2017-11-28,"[問卦] 有沒有宮本武藏的八卦？",27,"M.1511831294.A.CB3"
"912",2017-11-28,"[問卦] 怎麼偷拍貓貓不被發現？",-10,"M.1511831492.A.E67"
"913",2017-11-28,"Re: [新聞] 台灣人愛說「蛤」 日本友人竟一臉驚恐",-2,"M.1511831559.A.FBE"
"914",2017-11-28,"Re: [問卦] 台北收入低於多少是「低端人口」？",-1,"M.1511831564.A.326"
"915",2017-11-28,"Re: [新聞] 日本小資女錯過班機街頭啜泣 高雄警伸援",4,"M.1511831580.A.9E8"
"916",2017-11-28,"[問卦] 請問HTC U11+還可以買嗎？",-3,"M.1511831592.A.104"
"917",2017-11-28,"Re: [新聞] 台灣人愛說「蛤」 日本友人竟一臉驚恐",7,"M.1511831698.A.E30"
"918",2017-11-28,"Re: [新聞] Gogoro與燃油機車誰好養 算給你看",3,"M.1511831706.A.65C"
"919",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",9,"M.1511831709.A.023"
"920",2017-11-28,"[問卦] 其實我們都在一起kiss交換空氣吧",-1,"M.1511831737.A.FA0"
"921",2017-11-28,"[問卦] 大傑比會長跟復活前的蟻王強?",0,"M.1511831779.A.861"
"922",2017-11-28,"[問卦] 外省人在首都的日子是什麼樣?",4,"M.1511831779.A.655"
"923",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",-2,"M.1511831813.A.D68"
"924",2017-11-28,"[新聞] 泛綠信心崩壞 蔡賴滿意度狂瀉",58,"M.1511831868.A.4F7"
"925",2017-11-28,"[新聞] 東吳學生提案拆蔣銅像 校方稱「無主物」",152,"M.1511831907.A.507"
"926",2017-11-28,"Re: [問卦] 蘿莉為什麼有種特殊的魅力？",4,"M.1511831944.A.76A"
"927",2017-11-28,"[問卦] iPhone X還能像以往一樣保值嗎",0,"M.1511831947.A.976"
"928",2017-11-28,"Re: [問卦] 我國造艦能力是世界第一嗎？",-1,"M.1511831975.A.E84"
"929",2017-11-28,"[新聞] 男火燒車輕生100%灼傷!妻得知訊息1分",73,"M.1511831982.A.D2D"
"930",2017-11-28,"Re: [問卦] 律師多大牌,法官會怕?",2,"M.1511831994.A.468"
"931",2017-11-28,"[新聞] 中市幫中高齡者就業 訂雇主獎勵金鼓勵聘",1,"M.1511832074.A.8C5"
"932",2017-11-28,"[新聞] 台女為愛匯260萬救敘利亞維和部隊司令 ",52,"M.1511832092.A.3D4"
"933",2017-11-28,"Re: [ＦＢ] 毛嘉慶 警察查水錶 黃國昌不道歉下臺嗎",0,"M.1511832099.A.B97"
"934",2017-11-28,"[新聞] 日媒：北韓即將進行最新飛彈試射",5,"M.1511832139.A.2DF"
"935",2017-11-28,"[問卦] 女版現在還有所謂的隔空水桶嗎",-4,"M.1511832143.A.819"
"936",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",7,"M.1511832161.A.789"
"937",2017-11-28,"Re: [問卦] 台北收入低於多少是「低端人口」？",0,"M.1511832187.A.92A"
"938",2017-11-28,"[新聞] 指原莉乃分身乏術 宣布解除兼任STU48",3,"M.1511832196.A.9A4"
"939",2017-11-28,"Re: [新聞] 修勞基法　賴清德：四不變如柱子、牢牢保",1,"M.1511832203.A.661"
"940",2017-11-28,"Re: [新聞] 台灣人愛說「蛤」 日本友人竟一臉驚恐",4,"M.1511832204.A.EF2"
"941",2017-11-28,"[新聞] 牧師帶19歲妹開房刺激過度「馬上風」猝",32,"M.1511832215.A.ACB"
"942",2017-11-28,"Re: [新聞] 姚立明：國民黨內這個人就是過去的柯P ",6,"M.1511832230.A.81D"
"943",2017-11-28,"Re: [問卦] 為何中醫酸一直說中醫不科學??",51,"M.1511832264.A.FDA"
"944",2017-11-28,"Re: [新聞] 泛綠信心崩壞 蔡賴滿意度狂瀉",6,"M.1511832337.A.658"
"945",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",17,"M.1511832373.A.544"
"946",2017-11-28,"Re: [新聞] 台女為愛匯260萬救敘利亞維和部隊司令",4,"M.1511832397.A.1B6"
"947",2017-11-28,"Re: [問卦] 睪丸臭味為什麼有種特殊的魅力？",4,"M.1511832439.A.6C4"
"948",2017-11-28,"[問卦] 妹妹說想練習吹蕭欸<U+2665>",-10,"M.1511832464.A.3ED"
"949",2017-11-28,"[問卦] 妹妹剛交男友的第一天會是怎樣的生活？",5,"M.1511832492.A.E40"
"950",2017-11-28,"Re: [新聞] 牧師帶19歲妹開房刺激過度「馬上風」猝",6,"M.1511832517.A.E3F"
"951",2017-11-28,"[問卦] 如果千萬人一起跳起來地球會減輕重量嗎",1,"M.1511832539.A.F87"
"952",2017-11-28,"Re: [問卦] 台北收入低於多少是「低端人口」？",1,"M.1511832568.A.B27"
"953",2017-11-28,"Re: [新聞] 姚立明：國民黨內這個人就是過去的柯P",14,"M.1511832591.A.17C"
"954",2017-11-28,"[問卦] 錯過還有機會在一起嗎？",-4,"M.1511832594.A.4F7"
"955",2017-11-28,"[問卦] 拋棄繼承對於黑道/討債公司有用嗎?",26,"M.1511832696.A.030"
"956",2017-11-28,"[新聞] 吳敦義：執政後不鬥爭清算競爭對手、也",6,"M.1511832724.A.5A4"
"957",2017-11-28,"[問卦] 開一間甲甲三溫暖要多少資金?",-1,"M.1511832759.A.6FA"
"958",2017-11-28,"Re: [問卦] 妹妹剛交男友的第一天會是怎樣的生活？",6,"M.1511832873.A.472"
"959",2017-11-28,"Re: [新聞] 16歲女街頭送胸給你揉　60人乳香溢雙手",-4,"M.1511832887.A.580"
"960",2017-11-28,"Re: [ＦＢ] 吳秉叡:針對立法院一事，媒體斷章取義",7,"M.1511832894.A.8F7"
"961",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",0,"M.1511832962.A.F5A"
"962",2017-11-28,"Re: [新聞] 姚立明：國民黨內這個人就是過去的柯P",1,"M.1511833060.A.1BB"
"963",2017-11-28,"[問卦] 變態店長性騷擾時要怎麼處理",0,"M.1511833083.A.B0B"
"964",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",7,"M.1511833099.A.7FE"
"965",2017-11-28,"Re: [問卦] 請問我這樣會被退學嗎?",5,"M.1511833123.A.493"
"966",2017-11-28,"[新聞] 台中人成空氣清淨機？顏寬恒：287萬台天",21,"M.1511833127.A.4A4"
"967",2017-11-28,"[問卦] 肥屍哥守球場的事跡還要被講幾年?",5,"M.1511833150.A.596"
"968",2017-11-28,"[問卦] 為何青年人跟老年人會覺醒但中年人不會?",9,"M.1511833170.A.9F7"
"969",2017-11-28,"[新聞] 陸審核嚴格 成世界最難拿綠卡",-5,"M.1511833204.A.785"
"970",2017-11-28,"[ＦＢ] 苗博雅：被泛藍團體鎖定攻擊",-67,"M.1511833224.A.206"
"971",2017-11-28,"[問卦] 各大學的招牌明星科系",44,"M.1511833225.A.749"
"972",2017-11-28,"[新聞] 破紀錄！日警掃蕩無碼光碟店　沒收58萬張",13,"M.1511833226.A.ABE"
"973",2017-11-28,"[ＦＢ] 羅智強:盧秀燕民調小輸林佳龍 why?",20,"M.1511833230.A.710"
"974",2017-11-28,"[新聞] 蛋芬普尼殘留　養雞協會主張「比照日本」",14,"M.1511833272.A.473"
"975",2017-11-28,"[新聞] 超狂市議員自拍露點　還喊：曬太陽真爽！",16,"M.1511833360.A.568"
"976",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",2,"M.1511833360.A.EE8"
"977",2017-11-28,"[新聞] 勞團連署還我七天假 勞動部三千字長文回應",-36,"M.1511833387.A.273"
"978",2017-11-28,"[問卦]台灣把妹l是不是買雙b比lexus audi有用?",11,"M.1511833407.A.811"
"979",2017-11-28,"[問卦] 當人民保母是不是很累",0,"M.1511833422.A.990"
"980",2017-11-28,"[問卦] 課金模式要開始大舉進攻各行業?",5,"M.1511833446.A.6B1"
"981",2017-11-28,"[新聞] 蔣萬安一戰成名！姚立明：和昔日柯一樣",-46,"M.1511833480.A.E0D"
"982",2017-11-28,"[新聞] 京都出現山豬 男性受傷",37,"M.1511833569.A.65F"
"983",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣",2,"M.1511833596.A.993"
"984",2017-11-28,"[ＦＢ] 如果稻田這麼可貴，為什麼沒有人要？",2,"M.1511833613.A.227"
"985",2017-11-28,"[問卦] 伍塔散成分有合格嗎？",3,"M.1511833643.A.683"
"986",2017-11-28,"Re: [新聞] 台女為愛匯260萬救敘利亞維和部隊司令 ",2,"M.1511833812.A.381"
"987",2017-11-28,"Re: [新聞] 台灣人愛說「蛤」 日本友人竟一臉驚恐",0,"M.1511833849.A.FA3"
"988",2017-11-28,"[問卦] 竹科回收業是不是該知足了？",0,"M.1511833853.A.D0B"
"989",2017-11-28,"[爆卦] 李明哲判五年徒刑，剝奪政治權利",25,"M.1511833901.A.7FF"
"990",2017-11-28,"[新聞] 國民黨若重返執政　吳敦義：不會清算競爭",-34,"M.1511833912.A.198"
"991",2017-11-28,"[問卦] 現在家長幹嘛那麼愛送小孩去安親班",10,"M.1511833923.A.710"
"992",2017-11-28,"[問卦] 法官是老的爛還是年輕的爛?",16,"M.1511833963.A.80F"
"993",2017-11-28,"Re: [新聞] Gogoro與燃油機車誰好養 算給你看",31,"M.1511833999.A.687"
"994",2017-11-28,"[問卦] 一個40多歲的老男人帶一個這樣的鏡子來",-2,"M.1511834076.A.B71"
"995",2017-11-28,"[新聞] 遭控「顛覆國家政權罪」 李明哲被判5年",60,"M.1511834091.A.935"
"996",2017-11-28,"[新聞] 看守所侵害接見權 律師獲國賠1‧4萬",1,"M.1511834095.A.009"
"997",2017-11-28,"[問卦] 為什麼學店也能設博士班阿?",-1,"M.1511834128.A.2FF"
"998",2017-11-28,"[問卦] 台女是不是很會存錢",0,"M.1511834135.A.67B"
"999",2017-11-28,"Re: [新聞] 泛綠信心崩壞 蔡賴滿意度狂瀉",-15,"M.1511834189.A.AD6"
"1000",2017-11-28,"Re: [新聞] 翻盤 芬普尼蛋放寬為10ppb",4,"M.1511834209.A.0E3"
"1001",2017-11-28,"Re: [新聞] 勞團連署還我七天假 勞動部三千字長文回應",9,"M.1511834242.A.17B"
"1002",2017-11-28,"[新聞] 劍橋第一美臀！法律系金髮妹脫光豐臀獲冠",14,"M.1511834394.A.0DD"
"1003",2017-11-28,"[問卦] 發活動心得文的在想什麼",1,"M.1511834446.A.D6B"
"1004",2017-11-28,"Re: [問卦] TPE48徵選?",-1,"M.1511834486.A.2FB"
"1005",2017-11-28,"[問卦] 把梅納反應和焦糖化當作燒焦的卦？",0,"M.1511834508.A.6CD"
"1006",2017-11-28,"Re: [問卦] 伍塔散成分有合格嗎？",0,"M.1511834579.A.4EC"
"1007",2017-11-28,"Re: [新聞] 泛綠信心崩壞 蔡賴滿意度狂瀉",-3,"M.1511834588.A.AD0"
"1008",2017-11-28,"Re: [新聞] Gogoro與燃油機車誰好養 算給你看",0,"M.1511834619.A.AD2"
"1009",2017-11-28,"[問卦] 為什麼布袋戲人物都很嗆。",9,"M.1511834663.A.D88"
"1010",2017-11-28,"Re: [新聞] 翻盤 芬普尼蛋放寬為10ppb",4,"M.1511834664.A.503"
"1011",2017-11-28,"[問卦] 賣蘿莉的香水有賺頭嗎？",0,"M.1511834699.A.23C"
"1012",2017-11-28,"[新聞] 大屠殺百歲倖存者找到家人 不禁老淚縱橫",2,"M.1511834731.A.F7C"
"1013",2017-11-28,"[問卦] 有how哥輸給小玉的八卦嗎？",9,"M.1511834752.A.9C5"
"1014",2017-11-28,"[問卦] 有沒有台灣北部空氣比加州好的八卦",3,"M.1511834756.A.8FA"
"1015",2017-11-28,"[問卦] 憂鬱症的有錢人...",19,"M.1511834761.A.561"
"1016",2017-11-28,"[新聞] 諾貝爾化學獎2得主 獲中國綠卡",-3,"M.1511834768.A.283"
"1017",2017-11-28,"[問卦] 有沒有line打電話免費的掛",-10,"M.1511834827.A.766"
"1018",2017-11-28,"[問卦] 教授登入次數71xx的八卦？",8,"M.1511834916.A.FEC"
"1019",2017-11-28,"[問卦] 以前的歌手唱歌咬字怎麼那麼清楚?",7,"M.1511834963.A.EBF"
"1020",2017-11-28,"[新聞] 外國人才租稅優惠方案出爐",-1,"M.1511835020.A.312"
"1021",2017-11-28,"[新聞] 馬英九洩密案高院出庭被問三中案笑而不答",10,"M.1511835039.A.C5C"
"1022",2017-11-28,"[問卦] 學店碩博士班都在研究什麼?",-5,"M.1511835051.A.EB0"
"1023",2017-11-28,"[問卦] 有沒有肯亞法律的八卦?",-2,"M.1511835093.A.F93"
"1024",2017-11-28,"Re: [新聞] 台灣人愛說「蛤」 日本友人竟一臉驚恐",5,"M.1511835246.A.A5C"
"1025",2017-11-28,"Re: [新聞] Gogoro與燃油機車誰好養 算給你看",1,"M.1511835253.A.509"
"1026",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣",7,"M.1511835256.A.93B"
"1027",2017-11-28,"[新聞] 島嶼性愛趴嗨翻天！顧客爽到願花30萬再戰",74,"M.1511835264.A.9EF"
"1028",2017-11-28,"Re: [新聞] 慶富部分擔保金 曾銘宗：地下錢莊借來的",1,"M.1511835276.A.F3F"
"1029",2017-11-28,"[新聞] 戴資穎平單季最多冠 最新世界排名出爐",53,"M.1511835306.A.B0C"
"1030",2017-11-28,"[問卦] 最潮的實驗室？",2,"M.1511835370.A.27F"
"1031",2017-11-28,"[新聞] 黑人被「太監」敲醒球員夢",-7,"M.1511835382.A.AF0"
"1032",2017-11-28,"Re: [問卦] 伍佰 羅大佑 李宗盛 哪個才是當代的神?",1,"M.1511835383.A.B09"
"1033",2017-11-28,"[問卦] 政大是文組第二志願 為什麼是正妹大學?",20,"M.1511835516.A.7CD"
"1034",2017-11-28,"[ＦＢ] 黃國昌: 誰放任蔡慶年打開金庫的大門？",160,"M.1511835546.A.656"
"1035",2017-11-28,"Re: [爆卦] 李明哲判五年徒刑，剝奪政治權利",7,"M.1511835562.A.32B"
"1036",2017-11-28,"Re: [新聞] 台中人成空氣清淨機？顏寬恒：287萬台天",2,"M.1511835570.A.2C4"
"1037",2017-11-28,"Re: [新聞] Gogoro與燃油機車誰好養 算給你看",10,"M.1511835594.A.7DC"
"1038",2017-11-28,"[問卦] 請問我要怎麼飛比較淒美",0,"M.1511835621.A.3FC"
"1039",2017-11-28,"[問卦] 是不是只有仇女邊緣宅才在乎約會AA制？",0,"M.1511835684.A.2DD"
"1040",2017-11-28,"[新聞] Intel韌體漏洞問題 引發近年最大資安危機",7,"M.1511835685.A.F15"
"1041",2017-11-28,"[新聞] 雞蛋曾不得檢出芬普尼 現殘留量放寬到10p",-2,"M.1511835692.A.573"
"1042",2017-11-28,"Re: [問卦] 我國造艦能力是世界第一嗎？",2,"M.1511835762.A.CD8"
"1043",2017-11-28,"[問卦] 這次立法院門口會開夜市嗎？",3,"M.1511835788.A.269"
"1044",2017-11-28,"Re: [問卦] 有沒有李明哲案的後續?",1,"M.1511835804.A.515"
"1045",2017-11-28,"[新聞] 中年大叔組痴漢集團！相約列車搓胸摸下體",27,"M.1511835811.A.F4E"
"1046",2017-11-28,"[問卦] 14歲老娘20歲老妹40歲女孩兒的八卦?",13,"M.1511835852.A.7F3"
"1047",2017-11-28,"[ＦＢ] 核能流言終結者:德國電費是美國的三倍",19,"M.1511835892.A.A5E"
"1048",2017-11-28,"[問卦] 生科起飛的方法？",4,"M.1511835899.A.03E"
"1049",2017-11-28,"[問卦] 單身貴族是最自慰的話嗎",6,"M.1511835908.A.5CC"
"1050",2017-11-28,"[問卦] 有沒有Stewie2K的八卦?",1,"M.1511836006.A.8D3"
"1051",2017-11-28,"[問卦] 現在國中小電腦課教什麼比較實用的八卦?",3,"M.1511836110.A.6B4"
"1052",2017-11-28,"[新聞] 色男性侵好友15歲女 「大小蛋蛋」當庭驗",5,"M.1511836133.A.17C"
"1053",2017-11-28,"[問卦] 松山工農超越大葉了嗎",7,"M.1511836145.A.452"
"1054",2017-11-28,"[問卦] 孤獨的美食廢人是呱吉的巔峰作嗎 ?",105,"M.1511836147.A.31B"
"1055",2017-11-28,"Re: [問卦] 大家電暖器都買甚麼類型的阿?",1,"M.1511836172.A.BF9"
"1056",2017-11-28,"[問卦] 為什麼結婚雙方年齡不設限?",-3,"M.1511836198.A.863"
"1057",2017-11-28,"[問卦] 有沒有管爺其實是經濟學大師的掛?",4,"M.1511836201.A.680"
"1058",2017-11-28,"[問卦] 一般大學生平常都在幹嘛？",8,"M.1511836259.A.4A1"
"1059",2017-11-28,"[新聞] 晨跑兼考察…童仲彥PO露點照　喊「曬太陽",1,"M.1511836301.A.9B7"
"1060",2017-11-28,"Re: [問卦] 30好幾的女生難追八卦",1,"M.1511836329.A.096"
"1061",2017-11-28,"[問卦] 有沒有認真做卻點閱率很低的youtuber?",7,"M.1511836390.A.011"
"1062",2017-11-28,"Re: [ＦＢ] 苗博雅：被泛藍團體鎖定攻擊",31,"M.1511836405.A.C33"
"1063",2017-11-28,"[問卦] 大驚！！比特幣已經破9500了！！",30,"M.1511836408.A.55A"
"1064",2017-11-28,"[問卦] 有吃素的av男優嗎？",0,"M.1511836454.A.994"
"1065",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",3,"M.1511836466.A.E10"
"1066",2017-11-28,"[問卦] 文史哲博士論文最短可以幾頁??",2,"M.1511836473.A.EFA"
"1067",2017-11-28,"[問卦] 猜猜這左邊~啾咪",-7,"M.1511836628.A.4F5"
"1068",2017-11-28,"[問卦] 有沒有檢舉案被跳過的八卦？",2,"M.1511836636.A.9D9"
"1069",2017-11-28,"Re: [新聞] 諾貝爾化學獎2得主 獲中國綠卡",-1,"M.1511836764.A.138"
"1070",2017-11-28,"[新聞]黃安嗆故宮國寶還給大陸 轟台灣大學生魯蛇",-83,"M.1511836782.A.CAC"
"1071",2017-11-28,"[問卦] 有人遇過詐騙之類的嗎",6,"M.1511836843.A.386"
"1072",2017-11-28,"[新聞] 環保署：風電環評再不過 就真的要「用愛",-11,"M.1511836871.A.46D"
"1073",2017-11-28,"[問卦] 李明哲真的被判有罪了鄉民還敢去中國嗎？",4,"M.1511836902.A.778"
"1074",2017-11-28,"[問卦] 吉岡里帆 武田玲奈該選誰",-2,"M.1511836909.A.67B"
"1075",2017-11-28,"[問卦] 在學校或辦公室待的時間越長越有競爭力？",3,"M.1511836953.A.C40"
"1076",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣命",2,"M.1511836989.A.7E5"
"1077",2017-11-28,"[新聞] 李明哲遭判5年 民進黨：完全無法接受",-22,"M.1511836989.A.EDA"
"1078",2017-11-28,"Re: [新聞] 雞蛋曾不得檢出芬普尼 現殘留量放寬到10p",7,"M.1511837048.A.4A8"
"1079",2017-11-28,"[問卦] 把對講成Day的人是有什麼障礙",3,"M.1511837061.A.D21"
"1080",2017-11-28,"Re: [問卦] 有吃素的av男優嗎？",0,"M.1511837069.A.293"
"1081",2017-11-28,"Re: [新聞] 遭控「顛覆國家政權罪」 李明哲被判5年",-3,"M.1511837126.A.AFB"
"1082",2017-11-28,"[問卦] 有沒有中國有嘻哈歌手現在在幹嘛的八卦?",-3,"M.1511837127.A.115"
"1083",2017-11-28,"[問卦] 朝9晚3的上課時間降低學生出社會競爭力?",9,"M.1511837206.A.B1A"
"1084",2017-11-28,"Re: [新聞]黃安嗆故宮國寶還給大陸 轟台灣大學生魯蛇",2,"M.1511837218.A.394"
"1085",2017-11-28,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要收！七年級的他賣",3,"M.1511837257.A.2E8"
"1086",2017-11-28,"[新聞] 合法罷工卻被「違法逮捕」",8,"M.1511837320.A.96D"
"1087",2017-11-28,"[問卦] 為什麼保險推銷的電話都異常堅持？",9,"M.1511837329.A.8EF"
"1088",2017-11-28,"[新聞] 【李明哲遭判5年】徐永明砲轟：離譜判決",39,"M.1511837338.A.C3F"
"1089",2017-11-28,"[新聞] 鐵達尼號粉絲吵了20年 導演：傑克必死",9,"M.1511837357.A.A43"
"1090",2017-11-28,"[問卦] 幸運色狼",2,"M.1511837383.A.81A"
"1091",2017-11-28,"[問卦] 讀實踐服設卻整天穿ALT的是甚麼心態?",0,"M.1511837384.A.AF8"
"1092",2017-11-28,"[新聞] 員工勝利！電通欠加班費23億下月開始付清",10,"M.1511837392.A.705"
"1093",2017-11-28,"[新聞] 李明哲獲刑五年",-9,"M.1511837392.A.CA8"
"1094",2017-11-28,"Re: [問卦] 文史哲博士論文最短可以幾頁??",-5,"M.1511837401.A.106"
"1095",2017-11-28,"[問卦] 貞德我老婆 臭肥宅們勿搶",0,"M.1511837403.A.2A0"
"1096",2017-11-28,"[問卦] 有沒有林強的八卦啊?",8,"M.1511837403.A.A65"
"1097",2017-11-28,"[新聞] 硬帽創作 公益競標起跑",0,"M.1511837417.A.8C1"
"1098",2017-11-28,"[問卦] 滷汁真的都不用換嗎",3,"M.1511837426.A.74D"
"1099",2017-11-28,"[問卦] 在路上被不認識的女生叫哥哥該怎辦？",3,"M.1511837435.A.C00"
"1100",2017-11-28,"[問卦] 沒有女朋友的全部給我進來！！！！！！",-19,"M.1511837482.A.DFA"
"1101",2017-11-28,"[新聞] 蔡總統低調訪宜蘭 勉地方綠營「團結就會",-28,"M.1511837523.A.7BD"
"1102",2017-11-28,"[問卦] 有沒有ok超商味道的八卦？",4,"M.1511837528.A.D5A"
"1103",2017-11-28,"[新聞] 《產業》一例一休再修法，紡織業提3建議",-17,"M.1511837541.A.A4F"
"1104",2017-11-28,"[爆卦] IPHONE燒掉 怕~~",212,"M.1511837548.A.428"
"1105",2017-11-28,"[新聞] 北京驅趕「低端人口」 ATM裡窩了30多人",83,"M.1511837578.A.BEB"
"1106",2017-11-28,"Re: [問卦] 伍佰 羅大佑 李宗盛 哪個才是當代的神?",5,"M.1511837601.A.666"
"1107",2017-11-28,"Re: [新聞] 勞團連署還我七天假 勞動部三千字長文回應",0,"M.1511837656.A.109"
"1108",2017-11-28,"[問卦] obike都跑去哪了？",9,"M.1511837710.A.1F3"
"1109",2017-11-28,"[問卦]為什麼雪花苗苗 在八卦會會由紅翻黑?",5,"M.1511837724.A.5AD"
"1110",2017-11-28,"[新聞] 在野高呼人權 執政大搞威權",-5,"M.1511837742.A.37B"
"1111",2017-11-28,"Re: [新聞] 李明哲遭判5年 民進黨：完全無法接受",-9,"M.1511837761.A.101"
"1112",2017-11-28,"Re: [新聞]黃安嗆故宮國寶還給大陸 轟台灣大學生魯蛇",-1,"M.1511837786.A.B43"
"1113",2017-11-28,"[新聞] 行政院前丟水球抗議 勞團嗆還七天假",0,"M.1511837804.A.81E"
"1114",2017-11-28,"[ＦＢ] 「中天記者」在廁所門口堵「黃國昌」",36,"M.1511837831.A.A97"
"1115",2017-11-28,"Re: [新聞] 蔣萬安一戰成名！姚立明：和昔日柯一樣",17,"M.1511837852.A.712"
"1116",2017-11-28,"[新聞] 民進黨：民主自由無罪　對判決強烈不滿",-15,"M.1511837862.A.F05"
"1117",2017-11-28,"[新聞] 機車格搶破頭！新埔巷弄小空地月租1千5",5,"M.1511837872.A.7B3"
"1118",2017-11-28,"Re: [新聞]黃安嗆故宮國寶還給大陸 轟台灣大學生魯蛇",10,"M.1511837915.A.742"
"1119",2017-11-28,"[新聞] 促轉條例將進行協商　時代力量重申：還是",7,"M.1511838090.A.570"
"1120",2017-11-28,"[新聞] 青世代工作幸福感大調查！北市居冠、中",3,"M.1511838111.A.99A"
"1121",2017-11-28,"Re: [新聞] 李明哲遭判5年 民進黨：完全無法接受",4,"M.1511838111.A.D62"
"1122",2017-11-28,"[問卦] 去哪找台灣的漫才師/落語家",8,"M.1511838122.A.CBF"
"1123",2017-11-28,"[問卦] 台北的機車格都會亂插不好好停的八卦?",18,"M.1511838162.A.9EC"
"1124",2017-11-28,"Re: [新聞] 台灣人愛說「蛤」 日本友人竟一臉驚恐",3,"M.1511838185.A.547"
"1125",2017-11-28,"Re: [新聞] 李明哲遭判5年 民進黨：完全無法接受",5,"M.1511838193.A.146"
"1126",2017-11-28,"[問卦] 為什麼會有人覺得經濟好就不用民主？",8,"M.1511838197.A.350"
"1127",2017-11-28,"[問卦] 美女會抗議結婚改夫姓嗎？",4,"M.1511838279.A.DA0"
"1128",2017-11-28,"Re: [問卦] 我會好好的 伍佰王心凌誰優誰劣",1,"M.1511838298.A.E4D"
"1129",2017-11-28,"[問卦] 如果可以知道駕駛開車時數會不會比較好?",1,"M.1511838330.A.658"
"1130",2017-11-28,"[問卦] 欸欸，有體育課老師翹課的八卦嗎",7,"M.1511838344.A.097"
"1131",2017-11-28,"[ＦＢ] 法律白話文運動:東吳重新定義了無主物",7,"M.1511838366.A.E6D"
"1132",2017-11-28,"[問卦] 有沒有工程師地位的八卦",3,"M.1511838377.A.2A1"
"1133",2017-11-28,"[新聞] 勞團連署「還我七天假」 內政部這樣回應",1,"M.1511838394.A.E2D"
"1134",2017-11-28,"Re: [問卦] 幾歲認知到自己會單身一輩子?",2,"M.1511838416.A.B72"
"1135",2017-11-28,"Re: [ＦＢ] 吳秉叡:針對立法院一事，媒體斷章取義",0,"M.1511838420.A.AC7"
"1136",2017-11-28,"Re: [問卦] 伍佰 羅大佑 李宗盛 哪個才是當代的神?",4,"M.1511838423.A.320"
"1137",2017-11-28,"Re: [問卦] 黑貓宅配物品來有損壞 有人可以幫忙嗎",0,"M.1511838430.A.ECF"
"1138",2017-11-28,"Re: [新聞] 李明哲遭判5年 民進黨：完全無法接受",19,"M.1511838496.A.17E"
"1139",2017-11-28,"Re: [新聞] 遭控「顛覆國家政權罪」 李明哲被判5年",6,"M.1511838520.A.2B9"
"1140",2017-11-28,"[問卦] 在野生動物園猛獸區下車的八卦?",3,"M.1511838534.A.0D0"
"1141",2017-11-28,"[新聞] 慶富解約在即？ 總統府：尊重銀行團及國",1,"M.1511838621.A.AF1"
"1142",2017-11-28,"[新聞] 直擊／飛飛、翔翔「兄弟裝」帥翻！  販賣",-10,"M.1511838710.A.114"
"1143",2017-11-28,"[問卦] 花音問我剛剛的......打在哪裡？",-9,"M.1511838718.A.B67"
"1144",2017-11-28,"[問卦] 現在國中課本還有謝天跟背影嗎?",9,"M.1511838736.A.21C"
