"","dates","titles","push","id"
"536",2017-09-25,"Re: [問卦] 新聞台為什麼除了中夭都在報張安樂之子",1,"M.1506300181.A.01B"
"537",2017-09-25,"Re: [爆卦] 潤娥台灣見面會在台北台大",5,"M.1506300194.A.47E"
"538",2017-09-25,"Re: [新聞] 兩岸缺互信 民粹恐製造武統機會",8,"M.1506300217.A.5B8"
"539",2017-09-25,"Re: [新聞] 「被統戰」柯挨轟沒把關好",10,"M.1506300249.A.D3A"
"540",2017-09-25,"[問卦] 玫瑰糠疹喔喔喔喔喔喔",12,"M.1506300328.A.46C"
"541",2017-09-25,"[新聞] 國立變台北市台大 校方：「以後絕對不會",10,"M.1506300339.A.8D4"
"542",2017-09-25,"[問卦] ]八卦肥宅早上跟晚上的差異？",2,"M.1506300373.A.CED"
"543",2017-09-25,"[問卦] 八卦鄉民當一個月的記者會做啥事?",4,"M.1506300389.A.418"
"544",2017-09-25,"[問卦] 輔大冰淇淋有多好吃??",4,"M.1506300405.A.D87"
"545",2017-09-25,"[問卦] 喔喔喔!!雷姆是最可愛的動漫女角了吧!!!",0,"M.1506300455.A.7D6"
"546",2017-09-25,"[新聞] 原唱一秒變粉絲！黑人一家逛公園　驚遇學",-15,"M.1506300472.A.FF6"
"547",2017-09-25,"[問卦] 有沒有正妹同事摸你螢幕的八卦",3,"M.1506300487.A.567"
"548",2017-09-25,"[問卦] 粉刺挖出的洞不用補嗎？",17,"M.1506300500.A.7E3"
"549",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",44,"M.1506300556.A.F1B"
"550",2017-09-25,"[問卦] 台大484妙妙護法",-1,"M.1506300595.A.5D1"
"551",2017-09-25,"[新聞] 瓶罐丟上台舞團驚恐　《新歌聲》舞者被砸",8,"M.1506300618.A.804"
"552",2017-09-25,"[問卦] 身上有吃到飽餐卷卻沒人陪吃",11,"M.1506300707.A.F87"
"553",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",81,"M.1506300747.A.478"
"554",2017-09-25,"[問卦] 為了草皮對中國全面開戰好嗎?",-3,"M.1506300798.A.A63"
"555",2017-09-25,"Re: [新聞] 台大暴力事件又一樁　白狼兒帶頭毆打學生",4,"M.1506300835.A.B42"
"556",2017-09-25,"[問卦] D卡-不要跟沒父母的人交往",-8,"M.1506300874.A.71E"
"557",2017-09-25,"Re: [問卦] 新竹真的沒有美食嗎?",2,"M.1506300894.A.B6F"
"558",2017-09-25,"[問卦] 中國武警跟台灣覺青 哪個出動速度快？",7,"M.1506300909.A.D02"
"559",2017-09-25,"[問卦] 父母頭腦不清處了 該怎麼辦？",1,"M.1506300968.A.2E8"
"560",2017-09-25,"[新聞] 都更案跌谷底！　全台180萬老屋難翻身",82,"M.1506300987.A.54C"
"561",2017-09-25,"[問卦] 如果身上有疤痕，是要刺青蓋掉還是可以直",9,"M.1506301026.A.11C"
"562",2017-09-25,"[問卦] 隔壁女同學裙子穿很短",-11,"M.1506301125.A.E0B"
"563",2017-09-25,"Re: [問卦] 覺青為了草皮而戰 台灣是不是有希望了",-3,"M.1506301125.A.D06"
"564",2017-09-25,"[新聞] 中國新歌聲有學生遭毆 北市府：嚴厲譴責",5,"M.1506301132.A.038"
"565",2017-09-25,"Re: [問卦] 有沒有台灣建築改建超醜的卦？",0,"M.1506301133.A.859"
"566",2017-09-25,"[問卦] 關於機車停在機車格的問題",-1,"M.1506301166.A.30B"
"567",2017-09-25,"Re: [問卦] 日本大學生起薪20萬(台幣54K) = 台灣幾K?",2,"M.1506301180.A.97C"
"568",2017-09-25,"Re: [新聞] 國立變台北市台大 校方：「以後絕對不會",-7,"M.1506301263.A.800"
"569",2017-09-25,"[問卦] 八卦版的人員組成？",1,"M.1506301347.A.C29"
"570",2017-09-25,"[新聞] 蔣萬安 要當藍軍的急先鋒",-2,"M.1506301363.A.3BB"
"571",2017-09-25,"[問卦] 阿北的戰鬥力有多強",7,"M.1506301374.A.3B1"
"572",2017-09-25,"[問卦] 中國女武警是不是能打趴覺青?",7,"M.1506301382.A.749"
"573",2017-09-25,"[問卦] 台大學生怎麼把一手好牌打差的？",1,"M.1506301518.A.71F"
"574",2017-09-25,"Re: [問卦] 為什麼一堆人不知道臉部、指紋辨識的危險",-1,"M.1506301523.A.556"
"575",2017-09-25,"[問卦] 覺青是否又要被擴張定義了",14,"M.1506301547.A.515"
"576",2017-09-25,"[新聞] 羅智強：我是台灣人，我是中國人",-80,"M.1506301561.A.7FE"
"577",2017-09-25,"[問卦] 有沒有祖母控的八卦？",2,"M.1506301604.A.317"
"578",2017-09-25,"[問卦] 禿頭 小屌 包莖 矮冬瓜 肥宅奶 五選三？",8,"M.1506301637.A.8BA"
"579",2017-09-25,"[問卦] 台灣有哪些人符合大智若愚的樣子呢?>",4,"M.1506301659.A.176"
"580",2017-09-25,"[問卦] 兩岸一家親到底有什麼問題？",4,"M.1506301699.A.CE0"
"581",2017-09-25,"[問卦] 為什麼桃園機場是TPE？",6,"M.1506301830.A.6BA"
"582",2017-09-25,"Re: [新聞] 王世堅籲勿與柯魔鬼交易 全場叫好",0,"M.1506301852.A.48A"
"583",2017-09-25,"[問卦] 你的專業在台灣混不下去了只有中國可去",-4,"M.1506301870.A.26E"
"584",2017-09-25,"[問卦] 有沒有lalamove的司機可以說一下兼差收入",1,"M.1506301890.A.784"
"585",2017-09-25,"[問卦] 中國台北區不好嗎？",0,"M.1506301906.A.A17"
"586",2017-09-25,"Re: [新聞] 柯文哲：兩岸根本是不同國家",13,"M.1506301920.A.E57"
"587",2017-09-25,"[問卦] 都沒有人發起古文運動?",1,"M.1506301927.A.984"
"588",2017-09-25,"Re: [問卦] 台大學生怎麼把一手好牌打差的？",0,"M.1506302010.A.EB0"
"589",2017-09-25,"[新聞] NFL跟川普對尬越演越烈 逾百球員挑戰他",15,"M.1506302031.A.846"
"590",2017-09-25,"[新聞] 台大學生挨打 徐永明批：兩岸一家親的下",-2,"M.1506302036.A.B49"
"591",2017-09-25,"[問卦] 奶大到底有多重要？？？？？？",20,"M.1506302038.A.0F7"
"592",2017-09-25,"[問卦] 昨天杰倫如果在台上會怎樣",4,"M.1506302085.A.3ED"
"593",2017-09-25,"Re: [新聞] 批柯「淺紅」綠委喊自提選將",-1,"M.1506302101.A.18B"
"594",2017-09-25,"[問卦] 有沒有反穆斯林是政治不正確的八卦?",4,"M.1506302104.A.396"
"595",2017-09-25,"[爆卦] 我是臺大學生，我衝上台是為了捍衛我的校",43,"M.1506302104.A.584"
"596",2017-09-25,"[問卦] 說學生不該搞政治的心態?",-2,"M.1506302150.A.26D"
"597",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",4,"M.1506302165.A.642"
"598",2017-09-25,"[新聞] 學者：仇中無所不在 後果堪慮",-32,"M.1506302171.A.B5E"
"599",2017-09-25,"[問卦] 哪裡被蚊子咬最難受?",-1,"M.1506302195.A.20E"
"600",2017-09-25,"[問卦] 新歌聲在台北辦就叫引狼入室?",8,"M.1506302212.A.5BB"
"601",2017-09-25,"[問卦] 一早起床 風向就變了",100,"M.1506302230.A.18C"
"602",2017-09-25,"Re: [問卦] 為什麼一堆人不知道臉部、指紋辨識的危險",2,"M.1506302235.A.EE2"
"603",2017-09-25,"[新聞] 讚嘆師父！ 人在南投竟感應台北違停",-2,"M.1506302278.A.C7C"
"604",2017-09-25,"[問卦] 周朝先跟白狼誰比較厲害",6,"M.1506302305.A.42E"
"605",2017-09-25,"Re: [新聞] 瓶罐丟上台舞團驚恐　《新歌聲》舞者被砸",11,"M.1506302334.A.9A2"
"606",2017-09-25,"[問卦] 八卦跟TVBS是否難得達成共識了?",-2,"M.1506302347.A.D26"
"607",2017-09-25,"Re: [問卦] 台大學生怎麼把一手好牌打差的？",1,"M.1506302358.A.40A"
"608",2017-09-25,"Re: [新聞] 誰要求借場地給中國新歌聲？ 台大、文化局",-3,"M.1506302388.A.5EC"
"609",2017-09-25,"[問卦] 去歐洲好還4美國好ne？",-2,"M.1506302425.A.517"
"610",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",-2,"M.1506302430.A.511"
"611",2017-09-25,"[新聞] 上兆身家這樣來的？馬雲吃泡麵照曝光",-37,"M.1506302438.A.DBD"
"612",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",6,"M.1506302459.A.70F"
"613",2017-09-25,"[問卦] 共匪的新歌聲被砸是不是模仿日軍盧溝橋",1,"M.1506302515.A.A46"
"614",2017-09-25,"Re: [問卦] 為什麼大家筆電都用mac??",1,"M.1506302580.A.2C7"
"615",2017-09-25,"[問卦] 把到情敵的女兒有多爽?",7,"M.1506302615.A.0EE"
"616",2017-09-25,"[新聞] 第5度結婚！59歲蓋瑞歐德曼祕娶女友",5,"M.1506302653.A.5DA"
"617",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",5,"M.1506302670.A.6D9"
"618",2017-09-25,"Re: [新聞] 日本麥當勞推「夜之套餐」 讓人吃完深感",15,"M.1506302692.A.EC2"
"619",2017-09-25,"[新聞] 叫囂聲中 蔡冷處理赦扁案",9,"M.1506302782.A.001"
"620",2017-09-25,"[ＦＢ] 余宛如fb",-6,"M.1506302826.A.38A"
"621",2017-09-25,"[新聞] 說明台大事件！柯:這絕對不是今年赴雙城",-1,"M.1506302834.A.127"
"622",2017-09-25,"Re: [問卦] 為什麼一堆人不知道臉部、指紋辨識的危險",2,"M.1506302854.A.1E4"
"623",2017-09-25,"Re: [ＦＢ]我是臺大學生，我衝上台是為了捍衛我的校",33,"M.1506302886.A.C0D"
"624",2017-09-25,"[問卦] 台大跑道被壓壞修復所需要的錢納稅人出??",6,"M.1506302929.A.01D"
"625",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",-13,"M.1506302950.A.9BC"
"626",2017-09-25,"Re: [問卦] 說學生不該搞政治的心態?",5,"M.1506302982.A.9A7"
"627",2017-09-25,"Re: [新聞] 張花冠爆：陳明文要我死的難看",1,"M.1506303081.A.77E"
"628",2017-09-25,"[問卦] 中國人最誇張的螂性是什麼？",7,"M.1506303100.A.ACF"
"629",2017-09-25,"[問卦] 蛋餅的王者口味是什麼",170,"M.1506303143.A.667"
"630",2017-09-25,"[問卦] 有沒有廢雯的八卦？",1,"M.1506303151.A.1DE"
"631",2017-09-25,"[問卦] 9.2可以有多下幹？",21,"M.1506303218.A.A02"
"632",2017-09-25,"[問卦] 南京復興怎麼了",0,"M.1506303299.A.D9D"
"633",2017-09-25,"[問卦] 覺青不當兵，是不是因為不想割草皮?",-4,"M.1506303334.A.8B9"
"634",2017-09-25,"[問卦] 草皮事件隔天馬上上周玉寇的廣播?",-1,"M.1506303338.A.80E"
"635",2017-09-25,"[新聞] 連續「13重拳」灌臉！健美會長癱倒摔下台",22,"M.1506303378.A.EF2"
"636",2017-09-25,"[問卦] 現在開始限台大IP發文，風向還會亂嗎？",5,"M.1506303481.A.28A"
"637",2017-09-25,"[新聞] 抗議流血收場 學生：北市府和台大校長應",-20,"M.1506303544.A.A5B"
"638",2017-09-25,"[問卦] 現在還會有軍人幫總統擋子彈嗎",9,"M.1506303560.A.1C9"
"639",2017-09-25,"Re: [問卦] 覺青不當兵，是不是因為不想割草皮?",2,"M.1506303600.A.6DF"
"640",2017-09-25,"[問卦] 出院後第一件事要幹嘛？",3,"M.1506303651.A.1C7"
"641",2017-09-25,"[問卦] 有沒有臺北市文化局主秘的卦？",0,"M.1506303667.A.234"
"642",2017-09-25,"Re: [新聞] 羅智強：我是台灣人，我是中國人",-2,"M.1506303695.A.D4A"
"643",2017-09-25,"[新聞] 台灣警察大勝！德國巨腿丐上午搭機離台",1,"M.1506303720.A.C2A"
"644",2017-09-25,"[問卦] 聽到中國手機就不買是聰明還是笨？",6,"M.1506303727.A.064"
"645",2017-09-25,"Re: [新聞] 都更案跌谷底！　全台180萬老屋難翻身",-1,"M.1506303736.A.196"
"646",2017-09-25,"[問卦] 桃機一航有什麼好吃的...",4,"M.1506303741.A.A08"
"647",2017-09-25,"[問卦] 把草坪事件硬扯到政治的都哪種人？",6,"M.1506303747.A.9A6"
"648",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",1,"M.1506303763.A.D62"
"649",2017-09-25,"[問卦] 妹妹眼睛很癢怎麼辦",2,"M.1506303790.A.85D"
"650",2017-09-25,"Re: [新聞] 陸高考題幹字數破千 大考中心：一定震撼",-1,"M.1506303807.A.3C3"
"651",2017-09-25,"[新聞] 英國辦裸體晨泳　逾4百人參加",5,"M.1506303811.A.B3E"
"652",2017-09-25,"[問卦] 台獨是不是被學生利用了",4,"M.1506303843.A.679"
"653",2017-09-25,"[問卦] 和陸生交往配出新品種算反攻大陸嗎？",2,"M.1506303850.A.9AC"
"654",2017-09-25,"[新聞] 許淑華：譴責暴力 警方嚴辦文化局長道歉",12,"M.1506303873.A.CAC"
"655",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",5,"M.1506303876.A.9BF"
"656",2017-09-25,"[問卦] 台大是不是很多學生打架很爛？",2,"M.1506303922.A.850"
"657",2017-09-25,"[問卦] 6.4樂舔洋大人雞巴還不准台女ㄈㄈ尺是否很下幹?",-2,"M.1506303957.A.AEA"
"658",2017-09-25,"[問卦] 沒當上黨工的覺青都做什麼工作",-7,"M.1506303988.A.64E"
"659",2017-09-25,"[新聞]台大田徑爭議遭批被統戰 柯P:市府沒有疏失",1,"M.1506304064.A.325"
"660",2017-09-25,"[問卦] 任盈盈是不是母豬？",-4,"M.1506304067.A.7E4"
"661",2017-09-25,"[問卦] 以前、現在、將來 台大操場的問題!",4,"M.1506304070.A.668"
"662",2017-09-25,"[問卦] 內心空洞的人會比較容易成功嗎",1,"M.1506304085.A.DD1"
"663",2017-09-25,"Re: [ＦＢ]我是臺大學生，我衝上台是為了捍衛我的校",-3,"M.1506304095.A.4D2"
"664",2017-09-25,"[問卦] 統促盟(同心會)和8+9對戰誰會贏?",3,"M.1506304124.A.F18"
"665",2017-09-25,"Re: [問卦] 五十嵐冰淇淋紅",7,"M.1506304157.A.B17"
"666",2017-09-25,"Re: [問卦] 7-11 39元早餐跟49元搭配的小熱拿是？！",1,"M.1506304159.A.A33"
"667",2017-09-25,"Re: [ＦＢ]我是臺大學生，我衝上台是為了捍衛我的校",3,"M.1506304173.A.0A6"
"668",2017-09-25,"[問卦] 有沒有現在抗爭比較難的八卦",1,"M.1506304191.A.0E7"
"669",2017-09-25,"[新聞] 中國新歌聲台大爆衝突 柯文哲回應了",18,"M.1506304217.A.AED"
"670",2017-09-25,"[新聞] 中國新歌聲遭抗議　台大坦承思慮不周",6,"M.1506304230.A.6CE"
"671",2017-09-25,"Re: [問卦] 統派有沒有清流？",1,"M.1506304243.A.678"
"672",2017-09-25,"[問卦] 台灣的藥師技能傲視國際？",3,"M.1506304248.A.BE4"
"673",2017-09-25,"Re: [ＦＢ]我是臺大學生，我衝上台是為了捍衛我的校",-2,"M.1506304329.A.6DD"
"674",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",-5,"M.1506304330.A.E3C"
"675",2017-09-25,"Re: [問卦] 台大是不是很多學生打架很爛？",53,"M.1506304363.A.153"
"676",2017-09-25,"[ＦＢ] 促統黨來台大 蔡丁貴:歌唱活動就是統戰",-9,"M.1506304386.A.D0D"
"677",2017-09-25,"[新聞] 抗議中國節目 台大生被打濺血 白狼之子在",5,"M.1506304391.A.16B"
"678",2017-09-25,"Re: [新聞] 連續「13重拳」灌臉！健美會長癱倒摔下台",7,"M.1506304441.A.C37"
"679",2017-09-25,"[新聞] 中國新歌聲濺血 柯文哲：看不出北市府有",113,"M.1506304457.A.2B5"
"680",2017-09-25,"[新聞] 飆速失控翻車　網友：地上「慢」字寫心酸",9,"M.1506304472.A.D53"
"681",2017-09-25,"[問卦] 為什麼美國人這麼瘋美式足球",13,"M.1506304473.A.4E9"
"682",2017-09-25,"Re: [問卦] 奶大到底有多重要？？？？？？",13,"M.1506304473.A.6E6"
"683",2017-09-25,"[問卦] 草皮維護運動",-1,"M.1506304492.A.7DE"
"684",2017-09-25,"Re: [新聞] 許淑華：譴責暴力 警方嚴辦 文化局長道歉",6,"M.1506304518.A.3A0"
"685",2017-09-25,"[問卦] 如果打統會被赦免你會做啥？",-1,"M.1506304557.A.4CE"
"686",2017-09-25,"[新聞] 赦扁案未過 交中執會研議",1,"M.1506304575.A.43D"
"687",2017-09-25,"Re: [ＦＢ] 促統黨來台大 蔡丁貴:歌唱活動就是統戰",1,"M.1506304579.A.0F3"
"688",2017-09-25,"[問卦] 作帳是不是很重要?",-1,"M.1506304587.A.E47"
"689",2017-09-25,"[新聞]中國新歌聲濺血 柯文哲:看不出北市府有缺",50,"M.1506304597.A.5D7"
"690",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",3,"M.1506304600.A.955"
"691",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",4,"M.1506304615.A.F6B"
"692",2017-09-25,"[新聞] 入不敷出！每月開銷10幾萬 彭華幹:吃老本",-12,"M.1506304695.A.686"
"693",2017-09-25,"[新聞] 美國解密文件 找到…政大抗議信",5,"M.1506304702.A.13F"
"694",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",9,"M.1506304749.A.AEA"
"695",2017-09-25,"Re: [問卦] 那兩小時的台大轄區基層員警、勤務中心",2,"M.1506304767.A.849"
"696",2017-09-25,"Re: [新聞] 柯文哲：兩岸根本是不同國家",7,"M.1506304793.A.29C"
"697",2017-09-25,"[問卦] 這次鄉民又搭上失智列車了????",-2,"M.1506304818.A.B9C"
"698",2017-09-25,"[問卦] 美國納斯卡房車賽好看在哪裡？",2,"M.1506304875.A.D9F"
"699",2017-09-25,"Re: [問卦] 學生這麼做值得嗎",11,"M.1506304914.A.00E"
"700",2017-09-25,"Re: [問卦] 覺青不當兵，是不是因為不想割草皮?",1,"M.1506304923.A.975"
"701",2017-09-25,"Re: [新聞] 連續「13重拳」灌臉！健美會長癱倒摔下台",6,"M.1506304931.A.EB8"
"702",2017-09-25,"Re: [ＦＢ] 吳崢 中國統戰與柯文哲 (轉貼分享)",-5,"M.1506304939.A.5FB"
"703",2017-09-25,"[問卦] 有沒有黎明在年輕一代重新紅起來的八卦？",10,"M.1506304957.A.848"
"704",2017-09-25,"Re: [新聞] 都更案跌谷底！　全台180萬老屋難翻身",10,"M.1506304968.A.3D6"
"705",2017-09-25,"[問卦] 覺青怎麼那麼厲害?",0,"M.1506304974.A.BA8"
"706",2017-09-25,"Re: [新聞] 蔡英文：仇恨或討好 皆無法誠實正視中國",-2,"M.1506304981.A.0F0"
"707",2017-09-25,"[新聞] 聯誼參加條件這樣開！讓男網友暴怒",5,"M.1506304985.A.1DC"
"708",2017-09-25,"[新聞] 別等iX了 買i8的九個理由",3,"M.1506305042.A.629"
"709",2017-09-25,"[問卦] 台灣要怎樣才能獨立呀?",71,"M.1506305142.A.D20"
"710",2017-09-25,"Re: [ＦＢ]我是臺大學生，我衝上台是為了捍衛我的校",14,"M.1506305158.A.1CC"
"711",2017-09-25,"[問卦] 假如為廷和子瑜在一起的話鄉民會崩潰嗎",3,"M.1506305248.A.330"
"712",2017-09-25,"[問卦]  受損3700萬是如何算的?",5,"M.1506305259.A.1E6"
"713",2017-09-25,"[新聞] 范世平：「中國新歌聲」被迫取消是3年前服貿的翻版",-2,"M.1506305265.A.E2A"
"714",2017-09-25,"Re: [問卦] 如果打統會被赦免你會做啥？",4,"M.1506305291.A.CF8"
"715",2017-09-25,"[新聞]「中國新歌聲」主辦單位宗旨就是「促統」",175,"M.1506305293.A.05E"
"716",2017-09-25,"[新聞] 入伍半個月4罪起訴！超狂新兵爆打班長",43,"M.1506305334.A.326"
"717",2017-09-25,"[新聞] 中國新歌聲為何在台大爆衝突？5點Q＆A一",-1,"M.1506305390.A.08A"
"718",2017-09-25,"[問卦] 覺青是不是收錢幫中國新歌聲打廣告？",1,"M.1506305421.A.7D3"
"719",2017-09-25,"[問卦] 享樂主義造就少子化？",8,"M.1506305482.A.829"
"720",2017-09-25,"[問卦] 中國人來唱歌為什麼就是統戰?",-1,"M.1506305576.A.F01"
"721",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",0,"M.1506305605.A.8CE"
"722",2017-09-25,"Re: [問卦] 台灣要怎樣才能獨立呀?",1,"M.1506305677.A.608"
"723",2017-09-25,"[新聞]台大爭議遭批被統戰　柯Ｐ：現沒看到有",12,"M.1506305694.A.CD4"
"724",2017-09-25,"Re: [ＦＢ] 促統黨來台大 蔡丁貴:歌唱活動就是統戰",8,"M.1506305707.A.CD3"
"725",2017-09-25,"[新聞] 男同志造成愛滋？網友湧賴清德臉書",180,"M.1506305711.A.DAD"
"726",2017-09-25,"Re: [問卦] 台灣要怎樣才能獨立呀?",5,"M.1506305712.A.1EC"
"727",2017-09-25,"[問卦] 同班室友叫我不要抖腳自己在搖是怎樣",1,"M.1506305716.A.40B"
"728",2017-09-25,"Re: [新聞] 65萬出賣學生體育課受教權 台大學生會怒",-3,"M.1506305751.A.31B"
"729",2017-09-25,"有沒有第一次上網球課該注意什麼的八卦？",-10,"M.1506305775.A.307"
"730",2017-09-25,"[問卦] T有沒可能是女孩的一種自我保護機制?",-1,"M.1506305784.A.E7E"
"731",2017-09-25,"[問卦] 今年最強統戰節目-中國有嘻哈的八卦?",4,"M.1506305805.A.F2F"
"732",2017-09-25,"Re: [問卦] 台灣要怎樣才能獨立呀?",-2,"M.1506305833.A.42C"
"733",2017-09-25,"[問卦] 找到組員但是他翹課惹",4,"M.1506305834.A.033"
"734",2017-09-25,"[新聞] 白狼心中永遠的痛　長子死於黑道火拚",-147,"M.1506305841.A.D51"
"735",2017-09-25,"[問卦] 為什麼很多人討論事情時都一定要提9.2",8,"M.1506305858.A.175"
"736",2017-09-25,"[問卦]  音樂歸音樂 政治歸政治的八卦？",-2,"M.1506305893.A.9F6"
"737",2017-09-25,"Re: [新聞] 中國新歌聲濺血 柯文哲：看不出北市府有",2,"M.1506305912.A.CBF"
"738",2017-09-25,"Re: [問卦] 這次鄉民又搭上失智列車了????",0,"M.1506305958.A.F70"
"739",2017-09-25,"Re: [新聞] 文化局長質疑 中國新歌聲太晚宣布取消活",1,"M.1506305973.A.517"
"740",2017-09-25,"Re: [問卦] 奶大到底有多重要？？？？？？",-2,"M.1506305975.A.D03"
"741",2017-09-25,"[新聞] 最不希望結婚的女星排名",4,"M.1506305981.A.295"
"742",2017-09-25,"Re: [新聞] 美國解密文件 找到…政大抗議信",-1,"M.1506305987.A.683"
"743",2017-09-25,"[問卦] 台灣要對醋桶黨這些垃圾寬容到何時？",-2,"M.1506305995.A.48D"
"744",2017-09-25,"Re: [問卦] 享樂主義造就少子化？",2,"M.1506305998.A.E77"
"745",2017-09-25,"Re: [問卦] 日本大學生起薪20萬(台幣54K) = 台灣幾K?",7,"M.1506306008.A.14C"
"746",2017-09-25,"[問卦] 老婆家有錢跟老婆會賺錢哪個比較爽?",8,"M.1506306048.A.11E"
"747",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",5,"M.1506306107.A.303"
"748",2017-09-25,"[問卦] 高橋優是不是日本阿信?",2,"M.1506306122.A.BF3"
"749",2017-09-25,"[問卦] 女同事桌上有妙禪照片該怎辦",6,"M.1506306129.A.362"
"750",2017-09-25,"Re: [新聞] 白狼心中永遠的痛　長子死於黑道火拚",6,"M.1506306133.A.775"
"751",2017-09-25,"[新聞] 檢舉重機不戴安全帽　網友戲稱「原po反被",1,"M.1506306138.A.FBA"
"752",2017-09-25,"[新聞] 劉奕霆：譴責暴力 樂見兩岸城市文化交流",7,"M.1506306149.A.0DE"
"753",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",9,"M.1506306150.A.941"
"754",2017-09-25,"[問卦] 台大田徑場事件是不是有既視感",7,"M.1506306238.A.F57"
"755",2017-09-25,"[問卦] 法輪功是邪教嗎？",11,"M.1506306296.A.F96"
"756",2017-09-25,"[新聞] 中國新歌聲活動惹議 柯文哲:北市府無疏失",8,"M.1506306296.A.AAA"
"757",2017-09-25,"[問卦] 有沒有666的卦阿0。0??",2,"M.1506306361.A.626"
"758",2017-09-25,"Re: [新聞] 中國新歌聲濺血 柯文哲：看不出北市府有",1,"M.1506306362.A.A4A"
"759",2017-09-25,"[問卦] 睡覺時脖子都是汗 怎摸辦",3,"M.1506306368.A.4B7"
"760",2017-09-25,"[問卦] 手裡劍影分身可以幹麻",0,"M.1506306396.A.9AA"
"761",2017-09-25,"Re: [問卦] 台大鬧場學生的真實訴求到底什麼？",-2,"M.1506306413.A.C57"
"762",2017-09-25,"[新聞] 未成年簽本票有效嗎？　這個關鍵很重要",-1,"M.1506306421.A.96A"
"763",2017-09-25,"Re: [問卦] 中國人來唱歌為什麼就是統戰?",-1,"M.1506306451.A.49A"
"764",2017-09-25,"R: [問卦] 台大鬧場學生的真實訴求到底什麼？",-1,"M.1506306475.A.BEB"
"765",2017-09-25,"Re: [問卦] 台灣要怎樣才能獨立呀?",1,"M.1506306475.A.31C"
"766",2017-09-25,"Re: [新聞]中國新歌聲濺血 柯文哲:看不出北市府有缺失",8,"M.1506306492.A.176"
"767",2017-09-25,"[問卦] 如果台灣是美國的一州，要叫什麼州呢?",7,"M.1506306534.A.8A5"
"768",2017-09-25,"[問卦] IG沒有言論自由的八卦？",-5,"M.1506306559.A.A35"
"769",2017-09-25,"Re: [新聞] 中國新歌聲為何在台大爆衝突？5點Q＆A一",0,"M.1506306569.A.2DB"
"770",2017-09-25,"[問卦] 當前的社福制度是完備的嗎?",1,"M.1506306571.A.90D"
"771",2017-09-25,"[新聞] 囂張男炸警局、撞警車 不幸罹癌判刑5月免",-4,"M.1506306572.A.2DE"
"772",2017-09-25,"[新聞] 女學生違規穿越馬路挨撞　家屬索賠30萬",5,"M.1506306589.A.0CA"
"773",2017-09-25,"[問卦] 獨派為什麼不打爆愛中國同心會？",9,"M.1506306589.A.A36"
"774",2017-09-25,"[問卦] 這不是統戰那什麼才是統戰?",5,"M.1506306594.A.C78"
"775",2017-09-25,"[新聞] 蔡英文：仇恨或討好 皆無法誠實正視中國",-6,"M.1506306599.A.DF7"
"776",2017-09-25,"[新聞] 《蠶食美國》揭共產陰謀 關乎人類文明存",1,"M.1506306654.A.D52"
"777",2017-09-25,"Re: [新聞] 台大生遭毆濺血　李柏璋控「愛國同心會",3,"M.1506306695.A.17B"
"778",2017-09-25,"Re: [爆卦] 我是臺大學生，我衝上台是為了捍衛我的校",5,"M.1506306699.A.20F"
"779",2017-09-25,"Re: [問卦] 日本大學生起薪20萬(台幣54K) = 台灣幾K?",7,"M.1506306707.A.26B"
"780",2017-09-25,"[ＦＢ] 王欣儀 大安文山區市議員",-5,"M.1506306734.A.B8C"
"781",2017-09-25,"[新聞] 破百年懸案！男追查26年：開膛手傑克是",8,"M.1506306739.A.2B7"
"782",2017-09-25,"Re: [新聞] 男同志造成愛滋？網友湧賴清德臉書",8,"M.1506306771.A.D8A"
"783",2017-09-25,"[爆卦] 中國新聲音事件柯市府記者會直播",2,"M.1506306811.A.60E"
"784",2017-09-25,"[問卦] 怎麼加入愛國同心會?",13,"M.1506306813.A.AE0"
"785",2017-09-25,"Re: [新聞] 中國新歌聲活動惹議 柯文哲:北市府無疏失",-1,"M.1506306857.A.210"
"786",2017-09-25,"[問卦] 台大的丁姓駐警現在在想什麼?",11,"M.1506306912.A.ABF"
"787",2017-09-25,"[問卦] 如果把貓薄荷放進R20給貓玩會?",-3,"M.1506306916.A.1BE"
