"","dates","titles","push","id"
"915",2017-08-15,"[問卦] 板橋是不是停電的落後地帶",16,"M.1502798879.A.62C"
"916",2017-08-15,"[問卦] 這場停電給了我們什麼啟示",7,"M.1502798892.A.7C2"
"917",2017-08-15,"[問卦] 請問台電中油獎金多少?",1,"M.1502798894.A.E72"
"918",2017-08-15,"[問卦] 全臺灣損失多少產值",3,"M.1502798931.A.175"
"919",2017-08-15,"[問卦] 誤觸可以停了又停嗎?",6,"M.1502798932.A.13A"
"920",2017-08-15,"[問卦] 反推得證",-1,"M.1502798940.A.714"
"921",2017-08-15,"[爆卦] 彰化也爆了",1,"M.1502798947.A.83C"
"922",2017-08-15,"[問卦] 請問一下幸福城市居民對停電的想法?",9,"M.1502798950.A.469"
"923",2017-08-15,"[問卦] 不是說八點復電嗎",35,"M.1502798952.A.688"
"924",2017-08-15,"[問卦] 台北東區需要愛發電",3,"M.1502798961.A.63C"
"925",2017-08-15,"[問卦] AB組常態性輪流限電的可能性？",4,"M.1502798966.A.08C"
"926",2017-08-15,"[問卦] 這幾天賣場的生鮮、冷凍食品能買嗎",0,"M.1502798967.A.C33"
"927",2017-08-15,"[新聞] 儘早儲水　全台多處縣市部分地區「停水又",22,"M.1502798984.A.702"
"928",2017-08-15,"Re: [新聞] 全台大跳電　路人怒批：不會是計謀吧！",5,"M.1502798985.A.049"
"929",2017-08-15,"[問卦] 反核 = 文組 ?",15,"M.1502798990.A.544"
"930",2017-08-15,"[問卦] 所以政府官員才是沒肩膀的草莓？",4,"M.1502798995.A.61A"
"931",2017-08-15,"[問卦] 誤觸氣閥那個人，其實是虛擬人物？",2,"M.1502799005.A.5B9"
"932",2017-08-15,"[問卦] 政經跟馬英九到底有多大仇恨？",9,"M.1502799009.A.F5E"
"933",2017-08-15,"[問卦] 核四還不開嗎?",4,"M.1502799014.A.2B6"
"934",2017-08-15,"Re: [問卦] 下次有人用絕食綁架國家政策要怎麼作？",0,"M.1502799027.A.C7E"
"935",2017-08-15,"[爆卦] 電回來了呢",2,"M.1502799030.A.6B9"
"936",2017-08-15,"[問卦] 林義雄現在在幹嘛？",1,"M.1502799046.A.18B"
"937",2017-08-15,"[問卦] 有誰家有裝發電機或不斷電系統的?",1,"M.1502799060.A.81B"
"938",2017-08-15,"[問卦] 今天是不是國恥日？",5,"M.1502799071.A.B0C"
"939",2017-08-15,"Re: [新聞] 全台大跳電！　雙北電梯受困累積93件",2,"M.1502799076.A.A97"
"940",2017-08-15,"[問卦] 大潭電廠是不是台灣的心臟、命脈？",15,"M.1502799077.A.31D"
"941",2017-08-15,"[問卦] 為什麼台北不蓋發電廠??",-2,"M.1502799079.A.6E7"
"942",2017-08-15,"Re: [問卦] 中國為何沒有動作",0,"M.1502799096.A.5C0"
"943",2017-08-15,"[問卦] 台灣公家機關的員工是有多廢啊？",4,"M.1502799100.A.30D"
"944",2017-08-15,"[問卦] 台電跟中油員工現在在想什麼??",11,"M.1502799115.A.D99"
"945",2017-08-15,"[問卦]萬華 西門停電",4,"M.1502799117.A.7CF"
"946",2017-08-15,"[問卦] 大家都擠在沒停電的小七用愛發電？",-1,"M.1502799119.A.F46"
"947",2017-08-15,"[問卦] 台灣印度化了嗎?",2,"M.1502799126.A.30A"
"948",2017-08-15,"[問卦] 停兩次電的地方是不是愛不夠？",-3,"M.1502799140.A.ED9"
"949",2017-08-15,"[問卦] 台灣的弱點在電力嗎?",13,"M.1502799151.A.CB9"
"950",2017-08-15,"[問卦] 文理組交換工作可行嗎",-2,"M.1502799165.A.8EA"
"951",2017-08-15,"[問卦] 都有風力和太陽能發電了，為什麼還會停電",1,"M.1502799170.A.536"
"952",2017-08-15,"[問卦] 到現在沒停電的地方是不是可以16度？",3,"M.1502799174.A.F48"
"953",2017-08-15,"[問卦] 哪裡有食物 我可以幫忙吃",-2,"M.1502799178.A.AA5"
"954",2017-08-15,"[新聞] 全台大停電 經濟部長李世光請辭獲准",-1,"M.1502799180.A.C61"
"955",2017-08-15,"Re: [新聞] 全台大跳電 蔡英文指示：將調查原因",4,"M.1502799231.A.A76"
"956",2017-08-15,"[問卦] 一顆蜜桃可以吃多久？",2,"M.1502799238.A.402"
"957",2017-08-15,"[問卦] 員工誤關氣閥 大家信嗎？",143,"M.1502799256.A.73E"
"958",2017-08-15,"Re: [問卦] 為什麼台北不蓋發電廠??",2,"M.1502799260.A.C13"
"959",2017-08-15,"[問卦] 有什麼辦法可以記住用愛發電那些人的臉",1,"M.1502799272.A.D0C"
"960",2017-08-15,"[問卦] 停電後全台的損失補償",-1,"M.1502799272.A.5BB"
"961",2017-08-15,"[問卦] 為什麼停電PTT沒影響?",14,"M.1502799275.A.71B"
"962",2017-08-15,"[問卦] 停電 出入站逼逼不能用",1,"M.1502799282.A.FF0"
"963",2017-08-15,"[問卦] 現在沒停電的是不是要開一下冷氣防範停電",8,"M.1502799283.A.5D5"
"964",2017-08-15,"[問卦] 停電會不會停水",2,"M.1502799295.A.4FA"
"965",2017-08-15,"[問卦] 覺青現在心裡是不是想",4,"M.1502799301.A.6CA"
"966",2017-08-15,"[問卦] 有沒有一個人就可以讓台灣陷入黑暗的八",15,"M.1502799302.A.A66"
"967",2017-08-15,"[問卦] 今天停電的，是不是都是鄉下地方啊？",27,"M.1502799308.A.37F"
"968",2017-08-15,"[問卦] 有人跟我一樣很好奇那個按鈕長什麼樣子嗎",6,"M.1502799322.A.F51"
"969",2017-08-15,"[新聞] 跳電事件 徐國勇：該懲處的不會迴避",-30,"M.1502799336.A.339"
"970",2017-08-15,"[問卦] 停電的感覺是不是就像台積電輪班一樣？",0,"M.1502799341.A.EAC"
"971",2017-08-15,"[新聞] 鄧麗君復活了?! 日本節目無極限再創奇蹟",4,"M.1502799343.A.DC3"
"972",2017-08-15,"[問卦] 停電對出生率有沒有幫助？",0,"M.1502799353.A.253"
"973",2017-08-15,"Re: [新聞] 全台668萬戶分區限電　預計午夜0時全面復",18,"M.1502799355.A.7A8"
"974",2017-08-15,"[問卦] 隔壁有電",3,"M.1502799356.A.CD3"
"975",2017-08-15,"[問卦] 停電其實可以提升生育率?",1,"M.1502799364.A.215"
"976",2017-08-15,"Re: [舊聞] 林義雄禁食在即 蔡丁貴邀林飛帆解套 ",1,"M.1502799374.A.AA1"
"977",2017-08-15,"[新聞] 高雄大停電　至少94起電梯受困案",8,"M.1502799389.A.CAE"
"978",2017-08-15,"[問卦] 台電有多少貪污事件",-2,"M.1502799411.A.651"
"979",2017-08-15,"[新聞] 苦茶油好康多 興大 : 減緩急性胃黏膜損傷",-1,"M.1502799422.A.3C4"
"980",2017-08-15,"[爆卦] 娘子快出來看星星",-6,"M.1502799429.A.8F6"
"981",2017-08-15,"Re: [問卦] 今天是不是國恥日？",1,"M.1502799456.A.921"
"982",2017-08-15,"Re: [問卦] 誤觸開關的那個人根本不存在吧？",-2,"M.1502799468.A.705"
"983",2017-08-15,"[爆卦] 民生社區大停電",3,"M.1502799471.A.A86"
"984",2017-08-15,"Re: [問卦] 停電的鍋 到底誰要來背??",4,"M.1502799477.A.06E"
"985",2017-08-15,"[問卦] 分區限電？",9,"M.1502799484.A.309"
"986",2017-08-15,"Re: [問卦] 這場停電給了我們什麼啟示",4,"M.1502799484.A.9B6"
"987",2017-08-15,"[問卦] 連大安區都停電了",3,"M.1502799486.A.2CD"
"988",2017-08-15,"[問卦] 連停電都輪不到的地方有多鄉下",0,"M.1502799507.A.7D4"
"989",2017-08-15,"Re: [問卦] 今天停電的，是不是都是鄉下地方啊？",0,"M.1502799517.A.0C8"
"990",2017-08-15,"[問卦] 為什麼是宜蘭分區限電不是台北",1,"M.1502799522.A.C2E"
"991",2017-08-15,"[爆卦] 南鯤鯓代天府預言命中了!",-17,"M.1502799526.A.41B"
"992",2017-08-15,"[問卦] 分區停電的第一作者是誰",4,"M.1502799529.A.7BF"
"993",2017-08-15,"Re: [問卦] 這次停電讓反核士氣大增 打臉擁核？",10,"M.1502799541.A.670"
"994",2017-08-15,"[問卦] 下一個誤觸的會是什麼",17,"M.1502799547.A.949"
"995",2017-08-15,"Re: [問卦] 這次淹水是上天給同性戀的教訓嗎？",-2,"M.1502799576.A.783"
"996",2017-08-15,"[問卦] 停電唯一我能為你們做的事？",1,"M.1502799590.A.08D"
"997",2017-08-15,"[問卦] 一個月後大家會不會都忘了這件事？",14,"M.1502799593.A.409"
"998",2017-08-15,"[問卦] 世大運開幕時停電，誰會高潮呢？",13,"M.1502799593.A.8F3"
"999",2017-08-15,"[新聞] 815全台大停電 趕戲演員苦中作樂",5,"M.1502799594.A.422"
"1000",2017-08-15,"[問卦] 出來當誤觸的替死鬼有多少安家費",8,"M.1502799616.A.CFC"
"1001",2017-08-15,"Re: [問卦] 誤觸開關的那個人根本不存在吧？",2,"M.1502799634.A.99F"
"1002",2017-08-15,"[問卦] 政府有官員下台負責了 PTT是不是也該有人",-1,"M.1502799638.A.668"
"1003",2017-08-15,"[問卦] 停電是不是該買進電機股了",1,"M.1502799650.A.FC4"
"1004",2017-08-15,"Re: [問卦] 這場停電給了我們什麼啟示",5,"M.1502799666.A.324"
"1005",2017-08-15,"[新聞] 長照計算機：給錢給假給喘息 零照顧離職",3,"M.1502799666.A.FC8"
"1006",2017-08-15,"[新聞] 「不信你不回頭」女警碰上硬男服務耐心無",27,"M.1502799668.A.AEB"
"1007",2017-08-15,"[問卦] 推廣裸體上班上課能不能有效省電?",12,"M.1502799669.A.DD6"
"1008",2017-08-15,"[爆卦] 為什麼我家要停兩次電",38,"M.1502799685.A.2B3"
"1009",2017-08-15,"[問卦] 停電了肥宅可以偷摸酒促小姐嗎",-1,"M.1502799694.A.FBD"
"1010",2017-08-15,"Re: [問卦] 世大運開幕時停電，誰會高潮呢？",-1,"M.1502799700.A.98F"
"1011",2017-08-15,"[問卦] 國三塞車",10,"M.1502799703.A.906"
"1012",2017-08-15,"[問卦] 有沒有停電也有好處的八卦？",0,"M.1502799711.A.838"
"1013",2017-08-15,"[問卦] 蔣介石是殺人魔數據在那?有掛嗎?",-2,"M.1502799711.A.B8D"
"1014",2017-08-15,"[問卦] 分區限電買一百個充電寶有用嗎？",-3,"M.1502799719.A.BC2"
"1015",2017-08-15,"Re: [問卦] 停電的鍋 到底誰要來背??",0,"M.1502799724.A.7CC"
"1016",2017-08-15,"[問卦] 全台大跳電？",0,"M.1502799732.A.0A6"
"1017",2017-08-15,"Re: [新聞] 全台大跳電！　雙北電梯受困累積93件",6,"M.1502799734.A.D0B"
"1018",2017-08-15,"[問卦] 失戀又遇上停電是不是很慘？",0,"M.1502799737.A.19B"
"1019",2017-08-15,"[問卦] 整個房間暗摸摸的能幹嘛",9,"M.1502799741.A.928"
"1020",2017-08-15,"[問卦] 電來了但是沒網路",7,"M.1502799741.A.0F2"
"1021",2017-08-15,"[問卦] 請問國高中導師請同學認罪的手法有哪些?",6,"M.1502799757.A.E8B"
"1022",2017-08-15,"[問卦] 沒停電的站出乃",26,"M.1502799769.A.794"
"1023",2017-08-15,"[問卦] 有沒有蟑螂吃屎的八卦？",2,"M.1502799774.A.563"
"1024",2017-08-15,"[問卦] 台灣限電賠償領先各國",5,"M.1502799775.A.5A8"
"1025",2017-08-15,"[問卦] 請問板上的中國朋友看到台灣停電的感想",5,"M.1502799777.A.6E0"
"1026",2017-08-15,"[問卦] 台灣是文化的大熔爐?",4,"M.1502799793.A.D6A"
"1027",2017-08-15,"[問卦] 這次停電是何時的決策錯誤造成？",12,"M.1502799793.A.D8A"
"1028",2017-08-15,"[問卦] 彰化百貨公司有停電嗎？",8,"M.1502799809.A.459"
"1029",2017-08-15,"[問卦] 停電時女宿是甚麼味道？",1,"M.1502799826.A.1B7"
"1030",2017-08-15,"[問卦] 台電苦口婆心說缺點 結果現在被懲處？",23,"M.1502799827.A.E92"
"1031",2017-08-15,"[新聞] 大停電點蠟燭引發火災 行動不便男子不幸",145,"M.1502799837.A.21C"
"1032",2017-08-15,"Re: [問卦] 台灣發電廠不能有任何一個出意外的八卦?",1,"M.1502799848.A.8BD"
"1033",2017-08-15,"[ＦＢ] 劉宇：三重停電了，好熱 QQ",-4,"M.1502799854.A.690"
"1034",2017-08-15,"[ＦＢ] 陳菊 -大家一起省電 當幸福高雄囡仔",-25,"M.1502799885.A.8CC"
"1035",2017-08-15,"[問卦] 是不是愛的不夠多才會跳電",2,"M.1502799895.A.A12"
"1036",2017-08-15,"Re: [問卦] 今天停電的，是不是都是鄉下地方啊？",2,"M.1502799914.A.EB6"
"1037",2017-08-15,"Re: [爆卦] 京華城失火了！",33,"M.1502799914.A.156"
"1038",2017-08-15,"[新聞] 稱遭中國特工“釘腿”的香港民主人士被警方逮捕",8,"M.1502799928.A.EE2"
"1039",2017-08-15,"[問卦] 方儉是何方神聖？",3,"M.1502799935.A.C9F"
"1040",2017-08-15,"[新聞] D奶女主播遇停電怨母奶全毀 嘆「可申",-19,"M.1502799936.A.942"
"1041",2017-08-15,"[問卦] 有沒有NERV也會停電的八卦",0,"M.1502799937.A.470"
"1042",2017-08-15,"[問卦] 今天停電地區的明亮度跟北韓平壤差多少",1,"M.1502799938.A.601"
"1043",2017-08-15,"[新聞] 這老闆心太軟　為小妹妹騎車40公里送1杯",9,"M.1502799951.A.93B"
"1044",2017-08-15,"[問卦] 想問一下停電對什麼行業影響最大",5,"M.1502799963.A.091"
"1045",2017-08-15,"[問卦] 打仗是不是就是差不多這種感覺?",2,"M.1502799966.A.56C"
"1046",2017-08-15,"[問卦] 誠心發問用愛發電的具體方法",-1,"M.1502799979.A.6FD"
"1047",2017-08-15,"[問卦] 有沒有拜託不要停的八卦?",-1,"M.1502800001.A.186"
"1048",2017-08-15,"Re: [問卦] 有沒有一個人就可以讓台灣陷入黑暗的八",2,"M.1502800007.A.FDA"
"1049",2017-08-15,"[問卦] 先知總是孤獨的對吧?",8,"M.1502800010.A.CE8"
"1050",2017-08-15,"Re: [問卦] 分區限電買一百個充電寶有用嗎？",2,"M.1502800014.A.48F"
"1051",2017-08-15,"[問卦] 大學生是不是母豬賤畜最多？",-7,"M.1502800021.A.012"
"1052",2017-08-15,"[問卦] 中油開關都沒有做安全設施喔?",-1,"M.1502800035.A.832"
"1053",2017-08-15,"[問卦] 這波停電是不是要促進經濟？",1,"M.1502800041.A.CCD"
"1054",2017-08-15,"[新聞] 德9月國會選舉小黨搶當「老三」 左右梅克爾",0,"M.1502800051.A.B0B"
"1055",2017-08-15,"[問卦] 有沒有電影院觀眾素質的八卦",1,"M.1502800072.A.EA3"
"1056",2017-08-15,"[問卦] 到底要玩多久???",-2,"M.1502800080.A.9B7"
"1057",2017-08-15,"[問卦] 這次會比照雄三誤射抓出中油誤按的人嗎",-1,"M.1502800110.A.570"
"1058",2017-08-15,"Re: [新聞] 大停電點蠟燭引發火災 行動不便男子不幸",-2,"M.1502800117.A.EED"
"1059",2017-08-15,"[問卦] 中油是不是藍軍支持者?",9,"M.1502800130.A.A0C"
"1060",2017-08-15,"[問卦] 停電姐姐逛夜市",-2,"M.1502800137.A.98F"
"1061",2017-08-15,"[問卦] 香蕉    你個芭樂",2,"M.1502800148.A.2DE"
"1062",2017-08-15,"[問卦]有沒有文組誤國的八卦",-7,"M.1502800161.A.87C"
"1063",2017-08-15,"[問卦] 堂堂一國首都停電不會很丟臉嗎?",11,"M.1502800171.A.15D"
"1064",2017-08-15,"[問卦] 停電必做100件事情",-6,"M.1502800181.A.B67"
"1065",2017-08-15,"[問卦] 請問最後是怎麼決定哪個員工要出來扛?",15,"M.1502800189.A.42C"
"1066",2017-08-15,"[問卦] 這波停電是不是要促進生育?",4,"M.1502800201.A.49D"
"1067",2017-08-15,"[問卦] 歡呼聲",0,"M.1502800202.A.21E"
"1068",2017-08-15,"[問卦] 又停電了現在快熱死了怎麼辦",1,"M.1502800210.A.8AF"
"1069",2017-08-15,"[問卦] 原來這就是用愛發電",1,"M.1502800212.A.7A2"
"1070",2017-08-15,"[ＦＢ] 徐永明:經濟部長下台不夠 台電中油一起來",-81,"M.1502800215.A.888"
"1071",2017-08-15,"[問卦] 有沒有一個人造成長官大下台的八卦",1,"M.1502800236.A.0AC"
"1072",2017-08-15,"[爆卦] 有沒有文山區還在停電的八卦？",-1,"M.1502800247.A.DAB"
"1073",2017-08-15,"[問卦] 停電後妹妹不見了？？QQ",-5,"M.1502800260.A.0B2"
"1074",2017-08-15,"[問卦] 為何這次中油這麼短時間就坦承疏失",9,"M.1502800270.A.686"
"1075",2017-08-15,"[爆卦] 國道三號北上完全塞到動彈不得",13,"M.1502800273.A.A7E"
"1076",2017-08-15,"[問卦] 有沒有艾涅爾的八卦？",2,"M.1502800280.A.F8A"
"1077",2017-08-15,"[問卦] 台灣大停電,大陸在想啥??",7,"M.1502800305.A.0B9"
"1078",2017-08-15,"[爆卦] 新北市停電快訊",12,"M.1502800319.A.741"
"1079",2017-08-15,"Re: [新聞] 高雄大停電　至少94起電梯受困案",7,"M.1502800320.A.62B"
"1080",2017-08-15,"[問卦] 有人停電也很開心的嗎？",3,"M.1502800321.A.A5C"
"1081",2017-08-15,"輕鬆一下  什麼狀況下停電會最慘?",-4,"M.1502800342.A.141"
"1082",2017-08-15,"[新聞] 台灣大跳電　強國人狂酸「用愛發電啊」",222,"M.1502800346.A.EEF"
"1083",2017-08-15,"[問卦] 有沒有729大停電的八卦",3,"M.1502800346.A.65A"
"1084",2017-08-15,"[問卦] 中共是不是要打過來了啊？",1,"M.1502800349.A.3F9"
"1085",2017-08-15,"[爆卦] TVBS又趁著這次跳電事件在帶風向了",-2,"M.1502800350.A.750"
"1086",2017-08-15,"[問卦] 美國的牛奶怎麼都沒味道",5,"M.1502800353.A.65B"
"1087",2017-08-15,"Re: [新聞] 全台668萬戶分區限電　預計午夜0時全面復",9,"M.1502800376.A.D5E"
"1088",2017-08-15,"[新聞] 大潭發電廠小百科",9,"M.1502800380.A.539"
"1089",2017-08-15,"[問卦] 現在出門會不會很危險",2,"M.1502800385.A.FBB"
"1090",2017-08-15,"[問卦] 大便的時候停電怎麼辦",-2,"M.1502800401.A.6C0"
"1091",2017-08-15,"[問卦] 有沒有花蓮軍機一直飛的八卦",1,"M.1502800406.A.64D"
"1092",2017-08-15,"[問卦] 全台停電一小時,可以少排多少碳？",-1,"M.1502800407.A.D88"
"1093",2017-08-15,"[問卦] 為什麼沒有人發起挺核四大遊行？",5,"M.1502800418.A.82C"
"1094",2017-08-15,"[問卦] 核電全開，核四蓋好4不4就不怕大潭跳電?",54,"M.1502800438.A.2D3"
"1095",2017-08-15,"Re: [問卦] 這次會比照雄三誤射抓出中油誤按的人嗎",0,"M.1502800469.A.033"
"1096",2017-08-15,"[問卦] 錯誤的政策比貪污更可怕？",3,"M.1502800473.A.A2F"
"1097",2017-08-15,"[新聞] 港泛民人士衝撞議會　判刑8至13個月",2,"M.1502800477.A.40E"
"1098",2017-08-15,"[問卦] 台灣出事情 辭職就好了嗎？",9,"M.1502800482.A.78E"
"1099",2017-08-15,"[問卦] 全台大停電，是不是台電故意的?",5,"M.1502800492.A.858"
"1100",2017-08-15,"Re: [爆卦] TVBS又趁著這次跳電事件在帶風向了",5,"M.1502800505.A.0C2"
"1101",2017-08-15,"[問卦] 肥宅發電",-2,"M.1502800506.A.63C"
"1102",2017-08-15,"Re: [爆卦] 新北市停電快訊",0,"M.1502800517.A.44B"
"1103",2017-08-15,"[問卦] <U+304A><U+3044>!! 我家哪時會停電阿??",-10,"M.1502800520.A.8C4"
"1104",2017-08-15,"[問卦] 大停電是北部過度用電導致嗎？",1,"M.1502800551.A.692"
"1105",2017-08-15,"[問卦] 吃勁辣雞腿堡",1,"M.1502800555.A.25A"
"1106",2017-08-15,"[問卦] 所以兩黨還是不一樣爛？",-9,"M.1502800557.A.0C3"
"1107",2017-08-15,"Re: [問卦] 中油人員操作失誤 改判何罪？",2,"M.1502800563.A.137"
"1108",2017-08-15,"[問卦] 這次停電算是國安問題嗎?",2,"M.1502800568.A.977"
"1109",2017-08-15,"[問卦] PTT帳號被別人發現484很嚴重?",3,"M.1502800572.A.E14"
"1110",2017-08-15,"[新聞] 全台大停電 林全致歉並要追究相關人員責",-89,"M.1502800579.A.B68"
"1111",2017-08-15,"[問卦] 停電是不是吸血鬼策劃的?",3,"M.1502800581.A.28A"
"1112",2017-08-15,"[問卦] 還有哪裡還沒恢復供電嗎",18,"M.1502800593.A.E2B"
"1113",2017-08-15,"Re: [ＦＢ] 徐永明:經濟部長下台不夠 台電中油一起來",-6,"M.1502800610.A.F76"
"1114",2017-08-15,"[問卦] 是不是公務員不爽了",3,"M.1502800622.A.FB8"
"1115",2017-08-15,"Re: [問卦] 蔡英文根本沒資格當總統",-8,"M.1502800632.A.865"
"1116",2017-08-15,"[問卦] 兩岸開打的時候會停電嗎",8,"M.1502800634.A.224"
"1117",2017-08-15,"[問卦] 停電的時候做某些事是不是很EASY",3,"M.1502800656.A.D2A"
"1118",2017-08-15,"[問卦] 電業法？！",36,"M.1502800664.A.3FE"
"1119",2017-08-15,"[問卦] 有人信這次真的是人為嗎",4,"M.1502800667.A.53E"
"1120",2017-08-15,"Re: [新聞] 苦茶油好康多 興大 : 減緩急性胃黏膜損傷",4,"M.1502800671.A.AC2"
"1121",2017-08-15,"[問卦] 這是重啟核四佈的局嗎",6,"M.1502800680.A.F5C"
"1122",2017-08-15,"Re: [問卦]輕鬆一下  什麼狀況下停電會最慘?",1,"M.1502800682.A.97A"
"1123",2017-08-15,"[爆卦] 清粥小菜街也陣亡了",7,"M.1502800690.A.695"
"1124",2017-08-15,"Re: [爆卦] TVBS又趁著這次跳電事件在帶風向了",18,"M.1502800701.A.8C6"
"1125",2017-08-15,"Re: [問卦] 先知總是孤獨的對吧?",-1,"M.1502800708.A.BFD"
"1126",2017-08-15,"[問卦] 文組覺青會不會搞垮台灣？",7,"M.1502800715.A.AAD"
"1127",2017-08-15,"[新聞] 快看電費帳單　今晚A、B組用戶輪流停電",9,"M.1502800724.A.B01"
"1128",2017-08-15,"Re: [問卦] 員工誤關氣閥 大家信嗎？",1,"M.1502800743.A.F0F"
"1129",2017-08-15,"[問卦] 下台負責？",0,"M.1502800744.A.DA5"
"1130",2017-08-15,"[問卦] 台灣電力系統是不是不堪一擊?",-1,"M.1502800758.A.95B"
"1131",2017-08-15,"[問卦] 核電會不會也人為失誤",3,"M.1502800760.A.03F"
"1132",2017-08-15,"[問卦] ""用愛發電大隊"" 要被鞭幾次才會停 !?",9,"M.1502800767.A.BDF"
"1133",2017-08-15,"Re: [爆卦] 新北市停電快訊",5,"M.1502800786.A.9E1"
"1134",2017-08-15,"[問卦] 有沒有誤觸開關的八掛",-1,"M.1502800787.A.780"
"1135",2017-08-15,"[問卦] 給你什麼條件願意扛誤關氣閥的責任?",2,"M.1502800804.A.765"
"1136",2017-08-15,"[問卦] 哪個口號最白癡 用愛發電 讓愛滋生? ",5,"M.1502800807.A.2BA"
"1137",2017-08-15,"[問卦] 協尋方儉在哪。",5,"M.1502800830.A.986"
"1138",2017-08-15,"[問卦] 接客到一半停電時茶魚都怎麼辦？",0,"M.1502800831.A.196"
"1139",2017-08-15,"[問卦]  所以這次是中油100責任嗎？ 有卦？",2,"M.1502800832.A.C38"
"1140",2017-08-15,"[新聞] 大停電消防隊有多忙？ 這張心酸照秒懂",16,"M.1502800832.A.453"
"1141",2017-08-15,"Re: [問卦] 這波停電是不是要促進經濟？",0,"M.1502800844.A.76A"
"1142",2017-08-15,"Re: [問卦] 全台大停電，是不是台電故意的?",0,"M.1502800846.A.377"
"1143",2017-08-15,"[問卦]反核人士都到哪去了?",21,"M.1502800848.A.0E9"
"1144",2017-08-15,"[問卦] 公務員退休金拿來補這次停電損失?",-4,"M.1502800848.A.95A"
"1145",2017-08-15,"[問卦] 台電、中油的管理是不是很糟糕啊？",5,"M.1502800862.A.4BD"
"1146",2017-08-15,"[問卦] 到底輪到9點還是12點？",0,"M.1502800901.A.1F4"
"1147",2017-08-15,"[新聞] 杜特蒂反毒戰爭 揭露背後政治盤算",3,"M.1502800904.A.122"
"1148",2017-08-15,"[問卦] 清官為什麼比貪官可怕？",3,"M.1502800904.A.9B4"
"1149",2017-08-15,"Re: [新聞] 看看你家停電了嗎？全台停電區一覽",1,"M.1502800912.A.DD4"
"1150",2017-08-15,"[問卦] 有沒有人因停電而瞬間懊惱的？",1,"M.1502800927.A.AF2"
"1151",2017-08-15,"[問卦] 這次停電是為了掩蓋什麼事",1,"M.1502800937.A.15E"
"1152",2017-08-15,"[新聞] 815全台大停電 中油董座：會負全責",23,"M.1502800942.A.4CB"
"1153",2017-08-15,"Re: [問卦] 堂堂一國首都停電不會很丟臉嗎?",1,"M.1502800943.A.3B4"
"1154",2017-08-15,"[問卦] 擁核是不是該上凱道了",8,"M.1502800952.A.F9B"
"1155",2017-08-15,"Re: [新聞] 快看電費帳單　今晚A、B組用戶輪流停電",1,"M.1502800960.A.AE8"
"1156",2017-08-15,"[問卦] 割包割到一半停電該冏麼辦",1,"M.1502800960.A.F0E"
"1157",2017-08-15,"[問卦] 念理組還反核的是什麼人",4,"M.1502800964.A.80E"
"1158",2017-08-15,"[問卦] 今晚的電風扇特別涼",3,"M.1502800970.A.10B"
"1159",2017-08-15,"Re: [問卦] 有人停電也很開心的嗎？",-1,"M.1502800974.A.00F"
"1160",2017-08-15,"[問卦] 人為疏失在核電廠會怎麼樣？",2,"M.1502801005.A.BAD"
"1161",2017-08-15,"[問卦] 核電和核彈，原理一樣嗎？",49,"M.1502801020.A.A3B"
"1162",2017-08-15,"[問卦] 六都也該是一都一電廠了吧",9,"M.1502801029.A.A75"
"1163",2017-08-15,"[問卦] 有沒有邊緣人的八卦？",1,"M.1502801037.A.9FD"
"1164",2017-08-15,"[問卦] 感恩的心",-1,"M.1502801045.A.98F"
"1165",2017-08-15,"[問卦] 今晚gdp損失幾億啊",11,"M.1502801048.A.EB8"
"1166",2017-08-15,"[新聞] 台南進入3階輪流限電 賴清德：預估9點全面復電",3,"M.1502801051.A.712"
"1167",2017-08-15,"[問卦] 冷氣要怎樣才能開到16度",2,"M.1502801070.A.101"
"1168",2017-08-15,"台積電",-13,"M.1502801072.A.669"
"1169",2017-08-15,"[問卦] 如果敵人攻過來？",5,"M.1502801076.A.705"
"1170",2017-08-15,"[問卦] 中油員工年終獎金及董座薪水？",-4,"M.1502801083.A.4F5"
"1171",2017-08-15,"[問卦] 妹妹跑去玩太鼓達人該怎麼辦？",-2,"M.1502801086.A.0E0"
"1172",2017-08-15,"[問卦]  蒙古帝國４８４羅馬人的後代",0,"M.1502801086.A.4CA"
"1173",2017-08-15,"[問卦] 台灣應要常停電 模擬戰時狀態",3,"M.1502801087.A.307"
"1174",2017-08-15,"[問卦] 操AB組就活該該死的???",229,"M.1502801093.A.B4B"
"1175",2017-08-15,"[問卦] 台灣能未來十年能推純電動車嗎",2,"M.1502801093.A.80C"
"1176",2017-08-15,"[問卦] 紅色警戒電廠不夠斷生產怎麼辦?",19,"M.1502801095.A.DF0"
"1177",2017-08-15,"[問卦]  是否能申請國賠",1,"M.1502801121.A.757"
"1178",2017-08-15,"Re: [舊聞] 林義雄禁食在即 蔡丁貴邀林飛帆解套 ",8,"M.1502801137.A.1EA"
"1179",2017-08-15,"[問卦] 請問租屋處是用磁卡陽極鎖的",7,"M.1502801173.A.E66"
"1180",2017-08-15,"[問卦] 哪個市停電 對台灣最慘",23,"M.1502801178.A.EE2"
"1181",2017-08-15,"Re: [問卦] 蔡英文根本沒資格當總統",1,"M.1502801191.A.514"
"1182",2017-08-15,"[問卦] 這次停電 有多少人要下台?",-1,"M.1502801198.A.F48"
"1183",2017-08-15,"Re: [問卦] 有沒有大潭發電廠比核四還猛的八卦",1,"M.1502801199.A.278"
