"","dates","titles","push","id"
"1152",2017-10-11,"[新聞] 「我柯我驕傲」的滯洪工程　被踢爆違法！",186,"M.1507683773.A.E77"
"1153",2017-10-11,"[問卦] 捷運比較喜歡放假還是上班的日子？",0,"M.1507683780.A.FA5"
"1154",2017-10-11,"[新聞] 蔡英文向習近平喊話 美國務院鼓勵兩岸對",3,"M.1507683789.A.98E"
"1155",2017-10-11,"[問卦] 有先進國家不用行動支付的八卦嗎？",2,"M.1507683821.A.391"
"1156",2017-10-11,"[問卦] 加泰建國失敗，還能繼續吹法理台獨嗎",53,"M.1507683839.A.160"
"1157",2017-10-11,"[新聞] 縱火燒公寓釀1死4傷 男竟供稱因心情不好",4,"M.1507683871.A.99F"
"1158",2017-10-11,"[問卦] 驗DNA4不4必要der？？",-5,"M.1507683884.A.54F"
"1159",2017-10-11,"Re: [爆卦] 台中盆地空氣全面紫爆中!!!!!!",6,"M.1507683888.A.51C"
"1160",2017-10-11,"[新聞] Janet懷胎41周自然產小壯丁，老公剪",14,"M.1507683900.A.6C6"
"1161",2017-10-11,"[問卦] 酷龍是不是跟黃安一樣只紅一首歌?",3,"M.1507683909.A.4BB"
"1162",2017-10-11,"Re: [問卦] 有先進國家不用行動支付的八卦嗎？",2,"M.1507683963.A.AA7"
"1163",2017-10-11,"Re: [新聞] S HOTEL財務壓力重 大S憂鬱抱兒放空直擊",-29,"M.1507684019.A.95D"
"1164",2017-10-11,"[問卦] 17秋 有歐派、妹妹、抖S  調教咖啡廳",-1,"M.1507684038.A.731"
"1165",2017-10-11,"[新聞] 小六童跳陣頭7年 當上「最萌臉譜師」",10,"M.1507684043.A.57C"
"1166",2017-10-11,"Re: [問卦] 只能學一門金庸筆下的武功，會選什麼？",6,"M.1507684146.A.FB6"
"1167",2017-10-11,"[問卦] 足球進球為什麼都要抱在一起或跳舞阿",6,"M.1507684164.A.4BE"
"1168",2017-10-11,"[問卦] 自在極意功到底有多屌???????",7,"M.1507684258.A.6D4"
"1169",2017-10-11,"[新聞] 謝賢「我沒生錯這兒子」 爽收謝霆鋒3億大",20,"M.1507684295.A.A50"
"1170",2017-10-11,"[問卦] 玫瑰鹽為什麼叫玫瑰鹽？",-1,"M.1507684325.A.40F"
"1171",2017-10-11,"[新聞] 台灣中部是天無三日晴 空汙和肺腺癌的禍",2,"M.1507684328.A.C18"
"1172",2017-10-11,"[問卦] 台GG股價持續大漲的掛",1,"M.1507684331.A.410"
"1173",2017-10-11,"Re: [問卦] 支持台灣建國到底哪裡違反美國利益？",1,"M.1507684374.A.033"
"1174",2017-10-11,"Re: [問卦]為什麼九把刀要娶周亭羽卻不娶小內？？",10,"M.1507684380.A.ECB"
"1175",2017-10-11,"[新聞] 加泰隆尼亞若獨立 歐盟 法 德 反對",7,"M.1507684396.A.307"
"1176",2017-10-11,"[新聞] 縱火燒公寓釀1死4傷 男竟供稱因心情不好",5,"M.1507684436.A.E45"
"1177",2017-10-11,"[問卦] 行動支付是不是其實是騙局",3,"M.1507684457.A.AB4"
"1178",2017-10-11,"[問卦] 日韓每年感染愛滋der人比較少？",7,"M.1507684462.A.10F"
"1179",2017-10-11,"[問卦] 哪個地方適合重新居住(台灣)",0,"M.1507684463.A.C97"
"1180",2017-10-11,"Re: [問卦] 只能學一門金庸筆下的武功，會選什麼？",1,"M.1507684470.A.2FB"
"1181",2017-10-11,"Re: [新聞] 送縣民週刊惹議　傅<U+5D10>萁：柯P砸8億宣傳",0,"M.1507684477.A.E42"
"1182",2017-10-11,"[新聞] 民進黨大老流連酒吧　每次都帶豪乳妹出",44,"M.1507684523.A.E3D"
"1183",2017-10-11,"Re: [問卦] 表特版是否聚集邊緣人",0,"M.1507684676.A.4E2"
"1184",2017-10-11,"[新聞] 旗海飄揚 馬：這才像國慶嘛",0,"M.1507684799.A.A4D"
"1185",2017-10-11,"Re: [問卦] 行動支付是不是其實是騙局",2,"M.1507684804.A.559"
"1186",2017-10-11,"[問卦] 哪個地方的普通話聽起來最舒服？",-4,"M.1507684858.A.F7F"
"1187",2017-10-11,"Re: [問卦]為什麼九把刀要娶周亭羽卻不娶小內？？",15,"M.1507684895.A.751"
"1188",2017-10-11,"[新聞] 泰版「歐陽娜娜」險斷氣 拍戲陷入昏迷狀",-8,"M.1507685080.A.B1C"
"1189",2017-10-11,"[問卦] 不要再辦101煙火好不好?",-7,"M.1507685081.A.C25"
"1190",2017-10-11,"Re: [新聞] 海關誤放 百公斤海洛因可能流入",5,"M.1507685096.A.7A2"
"1191",2017-10-11,"[新聞] 港藥房貓店長被控抓人　中國婦狀告漁護署",6,"M.1507685152.A.DC4"
"1192",2017-10-11,"[問卦] 有沒有阿六仔看到國旗就受不了的八卦?",7,"M.1507685169.A.F6B"
"1193",2017-10-11,"Re: [新聞] 台灣去年多益成績輸陸韓 學者這樣分析",3,"M.1507685216.A.F47"
"1194",2017-10-11,"[問卦] 包莖臭屌宅買這種房子可以結婚嗎",1,"M.1507685221.A.B64"
"1195",2017-10-11,"[問卦] 22歲可以過國際女孩日嗎？",-2,"M.1507685237.A.1E1"
"1196",2017-10-11,"[問卦] 鼻屎挖出來很臭，在鼻孔裡不會臭的八卦",2,"M.1507685277.A.53F"
"1197",2017-10-11,"[問卦] 超商體檢費用",2,"M.1507685288.A.C76"
"1198",2017-10-11,"[新聞] 周玉蔻與柯P決裂 背後原因曝光！",38,"M.1507685303.A.C97"
"1199",2017-10-11,"[爆卦] 阿根廷巴西進世界盃，智利被淘汰!!",15,"M.1507685399.A.FBF"
"1200",2017-10-11,"[新聞] 醫界傳大S頻進出身心診所　「憔悴又無助",-10,"M.1507685432.A.24A"
"1201",2017-10-11,"Re: [問卦] 行動支付是不是其實是騙局",3,"M.1507685443.A.437"
"1202",2017-10-11,"Re: [問卦] 30、40、50歲都沒嫁娶的心境？",1,"M.1507685468.A.04A"
"1203",2017-10-11,"[問卦] 現在的學弟都這麼狂？",-4,"M.1507685591.A.DCE"
"1204",2017-10-11,"[問卦] 布袋戲文化難道不低俗嗎？",-17,"M.1507685598.A.39B"
"1205",2017-10-11,"Re: [問卦] 憂鬱症的腦內激素失常要怎衡量?",2,"M.1507685622.A.F76"
"1206",2017-10-11,"[問卦] 你，好不好？how have you been?",1,"M.1507685626.A.CCF"
"1207",2017-10-11,"Re: [新聞] 台灣去年多益成績輸陸韓 學者這樣分析",0,"M.1507685653.A.E02"
"1208",2017-10-11,"[新聞] 周玉蔻槓黃光芹30年 攏是因為「他」",11,"M.1507685681.A.E21"
"1209",2017-10-11,"[問卦] 搭公車為什麼正妹不座我旁邊啊？",-6,"M.1507685704.A.8E2"
"1210",2017-10-11,"[新聞] 男吃未成年少女！3小時2度公園打野砲　遭",20,"M.1507685732.A.B83"
"1211",2017-10-11,"Re: [新聞] 台灣去年多益成績輸陸韓 學者這樣分析",2,"M.1507685766.A.C38"
"1212",2017-10-11,"[問卦] 輪迴的概念是不是很低能???",118,"M.1507685937.A.9A7"
"1213",2017-10-11,"[問卦] 為什麼年輕人一直離開高雄？",6,"M.1507685955.A.5B5"
"1214",2017-10-11,"[問卦] 肥宅如何向女同學開口要消晨勃？<U+263A><U+263A><U+263A>",-11,"M.1507685966.A.89C"
"1215",2017-10-11,"[問卦] 有沒有陳金城到底坐牢幾年的八卦",8,"M.1507686099.A.C0A"
"1216",2017-10-11,"Re: [新聞] 「我柯我驕傲」的滯洪工程　被踢爆違法！",3,"M.1507686219.A.C18"
"1217",2017-10-11,"[問卦]  寧願笨也不想要悔恨",-2,"M.1507686222.A.229"
"1218",2017-10-11,"[問卦] 新竹跟桃園哪個是美食沙漠?",4,"M.1507686241.A.BDF"
"1219",2017-10-11,"[新聞] 歐陽娜娜桃花旺 最欣賞的理想型是他",-20,"M.1507686259.A.33F"
"1220",2017-10-11,"[新聞] 今年第四次！IMF再上調中國經濟增長預期",-4,"M.1507686305.A.41D"
"1221",2017-10-11,"[新聞] 飯店爆危機！汪小菲怒罵三字經　大S駁崩",9,"M.1507686336.A.9AE"
"1222",2017-10-11,"[問卦] 日本最強漫畫主角是誰啊",3,"M.1507686351.A.819"
"1223",2017-10-11,"Re: [黑特] 姚立明拿了我的文章，暗指我是柯文哲網軍",3,"M.1507686379.A.C0F"
"1224",2017-10-11,"[新聞] 噁男抓童下體 竟辯「你自願的」",-7,"M.1507686391.A.0C4"
"1225",2017-10-11,"Re: [爆卦] 阿根廷巴西進世界盃，智利被淘汰!!",0,"M.1507686406.A.9AB"
"1226",2017-10-11,"Re: [新聞] 送縣民週刊惹議　傅<U+5D10>萁：柯P砸8億宣傳",8,"M.1507686440.A.104"
"1227",2017-10-11,"Re: [新聞] 台灣去年多益成績輸陸韓 學者這樣分析",-3,"M.1507686487.A.38F"
"1228",2017-10-11,"[新聞] 10個中國妹都騙我！ 工程師網路交友遭詐",1,"M.1507686524.A.203"
"1229",2017-10-11,"[ＦＢ] 彭文正 柯P說謊應公開向dpp道歉(轉貼)",-74,"M.1507686539.A.8EA"
"1230",2017-10-11,"Re: [爆卦] 加泰隆尼亞將要獨立",1,"M.1507686541.A.86F"
"1231",2017-10-11,"Re: [問卦]為什麼九把刀要娶周亭羽卻不娶小內？？",2,"M.1507686563.A.D2D"
"1232",2017-10-11,"[問卦] 為什麼鄧不利多死的時候鳳凰不來救他",1,"M.1507686580.A.550"
"1233",2017-10-11,"[問卦] 美國製造給鈕承澤導的八卦？",3,"M.1507686593.A.71F"
"1234",2017-10-11,"[問卦] 國際女孩日是三小？",11,"M.1507686597.A.B99"
"1235",2017-10-11,"Re: [問卦] 支持台灣建國到底哪裡違反美國利益？",5,"M.1507686622.A.833"
"1236",2017-10-11,"[新聞] 台積電6千億建3奈米廠 多家外商擴大投資",8,"M.1507686674.A.079"
"1237",2017-10-11,"[問卦] 見到很多人會恐慌緊張是生病了嗎??",4,"M.1507686727.A.C1F"
"1238",2017-10-11,"Re: [新聞] S HOTEL財務壓力重 大S憂鬱抱兒放空直擊",45,"M.1507686728.A.286"
"1239",2017-10-11,"[ＦＢ] 吳炳輝-首都絕對不能遷往中南部!",-5,"M.1507686737.A.22A"
"1240",2017-10-11,"Re: [問卦] 憂鬱症的腦內激素失常要怎衡量?",1,"M.1507686754.A.76A"
"1241",2017-10-11,"[問卦] 講哪個偶像團體會暴露自己年紀？",42,"M.1507686764.A.898"
"1242",2017-10-11,"Re: [新聞] 「我柯我驕傲」的滯洪工程　被踢爆違法！",7,"M.1507686828.A.4E8"
"1243",2017-10-11,"[新聞] 「國中小全裝冷氣」提案10天通過5000附",36,"M.1507686853.A.E32"
"1244",2017-10-11,"[問卦]臺灣人要去美國名校唸書拿公費難不難？",3,"M.1507686890.A.6AA"
"1245",2017-10-11,"[問卦] 在台灣「貧窮」的定義到底是什麼？",7,"M.1507686895.A.E73"
"1246",2017-10-11,"[新聞] 好萊塢金牌製作人性醜聞遭掩蓋的背後",5,"M.1507686909.A.0A2"
"1247",2017-10-11,"[爆卦] 美國爆冷被淘汰，無緣明年世界盃",24,"M.1507686912.A.A14"
"1248",2017-10-11,"[新聞] 被爆與吳乃仁上酒吧　許智傑：在聊宇宙大",216,"M.1507686919.A.769"
"1249",2017-10-11,"[新聞] 【外帶豪乳妹】乃公坐鎮　綠委、禿鷹、",10,"M.1507686989.A.E6C"
"1250",2017-10-11,"[問卦] 有沒有工程師幻想能回收的八卦",-4,"M.1507687009.A.C73"
"1251",2017-10-11,"[問卦] 台灣人是不是過太爽才被韓國屌打？",8,"M.1507687018.A.58F"
"1252",2017-10-11,"Re: [新聞] 「我柯我驕傲」的滯洪工程　被踢爆違法！",38,"M.1507687046.A.286"
"1253",2017-10-11,"[問卦] 有沒有管很多的哥哥的八卦？",-1,"M.1507687071.A.1C7"
"1254",2017-10-11,"[問卦] 肥宅把冰淇淋插在奶上性感嗎？<U+263A><U+263A><U+263A>",-11,"M.1507687092.A.7BB"
"1255",2017-10-11,"[問卦] 阿貓阿狗無法安裝的八卦",15,"M.1507687100.A.DF1"
"1256",2017-10-11,"Re: [問卦] 表特版是否聚集邊緣人",11,"M.1507687168.A.ED7"
"1257",2017-10-11,"[問卦] 味道",1,"M.1507687170.A.13D"
"1258",2017-10-11,"[問卦] 為什麼不直接從電腦或行動裝置截圖？",11,"M.1507687193.A.E28"
"1259",2017-10-11,"Re: [新聞] 誤判衛星照片台中冒「煙流」　鄭明典致歉",0,"M.1507687206.A.A03"
"1260",2017-10-11,"Re: [問卦] 到底有幾個阿福？",1,"M.1507687243.A.E53"
"1261",2017-10-11,"[問卦] 水箭龜的水?",-2,"M.1507687266.A.3D7"
"1262",2017-10-11,"[問卦] 有沒有屏東是怎麼樣的地方的八卦？",18,"M.1507687288.A.2FE"
"1263",2017-10-11,"[新聞] 樂陞案3獨董挨告詐欺　今獲不起訴",7,"M.1507687471.A.E11"
"1264",2017-10-11,"[問卦] 台灣的日商是不是都日皮台骨？",6,"M.1507687541.A.557"
"1265",2017-10-11,"[問卦] 如果辦假掰大賽，歐盟484冠軍？",6,"M.1507687595.A.2C4"
"1266",2017-10-11,"[新聞] 柯建銘自訴洩密案　馬英九無罪定讞",8,"M.1507687603.A.A72"
"1267",2017-10-11,"Re: [問卦] 支持台灣建國到底哪裡違反美國利益？",14,"M.1507687610.A.116"
"1268",2017-10-11,"Re: [問卦]為什麼九把刀要娶周亭羽卻不娶小內？？",7,"M.1507687694.A.8BC"
"1269",2017-10-11,"[爆卦] 江振誠主廚要回台灣了",14,"M.1507687699.A.9F4"
"1270",2017-10-11,"[新聞] 台北／「厚奶茶」疑添加過多人工乳化劑？",51,"M.1507687729.A.ECA"
"1271",2017-10-11,"Re: [問卦] 支持台灣建國到底哪裡違反美國利益？",2,"M.1507687778.A.528"
"1272",2017-10-11,"[新聞] 陳斐娟爆氣嗆副理「什麼卡小」 三立回應",25,"M.1507687798.A.30C"
"1273",2017-10-11,"[新聞] 大媽用餐廳碗幫兒接尿　嗆反正都是要洗的",53,"M.1507687824.A.B3B"
"1274",2017-10-11,"[問卦] 失戀是什麼感覺？",-3,"M.1507687868.A.4F0"
"1275",2017-10-11,"[新聞] 港媒：不承認一中 蔡英文新模式就是一句",-9,"M.1507687947.A.BA6"
"1276",2017-10-11,"Re: [新聞] 柯建銘自訴洩密案　馬英九無罪定讞",2,"M.1507688009.A.019"
"1277",2017-10-11,"[問卦] 被人借ㄌ東西又不還該怎辦？",0,"M.1507688057.A.409"
"1278",2017-10-11,"[問卦] 史上最大最惡絕望事件？",0,"M.1507688134.A.17B"
"1279",2017-10-11,"[問卦] 台灣適合法西斯還是民主?",5,"M.1507688165.A.82A"
"1280",2017-10-11,"Re: [新聞] 台北／「厚奶茶」疑添加過多人工乳化劑？",20,"M.1507688178.A.330"
"1281",2017-10-11,"Re: [問卦] 被人借ㄌ東西又不還該怎辦？",1,"M.1507688186.A.F8C"
"1282",2017-10-11,"[問卦] 牙助妹妹",0,"M.1507688227.A.F36"
"1283",2017-10-11,"[問卦] 被說萬惡淫為首百善孝為先…這是？？",12,"M.1507688228.A.434"
"1284",2017-10-11,"[問卦] 讓地球脫離太陽系是不是hen容易？",0,"M.1507688235.A.DB7"
"1285",2017-10-11,"[問卦] 無奶人都喜歡大奶嗎?",5,"M.1507688255.A.F7D"
"1286",2017-10-11,"Re: [ＦＢ] 吳炳輝-首都絕對不能遷往中南部!",1,"M.1507688311.A.4BC"
"1287",2017-10-11,"[問卦] 對賭又不敢賠的是哪種人？",3,"M.1507688335.A.8F5"
"1288",2017-10-11,"Re: [問卦] 國際女孩日是三小？",2,"M.1507688358.A.08D"
"1289",2017-10-11,"Re: [新聞] 飯店爆危機！汪小菲怒罵三字經　大S駁崩",3,"M.1507688375.A.7D8"
"1290",2017-10-11,"Re: [新聞] LINE女網友「何時來做愛」　他要賠3萬",1,"M.1507688428.A.BFB"
"1291",2017-10-11,"[問卦] 吶吶 廢物請進",-7,"M.1507688442.A.7B4"
"1292",2017-10-11,"Re: [新聞] 樂陞案3獨董挨告詐欺　今獲不起訴",5,"M.1507688455.A.4C9"
"1293",2017-10-11,"[新聞] 錫蘭紅茶傳有怪味 義美這麼說..",25,"M.1507688473.A.EBE"
"1294",2017-10-11,"[新聞] 台灣去年多益成績輸陸韓 學者這樣分析",10,"M.1507688540.A.D99"
"1295",2017-10-11,"Re: [問卦] 加泰建國失敗，還能繼續吹法理台獨嗎",1,"M.1507688621.A.7C6"
"1296",2017-10-11,"[問卦] 為什麼帥哥都拿礦泉水？",6,"M.1507688657.A.7FD"
"1297",2017-10-11,"Re: [問卦] 行動支付落後=台灣落後中國？",11,"M.1507688680.A.176"
"1298",2017-10-11,"[問卦] 直上勞",1,"M.1507688699.A.BFA"
"1299",2017-10-11,"Re: [新聞] 【外帶豪乳妹】乃公坐鎮　綠委、禿鷹、",2,"M.1507688716.A.406"
"1300",2017-10-11,"[問卦] Rain還紅嗎？",-3,"M.1507688740.A.6C3"
"1301",2017-10-11,"[新聞] 稱柯P花8億宣傳世大運浪費公帑 傅<U+5D10>萁遭網友嗆爆",48,"M.1507688743.A.1F0"
"1302",2017-10-11,"[問卦] 為何國際上香港比台灣還有名?",0,"M.1507688797.A.01B"
"1303",2017-10-11,"[問卦] 有沒有足球的訣竅的八卦？",3,"M.1507688825.A.406"
"1304",2017-10-11,"[問卦] 是台灣責罰執行率低還是台灣人真的不怕罰",4,"M.1507688858.A.25C"
"1305",2017-10-11,"Re: [問卦] Rain還紅嗎？",-1,"M.1507688864.A.EA3"
"1306",2017-10-11,"[問卦] 發現自己寫數字突然很準 怎麼辦？",-3,"M.1507688943.A.EC1"
"1307",2017-10-11,"[問卦] 有沒有北韓壯陽藥很紅的卦",1,"M.1507688983.A.771"
"1308",2017-10-11,"[新聞] 柯建銘自訴馬英九洩密 馬英九無罪確定",17,"M.1507689004.A.35C"
"1309",2017-10-11,"[問卦] 有最瞎扯理由的八卦嗎",0,"M.1507689019.A.E21"
"1310",2017-10-11,"[問卦] 先別管厚奶茶了，聽過華師父嗎？",1,"M.1507689064.A.453"
"1311",2017-10-11,"[問卦] （急問）哪裡有提供甲片的旅館？",0,"M.1507689114.A.05A"
"1312",2017-10-11,"[問卦] 什麼東西乍看之下很炫實際上很廢？",4,"M.1507689139.A.B74"
"1313",2017-10-11,"[問卦] 被女性在網路意淫評論能吉嗎？",3,"M.1507689171.A.7D9"
"1314",2017-10-11,"Re: [新聞] 台北／「厚奶茶」疑添加過多人工乳化劑？",9,"M.1507689205.A.315"
"1315",2017-10-11,"[問卦] 讀企管系怎樣才算強者",2,"M.1507689245.A.B5F"
"1316",2017-10-11,"[問卦] 高爾夫球賽的獎金為什麼那麼高？",6,"M.1507689273.A.2A4"
"1317",2017-10-11,"[問卦] 蚵粉是一種廢物嗎？",4,"M.1507689287.A.988"
"1318",2017-10-11,"Re: [問卦] 兩岸開打後 台北保衛戰會是什麼場景",-4,"M.1507689333.A.4F1"
"1319",2017-10-11,"[新聞] 【外帶豪乳妹】上豔窟不尋芳　他們的理由都很瞎",42,"M.1507689344.A.C7F"
"1320",2017-10-11,"[問卦] 該如果通過痛苦的週會",0,"M.1507689438.A.3C7"
"1321",2017-10-11,"Re: [新聞] 美國為何不支持台獨？ 彭文正透露原因",0,"M.1507689446.A.DF5"
"1322",2017-10-11,"[問卦] 義美都覺青在買?",14,"M.1507689457.A.581"
"1323",2017-10-11,"Re: [問卦] 被女性在網路意淫評論能吉嗎？",1,"M.1507689458.A.E6D"
"1324",2017-10-11,"Re: [新聞] 瑤瑤4年情夢碎 金陽悄搬離愛巢",9,"M.1507689508.A.F48"
"1325",2017-10-11,"[新聞] 男指定女運將 出1萬求「裸體開車」",-4,"M.1507689554.A.128"
"1326",2017-10-11,"[問卦] 國際男孩日？",5,"M.1507689589.A.A3E"
"1327",2017-10-11,"[問卦] 有沒有上班摸魚的八卦",1,"M.1507689643.A.E12"
"1328",2017-10-11,"Re: [新聞] 柯建銘自訴馬英九洩密 馬英九無罪確定",2,"M.1507689646.A.1BF"
"1329",2017-10-11,"[問卦] 欸欸欸 一個人去汽車旅館可以幹嘛?",8,"M.1507689696.A.E95"
"1330",2017-10-11,"[問卦] 漢民族是不是不如蒙古族與滿族",15,"M.1507689722.A.8AE"
"1331",2017-10-11,"Re: [新聞] 送縣民週刊惹議　傅<U+5D10>萁：柯P砸8億宣傳",0,"M.1507689726.A.F2F"
"1332",2017-10-11,"[問卦] 女生po這種照片是什麼意思？",-3,"M.1507689803.A.361"
"1333",2017-10-11,"[問卦] 廣東話是秦朝官話？",18,"M.1507689816.A.BBC"
"1334",2017-10-11,"[問卦] 為什么大家這么想獨立呢？",-16,"M.1507689834.A.4D8"
"1335",2017-10-11,"[新聞] 【劣】偷拍37女病患乳房觸診　名醫GG了",103,"M.1507689839.A.F90"
"1336",2017-10-11,"[問卦] 妹妹突然送我禮物該怎麼辦？",-4,"M.1507689916.A.1E7"
"1337",2017-10-11,"Re: [問卦] 有先進國家不用行動支付的八卦嗎？",0,"M.1507689921.A.3F2"
"1338",2017-10-11,"[新聞] 前員林鎮長吳宗憲 無案不貪 收賄逾1600萬 遭公懲會撤職",66,"M.1507689988.A.F29"
"1339",2017-10-11,"[新聞] 曾擺地攤1天躲警20次　傅<U+5D10>萁回憶打工日",-11,"M.1507689997.A.42F"
"1340",2017-10-11,"Re: [新聞] LINE女網友「何時來做愛」　他要賠3萬",10,"M.1507690040.A.9F7"
"1341",2017-10-11,"Re: [新聞] 瑤瑤4年情夢碎 金陽悄搬離愛巢",7,"M.1507690100.A.B8B"
"1342",2017-10-11,"Re: [新聞] 【劣】偷拍37女病患乳房觸診　名醫GG了",10,"M.1507690172.A.F04"
"1343",2017-10-11,"[問卦] 瑤字輩胸部都很大嗎?",13,"M.1507690174.A.121"
"1344",2017-10-11,"[新聞] 玉山論壇談新南向 蔡英文蒞臨致詞",2,"M.1507690184.A.AC6"
"1345",2017-10-11,"Re: [新聞] S HOTEL財務壓力重 大S憂鬱抱兒放空直擊",3,"M.1507690254.A.A9F"
"1346",2017-10-11,"Re: [新聞] 「我柯我驕傲」的滯洪工程　被踢爆違法！",2,"M.1507690318.A.C84"
"1347",2017-10-11,"Re: [新聞] 樂陞案3獨董挨告詐欺　今獲不起訴",0,"M.1507690395.A.925"
"1348",2017-10-11,"[問卦] 漢人文化VS伊斯蘭文化",3,"M.1507690494.A.B54"
"1349",2017-10-11,"Re: [新聞] 送縣民週刊惹議　傅<U+5D10>萁：柯P砸8億宣傳",4,"M.1507690494.A.3F1"
"1350",2017-10-11,"[問卦] 嫖妓嫖多久才算包養？",4,"M.1507690499.A.31F"
"1351",2017-10-11,"[ＦＢ] 國民黨:讓我們揮舞國旗",-36,"M.1507690531.A.86D"
"1352",2017-10-11,"Re: [新聞] 「國中小全裝冷氣」提案10天通過5000附",1,"M.1507690551.A.454"
"1353",2017-10-11,"Re: [新聞] 台北／「厚奶茶」疑添加過多人工乳化劑？",9,"M.1507690553.A.D79"
"1354",2017-10-11,"[問卦] 有牛奶霸主的八卦嗎",7,"M.1507690617.A.A78"
"1355",2017-10-11,"[問卦] 為何青春痘會有粉頭或黑頭型態?",3,"M.1507690651.A.850"
"1356",2017-10-11,"[問卦] 收不到兵單在家要幹嘛",40,"M.1507690665.A.10B"
"1357",2017-10-11,"[問卦] 要有什麼寶物才能成為武林盟主的八卦？",0,"M.1507690690.A.E3F"
"1358",2017-10-11,"[問卦] 路上傳教士為何都男男==",2,"M.1507690724.A.AEB"
"1359",2017-10-11,"[新聞] 就因這張照片　她嘲蔡英文國慶日「貞子上",-8,"M.1507690737.A.FC9"
"1360",2017-10-11,"Re: [ＦＢ] 彭文正 柯P說謊應公開向dpp道歉(轉貼)",10,"M.1507690780.A.D69"
"1361",2017-10-11,"[問卦] 提高學習成效的五個秘密",-6,"M.1507690798.A.402"
"1362",2017-10-11,"[問卦] 有沒有救護車送遠不送近醫院八卦?",5,"M.1507690818.A.35B"
"1363",2017-10-11,"[問卦] 梅粉買太多怎麼辦?",10,"M.1507690833.A.70D"
"1364",2017-10-11,"[新聞] 神戶製鋼的篡改數據產品 火箭與七汽車廠皆有使用",8,"M.1507690915.A.737"
"1365",2017-10-11,"[問卦] 今天是國際女孩兒節",-2,"M.1507690928.A.434"
"1366",2017-10-11,"Re: [問卦] 真實日本社會到底有多病態？",4,"M.1507690943.A.92B"
"1367",2017-10-11,"Re: [問卦] 廣東話是秦朝官話？",4,"M.1507691004.A.EE1"
"1368",2017-10-11,"[問卦] 有沒有很多宗教都不希望人類打炮 ?",2,"M.1507691106.A.80D"
"1369",2017-10-11,"Re: [問卦] 漢人文化VS伊斯蘭文化",0,"M.1507691190.A.078"
"1370",2017-10-11,"Re: [新聞] 台北／「厚奶茶」疑添加過多人工乳化劑？",47,"M.1507691207.A.D8D"
"1371",2017-10-11,"Re: [問卦] 今天是國際女孩兒節",0,"M.1507691221.A.1E0"
"1372",2017-10-11,"Re: [新聞] 瑤瑤4年情夢碎 金陽悄搬離愛巢",8,"M.1507691230.A.080"
"1373",2017-10-11,"Re: [新聞] 前員林鎮長吳宗憲 無案不貪 收賄逾1600萬 遭公懲會撤職",3,"M.1507691247.A.FD4"
"1374",2017-10-11,"[問卦] 新北市的警察是不是不抓違停啊？",27,"M.1507691249.A.52B"
"1375",2017-10-11,"[問卦] 肥宅整天窩在電腦前酸人家排隊很蠢?",-6,"M.1507691335.A.831"
"1376",2017-10-11,"[問卦] 484現在hen多假肥宅",0,"M.1507691335.A.E4F"
"1377",2017-10-11,"[問卦] 美紗希是不是很喜歡姆咪?",0,"M.1507691410.A.291"
"1378",2017-10-11,"Re: [新聞] S HOTEL財務壓力重 大S憂鬱抱兒放空直擊",13,"M.1507691427.A.203"
"1379",2017-10-11,"[問卦] 練體育的家庭背景與年收都如何？",3,"M.1507691484.A.1E1"
"1380",2017-10-11,"[問卦] 早餐店的奶茶為什麼紅不起來？",2,"M.1507691514.A.AD5"
"1381",2017-10-11,"[新聞] 【世足】荷蘭無緣會內賽　羅本告別國家隊",10,"M.1507691543.A.658"
"1382",2017-10-11,"[問卦] 登錄1000天結果註冊沒過",2,"M.1507691568.A.AE2"
"1383",2017-10-11,"[新聞] 女鄰居「嗯嗯啊啊」叫聲太大 聽得網友都",1,"M.1507691581.A.B7C"
"1384",2017-10-11,"[問卦] 到底為什麼大家還會看某刀的作品?",-1,"M.1507691703.A.C48"
"1385",2017-10-11,"[問卦] <U+263B><U+2665><U+263A>肥宅都用什麼手錶<U+263A><U+2665><U+263B>",4,"M.1507691727.A.B24"
"1386",2017-10-11,"Re: [新聞] 「國中小全裝冷氣」提案10天通過5000附",2,"M.1507691730.A.7FF"
"1387",2017-10-11,"Re: [問卦] 夫妻年薪沒70萬別生小孩",8,"M.1507691731.A.EED"
"1388",2017-10-11,"[新聞] 牛津大學變任你X4年 學生開雜交派對整夜",27,"M.1507691777.A.261"
"1389",2017-10-11,"Re: [新聞] 「國中小全裝冷氣」提案10天通過5000附",11,"M.1507691787.A.D73"
"1390",2017-10-11,"[問卦] 去中國出差要注意什麼",7,"M.1507691797.A.AD7"
"1391",2017-10-11,"[問卦] 義美是不是食品魔術師",9,"M.1507691832.A.B64"
"1392",2017-10-11,"Re: [ＦＢ] 彭文正 柯P說謊應公開向dpp道歉(轉貼)",9,"M.1507691893.A.37C"
"1393",2017-10-11,"Re: [新聞] 噁男抓童下體 竟辯「你自願的」",3,"M.1507691962.A.9DC"
"1394",2017-10-11,"[問卦] 公眾人物不是就該接受公評嗎",1,"M.1507691972.A.8F7"
"1395",2017-10-11,"[新聞] 一例一休調整賴揆：保障勞權也給資方空間",3,"M.1507691996.A.4E4"
"1396",2017-10-11,"Re: [新聞] S HOTEL財務壓力重 大S憂鬱抱兒放空直擊",2,"M.1507692002.A.A54"
