"","dates","titles","push","id"
"2011",2017-12-23,"[問卦] 沒有女朋友的人這周都怎麼活的阿？",0,"M.1513967070.A.954"
"2012",2017-12-23,"Re: [問卦] 各位有騎車騎到怕的經驗嘛?",5,"M.1513967103.A.ACB"
"2013",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",5,"M.1513967131.A.F5C"
"2014",2017-12-23,"[問卦] 紅牛提神飲料為何這麼猛?",5,"M.1513967149.A.7C9"
"2015",2017-12-23,"[問卦] 石內卜是不是沒人愛的可憐蟲啊",4,"M.1513967168.A.5D6"
"2016",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",14,"M.1513967212.A.B82"
"2017",2017-12-23,"Re: [問卦] 怎麼大家都了解辦桌????",2,"M.1513967229.A.987"
"2018",2017-12-23,"[爆卦] 「智勝致能」一體電子煙 獲投 3000 萬元",1,"M.1513967302.A.DBE"
"2019",2017-12-23,"[問卦] 如果不想要就不要  能這樣簡單多好",-2,"M.1513967311.A.C4D"
"2020",2017-12-23,"[問卦] 大家都幾點睡啊？",0,"M.1513967383.A.234"
"2021",2017-12-23,"[問卦] 幾點才算晚？",-3,"M.1513967389.A.2BC"
"2022",2017-12-23,"[問卦] 聽說今天有勞工遊行？",5,"M.1513967425.A.462"
"2023",2017-12-23,"[問卦] 1300台北哪家飯店自助餐可以吃最好？",8,"M.1513967492.A.B70"
"2024",2017-12-23,"[問卦] 有小氣壓力嗎？",-2,"M.1513967506.A.514"
"2025",2017-12-23,"[問卦] hostel說好的混間房呢？",2,"M.1513967619.A.C71"
"2026",2017-12-23,"[問卦]  嘿嘿我的朋友　讓我向你來問候",-4,"M.1513967637.A.B3E"
"2027",2017-12-23,"Re: [問卦] 怎麼大家都了解辦桌????",1,"M.1513967664.A.603"
"2028",2017-12-23,"[問卦] 北部半夜哪裡有還吃到飽buffet?",3,"M.1513967703.A.B13"
"2029",2017-12-23,"[問卦] 時代變的我看不懂？",1,"M.1513967743.A.963"
"2030",2017-12-23,"Re: [問卦] 有小氣壓力嗎？",0,"M.1513967761.A.7EA"
"2031",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",10,"M.1513967895.A.A93"
"2032",2017-12-23,"[問卦] 今天是有甲遊行嗎",-1,"M.1513967953.A.12F"
"2033",2017-12-23,"[問卦] 現在好想吃牛肉",24,"M.1513967973.A.257"
"2034",2017-12-23,"Re: [問卦] 比特幣不是貨幣是期貨 懂不懂?",3,"M.1513967980.A.976"
"2035",2017-12-23,"Re: [爆卦] 重慶南路拒馬大展",-2,"M.1513968231.A.387"
"2036",2017-12-23,"[問卦] 學妹哭著說沒事，但我就相信了",1,"M.1513968269.A.68F"
"2037",2017-12-23,"Re: [問卦] 該怎麼回應「成績不重要，品格最重要」",0,"M.1513968286.A.BED"
"2038",2017-12-23,"Re: [問卦] 我大膽預測18:00前比特幣會崩",1,"M.1513968355.A.6DC"
"2039",2017-12-23,"[問卦] UIUC-ECE碩士跟會5種語言ㄈㄈ尺的人誰強?",-6,"M.1513968462.A.69B"
"2040",2017-12-23,"Re: [問卦] 石內卜是不是沒人愛的可憐蟲啊",1,"M.1513968493.A.813"
"2041",2017-12-23,"Re: [問卦] 這樣我有肇責嗎?",1,"M.1513968517.A.D8A"
"2042",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",6,"M.1513968521.A.C11"
"2043",2017-12-23,"Re: [問卦] 大家都幾點睡啊？",-2,"M.1513968816.A.CC8"
"2044",2017-12-23,"Re: [問卦] 現在好想吃牛肉",0,"M.1513968872.A.C8C"
"2045",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",238,"M.1513968961.A.1DA"
"2046",2017-12-23,"[爆卦] 貓貓跟汪汪誰才是最可愛的？",1,"M.1513969016.A.10E"
"2047",2017-12-23,"Re: [問卦] 大家都幾點睡啊？",-1,"M.1513969195.A.691"
"2048",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",11,"M.1513969218.A.D8D"
"2049",2017-12-23,"[問卦]王炳忠口中的主席是誰",-2,"M.1513969258.A.D2F"
"2050",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",3,"M.1513969386.A.E77"
"2051",2017-12-23,"[問卦] 有沒有幸福多重的八卦",1,"M.1513969392.A.A03"
"2052",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",19,"M.1513969474.A.B91"
"2053",2017-12-23,"[問卦] 很久沒有看動畫了是不是該注意什麼？",2,"M.1513969555.A.33F"
"2054",2017-12-23,"[問卦] 可以要求別人做功德嗎?",3,"M.1513969555.A.757"
"2055",2017-12-23,"[問卦] 心裡的雨傾盆而下  也沾不濕她的髮？",1,"M.1513969590.A.E69"
"2056",2017-12-23,"[問卦] 有沒有亞曼達塞佛瑞Amanda Seyfried八卦?",15,"M.1513969739.A.23F"
"2057",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",-2,"M.1513969860.A.EF9"
"2058",2017-12-23,"[問卦] 所以哪個地區的辦桌CP值最高？",-2,"M.1513970037.A.6EA"
"2059",2017-12-23,"[問卦] 有沒有荷莉貝瑞 Halle Berry 的八卦？",1,"M.1513970214.A.0D2"
"2060",2017-12-23,"[問卦] 一直欺負老婆，怎麼辦?",-2,"M.1513970216.A.C02"
"2061",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",4,"M.1513970255.A.54E"
"2062",2017-12-23,"[問卦] 半夜在鋪路？",-1,"M.1513970263.A.B06"
"2063",2017-12-23,"[問卦] 請問二世祖的紅包要包多少大家OK???",-2,"M.1513970352.A.477"
"2064",2017-12-23,"Re: [問卦] 什麼人會花上千元吃狗碗的八卦",6,"M.1513970374.A.47C"
"2065",2017-12-23,"[問卦] 有多少人這輩子不是為了自己而活?",6,"M.1513970523.A.20E"
"2066",2017-12-23,"[問卦] 吃辦桌吃哪道菜可以看出廚師的功力?",28,"M.1513970573.A.3B4"
"2067",2017-12-23,"[問卦] 為什麼手會很冰?",0,"M.1513970621.A.AF0"
"2068",2017-12-23,"[問卦] 放寒假要做什麼",-1,"M.1513970682.A.076"
"2069",2017-12-23,"[問卦] 辦桌是不是欺負邊緣人",2,"M.1513970704.A.B73"
"2070",2017-12-23,"[問卦] 吃台菜的鄉民很好相處的掛？",1,"M.1513970721.A.E2D"
"2071",2017-12-23,"Re: [問卦] 要告白才能追女生的台男是不是媽寶？",2,"M.1513970724.A.92D"
"2072",2017-12-23,"[問卦] 勵志當啃老族是不是太早了",-2,"M.1513970825.A.724"
"2073",2017-12-23,"Re: [問卦] 有多少人這輩子不是為了自己而活?",0,"M.1513970825.A.F96"
"2074",2017-12-23,"[問卦] 1人1300真的貴",2,"M.1513970893.A.9FF"
"2075",2017-12-23,"[新聞] 南韓文創產值逾3兆台幣　竟超越半導體業",14,"M.1513970925.A.798"
"2076",2017-12-23,"[問卦] 路過了 學校花店 荒野到海邊",-1,"M.1513970996.A.5DD"
"2077",2017-12-23,"Re: [新聞] 學者：大學校長用英文簡報是很基本的要求",1,"M.1513971070.A.72A"
"2078",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",3,"M.1513971248.A.FE7"
"2079",2017-12-23,"Re: [問卦] 要告白才能追女生的台男是不是媽寶？",14,"M.1513971259.A.530"
"2080",2017-12-23,"Re: [新聞] 徐永明挺王炳忠　檢調過程有瑕疵",1,"M.1513971373.A.04B"
"2081",2017-12-23,"Re: [新聞] 南韓文創產值逾3兆台幣　竟超越半導體業",8,"M.1513971406.A.F3C"
"2082",2017-12-23,"[問卦] 變成一隻魚",0,"M.1513971582.A.A20"
"2083",2017-12-23,"Re: [新聞] 南韓文創產值逾3兆台幣　竟超越半導體業",1,"M.1513971604.A.66D"
"2084",2017-12-23,"[問卦] 如果二選一",-1,"M.1513971653.A.AD0"
"2085",2017-12-23,"Re: [新聞] 副教授當大學校長 學者批愚蠢：台灣好低",3,"M.1513971674.A.0C4"
"2086",2017-12-23,"Re: [新聞] 南韓文創產值逾3兆台幣　竟超越半導體業",1,"M.1513971682.A.869"
"2087",2017-12-23,"[問卦] 安全鏡片是眼鏡行的陰謀嗎？",17,"M.1513971748.A.E61"
"2088",2017-12-23,"Re: [問卦] 變成一隻魚",-4,"M.1513971806.A.97A"
"2089",2017-12-23,"[問卦] 有沒有私家重地的八卦?",1,"M.1513972101.A.F91"
"2090",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",1,"M.1513972150.A.7B8"
"2091",2017-12-23,"Re: [問卦] 如果我變成回憶",-1,"M.1513972174.A.2A3"
"2092",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",0,"M.1513972476.A.C75"
"2093",2017-12-23,"[問卦] 沒有人在乎你在乎的事",7,"M.1513972500.A.AB3"
"2094",2017-12-23,"Re: [問卦] 比特幣買在2萬美金的人現在感覺如何？",2,"M.1513972543.A.E36"
"2095",2017-12-23,"[問卦] 走在台北星夜下 覺得寂寞卦？",0,"M.1513972696.A.BF8"
"2096",2017-12-23,"[問卦] 就讓我是一道微光",6,"M.1513972805.A.B2A"
"2097",2017-12-23,"Re: [問卦] 有沒有人可以聽到電流流動的高頻響聲？",-1,"M.1513972853.A.49A"
"2098",2017-12-23,"[問卦] 有沒有一直拿窮人開刀的八卦？",2,"M.1513972984.A.271"
"2099",2017-12-23,"[問卦] 太早",-3,"M.1513973018.A.879"
"2100",2017-12-23,"[問卦] 日本變俗氣的八卦？",2,"M.1513973050.A.C23"
"2101",2017-12-23,"Re: [問卦] 太早",5,"M.1513973247.A.06F"
"2102",2017-12-23,"[問卦] 我每天都要和你搞得髒兮兮！",1,"M.1513973298.A.30C"
"2103",2017-12-23,"[問卦] 半夜睡不著覺",2,"M.1513973526.A.90F"
"2104",2017-12-23,"[問卦] 鼻子很不舒服",2,"M.1513973634.A.F74"
"2105",2017-12-23,"[問卦] 有沒有我愛的人的八卦？",1,"M.1513973674.A.D8B"
"2106",2017-12-23,"[問卦] 有沒有好聽的歌的卦？",24,"M.1513973707.A.6C7"
"2107",2017-12-23,"[新聞] 女Coser們露太多像癡女　日Comiket要管",36,"M.1513973853.A.4BC"
"2108",2017-12-23,"[問卦] 該如何讓處女懷孕???",-2,"M.1513974014.A.0D3"
"2109",2017-12-23,"[問卦] 水溝的魚魚",-3,"M.1513974020.A.763"
"2110",2017-12-23,"Re: [問卦] 吃辦桌吃哪道菜可以看出廚師的功力?",3,"M.1513974091.A.8BC"
"2111",2017-12-23,"[問卦] 好想要吃麵包喔",3,"M.1513974178.A.F37"
"2112",2017-12-23,"Re: [問卦] 這時間流行發費雯了嗎?",17,"M.1513974328.A.D05"
"2113",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",6,"M.1513974351.A.9B0"
"2114",2017-12-23,"[問卦] 有沒有美國高中大學家裡辦趴的八卦",6,"M.1513974455.A.76B"
"2115",2017-12-23,"Re: [問卦] 這時間流行發費雯了嗎?",2,"M.1513974662.A.D8A"
"2116",2017-12-23,"[新聞] 汪洋：兩岸一家親 深化民間交流",-7,"M.1513974671.A.0F8"
"2117",2017-12-23,"[問卦] 在草原上遇到一堆起肖的笨羊",-1,"M.1513974672.A.3E1"
"2118",2017-12-23,"[新聞] 不滿北市府開罰大彎北段商業宅 議員爆粗",41,"M.1513974710.A.6D3"
"2119",2017-12-23,"[問卦] 有沒有AI記者抄PTT的八卦",1,"M.1513974758.A.189"
"2120",2017-12-23,"[問卦] 這樣是被戴綠帽了嗎?",4,"M.1513974793.A.7E3"
"2121",2017-12-23,"[問卦] 欸欸 肥宅 聖誕節要吃什麼啊?",-4,"M.1513974812.A.1BB"
"2122",2017-12-23,"[問卦] 今天中午有什麼事呢",-2,"M.1513974813.A.5FC"
"2123",2017-12-23,"[問卦] 哼 這樣對嗎?",-1,"M.1513974838.A.CC6"
"2124",2017-12-23,"Re: [問卦] 日本變俗氣的八卦？",4,"M.1513975435.A.845"
"2125",2017-12-23,"[問卦] 在今天之外 我應該 永遠不能愛？",-3,"M.1513975489.A.F1C"
"2126",2017-12-23,"[問卦] 奇諾完結惹怎麼辦QmmmmQ",1,"M.1513975516.A.373"
"2127",2017-12-23,"[問卦] 日本的富二代都在做啥去了？",9,"M.1513975584.A.0F0"
"2128",2017-12-23,"[問卦] 牛頓穿越來現在能算出比特幣走勢嗎？",3,"M.1513975611.A.CC9"
"2129",2017-12-23,"Re: [問卦] 有沒有好聽的歌的卦？",0,"M.1513975620.A.13A"
"2130",2017-12-23,"[問卦] 就這樣愛你愛你愛你 隨時都要一起？",8,"M.1513975983.A.D02"
"2131",2017-12-23,"[問卦] 女森一直換男人",-7,"M.1513976199.A.0FC"
"2132",2017-12-23,"[問卦] 彌月禮大小心?",4,"M.1513976350.A.78F"
"2133",2017-12-23,"Re: [新聞] 徐永明挺王炳忠　檢調過程有瑕疵",0,"M.1513976409.A.BB4"
"2134",2017-12-23,"[問卦] 如果你愛上未來人怎麼辦？",1,"M.1513976448.A.C67"
"2135",2017-12-23,"[問卦] 欸欸欸，清晨噓宅應該都還在睡吧？",-23,"M.1513976553.A.CB0"
"2136",2017-12-23,"[新聞]",7,"M.1513976694.A.4A8"
"2137",2017-12-23,"[問卦] 打手槍最好用番號",63,"M.1513976799.A.6F7"
"2138",2017-12-23,"[問卦] 有沒有投幣式100元福袋的八卦",-1,"M.1513976935.A.F6B"
"2139",2017-12-23,"Re: [問卦] 有姊姊的感覺是什麼",4,"M.1513977083.A.064"
"2140",2017-12-23,"[問卦] 有沒有軍中伙食二世祖？",15,"M.1513977174.A.5A4"
"2141",2017-12-23,"[問卦] 失眠該幹嘛的八卦",-2,"M.1513977195.A.29E"
"2142",2017-12-23,"[問卦] 中二病為什麼好發在中二？",4,"M.1513977836.A.198"
"2143",2017-12-23,"[新聞] 天心阿KEN主持跨年　 玖壹壹坐鎮台中",6,"M.1513978274.A.81D"
"2144",2017-12-23,"[問卦] 愛你變習慣 不再吸汗 我們該冷靜彈一彈",0,"M.1513978325.A.F80"
"2145",2017-12-23,"[問卦] 我是不是調作息成功了！",-1,"M.1513978396.A.74C"
"2146",2017-12-23,"[問卦] 有沒有意圖使人晚上做惡夢的卦？",5,"M.1513979216.A.322"
"2147",2017-12-23,"[問卦] 用你的早餐陪我吃晚餐",7,"M.1513979239.A.368"
"2148",2017-12-23,"[問卦] 健康的肥宅",-2,"M.1513979447.A.1F7"
"2149",2017-12-23,"[問卦] 張無忌為什麼會承諾娶蛛兒?",2,"M.1513979565.A.61E"
"2150",2017-12-23,"[問卦] 安官廣播 現在時間 洞六洞洞 部隊起床",-17,"M.1513980007.A.7C7"
"2151",2017-12-23,"[問卦] 扁條線快發炎怎摸辦？",18,"M.1513980037.A.F97"
"2152",2017-12-23,"[問卦] 溫青青為什麼那麼愛吃醋?",1,"M.1513980066.A.570"
"2153",2017-12-23,"[問卦] 北方拳輸給南方拳",5,"M.1513980528.A.FAE"
"2154",2017-12-23,"[問卦] 我可以很久不和你聯絡？",4,"M.1513980581.A.164"
"2155",2017-12-23,"[問卦] 前列腺腫起來怎麼辦？",11,"M.1513980788.A.507"
"2156",2017-12-23,"[問卦] 欸 聽說某些人看到這個單字會被制約A_A!?",0,"M.1513980894.A.F50"
"2157",2017-12-23,"[新聞] 范瑋琪飛翔玩具間摔倒！　雙腳「整片淤青",-29,"M.1513980979.A.743"
"2158",2017-12-23,"[問卦] 蛋蛋隱隱作痛怎麼辦",2,"M.1513981038.A.A53"
"2159",2017-12-23,"[問卦] 需要你 我是一隻魚",8,"M.1513981079.A.80B"
"2160",2017-12-23,"[問卦] 台菜二世祖現在在想什麼？",5,"M.1513981196.A.B12"
"2161",2017-12-23,"[問卦] 還有人在找 何子雨嗎?",0,"M.1513981270.A.FD6"
"2162",2017-12-23,"[問卦] 嗟！有多愛 才認識七天",15,"M.1513981330.A.1A9"
"2163",2017-12-23,"[問卦] 台菜二世祖是不是要救援勞基法?",1,"M.1513981348.A.915"
"2164",2017-12-23,"[問卦] 我真的很帥嗎",-1,"M.1513981392.A.9A6"
"2165",2017-12-23,"Re: [問卦] 有沒有軍中伙食二世祖？",8,"M.1513981475.A.B11"
"2166",2017-12-23,"[問卦] 香港是不是快不行了?",-1,"M.1513981496.A.94C"
"2167",2017-12-23,"[問卦] 其實我也看出你有點不射",-1,"M.1513981636.A.C60"
"2168",2017-12-23,"Re: [問卦] 有沒有投幣式100元福袋的八卦",0,"M.1513981717.A.69E"
"2169",2017-12-23,"[問卦] 金城武有去參加鄉民宴嗎",7,"M.1513981764.A.F1A"
"2170",2017-12-23,"[新聞] 賴揆回台南 藍營議員持「歡迎賴清德總統",2,"M.1513981784.A.4EB"
"2171",2017-12-23,"[問卦] 所以路克的爸爸是黑武士?",-4,"M.1513981909.A.BBA"
"2172",2017-12-23,"[問卦] 為什麼藍色小精靈沒有小變態？",8,"M.1513982008.A.E51"
"2173",2017-12-23,"[問卦] 買BB槍驅趕射野狗 動保會靠北我嗎？",9,"M.1513982314.A.089"
"2174",2017-12-23,"Re: [新聞] 桃機今近午停電　台電：桃機自己的設備",-2,"M.1513982395.A.5CC"
"2175",2017-12-23,"[問卦] 每天只睡四個小時...",32,"M.1513982504.A.D73"
"2176",2017-12-23,"[問卦] 女生會為了自己喜歡的人打扮成他喜歡的型",20,"M.1513982936.A.A1B"
"2177",2017-12-23,"Re: [問卦] 有沒有人可以聽到電流流動的高頻響聲？",-1,"M.1513983309.A.B61"
"2178",2017-12-23,"[問卦] 蒙古美女長什麼樣子?",6,"M.1513983411.A.988"
"2179",2017-12-23,"Re: [新聞] 桃機今近午停電　台電：桃機自己的設備",3,"M.1513983531.A.237"
"2180",2017-12-23,"Re: [爆卦] 比特幣剛才跌破11000美元",13,"M.1513983651.A.6F8"
"2181",2017-12-23,"[問卦] 在高鐵上沒吸管怎麼辦",2,"M.1513983819.A.D35"
"2182",2017-12-23,"[問卦] 肥宅現在早起晨跑有加分嗎？",6,"M.1513984005.A.D44"
"2183",2017-12-23,"[問卦] 阿嬤阿公類的都覺得別人不會撞他喔",43,"M.1513984013.A.260"
"2184",2017-12-23,"Re: [問卦] 張無忌為什麼會承諾娶蛛兒?",2,"M.1513984611.A.598"
"2185",2017-12-23,"Re: [新聞] 女童外出買糖陳屍水溝！33年後落網 獄友",5,"M.1513984734.A.1E2"
"2186",2017-12-23,"[問卦] 天氣這麼冷為什麼要出來抗議的八卦？？",5,"M.1513984752.A.DEF"
"2187",2017-12-23,"[新聞] 最低原3年！小廚師嘿咻13歲國中妹「過程",63,"M.1513984959.A.C1E"
"2188",2017-12-23,"[新聞] 一次就中？醉小三偷情生子　忘記和誰",3,"M.1513984979.A.7E3"
"2189",2017-12-23,"[問卦] 美軍對幹墨西哥毒梟，都幾",13,"M.1513984981.A.C90"
"2190",2017-12-23,"Re: [問卦] 天氣這麼冷為什麼要出來抗議的八卦？？",6,"M.1513985219.A.67F"
"2191",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",13,"M.1513985291.A.A41"
"2192",2017-12-23,"[新聞] 龍發堂疑管理不當爆群聚感染 監委調查",0,"M.1513985317.A.118"
"2193",2017-12-23,"[問卦] 妹子約騎代表什麼?",7,"M.1513985426.A.908"
"2194",2017-12-23,"[問卦] 貓貓怕冷不早起？",2,"M.1513985727.A.067"
"2195",2017-12-23,"Re: [問卦] 阿嬤阿公類的都覺得別人不會撞他喔",1,"M.1513985898.A.37A"
"2196",2017-12-23,"[新聞] 8歲女被5男孩輪姦　性侵犯最小僅6歲",3,"M.1513985901.A.9BB"
"2197",2017-12-23,"[問卦] 高雄人是不是很容易高潮？",-9,"M.1513985986.A.349"
"2198",2017-12-23,"[問卦] 童真肥宅去大阪被慫恿去飛田？",1,"M.1513986074.A.3F4"
"2199",2017-12-23,"[問卦] 早安！和妹子約會去囉！",-9,"M.1513986219.A.B78"
"2200",2017-12-23,"[問卦] 撿到外星人寶寶活體該怎麼辦？",9,"M.1513986289.A.73A"
"2201",2017-12-23,"[問卦] 騎單車撞到一個高中雙馬尾妹怎辦??",0,"M.1513986465.A.FC6"
"2202",2017-12-23,"[新聞] 晚上打電玩不睡覺　他年紀輕輕記憶力衰退",7,"M.1513986506.A.994"
"2203",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",10,"M.1513986538.A.35C"
"2204",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",7,"M.1513986692.A.500"
"2205",2017-12-23,"[問卦] 朋友準備出道當女優，煩取藝名",18,"M.1513986692.A.D92"
"2206",2017-12-23,"[問卦] 跟女生接吻是什麼感覺？",0,"M.1513986711.A.1EA"
"2207",2017-12-23,"[新聞] 勞團今上街反《勞基法》　立法院：民主",11,"M.1513986816.A.AE0"
"2208",2017-12-23,"Re: [問卦] 阿嬤阿公類的都覺得別人不會撞他喔",0,"M.1513986904.A.933"
"2209",2017-12-23,"[問卦] 有沒有鄉民是蘿莉內褲二世祖？？",3,"M.1513986945.A.699"
"2210",2017-12-23,"Re: [問卦] 阿嬤阿公類的都覺得別人不會撞他喔",5,"M.1513986953.A.F3B"
"2211",2017-12-23,"[問卦] 請問記者到底多愛馬桶?",1,"M.1513986984.A.02B"
"2212",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",3,"M.1513987063.A.545"
"2213",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",1,"M.1513987086.A.FDE"
"2214",2017-12-23,"[問卦] 絕地求生什麼時候會有世界競技比賽？",3,"M.1513987103.A.AC9"
"2215",2017-12-23,"[新聞] 穿越侏羅紀！阿根廷發現1億5千萬年前蛇頸",10,"M.1513987179.A.5B9"
"2216",2017-12-23,"[問卦] 台灣設計業的蠹蟲",2,"M.1513987234.A.DB2"
"2217",2017-12-23,"[問卦]雪芙突然密我該怎麼回，有沒有掛",9,"M.1513987392.A.3D5"
"2218",2017-12-23,"[問卦] 一萬三辦桌小當家會怎麼做的八卦?",15,"M.1513987435.A.935"
"2219",2017-12-23,"Re: [問卦] 朋友準備出道當女優，煩取藝名",2,"M.1513987461.A.494"
"2220",2017-12-23,"[新聞] 士林夜市巧克力2小袋455元 店家回應了",55,"M.1513987481.A.674"
"2221",2017-12-23,"[新聞] 怕超跑滴到鳥屎…英國富豪區的樹上竟「裝",11,"M.1513987482.A.54D"
"2222",2017-12-23,"Re: [新聞] 勞團今上街反《勞基法》　立法院：民主",-1,"M.1513987496.A.255"
"2223",2017-12-23,"[問卦] 將臣跑出來了啦",1,"M.1513987544.A.8B1"
"2224",2017-12-23,"[問卦] 肥宅幾點睡",-1,"M.1513987614.A.902"
"2225",2017-12-23,"Re: [問卦] 阿嬤阿公類的都覺得別人不會撞他喔",6,"M.1513987759.A.410"
"2226",2017-12-23,"[新聞] 剛出獄就性侵殺害國二女　累犯惡狼狡猾",84,"M.1513987781.A.473"
"2227",2017-12-23,"Re: [問卦] 阿嬤阿公類的都覺得別人不會撞他喔",1,"M.1513987910.A.8B4"
"2228",2017-12-23,"[問卦] 某個實況主之前遇到抽到ps4的小孩？",10,"M.1513987922.A.1AA"
"2229",2017-12-23,"[新聞] 賴揆：輪班間隔政策被誤解 白白被罵了這",-10,"M.1513987983.A.E27"
"2230",2017-12-23,"[新聞] 果粉反被蘋果誤　iPad防水害詐騙集團滅",7,"M.1513987987.A.B75"
"2231",2017-12-23,"[問卦] 準備去墨西哥出差，該注意什麼",82,"M.1513988117.A.D82"
"2232",2017-12-23,"[問卦] 晨勃沒辦法噓噓怎麼辦？",7,"M.1513988150.A.610"
"2233",2017-12-23,"[問卦] 半夜貓發情怎麼辦",1,"M.1513988310.A.9BE"
"2234",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",84,"M.1513988407.A.BEB"
"2235",2017-12-23,"Re: [問卦] 阿嬤阿公類的都覺得別人不會撞他喔",2,"M.1513988674.A.1BD"
"2236",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",4,"M.1513988797.A.36C"
"2237",2017-12-23,"[問卦] 星期六誰敢噓的給我試試看！",-76,"M.1513988824.A.8C7"
"2238",2017-12-23,"[問卦] 世紀帝國沒有聖殿騎士&醫院騎士?",8,"M.1513988904.A.EC9"
"2239",2017-12-23,"[新聞] 管媽批花媽出書操作市長選舉",9,"M.1513988905.A.4F0"
"2240",2017-12-23,"[問卦] 北部人是只會吃切好的水果？？？",-1,"M.1513988943.A.1C4"
"2241",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",17,"M.1513988946.A.D54"
"2242",2017-12-23,"[問卦] 互加萌張手二的傳統家庭指啥?",0,"M.1513989015.A.187"
"2243",2017-12-23,"[新聞] 又是印度！女子拒求婚竟被縱火燒死",3,"M.1513989051.A.62F"
"2244",2017-12-23,"[新聞] 蔡英文：台灣永遠是「菊姐生命中的重中",-7,"M.1513989088.A.1EA"
"2245",2017-12-23,"Re: [問卦] 一萬三辦桌小當家會怎麼做的八卦?",4,"M.1513989162.A.853"
"2246",2017-12-23,"[新聞] 翁啟惠發表聲明 沒涉入技轉是事實",3,"M.1513989306.A.E2B"
"2247",2017-12-23,"[新聞] 新黨告檢調 搜索票無法官簽名",9,"M.1513989420.A.6D2"
"2248",2017-12-23,"[問卦] 現在年輕人是不是不喜歡戴套",7,"M.1513989435.A.A85"
"2249",2017-12-23,"[問卦] 是要龍蝦 紅蟳 草蝦 鰻魚吃到飽才滿意?",11,"M.1513989475.A.9CB"
"2250",2017-12-23,"[新聞] 台澳聯手追緝 破240億元安毒走私",9,"M.1513989682.A.639"
"2251",2017-12-23,"[問卦] 有沒有youbike生鏽的八卦",8,"M.1513989753.A.384"
"2252",2017-12-23,"[問卦] 你的手機輸入「ㄇㄒㄍㄇ」會出現什麼？",5,"M.1513989844.A.D8B"
"2253",2017-12-23,"[問卦] 發熱衣紮進內褲裡",11,"M.1513989851.A.A34"
"2254",2017-12-23,"Re: [新聞] 賴揆：輪班間隔政策被誤解 白白被罵了這",4,"M.1513989882.A.CC9"
"2255",2017-12-23,"Re: [新聞] 剛出獄就性侵殺害國二女　累犯惡狼狡猾",8,"M.1513989945.A.3B2"
"2256",2017-12-23,"Re: [新聞] 果粉反被蘋果誤　iPad防水害詐騙集團滅",-2,"M.1513989947.A.982"
"2257",2017-12-23,"[問卦] 學長學妹制？",0,"M.1513989962.A.FA3"
"2258",2017-12-23,"Re: [問卦] 是要龍蝦 紅蟳 草蝦 鰻魚吃到飽才滿意?",9,"M.1513989997.A.87B"
"2259",2017-12-23,"[新聞] 罹2種癌掛尿袋擺攤！7歲女兒被酒駕撞死",46,"M.1513990078.A.FD3"
"2260",2017-12-23,"[新聞] 中國代表崩潰　唐鳳在聯合國會議發言",4,"M.1513990244.A.A42"
"2261",2017-12-23,"[新聞] 竹科離職失業!酒駕0.85撞死0.86 肇逃男",49,"M.1513990252.A.A8E"
"2262",2017-12-23,"Re: [問卦] 台菜二世祖的鄉民宴是不是過譽了？",42,"M.1513990268.A.74A"
"2263",2017-12-23,"[問卦] 在歐美女名人出席大活動穿低胸是常識嗎?",1,"M.1513990313.A.D82"
"2264",2017-12-23,"[新聞] 【獨家】唐鳳奇招突破中國阻力　派機器人",49,"M.1513990323.A.C79"
"2265",2017-12-23,"[問卦] 有沒有月曆越送越少的八卦？",5,"M.1513990326.A.277"
"2266",2017-12-23,"[問卦] 台灣的法官出了什麼問題",-1,"M.1513990353.A.844"
"2267",2017-12-23,"Re: [問卦] 學長學妹制？",1,"M.1513990419.A.AA2"
