"","dates","titles","push","id"
"3176",2017-09-11,"[問卦] 機車被偷，該注意什麼",13,"M.1505069623.A.93D"
"3177",2017-09-11,"Re: [問卦] 魚",-2,"M.1505069791.A.08B"
"3178",2017-09-11,"[問卦] 唐湘龍廣播夾帶性交淫穢聲，沒問題吧？",27,"M.1505069803.A.8E0"
"3179",2017-09-11,"[問卦] 東方天空璋打到第幾關才是正常人？",1,"M.1505069988.A.A19"
"3180",2017-09-11,"[問卦] 半夜睡不著覺？",-3,"M.1505070001.A.442"
"3181",2017-09-11,"Re: [問卦] 大家不喜歡基督徒哪一點？",2,"M.1505070036.A.0DF"
"3182",2017-09-11,"[問卦] 玻璃碎掉的聲音484很療癒?",-2,"M.1505070066.A.946"
"3183",2017-09-11,"[問卦] 小胚胎夢遊記??",1,"M.1505070164.A.70A"
"3184",2017-09-11,"[問卦] 萬一 詠然 淑薇 冠軍賽相遇會如何呢？",4,"M.1505070176.A.088"
"3185",2017-09-11,"Re: [問卦] 國考上了又怎樣",9,"M.1505070220.A.F9C"
"3186",2017-09-11,"[新聞] 中研院研究助理 偷拍同事洗澡",0,"M.1505070238.A.6F3"
"3187",2017-09-11,"Re: [問卦] 詹詠然雙打很強的原因",2,"M.1505070385.A.131"
"3188",2017-09-11,"[問卦] 為什麼人會不好意思讚美別人",2,"M.1505070393.A.CF7"
"3189",2017-09-11,"Re: [問卦] 有沒林心如正在被支那網路批鬥的八卦",6,"M.1505070417.A.9F8"
"3190",2017-09-11,"[問卦] 要上學找不到鉛筆盒怎麼辦？(急)",7,"M.1505070425.A.4DE"
"3191",2017-09-11,"Re: [問卦] 謝淑薇退賽害慘莊佳容 有資格說詹詠然？",-5,"M.1505070512.A.4F5"
"3192",2017-09-11,"Re: [問卦] 大家不喜歡基督徒哪一點？",4,"M.1505070539.A.1E8"
"3193",2017-09-11,"[新聞] 2男摩鐵內性侵國中妹 他「連3次」卻獲輕",-1,"M.1505070539.A.BC6"
"3194",2017-09-11,"[問卦] 詠然其實很無辜？",-1,"M.1505070566.A.F8E"
"3195",2017-09-11,"Re: [問卦] 大家不喜歡基督徒哪一點？",-1,"M.1505070661.A.F10"
"3196",2017-09-11,"Re: [問卦] 鄉民想當渣男還是暖男？",-2,"M.1505070742.A.847"
"3197",2017-09-11,"[問卦] 吃什麼水果一定要沾粉才好吃?",-7,"M.1505070756.A.926"
"3198",2017-09-11,"[問卦] 鄉民可以在38度下運動多久?",-2,"M.1505070820.A.CF1"
"3199",2017-09-11,"[問卦] 在麻布十番下車是不是很尊爵不凡？",2,"M.1505070821.A.86C"
"3200",2017-09-11,"[問卦] 鋁箔包的奶茶霸主是誰？",9,"M.1505070832.A.227"
"3201",2017-09-11,"Re: [問卦] 大家不喜歡基督徒哪一點？",7,"M.1505070889.A.DAB"
"3202",2017-09-11,"[問卦] 有沒有佳格食品的八卦",0,"M.1505070975.A.E62"
"3203",2017-09-11,"Re: [新聞] 被越南、孟加拉逼急了　中國成衣廠砸百",4,"M.1505070981.A.734"
"3204",2017-09-11,"[問卦] 妙蟬會鬥法嗎？",0,"M.1505071085.A.9B0"
"3205",2017-09-11,"Re: [問卦] 鄉民想當渣男還是暖男？",0,"M.1505071098.A.E71"
"3206",2017-09-11,"Re: [問卦] 愛貓卻過敏是不是沒救了？",1,"M.1505071132.A.153"
"3207",2017-09-11,"Re: [新聞] 颶風、野火、地震 美國人憂心末世降臨",1,"M.1505071158.A.507"
"3208",2017-09-11,"Re: [問卦] 學校輔導老師是不是沒什麼用啊",6,"M.1505071218.A.A7F"
"3209",2017-09-11,"[問卦] 學生最大的壓力是什麼？",17,"M.1505071443.A.DAD"
"3210",2017-09-11,"[問卦] 最久跟另一半做愛一次?",-2,"M.1505071448.A.25E"
"3211",2017-09-11,"Re: [問卦] 魚",0,"M.1505071482.A.CA7"
"3212",2017-09-11,"[問卦] 幸福開始有預兆?",-1,"M.1505071503.A.D89"
"3213",2017-09-11,"Re: [新聞] 中研院研究助理 偷拍同事洗澡",8,"M.1505071582.A.2D0"
"3214",2017-09-11,"Re: [問卦] 宿舍被分到一個人怎麼辦",4,"M.1505071583.A.509"
"3215",2017-09-11,"[問卦] WTA是否要遵守奧運模式?",3,"M.1505071669.A.2EE"
"3216",2017-09-11,"[問卦] 有沒有東勢豬腳的卦",10,"M.1505071916.A.818"
"3217",2017-09-11,"Re: [問卦] 明天要去成都和重慶出差了 有啥推薦的嗎",8,"M.1505071966.A.795"
"3218",2017-09-11,"[問卦] 如果王子的新衣能夠挑選",-1,"M.1505072002.A.E92"
"3219",2017-09-11,"[問卦] 姓詹的出過什麼名人啊",8,"M.1505072089.A.652"
"3220",2017-09-11,"[問卦] 死亡筆記本被鄉民拿到會怎樣？",26,"M.1505072178.A.4D7"
"3221",2017-09-11,"[新聞] 肌肉男模被誆試鏡 曝詐騙手法機警揭惡棍",5,"M.1505072312.A.F18"
"3222",2017-09-11,"[問卦] 去南港崁長廊館看展覽的人在想什麼?",1,"M.1505072424.A.43B"
"3223",2017-09-11,"[問卦] 911事件距今已經16年了，時間過得很快？",19,"M.1505072477.A.5D3"
"3224",2017-09-11,"[問卦] 早十該怎麼辦?",2,"M.1505072483.A.25F"
"3225",2017-09-11,"[爆卦] 詹詠然登上路透社新聞",-2,"M.1505072550.A.A15"
"3226",2017-09-11,"[問卦] 桌球殺暴乒乓球算得分嗎?",6,"M.1505072616.A.B01"
"3227",2017-09-11,"Re: [問卦] 明天要去成都和重慶出差了 有啥推薦的嗎",2,"M.1505072672.A.05C"
"3228",2017-09-11,"[新聞]日本建築工人為2020東京奧運過勞死",21,"M.1505072686.A.01E"
"3229",2017-09-11,"[問卦] 非選擇題比例是不是該增加",15,"M.1505072720.A.492"
"3230",2017-09-11,"[問卦] 喜歡曹錦輝的球迷也喜歡詹詠然",8,"M.1505072928.A.8DA"
"3231",2017-09-11,"[新聞] 陳水扁與賴清德貧民致富機會 洛杉基：國",-45,"M.1505072999.A.884"
"3232",2017-09-11,"[問卦] 台灣有貓貓？",6,"M.1505073334.A.22C"
"3233",2017-09-11,"[問卦] 要怎麼認識新來的??",1,"M.1505073623.A.F7C"
"3234",2017-09-11,"[問卦] 在無關緊要的場合都會想起這首歌",6,"M.1505073626.A.9BC"
"3235",2017-09-11,"[問卦] 愛溢出來了怎麼辦?",6,"M.1505073634.A.482"
"3236",2017-09-11,"[問卦] 陌生人？",4,"M.1505073973.A.D72"
"3237",2017-09-11,"Re: [新聞]日本建築工人為2020東京奧運過勞死",7,"M.1505074165.A.934"
"3238",2017-09-11,"Re: [問卦] 台灣真的薪資太低",4,"M.1505074267.A.4E3"
"3239",2017-09-11,"[問卦] 有沒有人是希望納達爾輸球的",1,"M.1505074536.A.079"
"3240",2017-09-11,"Re: [問卦] 17歲少女西門町Freekiss實驗…？？",-2,"M.1505074593.A.F26"
"3241",2017-09-11,"[問卦] Yesterday?",3,"M.1505074876.A.CE4"
"3242",2017-09-11,"Re: [問卦] 明天要去成都和重慶出差了 有啥推薦的嗎",1,"M.1505074993.A.127"
"3243",2017-09-11,"[問卦] 我只能扮演個紳士才能和你說說話？",5,"M.1505075029.A.066"
"3244",2017-09-11,"Re: [問卦] 念三類的人快樂嗎？",1,"M.1505075219.A.739"
"3245",2017-09-11,"[問卦] 長得可以把世界切成了兩個面?",5,"M.1505075279.A.331"
"3246",2017-09-11,"Re: [問卦] 喜歡曹錦輝的球迷也喜歡詹詠然",0,"M.1505075303.A.D72"
"3247",2017-09-11,"Re: [新聞]日本建築工人為2020東京奧運過勞死",15,"M.1505075305.A.7DE"
"3248",2017-09-11,"[問卦] 當兵前，有什麼必備？",6,"M.1505075417.A.A9B"
"3249",2017-09-11,"Re: [新聞] 舌吻也行！17歲女為性別平權免費接吻　男",0,"M.1505075445.A.7AE"
"3250",2017-09-11,"[新聞] 艾瑪颶風成「抽水王」　整個海灘變成乾涸",12,"M.1505075774.A.1ED"
"3251",2017-09-11,"[問卦] 老伯家的籃框",5,"M.1505075907.A.75E"
"3252",2017-09-11,"Re: [問卦] 喜歡曹錦輝的球迷也喜歡詹詠然",-1,"M.1505076084.A.176"
"3253",2017-09-11,"[問卦] 有沒有對到眼就要單挑的掛？",1,"M.1505076419.A.65A"
"3254",2017-09-11,"[問卦] 有沒有這時間不睡覺的人在幹嘛的八卦",0,"M.1505076566.A.D83"
"3255",2017-09-11,"Re: [新聞] 舌吻也行！17歲女為性別平權免費接吻　男",0,"M.1505076694.A.070"
"3256",2017-09-11,"[問卦] 覺得心很累怎麼辦？？？",11,"M.1505076808.A.F29"
"3257",2017-09-11,"[問卦] 賣健康食品好賺嗎",3,"M.1505076902.A.FB6"
"3258",2017-09-11,"[問卦] 三更半夜被吵的睡不著該怎麼辦",3,"M.1505077051.A.83C"
"3259",2017-09-11,"[ＦＢ] 詹詠然 ＦＢ",-270,"M.1505077295.A.994"
"3260",2017-09-11,"[問卦] 警察叫我吹棒棒是暗示什麼？",5,"M.1505077498.A.ADA"
"3261",2017-09-11,"[問卦] 有沒有武者震的八卦（急",-1,"M.1505077558.A.FA5"
"3262",2017-09-11,"[問卦] 按摩椅真的有用嗎？",12,"M.1505078181.A.CEF"
"3263",2017-09-11,"[問卦] 他習慣睜著雙眼和黑夜　倔強無言相對",4,"M.1505078194.A.694"
"3264",2017-09-11,"Re: [問卦] 覺得心很累怎麼辦？？？",-4,"M.1505078327.A.29B"
"3265",2017-09-11,"[新聞] 詹詠然清晨發聲明 向世大運混雙搭檔謝政",-4,"M.1505078404.A.406"
"3266",2017-09-11,"Re: [爆卦] 課審會文言文選文小組",0,"M.1505078429.A.485"
"3267",2017-09-11,"Re: [ＦＢ] 詹詠然 ＦＢ",-9,"M.1505078430.A.71C"
"3268",2017-09-11,"[問卦] 請進",-4,"M.1505078609.A.125"
"3269",2017-09-11,"[問卦] 法號叫妙而舒有沒有搞頭？",-2,"M.1505079137.A.500"
"3270",2017-09-11,"Re: [新聞] 舌吻也行！17歲女為性別平權免費接吻　男",20,"M.1505079333.A.BC5"
"3271",2017-09-11,"[問卦] 辦公室普渡要買什麼好",0,"M.1505079450.A.1DB"
"3272",2017-09-11,"Re: [問卦] 覺得心很累怎麼辦？？？",9,"M.1505079469.A.755"
"3273",2017-09-11,"Re: [問卦] 一例一休是對勞方比較有利還是資方?",3,"M.1505079601.A.733"
"3274",2017-09-11,"[新聞] 7成3贊成調整政策 改善兩岸關係",-96,"M.1505079749.A.A04"
"3275",2017-09-11,"Re: [問卦] 覺得心很累怎麼辦？？？",0,"M.1505079871.A.714"
"3276",2017-09-11,"[問卦] 混黑道是不是不能太有義氣的八卦?",6,"M.1505079942.A.E29"
"3277",2017-09-11,"[問卦] 選奶大的",-4,"M.1505080057.A.C31"
"3278",2017-09-11,"[問卦] 為什麼以前的中國比較帶種",7,"M.1505080255.A.7F3"
"3279",2017-09-11,"Re: [問卦] 一例一休是對勞方比較有利還是資方?",3,"M.1505080316.A.AA7"
"3280",2017-09-11,"Re: [問卦] 覺得心很累怎麼辦？？？",7,"M.1505080326.A.E33"
"3281",2017-09-11,"Re: [問卦] 覺得心很累怎麼辦？？？",-4,"M.1505080640.A.1A4"
"3282",2017-09-11,"Re: [問卦] 大家不喜歡基督徒哪一點？",2,"M.1505080818.A.50E"
"3283",2017-09-11,"Re: [新聞] 7成3贊成調整政策 改善兩岸關係",-12,"M.1505080992.A.D47"
"3284",2017-09-11,"[新聞] 飆山翻車 2歲童拋出車外不治",11,"M.1505081088.A.871"
"3285",2017-09-11,"[問卦] 不是甲可以去參加同志講座嗎？",9,"M.1505081141.A.00A"
"3286",2017-09-11,"[新聞] 瑞士政府警告冰河恐崩塌 撤離數百人",0,"M.1505081336.A.BF2"
"3287",2017-09-11,"[問卦] 國道客運平日載客數是不是很悲劇?",13,"M.1505081356.A.642"
"3288",2017-09-11,"Re: [ＦＢ] 詹詠然 ＦＢ",0,"M.1505081477.A.D95"
"3289",2017-09-11,"[新聞] 英國辣妹天天吃罐頭食品　每月存2萬豪遊1",135,"M.1505081559.A.38B"
"3290",2017-09-11,"[問卦] 鄉民最熟悉的文言文是哪一篇啊?",21,"M.1505081811.A.6F4"
"3291",2017-09-11,"Re: [ＦＢ] 詹詠然 ＦＢ",27,"M.1505081854.A.6E9"
"3292",2017-09-11,"[問卦] 大醫院看醫生的流程",4,"M.1505081979.A.7F6"
"3293",2017-09-11,"Re: [新聞] 柯Ｐ觀賞林默娘角色扮演競賽　竟諷Coser",11,"M.1505082041.A.7E0"
"3294",2017-09-11,"[問卦] Dcard的敗筆是不是顯示學歷？",3,"M.1505082170.A.EB7"
"3295",2017-09-11,"Re: [問卦] 一例一休是對勞方比較有利還是資方?",3,"M.1505082391.A.DD1"
"3296",2017-09-11,"[問卦] 等等要上車了",-5,"M.1505082506.A.39B"
"3297",2017-09-11,"[問卦] 女生胖一點不是比較健康嗎?",15,"M.1505082549.A.812"
"3298",2017-09-11,"[問卦] 欸!一大早噓人是怎樣?",-96,"M.1505082870.A.518"
"3299",2017-09-11,"Re: [問卦] 認真問，台灣人是不是超多潛在躁鬱",8,"M.1505082894.A.F96"
"3300",2017-09-11,"[新聞]歌手發文號召抵制《敦克爾克》 遭批「今年最蠢文章」",79,"M.1505082998.A.B5E"
"3301",2017-09-11,"[問卦] 哪款星冰樂最好喝？",17,"M.1505083541.A.3A4"
"3302",2017-09-11,"[問卦] 開學了怎麼辦",-2,"M.1505083647.A.ED4"
"3303",2017-09-11,"Re: [新聞] 世界那麼大辭呈爆紅 女主角現在怎樣了",9,"M.1505083701.A.82A"
"3304",2017-09-11,"Re: [問卦] 鄉民最熟悉的文言文是哪一篇啊?",5,"M.1505084092.A.C44"
"3305",2017-09-11,"[問卦] 妙禪跟雷禪誰比較強?",8,"M.1505084220.A.76F"
"3306",2017-09-11,"[新聞] 【歷史上的今天】陳水扁夫婦貪汙被判無期期",-4,"M.1505084275.A.193"
"3307",2017-09-11,"[問卦] 妹妹要睡懶覺",0,"M.1505084318.A.6AE"
"3308",2017-09-11,"[問卦] 欸，早八要幾點去阿",6,"M.1505084504.A.EEF"
"3309",2017-09-11,"[新聞] 台妹國外旅遊遇淫蟲導遊　旅行公會提醒注",12,"M.1505084548.A.579"
"3310",2017-09-11,"[問卦] 一頁書怎麼不用完美姆咪世界打棄天帝?",1,"M.1505084692.A.3F7"
"3311",2017-09-11,"[新聞] 黑猩猩爬出籠 北市動物園遊客奔逃",30,"M.1505084872.A.4BC"
"3312",2017-09-11,"[問卦] 為什麼台灣的好萊塢電影比較早上映",8,"M.1505084920.A.373"
"3313",2017-09-11,"[問卦] 真的有人催眠自己去熱愛工作的嗎？",2,"M.1505085126.A.34E"
"3314",2017-09-11,"[新聞] 智商相當3歲童 會做工具挖食物   ",5,"M.1505085161.A.A65"
"3315",2017-09-11,"[問卦] 開學了",1,"M.1505085236.A.918"
"3316",2017-09-11,"[新聞] 詹詠然／辛吉絲摘美網女雙冠軍　台灣在美",-19,"M.1505085317.A.291"
"3317",2017-09-11,"[新聞] 野狗「橫行」猛撞 害騎士摔車亡",21,"M.1505085321.A.991"
"3318",2017-09-11,"[新聞] 酒駕載妻小　醉到與警擊掌慶被抓三次",10,"M.1505085343.A.A86"
"3319",2017-09-11,"Re: [爆卦] 課審會文言文選文小組",1,"M.1505085356.A.4CE"
"3320",2017-09-11,"[問卦] 如何攻略<U+3055><U+3084><U+304B>、由紀、翔子？",2,"M.1505085592.A.220"
"3321",2017-09-11,"[問卦] 包莖求生?",-4,"M.1505085595.A.ADD"
"3322",2017-09-11,"Re: [問卦] Dcard的敗筆是不是顯示學歷？",2,"M.1505085654.A.ACF"
"3323",2017-09-11,"[新聞] 美網漂亮結局 詹詠然辛吉絲捧回金盃",-76,"M.1505085733.A.AD0"
"3324",2017-09-11,"[問卦] 三星把廣告重心轉移到直播？",1,"M.1505085979.A.B2F"
"3325",2017-09-11,"[問卦] 綜藝大集合哪一段是神作",16,"M.1505085991.A.0BD"
"3326",2017-09-11,"[問卦] 有沒有網路流量怎麼算的八卦？",-2,"M.1505086118.A.2C4"
"3327",2017-09-11,"協尋 台北 中和區 景平路 交接路口 行車記錄器",7,"M.1505086326.A.32F"
"3328",2017-09-11,"Re: [問卦] 一例一休是對勞方比較有利還是資方?",4,"M.1505086361.A.49A"
"3329",2017-09-11,"Re: [新聞] 美網漂亮結局 詹詠然辛吉絲捧回金盃",-8,"M.1505086523.A.7F2"
"3330",2017-09-11,"[新聞] 文言文比例高 被爆教育部關鍵時刻未表態",3,"M.1505086524.A.B9A"
"3331",2017-09-11,"[問卦] 是球后寶刀未老還是詹詹大腿太粗",4,"M.1505086578.A.595"
"3332",2017-09-11,"[新聞] 吳德榮：泰利恐逼近強颱　對台「威脅極大",8,"M.1505086578.A.799"
"3333",2017-09-11,"[問卦] 早餐吃85有及格嗎",5,"M.1505086583.A.83F"
"3334",2017-09-11,"Re: [問卦] 為什麼台灣的好萊塢電影比較早上映",2,"M.1505086642.A.58E"
"3335",2017-09-11,"[問卦] 大家早",-1,"M.1505086673.A.F66"
"3336",2017-09-11,"[問卦] 男性如何爭取兩性平權?",8,"M.1505086707.A.C88"
"3337",2017-09-11,"Re: [ＦＢ] 詹詠然 ＦＢ",347,"M.1505086710.A.52A"
"3338",2017-09-11,"[新聞] 肉包鐵　騎士清晨遭撞噴飛送醫搶救中",4,"M.1505086834.A.F01"
"3339",2017-09-11,"[問卦] 怎麼減少穿皮鞋帶來的疼痛感",11,"M.1505086873.A.CE6"
"3340",2017-09-11,"[新聞] 美網》女單竄黑馬 史蒂芬絲驚喜奪冠",5,"M.1505086902.A.828"
"3341",2017-09-11,"[問卦] 開學第一天沒上課會怎樣？",3,"M.1505087061.A.B89"
"3342",2017-09-11,"[問卦] 欸 要怎樣引起坐在前面的女生注意",-8,"M.1505087068.A.3C1"
"3343",2017-09-11,"[問卦] 有沒有網球各大賽事可以喬時間的八卦",13,"M.1505087096.A.073"
"3344",2017-09-11,"[問卦] 被貓貓偷看該怎麼辦？",-9,"M.1505087110.A.8FB"
"3345",2017-09-11,"[新聞] 世大運混雙退賽 詹詠然：身體出狀況",-45,"M.1505087144.A.BD0"
"3346",2017-09-11,"Re: [問卦] 真的有人催眠自己去熱愛工作的嗎？",4,"M.1505087216.A.16E"
"3347",2017-09-11,"[問卦] 日本女明星聲音誰最低沉? ",25,"M.1505087246.A.5B7"
"3348",2017-09-11,"[問卦] 有沒有氣候變遷的掛",-5,"M.1505087323.A.ED2"
"3349",2017-09-11,"[問卦] 要怎麼擺脫後面同學的視線呢？",2,"M.1505087482.A.479"
"3350",2017-09-11,"[新聞] 詹詠然發聲明致歉 臉書慘遭網友「灌爆」",-21,"M.1505087501.A.B55"
"3351",2017-09-11,"[問卦] 創立宗教名字請益",27,"M.1505087503.A.620"
"3352",2017-09-11,"Re: [ＦＢ] 謝志偉:附和中共或揮五星旗者為叛國者",-9,"M.1505087742.A.794"
"3353",2017-09-11,"[問卦] 台灣誰來管才不會酬庸",3,"M.1505087813.A.9D1"
"3354",2017-09-11,"[問卦] ultra到底是什麼",-2,"M.1505087821.A.890"
"3355",2017-09-11,"[新聞] 大嬸冒女童 領走路跑獎品",72,"M.1505087834.A.5A8"
"3356",2017-09-11,"Re: [問卦] 台灣真的薪資太低",7,"M.1505087875.A.81F"
"3357",2017-09-11,"[新聞] 本土社團喊話 盼賴年底前特赦扁",5,"M.1505087904.A.442"
"3358",2017-09-11,"[問卦] 學弟傳這照片給我 該衝了嗎",3,"M.1505088098.A.A33"
"3359",2017-09-11,"[問卦] 幼貓個性 是不是很屁啊",-1,"M.1505088129.A.D89"
"3360",2017-09-11,"[新聞] 世大運棄賽美網奪冠 詹詠然：美夢成真",-8,"M.1505088199.A.162"
"3361",2017-09-11,"[問卦] 在隔壁桌吃早餐的妹好正該怎麼辦",-10,"M.1505088224.A.2A9"
"3362",2017-09-11,"Re: [爆卦] 課審會文言文選文小組",2,"M.1505088225.A.1BE"
"3363",2017-09-11,"[問卦] 公車上綁哨子的用意",6,"M.1505088333.A.0B4"
"3364",2017-09-11,"[新聞] 安全帽帶未扣被風吹落釀成車禍 1死1傷",6,"M.1505088374.A.D64"
"3365",2017-09-11,"Re: [問卦] 一例一休是對勞方比較有利還是資方?",-6,"M.1505088384.A.31F"
"3366",2017-09-11,"[問卦] 同學怪怪的要不要跟老師說",2,"M.1505088405.A.AC2"
"3367",2017-09-11,"[問卦] 歐美沒念文言文 為何比台灣強",-1,"M.1505088410.A.F0E"
"3368",2017-09-11,"Re: [新聞]歌手發文號召抵制《敦克爾克》 遭批「今年最蠢文章」",2,"M.1505088434.A.C95"
"3369",2017-09-11,"[問卦] 詹詠然怎樣才能變白？",1,"M.1505088592.A.4C0"
"3370",2017-09-11,"[問卦] 肥宅的男女關係複雜會扣分嗎？",2,"M.1505088719.A.D2C"
"3371",2017-09-11,"[問卦] 不會台語的人看到台語用詞怎辦?",14,"M.1505088794.A.0BF"
"3372",2017-09-11,"Re: [問卦] 八卦板為什麼挺棄賽ccr女 卻反台灣之光?",4,"M.1505088840.A.892"
"3373",2017-09-11,"[新聞]台灣第1人！詹詠然／辛吉絲奪美網女雙冠軍",-165,"M.1505088857.A.AD7"
"3374",2017-09-11,"Re: [問卦] 風向變了嗎",-1,"M.1505088918.A.1FF"
"3375",2017-09-11,"[問卦] 打什麼球的小孩不會變壞的八卦?",23,"M.1505089013.A.5AA"
"3376",2017-09-11,"[新聞] 泰利增強直撲台？　李富城批：賴神在台南",-3,"M.1505089033.A.14D"
"3377",2017-09-11,"[新聞] 人妻淚訴被強拍擠乳照性侵　臉上微笑露了",97,"M.1505089038.A.5F4"
"3378",2017-09-11,"[問卦] 姐姐4iu有多爽？",5,"M.1505089124.A.DCD"
"3379",2017-09-11,"[問卦] 什麼是最殘忍的死法?",16,"M.1505089311.A.AEE"
"3380",2017-09-11,"Re: [問卦] 詹詠然怎樣才能變白？",14,"M.1505089481.A.6C8"
"3381",2017-09-11,"[問卦] 八卦版白天晚上風向不一樣？",7,"M.1505089483.A.BE4"
"3382",2017-09-11,"Re: [問卦] 為什麼不乾脆點廢文言文",1,"M.1505089518.A.B09"
"3383",2017-09-11,"[問卦] 有沒有借屍還魂朱秀華的八八卦???",2,"M.1505089571.A.030"
"3384",2017-09-11,"[新聞] 黨內選舉內耗10個月　連勝文轟：應撞牆",4,"M.1505089735.A.33A"
"3385",2017-09-11,"[新聞] 2狼狗咬掉女路人頭皮！狗主人嚇到「直接",18,"M.1505089791.A.5AF"
"3386",2017-09-11,"[問卦] 大家早安",-2,"M.1505089890.A.727"
"3387",2017-09-11,"[問卦] 之前有個妙禪的臥底",9,"M.1505089910.A.D56"
"3388",2017-09-11,"[問卦] 如何分辯是否故意棄賽?",0,"M.1505089985.A.5BB"
"3389",2017-09-11,"[新聞] 美網／生涯首座大滿貫賽冠軍 詹詠然獲千",1,"M.1505090053.A.DC7"
"3390",2017-09-11,"Re: [問卦] 什麼是最殘忍的死法?",-1,"M.1505090121.A.537"
"3391",2017-09-11,"[問卦] 要去加盟一間店繳的錢是繳一次嗎?",15,"M.1505090183.A.D42"
"3392",2017-09-11,"[爆卦] 恭喜詹詠然獲得美網女雙金牌",6,"M.1505090228.A.121"
"3393",2017-09-11,"[問卦] 肥宅有機會法喜充滿嗎？",-1,"M.1505090262.A.A0C"
"3394",2017-09-11,"[新聞] 當動物逃脫 動物園：SOP馬上「取槍」...",7,"M.1505090266.A.064"
"3395",2017-09-11,"Re: [問卦] 怎麼減少穿皮鞋帶來的疼痛感",1,"M.1505090314.A.B9E"
"3396",2017-09-11,"[ＦＢ] 政經 垃圾不分藍綠 柯P白色威權沒好到哪",-102,"M.1505090363.A.4A9"
"3397",2017-09-11,"[問卦] 功高震主是什麼感覺",1,"M.1505090447.A.206"
"3398",2017-09-11,"Re: [問卦] 詹詠然怎樣才能變白？",13,"M.1505090455.A.129"
"3399",2017-09-11,"Re: [ＦＢ] 詹詠然 ＦＢ",1,"M.1505090479.A.B77"
"3400",2017-09-11,"[問卦] 起司蛋餅要沾醬嗎?",4,"M.1505090508.A.187"
"3401",2017-09-11,"[問卦] 承認沒有兌現的承諾 並不算出醜？",-1,"M.1505090520.A.729"
"3402",2017-09-11,"[問卦] 有沒有<U+FF62><U+624C>上下<U+FF63>這個字的八掛",7,"M.1505090659.A.DBF"
"3403",2017-09-11,"Re: [問卦] 如果被抓交替時把水鬼拉起來會怎樣",-3,"M.1505090672.A.DEA"
"3404",2017-09-11,"[問卦] 有沒有玖壹壹是什麼節日的八卦？",3,"M.1505090686.A.BE9"
"3405",2017-09-11,"Re: [問卦] matlab 值得一學嗎？",5,"M.1505090734.A.791"
"3406",2017-09-11,"[問卦]有沒有大便會噴馬桶水的卦",0,"M.1505090739.A.C0B"
"3407",2017-09-11,"[問卦] 大家覺得泰莉颱風台北有機會放假麻",10,"M.1505090771.A.99E"
"3408",2017-09-11,"[問卦] 第一堂課要上課嗎",-2,"M.1505090778.A.245"
"3409",2017-09-11,"[新聞] 新台幣升幅劇烈恐見2字頭 代工廠匯損警",5,"M.1505090786.A.14E"
"3410",2017-09-11,"[問卦] 一個颶風就讓美國屁滾尿流了?",34,"M.1505090819.A.2E5"
"3411",2017-09-11,"[問卦] 有沒有開學的八卦",-1,"M.1505090826.A.EC0"
"3412",2017-09-11,"[問卦] 兩天看完一部漫畫是什麼感覺",4,"M.1505090886.A.F63"
"3413",2017-09-11,"[問卦] NewGame快結束很憂鬱ㄉ八卦o'_'o",-1,"M.1505090907.A.D24"
"3414",2017-09-11,"Re: [ＦＢ] 政經 垃圾不分藍綠 柯P白色威權沒好到哪",24,"M.1505091013.A.CB0"
"3415",2017-09-11,"[問卦] 要多少恥力借女辦公室的廁所大便？",5,"M.1505091031.A.333"
"3416",2017-09-11,"[新聞] 19大後 陸或促統完成中國夢",-40,"M.1505091094.A.85B"
"3417",2017-09-11,"[新聞] 詹詠然美網奪冠 高碩泰賀函致意",-7,"M.1505091107.A.982"
"3418",2017-09-11,"Re: [ＦＢ] 政經 垃圾不分藍綠 柯P白色威權沒好到哪",-11,"M.1505091112.A.391"
"3419",2017-09-11,"[問卦] 這次預報應該很準了吧!",5,"M.1505091197.A.904"
"3420",2017-09-11,"[問卦] 酒店帳號交友引誘消費的八卦？",21,"M.1505091250.A.1E3"
"3421",2017-09-11,"[問卦] 早九的課",4,"M.1505091261.A.87A"
"3422",2017-09-11,"Re: [新聞] 72國打壓 同志平權路遙",3,"M.1505091319.A.3B8"
"3423",2017-09-11,"Re: [新聞] 英國辣妹天天吃罐頭食品　每月存2萬豪遊1",5,"M.1505091409.A.517"
"3424",2017-09-11,"Re: [問卦] 大家不喜歡基督徒哪一點？",9,"M.1505091491.A.08F"
"3425",2017-09-11,"[新聞] 北韓警告：若美執意推制裁 將遭最大苦難",8,"M.1505091527.A.BD0"
"3426",2017-09-11,"[問卦] 為什麼現在很少聽到「小辣椒」這形容詞",7,"M.1505091573.A.EE3"
"3427",2017-09-11,"[新聞] 颱風泰利撲台！菲國命名意謂「刀刃」",26,"M.1505091581.A.5CB"
"3428",2017-09-11,"[問卦] 開學第一天要吃什麼早餐？",5,"M.1505091630.A.7F2"
"3429",2017-09-11,"[問卦] 文言文如果真的沒用，為啥比例維持現狀?",0,"M.1505091736.A.57D"
"3430",2017-09-11,"Re: [ＦＢ] 政經 垃圾不分藍綠 柯P白色威權沒好到哪",10,"M.1505091885.A.4F9"
"3431",2017-09-11,"Re: [問卦] 國考上了又怎樣",2,"M.1505091917.A.D8B"
"3432",2017-09-11,"[問卦] 有沒有不想養寵物就是沒愛心的掛?",4,"M.1505091936.A.D5D"
