"","dates","titles","push","id"
"2436",2017-11-24,"Re: [新聞] 「低消100」3人點餐湊305元！咖啡店PO文",3,"M.1511509620.A.44A"
"2437",2017-11-24,"Re: [新聞] 中和違建害9死 柯：北市頂樓加蓋一定拆",9,"M.1511509634.A.403"
"2438",2017-11-24,"Re: [新聞] 揮高球打傷人 男遭訴",5,"M.1511509659.A.953"
"2439",2017-11-24,"[問卦] 想跟中國統一的都是些什麼人？",22,"M.1511509695.A.8F5"
"2440",2017-11-24,"[問卦] 為啥PCman都會卡住？",0,"M.1511509707.A.E66"
"2441",2017-11-24,"[問卦] 近視有辦法恢復嗎",9,"M.1511509735.A.E79"
"2442",2017-11-24,"[問卦] 為什麼每到禮拜五就會嚴重大塞車 ? ",6,"M.1511509788.A.C89"
"2443",2017-11-24,"[爆卦] Costco台中店盛況",3,"M.1511509822.A.AC2"
"2444",2017-11-24,"[問卦] 戒情人當年有多紅",4,"M.1511509822.A.4C5"
"2445",2017-11-24,"[問卦] 台灣連穿羽絨衣都輸韓國!",-134,"M.1511509826.A.48E"
"2446",2017-11-24,"Re: [新聞] 火燒衛爾康64死 老闆賣烏骨雞再起",2,"M.1511509830.A.FC3"
"2447",2017-11-24,"[問卦] 成功需父幹，台灣有那些有名的「父幹」？不拘顏色。",5,"M.1511509883.A.199"
"2448",2017-11-24,"Re: [新聞] 北京大火拆違建 外媒:猶如黨衛隊清理猶",-1,"M.1511509890.A.415"
"2449",2017-11-24,"[問卦] 說英語很容易學的人心態是什麼？",15,"M.1511509946.A.D3A"
"2450",2017-11-24,"[新聞] 他4天前就預測5級地震！ 神人「再發威」",-4,"M.1511509976.A.AB4"
"2451",2017-11-24,"[新聞] 曾重達595kg 昔世界最胖男2度縮胃成功",6,"M.1511509980.A.CB1"
"2452",2017-11-24,"[新聞] 被罵「賴功德」　賴清德道歉：未講清楚造",-120,"M.1511510037.A.5A8"
"2453",2017-11-24,"[問卦] 為什麼不能說「現在很窮」這個事實？",1,"M.1511510046.A.7D4"
"2454",2017-11-24,"Re: [爆卦] 時力推促轉+公投 民進黨群起崩潰",1,"M.1511510066.A.9B7"
"2455",2017-11-24,"Re: [新聞] 洪秀柱：害怕統一是基於對大陸不了解",-7,"M.1511510142.A.928"
"2456",2017-11-24,"[問卦] 徐懷鈺演的天地傳說魚美人的八卦?",5,"M.1511510195.A.85C"
"2457",2017-11-24,"[新聞] 半夜買宵夜...暗巷突竄出噁男「想愛愛摸",-44,"M.1511510200.A.D68"
"2458",2017-11-24,"[新聞] 自知沒命花　歹徒上吊前鈔票灑滿地",5,"M.1511510284.A.277"
"2459",2017-11-24,"[新聞] 五月天再受封「亞洲披頭四」 20年不墜竟",-8,"M.1511510294.A.803"
"2460",2017-11-24,"[問卦] 低薪哭腰是？台女文組學店覺青左膠8+9？",4,"M.1511510303.A.9DB"
"2461",2017-11-24,"Re: [新聞] 揮高球打傷人 男遭訴",1,"M.1511510322.A.0BE"
"2462",2017-11-24,"[問卦] 要如何累積功德或積陰德?",7,"M.1511510347.A.833"
"2463",2017-11-24,"[新聞] 零撲殺 流浪犬爆增 市場成棄養地",36,"M.1511510367.A.49B"
"2464",2017-11-24,"[新聞] 小黃疑超車擦撞女騎士 機車瞬間燒成廢鐵",47,"M.1511510444.A.C7C"
"2465",2017-11-24,"[問卦] 2壞掉了一直出""ㄉ""",-23,"M.1511510479.A.FE5"
"2466",2017-11-24,"[問卦] 書本變成這樣怎麼辦",6,"M.1511510491.A.CE6"
"2467",2017-11-24,"[問卦] 有沒有退貨星期五的卦",-1,"M.1511510519.A.580"
"2468",2017-11-24,"[問卦] 有沒有COSTCO喪屍團的八卦",5,"M.1511510566.A.702"
"2469",2017-11-24,"Re: [問卦] 什麼職業適合做事散漫的人來做？",-1,"M.1511510575.A.223"
"2470",2017-11-24,"[新聞] 談黨產遭查 吳敦義:蔡政府要極權消滅有競",-5,"M.1511510593.A.944"
"2471",2017-11-24,"[新聞] 一例一休修法 台經院：對經濟是好事",1,"M.1511510601.A.90D"
"2472",2017-11-24,"[問卦] 1位台男跟19位年輕台女丟無人島會？",29,"M.1511510779.A.69D"
"2473",2017-11-24,"Re: [問卦] 劉備這樣的小人評價為什麼這麼高？",-8,"M.1511510790.A.745"
"2474",2017-11-24,"[問卦] 姓譚要怎麼取名字",156,"M.1511510790.A.746"
"2475",2017-11-24,"Re: [新聞] 洪秀柱：害怕統一是基於對大陸不了解",2,"M.1511510791.A.BBE"
"2476",2017-11-24,"[新聞] 日本在韓撤僑計畫曝光 6萬人海空兩路逃命",7,"M.1511510816.A.FEA"
"2477",2017-11-24,"[問卦]北車百元左右耳機",-6,"M.1511510863.A.00A"
"2478",2017-11-24,"Re: [問卦] 歐美人比較愛健身的卦？",4,"M.1511510957.A.D36"
"2479",2017-11-24,"Re: [問卦] 為什麼不能說「台灣人很窮」這個事實？",16,"M.1511511033.A.CE5"
"2480",2017-11-24,"Re: [新聞] [鬼島悲歌] 850萬人兩絕路 過勞死或窮死",-22,"M.1511511042.A.A15"
"2481",2017-11-24,"[爆卦] 連署不讓台北再壟斷資源！！！！",-5,"M.1511511106.A.FE0"
"2482",2017-11-24,"Re: [新聞] 洪秀柱：害怕統一是基於對大陸不了解",9,"M.1511511132.A.F10"
"2483",2017-11-24,"[問卦] 長得像韓星怎麼辦?",6,"M.1511511175.A.127"
"2484",2017-11-24,"Re: [問卦] 什麼職業適合做事散漫的人來做？",1,"M.1511511247.A.840"
"2485",2017-11-24,"[問卦] 用姆咪幫戰女打廣告是不是很有效果0。0??",-3,"M.1511511268.A.629"
"2486",2017-11-24,"[問卦] 咳出一大坨痰是不是超級爽？",-6,"M.1511511290.A.124"
"2487",2017-11-24,"[新聞] 勞基法修正卡關   卓榮泰：功德未圓滿",-8,"M.1511511308.A.BBC"
"2488",2017-11-24,"Re: [新聞] 被罵「賴功德」　賴清德道歉：未講清楚造",6,"M.1511511366.A.7A5"
"2489",2017-11-24,"Re: [ＦＢ] 劉宇#【高雄同志遊行】",1,"M.1511511371.A.E7A"
"2490",2017-11-24,"[問卦] 厚奶茶可以放多久",3,"M.1511511488.A.D8E"
"2491",2017-11-24,"Re: [新聞] 談黨產遭查 吳敦義:蔡政府要極權消滅有競",1,"M.1511511489.A.777"
"2492",2017-11-24,"[新聞] 超期待！潔西卡驚傳將來台跨年　有望成桃",4,"M.1511511525.A.8E4"
"2493",2017-11-24,"[問卦] 拎老師！ 是誰說台男開車技巧很好的？",7,"M.1511511538.A.742"
"2494",2017-11-24,"Re: [問卦] 現在一例一休到底在吵什麼？",2,"M.1511511574.A.2F4"
"2495",2017-11-24,"[新聞] 黑白雙貓聯手出擊！So-net率旗下眾作前進",-2,"M.1511511589.A.6BB"
"2496",2017-11-24,"[問卦] 有沒有各校FB靠北板的八卦？114最好笑？",-1,"M.1511511612.A.2E6"
"2497",2017-11-24,"[新聞] 新竹合庫搶匪罵「X你娘」後開槍　上吊前",62,"M.1511511634.A.74D"
"2498",2017-11-24,"Re: [問卦] 要如何累積功德或積陰德?",0,"M.1511511702.A.F0B"
"2499",2017-11-24,"Re: [新聞] 洪秀柱：害怕統一是基於對大陸不了解",4,"M.1511511730.A.E18"
"2500",2017-11-24,"[問卦] 如果立委比照勞工上班規則會怎麼樣？",3,"M.1511511762.A.E7B"
"2501",2017-11-24,"[問卦] 22k買iphoneX又去勞團抗爭？",-11,"M.1511511797.A.BBB"
"2502",2017-11-24,"Re: [新聞] 北京幼兒園虐童細節曝光 家長氣得全身發抖",-39,"M.1511511808.A.480"
"2503",2017-11-24,"Re: [新聞] 被罵「賴功德」　賴清德道歉：未講清楚造",8,"M.1511511854.A.7A2"
"2504",2017-11-24,"[問卦] 台男是不是普遍自卑?",-4,"M.1511511866.A.9E8"
"2505",2017-11-24,"[問卦] 魔法咪嚕咪嚕是不是都反派音樂比較好聽？",3,"M.1511511892.A.57E"
"2506",2017-11-24,"Re: [問卦] 這年頭為什麼還有人搶銀行?",-4,"M.1511511901.A.768"
"2507",2017-11-24,"[問卦] 家樂福有什麼必買？",8,"M.1511511914.A.CDD"
"2508",2017-11-24,"Re: [爆卦] 有沒有動物之森的八卦啊",1,"M.1511511973.A.0DA"
"2509",2017-11-24,"[問卦] 太常玩戰女 看到蘿莉會衝去摸頭怎麼辦",5,"M.1511511975.A.0E8"
"2510",2017-11-24,"[新聞] 日超商MINI STOP下架成人雜誌",6,"M.1511511980.A.B71"
"2511",2017-11-24,"[問卦] 北.中.南大都市的亂源區在哪???",-1,"M.1511511980.A.9B5"
"2512",2017-11-24,"Re: [爆卦] 休息時間及待命時間納入工時剩半天(發錢)",1,"M.1511512016.A.8EF"
"2513",2017-11-24,"Re: [問卦] 用倉頡真的快很多嗎",0,"M.1511512017.A.C9F"
"2514",2017-11-24,"[問卦] 許志安484以歌手出道KEY最低的啊?",1,"M.1511512035.A.F99"
"2515",2017-11-24,"[問卦] 從Windows轉用MacOS要多少時間適應?",10,"M.1511512045.A.DAA"
"2516",2017-11-24,"Re: [新聞] 勉勵照服員30K做功德   賴清德挨轟「你幹",-1,"M.1511512048.A.BB0"
"2517",2017-11-24,"Re: [ＦＢ] 同志熱線(南部) #跟我們一起HIV+OK",8,"M.1511512057.A.B62"
"2518",2017-11-24,"[新聞] 賴清德為「功德說」公開致歉 澄清談話原",-32,"M.1511512072.A.D31"
"2519",2017-11-24,"[新聞] 斥違法兼職說 彭文正向洪貞玲求償200萬遭",47,"M.1511512116.A.E1E"
"2520",2017-11-24,"Re: [問卦] 說英語很容易學的人心態是什麼？",3,"M.1511512152.A.4C0"
"2521",2017-11-24,"[新聞] 林靜儀：讓人過勞的不是勞基法　是經濟及",-43,"M.1511512168.A.01E"
"2522",2017-11-24,"[新聞] 議員爆徐榛蔚涉洗錢 傅<U+5D10>萁:DPP株連九族",8,"M.1511512238.A.FA1"
"2523",2017-11-24,"[新聞] 「要甜私我」網遊聊天室淪販毒天地",6,"M.1511512250.A.85F"
"2524",2017-11-24,"[問卦] 阿福似乎很調皮",0,"M.1511512273.A.D6B"
"2525",2017-11-24,"[新聞] 打破兩岸僵局 張志軍重申九二共識",-5,"M.1511512277.A.51D"
"2526",2017-11-24,"[新聞] 賴清德「功德說」被酸爆　行政院發文救",-81,"M.1511512447.A.ECA"
"2527",2017-11-24,"[新聞] 理專勸誘借錢投資 最高可罰300萬元",1,"M.1511512465.A.B06"
"2528",2017-11-24,"[新聞] 嗆恁爸大尾逼店家下跪　「牛排哥」被找",27,"M.1511512465.A.8BF"
"2529",2017-11-24,"Re: [新聞] 遭「台獨剋星」黃安點名　吳慷仁嘆「從沒",-11,"M.1511512488.A.09B"
"2530",2017-11-24,"[問卦] 電腦PCMCIA界面",7,"M.1511512506.A.022"
"2531",2017-11-24,"[新聞] 脫歐真的好嗎？英國掉出世界前5大經濟體",8,"M.1511512523.A.82D"
"2532",2017-11-24,"Re: [問卦] 22k買iphoneX又去勞團抗爭？",2,"M.1511512562.A.DA9"
"2533",2017-11-24,"[問卦] 這樣算是差點掛掉嗎?",2,"M.1511512567.A.695"
"2534",2017-11-24,"[問卦] 本屆慈善幹話王大賽冠軍得主?",21,"M.1511512573.A.188"
"2535",2017-11-24,"[新聞] 無視日本抗議 美國三藩市設立慰安婦雕像",8,"M.1511512609.A.DAE"
"2536",2017-11-24,"[問卦] 被流浪狗咬傷能申請國賠嗎？",0,"M.1511512622.A.846"
"2537",2017-11-24,"[新聞] 海軍決定撥款24億？總統府去年新聞稿打臉蔡英文",0,"M.1511512648.A.85C"
"2538",2017-11-24,"Re: [新聞] [鬼島悲歌] 850萬人兩絕路 過勞死或窮死",1,"M.1511512663.A.F2B"
"2539",2017-11-24,"[問卦] 沒有不景氣  只有不爭氣",2,"M.1511512680.A.D30"
"2540",2017-11-24,"[問卦] 有沒有醫生都很棒",8,"M.1511512712.A.5AA"
"2541",2017-11-24,"[新聞] 民調:逾4成韓大學生認為婚姻非必選",8,"M.1511512725.A.1AB"
"2542",2017-11-24,"[問卦] 高鐵旁的妹妹讓我受不了",-31,"M.1511512755.A.957"
"2543",2017-11-24,"[問卦] 有沒有WEB程設的八卦QQ",2,"M.1511512871.A.598"
"2544",NA,"3                                                     11/24 17:23",184,"M.1511512951.A.1EC"
"2545",2017-11-24,"[爆卦] 復活啦～",233,"M.1511515183.A.BF4"
"2546",2017-11-24,"[問卦] 剛剛發甚麼事情",7,"M.1511515265.A.ABA"
"2547",2017-11-24,"[問卦] 有沒有批踢踢壞掉時候在幹嘛的掛",-3,"M.1511515285.A.AE0"
"2548",2017-11-24,"[問卦] 台北變好停車了??",-2,"M.1511515310.A.F37"
"2549",2017-11-24,"[問卦] ptt是不是被控制了",9,"M.1511515351.A.F84"
"2550",2017-11-24,"[問卦] 嘿嘿 我真的好想你",3,"M.1511515381.A.12C"
"2551",2017-11-24,"[問卦] 請問PTT主機有適用勞基法嗎?",3,"M.1511515400.A.396"
"2552",2017-11-24,"[問卦] 有沒有黑色星期五的卦？",2,"M.1511515431.A.C94"
"2553",2017-11-24,"[問卦] ptt是不是最有勞權的組織",0,"M.1511515436.A.47C"
"2554",2017-11-24,"[新聞] 輕熟女每月被迫與色翁嘿咻三次 原來有把",14,"M.1511515483.A.1F0"
"2555",2017-11-24,"[問卦] 中壢站等車遇到老鼠 怎解",6,"M.1511515491.A.167"
"2556",2017-11-24,"[新聞] 賴清德道歉：想表達「昇華」心理學",-286,"M.1511515497.A.43C"
"2557",2017-11-24,"[問卦] 復活了真棒",19,"M.1511515501.A.962"
"2558",2017-11-24,"[問卦] 要開不開的",0,"M.1511515510.A.FE9"
"2559",2017-11-24,"[問卦] PTT 是不過勞了？",11,"M.1511515573.A.7DD"
"2560",2017-11-24,"[新聞] 獨力扶養16歲女兒 合庫殉職行員原本下週",10,"M.1511515616.A.874"
"2561",2017-11-24,"[新聞] PTT又無預警當機 鄉民哀鴻遍野",-8,"M.1511515683.A.A49"
"2562",2017-11-24,"[問卦] 喬峰當初怎麼被拱當幫主？",2,"M.1511515703.A.BC0"
"2563",2017-11-24,"[新聞] 國民黨重返執政 馬英九:現在讓我們去做吧",-51,"M.1511515706.A.214"
"2564",2017-11-24,"[問卦] ptt復活惹要怎麼慶祝R",7,"M.1511515713.A.E70"
"2565",2017-11-24,"[問卦] ptt又掛了 是不是我的原因？",-4,"M.1511515737.A.F6E"
"2566",2017-11-24,"[問卦] 為什麼今年ptt那麼常出問題",8,"M.1511515759.A.4AE"
"2567",2017-11-24,"[問卦] 最近ptt當機是不是要讓大家習慣",15,"M.1511515783.A.DE3"
"2568",2017-11-24,"[問卦] 架設PTT是不是做功德?",9,"M.1511515897.A.310"
"2569",2017-11-24,"[問卦] PTT的最後一篇文章會是什麼",6,"M.1511515901.A.D39"
"2570",2017-11-24,"[問卦] 台灣的資工水準是不是每況愈下？",0,"M.1511515915.A.649"
"2571",2017-11-24,"[問卦] 總會有個地方等待愛飛翔？",-4,"M.1511515919.A.91C"
"2572",2017-11-24,"[問卦] 復活啦",9,"M.1511515928.A.E8A"
"2573",2017-11-24,"[問卦] 那些在PTT粉絲團留言的正妹在哪呢",14,"M.1511515999.A.328"
"2574",2017-11-24,"[問卦]  女森484天生就注定有錢？",0,"M.1511516021.A.320"
"2575",2017-11-24,"Re: [新聞] 賴清德道歉：想表達「昇華」心理學",1,"M.1511516043.A.1CB"
"2576",2017-11-24,"[問卦] 為什麼，死的只有寧次？寧次被坑了嗎",10,"M.1511516063.A.4CA"
"2577",2017-11-24,"[問卦] 多益考110分是不是人生無望了",191,"M.1511516094.A.120"
"2578",2017-11-24,"[問卦] PTT4不4臭臭der?",-2,"M.1511516169.A.A2B"
"2579",2017-11-24,"Re: [問卦] 現在一例一休到底在吵什麼？",-8,"M.1511516228.A.ABE"
"2580",2017-11-24,"[問卦] 不要再說開機好嗎",-4,"M.1511516235.A.D27"
"2581",2017-11-24,"[新聞] 黃國昌罷免案將投票　「挺昌」控「罷昌」",3,"M.1511516290.A.347"
"2582",2017-11-24,"Re: [新聞] 字跡看個性 國民黨主席候選人各有特色",5,"M.1511516319.A.67B"
"2583",2017-11-24,"Re: [問卦] 厚奶茶可以放多久",-2,"M.1511516325.A.290"
"2584",2017-11-24,"Re: [新聞] 遭「台獨剋星」黃安點名　吳慷仁嘆「從沒",16,"M.1511516352.A.6BD"
"2585",2017-11-24,"[問卦] PTT主機是過勞還是本來就有病？",6,"M.1511516371.A.F6B"
"2586",2017-11-24,"[問卦] 大家在PTT壞掉期間都怎麼發揮昇華心理學",-2,"M.1511516412.A.318"
"2587",2017-11-24,"[問卦] 勞工請得起4萬元的照護員嗎？",7,"M.1511516447.A.C4A"
"2588",2017-11-24,"Re: [新聞] 農田水利會長擬改官派　自救會千人赴立法",2,"M.1511516466.A.2CC"
"2589",2017-11-24,"[新聞] 反同團體舉牌「LGBT滾出台灣」 捍家盟：",-6,"M.1511516468.A.03B"
"2590",2017-11-24,"[ＦＢ] 賴清德 支持台灣行動支付！！",-22,"M.1511516469.A.D07"
"2591",2017-11-24,"[新聞] 維尼微電影！央視推習近平個人短片 自誇",8,"M.1511516469.A.811"
"2592",2017-11-24,"[問卦] 全新iPhone7p跟女生換舊i6p是什麼意思？",13,"M.1511516475.A.02B"
"2593",2017-11-24,"[問卦] FGO到底有多賺啊？",19,"M.1511516487.A.1A4"
"2594",2017-11-24,"[問卦] 肥宅哪一牌褲子最牢靠",2,"M.1511516615.A.A9D"
"2595",2017-11-24,"[問卦] 發廢文好玩?",-5,"M.1511516670.A.CAE"
"2596",2017-11-24,"[問卦] 新竹好多sng車",9,"M.1511516689.A.973"
"2597",2017-11-24,"[問卦] 台灣人是不是 越來越窮了?",5,"M.1511516718.A.6D9"
"2598",2017-11-24,"[問卦] 有沒有研究所逕行錄取的八卦啊？",6,"M.1511516729.A.9C9"
"2599",2017-11-24,"[問卦] 桃園是不是註定衰敗了",-7,"M.1511516734.A.A4C"
"2600",2017-11-24,"[新聞] 自導自演柯文哲辦公室竊聽案 業者遭判4個月定讞",14,"M.1511516777.A.BCA"
"2601",2017-11-24,"Re: [問卦] PTT主機是過勞還是本來就有病？",0,"M.1511516796.A.5FF"
"2602",2017-11-24,"[問卦] 為什麼超越地球的評價不高阿",5,"M.1511516823.A.7E3"
"2603",2017-11-24,"Re: [問卦] 現在一例一休到底在吵什麼？",-2,"M.1511516827.A.1B0"
"2604",2017-11-24,"Re: [新聞] 國民黨重返執政 馬英九:現在讓我們去做吧",1,"M.1511516845.A.70B"
"2605",2017-11-24,"[新聞] 「違法兼職說」槓上洪貞玲 彭文正求償200",11,"M.1511516874.A.BE5"
"2606",2017-11-24,"[問卦] 台灣女森究竟比較愛CCR還是$",5,"M.1511516927.A.A85"
"2607",2017-11-24,"Re: [問卦] 勞工請得起4萬元的照護員嗎？",1,"M.1511516933.A.F14"
"2608",2017-11-24,"[問卦] 花音跑去當兔子ㄌ？",-20,"M.1511516960.A.AA9"
"2609",2017-11-24,"Re: [新聞] 新加坡Q3 GDP好到破表，上修全年成長展望",21,"M.1511516997.A.499"
"2610",2017-11-24,"Re: [新聞] 農田水利會長擬改官派　自救會千人赴立法",1,"M.1511517012.A.CAA"
"2611",2017-11-24,"Re: [ＦＢ] 賴清德 支持台灣行動支付！！",3,"M.1511517025.A.82D"
"2612",2017-11-24,"[問卦] 會去排Costco的都是什麼人",14,"M.1511517026.A.033"
"2613",2017-11-24,"Re: [新聞] 反同團體舉牌「LGBT滾出台灣」 捍家盟：",0,"M.1511517045.A.6B7"
"2614",2017-11-24,"[新聞] 「叔叔醫生沒穿衣服檢查我身體」北京幼稚園驚傳扎針、餵藥猥",18,"M.1511517057.A.B35"
"2615",2017-11-24,"Re: [問卦] 回頭看，賽德克巴萊是不是神作？",2,"M.1511517071.A.5C2"
"2616",2017-11-24,"[新聞] 時代力量議場舉牌抗議　提案全數遭綠封殺",111,"M.1511517073.A.7A3"
"2617",2017-11-24,"[問卦] 有沒有「說文解字 台語傳真」的八卦？",2,"M.1511517085.A.AE6"
"2618",2017-11-24,"[爆卦] 基隆狼師幫高調！！！！",-2,"M.1511517098.A.2A8"
"2619",2017-11-24,"[問卦] 要募集多少錢才可以維護PTT",1,"M.1511517108.A.33A"
"2620",2017-11-24,"[問卦] 誰這麼佛心在幫助大家戒 ＰＴＴ？",3,"M.1511517134.A.EC3"
"2621",2017-11-24,"[問卦] 我們男人最大的敵人是不是女人",-1,"M.1511517150.A.305"
"2622",2017-11-24,"Re: [問卦] 老外在西門賣國旗？",2,"M.1511517156.A.2D9"
"2623",2017-11-24,"[新聞] 挨批「好大的官威」 BMW違停人行道放議<U+AD31>",2,"M.1511517179.A.6CF"
"2624",2017-11-24,"Re: [新聞] 站2個多小時擋下修法 藍委要蔣萬安選市長",-1,"M.1511517212.A.1F5"
"2625",2017-11-24,"Re: [新聞] 零撲殺 流浪犬爆增 市場成棄養地",9,"M.1511517213.A.C23"
"2626",2017-11-24,"[問卦] 妹妹生日忘記送禮物怎麼辦？",-6,"M.1511517264.A.C84"
"2627",2017-11-24,"[問卦] 有地下道為何還要有天橋的設計",3,"M.1511517295.A.E3D"
"2628",2017-11-24,"[問卦] 大家多久會捨棄一個帳號?",1,"M.1511517302.A.069"
"2629",2017-11-24,"[問卦] 金馬獎真的很厲害嗎",3,"M.1511517327.A.046"
"2630",2017-11-24,"Re: [問卦] 現在一例一休到底在吵什麼？",-2,"M.1511517329.A.CF1"
"2631",NA,"",3,"M.1511517343.A.83F"
"2632",2017-11-24,"[問卦] 為什麼好市多不推出桃色購物節？",5,"M.1511517370.A.098"
"2633",2017-11-24,"[問卦] 宋詞是不是只有蘇軾可以看??",4,"M.1511517371.A.B4E"
"2634",2017-11-24,"[問卦] 週五晚上必定大塞車的八卦？",4,"M.1511517407.A.3BA"
"2635",2017-11-24,"[新聞] 藍彰化紅白派整合 王惠美挑戰魏明谷成局",17,"M.1511517411.A.F64"
"2636",2017-11-24,"Re: [新聞] 賴清德道歉：想表達「昇華」心理學",1,"M.1511517412.A.1C6"
"2637",2017-11-24,"[問卦] 真的有人會拿手機去旅拍嗎",8,"M.1511517439.A.6F7"
"2638",2017-11-24,"Re: [問卦] 這陣子是不是顯露南部人智力?",6,"M.1511517482.A.ACF"
"2639",2017-11-24,"[問卦] 陽泉酒家的勞動條件",10,"M.1511517488.A.81C"
"2640",2017-11-24,"Re: [問卦] 多益考110分是不是人生無望了",3,"M.1511517492.A.349"
"2641",2017-11-24,"[問卦] 最近幹話的比例是不是過高啊？",0,"M.1511517523.A.F1E"
"2642",2017-11-24,"[問卦] 是不是有錢屌就大，講話比較大聲",5,"M.1511517537.A.02C"
"2643",2017-11-24,"[問卦] ======ㄘ晚餐時間======(<U+3065><U+30FB>ω<U+30FB>)<U+3065>",-10,"M.1511517564.A.8D2"
"2644",2017-11-24,"[問卦] 講話一堆語病的卦？",1,"M.1511517585.A.653"
"2645",2017-11-24,"Re: [新聞] 新竹合庫搶匪罵「X你娘」後開槍　上吊前",4,"M.1511517595.A.316"
"2646",2017-11-24,"Re: [問卦] 老外在西門賣國旗？",0,"M.1511517610.A.C31"
"2647",2017-11-24,"[問卦] 該用什麼來衡量一個人的虛榮心",4,"M.1511517647.A.D3A"
"2648",2017-11-24,"[問卦] ---------本篇以下都是廢文------------",-14,"M.1511517690.A.7E3"
"2649",2017-11-24,"[問卦] 寫了正確的答案又擦掉改寫錯的有多幹",2,"M.1511517694.A.12F"
"2650",2017-11-24,"Re: [新聞] 藍彰化紅白派整合 王惠美挑戰魏明谷成局",-1,"M.1511517704.A.9D2"
"2651",2017-11-24,"[問卦] 趙匡胤是不是蠻NICE的?",9,"M.1511517712.A.2DE"
"2652",2017-11-24,"[爆卦] 國外預測中華民國即將統一中共",2,"M.1511517770.A.BD6"
"2653",2017-11-24,"[問卦] 最近常斷線是不是9.2的陰謀啊",5,"M.1511517785.A.751"
"2654",2017-11-24,"[問卦] 各位遇過的kernel panic可以多嚴重？",2,"M.1511517790.A.E9A"
"2655",2017-11-24,"[問卦] 有沒有親愛精誠的八卦？",4,"M.1511517840.A.CF3"
"2656",2017-11-24,"[新聞] 吳志揚表態競逐桃園市長 國民黨：下月公",52,"M.1511517855.A.C93"
"2657",2017-11-24,"[新聞] 工運界轟未設勞檢處 南市府：有勞檢中心",-5,"M.1511517882.A.42F"
"2658",2017-11-24,"[問卦] 走<U+308C>  光速<U+306E> 帝<U+56FD>華<U+6483><U+56E3>",4,"M.1511517975.A.87E"
"2659",2017-11-24,"Re: [問卦] 多益考110分是不是人生無望了",6,"M.1511517979.A.FDB"
"2660",2017-11-24,"[新聞] 一例一休修法 賴清德：沒有時間表",-33,"M.1511517983.A.DC8"
"2661",2017-11-24,"[問卦] 武藤雙六是不是很盤？",4,"M.1511518037.A.49A"
"2662",2017-11-24,"[問卦] 甘道夫vs哈利波特 誰贏？",17,"M.1511518044.A.145"
"2663",2017-11-24,"[問卦] 內湖好市多現在人潮多嗎？",1,"M.1511518044.A.25E"
"2664",2017-11-24,"[問卦] 愛上喬伊小姐的大菊花該怎麼辦？",-2,"M.1511518071.A.46D"
"2665",2017-11-24,"[問卦] 新北歡樂耶誕城在開城的卦？",3,"M.1511518084.A.A66"
"2666",2017-11-24,"[問卦] 有沒有賴很缺德的八卦",7,"M.1511518157.A.9C3"
"2667",2017-11-24,"[新聞] 果農防猴害／架網電猴高成本 檢討補助",6,"M.1511518173.A.AD0"
"2668",2017-11-24,"Re: [問卦] 軍人 vs. 警察 哪一種帥哥比較多?",6,"M.1511518173.A.400"
"2669",2017-11-24,"Re: [問卦] 多益考110分是不是人生無望了",1,"M.1511518204.A.A46"
"2670",2017-11-24,"[問卦] 台灣低薪的元兇14a又開始作亂了？",-1,"M.1511518210.A.ADF"
"2671",2017-11-24,"Re: [問卦] 有沒有COSTCO喪屍團的八卦",4,"M.1511518224.A.063"
"2672",2017-11-24,"[新聞] 15分鐘內二度車禍 女子駕車失速翻覆",16,"M.1511518241.A.620"
"2673",2017-11-24,"[問卦] 要怎麼紀念我死去的愛情？",-9,"M.1511518271.A.881"
"2674",2017-11-24,"Re: [新聞] 吳志揚表態競逐桃園市長 國民黨：下月公",9,"M.1511518285.A.68B"
"2675",2017-11-24,"Re: [新聞] 賴清德道歉：想表達「昇華」心理學",5,"M.1511518303.A.73E"
"2676",2017-11-24,"Re: [新聞] 賴清德「功德說」被酸爆　行政院發文救",7,"M.1511518344.A.4B5"
"2677",2017-11-24,"[問卦] 回到古代立委是哪個職位",9,"M.1511518392.A.55B"
"2678",2017-11-24,"[問卦] 手機裝皮套的人是不是都是肥宅",2,"M.1511518411.A.83F"
"2679",2017-11-24,"[問卦] 肥宅買line上的代購會交到女友沒",3,"M.1511518516.A.1AB"
"2680",2017-11-24,"[爆卦]黃國昌罷免選票要出來了",21,"M.1511518555.A.024"
"2681",2017-11-24,"[問卦] 台灣今年景氣是不是很好",25,"M.1511518559.A.F4C"
"2682",2017-11-24,"[新聞] 一例一休修法 柯建銘：拖一下沒關係",-8,"M.1511518701.A.1ED"
"2683",2017-11-24,"[問卦] 該養月輪還是和尚好？",5,"M.1511518707.A.738"
"2684",2017-11-24,"[問卦] 釣蝦是台灣優質休閒文化嗎",1,"M.1511518714.A.9A6"
"2685",2017-11-24,"[新聞] 「華人演員被當廉價勞工」章子怡曝好萊塢",17,"M.1511518734.A.41E"
"2686",2017-11-24,"Re: [問卦] 台灣連穿羽絨衣都輸韓國!",11,"M.1511518748.A.AFA"
"2687",2017-11-24,"Re: [爆卦] 黃偉哲的態度卦",-1,"M.1511518779.A.D90"
"2688",2017-11-24,"Re: [新聞] 新竹合庫搶匪罵「X你娘」後開槍　上吊前",5,"M.1511518867.A.96C"
