"","dates","titles","push","id"
"1423",2017-08-03,"[問卦] 何時開始染黃的?",6,"M.1501774209.A.3BD"
"1424",2017-08-03,"[問卦] 邰哥會靠模仿網紅抓住18-34歲的客群嗎？",10,"M.1501774224.A.77E"
"1425",2017-08-03,"[新聞] 【房價狂飆】降息害慘窮人　他們用帳篷佔領央行",6,"M.1501774230.A.04C"
"1426",2017-08-03,"Re: [問卦] 有人半夜偷跑到學校游泳池游泳嗎",-4,"M.1501774237.A.98D"
"1427",2017-08-03,"[問卦] 男生背這種包是不是很伯？",-1,"M.1501774265.A.E1D"
"1428",2017-08-03,"[問卦] 日本8+9的代步工具",6,"M.1501774290.A.3F4"
"1429",2017-08-03,"Re: [問卦] 有人半夜偷跑到學校游泳池游泳嗎",2,"M.1501774299.A.410"
"1430",2017-08-03,"[問卦] 雪寶接下來會加入TWICE嗎?",8,"M.1501774303.A.530"
"1431",2017-08-03,"[問卦] 有沒有公務員因中午限電而中暑的卦?!",3,"M.1501774303.A.B63"
"1432",2017-08-03,"[問卦] 有沒有一群年輕人住在一起的八卦？",6,"M.1501774304.A.772"
"1433",2017-08-03,"Re: [新聞] 嘉義衛生局長遭免職 公開信曝涂醒哲8大施",127,"M.1501774315.A.EA2"
"1434",2017-08-03,"Re: [新聞] 台北市長選舉大黑馬？傳國民黨徵詢謝震武",4,"M.1501774320.A.F77"
"1435",2017-08-03,"[問卦] App Store無法下載嗎？",3,"M.1501774323.A.D20"
"1436",2017-08-03,"[新聞] Windows漏洞隱藏20年 微軟竟不打算修反叫",7,"M.1501774367.A.168"
"1437",2017-08-03,"[問卦] 家裡有小強",2,"M.1501774385.A.CE1"
"1438",2017-08-03,"[問卦] 麥卡貝收視最高的節目是什麼？",37,"M.1501774387.A.AFD"
"1439",2017-08-03,"[問卦] 覺青咖啡廳的反核布條",2,"M.1501774400.A.CBE"
"1440",2017-08-03,"[問卦] 為什麼日本車子都方方的？",7,"M.1501774423.A.CB2"
"1441",2017-08-03,"[問卦] 宅宅一個月要花多少錢",5,"M.1501774424.A.8FD"
"1442",2017-08-03,"Re: [問卦] 如何一秒激怒台中人？",-1,"M.1501774498.A.87A"
"1443",2017-08-03,"[問卦] 黑髮馬尾是不是最讚的馬尾？",2,"M.1501774516.A.EEF"
"1444",2017-08-03,"Re: [問卦] 動漫跟卡通的差別",3,"M.1501774518.A.674"
"1445",2017-08-03,"Re: [問卦] 林宥嘉過氣的八卦",-2,"M.1501774543.A.B3B"
"1446",2017-08-03,"[新聞] 「違停三寶」買早餐急切夾殺！女騎士閃摔",7,"M.1501774548.A.42A"
"1447",2017-08-03,"[新聞] 大學情侶遭挾持猥褻 男大生媽媽激動要吉死嫌犯",-4,"M.1501774554.A.033"
"1448",2017-08-03,"[問卦] 去日本買什麼可以補賺旅費",0,"M.1501774580.A.66F"
"1449",2017-08-03,"[問卦]塔羅牌是不是不太準",-3,"M.1501774595.A.FC8"
"1450",2017-08-03,"Re: [新聞] 台中市選情民調 藍營拉警報、林佳龍一枝",15,"M.1501774595.A.083"
"1451",2017-08-03,"[新聞] 王偉忠自嘲機器老舊開刀 室友談論婚姻",-3,"M.1501774639.A.EAB"
"1452",2017-08-03,"[問卦] 新竹千甲車站是蓋來做什麼的？",7,"M.1501774652.A.C08"
"1453",2017-08-03,"[問卦] 肥宅要買山豬要買哪一款？",5,"M.1501774660.A.7B8"
"1454",2017-08-03,"[問卦] 為什麼八卦版這麼多人每天都想死？",2,"M.1501774690.A.04F"
"1455",2017-08-03,"[問卦] 角頭 跟 肥宅 搶電腦、搶頻寬 誰會贏？",3,"M.1501774716.A.696"
"1456",2017-08-03,"[問卦]龐麥郎是否生錯時代?",15,"M.1501774723.A.D6F"
"1457",2017-08-03,"[新聞] 台塑將赴美設廠！林全：盡量做好國內投資",-18,"M.1501774754.A.929"
"1458",2017-08-03,"[問卦] 當年的搶救雷恩大兵到底有多震撼",36,"M.1501774755.A.27A"
"1459",2017-08-03,"Re: [問卦] 台灣缺電，誰該付起最大責任？",-2,"M.1501774851.A.CAD"
"1460",2017-08-03,"[問卦] 太陽爸爸跟太陽媽媽",2,"M.1501774886.A.402"
"1461",2017-08-03,"[問卦] 手機發文 為什麼只有1p?",-4,"M.1501774902.A.2A5"
"1462",2017-08-03,"[問卦] 有沒有吸引力法則的八卦？",6,"M.1501774935.A.0B7"
"1463",2017-08-03,"[問卦] 高雄面積六都第一大、統籌款怎比台北少？",-10,"M.1501774968.A.4BD"
"1464",2017-08-03,"[新聞] 繼蘋果後 亞馬遜也向中共網路審查低頭",0,"M.1501774990.A.A52"
"1465",2017-08-03,"[問卦] 台灣能源走到這地步，日本是不是也有責任",6,"M.1501774994.A.AEF"
"1466",2017-08-03,"[問卦] 看到黃金蝴蝶該怎麼辦?",3,"M.1501774998.A.4FE"
"1467",2017-08-03,"[問卦] 有沒有PS4 PRO的八卦",-1,"M.1501774998.A.8B8"
"1468",2017-08-03,"Re: [問卦] 當年的搶救雷恩大兵到底有多震撼",3,"M.1501775003.A.A80"
"1469",2017-08-03,"Re: [問卦] 如何一秒激怒台中人？",-6,"M.1501775020.A.AF0"
"1470",2017-08-03,"Re: [新聞] 蔡瑞雪被《偶像學校》淘汰！學員抱在一起",11,"M.1501775027.A.3A2"
"1471",2017-08-03,"[問卦] 現在運動褲是不是越來越三角形啦",0,"M.1501775051.A.20B"
"1472",2017-08-03,"[新聞] 一報難求！澳媒關注法輪功受迫害18年",1,"M.1501775084.A.1B3"
"1473",2017-08-03,"[問卦] 姐姐不會游泳 要我保密",3,"M.1501775105.A.D5B"
"1474",2017-08-03,"[問卦] 這時間點都處男在線嗎",-3,"M.1501775123.A.733"
"1475",2017-08-03,"[問卦] 警方在PTT辦案，看到一堆廢文 怎麼想的？",0,"M.1501775128.A.815"
"1476",2017-08-03,"[問卦] 幾點睡覺比較省電",2,"M.1501775165.A.FB5"
"1477",2017-08-03,"[問卦] 高雄其實不錯為何快速被台中趕上?",20,"M.1501775167.A.BA4"
"1478",2017-08-03,"Re: [問卦] 中國富足了中國的音樂文化就會有起色了？",8,"M.1501775194.A.2C5"
"1479",2017-08-03,"[爆卦] 飾演哈利波特的魔法部長演員過世  享壽91歲",4,"M.1501775222.A.6D3"
"1480",2017-08-03,"[新聞] 三中案查無不法 馬辦斥重啟偵辦政治動機",-6,"M.1501775234.A.7C8"
"1481",2017-08-03,"[問卦] 這幾年 年味越來越淡了",34,"M.1501775252.A.2BD"
"1482",2017-08-03,"[問卦] 當棒球總教練需要什麼技能？",7,"M.1501775272.A.68F"
"1483",2017-08-03,"Re: [新聞] 國防部鐵了心！　明年不再召集1年常備兵",1,"M.1501775293.A.163"
"1484",2017-08-03,"[問卦] 偶像學校 哪個妹啊最漂亮啊？",5,"M.1501775293.A.333"
"1485",2017-08-03,"Re: [問卦] 有沒有公務員因中午限電而中暑的卦?!",0,"M.1501775325.A.A0F"
"1486",2017-08-03,"[問卦] 所謂美國精神 到底是怎麼樣的精神",7,"M.1501775339.A.DDD"
"1487",2017-08-03,"[問卦] 有台北人比較晚熟的八卦嗎?",0,"M.1501775351.A.FDA"
"1488",2017-08-03,"[問卦] 被女同學發現拉鍊沒拉該怎麼辦",-3,"M.1501775357.A.8FB"
"1489",2017-08-03,"[問卦] 為什麼問卦每天有兩篇扣打",-1,"M.1501775367.A.D8E"
"1490",2017-08-03,"Re: [問卦] 有人半夜偷跑到學校游泳池游泳嗎",0,"M.1501775367.A.629"
"1491",2017-08-03,"[新聞] LED封裝廠齊瀚光電驚傳倒閉 崇越電慘虧",6,"M.1501775424.A.155"
"1492",2017-08-03,"[新聞] 狼闖東海商圈學生套房 挾情侶4小時劫色砍",-14,"M.1501775457.A.AA0"
"1493",2017-08-03,"[問卦] 差一名就可以晉級的人 在想什麼?",2,"M.1501775489.A.506"
"1494",2017-08-03,"[問卦] 為什麼傻女人這麼多?",1,"M.1501775492.A.DF1"
"1495",2017-08-03,"[新聞] 遭機車騎士加速狂追以為完蛋了結局卻讓",-7,"M.1501775517.A.E9B"
"1496",2017-08-03,"[問卦] P幣獲得的方式",4,"M.1501775517.A.0E8"
"1497",2017-08-03,"[問卦] 一蘭是不是沒退燒了~~~~",1,"M.1501775552.A.3DA"
"1498",2017-08-03,"Re: [新聞] 玩街機輸不起？男子轉頭迴旋呼女友巴掌",1,"M.1501775563.A.0B9"
"1499",2017-08-03,"[新聞] 澄清湖晨運團上百人 全靠董座用line揪來",1,"M.1501775567.A.174"
"1500",2017-08-03,"[問卦] 怎麼幫助萎靡不振的朋友",-3,"M.1501775579.A.D21"
"1501",2017-08-03,"[問卦] 自己手做烘培坊 八卦",1,"M.1501775620.A.801"
"1502",2017-08-03,"[新聞] 工業大戶限電危機 台積友達發電機待命",22,"M.1501775657.A.F5D"
"1503",2017-08-03,"Re: [問卦] 高雄面積六都第一大、統籌款怎比台北少？",-6,"M.1501775682.A.066"
"1504",2017-08-03,"[問卦] 肥宅是不是都經過大風大浪？",-1,"M.1501775748.A.01D"
"1505",2017-08-03,"[新聞] 不知地球繞著太陽轉 美國人常識讓人搖頭",7,"M.1501775786.A.FDD"
"1506",2017-08-03,"[問卦] 快十二點了怎辦",-3,"M.1501775803.A.795"
"1507",2017-08-03,"Re: [問卦] 台灣缺電，誰該付起最大責任？",52,"M.1501775843.A.0DC"
"1508",2017-08-03,"[問卦] 怕自宅遭入侵，連累女友受害 怎辦",4,"M.1501775854.A.021"
"1509",2017-08-03,"[問卦] 以後會不會改成付錢才能下班?",4,"M.1501775866.A.9A8"
"1510",2017-08-03,"[爆卦] 疾管署道歉愛滋團體散佈錯誤消息卻不道歉",5,"M.1501775880.A.FC4"
"1511",2017-08-03,"Re: [問卦] 動漫跟卡通的差別",0,"M.1501775886.A.549"
"1512",2017-08-03,"Re: [問卦] 快十二點了怎辦",1,"M.1501775888.A.EB2"
"1513",2017-08-03,"[問卦] 新聞自動發聞機loh姐去哪了？",3,"M.1501775910.A.241"
"1514",2017-08-03,"Re: [新聞] 鄉民世界末日惹！ PTT 8/5「停機」10小時",5,"M.1501775923.A.4EA"
"1515",2017-08-03,"[爆卦] 北門廣場開放了",17,"M.1501775931.A.A8B"
"1516",2017-08-03,"[問卦] 高雄台南合體再拆成一市一縣怎樣?",-4,"M.1501775939.A.C05"
"1517",2017-08-03,"[問卦] 退伍後還穿軍中的發的外套都是在想甚麼？",2,"M.1501775940.A.B6B"
"1518",2017-08-03,"[問卦] 今天最後一篇問卦要發什麼好",-1,"M.1501775951.A.0D6"
"1519",2017-08-03,"[問卦] 每天把扣打用光是哪種人?",3,"M.1501775965.A.F02"
"1520",2017-08-03,"[問卦] 燒臘店cp值最低的飯？",1,"M.1501775970.A.7D5"
"1521",2017-08-03,"[新聞] 退休金不能靠政府 需自己會理財",4,"M.1501775977.A.B4E"
"1522",2017-08-03,"[新聞] 俄羅斯總理：美國當局有意趕川普下台",7,"M.1501775993.A.8F4"
"1523",2017-08-03,"[問卦] 有沒有天堂小妹的八卦",-1,"M.1501775993.A.571"
"1524",2017-08-04,"[問卦] 媽盟: -6÷4 的八卦?",7,"M.1501776025.A.137"
"1525",2017-08-04,"[問卦] 台灣社會是不是對前科犯太好了?",-5,"M.1501776034.A.CBE"
"1526",2017-08-04,"[問卦] 有沒有鸚鵡豪可愛的八卦？",21,"M.1501776068.A.8BB"
"1527",2017-08-04,"Re: [問卦] 高雄其實不錯為何快速被台中趕上?",2,"M.1501776118.A.535"
"1528",2017-08-04,"Re: [問卦] 有人半夜偷跑到學校游泳池游泳嗎",0,"M.1501776119.A.993"
"1529",2017-08-04,"Re: [新聞] 退休金不能靠政府 需自己會理財",0,"M.1501776120.A.7E4"
"1530",2017-08-04,"[新聞] 臉書官方正式回應「綠色恐怖」",23,"M.1501776134.A.37F"
"1531",2017-08-04,"[問卦] 後來故事 怎麼了",-4,"M.1501776155.A.ADF"
"1532",2017-08-04,"Re: [問卦] 人際關係很難的八卦？",2,"M.1501776170.A.EF5"
"1533",2017-08-04,"[新聞] 國道服務區被爆加工期蛋奶變身茶葉蛋、<U+AE31>",5,"M.1501776172.A.6DF"
"1534",2017-08-04,"[問卦] 打架時拿Note7還是3310比較好?",7,"M.1501776176.A.678"
"1535",2017-08-04,"[問卦] 功夫旋風兒",7,"M.1501776198.A.071"
"1536",2017-08-04,"[新聞] 「作業沒好處」　美國佛州小學生免作業",9,"M.1501776221.A.FB2"
"1537",2017-08-04,"Re: [問卦] 當年的搶救雷恩大兵到底有多震撼",11,"M.1501776250.A.BDF"
"1538",2017-08-04,"[問卦] 愛情是精神鴉片還是無聊消遣？",1,"M.1501776270.A.2A5"
"1539",2017-08-04,"Re: [問卦] 太陽和風與我同行><",0,"M.1501776299.A.440"
"1540",2017-08-04,"[新聞] 89歲爺與14歲孫合體　雙棍擒獲高大",-4,"M.1501776300.A.836"
"1541",2017-08-04,"Re: [問卦] 覺得台中建設好的是不是搞錯什麼?",9,"M.1501776301.A.7F1"
"1542",2017-08-04,"[公告] 水桶",10,"M.1501776368.A.686"
"1543",2017-08-04,"[問卦] 為什麼三媽不用開發票",0,"M.1501776371.A.520"
"1544",2017-08-04,"[問卦] 房間內要放什麼防身比較好?",2,"M.1501776397.A.BCA"
"1545",2017-08-04,"Re: [ＦＢ] 反宗教團體法團體:我們會繼續陳情 ",2,"M.1501776398.A.8C0"
"1546",2017-08-04,"Re: [新聞] 國防部鐵了心！　明年不再召集1年常備兵",4,"M.1501776403.A.F49"
"1547",2017-08-04,"[問卦] 爸爸是醫生兒子讀逢甲文組算敗家不爭氣嗎?",17,"M.1501776405.A.36C"
"1548",2017-08-04,"[問卦] 請共同來關心亡國的問題",1,"M.1501776419.A.37E"
"1549",2017-08-04,"[問卦] 幾歲開始自慰的呢？",2,"M.1501776433.A.DF0"
"1550",2017-08-04,"[問卦] 香港流行冠夫姓嗎?",6,"M.1501776453.A.7EB"
"1551",2017-08-04,"Re: [問卦] P幣獲得的方式",3,"M.1501776468.A.E33"
"1552",2017-08-04,"[問卦] 急！！！盜懶叫集團在我門口",-14,"M.1501776475.A.CAF"
"1553",2017-08-04,"[新聞] 老公買情侶裝…原PO疑惑：好像怪怪的",-2,"M.1501776482.A.8B1"
"1554",2017-08-04,"[問卦] 有沒有被耍的卦",-1,"M.1501776517.A.AB6"
"1555",2017-08-04,"洗澡要先洗哪個部位",-6,"M.1501776539.A.E60"
"1556",2017-08-04,"Re: [新聞] 北投女童割喉兇手免死 女童舅舅：台灣就",2,"M.1501776546.A.F32"
"1557",2017-08-04,"[新聞] 登愣！ 蔡瑞雪攻韓失敗慘被淘汰",16,"M.1501776557.A.A06"
"1558",2017-08-04,"[問卦] 台男有什麼特點",1,"M.1501776615.A.EF4"
"1559",2017-08-04,"[問卦]各國的麥當勞最有特色的分別是啥？",6,"M.1501776643.A.FDF"
"1560",2017-08-04,"[新聞] 82歲李敖5月爆病危 暴瘦插鼻胃管照曝光",11,"M.1501776646.A.931"
"1561",2017-08-04,"[問卦] 肥宅練到這樣算是封頂了嗎?",-1,"M.1501776657.A.B99"
"1562",2017-08-04,"Re: [問卦] 高雄面積六都第一大、統籌款怎比台北少？",2,"M.1501776714.A.0D2"
"1563",2017-08-04,"[問卦] 答應自己要好好過 要過得很快樂",-1,"M.1501776716.A.08E"
"1564",2017-08-04,"Re: [問卦] 急！！！盜懶叫集團在我門口",-3,"M.1501776786.A.303"
"1565",2017-08-04,"[問卦] 現在很不爽怎麼辦？",5,"M.1501776811.A.E29"
"1566",2017-08-04,"[問卦] 會逛吃到飽板的的是不是都肥宅?",2,"M.1501776855.A.A92"
"1567",2017-08-04,"Re: [問卦] P幣獲得的方式",0,"M.1501776861.A.878"
"1568",2017-08-04,"Re: [問卦] 當初消費券大家如何花",1,"M.1501776865.A.898"
"1569",2017-08-04,"[問卦] 詐欺遊戲算是神作嗎",24,"M.1501776872.A.58E"
"1570",2017-08-04,"[新聞]【無碼片】這間飯店太淫蕩　鄰居受不了每",6,"M.1501776891.A.59C"
"1571",2017-08-04,"Re: [問卦] 台灣社會是不是對前科犯太好了?",0,"M.1501776896.A.3F9"
"1572",2017-08-04,"Re: [新聞] (發錢)1戶卡200戶 永春都更同意戶淚訴「市府沒",1,"M.1501776898.A.00F"
"1573",2017-08-04,"[問卦] 你支持以妻子領銜的賢伉儷嗎?",3,"M.1501776932.A.444"
"1574",2017-08-04,"Re: [問卦] 燒臘店cp值最低的飯？",2,"M.1501776943.A.53C"
"1575",2017-08-04,"[問卦] KKMAN還是KKBOX才是本體",4,"M.1501776956.A.4BB"
"1576",2017-08-04,"[問卦] 八卦都沒廢文是不是很難笑？",-1,"M.1501776975.A.230"
"1577",2017-08-04,"[新聞] 南韓正式開始檢討 韓日慰安婦協議",-3,"M.1501776980.A.3A4"
"1578",2017-08-04,"[新聞]【威嚇美韓】美媒稱中國試射導彈 模擬攻",1,"M.1501777015.A.91D"
"1579",2017-08-04,"Re: [新聞] 國防部鐵了心！　明年不再召集1年常備兵",1,"M.1501777017.A.BFE"
"1580",2017-08-04,"[問卦] 張立東算帥哥嗎？",-1,"M.1501777054.A.FBB"
"1581",2017-08-04,"[新聞] 線路脆弱釀供電危機 經長：要求台電改善",3,"M.1501777062.A.BC1"
"1582",2017-08-04,"[問卦] 去日本代購雷神巧克力有沒有賺頭！",11,"M.1501777117.A.366"
"1583",2017-08-04,"[問卦] 台男如果沒任何優點憑什麼交女友？",6,"M.1501777152.A.5E5"
"1584",2017-08-04,"[問卦] 除了中華電信以外還有網路公司嗎?",4,"M.1501777181.A.F22"
"1585",2017-08-04,"[新聞] 大陸各省GDP拉近台灣競爭差距",-5,"M.1501777184.A.5FC"
"1586",2017-08-04,"Re: [問卦] 高雄其實不錯為何快速被台中趕上?",0,"M.1501777286.A.73F"
"1587",2017-08-04,"[問卦] hTC當年為什麼不專心經營中國市場？",7,"M.1501777298.A.1F5"
"1588",2017-08-04,"[問卦] 被DISS算不算公然侮辱?",4,"M.1501777367.A.2B6"
"1589",2017-08-04,"[問卦] 是不是只有帥哥才會推文？",-8,"M.1501777379.A.BD1"
"1590",2017-08-04,"[問卦] 暑假已經過了一半",-4,"M.1501777400.A.1E4"
"1591",2017-08-04,"[問卦] 中國打算開放Pokemon Go了嗎",5,"M.1501777409.A.1D9"
"1592",2017-08-04,"[新聞] 川普像月亮 競選時 說股市是大泡沫 現在",2,"M.1501777424.A.F3F"
"1593",NA,"",1,"M.1501777454.A.BCE"
"1594",2017-08-04,"Re: [問卦] 有沒有歷史類的youtuber呢",8,"M.1501777455.A.F68"
"1595",2017-08-04,"[問卦] 南部人的雞雞真的比較大嗎？",12,"M.1501777458.A.325"
"1596",2017-08-04,"Re: [問卦] P幣獲得的方式",0,"M.1501777486.A.6B3"
"1597",2017-08-04,"[問卦] 大天使男孩的樣子？",2,"M.1501777525.A.16B"
"1598",2017-08-04,"[問卦] 腋下跟肚臍哪個味道比較棒棒？",3,"M.1501777528.A.455"
"1599",2017-08-04,"[問卦]怎樣才算討噓文",-5,"M.1501777632.A.9EE"
"1600",2017-08-04,"Re: [問卦] 太平天國是死最多人的戰爭但課本卻沒提？",23,"M.1501777643.A.A4F"
"1601",2017-08-04,"[新聞] 歐陽妮妮瘋健身　蠻腰纖背好吸睛",-17,"M.1501777657.A.2FD"
"1602",2017-08-04,"[問卦]木村文乃和比嘉愛未誰比較紅???????",15,"M.1501777669.A.362"
"1603",2017-08-04,"[問卦] 當年是哪個白癡決定要在忠孝橋蓋引道的??",-1,"M.1501777690.A.FC7"
"1604",2017-08-04,"Re: [問卦] hTC當年為什麼不專心經營中國市場？",0,"M.1501777701.A.16B"
"1605",2017-08-04,"[問卦] 以後潮巴克咖啡跟城市咖啡有什麼不同 ?",3,"M.1501777730.A.54B"
"1606",2017-08-04,"[公告] 分身水桶",16,"M.1501777750.A.5DC"
"1607",2017-08-04,"Re: [問卦] 台男如果沒任何優點憑什麼交女友？",2,"M.1501777751.A.3A2"
"1608",2017-08-04,"[問卦] 時光膠囊的八卦",1,"M.1501777753.A.BCB"
"1609",2017-08-04,"Re: [新聞] 不知地球繞著太陽轉 美國人常識讓人搖頭",7,"M.1501777773.A.612"
"1610",2017-08-04,"[問卦] 進場看中職的人被轉播拍到會覺得丟臉嗎",-6,"M.1501777781.A.CF7"
"1611",2017-08-04,"Re: [問卦] 台灣的PokemonGo客群為什麼只有老人?",2,"M.1501777785.A.961"
"1612",2017-08-04,"Re: [問卦] 每天把扣打用光是哪種人?",3,"M.1501777788.A.15A"
"1613",2017-08-04,"[問卦] 大學學歷真的很重要嗎",26,"M.1501777800.A.76D"
"1614",2017-08-04,"Re: [問卦] 高雄其實不錯為何快速被台中趕上?",3,"M.1501777811.A.F7D"
"1615",2017-08-04,"[問卦] 為什麼店員不願意摸我的手",-3,"M.1501777928.A.6FA"
"1616",2017-08-04,"[問卦] 裝睡的人真的叫不醒？",0,"M.1501777946.A.BEB"
"1617",2017-08-04,"[問卦] 台積電怕不怕限電？",5,"M.1501778035.A.6BE"
"1618",2017-08-04,"[問卦] 看到裸足長腿妹男生第一會想到什麼？",14,"M.1501778131.A.9A4"
"1619",2017-08-04,"[新聞] 虎頭埤命案》母在後座勒斃2幼子再自縊 現",11,"M.1501778164.A.EE9"
"1620",2017-08-04,"Re: [問卦] 大學學歷真的很重要嗎",2,"M.1501778189.A.0DE"
"1621",2017-08-04,"[問卦] 一個逐夢的女孩子失敗你們就這麼開心嗎?",-4,"M.1501778212.A.DD7"
"1622",2017-08-04,"Re: [問卦] 印度撤到剩40名士兵 要怎麼打?",-7,"M.1501778217.A.1D5"
"1623",2017-08-04,"Re: [ＦＢ] 反宗教團體法團體:我們會繼續陳情 ",1,"M.1501778256.A.B78"
"1624",2017-08-04,"[問卦] 水龍頭打開直接喝?",21,"M.1501778258.A.639"
"1625",2017-08-04,"Re: [問卦] 台積電怕不怕限電？",3,"M.1501778288.A.578"
"1626",2017-08-04,"Re: [問卦] 台灣的PokemonGo客群為什麼只有老人?",3,"M.1501778349.A.71B"
"1627",2017-08-04,"Re: [問卦] 有人半夜偷跑到學校游泳池游泳嗎",2,"M.1501778365.A.A28"
"1628",2017-08-04,"Re: [問卦] 大學學歷真的很重要嗎",0,"M.1501778374.A.04E"
"1629",2017-08-04,"[問卦] 高雄的廣告看板是不是很便宜???",4,"M.1501778374.A.57E"
"1630",2017-08-04,"[問卦] 登入次數6938 很猛嗎",-2,"M.1501778420.A.7D9"
"1631",2017-08-04,"[問卦] 早餐店好賺嗎？",4,"M.1501778436.A.49A"
"1632",2017-08-04,"[問卦] 有沒有製造假車禍其實很容易的八卦?",3,"M.1501778454.A.265"
"1633",2017-08-04,"[問卦] 甲甲認證，甲甲雷達的八卦",6,"M.1501778469.A.B65"
"1634",2017-08-04,"Re: [問卦] hTC當年為什麼不專心經營中國市場？",4,"M.1501778477.A.BE3"
"1635",2017-08-04,"Re: [問卦] 大學學歷真的很重要嗎",-3,"M.1501778595.A.5DB"
"1636",2017-08-04,"[新聞] 薪水太低又買不起房，不如辭職創業去？經",8,"M.1501778603.A.EE2"
"1637",2017-08-04,"Re: [新聞] 臉書官方正式回應「綠色恐怖」",-12,"M.1501778769.A.73B"
"1638",2017-08-04,"[問卦] 打架打輸妹妹怎麼辦？",3,"M.1501778789.A.C18"
"1639",2017-08-04,"Re: [問卦] 大學學歷真的很重要嗎",8,"M.1501778846.A.231"
"1640",2017-08-04,"[問卦] 印度軍用中國網路誰要付費?",1,"M.1501778848.A.246"
"1641",2017-08-04,"[新聞]有片／S.H.E隔9個月再合體 Hebe一句話讓",-6,"M.1501778851.A.5C0"
"1642",2017-08-04,"[問卦] 有人了解遠通將etag轉換成etc的掛嗎？",2,"M.1501778886.A.D69"
"1643",2017-08-04,"[問卦] 也要讓後來人生精彩著?",1,"M.1501779054.A.138"
"1644",2017-08-04,"[問卦] 現在你在看什麼書？",71,"M.1501779067.A.486"
"1645",2017-08-04,"Re: [問卦] 早餐店好賺嗎？",-6,"M.1501779181.A.728"
"1646",2017-08-04,"[新聞] 酷爸砸百萬　帶智障兒遊天涯",266,"M.1501779206.A.CF4"
"1647",2017-08-04,"Re: [新聞] (教主開釋)「30歲還想做聲優哈哈」遭性侵女被笑 ",9,"M.1501779305.A.60D"
"1648",2017-08-04,"Re: [問卦] 大學學歷真的很重要嗎",4,"M.1501779310.A.7E0"
"1649",2017-08-04,"[問卦] 炸雞攤好賺嗎？",-1,"M.1501779319.A.CF2"
"1650",2017-08-04,"[問卦] 有沒有捲煙的八卦？",2,"M.1501779374.A.D51"
"1651",2017-08-04,"[問卦] 有沒有鄧紫棋狂發ig的八卦？",8,"M.1501779423.A.6A0"
"1652",2017-08-04,"Re: [問卦] 這幾年 年味越來越淡了",4,"M.1501779434.A.F5E"
"1653",2017-08-04,"Re: [問卦] 有台北人常出國卻沒去過北桃以外的縣市嗎",2,"M.1501779505.A.43F"
"1654",2017-08-04,"[問卦] 電塔倒了,應該推銷電塔,怎麼變推銷核四？",-8,"M.1501779574.A.C02"
"1655",2017-08-04,"[問卦] 有沒有韓國房價的八卦？",8,"M.1501779627.A.28E"
"1656",2017-08-04,"Re: [問卦] 這幾年 年味越來越淡了",0,"M.1501779781.A.BDF"
"1657",2017-08-04,"[問卦] 學鄭捷有啥好大驚小怪的",-2,"M.1501779786.A.A31"
"1658",2017-08-04,"[問卦] 被老爸趕出門的兒子，還要回家嗎?",14,"M.1501779819.A.97E"
"1659",2017-08-04,"[問卦] 水冷扇有效嗎？",16,"M.1501779849.A.F96"
"1660",2017-08-04,"[問卦] 十年前的hip hop風歌曲比現在好聽的八卦",7,"M.1501779851.A.29C"
"1661",2017-08-04,"Re: [問卦] 裝睡的人真的叫不醒？",4,"M.1501779857.A.035"
"1662",2017-08-04,"[問卦] 為什麼奇摩的氣象比中央氣象局官網還準?",2,"M.1501779884.A.3A1"
"1663",2017-08-04,"[問卦] 滷味攤好賺嗎?",-1,"M.1501779895.A.B84"
"1664",2017-08-04,"Re: [問卦] 學鄭捷有啥好大驚小怪的",-2,"M.1501779959.A.ADC"
"1665",2017-08-04,"[爆卦] 內馬爾正式刷新足球轉會費紀錄",7,"M.1501779971.A.100"
"1666",2017-08-04,"[新聞] 六都建物買賣 上月衰退16%",9,"M.1501779993.A.015"
"1667",2017-08-04,"[問卦] 房價真的會有崩盤的一天嗎？",7,"M.1501780013.A.55E"
"1668",2017-08-04,"[新聞] 吳敦義神隱不管 藍委表現荒腔走板",4,"M.1501780030.A.9D2"
"1669",2017-08-04,"[問卦] 幹 樓梯上面有大蜘蛛怎麼辦??",17,"M.1501780136.A.CFB"
"1670",2017-08-04,"[問卦] 冷水澡要怎洗才舒服",8,"M.1501780162.A.101"
"1671",2017-08-04,"Re: [問卦] 高雄其實不錯為何快速被台中趕上?",2,"M.1501780218.A.D3B"
"1672",2017-08-04,"Re: [問卦] 房價真的會有崩盤的一天嗎？",10,"M.1501780337.A.364"
"1673",2017-08-04,"[新聞] 馬德里向公共運輸工具上的""開腿族""下禁令",9,"M.1501780348.A.506"
"1674",2017-08-04,"[爆卦] 臉書背後的政治力量",-2,"M.1501780360.A.F83"
"1675",2017-08-04,"[問卦] 鍋貼店好賺嗎?",9,"M.1501780372.A.6E7"
"1676",2017-08-04,"[問卦] 站內信？？？？？！！！？",-5,"M.1501780373.A.436"
"1677",2017-08-04,"[問卦] 要怎麼跟覺青解釋不能限工業用電？",34,"M.1501780388.A.838"
"1678",2017-08-04,"[問卦] 有辦法人工繁殖大喇牙嗎",5,"M.1501780402.A.DFC"
"1679",2017-08-04,"[問卦] 哪裡有賣杯杯",3,"M.1501780567.A.318"
"1680",2017-08-04,"Re: [問卦] 中國最大城市是重慶市？",4,"M.1501780694.A.9B6"
